,name,team,opp_team,was_home,gameweek,xP
869,Dominic Thompson,Brentford,Liverpool,0,35,2.2676945
870,Dominic Thompson,Brentford,West Ham,1,36,3.205515
871,Dominic Thompson,Brentford,Tottenham,0,37,2.5062015
872,Dominic Thompson,Brentford,Manchester City,1,38,2.0286682
873,Mads Bidstrup,Brentford,Newcastle Utd,1,30,1.9042004
874,Mads Bidstrup,Brentford,Wolves,0,31,2.3534524
875,Mads Bidstrup,Brentford,Aston Villa,1,32,2.4183116
876,Mads Bidstrup,Brentford,Chelsea,0,33,2.1552775
877,Mads Bidstrup,Brentford,Nottingham Forest,1,34,2.6882095
878,Mads Bidstrup,Brentford,Liverpool,0,35,2.1104794
879,Mads Bidstrup,Brentford,West Ham,1,36,2.3726544
880,Mads Bidstrup,Brentford,Tottenham,0,37,2.248354
881,Mads Bidstrup,Brentford,Manchester City,1,38,2.074545
882,Aaron Hickey,Brentford,Newcastle Utd,1,30,2.3134189
883,Aaron Hickey,Brentford,Wolves,0,31,2.7225797
884,Aaron Hickey,Brentford,Aston Villa,1,32,2.68006
885,Aaron Hickey,Brentford,Chelsea,0,33,2.265293
886,Aaron Hickey,Brentford,Nottingham Forest,1,34,2.9205434
887,Aaron Hickey,Brentford,Liverpool,0,35,2.1054106
888,Aaron Hickey,Brentford,West Ham,1,36,2.604736
889,Aaron Hickey,Brentford,Tottenham,0,37,2.3290052
890,Aaron Hickey,Brentford,Manchester City,1,38,1.9585097
891,Keane Lewis-Potter,Brentford,Newcastle Utd,1,30,1.9365941
892,Keane Lewis-Potter,Brentford,Wolves,0,31,6.1123056
893,Keane Lewis-Potter,Brentford,Aston Villa,1,32,2.4622295
894,Keane Lewis-Potter,Brentford,Chelsea,0,33,2.179429
895,Keane Lewis-Potter,Brentford,Nottingham Forest,1,34,2.8604734
896,Keane Lewis-Potter,Brentford,Liverpool,0,35,2.2408872
897,Keane Lewis-Potter,Brentford,West Ham,1,36,2.5442135
898,Keane Lewis-Potter,Brentford,Tottenham,0,37,2.3756332
899,Keane Lewis-Potter,Brentford,Manchester City,1,38,2.041558
900,Ben Mee,Brentford,Newcastle Utd,1,30,2.79025
901,Ben Mee,Brentford,Wolves,0,31,3.370541
902,Ben Mee,Brentford,Aston Villa,1,32,3.227223
903,Ben Mee,Brentford,Chelsea,0,33,2.4118001
904,Ben Mee,Brentford,Nottingham Forest,1,34,3.5705085
905,Ben Mee,Brentford,Liverpool,0,35,2.490286
906,Ben Mee,Brentford,West Ham,1,36,3.410884
907,Ben Mee,Brentford,Tottenham,0,37,2.6920664
908,Ben Mee,Brentford,Manchester City,1,38,2.1272585
909,Halil Dervisoglu,Brentford,Newcastle Utd,1,30,1.7817392
910,Halil Dervisoglu,Brentford,Wolves,0,31,3.0106642
911,Halil Dervisoglu,Brentford,Aston Villa,1,32,2.9980447
912,Halil Dervisoglu,Brentford,Chelsea,0,33,2.2077858
913,Halil Dervisoglu,Brentford,Nottingham Forest,1,34,2.9133728
914,Halil Dervisoglu,Brentford,Liverpool,0,35,2.5995512
915,Halil Dervisoglu,Brentford,West Ham,1,36,2.5178769
916,Halil Dervisoglu,Brentford,Tottenham,0,37,2.5096607
917,Halil Dervisoglu,Brentford,Manchester City,1,38,2.1423974
918,Mikkel Damsgaard,Brentford,Newcastle Utd,1,30,2.1417189
919,Mikkel Damsgaard,Brentford,Wolves,0,31,2.5337071
920,Mikkel Damsgaard,Brentford,Aston Villa,1,32,2.5639055
921,Mikkel Damsgaard,Brentford,Chelsea,0,33,2.1625721
922,Mikkel Damsgaard,Brentford,Nottingham Forest,1,34,2.689999
923,Mikkel Damsgaard,Brentford,Liverpool,0,35,2.2408872
924,Mikkel Damsgaard,Brentford,West Ham,1,36,2.604736
925,Mikkel Damsgaard,Brentford,Tottenham,0,37,2.2934124
926,Mikkel Damsgaard,Brentford,Manchester City,1,38,2.0845237
927,Kevin Schade,Brentford,Newcastle Utd,1,30,1.9943624
928,Kevin Schade,Brentford,Wolves,0,31,6.1676726
929,Kevin Schade,Brentford,Aston Villa,1,32,2.4737334
930,Kevin Schade,Brentford,Chelsea,0,33,2.1657896
931,Kevin Schade,Brentford,Nottingham Forest,1,34,2.8062716
932,Kevin Schade,Brentford,Liverpool,0,35,2.2408872
933,Kevin Schade,Brentford,West Ham,1,36,2.6048746
934,Kevin Schade,Brentford,Tottenham,0,37,2.347564
935,Kevin Schade,Brentford,Manchester City,1,38,2.0845237
936,Adam Lallana,Brighton,Tottenham,0,30,2.1970387
937,Adam Lallana,Brighton,Chelsea,0,31,2.1689591
938,Adam Lallana,Brighton,Nottingham Forest,0,33,2.502333
939,Adam Lallana,Brighton,Wolves,1,34,2.814158
940,Adam Lallana,Brighton,Manchester Utd,1,34,2.5048206
941,Adam Lallana,Brighton,Everton,1,35,2.7952614
942,Adam Lallana,Brighton,Arsenal,0,36,2.0242002
943,Adam Lallana,Brighton,Southampton,1,37,2.750046
944,Adam Lallana,Brighton,Aston Villa,0,38,2.5138612
945,Jason Steele,Brighton,Tottenham,0,30,3.5897791
946,Jason Steele,Brighton,Chelsea,0,31,3.2106462
947,Jason Steele,Brighton,Nottingham Forest,0,33,4.4390264
948,Jason Steele,Brighton,Wolves,1,34,4.139976
949,Jason Steele,Brighton,Manchester Utd,1,34,3.5457206
950,Jason Steele,Brighton,Everton,1,35,4.01648
951,Jason Steele,Brighton,Arsenal,0,36,3.4439101
952,Jason Steele,Brighton,Southampton,1,37,4.34636
953,Jason Steele,Brighton,Aston Villa,0,38,3.5908606
954,Danny Welbeck,Brighton,Tottenham,0,30,2.8202715
955,Danny Welbeck,Brighton,Chelsea,0,31,2.8311954
956,Danny Welbeck,Brighton,Nottingham Forest,0,33,3.6351726
957,Danny Welbeck,Brighton,Wolves,1,34,3.6178024
958,Danny Welbeck,Brighton,Manchester Utd,1,34,3.0030677
959,Danny Welbeck,Brighton,Everton,1,35,3.6998506
960,Danny Welbeck,Brighton,Arsenal,0,36,2.5145426
961,Danny Welbeck,Brighton,Southampton,1,37,3.505009
962,Danny Welbeck,Brighton,Aston Villa,0,38,3.1250057
963,Pascal Gro,Brighton,Tottenham,0,30,3.558769
964,Pascal Gro,Brighton,Chelsea,0,31,3.240289
965,Pascal Gro,Brighton,Nottingham Forest,0,33,4.3628383
966,Pascal Gro,Brighton,Wolves,1,34,4.942244
967,Pascal Gro,Brighton,Manchester Utd,1,34,4.0679226
968,Pascal Gro,Brighton,Everton,1,35,4.285189
969,Pascal Gro,Brighton,Arsenal,0,36,3.2582097
970,Pascal Gro,Brighton,Southampton,1,37,4.4656568
971,Pascal Gro,Brighton,Aston Villa,0,38,3.9362354
972,Lewis Dunk,Brighton,Tottenham,0,30,2.8844547
973,Lewis Dunk,Brighton,Chelsea,0,31,2.829502
974,Lewis Dunk,Brighton,Nottingham Forest,0,33,3.4560542
975,Lewis Dunk,Brighton,Wolves,1,34,3.857496
976,Lewis Dunk,Brighton,Manchester Utd,1,34,3.1519082
977,Lewis Dunk,Brighton,Everton,1,35,3.5193648
978,Lewis Dunk,Brighton,Arsenal,0,36,2.4903026
979,Lewis Dunk,Brighton,Southampton,1,37,4.343757
980,Lewis Dunk,Brighton,Aston Villa,0,38,3.374571
981,Solly March,Brighton,Tottenham,0,30,4.475302
982,Solly March,Brighton,Chelsea,0,31,4.352576
983,Solly March,Brighton,Nottingham Forest,0,33,5.047694
984,Solly March,Brighton,Wolves,1,34,6.222167
985,Solly March,Brighton,Manchester Utd,1,34,5.1292224
986,Solly March,Brighton,Everton,1,35,5.59726
987,Solly March,Brighton,Arsenal,0,36,3.884546
988,Solly March,Brighton,Southampton,1,37,5.4920845
989,Solly March,Brighton,Aston Villa,0,38,4.6463428
990,Adam Webster,Brighton,Tottenham,0,30,2.6385508
991,Adam Webster,Brighton,Chelsea,0,31,2.6138177
992,Adam Webster,Brighton,Nottingham Forest,0,33,3.1821618
993,Adam Webster,Brighton,Wolves,1,34,3.6647666
994,Adam Webster,Brighton,Manchester Utd,1,34,2.961929
995,Adam Webster,Brighton,Everton,1,35,3.3854008
996,Adam Webster,Brighton,Arsenal,0,36,2.4081273
997,Adam Webster,Brighton,Southampton,1,37,3.40501
998,Adam Webster,Brighton,Aston Villa,0,38,3.1698265
999,Joel Veltman,Brighton,Tottenham,0,30,2.8466759
1000,Joel Veltman,Brighton,Chelsea,0,31,2.6717386
1001,Joel Veltman,Brighton,Nottingham Forest,0,33,3.6991427
1002,Joel Veltman,Brighton,Wolves,1,34,3.8828287
1003,Joel Veltman,Brighton,Manchester Utd,1,34,3.111484
1004,Joel Veltman,Brighton,Everton,1,35,3.5741131
1005,Joel Veltman,Brighton,Arsenal,0,36,2.4081273
1006,Joel Veltman,Brighton,Southampton,1,37,3.897674
1007,Joel Veltman,Brighton,Aston Villa,0,38,3.2916994
1008,Robert Sanchez,Brighton,Tottenham,0,30,2.8091834
1009,Robert Sanchez,Brighton,Chelsea,0,31,2.878961
1010,Robert Sanchez,Brighton,Nottingham Forest,0,33,3.6208558
1011,Robert Sanchez,Brighton,Wolves,1,34,3.7203126
1012,Robert Sanchez,Brighton,Manchester Utd,1,34,2.945843
1013,Robert Sanchez,Brighton,Everton,1,35,3.688581
1014,Robert Sanchez,Brighton,Arsenal,0,36,2.3532083
1015,Robert Sanchez,Brighton,Southampton,1,37,3.6317766
1016,Robert Sanchez,Brighton,Aston Villa,0,38,3.2344737
1017,Tariq Lamptey,Brighton,Tottenham,0,30,1.9352118
1018,Tariq Lamptey,Brighton,Chelsea,0,31,1.9552561
1019,Tariq Lamptey,Brighton,Nottingham Forest,0,33,2.5855203
1020,Tariq Lamptey,Brighton,Wolves,1,34,3.0031412
1021,Tariq Lamptey,Brighton,Manchester Utd,1,34,2.5487354
1022,Tariq Lamptey,Brighton,Everton,1,35,2.930215
1023,Tariq Lamptey,Brighton,Arsenal,0,36,1.9257191
1024,Tariq Lamptey,Brighton,Southampton,1,37,2.986126
1025,Tariq Lamptey,Brighton,Aston Villa,0,38,2.600476
1026,Steven Alzate,Brighton,Tottenham,0,30,1.8470495
1027,Steven Alzate,Brighton,Chelsea,0,31,1.8805127
1028,Steven Alzate,Brighton,Nottingham Forest,0,33,2.3631046
1029,Steven Alzate,Brighton,Wolves,1,34,2.7759237
1030,Steven Alzate,Brighton,Manchester Utd,1,34,2.5205548
1031,Steven Alzate,Brighton,Everton,1,35,2.7330341
1032,Steven Alzate,Brighton,Arsenal,0,36,1.9909499
1033,Steven Alzate,Brighton,Southampton,1,37,2.7624485
1034,Steven Alzate,Brighton,Aston Villa,0,38,2.5138612
1035,Alexis Mac Allister,Brighton,Tottenham,0,30,3.9716995
1036,Alexis Mac Allister,Brighton,Chelsea,0,31,3.4649835
1037,Alexis Mac Allister,Brighton,Nottingham Forest,0,33,3.901481
1038,Alexis Mac Allister,Brighton,Wolves,1,34,4.22151
1039,Alexis Mac Allister,Brighton,Manchester Utd,1,34,3.4708796
1040,Alexis Mac Allister,Brighton,Everton,1,35,3.8166487
1041,Alexis Mac Allister,Brighton,Arsenal,0,36,3.012261
1042,Alexis Mac Allister,Brighton,Southampton,1,37,3.771368
1043,Alexis Mac Allister,Brighton,Aston Villa,0,38,3.6946309
1044,Jakub Moder,Brighton,Tottenham,0,30,2.030247
1045,Jakub Moder,Brighton,Chelsea,0,31,1.9204668
1046,Jakub Moder,Brighton,Nottingham Forest,0,33,2.4032886
1047,Jakub Moder,Brighton,Wolves,1,34,2.8498921
1048,Jakub Moder,Brighton,Manchester Utd,1,34,2.6697037
1049,Jakub Moder,Brighton,Everton,1,35,2.7952614
1050,Jakub Moder,Brighton,Arsenal,0,36,2.010664
1051,Jakub Moder,Brighton,Southampton,1,37,2.764844
1052,Jakub Moder,Brighton,Aston Villa,0,38,2.480447
1053,Enock Mwepu,Brighton,Tottenham,0,30,2.1045127
1054,Enock Mwepu,Brighton,Chelsea,0,31,2.1186981
1055,Enock Mwepu,Brighton,Nottingham Forest,0,33,2.5209348
1056,Enock Mwepu,Brighton,Wolves,1,34,2.7531595
1057,Enock Mwepu,Brighton,Manchester Utd,1,34,2.512883
1058,Enock Mwepu,Brighton,Everton,1,35,2.8679876
1059,Enock Mwepu,Brighton,Arsenal,0,36,2.1851645
1060,Enock Mwepu,Brighton,Southampton,1,37,2.7472212
1061,Enock Mwepu,Brighton,Aston Villa,0,38,2.5524428
1062,Moises Caicedo,Brighton,Tottenham,0,30,2.2924423
1063,Moises Caicedo,Brighton,Chelsea,0,31,2.2683637
1064,Moises Caicedo,Brighton,Nottingham Forest,0,33,2.6366174
1065,Moises Caicedo,Brighton,Wolves,1,34,2.890359
1066,Moises Caicedo,Brighton,Manchester Utd,1,34,2.672952
1067,Moises Caicedo,Brighton,Everton,1,35,2.7988176
1068,Moises Caicedo,Brighton,Arsenal,0,36,2.0731251
1069,Moises Caicedo,Brighton,Southampton,1,37,2.8348668
1070,Moises Caicedo,Brighton,Aston Villa,0,38,2.5138612
1071,Taylor Richards,Brighton,Tottenham,0,30,1.8447436
1072,Taylor Richards,Brighton,Chelsea,0,31,1.778052
1073,Taylor Richards,Brighton,Nottingham Forest,0,33,2.5563624
1074,Taylor Richards,Brighton,Wolves,1,34,2.794132
1075,Taylor Richards,Brighton,Manchester Utd,1,34,2.439847
1076,Taylor Richards,Brighton,Everton,1,35,2.799807
1077,Taylor Richards,Brighton,Arsenal,0,36,2.017435
1078,Taylor Richards,Brighton,Southampton,1,37,2.8261726
1079,Taylor Richards,Brighton,Aston Villa,0,38,2.6000488
1080,Deniz Undav,Brighton,Tottenham,0,30,2.1271167
1081,Deniz Undav,Brighton,Chelsea,0,31,2.1549132
1082,Deniz Undav,Brighton,Nottingham Forest,0,33,2.6511688
1083,Deniz Undav,Brighton,Wolves,1,34,2.9324033
1084,Deniz Undav,Brighton,Manchester Utd,1,34,2.5197241
1085,Deniz Undav,Brighton,Everton,1,35,2.930215
1086,Deniz Undav,Brighton,Arsenal,0,36,2.412723
1087,Deniz Undav,Brighton,Southampton,1,37,2.9547935
1088,Deniz Undav,Brighton,Aston Villa,0,38,2.6246614
1089,Kaoru Mitoma,Brighton,Tottenham,0,30,3.4417727
1090,Kaoru Mitoma,Brighton,Chelsea,0,31,3.252703
1091,Kaoru Mitoma,Brighton,Nottingham Forest,0,33,4.2163796
1092,Kaoru Mitoma,Brighton,Wolves,1,34,4.689301
1093,Kaoru Mitoma,Brighton,Manchester Utd,1,34,3.9734585
1094,Kaoru Mitoma,Brighton,Everton,1,35,4.4615726
1095,Kaoru Mitoma,Brighton,Arsenal,0,36,3.2733774
1096,Kaoru Mitoma,Brighton,Southampton,1,37,4.3956313
1097,Kaoru Mitoma,Brighton,Aston Villa,0,38,3.9707305
1098,Billy Gilmour,Brighton,Tottenham,0,30,1.8470495
1099,Billy Gilmour,Brighton,Chelsea,0,31,1.872465
1100,Billy Gilmour,Brighton,Nottingham Forest,0,33,2.3705814
1101,Billy Gilmour,Brighton,Wolves,1,34,2.65645
1102,Billy Gilmour,Brighton,Manchester Utd,1,34,2.401081
1103,Billy Gilmour,Brighton,Everton,1,35,2.7270808
1104,Billy Gilmour,Brighton,Arsenal,0,36,1.9302889
1105,Billy Gilmour,Brighton,Southampton,1,37,2.7143495
1106,Billy Gilmour,Brighton,Aston Villa,0,38,2.480447
1107,Jan Paul van Hecke,Brighton,Tottenham,0,30,2.7814813
1108,Jan Paul van Hecke,Brighton,Chelsea,0,31,2.6770954
1109,Jan Paul van Hecke,Brighton,Nottingham Forest,0,33,4.5715184
1110,Jan Paul van Hecke,Brighton,Wolves,1,34,4.237804
1111,Jan Paul van Hecke,Brighton,Manchester Utd,1,34,3.283372
1112,Jan Paul van Hecke,Brighton,Everton,1,35,3.621851
1113,Jan Paul van Hecke,Brighton,Arsenal,0,36,2.3620589
1114,Jan Paul van Hecke,Brighton,Southampton,1,37,3.5576377
1115,Jan Paul van Hecke,Brighton,Aston Villa,0,38,3.6023295
1116,Levi Colwill,Brighton,Tottenham,0,30,2.2681
1117,Levi Colwill,Brighton,Chelsea,0,31,2.1332254
1118,Levi Colwill,Brighton,Nottingham Forest,0,33,2.7458487
1119,Levi Colwill,Brighton,Wolves,1,34,3.1404638
1120,Levi Colwill,Brighton,Manchester Utd,1,34,2.6702552
1121,Levi Colwill,Brighton,Everton,1,35,2.9354668
1122,Levi Colwill,Brighton,Arsenal,0,36,1.9257191
1123,Levi Colwill,Brighton,Southampton,1,37,3.0930316
1124,Levi Colwill,Brighton,Aston Villa,0,38,2.600476
1125,Pervis Estupinan,Brighton,Tottenham,0,30,2.87116
1126,Pervis Estupinan,Brighton,Chelsea,0,31,2.6588197
1127,Pervis Estupinan,Brighton,Nottingham Forest,0,33,3.3437076
1128,Pervis Estupinan,Brighton,Wolves,1,34,3.92128
1129,Pervis Estupinan,Brighton,Manchester Utd,1,34,3.1869597
1130,Pervis Estupinan,Brighton,Everton,1,35,3.7433293
1131,Pervis Estupinan,Brighton,Arsenal,0,36,2.3577757
1132,Pervis Estupinan,Brighton,Southampton,1,37,3.8082843
1133,Pervis Estupinan,Brighton,Aston Villa,0,38,3.1762471
1134,Evan Ferguson,Brighton,Tottenham,0,30,2.6750462
1135,Evan Ferguson,Brighton,Chelsea,0,31,2.464188
1136,Evan Ferguson,Brighton,Nottingham Forest,0,33,3.2632725
1137,Evan Ferguson,Brighton,Wolves,1,34,3.4743197
1138,Evan Ferguson,Brighton,Manchester Utd,1,34,2.9718783
1139,Evan Ferguson,Brighton,Everton,1,35,3.6453886
1140,Evan Ferguson,Brighton,Arsenal,0,36,2.571263
1141,Evan Ferguson,Brighton,Southampton,1,37,3.3514068
1142,Evan Ferguson,Brighton,Aston Villa,0,38,2.7145646
1143,Andrew Moran,Brighton,Tottenham,0,30,1.9164257
1144,Andrew Moran,Brighton,Chelsea,0,31,1.8401555
1145,Andrew Moran,Brighton,Nottingham Forest,0,33,3.2192743
1146,Andrew Moran,Brighton,Wolves,1,34,3.783521
1147,Andrew Moran,Brighton,Manchester Utd,1,34,3.1140628
1148,Andrew Moran,Brighton,Everton,1,35,2.8620343
1149,Andrew Moran,Brighton,Arsenal,0,36,2.006026
1150,Andrew Moran,Brighton,Southampton,1,37,3.265092
1151,Andrew Moran,Brighton,Aston Villa,0,38,2.633463
1152,Facundo Buonanotte,Brighton,Tottenham,0,30,1.855481
1153,Facundo Buonanotte,Brighton,Chelsea,0,31,1.9013709
1154,Facundo Buonanotte,Brighton,Nottingham Forest,0,33,2.5702472
1155,Facundo Buonanotte,Brighton,Wolves,1,34,3.4787402
1156,Facundo Buonanotte,Brighton,Manchester Utd,1,34,3.2581773
1157,Facundo Buonanotte,Brighton,Everton,1,35,2.930215
1158,Facundo Buonanotte,Brighton,Arsenal,0,36,2.0780962
1159,Facundo Buonanotte,Brighton,Southampton,1,37,2.8947031
1160,Facundo Buonanotte,Brighton,Aston Villa,0,38,2.633463
1161,Carney Chukwuemeka,Chelsea,Wolves,0,30,2.1574793
1162,Carney Chukwuemeka,Chelsea,Brighton,1,31,2.000742
1163,Carney Chukwuemeka,Chelsea,Brentford,1,33,2.3324294
1164,Carney Chukwuemeka,Chelsea,Arsenal,0,34,2.0927973
1165,Carney Chukwuemeka,Chelsea,Bournemouth,0,35,2.7652895
1166,Carney Chukwuemeka,Chelsea,Nottingham Forest,1,36,2.7812095
1167,Carney Chukwuemeka,Chelsea,Manchester City,0,37,1.9533973
1168,Carney Chukwuemeka,Chelsea,Newcastle Utd,1,38,2.441243
1169,Marc Cucurella,Chelsea,Wolves,0,30,2.8490944
1170,Marc Cucurella,Chelsea,Brighton,1,31,2.587187
1171,Marc Cucurella,Chelsea,Brentford,1,33,2.6583183
1172,Marc Cucurella,Chelsea,Arsenal,0,34,2.269994
1173,Marc Cucurella,Chelsea,Bournemouth,0,35,3.1999576
1174,Marc Cucurella,Chelsea,Nottingham Forest,1,36,3.2747366
1175,Marc Cucurella,Chelsea,Manchester City,0,37,1.9936037
1176,Marc Cucurella,Chelsea,Newcastle Utd,1,38,2.3864625
1177,Cesar Azpilicueta,Chelsea,Wolves,0,30,2.5728724
1178,Cesar Azpilicueta,Chelsea,Brighton,1,31,2.2580197
1179,Cesar Azpilicueta,Chelsea,Brentford,1,33,2.4185498
1180,Cesar Azpilicueta,Chelsea,Arsenal,0,34,2.064148
1181,Cesar Azpilicueta,Chelsea,Bournemouth,0,35,2.6971087
1182,Cesar Azpilicueta,Chelsea,Nottingham Forest,1,36,3.0399148
1183,Cesar Azpilicueta,Chelsea,Manchester City,0,37,1.9512576
1184,Cesar Azpilicueta,Chelsea,Newcastle Utd,1,38,2.3734
1185,Thiago Silva,Chelsea,Wolves,0,30,3.5953784
1186,Thiago Silva,Chelsea,Brighton,1,31,2.8243196
1187,Thiago Silva,Chelsea,Brentford,1,33,2.98197
1188,Thiago Silva,Chelsea,Arsenal,0,34,2.3314407
1189,Thiago Silva,Chelsea,Bournemouth,0,35,3.2550085
1190,Thiago Silva,Chelsea,Nottingham Forest,1,36,3.7075872
1191,Thiago Silva,Chelsea,Manchester City,0,37,2.1549563
1192,Thiago Silva,Chelsea,Newcastle Utd,1,38,2.8685997
1193,Marcos Alonso,Chelsea,Wolves,0,30,4.445178
1194,Marcos Alonso,Chelsea,Brighton,1,31,3.819452
1195,Marcos Alonso,Chelsea,Brentford,1,33,4.106195
1196,Marcos Alonso,Chelsea,Arsenal,0,34,2.9409645
1197,Marcos Alonso,Chelsea,Bournemouth,0,35,4.7027087
1198,Marcos Alonso,Chelsea,Nottingham Forest,1,36,4.6050806
1199,Marcos Alonso,Chelsea,Manchester City,0,37,3.217607
1200,Marcos Alonso,Chelsea,Newcastle Utd,1,38,3.2948945
1201,Ross Barkley,Chelsea,Wolves,0,30,2.5637052
1202,Ross Barkley,Chelsea,Brighton,1,31,2.3351722
1203,Ross Barkley,Chelsea,Brentford,1,33,2.5691543
1204,Ross Barkley,Chelsea,Arsenal,0,34,2.3341858
1205,Ross Barkley,Chelsea,Bournemouth,0,35,2.6283083
1206,Ross Barkley,Chelsea,Nottingham Forest,1,36,3.1503124
1207,Ross Barkley,Chelsea,Manchester City,0,37,2.182549
1208,Ross Barkley,Chelsea,Newcastle Utd,1,38,2.5101728
1209,Mateo Kovacic,Chelsea,Wolves,0,30,2.6736808
1210,Mateo Kovacic,Chelsea,Brighton,1,31,2.1888995
1211,Mateo Kovacic,Chelsea,Brentford,1,33,2.3946965
1212,Mateo Kovacic,Chelsea,Arsenal,0,34,2.1013145
1213,Mateo Kovacic,Chelsea,Bournemouth,0,35,2.5946774
1214,Mateo Kovacic,Chelsea,Nottingham Forest,1,36,2.926432
1215,Mateo Kovacic,Chelsea,Manchester City,0,37,2.048225
1216,Mateo Kovacic,Chelsea,Newcastle Utd,1,38,2.4078288
1217,Kepa Arrizabalaga,Chelsea,Wolves,0,30,3.846894
1218,Kepa Arrizabalaga,Chelsea,Brighton,1,31,2.9969187
1219,Kepa Arrizabalaga,Chelsea,Brentford,1,33,3.314094
1220,Kepa Arrizabalaga,Chelsea,Arsenal,0,34,2.4727962
1221,Kepa Arrizabalaga,Chelsea,Bournemouth,0,35,3.6733346
1222,Kepa Arrizabalaga,Chelsea,Nottingham Forest,1,36,3.7370253
1223,Kepa Arrizabalaga,Chelsea,Manchester City,0,37,2.7626154
1224,Kepa Arrizabalaga,Chelsea,Newcastle Utd,1,38,3.1002307
1225,N'Golo Kante,Chelsea,Wolves,0,30,3.1731234
1226,N'Golo Kante,Chelsea,Brighton,1,31,2.9787967
1227,N'Golo Kante,Chelsea,Brentford,1,33,2.90279
1228,N'Golo Kante,Chelsea,Arsenal,0,34,2.4646838
1229,N'Golo Kante,Chelsea,Bournemouth,0,35,3.1603537
1230,N'Golo Kante,Chelsea,Nottingham Forest,1,36,3.745792
1231,N'Golo Kante,Chelsea,Manchester City,0,37,2.280927
1232,N'Golo Kante,Chelsea,Newcastle Utd,1,38,2.6659997
1233,Hakim Ziyech,Chelsea,Wolves,0,30,2.6909542
1234,Hakim Ziyech,Chelsea,Brighton,1,31,2.4265287
1235,Hakim Ziyech,Chelsea,Brentford,1,33,2.611614
1236,Hakim Ziyech,Chelsea,Arsenal,0,34,2.2823632
1237,Hakim Ziyech,Chelsea,Bournemouth,0,35,2.6738796
1238,Hakim Ziyech,Chelsea,Nottingham Forest,1,36,3.1742754
1239,Hakim Ziyech,Chelsea,Manchester City,0,37,2.2490392
1240,Hakim Ziyech,Chelsea,Newcastle Utd,1,38,2.558589
1241,Ruben Loftus-Cheek,Chelsea,Wolves,0,30,2.3884406
1242,Ruben Loftus-Cheek,Chelsea,Brighton,1,31,2.2554953
1243,Ruben Loftus-Cheek,Chelsea,Brentford,1,33,2.359837
1244,Ruben Loftus-Cheek,Chelsea,Arsenal,0,34,2.1016917
1245,Ruben Loftus-Cheek,Chelsea,Bournemouth,0,35,2.630336
1246,Ruben Loftus-Cheek,Chelsea,Nottingham Forest,1,36,2.926432
1247,Ruben Loftus-Cheek,Chelsea,Manchester City,0,37,2.031498
1248,Ruben Loftus-Cheek,Chelsea,Newcastle Utd,1,38,2.4983082
1249,Timo Werner,Chelsea,Wolves,0,30,4.1696186
1250,Timo Werner,Chelsea,Brighton,1,31,3.436236
1251,Timo Werner,Chelsea,Brentford,1,33,3.771193
1252,Timo Werner,Chelsea,Arsenal,0,34,2.957293
1253,Timo Werner,Chelsea,Bournemouth,0,35,3.9748495
1254,Timo Werner,Chelsea,Nottingham Forest,1,36,4.1104646
1255,Timo Werner,Chelsea,Manchester City,0,37,2.7895713
1256,Timo Werner,Chelsea,Newcastle Utd,1,38,3.2172804
1257,Ben Chilwell,Chelsea,Wolves,0,30,4.0017457
1258,Ben Chilwell,Chelsea,Brighton,1,31,3.383376
1259,Ben Chilwell,Chelsea,Brentford,1,33,3.4647174
1260,Ben Chilwell,Chelsea,Arsenal,0,34,2.6482887
1261,Ben Chilwell,Chelsea,Bournemouth,0,35,3.9658046
1262,Ben Chilwell,Chelsea,Nottingham Forest,1,36,4.428029
1263,Ben Chilwell,Chelsea,Manchester City,0,37,2.6353931
1264,Ben Chilwell,Chelsea,Newcastle Utd,1,38,2.9352763
1265,Christian Pulisic,Chelsea,Wolves,0,30,2.631461
1266,Christian Pulisic,Chelsea,Brighton,1,31,2.5060782
1267,Christian Pulisic,Chelsea,Brentford,1,33,2.5305734
1268,Christian Pulisic,Chelsea,Arsenal,0,34,2.3127272
1269,Christian Pulisic,Chelsea,Bournemouth,0,35,2.8152547
1270,Christian Pulisic,Chelsea,Nottingham Forest,1,36,3.040611
1271,Christian Pulisic,Chelsea,Manchester City,0,37,2.179026
1272,Christian Pulisic,Chelsea,Newcastle Utd,1,38,2.5299282
1273,Trevoh Chalobah,Chelsea,Wolves,0,30,2.268848
1274,Trevoh Chalobah,Chelsea,Brighton,1,31,2.1057055
1275,Trevoh Chalobah,Chelsea,Brentford,1,33,2.3833463
1276,Trevoh Chalobah,Chelsea,Arsenal,0,34,2.0629876
1277,Trevoh Chalobah,Chelsea,Bournemouth,0,35,2.9988618
1278,Trevoh Chalobah,Chelsea,Nottingham Forest,1,36,2.7812095
1279,Trevoh Chalobah,Chelsea,Manchester City,0,37,2.0149634
1280,Trevoh Chalobah,Chelsea,Newcastle Utd,1,38,2.4972403
1281,Mason Mount,Chelsea,Wolves,0,30,3.890353
1282,Mason Mount,Chelsea,Brighton,1,31,3.0683033
1283,Mason Mount,Chelsea,Brentford,1,33,3.2725742
1284,Mason Mount,Chelsea,Arsenal,0,34,2.8782787
1285,Mason Mount,Chelsea,Bournemouth,0,35,3.9856334
1286,Mason Mount,Chelsea,Nottingham Forest,1,36,4.4512105
1287,Mason Mount,Chelsea,Manchester City,0,37,2.771423
