,name,team,opp_team,was_home,gameweek,xP
43,Thomas Partey,Arsenal,Crystal Palace,1,28,3.2304492
44,Martin degaard,Arsenal,Newcastle Utd,1,19,4.7852087
45,Martin degaard,Arsenal,Tottenham,0,20,4.2250514
46,Martin degaard,Arsenal,Manchester Utd,1,21,5.415434
47,Martin degaard,Arsenal,Everton,0,22,5.720857
48,Martin degaard,Arsenal,Brentford,1,23,4.833194
49,Martin degaard,Arsenal,Manchester City,1,23,3.93977
50,Martin degaard,Arsenal,Aston Villa,0,24,4.925943
51,Martin degaard,Arsenal,Leicester City,0,25,5.2926636
52,Martin degaard,Arsenal,Bournemouth,1,26,6.4928093
53,Martin degaard,Arsenal,Fulham,0,27,5.623155
54,Martin degaard,Arsenal,Crystal Palace,1,28,5.301097
55,Kieran Tierney,Arsenal,Newcastle Utd,1,19,2.2600005
56,Kieran Tierney,Arsenal,Tottenham,0,20,1.9855821
57,Kieran Tierney,Arsenal,Manchester Utd,1,21,2.3721375
58,Kieran Tierney,Arsenal,Everton,0,22,2.8790405
59,Kieran Tierney,Arsenal,Brentford,1,23,2.6603038
60,Kieran Tierney,Arsenal,Manchester City,1,23,2.3627067
61,Kieran Tierney,Arsenal,Aston Villa,0,24,2.6669931
62,Kieran Tierney,Arsenal,Leicester City,0,25,2.4479523
63,Kieran Tierney,Arsenal,Bournemouth,1,26,3.2189965
64,Kieran Tierney,Arsenal,Fulham,0,27,2.843396
65,Kieran Tierney,Arsenal,Crystal Palace,1,28,3.3311107
66,Ben White,Arsenal,Newcastle Utd,1,19,2.9895892
67,Ben White,Arsenal,Tottenham,0,20,2.7060943
68,Ben White,Arsenal,Manchester Utd,1,21,3.131374
69,Ben White,Arsenal,Everton,0,22,3.893172
70,Ben White,Arsenal,Brentford,1,23,3.2523148
71,Ben White,Arsenal,Manchester City,1,23,2.5005603
72,Ben White,Arsenal,Aston Villa,0,24,3.451427
73,Ben White,Arsenal,Leicester City,0,25,3.2744563
74,Ben White,Arsenal,Bournemouth,1,26,4.025667
75,Ben White,Arsenal,Fulham,0,27,3.525651
76,Ben White,Arsenal,Crystal Palace,1,28,4.077088
77,Eddie Nketiah,Arsenal,Newcastle Utd,1,19,2.5840282
78,Eddie Nketiah,Arsenal,Tottenham,0,20,2.2399397
79,Eddie Nketiah,Arsenal,Manchester Utd,1,21,2.2185712
80,Eddie Nketiah,Arsenal,Everton,0,22,2.843648
81,Eddie Nketiah,Arsenal,Brentford,1,23,2.6431663
82,Eddie Nketiah,Arsenal,Manchester City,1,23,2.3830805
83,Eddie Nketiah,Arsenal,Aston Villa,0,24,2.635159
84,Eddie Nketiah,Arsenal,Leicester City,0,25,2.7656054
85,Eddie Nketiah,Arsenal,Bournemouth,1,26,3.089082
86,Eddie Nketiah,Arsenal,Fulham,0,27,2.8284736
87,Eddie Nketiah,Arsenal,Crystal Palace,1,28,3.1702585
88,Emile Smith Rowe,Arsenal,Newcastle Utd,1,19,2.1685486
89,Emile Smith Rowe,Arsenal,Tottenham,0,20,1.8598804
90,Emile Smith Rowe,Arsenal,Manchester Utd,1,21,2.1928878
91,Emile Smith Rowe,Arsenal,Everton,0,22,2.7277052
92,Emile Smith Rowe,Arsenal,Brentford,1,23,2.5582488
93,Emile Smith Rowe,Arsenal,Manchester City,1,23,2.2639184
94,Emile Smith Rowe,Arsenal,Aston Villa,0,24,2.7351737
95,Emile Smith Rowe,Arsenal,Leicester City,0,25,2.4680283
96,Emile Smith Rowe,Arsenal,Bournemouth,1,26,3.0718622
97,Emile Smith Rowe,Arsenal,Fulham,0,27,2.851008
98,Emile Smith Rowe,Arsenal,Crystal Palace,1,28,3.2071538
99,Bukayo Saka,Arsenal,Newcastle Utd,1,19,5.1976814
100,Bukayo Saka,Arsenal,Tottenham,0,20,3.851533
101,Bukayo Saka,Arsenal,Manchester Utd,1,21,4.5069427
102,Bukayo Saka,Arsenal,Everton,0,22,5.8313584
103,Bukayo Saka,Arsenal,Brentford,1,23,4.4775095
104,Bukayo Saka,Arsenal,Manchester City,1,23,3.736011
105,Bukayo Saka,Arsenal,Aston Villa,0,24,4.974697
106,Bukayo Saka,Arsenal,Leicester City,0,25,5.706763
107,Bukayo Saka,Arsenal,Bournemouth,1,26,5.6308227
108,Bukayo Saka,Arsenal,Fulham,0,27,4.9356146
109,Bukayo Saka,Arsenal,Crystal Palace,1,28,4.8576303
110,Takehiro Tomiyasu,Arsenal,Newcastle Utd,1,19,2.4329526
111,Takehiro Tomiyasu,Arsenal,Tottenham,0,20,2.0228899
112,Takehiro Tomiyasu,Arsenal,Manchester Utd,1,21,2.2773092
113,Takehiro Tomiyasu,Arsenal,Everton,0,22,2.8376245
114,Takehiro Tomiyasu,Arsenal,Brentford,1,23,2.595288
115,Takehiro Tomiyasu,Arsenal,Manchester City,1,23,2.2502313
116,Takehiro Tomiyasu,Arsenal,Aston Villa,0,24,2.4671607
117,Takehiro Tomiyasu,Arsenal,Leicester City,0,25,2.420403
118,Takehiro Tomiyasu,Arsenal,Bournemouth,1,26,3.0763946
119,Takehiro Tomiyasu,Arsenal,Fulham,0,27,2.843396
120,Takehiro Tomiyasu,Arsenal,Crystal Palace,1,28,3.2802923
121,Aaron Ramsdale,Arsenal,Newcastle Utd,1,19,3.013022
122,Aaron Ramsdale,Arsenal,Tottenham,0,20,2.680599
123,Aaron Ramsdale,Arsenal,Manchester Utd,1,21,3.1969151
124,Aaron Ramsdale,Arsenal,Everton,0,22,3.9122198
125,Aaron Ramsdale,Arsenal,Brentford,1,23,3.3924017
126,Aaron Ramsdale,Arsenal,Manchester City,1,23,2.5973666
127,Aaron Ramsdale,Arsenal,Aston Villa,0,24,3.3516092
128,Aaron Ramsdale,Arsenal,Leicester City,0,25,3.2288108
129,Aaron Ramsdale,Arsenal,Bournemouth,1,26,4.160103
130,Aaron Ramsdale,Arsenal,Fulham,0,27,3.5757031
131,Aaron Ramsdale,Arsenal,Crystal Palace,1,28,4.059957
132,Gabriel Dos Santos,Arsenal,Newcastle Utd,1,19,3.4795308
133,Gabriel Dos Santos,Arsenal,Tottenham,0,20,3.3163362
134,Gabriel Dos Santos,Arsenal,Manchester Utd,1,21,3.5752912
135,Gabriel Dos Santos,Arsenal,Everton,0,22,4.388085
136,Gabriel Dos Santos,Arsenal,Brentford,1,23,3.8700104
137,Gabriel Dos Santos,Arsenal,Manchester City,1,23,2.869534
138,Gabriel Dos Santos,Arsenal,Aston Villa,0,24,3.5148861
139,Gabriel Dos Santos,Arsenal,Leicester City,0,25,3.3107
140,Gabriel Dos Santos,Arsenal,Bournemouth,1,26,4.42279
141,Gabriel Dos Santos,Arsenal,Fulham,0,27,3.6521893
142,Gabriel Dos Santos,Arsenal,Crystal Palace,1,28,4.3189125
143,Nuno Tavares,Arsenal,Newcastle Utd,1,19,2.6506166
144,Nuno Tavares,Arsenal,Tottenham,0,20,2.336409
145,Nuno Tavares,Arsenal,Manchester Utd,1,21,2.3121479
146,Nuno Tavares,Arsenal,Everton,0,22,2.882874
147,Nuno Tavares,Arsenal,Brentford,1,23,2.7646232
148,Nuno Tavares,Arsenal,Manchester City,1,23,2.3656878
149,Nuno Tavares,Arsenal,Aston Villa,0,24,2.9078236
150,Nuno Tavares,Arsenal,Leicester City,0,25,2.6617126
151,Nuno Tavares,Arsenal,Bournemouth,1,26,3.240453
152,Nuno Tavares,Arsenal,Fulham,0,27,2.9051023
153,Nuno Tavares,Arsenal,Crystal Palace,1,28,3.2548983
154,Albert Sambi Lokonga,Arsenal,Newcastle Utd,1,19,2.1308744
155,Albert Sambi Lokonga,Arsenal,Tottenham,0,20,1.8802173
156,Albert Sambi Lokonga,Arsenal,Manchester Utd,1,21,2.221729
157,Albert Sambi Lokonga,Arsenal,Everton,0,22,2.4377325
158,Albert Sambi Lokonga,Arsenal,Brentford,1,23,2.4530027
159,Albert Sambi Lokonga,Arsenal,Manchester City,1,23,2.1534882
160,Albert Sambi Lokonga,Arsenal,Aston Villa,0,24,2.3995028
161,Albert Sambi Lokonga,Arsenal,Leicester City,0,25,2.4340818
162,Albert Sambi Lokonga,Arsenal,Bournemouth,1,26,2.82252
163,Albert Sambi Lokonga,Arsenal,Fulham,0,27,2.7176733
164,Albert Sambi Lokonga,Arsenal,Crystal Palace,1,28,2.970478
165,Martinelli,Arsenal,Newcastle Utd,1,19,4.366023
166,Martinelli,Arsenal,Tottenham,0,20,3.8234415
167,Martinelli,Arsenal,Manchester Utd,1,21,4.0824394
168,Martinelli,Arsenal,Everton,0,22,4.516877
169,Martinelli,Arsenal,Brentford,1,23,4.162064
170,Martinelli,Arsenal,Manchester City,1,23,3.3230677
171,Martinelli,Arsenal,Aston Villa,0,24,4.133476
172,Martinelli,Arsenal,Leicester City,0,25,4.336798
173,Martinelli,Arsenal,Bournemouth,1,26,5.1346273
174,Martinelli,Arsenal,Fulham,0,27,4.4291024
175,Martinelli,Arsenal,Crystal Palace,1,28,4.7015405
176,Reiss Nelson,Arsenal,Newcastle Utd,1,19,2.6619136
177,Reiss Nelson,Arsenal,Tottenham,0,20,2.2387114
178,Reiss Nelson,Arsenal,Manchester Utd,1,21,2.3332074
179,Reiss Nelson,Arsenal,Everton,0,22,2.7973168
180,Reiss Nelson,Arsenal,Brentford,1,23,2.5245616
181,Reiss Nelson,Arsenal,Manchester City,1,23,2.212084
182,Reiss Nelson,Arsenal,Aston Villa,0,24,2.5404098
183,Reiss Nelson,Arsenal,Leicester City,0,25,2.5715797
184,Reiss Nelson,Arsenal,Bournemouth,1,26,3.2383175
185,Reiss Nelson,Arsenal,Fulham,0,27,2.837275
186,Reiss Nelson,Arsenal,Crystal Palace,1,28,3.162826
187,William Saliba,Arsenal,Newcastle Utd,1,19,3.1941721
188,William Saliba,Arsenal,Tottenham,0,20,3.0320854
189,William Saliba,Arsenal,Manchester Utd,1,21,3.378671
190,William Saliba,Arsenal,Everton,0,22,4.2321906
191,William Saliba,Arsenal,Brentford,1,23,3.6699426
192,William Saliba,Arsenal,Manchester City,1,23,2.756356
193,William Saliba,Arsenal,Aston Villa,0,24,3.5148861
194,William Saliba,Arsenal,Leicester City,0,25,3.6057022
195,William Saliba,Arsenal,Bournemouth,1,26,4.2972994
196,William Saliba,Arsenal,Fulham,0,27,3.739026
197,William Saliba,Arsenal,Crystal Palace,1,28,4.2710705
198,Gabriel Jesus,Arsenal,Newcastle Utd,1,19,4.719248
199,Gabriel Jesus,Arsenal,Tottenham,0,20,3.7462857
200,Gabriel Jesus,Arsenal,Manchester Utd,1,21,4.002718
201,Gabriel Jesus,Arsenal,Everton,0,22,5.0063868
202,Gabriel Jesus,Arsenal,Brentford,1,23,4.331478
203,Gabriel Jesus,Arsenal,Manchester City,1,23,3.5836728
204,Gabriel Jesus,Arsenal,Aston Villa,0,24,4.5374975
205,Gabriel Jesus,Arsenal,Leicester City,0,25,4.837566
206,Gabriel Jesus,Arsenal,Bournemouth,1,26,5.1953197
207,Gabriel Jesus,Arsenal,Fulham,0,27,4.5273695
208,Gabriel Jesus,Arsenal,Crystal Palace,1,28,4.693514
209,Oleksandr Zinchenko,Arsenal,Newcastle Utd,1,19,3.1935196
210,Oleksandr Zinchenko,Arsenal,Tottenham,0,20,2.9022195
211,Oleksandr Zinchenko,Arsenal,Manchester Utd,1,21,3.3225296
212,Oleksandr Zinchenko,Arsenal,Everton,0,22,3.8662806
213,Oleksandr Zinchenko,Arsenal,Brentford,1,23,3.398961
214,Oleksandr Zinchenko,Arsenal,Manchester City,1,23,2.583197
215,Oleksandr Zinchenko,Arsenal,Aston Villa,0,24,3.359457
216,Oleksandr Zinchenko,Arsenal,Leicester City,0,25,3.8034995
217,Oleksandr Zinchenko,Arsenal,Bournemouth,1,26,3.9873998
218,Oleksandr Zinchenko,Arsenal,Fulham,0,27,3.6287951
219,Oleksandr Zinchenko,Arsenal,Crystal Palace,1,28,4.118409
220,Ethan Nwaneri,Arsenal,Newcastle Utd,1,19,2.0717967
221,Ethan Nwaneri,Arsenal,Tottenham,0,20,2.3449404
222,Ethan Nwaneri,Arsenal,Manchester Utd,1,21,2.514767
223,Ethan Nwaneri,Arsenal,Everton,0,22,2.688528
224,Ethan Nwaneri,Arsenal,Brentford,1,23,3.207598
225,Ethan Nwaneri,Arsenal,Manchester City,1,23,2.889678
226,Ethan Nwaneri,Arsenal,Aston Villa,0,24,2.5344563
227,Ethan Nwaneri,Arsenal,Leicester City,0,25,2.2820942
228,Ethan Nwaneri,Arsenal,Bournemouth,1,26,2.9065156
229,Ethan Nwaneri,Arsenal,Fulham,0,27,2.837275
230,Ethan Nwaneri,Arsenal,Crystal Palace,1,28,3.0792303
231,Philippe Coutinho,Aston Villa,Wolves,1,19,2.5813055
232,Philippe Coutinho,Aston Villa,Leeds United,1,20,2.5345068
233,Philippe Coutinho,Aston Villa,Southampton,0,21,2.5416248
234,Philippe Coutinho,Aston Villa,Leicester City,1,22,2.5940592
235,Philippe Coutinho,Aston Villa,Manchester City,0,23,1.9374708
236,Philippe Coutinho,Aston Villa,Arsenal,1,24,2.2340033
237,Philippe Coutinho,Aston Villa,Everton,0,25,2.6288161
238,Philippe Coutinho,Aston Villa,Crystal Palace,1,26,3.060001
239,Philippe Coutinho,Aston Villa,West Ham,0,27,2.5056338
240,Philippe Coutinho,Aston Villa,Bournemouth,1,28,3.1242237
241,Danny Ings,Aston Villa,Wolves,1,19,3.3265831
242,Danny Ings,Aston Villa,Leeds United,1,20,3.250573
243,Danny Ings,Aston Villa,Southampton,0,21,3.4166772
244,Danny Ings,Aston Villa,Leicester City,1,22,3.1300917
245,Danny Ings,Aston Villa,Manchester City,0,23,2.3131475
246,Danny Ings,Aston Villa,Arsenal,1,24,2.7788801
247,Danny Ings,Aston Villa,Everton,0,25,3.4181685
248,Danny Ings,Aston Villa,Crystal Palace,1,26,3.5237107
249,Danny Ings,Aston Villa,West Ham,0,27,3.0453117
250,Danny Ings,Aston Villa,Bournemouth,1,28,3.4374359
251,Emiliano Martinez,Aston Villa,Wolves,1,19,3.8380744
252,Emiliano Martinez,Aston Villa,Leeds United,1,20,3.632248
253,Emiliano Martinez,Aston Villa,Southampton,0,21,3.528277
254,Emiliano Martinez,Aston Villa,Leicester City,1,22,3.5362172
255,Emiliano Martinez,Aston Villa,Manchester City,0,23,2.2470975
256,Emiliano Martinez,Aston Villa,Arsenal,1,24,2.7275157
257,Emiliano Martinez,Aston Villa,Everton,0,25,3.5519233
258,Emiliano Martinez,Aston Villa,Crystal Palace,1,26,3.9490418
259,Emiliano Martinez,Aston Villa,West Ham,0,27,3.24188
260,Emiliano Martinez,Aston Villa,Bournemouth,1,28,3.855535
261,Calum Chambers,Aston Villa,Wolves,1,19,2.6158557
262,Calum Chambers,Aston Villa,Leeds United,1,20,2.687596
263,Calum Chambers,Aston Villa,Southampton,0,21,2.468472
264,Calum Chambers,Aston Villa,Leicester City,1,22,2.5713205
265,Calum Chambers,Aston Villa,Manchester City,0,23,1.7467378
266,Calum Chambers,Aston Villa,Arsenal,1,24,2.0783918
267,Calum Chambers,Aston Villa,Everton,0,25,2.8721797
268,Calum Chambers,Aston Villa,Crystal Palace,1,26,2.9814968
269,Calum Chambers,Aston Villa,West Ham,0,27,2.3958337
270,Calum Chambers,Aston Villa,Bournemouth,1,28,3.0014572
271,Lucas Digne,Aston Villa,Wolves,1,19,3.6863585
272,Lucas Digne,Aston Villa,Leeds United,1,20,3.3354192
273,Lucas Digne,Aston Villa,Southampton,0,21,3.1831934
274,Lucas Digne,Aston Villa,Leicester City,1,22,3.1415832
275,Lucas Digne,Aston Villa,Manchester City,0,23,2.0016801
276,Lucas Digne,Aston Villa,Arsenal,1,24,2.6399887
277,Lucas Digne,Aston Villa,Everton,0,25,3.2571313
278,Lucas Digne,Aston Villa,Crystal Palace,1,26,3.4752884
279,Lucas Digne,Aston Villa,West Ham,0,27,3.1072958
280,Lucas Digne,Aston Villa,Bournemouth,1,28,3.5211844
281,Robin Olsen,Aston Villa,Wolves,1,19,3.251112
282,Robin Olsen,Aston Villa,Leeds United,1,20,3.1218784
283,Robin Olsen,Aston Villa,Southampton,0,21,2.830096
284,Robin Olsen,Aston Villa,Leicester City,1,22,2.8917081
285,Robin Olsen,Aston Villa,Manchester City,0,23,1.8141408
286,Robin Olsen,Aston Villa,Arsenal,1,24,2.3263524
287,Robin Olsen,Aston Villa,Everton,0,25,3.062358
288,Robin Olsen,Aston Villa,Crystal Palace,1,26,3.314175
289,Robin Olsen,Aston Villa,West Ham,0,27,2.6163678
290,Robin Olsen,Aston Villa,Bournemouth,1,28,3.381469
291,Morgan Sanson,Aston Villa,Wolves,1,19,2.382315
292,Morgan Sanson,Aston Villa,Leeds United,1,20,2.3942325
293,Morgan Sanson,Aston Villa,Southampton,0,21,2.5386539
294,Morgan Sanson,Aston Villa,Leicester City,1,22,2.3765957
295,Morgan Sanson,Aston Villa,Manchester City,0,23,1.7647792
296,Morgan Sanson,Aston Villa,Arsenal,1,24,2.0783918
297,Morgan Sanson,Aston Villa,Everton,0,25,1.9154046
298,Morgan Sanson,Aston Villa,Crystal Palace,1,26,2.673653
299,Morgan Sanson,Aston Villa,West Ham,0,27,2.323312
300,Morgan Sanson,Aston Villa,Bournemouth,1,28,2.7249455
301,John McGinn,Aston Villa,Wolves,1,19,2.7286248
302,John McGinn,Aston Villa,Leeds United,1,20,2.7869947
303,John McGinn,Aston Villa,Southampton,0,21,2.5444446
304,John McGinn,Aston Villa,Leicester City,1,22,2.5081894
305,John McGinn,Aston Villa,Manchester City,0,23,1.9279747
306,John McGinn,Aston Villa,Arsenal,1,24,2.3344088
307,John McGinn,Aston Villa,Everton,0,25,2.4815252
308,John McGinn,Aston Villa,Crystal Palace,1,26,2.7353563
309,John McGinn,Aston Villa,West Ham,0,27,2.323312
310,John McGinn,Aston Villa,Bournemouth,1,28,2.8335142
311,Kortney Hause,Aston Villa,Wolves,1,19,3.0259235
312,Kortney Hause,Aston Villa,Leeds United,1,20,2.9030116
313,Kortney Hause,Aston Villa,Southampton,0,21,2.80381
314,Kortney Hause,Aston Villa,Leicester City,1,22,2.6782894
315,Kortney Hause,Aston Villa,Manchester City,0,23,1.772791
316,Kortney Hause,Aston Villa,Arsenal,1,24,2.151965
317,Kortney Hause,Aston Villa,Everton,0,25,2.867851
318,Kortney Hause,Aston Villa,Crystal Palace,1,26,3.0818672
319,Kortney Hause,Aston Villa,West Ham,0,27,2.5135756
320,Kortney Hause,Aston Villa,Bournemouth,1,28,3.2143452
321,Tyrone Mings,Aston Villa,Wolves,1,19,3.0244076
322,Tyrone Mings,Aston Villa,Leeds United,1,20,3.02616
323,Tyrone Mings,Aston Villa,Southampton,0,21,2.9366367
324,Tyrone Mings,Aston Villa,Leicester City,1,22,2.745846
325,Tyrone Mings,Aston Villa,Manchester City,0,23,1.7627872
326,Tyrone Mings,Aston Villa,Arsenal,1,24,2.3263524
327,Tyrone Mings,Aston Villa,Everton,0,25,3.0904531
328,Tyrone Mings,Aston Villa,Crystal Palace,1,26,3.249519
329,Tyrone Mings,Aston Villa,West Ham,0,27,2.6012204
330,Tyrone Mings,Aston Villa,Bournemouth,1,28,3.2735734
331,Ollie Watkins,Aston Villa,Wolves,1,19,4.3709607
332,Ollie Watkins,Aston Villa,Leeds United,1,20,4.216579
333,Ollie Watkins,Aston Villa,Southampton,0,21,4.1132617
334,Ollie Watkins,Aston Villa,Leicester City,1,22,4.100869
335,Ollie Watkins,Aston Villa,Manchester City,0,23,3.0257072
336,Ollie Watkins,Aston Villa,Arsenal,1,24,3.1898355
337,Ollie Watkins,Aston Villa,Everton,0,25,4.0747538
338,Ollie Watkins,Aston Villa,Crystal Palace,1,26,3.9087667
339,Ollie Watkins,Aston Villa,West Ham,0,27,3.8538888
340,Ollie Watkins,Aston Villa,Bournemouth,1,28,4.437695
341,Marvelous Nakamba,Aston Villa,Wolves,1,19,2.395272
342,Marvelous Nakamba,Aston Villa,Leeds United,1,20,2.5062568
343,Marvelous Nakamba,Aston Villa,Southampton,0,21,2.267046
344,Marvelous Nakamba,Aston Villa,Leicester City,1,22,2.3765957
345,Marvelous Nakamba,Aston Villa,Manchester City,0,23,1.7689304
346,Marvelous Nakamba,Aston Villa,Arsenal,1,24,2.0783918
347,Marvelous Nakamba,Aston Villa,Everton,0,25,2.514637
348,Marvelous Nakamba,Aston Villa,Crystal Palace,1,26,2.7326171
349,Marvelous Nakamba,Aston Villa,West Ham,0,27,2.3567262
350,Marvelous Nakamba,Aston Villa,Bournemouth,1,28,2.774957
351,Emi Buendia,Aston Villa,Wolves,1,19,3.2101407
352,Emi Buendia,Aston Villa,Leeds United,1,20,2.8287807
353,Emi Buendia,Aston Villa,Southampton,0,21,2.7835803
354,Emi Buendia,Aston Villa,Leicester City,1,22,2.6517746
355,Emi Buendia,Aston Villa,Manchester City,0,23,1.9013815
356,Emi Buendia,Aston Villa,Arsenal,1,24,2.3461635
357,Emi Buendia,Aston Villa,Everton,0,25,3.0102205
358,Emi Buendia,Aston Villa,Crystal Palace,1,26,3.0379045
359,Emi Buendia,Aston Villa,West Ham,0,27,2.5203073
360,Emi Buendia,Aston Villa,Bournemouth,1,28,2.9736998
361,Matty Cash,Aston Villa,Wolves,1,19,3.1583161
362,Matty Cash,Aston Villa,Leeds United,1,20,2.98803
363,Matty Cash,Aston Villa,Southampton,0,21,2.9143164
364,Matty Cash,Aston Villa,Leicester City,1,22,2.6853225
365,Matty Cash,Aston Villa,Manchester City,0,23,1.7239251
366,Matty Cash,Aston Villa,Arsenal,1,24,2.277983
367,Matty Cash,Aston Villa,Everton,0,25,2.9966803
368,Matty Cash,Aston Villa,Crystal Palace,1,26,3.209305
369,Matty Cash,Aston Villa,West Ham,0,27,2.5441551
370,Matty Cash,Aston Villa,Bournemouth,1,28,3.2274015
371,Ezri Konsa,Aston Villa,Wolves,1,19,3.0501778
372,Ezri Konsa,Aston Villa,Leeds United,1,20,3.0840092
373,Ezri Konsa,Aston Villa,Southampton,0,21,2.8773077
374,Ezri Konsa,Aston Villa,Leicester City,1,22,2.834915
375,Ezri Konsa,Aston Villa,Manchester City,0,23,1.7723835
376,Ezri Konsa,Aston Villa,Arsenal,1,24,2.277983
377,Ezri Konsa,Aston Villa,Everton,0,25,2.9452307
378,Ezri Konsa,Aston Villa,Crystal Palace,1,26,3.2098532
379,Ezri Konsa,Aston Villa,West Ham,0,27,2.5441551
380,Ezri Konsa,Aston Villa,Bournemouth,1,28,3.2811184
381,Leon Bailey,Aston Villa,Wolves,1,19,3.1505933
382,Leon Bailey,Aston Villa,Leeds United,1,20,2.7789936
383,Leon Bailey,Aston Villa,Southampton,0,21,2.7043874
384,Leon Bailey,Aston Villa,Leicester City,1,22,2.62917
385,Leon Bailey,Aston Villa,Manchester City,0,23,1.9396714
386,Leon Bailey,Aston Villa,Arsenal,1,24,2.3461635
387,Leon Bailey,Aston Villa,Everton,0,25,2.912318
388,Leon Bailey,Aston Villa,Crystal Palace,1,26,2.9551232
389,Leon Bailey,Aston Villa,West Ham,0,27,2.443341
390,Leon Bailey,Aston Villa,Bournemouth,1,28,3.0797045
391,Douglas Luiz,Aston Villa,Wolves,1,19,2.8919325
392,Douglas Luiz,Aston Villa,Leeds United,1,20,2.7119732
393,Douglas Luiz,Aston Villa,Southampton,0,21,2.5444446
394,Douglas Luiz,Aston Villa,Leicester City,1,22,2.5796325
395,Douglas Luiz,Aston Villa,Manchester City,0,23,1.9465535
396,Douglas Luiz,Aston Villa,Arsenal,1,24,1.9960666
397,Douglas Luiz,Aston Villa,Everton,0,25,2.514637
398,Douglas Luiz,Aston Villa,Crystal Palace,1,26,2.7997313
399,Douglas Luiz,Aston Villa,West Ham,0,27,2.3567262
400,Douglas Luiz,Aston Villa,Bournemouth,1,28,2.7959046
401,Jacob Ramsey,Aston Villa,Wolves,1,19,2.9114711
402,Jacob Ramsey,Aston Villa,Leeds United,1,20,2.8022149
403,Jacob Ramsey,Aston Villa,Southampton,0,21,2.6357193
404,Jacob Ramsey,Aston Villa,Leicester City,1,22,2.5870993
405,Jacob Ramsey,Aston Villa,Manchester City,0,23,1.8327984
406,Jacob Ramsey,Aston Villa,Arsenal,1,24,2.262421
407,Jacob Ramsey,Aston Villa,Everton,0,25,2.6511562
408,Jacob Ramsey,Aston Villa,Crystal Palace,1,26,2.7967784
409,Jacob Ramsey,Aston Villa,West Ham,0,27,2.4194849
410,Jacob Ramsey,Aston Villa,Bournemouth,1,28,2.8463807
411,Tim Iroegbunam,Aston Villa,Wolves,1,19,2.298712
412,Tim Iroegbunam,Aston Villa,Leeds United,1,20,2.343399
413,Tim Iroegbunam,Aston Villa,Southampton,0,21,2.2225993
414,Tim Iroegbunam,Aston Villa,Leicester City,1,22,2.3617387
415,Tim Iroegbunam,Aston Villa,Manchester City,0,23,1.8750458
416,Tim Iroegbunam,Aston Villa,Arsenal,1,24,2.0783918
