,name,team,opp_team,was_home,gameweek,xP
137,Martinelli,Arsenal,Leeds United,0,11,4.4665956
138,Martinelli,Arsenal,Southampton,0,13,4.464296
139,Martinelli,Arsenal,Nottingham Forest,1,14,4.923549
140,Martinelli,Arsenal,Chelsea,0,15,3.6970744
141,Martinelli,Arsenal,Wolves,0,16,4.746738
142,Martinelli,Arsenal,West Ham,1,17,4.541863
143,Martinelli,Arsenal,Brighton,0,18,3.6288688
144,Reiss Nelson,Arsenal,Tottenham,1,9,2.0520678
145,Reiss Nelson,Arsenal,Liverpool,1,10,2.1058812
146,Reiss Nelson,Arsenal,Leeds United,0,11,2.2383885
147,Reiss Nelson,Arsenal,Southampton,0,13,2.837492
148,Reiss Nelson,Arsenal,Nottingham Forest,1,14,2.7398252
149,Reiss Nelson,Arsenal,Chelsea,0,15,2.150325
150,Reiss Nelson,Arsenal,Wolves,0,16,3.0870776
151,Reiss Nelson,Arsenal,West Ham,1,17,2.9233472
152,Reiss Nelson,Arsenal,Brighton,0,18,2.4300122
153,William Saliba,Arsenal,Tottenham,1,9,3.1843445
154,William Saliba,Arsenal,Liverpool,1,10,3.2261584
155,William Saliba,Arsenal,Leeds United,0,11,4.139515
156,William Saliba,Arsenal,Southampton,0,13,4.0071745
157,William Saliba,Arsenal,Nottingham Forest,1,14,3.9349062
158,William Saliba,Arsenal,Chelsea,0,15,3.467587
159,William Saliba,Arsenal,Wolves,0,16,4.3802094
160,William Saliba,Arsenal,West Ham,1,17,3.5550663
161,William Saliba,Arsenal,Brighton,0,18,2.8017523
162,Gabriel Jesus,Arsenal,Tottenham,1,9,3.6348612
163,Gabriel Jesus,Arsenal,Liverpool,1,10,3.6989248
164,Gabriel Jesus,Arsenal,Leeds United,0,11,4.8945045
165,Gabriel Jesus,Arsenal,Southampton,0,13,5.120489
166,Gabriel Jesus,Arsenal,Nottingham Forest,1,14,5.024103
167,Gabriel Jesus,Arsenal,Chelsea,0,15,3.4269695
168,Gabriel Jesus,Arsenal,Wolves,0,16,4.7906713
169,Gabriel Jesus,Arsenal,West Ham,1,17,4.737187
170,Gabriel Jesus,Arsenal,Brighton,0,18,3.9738483
171,Oleksandr Zinchenko,Arsenal,Tottenham,1,9,3.088488
172,Oleksandr Zinchenko,Arsenal,Liverpool,1,10,2.7966456
173,Oleksandr Zinchenko,Arsenal,Leeds United,0,11,3.4728997
174,Oleksandr Zinchenko,Arsenal,Southampton,0,13,3.8680754
175,Oleksandr Zinchenko,Arsenal,Nottingham Forest,1,14,4.111419
176,Oleksandr Zinchenko,Arsenal,Chelsea,0,15,3.3480241
177,Oleksandr Zinchenko,Arsenal,Wolves,0,16,3.9813774
178,Oleksandr Zinchenko,Arsenal,West Ham,1,17,3.7696464
179,Oleksandr Zinchenko,Arsenal,Brighton,0,18,3.1938188
180,Ethan Nwaneri,Arsenal,Tottenham,1,9,1.9173727
181,Ethan Nwaneri,Arsenal,Liverpool,1,10,2.023764
182,Ethan Nwaneri,Arsenal,Leeds United,0,11,2.8955636
183,Ethan Nwaneri,Arsenal,Southampton,0,13,3.0272048
184,Ethan Nwaneri,Arsenal,Nottingham Forest,1,14,2.733872
185,Ethan Nwaneri,Arsenal,Chelsea,0,15,1.9547513
186,Ethan Nwaneri,Arsenal,Wolves,0,16,2.7552757
187,Ethan Nwaneri,Arsenal,West Ham,1,17,2.9233472
188,Ethan Nwaneri,Arsenal,Brighton,0,18,2.3409204
189,Philippe Coutinho,Aston Villa,Leeds United,0,9,2.3464694
190,Philippe Coutinho,Aston Villa,Nottingham Forest,0,10,3.1590202
191,Philippe Coutinho,Aston Villa,Chelsea,1,11,2.8754094
192,Philippe Coutinho,Aston Villa,Fulham,0,12,2.8871803
193,Philippe Coutinho,Aston Villa,Brentford,1,13,2.6924732
194,Philippe Coutinho,Aston Villa,Newcastle Utd,0,14,2.7467535
195,Philippe Coutinho,Aston Villa,Manchester Utd,1,15,2.4897988
196,Philippe Coutinho,Aston Villa,Brighton,0,16,2.6638985
197,Philippe Coutinho,Aston Villa,Liverpool,1,17,2.3665094
198,Philippe Coutinho,Aston Villa,Tottenham,0,18,2.4854436
199,Danny Ings,Aston Villa,Leeds United,0,9,2.28413
200,Danny Ings,Aston Villa,Nottingham Forest,0,10,3.2108667
201,Danny Ings,Aston Villa,Chelsea,1,11,2.981734
202,Danny Ings,Aston Villa,Fulham,0,12,3.0584738
203,Danny Ings,Aston Villa,Brentford,1,13,2.8974507
204,Danny Ings,Aston Villa,Newcastle Utd,0,14,3.04334
205,Danny Ings,Aston Villa,Manchester Utd,1,15,2.9073808
206,Danny Ings,Aston Villa,Brighton,0,16,2.8292527
207,Danny Ings,Aston Villa,Liverpool,1,17,2.4737566
208,Danny Ings,Aston Villa,Tottenham,0,18,2.5709856
209,Emiliano Martinez,Aston Villa,Leeds United,0,9,3.347135
210,Emiliano Martinez,Aston Villa,Nottingham Forest,0,10,3.622426
211,Emiliano Martinez,Aston Villa,Chelsea,1,11,3.0932677
212,Emiliano Martinez,Aston Villa,Fulham,0,12,3.9315455
213,Emiliano Martinez,Aston Villa,Brentford,1,13,3.3157902
214,Emiliano Martinez,Aston Villa,Newcastle Utd,0,14,3.1573486
215,Emiliano Martinez,Aston Villa,Manchester Utd,1,15,3.4397883
216,Emiliano Martinez,Aston Villa,Brighton,0,16,2.9816341
217,Emiliano Martinez,Aston Villa,Liverpool,1,17,2.8860688
218,Emiliano Martinez,Aston Villa,Tottenham,0,18,2.9171398
219,Calum Chambers,Aston Villa,Leeds United,0,9,2.6280012
220,Calum Chambers,Aston Villa,Nottingham Forest,0,10,2.9224277
221,Calum Chambers,Aston Villa,Chelsea,1,11,2.4146416
222,Calum Chambers,Aston Villa,Fulham,0,12,2.757037
223,Calum Chambers,Aston Villa,Brentford,1,13,2.6046891
224,Calum Chambers,Aston Villa,Newcastle Utd,0,14,2.803326
225,Calum Chambers,Aston Villa,Manchester Utd,1,15,2.6945493
226,Calum Chambers,Aston Villa,Brighton,0,16,2.4038367
227,Calum Chambers,Aston Villa,Liverpool,1,17,1.9907516
228,Calum Chambers,Aston Villa,Tottenham,0,18,2.092526
229,Lucas Digne,Aston Villa,Leeds United,0,9,2.6766515
230,Lucas Digne,Aston Villa,Nottingham Forest,0,10,3.4014964
231,Lucas Digne,Aston Villa,Chelsea,1,11,2.7817547
232,Lucas Digne,Aston Villa,Fulham,0,12,3.265181
233,Lucas Digne,Aston Villa,Brentford,1,13,2.9525926
234,Lucas Digne,Aston Villa,Newcastle Utd,0,14,3.038364
235,Lucas Digne,Aston Villa,Manchester Utd,1,15,3.0319512
236,Lucas Digne,Aston Villa,Brighton,0,16,2.7421575
237,Lucas Digne,Aston Villa,Liverpool,1,17,2.2743952
238,Lucas Digne,Aston Villa,Tottenham,0,18,2.3677514
239,Robin Olsen,Aston Villa,Leeds United,0,9,2.5736895
240,Robin Olsen,Aston Villa,Nottingham Forest,0,10,3.2649565
241,Robin Olsen,Aston Villa,Chelsea,1,11,2.1999285
242,Robin Olsen,Aston Villa,Fulham,0,12,2.9824233
243,Robin Olsen,Aston Villa,Brentford,1,13,2.6512182
244,Robin Olsen,Aston Villa,Newcastle Utd,0,14,2.6249096
245,Robin Olsen,Aston Villa,Manchester Utd,1,15,2.3142369
246,Robin Olsen,Aston Villa,Brighton,0,16,2.5011501
247,Robin Olsen,Aston Villa,Liverpool,1,17,2.1744254
248,Robin Olsen,Aston Villa,Tottenham,0,18,2.2323656
249,Morgan Sanson,Aston Villa,Leeds United,0,9,1.9440812
250,Morgan Sanson,Aston Villa,Nottingham Forest,0,10,2.319848
251,Morgan Sanson,Aston Villa,Chelsea,1,11,2.1859
252,Morgan Sanson,Aston Villa,Fulham,0,12,2.2794974
253,Morgan Sanson,Aston Villa,Brentford,1,13,2.283635
254,Morgan Sanson,Aston Villa,Newcastle Utd,0,14,2.2525976
255,Morgan Sanson,Aston Villa,Manchester Utd,1,15,2.064364
256,Morgan Sanson,Aston Villa,Brighton,0,16,2.1948595
257,Morgan Sanson,Aston Villa,Liverpool,1,17,2.0807672
258,Morgan Sanson,Aston Villa,Tottenham,0,18,1.9780965
259,John McGinn,Aston Villa,Leeds United,0,9,2.266358
260,John McGinn,Aston Villa,Nottingham Forest,0,10,2.723115
261,John McGinn,Aston Villa,Chelsea,1,11,2.2378886
262,John McGinn,Aston Villa,Fulham,0,12,2.4546044
263,John McGinn,Aston Villa,Brentford,1,13,2.439219
264,John McGinn,Aston Villa,Newcastle Utd,0,14,2.3670015
265,John McGinn,Aston Villa,Manchester Utd,1,15,2.125025
266,John McGinn,Aston Villa,Brighton,0,16,2.2305515
267,John McGinn,Aston Villa,Liverpool,1,17,2.0807672
268,John McGinn,Aston Villa,Tottenham,0,18,2.060667
269,Kortney Hause,Aston Villa,Leeds United,0,9,2.346201
270,Kortney Hause,Aston Villa,Nottingham Forest,0,10,2.8812368
271,Kortney Hause,Aston Villa,Chelsea,1,11,2.336055
272,Kortney Hause,Aston Villa,Fulham,0,12,2.758742
273,Kortney Hause,Aston Villa,Brentford,1,13,2.3931003
274,Kortney Hause,Aston Villa,Newcastle Utd,0,14,2.4898503
275,Kortney Hause,Aston Villa,Manchester Utd,1,15,2.2756994
276,Kortney Hause,Aston Villa,Brighton,0,16,2.310715
277,Kortney Hause,Aston Villa,Liverpool,1,17,2.0233939
278,Kortney Hause,Aston Villa,Tottenham,0,18,2.0575714
279,Tyrone Mings,Aston Villa,Leeds United,0,9,2.5165355
280,Tyrone Mings,Aston Villa,Nottingham Forest,0,10,3.2253146
281,Tyrone Mings,Aston Villa,Chelsea,1,11,2.4112623
282,Tyrone Mings,Aston Villa,Fulham,0,12,2.8966115
283,Tyrone Mings,Aston Villa,Brentford,1,13,2.569965
284,Tyrone Mings,Aston Villa,Newcastle Utd,0,14,2.7247274
285,Tyrone Mings,Aston Villa,Manchester Utd,1,15,2.4983017
286,Tyrone Mings,Aston Villa,Brighton,0,16,2.4601736
287,Tyrone Mings,Aston Villa,Liverpool,1,17,2.0502906
288,Tyrone Mings,Aston Villa,Tottenham,0,18,2.083109
289,Ollie Watkins,Aston Villa,Leeds United,0,9,3.605377
290,Ollie Watkins,Aston Villa,Nottingham Forest,0,10,4.206131
291,Ollie Watkins,Aston Villa,Chelsea,1,11,3.512647
292,Ollie Watkins,Aston Villa,Fulham,0,12,3.822109
293,Ollie Watkins,Aston Villa,Brentford,1,13,3.6720192
294,Ollie Watkins,Aston Villa,Newcastle Utd,0,14,3.3973591
295,Ollie Watkins,Aston Villa,Manchester Utd,1,15,4.0780363
296,Ollie Watkins,Aston Villa,Brighton,0,16,3.3177109
297,Ollie Watkins,Aston Villa,Liverpool,1,17,3.0764818
298,Ollie Watkins,Aston Villa,Tottenham,0,18,3.2835722
299,Marvelous Nakamba,Aston Villa,Leeds United,0,9,1.9190253
300,Marvelous Nakamba,Aston Villa,Nottingham Forest,0,10,2.319848
301,Marvelous Nakamba,Aston Villa,Chelsea,1,11,2.1231306
302,Marvelous Nakamba,Aston Villa,Fulham,0,12,2.2871838
303,Marvelous Nakamba,Aston Villa,Brentford,1,13,2.2570202
304,Marvelous Nakamba,Aston Villa,Newcastle Utd,0,14,2.2525976
305,Marvelous Nakamba,Aston Villa,Manchester Utd,1,15,2.125025
306,Marvelous Nakamba,Aston Villa,Brighton,0,16,2.1811798
307,Marvelous Nakamba,Aston Villa,Liverpool,1,17,2.0807672
308,Marvelous Nakamba,Aston Villa,Tottenham,0,18,1.9821883
309,Emi Buendia,Aston Villa,Leeds United,0,9,2.0681207
310,Emi Buendia,Aston Villa,Nottingham Forest,0,10,2.598489
311,Emi Buendia,Aston Villa,Chelsea,1,11,2.2388024
312,Emi Buendia,Aston Villa,Fulham,0,12,2.322781
313,Emi Buendia,Aston Villa,Brentford,1,13,2.3891573
314,Emi Buendia,Aston Villa,Newcastle Utd,0,14,2.3148248
315,Emi Buendia,Aston Villa,Manchester Utd,1,15,2.1589713
316,Emi Buendia,Aston Villa,Brighton,0,16,2.3668041
317,Emi Buendia,Aston Villa,Liverpool,1,17,2.1950793
318,Emi Buendia,Aston Villa,Tottenham,0,18,2.1276026
319,Matty Cash,Aston Villa,Leeds United,0,9,2.6124773
320,Matty Cash,Aston Villa,Nottingham Forest,0,10,3.2006497
321,Matty Cash,Aston Villa,Chelsea,1,11,2.4659867
322,Matty Cash,Aston Villa,Fulham,0,12,2.858268
323,Matty Cash,Aston Villa,Brentford,1,13,2.5804799
324,Matty Cash,Aston Villa,Newcastle Utd,0,14,2.8157616
325,Matty Cash,Aston Villa,Manchester Utd,1,15,2.7657027
326,Matty Cash,Aston Villa,Brighton,0,16,2.4336607
327,Matty Cash,Aston Villa,Liverpool,1,17,2.065388
328,Matty Cash,Aston Villa,Tottenham,0,18,2.0795581
329,Ezri Konsa,Aston Villa,Leeds United,0,9,2.4458063
330,Ezri Konsa,Aston Villa,Nottingham Forest,0,10,2.9241111
331,Ezri Konsa,Aston Villa,Chelsea,1,11,2.3457453
332,Ezri Konsa,Aston Villa,Fulham,0,12,2.6714911
333,Ezri Konsa,Aston Villa,Brentford,1,13,2.53265
334,Ezri Konsa,Aston Villa,Newcastle Utd,0,14,2.565151
335,Ezri Konsa,Aston Villa,Manchester Utd,1,15,2.2406838
336,Ezri Konsa,Aston Villa,Brighton,0,16,2.3178854
337,Ezri Konsa,Aston Villa,Liverpool,1,17,2.0112221
338,Ezri Konsa,Aston Villa,Tottenham,0,18,2.0359206
339,Leon Bailey,Aston Villa,Leeds United,0,9,2.492822
340,Leon Bailey,Aston Villa,Nottingham Forest,0,10,2.857594
341,Leon Bailey,Aston Villa,Chelsea,1,11,2.291243
342,Leon Bailey,Aston Villa,Fulham,0,12,2.61229
343,Leon Bailey,Aston Villa,Brentford,1,13,2.4222221
344,Leon Bailey,Aston Villa,Newcastle Utd,0,14,2.427963
345,Leon Bailey,Aston Villa,Manchester Utd,1,15,2.258918
346,Leon Bailey,Aston Villa,Brighton,0,16,2.3652246
347,Leon Bailey,Aston Villa,Liverpool,1,17,2.1874673
348,Leon Bailey,Aston Villa,Tottenham,0,18,2.1703463
349,Douglas Luiz,Aston Villa,Leeds United,0,9,2.071831
350,Douglas Luiz,Aston Villa,Nottingham Forest,0,10,2.4726636
351,Douglas Luiz,Aston Villa,Chelsea,1,11,2.2037582
352,Douglas Luiz,Aston Villa,Fulham,0,12,2.2768266
353,Douglas Luiz,Aston Villa,Brentford,1,13,2.324494
354,Douglas Luiz,Aston Villa,Newcastle Utd,0,14,2.2525976
355,Douglas Luiz,Aston Villa,Manchester Utd,1,15,2.125025
356,Douglas Luiz,Aston Villa,Brighton,0,16,2.206654
357,Douglas Luiz,Aston Villa,Liverpool,1,17,2.0807672
358,Douglas Luiz,Aston Villa,Tottenham,0,18,2.0594425
359,Jacob Ramsey,Aston Villa,Leeds United,0,9,2.5194001
360,Jacob Ramsey,Aston Villa,Nottingham Forest,0,10,2.8403425
361,Jacob Ramsey,Aston Villa,Chelsea,1,11,2.3888037
362,Jacob Ramsey,Aston Villa,Fulham,0,12,2.46338
363,Jacob Ramsey,Aston Villa,Brentford,1,13,2.5135806
364,Jacob Ramsey,Aston Villa,Newcastle Utd,0,14,2.5396419
365,Jacob Ramsey,Aston Villa,Manchester Utd,1,15,2.3406894
366,Jacob Ramsey,Aston Villa,Brighton,0,16,2.349148
367,Jacob Ramsey,Aston Villa,Liverpool,1,17,2.149218
368,Jacob Ramsey,Aston Villa,Tottenham,0,18,2.0912342
369,Tim Iroegbunam,Aston Villa,Leeds United,0,9,1.847656
370,Tim Iroegbunam,Aston Villa,Nottingham Forest,0,10,2.2545307
371,Tim Iroegbunam,Aston Villa,Chelsea,1,11,2.0786839
372,Tim Iroegbunam,Aston Villa,Fulham,0,12,2.2723267
373,Tim Iroegbunam,Aston Villa,Brentford,1,13,2.3021932
374,Tim Iroegbunam,Aston Villa,Newcastle Utd,0,14,2.2525976
375,Tim Iroegbunam,Aston Villa,Manchester Utd,1,15,2.1090229
376,Tim Iroegbunam,Aston Villa,Brighton,0,16,2.2892852
377,Tim Iroegbunam,Aston Villa,Liverpool,1,17,2.077697
378,Tim Iroegbunam,Aston Villa,Tottenham,0,18,2.0417438
379,Anwar El Ghazi,Aston Villa,Leeds United,0,9,2.0395508
380,Anwar El Ghazi,Aston Villa,Nottingham Forest,0,10,2.6255186
381,Anwar El Ghazi,Aston Villa,Chelsea,1,11,2.1883082
382,Anwar El Ghazi,Aston Villa,Fulham,0,12,2.5936167
383,Anwar El Ghazi,Aston Villa,Brentford,1,13,2.577595
384,Anwar El Ghazi,Aston Villa,Newcastle Utd,0,14,2.427963
385,Anwar El Ghazi,Aston Villa,Manchester Utd,1,15,2.258918
386,Anwar El Ghazi,Aston Villa,Brighton,0,16,2.5693893
387,Anwar El Ghazi,Aston Villa,Liverpool,1,17,2.246827
388,Anwar El Ghazi,Aston Villa,Tottenham,0,18,2.2298045
389,Keinan Davis,Aston Villa,Leeds United,0,9,1.9089735
390,Keinan Davis,Aston Villa,Nottingham Forest,0,10,2.4157991
391,Keinan Davis,Aston Villa,Chelsea,1,11,2.104165
392,Keinan Davis,Aston Villa,Fulham,0,12,2.3735735
393,Keinan Davis,Aston Villa,Brentford,1,13,2.3309684
394,Keinan Davis,Aston Villa,Newcastle Utd,0,14,2.3657358
395,Keinan Davis,Aston Villa,Manchester Utd,1,15,2.0140123
396,Keinan Davis,Aston Villa,Brighton,0,16,2.3029687
397,Keinan Davis,Aston Villa,Liverpool,1,17,2.077697
398,Keinan Davis,Aston Villa,Tottenham,0,18,2.0567014
399,Boubacar Kamara,Aston Villa,Leeds United,0,9,2.0917473
400,Boubacar Kamara,Aston Villa,Nottingham Forest,0,10,2.4276128
401,Boubacar Kamara,Aston Villa,Chelsea,1,11,2.2610812
402,Boubacar Kamara,Aston Villa,Fulham,0,12,2.2871838
403,Boubacar Kamara,Aston Villa,Brentford,1,13,2.3132703
404,Boubacar Kamara,Aston Villa,Newcastle Utd,0,14,2.3148248
405,Boubacar Kamara,Aston Villa,Manchester Utd,1,15,2.1926248
406,Boubacar Kamara,Aston Villa,Brighton,0,16,2.2271678
407,Boubacar Kamara,Aston Villa,Liverpool,1,17,2.0807672
408,Boubacar Kamara,Aston Villa,Tottenham,0,18,1.9713566
409,Cameron Archer,Aston Villa,Leeds United,0,9,1.8782808
410,Cameron Archer,Aston Villa,Nottingham Forest,0,10,2.2843678
411,Cameron Archer,Aston Villa,Chelsea,1,11,2.0786839
412,Cameron Archer,Aston Villa,Fulham,0,12,2.2723267
413,Cameron Archer,Aston Villa,Brentford,1,13,2.26892
414,Cameron Archer,Aston Villa,Newcastle Utd,0,14,2.3207781
