,name,team,opp_team,was_home,gameweek,xP,std
689,Jaidon Anthony,Bournemouth,Tottenham,0,31,2.2048557,0.099965535
690,Jaidon Anthony,Bournemouth,West Ham,1,32,2.4282002,0.109103285
691,Jaidon Anthony,Bournemouth,Southampton,0,33,2.6477292,0.1405804
692,Jaidon Anthony,Bournemouth,Leeds United,1,34,2.579926,0.14339212
693,Jaidon Anthony,Bournemouth,Chelsea,1,35,2.3621495,0.12499479
694,Jordan Zemura,Bournemouth,Arsenal,0,26,2.0813594,0.07517322
695,Jordan Zemura,Bournemouth,Liverpool,1,27,2.2147877,0.11619858
696,Jordan Zemura,Bournemouth,Aston Villa,0,28,2.7231097,0.12215853
697,Jordan Zemura,Bournemouth,Fulham,1,29,2.905518,0.042271603
698,Jordan Zemura,Bournemouth,Brighton,1,29,2.4391074,0.1154298
699,Jordan Zemura,Bournemouth,Leicester City,0,30,2.5597386,0.061323225
700,Jordan Zemura,Bournemouth,Tottenham,0,31,2.267607,0.051433563
701,Jordan Zemura,Bournemouth,West Ham,1,32,2.572713,0.07258855
702,Jordan Zemura,Bournemouth,Southampton,0,33,2.8619995,0.11197765
703,Jordan Zemura,Bournemouth,Leeds United,1,34,2.7695882,0.07663432
704,Jordan Zemura,Bournemouth,Chelsea,1,35,2.464313,0.08752107
705,Jack Stephens,Bournemouth,Arsenal,0,26,2.2477894,0.51392597
706,Jack Stephens,Bournemouth,Liverpool,1,27,2.4501367,0.7341463
707,Jack Stephens,Bournemouth,Aston Villa,0,28,2.7952178,0.5334396
708,Jack Stephens,Bournemouth,Fulham,1,29,3.048158,0.7671407
709,Jack Stephens,Bournemouth,Brighton,1,29,2.641123,0.73505497
710,Jack Stephens,Bournemouth,Leicester City,0,30,2.6642785,0.56316227
711,Jack Stephens,Bournemouth,Tottenham,0,31,2.3922343,0.50876755
712,Jack Stephens,Bournemouth,West Ham,1,32,2.7525718,0.7608603
713,Jack Stephens,Bournemouth,Southampton,0,33,2.8927827,0.47840425
714,Jack Stephens,Bournemouth,Leeds United,1,34,2.9353633,0.7977009
715,Jack Stephens,Bournemouth,Chelsea,1,35,2.6570415,0.75767523
716,Joe Rothwell,Bournemouth,Arsenal,0,26,1.9853112,0.18378463
717,Joe Rothwell,Bournemouth,Liverpool,1,27,2.301886,0.62563235
718,Joe Rothwell,Bournemouth,Aston Villa,0,28,2.385502,0.107686564
719,Joe Rothwell,Bournemouth,Fulham,1,29,2.7397983,0.6042536
720,Joe Rothwell,Bournemouth,Brighton,1,29,2.4643312,0.6548286
721,Joe Rothwell,Bournemouth,Leicester City,0,30,2.2938616,0.12848026
722,Joe Rothwell,Bournemouth,Tottenham,0,31,2.127819,0.2065362
723,Joe Rothwell,Bournemouth,West Ham,1,32,2.4920151,0.5939183
724,Joe Rothwell,Bournemouth,Southampton,0,33,2.4396138,0.20526393
725,Joe Rothwell,Bournemouth,Leeds United,1,34,2.6338232,0.632471
726,Joe Rothwell,Bournemouth,Chelsea,1,35,2.474756,0.5874726
727,Marcus Tavernier,Bournemouth,Arsenal,0,26,2.864801,0.1378064
728,Marcus Tavernier,Bournemouth,Liverpool,1,27,3.0136628,0.14136258
729,Marcus Tavernier,Bournemouth,Aston Villa,0,28,3.6431699,0.23836716
730,Marcus Tavernier,Bournemouth,Fulham,1,29,3.8000202,0.1673976
731,Marcus Tavernier,Bournemouth,Brighton,1,29,3.2460132,0.13579264
732,Marcus Tavernier,Bournemouth,Leicester City,0,30,3.5005386,0.20451286
733,Marcus Tavernier,Bournemouth,Tottenham,0,31,3.13028,0.1491742
734,Marcus Tavernier,Bournemouth,West Ham,1,32,3.3698807,0.12819551
735,Marcus Tavernier,Bournemouth,Southampton,0,33,3.7854714,0.16753574
736,Marcus Tavernier,Bournemouth,Leeds United,1,34,3.6983306,0.20344158
737,Marcus Tavernier,Bournemouth,Chelsea,1,35,3.3214138,0.1431796
738,Darren Randolph,Bournemouth,Arsenal,0,26,2.44082,0.19730896
739,Darren Randolph,Bournemouth,Liverpool,1,27,2.579349,0.14669226
740,Darren Randolph,Bournemouth,Aston Villa,0,28,3.1782663,0.14729503
741,Darren Randolph,Bournemouth,Fulham,1,29,3.42674,0.25946742
742,Darren Randolph,Bournemouth,Brighton,1,29,2.8713226,0.09439812
743,Darren Randolph,Bournemouth,Leicester City,0,30,3.0304577,0.14917077
744,Darren Randolph,Bournemouth,Tottenham,0,31,2.6983347,0.11195863
745,Darren Randolph,Bournemouth,West Ham,1,32,3.0061243,0.09638927
746,Darren Randolph,Bournemouth,Southampton,0,33,3.4494011,0.23180045
747,Darren Randolph,Bournemouth,Leeds United,1,34,3.3030705,0.18214542
748,Darren Randolph,Bournemouth,Chelsea,1,35,2.923652,0.077874824
749,Marcos Senesi,Bournemouth,Arsenal,0,26,2.0126145,0.051381122
750,Marcos Senesi,Bournemouth,Liverpool,1,27,2.1470797,0.12616873
751,Marcos Senesi,Bournemouth,Aston Villa,0,28,2.6190047,0.061297353
752,Marcos Senesi,Bournemouth,Fulham,1,29,2.8064868,0.07158623
753,Marcos Senesi,Bournemouth,Brighton,1,29,2.382464,0.12661499
754,Marcos Senesi,Bournemouth,Leicester City,0,30,2.4815748,0.07545649
755,Marcos Senesi,Bournemouth,Tottenham,0,31,2.2007031,0.05634009
756,Marcos Senesi,Bournemouth,West Ham,1,32,2.4981506,0.06279404
757,Marcos Senesi,Bournemouth,Southampton,0,33,2.7412176,0.1075686
758,Marcos Senesi,Bournemouth,Leeds United,1,34,2.6867795,0.112762116
759,Marcos Senesi,Bournemouth,Chelsea,1,35,2.4021056,0.08775668
760,Owen Bevan,Bournemouth,Arsenal,0,26,1.9902999,0.21116914
761,Owen Bevan,Bournemouth,Liverpool,1,27,2.2622561,0.5441564
762,Owen Bevan,Bournemouth,Aston Villa,0,28,2.4294155,0.157917
763,Owen Bevan,Bournemouth,Fulham,1,29,2.7762303,0.53572154
764,Owen Bevan,Bournemouth,Brighton,1,29,2.4676878,0.6103183
765,Owen Bevan,Bournemouth,Leicester City,0,30,2.3096514,0.13683255
766,Owen Bevan,Bournemouth,Tottenham,0,31,2.1262646,0.23349157
767,Owen Bevan,Bournemouth,West Ham,1,32,2.5144093,0.5411648
768,Owen Bevan,Bournemouth,Southampton,0,33,2.5458891,0.23278168
769,Owen Bevan,Bournemouth,Leeds United,1,34,2.6726243,0.5751112
770,Owen Bevan,Bournemouth,Chelsea,1,35,2.4769642,0.54368937
771,Dango Ouattara,Bournemouth,Arsenal,0,26,2.9668071,0.39630947
772,Dango Ouattara,Bournemouth,Liverpool,1,27,3.1458437,0.53397983
773,Dango Ouattara,Bournemouth,Aston Villa,0,28,3.5882154,0.34584332
774,Dango Ouattara,Bournemouth,Fulham,1,29,3.845115,0.5610033
775,Dango Ouattara,Bournemouth,Brighton,1,29,3.3374016,0.49769494
776,Dango Ouattara,Bournemouth,Leicester City,0,30,3.4411404,0.36695555
777,Dango Ouattara,Bournemouth,Tottenham,0,31,3.1208997,0.28948477
778,Dango Ouattara,Bournemouth,West Ham,1,32,3.502446,0.54444534
779,Dango Ouattara,Bournemouth,Southampton,0,33,3.7136574,0.27605358
780,Dango Ouattara,Bournemouth,Leeds United,1,34,3.7666774,0.5631344
781,Dango Ouattara,Bournemouth,Chelsea,1,35,3.4137318,0.51475286
782,Antoine Semenyo,Bournemouth,Arsenal,0,26,2.0562484,0.22213997
783,Antoine Semenyo,Bournemouth,Liverpool,1,27,2.391297,0.5952096
784,Antoine Semenyo,Bournemouth,Aston Villa,0,28,2.5146823,0.1654159
785,Antoine Semenyo,Bournemouth,Fulham,1,29,2.8622148,0.5586695
786,Antoine Semenyo,Bournemouth,Brighton,1,29,2.5489554,0.6331806
787,Antoine Semenyo,Bournemouth,Leicester City,0,30,2.3933182,0.16744293
788,Antoine Semenyo,Bournemouth,Tottenham,0,31,2.211266,0.23761258
789,Antoine Semenyo,Bournemouth,West Ham,1,32,2.5987124,0.5652463
790,Antoine Semenyo,Bournemouth,Southampton,0,33,2.6254668,0.20203498
791,Antoine Semenyo,Bournemouth,Leeds United,1,34,2.7501857,0.6062523
792,Antoine Semenyo,Bournemouth,Chelsea,1,35,2.561267,0.5710508
793,Matias Vina,Bournemouth,Arsenal,0,26,2.0785482,0.24619505
794,Matias Vina,Bournemouth,Liverpool,1,27,2.390027,0.5912969
795,Matias Vina,Bournemouth,Aston Villa,0,28,2.5559,0.1879788
796,Matias Vina,Bournemouth,Fulham,1,29,2.9000602,0.58555084
797,Matias Vina,Bournemouth,Brighton,1,29,2.5869336,0.66017073
798,Matias Vina,Bournemouth,Leicester City,0,30,2.4342437,0.19844219
799,Matias Vina,Bournemouth,Tottenham,0,31,2.2474523,0.26734534
800,Matias Vina,Bournemouth,West Ham,1,32,2.633655,0.58929056
801,Matias Vina,Bournemouth,Southampton,0,33,2.6642983,0.24789163
802,Matias Vina,Bournemouth,Leeds United,1,34,2.7881484,0.6316036
803,Matias Vina,Bournemouth,Chelsea,1,35,2.5962095,0.59552747
804,Pontus Jansson,Brentford,Fulham,1,26,3.2269757,0.0832918
805,Pontus Jansson,Brentford,Everton,0,27,3.1585164,0.093520805
806,Pontus Jansson,Brentford,Southampton,0,27,3.186711,0.10239053
807,Pontus Jansson,Brentford,Leicester City,1,28,3.0737512,0.13055873
808,Pontus Jansson,Brentford,Brighton,0,29,2.4435136,0.1322739
809,Pontus Jansson,Brentford,Manchester Utd,0,29,2.439124,0.11225578
810,Pontus Jansson,Brentford,Newcastle Utd,1,30,2.6665196,0.11920635
811,Pontus Jansson,Brentford,Wolves,0,31,3.1946044,0.09136427
812,Pontus Jansson,Brentford,Aston Villa,1,32,3.2175148,0.1319231
813,Pontus Jansson,Brentford,Chelsea,0,33,2.5459075,0.12041516
814,Pontus Jansson,Brentford,Nottingham Forest,1,34,3.3029525,0.11125225
815,Pontus Jansson,Brentford,Liverpool,0,35,2.177141,0.13739447
816,Christian Nrgaard,Brentford,Fulham,1,26,3.1659846,0.15841872
817,Christian Nrgaard,Brentford,Everton,0,27,3.0336387,0.20157582
818,Christian Nrgaard,Brentford,Southampton,0,27,3.0380402,0.16604179
819,Christian Nrgaard,Brentford,Leicester City,1,28,3.040347,0.17917071
820,Christian Nrgaard,Brentford,Brighton,0,29,2.5249858,0.099752195
821,Christian Nrgaard,Brentford,Manchester Utd,0,29,2.5080683,0.105415456
822,Christian Nrgaard,Brentford,Newcastle Utd,1,30,2.7466385,0.11742252
823,Christian Nrgaard,Brentford,Wolves,0,31,3.0329673,0.15252294
824,Christian Nrgaard,Brentford,Aston Villa,1,32,3.1399438,0.1897267
825,Christian Nrgaard,Brentford,Chelsea,0,33,2.5816338,0.10994242
826,Christian Nrgaard,Brentford,Nottingham Forest,1,34,3.2221122,0.1985011
827,Christian Nrgaard,Brentford,Liverpool,0,35,2.3192716,0.077657916
828,Ivan Toney,Brentford,Fulham,1,26,5.316042,0.16722722
829,Ivan Toney,Brentford,Everton,0,27,5.2099686,0.1971779
830,Ivan Toney,Brentford,Southampton,0,27,5.2140694,0.19493106
831,Ivan Toney,Brentford,Leicester City,1,28,5.25348,0.13642356
832,Ivan Toney,Brentford,Brighton,0,29,4.021717,0.20411612
833,Ivan Toney,Brentford,Manchester Utd,0,29,4.252866,0.23962644
834,Ivan Toney,Brentford,Newcastle Utd,1,30,4.3573055,0.4231828
835,Ivan Toney,Brentford,Wolves,0,31,5.204085,0.1348867
836,Ivan Toney,Brentford,Aston Villa,1,32,5.309533,0.17792574
837,Ivan Toney,Brentford,Chelsea,0,33,3.9891083,0.15578687
838,Ivan Toney,Brentford,Nottingham Forest,1,34,5.3680124,0.16643897
839,Ivan Toney,Brentford,Liverpool,0,35,3.8643851,0.26951224
840,David Raya,Brentford,Fulham,1,26,3.9728699,0.2348549
841,David Raya,Brentford,Everton,0,27,3.9347515,0.28488562
842,David Raya,Brentford,Southampton,0,27,3.9448802,0.2448501
843,David Raya,Brentford,Leicester City,1,28,3.9585392,0.32395348
844,David Raya,Brentford,Brighton,0,29,3.1980004,0.18523204
845,David Raya,Brentford,Manchester Utd,0,29,3.2074394,0.17939502
846,David Raya,Brentford,Newcastle Utd,1,30,3.4302585,0.2126
847,David Raya,Brentford,Wolves,0,31,3.9661975,0.20659652
848,David Raya,Brentford,Aston Villa,1,32,4.028462,0.28648412
849,David Raya,Brentford,Chelsea,0,33,3.2377267,0.17367618
850,David Raya,Brentford,Nottingham Forest,1,34,4.07395,0.29165995
851,David Raya,Brentford,Liverpool,0,35,2.9423172,0.13897099
852,Josh Dasilva,Brentford,Fulham,1,26,2.69585,0.11017772
853,Josh Dasilva,Brentford,Everton,0,27,2.6211383,0.1229815
854,Josh Dasilva,Brentford,Southampton,0,27,2.6014504,0.15172572
855,Josh Dasilva,Brentford,Leicester City,1,28,2.6217592,0.11371925
856,Josh Dasilva,Brentford,Brighton,0,29,2.236593,0.094348475
857,Josh Dasilva,Brentford,Manchester Utd,0,29,2.2235,0.09562414
858,Josh Dasilva,Brentford,Newcastle Utd,1,30,2.393976,0.10391363
859,Josh Dasilva,Brentford,Wolves,0,31,2.6126122,0.12269634
860,Josh Dasilva,Brentford,Aston Villa,1,32,2.6939542,0.12432901
861,Josh Dasilva,Brentford,Chelsea,0,33,2.251013,0.08156715
862,Josh Dasilva,Brentford,Nottingham Forest,1,34,2.7606645,0.14259306
863,Josh Dasilva,Brentford,Liverpool,0,35,2.0774074,0.09991875
864,Kristoffer Ajer,Brentford,Fulham,1,26,3.327229,0.05854928
865,Kristoffer Ajer,Brentford,Everton,0,27,3.304736,0.12006506
866,Kristoffer Ajer,Brentford,Southampton,0,27,3.3316193,0.06805555
867,Kristoffer Ajer,Brentford,Leicester City,1,28,3.166778,0.12302053
868,Kristoffer Ajer,Brentford,Brighton,0,29,2.5905967,0.1624746
869,Kristoffer Ajer,Brentford,Manchester Utd,0,29,2.5612743,0.16367865
870,Kristoffer Ajer,Brentford,Newcastle Utd,1,30,2.7857835,0.060608197
871,Kristoffer Ajer,Brentford,Wolves,0,31,3.3404858,0.07057547
872,Kristoffer Ajer,Brentford,Aston Villa,1,32,3.3090465,0.0866556
873,Kristoffer Ajer,Brentford,Chelsea,0,33,2.676392,0.1167279
874,Kristoffer Ajer,Brentford,Nottingham Forest,1,34,3.400022,0.1100806
875,Kristoffer Ajer,Brentford,Liverpool,0,35,2.2840052,0.17207082
876,Rico Henry,Brentford,Fulham,1,26,3.3909461,0.09328044
877,Rico Henry,Brentford,Everton,0,27,3.380499,0.16931301
878,Rico Henry,Brentford,Southampton,0,27,3.3989139,0.12695025
879,Rico Henry,Brentford,Leicester City,1,28,3.2285404,0.1451897
880,Rico Henry,Brentford,Brighton,0,29,2.6490521,0.19422321
881,Rico Henry,Brentford,Manchester Utd,0,29,2.6131642,0.18862727
882,Rico Henry,Brentford,Newcastle Utd,1,30,2.8400702,0.09427772
883,Rico Henry,Brentford,Wolves,0,31,3.415175,0.1296779
884,Rico Henry,Brentford,Aston Villa,1,32,3.379844,0.13470653
885,Rico Henry,Brentford,Chelsea,0,33,2.7282915,0.13671835
886,Rico Henry,Brentford,Nottingham Forest,1,34,3.4673214,0.13136625
887,Rico Henry,Brentford,Liverpool,0,35,2.32902,0.19088641
888,Vitaly Janelt,Brentford,Fulham,1,26,2.6772094,0.10799507
889,Vitaly Janelt,Brentford,Everton,0,27,2.5627773,0.08301954
890,Vitaly Janelt,Brentford,Southampton,0,27,2.5435865,0.12618315
891,Vitaly Janelt,Brentford,Leicester City,1,28,2.5978847,0.07408067
892,Vitaly Janelt,Brentford,Brighton,0,29,2.207969,0.11737717
893,Vitaly Janelt,Brentford,Manchester Utd,0,29,2.1906242,0.10046142
894,Vitaly Janelt,Brentford,Newcastle Utd,1,30,2.3653579,0.09687834
895,Vitaly Janelt,Brentford,Wolves,0,31,2.554749,0.112970665
896,Vitaly Janelt,Brentford,Aston Villa,1,32,2.676416,0.062350005
897,Vitaly Janelt,Brentford,Chelsea,0,33,2.215652,0.091812
898,Vitaly Janelt,Brentford,Nottingham Forest,1,34,2.738895,0.10902513
899,Vitaly Janelt,Brentford,Liverpool,0,35,2.046261,0.12865457
900,Saman Ghoddos,Brentford,Fulham,1,26,2.987809,1.1322367
901,Saman Ghoddos,Brentford,Everton,0,27,2.8145962,0.8514993
902,Saman Ghoddos,Brentford,Southampton,0,27,2.7991433,0.81492096
903,Saman Ghoddos,Brentford,Leicester City,1,28,2.952653,1.2628267
904,Saman Ghoddos,Brentford,Brighton,0,29,2.4644659,0.768875
905,Saman Ghoddos,Brentford,Manchester Utd,0,29,2.4496636,0.7708747
906,Saman Ghoddos,Brentford,Newcastle Utd,1,30,2.7043545,1.087123
907,Saman Ghoddos,Brentford,Wolves,0,31,2.8098843,0.82294625
908,Saman Ghoddos,Brentford,Aston Villa,1,32,3.0144303,1.2414656
909,Saman Ghoddos,Brentford,Chelsea,0,33,2.4717476,0.79460365
910,Saman Ghoddos,Brentford,Nottingham Forest,1,34,3.048813,1.1701118
911,Saman Ghoddos,Brentford,Liverpool,0,35,2.323065,0.73341125
912,Mathias Jensen,Brentford,Fulham,1,26,2.891561,0.17632015
913,Mathias Jensen,Brentford,Everton,0,27,2.7862449,0.18749522
914,Mathias Jensen,Brentford,Southampton,0,27,2.7676513,0.14821328
915,Mathias Jensen,Brentford,Leicester City,1,28,2.7932239,0.14921524
916,Mathias Jensen,Brentford,Brighton,0,29,2.379969,0.13317466
917,Mathias Jensen,Brentford,Manchester Utd,0,29,2.3580756,0.119241044
918,Mathias Jensen,Brentford,Newcastle Utd,1,30,2.5514903,0.09859631
919,Mathias Jensen,Brentford,Wolves,0,31,2.7811646,0.1446583
920,Mathias Jensen,Brentford,Aston Villa,1,32,2.885597,0.18014842
921,Mathias Jensen,Brentford,Chelsea,0,33,2.390306,0.07978546
922,Mathias Jensen,Brentford,Nottingham Forest,1,34,2.95196,0.2026106
923,Mathias Jensen,Brentford,Liverpool,0,35,2.1881382,0.093207024
924,Yoane Wissa,Brentford,Fulham,1,26,2.8253417,0.06723142
925,Yoane Wissa,Brentford,Everton,0,27,2.7609746,0.07810952
926,Yoane Wissa,Brentford,Southampton,0,27,2.79071,0.11900613
927,Yoane Wissa,Brentford,Leicester City,1,28,2.7045937,0.05751561
928,Yoane Wissa,Brentford,Brighton,0,29,2.3077114,0.13918416
929,Yoane Wissa,Brentford,Manchester Utd,0,29,2.289494,0.12562989
930,Yoane Wissa,Brentford,Newcastle Utd,1,30,2.4746184,0.13037995
931,Yoane Wissa,Brentford,Wolves,0,31,2.8018339,0.109852575
932,Yoane Wissa,Brentford,Aston Villa,1,32,2.8065066,0.064035155
933,Yoane Wissa,Brentford,Chelsea,0,33,2.3244195,0.10244191
934,Yoane Wissa,Brentford,Nottingham Forest,1,34,2.8887072,0.07233757
935,Yoane Wissa,Brentford,Liverpool,0,35,2.128746,0.14280762
936,Mads Bech Srensen,Brentford,Fulham,1,26,3.1088912,1.3611586
937,Mads Bech Srensen,Brentford,Everton,0,27,2.9556832,1.0765166
938,Mads Bech Srensen,Brentford,Southampton,0,27,2.9717853,1.0270287
939,Mads Bech Srensen,Brentford,Leicester City,1,28,3.0321307,1.5133756
940,Mads Bech Srensen,Brentford,Brighton,0,29,2.5113983,1.0046377
941,Mads Bech Srensen,Brentford,Manchester Utd,0,29,2.4877963,0.9960508
942,Mads Bech Srensen,Brentford,Newcastle Utd,1,30,2.7667322,1.3380272
943,Mads Bech Srensen,Brentford,Wolves,0,31,2.9882045,1.0469218
944,Mads Bech Srensen,Brentford,Aston Villa,1,32,3.1201508,1.4847567
945,Mads Bech Srensen,Brentford,Chelsea,0,33,2.5189204,1.033714
946,Mads Bech Srensen,Brentford,Nottingham Forest,1,34,3.1768222,1.4033854
947,Mads Bech Srensen,Brentford,Liverpool,0,35,2.3127985,0.9590442
948,Ethan Pinnock,Brentford,Fulham,1,26,3.4189987,0.08827189
949,Ethan Pinnock,Brentford,Everton,0,27,3.3717942,0.13188149
950,Ethan Pinnock,Brentford,Southampton,0,27,3.4081936,0.1007307
951,Ethan Pinnock,Brentford,Leicester City,1,28,3.2613919,0.16425478
952,Ethan Pinnock,Brentford,Brighton,0,29,2.6557214,0.20832163
953,Ethan Pinnock,Brentford,Manchester Utd,0,29,2.6275318,0.20099849
954,Ethan Pinnock,Brentford,Newcastle Utd,1,30,2.8647132,0.10486367
955,Ethan Pinnock,Brentford,Wolves,0,31,3.4062047,0.101964206
956,Ethan Pinnock,Brentford,Aston Villa,1,32,3.40555,0.1244672
957,Ethan Pinnock,Brentford,Chelsea,0,33,2.742868,0.15352164
958,Ethan Pinnock,Brentford,Nottingham Forest,1,34,3.488942,0.11300332
959,Ethan Pinnock,Brentford,Liverpool,0,35,2.3411858,0.21061015
960,Frank Onyeka,Brentford,Fulham,1,26,2.917001,0.93875587
961,Frank Onyeka,Brentford,Everton,0,27,2.7241633,0.65304416
962,Frank Onyeka,Brentford,Southampton,0,27,2.69963,0.60801345
963,Frank Onyeka,Brentford,Leicester City,1,28,2.8824153,1.0629647
964,Frank Onyeka,Brentford,Brighton,0,29,2.3912394,0.5732619
965,Frank Onyeka,Brentford,Manchester Utd,0,29,2.3722868,0.5743816
966,Frank Onyeka,Brentford,Newcastle Utd,1,30,2.6283865,0.8839392
967,Frank Onyeka,Brentford,Wolves,0,31,2.7075214,0.61996984
968,Frank Onyeka,Brentford,Aston Villa,1,32,2.949717,1.0495034
969,Frank Onyeka,Brentford,Chelsea,0,33,2.3970737,0.5967566
970,Frank Onyeka,Brentford,Nottingham Forest,1,34,2.9773765,0.9773252
971,Frank Onyeka,Brentford,Liverpool,0,35,2.2516608,0.54198456
972,Shandon Baptiste,Brentford,Fulham,1,26,2.539535,0.13577637
973,Shandon Baptiste,Brentford,Everton,0,27,2.4583354,0.12548515
974,Shandon Baptiste,Brentford,Southampton,0,27,2.4326167,0.19274954
975,Shandon Baptiste,Brentford,Leicester City,1,28,2.4766355,0.1245835
976,Shandon Baptiste,Brentford,Brighton,0,29,2.1341598,0.19274904
977,Shandon Baptiste,Brentford,Manchester Utd,0,29,2.1083827,0.17370453
978,Shandon Baptiste,Brentford,Newcastle Utd,1,30,2.2594428,0.16425668
979,Shandon Baptiste,Brentford,Wolves,0,31,2.4433577,0.18483987
980,Shandon Baptiste,Brentford,Aston Villa,1,32,2.5336025,0.08793935
981,Shandon Baptiste,Brentford,Chelsea,0,33,2.1399941,0.17133301
982,Shandon Baptiste,Brentford,Nottingham Forest,1,34,2.6037228,0.114405304
983,Shandon Baptiste,Brentford,Liverpool,0,35,1.9718364,0.20439073
984,Bryan Mbeumo,Brentford,Fulham,1,26,3.8198752,0.19949801
985,Bryan Mbeumo,Brentford,Everton,0,27,3.7614517,0.17886773
986,Bryan Mbeumo,Brentford,Southampton,0,27,3.7729187,0.16661036
987,Bryan Mbeumo,Brentford,Leicester City,1,28,3.7090023,0.21581022
988,Bryan Mbeumo,Brentford,Brighton,0,29,3.1626878,0.06841181
989,Bryan Mbeumo,Brentford,Manchester Utd,0,29,3.1235688,0.06813331
990,Bryan Mbeumo,Brentford,Newcastle Utd,1,30,3.3741214,0.121957324
991,Bryan Mbeumo,Brentford,Wolves,0,31,3.7606633,0.18076257
992,Bryan Mbeumo,Brentford,Aston Villa,1,32,3.8154893,0.24151458
993,Bryan Mbeumo,Brentford,Chelsea,0,33,3.2100537,0.11071833
994,Bryan Mbeumo,Brentford,Nottingham Forest,1,34,3.8756058,0.2455992
995,Bryan Mbeumo,Brentford,Liverpool,0,35,2.9294124,0.11902381
996,Charlie Goode,Brentford,Fulham,1,26,2.8493009,0.06904071
997,Charlie Goode,Brentford,Everton,0,27,2.7747543,0.0903889
998,Charlie Goode,Brentford,Southampton,0,27,2.8023486,0.10858939
999,Charlie Goode,Brentford,Leicester City,1,28,2.74204,0.0844428
1000,Charlie Goode,Brentford,Brighton,0,29,2.3128028,0.09210071
1001,Charlie Goode,Brentford,Manchester Utd,0,29,2.292518,0.08484189
1002,Charlie Goode,Brentford,Newcastle Utd,1,30,2.4991555,0.10205238
1003,Charlie Goode,Brentford,Wolves,0,31,2.8166199,0.087012894
1004,Charlie Goode,Brentford,Aston Villa,1,32,2.8353047,0.10701919
1005,Charlie Goode,Brentford,Chelsea,0,33,2.3293705,0.05482253
1006,Charlie Goode,Brentford,Nottingham Forest,1,34,2.91818,0.091263235
1007,Charlie Goode,Brentford,Liverpool,0,35,2.0892546,0.12366763
1008,Marcus Forss,Brentford,Fulham,1,26,2.6812282,0.1573745
1009,Marcus Forss,Brentford,Everton,0,27,2.621685,0.1388598
1010,Marcus Forss,Brentford,Southampton,0,27,2.6408489,0.2248419
1011,Marcus Forss,Brentford,Leicester City,1,28,2.562973,0.12888406
1012,Marcus Forss,Brentford,Brighton,0,29,2.1858807,0.21255864
1013,Marcus Forss,Brentford,Manchester Utd,0,29,2.1726866,0.19976166
1014,Marcus Forss,Brentford,Newcastle Utd,1,30,2.3421044,0.1774665
1015,Marcus Forss,Brentford,Wolves,0,31,2.6562164,0.2261296
1016,Marcus Forss,Brentford,Aston Villa,1,32,2.6509933,0.10244285
1017,Marcus Forss,Brentford,Chelsea,0,33,2.196438,0.18435925
1018,Marcus Forss,Brentford,Nottingham Forest,1,34,2.7434018,0.12456485
1019,Marcus Forss,Brentford,Liverpool,0,35,2.0119207,0.21460323
1020,Dominic Thompson,Brentford,Fulham,1,26,3.2997336,0.09534227
1021,Dominic Thompson,Brentford,Everton,0,27,3.2593048,0.12432293
1022,Dominic Thompson,Brentford,Southampton,0,27,3.2904427,0.09676384
1023,Dominic Thompson,Brentford,Leicester City,1,28,3.1366982,0.13311619
1024,Dominic Thompson,Brentford,Brighton,0,29,2.566712,0.19735664
1025,Dominic Thompson,Brentford,Manchester Utd,0,29,2.528999,0.17902999
1026,Dominic Thompson,Brentford,Newcastle Utd,1,30,2.7674525,0.098656334
1027,Dominic Thompson,Brentford,Wolves,0,31,3.2983005,0.10678644
1028,Dominic Thompson,Brentford,Aston Villa,1,32,3.271812,0.12535946
1029,Dominic Thompson,Brentford,Chelsea,0,33,2.645208,0.12904228
1030,Dominic Thompson,Brentford,Nottingham Forest,1,34,3.365279,0.12622222
1031,Dominic Thompson,Brentford,Liverpool,0,35,2.265631,0.18084104
1032,Mads Bidstrup,Brentford,Fulham,1,26,2.6028275,0.14474134
1033,Mads Bidstrup,Brentford,Everton,0,27,2.5367844,0.1211316
1034,Mads Bidstrup,Brentford,Southampton,0,27,2.5373514,0.2138676
1035,Mads Bidstrup,Brentford,Leicester City,1,28,2.501604,0.12057097
1036,Mads Bidstrup,Brentford,Brighton,0,29,2.1334443,0.18582723
1037,Mads Bidstrup,Brentford,Manchester Utd,0,29,2.1186423,0.17416078
1038,Mads Bidstrup,Brentford,Newcastle Utd,1,30,2.2871823,0.17276803
1039,Mads Bidstrup,Brentford,Wolves,0,31,2.5500271,0.21094252
1040,Mads Bidstrup,Brentford,Aston Villa,1,32,2.5794692,0.101443306
1041,Mads Bidstrup,Brentford,Chelsea,0,33,2.1425543,0.1677248
1042,Mads Bidstrup,Brentford,Nottingham Forest,1,34,2.6617322,0.11940367
1043,Mads Bidstrup,Brentford,Liverpool,0,35,1.9720745,0.19103484
1044,Aaron Hickey,Brentford,Fulham,1,26,2.7906396,0.059700206
1045,Aaron Hickey,Brentford,Everton,0,27,2.720138,0.05493128
1046,Aaron Hickey,Brentford,Southampton,0,27,2.7443256,0.12137693
1047,Aaron Hickey,Brentford,Leicester City,1,28,2.6790414,0.07088274
1048,Aaron Hickey,Brentford,Brighton,0,29,2.24503,0.11617692
1049,Aaron Hickey,Brentford,Manchester Utd,0,29,2.2293212,0.113709904
1050,Aaron Hickey,Brentford,Newcastle Utd,1,30,2.4277272,0.085490085
