,name,team,opp_team,was_home,gameweek,xP,std
782,Josh Dasilva,Brentford,Liverpool,1,19,2.1887121,0.1361431
783,Josh Dasilva,Brentford,Bournemouth,1,20,2.7042403,0.15245011
784,Josh Dasilva,Brentford,Leeds United,0,21,2.4456954,0.17795463
785,Josh Dasilva,Brentford,Southampton,1,22,2.6116524,0.1450534
786,Josh Dasilva,Brentford,Arsenal,0,23,2.0606291,0.11868119
787,Josh Dasilva,Brentford,Crystal Palace,1,24,2.637886,0.19730125
788,Josh Dasilva,Brentford,Manchester Utd,0,25,2.1823916,0.14338574
789,Josh Dasilva,Brentford,Fulham,1,26,2.5509813,0.091582164
790,Josh Dasilva,Brentford,Everton,0,27,2.505473,0.11215582
791,Kristoffer Ajer,Brentford,West Ham,0,18,2.8475971,0.1091686
792,Kristoffer Ajer,Brentford,Liverpool,1,19,2.5153923,0.15963766
793,Kristoffer Ajer,Brentford,Bournemouth,1,20,3.5770373,0.1100893
794,Kristoffer Ajer,Brentford,Leeds United,0,21,2.9712605,0.23511861
795,Kristoffer Ajer,Brentford,Southampton,1,22,3.4197776,0.10869583
796,Kristoffer Ajer,Brentford,Arsenal,0,23,2.387942,0.17814617
797,Kristoffer Ajer,Brentford,Crystal Palace,1,24,3.5060055,0.092346095
798,Kristoffer Ajer,Brentford,Manchester Utd,0,25,2.6381829,0.18055126
799,Kristoffer Ajer,Brentford,Fulham,1,26,3.2235446,0.09614237
800,Kristoffer Ajer,Brentford,Everton,0,27,3.2770622,0.10300953
801,Rico Henry,Brentford,West Ham,0,18,2.741159,0.09711444
802,Rico Henry,Brentford,Liverpool,1,19,2.3962274,0.08656151
803,Rico Henry,Brentford,Bournemouth,1,20,3.4183216,0.07952557
804,Rico Henry,Brentford,Leeds United,0,21,2.8644385,0.1876801
805,Rico Henry,Brentford,Southampton,1,22,3.2580001,0.09977695
806,Rico Henry,Brentford,Arsenal,0,23,2.269516,0.12951434
807,Rico Henry,Brentford,Crystal Palace,1,24,3.349587,0.0952339
808,Rico Henry,Brentford,Manchester Utd,0,25,2.511438,0.11241076
809,Rico Henry,Brentford,Fulham,1,26,3.0801768,0.088378526
810,Rico Henry,Brentford,Everton,0,27,3.1354048,0.08286448
811,Vitaly Janelt,Brentford,West Ham,0,18,2.440983,0.111805685
812,Vitaly Janelt,Brentford,Liverpool,1,19,2.2897956,0.13685478
813,Vitaly Janelt,Brentford,Bournemouth,1,20,3.0212798,0.1751407
814,Vitaly Janelt,Brentford,Leeds United,0,21,2.5989013,0.16435128
815,Vitaly Janelt,Brentford,Southampton,1,22,2.8937953,0.19010285
816,Vitaly Janelt,Brentford,Arsenal,0,23,2.1357284,0.09865937
817,Vitaly Janelt,Brentford,Crystal Palace,1,24,2.9485335,0.17918253
818,Vitaly Janelt,Brentford,Manchester Utd,0,25,2.280795,0.08438159
819,Vitaly Janelt,Brentford,Fulham,1,26,2.77675,0.11040989
820,Vitaly Janelt,Brentford,Everton,0,27,2.7593808,0.1350337
821,Saman Ghoddos,Brentford,West Ham,0,18,2.683721,1.0471247
822,Saman Ghoddos,Brentford,Liverpool,1,19,2.680219,1.2856114
823,Saman Ghoddos,Brentford,Bournemouth,1,20,3.2787983,1.3377223
824,Saman Ghoddos,Brentford,Leeds United,0,21,2.8842192,1.1837338
825,Saman Ghoddos,Brentford,Southampton,1,22,3.164572,1.3510832
826,Saman Ghoddos,Brentford,Arsenal,0,23,2.4535139,1.0262319
827,Saman Ghoddos,Brentford,Crystal Palace,1,24,3.2234426,1.3357503
828,Saman Ghoddos,Brentford,Manchester Utd,0,25,2.5808818,1.0153081
829,Saman Ghoddos,Brentford,Fulham,1,26,3.07191,1.3702775
830,Saman Ghoddos,Brentford,Everton,0,27,2.9709916,1.0545509
831,Mathias Jensen,Brentford,West Ham,0,18,2.3159614,0.06444837
832,Mathias Jensen,Brentford,Liverpool,1,19,2.2528882,0.09707771
833,Mathias Jensen,Brentford,Bournemouth,1,20,2.763657,0.079573594
834,Mathias Jensen,Brentford,Leeds United,0,21,2.48648,0.1252609
835,Mathias Jensen,Brentford,Southampton,1,22,2.6672401,0.09010064
836,Mathias Jensen,Brentford,Arsenal,0,23,2.1222494,0.09102213
837,Mathias Jensen,Brentford,Crystal Palace,1,24,2.7045121,0.11604376
838,Mathias Jensen,Brentford,Manchester Utd,0,25,2.228273,0.06875716
839,Mathias Jensen,Brentford,Fulham,1,26,2.6059413,0.0687231
840,Mathias Jensen,Brentford,Everton,0,27,2.5447078,0.07803574
841,Yoane Wissa,Brentford,West Ham,0,18,2.4126859,0.1186008
842,Yoane Wissa,Brentford,Liverpool,1,19,2.26656,0.14707361
843,Yoane Wissa,Brentford,Bournemouth,1,20,2.958916,0.098415785
844,Yoane Wissa,Brentford,Leeds United,0,21,2.573139,0.14779884
845,Yoane Wissa,Brentford,Southampton,1,22,2.8095765,0.12177364
846,Yoane Wissa,Brentford,Arsenal,0,23,2.1795068,0.08237585
847,Yoane Wissa,Brentford,Crystal Palace,1,24,2.8955994,0.14144447
848,Yoane Wissa,Brentford,Manchester Utd,0,25,2.2983537,0.13782547
849,Yoane Wissa,Brentford,Fulham,1,26,2.7104409,0.092356816
850,Yoane Wissa,Brentford,Everton,0,27,2.7191246,0.088824555
851,Mads Bech Srensen,Brentford,West Ham,0,18,2.250423,0.17542717
852,Mads Bech Srensen,Brentford,Liverpool,1,19,2.098494,0.16392781
853,Mads Bech Srensen,Brentford,Bournemouth,1,20,2.8072524,0.17651008
854,Mads Bech Srensen,Brentford,Leeds United,0,21,2.4281874,0.19127129
855,Mads Bech Srensen,Brentford,Southampton,1,22,2.667935,0.172627
856,Mads Bech Srensen,Brentford,Arsenal,0,23,1.9965118,0.14514759
857,Mads Bech Srensen,Brentford,Crystal Palace,1,24,2.7404025,0.22242321
858,Mads Bech Srensen,Brentford,Manchester Utd,0,25,2.1444275,0.18698817
859,Mads Bech Srensen,Brentford,Fulham,1,26,2.565409,0.123951025
860,Mads Bech Srensen,Brentford,Everton,0,27,2.564719,0.14530434
861,Ethan Pinnock,Brentford,West Ham,0,18,2.5995884,0.09982854
862,Ethan Pinnock,Brentford,Liverpool,1,19,2.3439882,0.122891
863,Ethan Pinnock,Brentford,Bournemouth,1,20,3.3082137,0.13374852
864,Ethan Pinnock,Brentford,Leeds United,0,21,2.7464328,0.15463072
865,Ethan Pinnock,Brentford,Southampton,1,22,3.1366742,0.14909722
866,Ethan Pinnock,Brentford,Arsenal,0,23,2.2153006,0.101336405
867,Ethan Pinnock,Brentford,Crystal Palace,1,24,3.2369835,0.13948762
868,Ethan Pinnock,Brentford,Manchester Utd,0,25,2.3963509,0.10688265
869,Ethan Pinnock,Brentford,Fulham,1,26,2.9528718,0.10775693
870,Ethan Pinnock,Brentford,Everton,0,27,3.0084577,0.09386129
871,Frank Onyeka,Brentford,West Ham,0,18,2.4731934,0.62228715
872,Frank Onyeka,Brentford,Liverpool,1,19,2.5205905,0.8497684
873,Frank Onyeka,Brentford,Bournemouth,1,20,3.0022628,0.916333
874,Frank Onyeka,Brentford,Leeds United,0,21,2.685627,0.7694514
875,Frank Onyeka,Brentford,Southampton,1,22,2.9188569,0.9212514
876,Frank Onyeka,Brentford,Arsenal,0,23,2.2729993,0.5995205
877,Frank Onyeka,Brentford,Crystal Palace,1,24,2.9424634,0.9130975
878,Frank Onyeka,Brentford,Manchester Utd,0,25,2.3870778,0.58940333
879,Frank Onyeka,Brentford,Fulham,1,26,2.8615918,0.95151746
880,Frank Onyeka,Brentford,Everton,0,27,2.6990168,0.6381767
881,Shandon Baptiste,Brentford,West Ham,0,18,2.2335339,0.122612864
882,Shandon Baptiste,Brentford,Liverpool,1,19,2.1693127,0.15827914
883,Shandon Baptiste,Brentford,Bournemouth,1,20,2.6693254,0.14399785
884,Shandon Baptiste,Brentford,Leeds United,0,21,2.4174924,0.19081832
885,Shandon Baptiste,Brentford,Southampton,1,22,2.5821202,0.14711869
886,Shandon Baptiste,Brentford,Arsenal,0,23,2.045531,0.10822375
887,Shandon Baptiste,Brentford,Crystal Palace,1,24,2.6064649,0.16938123
888,Shandon Baptiste,Brentford,Manchester Utd,0,25,2.1563187,0.13737735
889,Shandon Baptiste,Brentford,Fulham,1,26,2.5237138,0.08626862
890,Shandon Baptiste,Brentford,Everton,0,27,2.4642987,0.11895496
891,Bryan Mbeumo,Brentford,West Ham,0,18,3.4273624,0.09934395
892,Bryan Mbeumo,Brentford,Liverpool,1,19,3.1088758,0.12441732
893,Bryan Mbeumo,Brentford,Bournemouth,1,20,3.9296315,0.11381821
894,Bryan Mbeumo,Brentford,Leeds United,0,21,3.5467396,0.12795587
895,Bryan Mbeumo,Brentford,Southampton,1,22,3.8505769,0.10803827
896,Bryan Mbeumo,Brentford,Arsenal,0,23,2.9784698,0.1484458
897,Bryan Mbeumo,Brentford,Crystal Palace,1,24,3.8245387,0.15318951
898,Bryan Mbeumo,Brentford,Manchester Utd,0,25,3.2172236,0.1097696
899,Bryan Mbeumo,Brentford,Fulham,1,26,3.7063897,0.1288176
900,Bryan Mbeumo,Brentford,Everton,0,27,3.7250881,0.13590308
901,Charlie Goode,Brentford,West Ham,0,18,2.436667,0.07020681
902,Charlie Goode,Brentford,Liverpool,1,19,2.291183,0.07335599
903,Charlie Goode,Brentford,Bournemouth,1,20,3.0276594,0.056140948
904,Charlie Goode,Brentford,Leeds United,0,21,2.6108274,0.13350283
905,Charlie Goode,Brentford,Southampton,1,22,2.8676405,0.09115914
906,Charlie Goode,Brentford,Arsenal,0,23,2.1712432,0.06594809
907,Charlie Goode,Brentford,Crystal Palace,1,24,2.9554944,0.09285116
908,Charlie Goode,Brentford,Manchester Utd,0,25,2.3153644,0.06837027
909,Charlie Goode,Brentford,Fulham,1,26,2.7638962,0.09894461
910,Charlie Goode,Brentford,Everton,0,27,2.7555919,0.0802604
911,Marcus Forss,Brentford,West Ham,0,18,2.2949042,0.17474516
912,Marcus Forss,Brentford,Liverpool,1,19,2.1753948,0.20668578
913,Marcus Forss,Brentford,Bournemouth,1,20,2.8390555,0.19425578
914,Marcus Forss,Brentford,Leeds United,0,21,2.461763,0.20005761
915,Marcus Forss,Brentford,Southampton,1,22,2.7062335,0.19071986
916,Marcus Forss,Brentford,Arsenal,0,23,2.06069,0.13518894
917,Marcus Forss,Brentford,Crystal Palace,1,24,2.7752666,0.23226726
918,Marcus Forss,Brentford,Manchester Utd,0,25,2.190894,0.19460325
919,Marcus Forss,Brentford,Fulham,1,26,2.603707,0.11590284
920,Marcus Forss,Brentford,Everton,0,27,2.602705,0.14993763
921,Dominic Thompson,Brentford,West Ham,0,18,2.8122506,0.12500873
922,Dominic Thompson,Brentford,Liverpool,1,19,2.4783406,0.15390137
923,Dominic Thompson,Brentford,Bournemouth,1,20,3.5358558,0.122281045
924,Dominic Thompson,Brentford,Leeds United,0,21,2.9430768,0.2368541
925,Dominic Thompson,Brentford,Southampton,1,22,3.3811352,0.101156555
926,Dominic Thompson,Brentford,Arsenal,0,23,2.3429518,0.1960438
927,Dominic Thompson,Brentford,Crystal Palace,1,24,3.47215,0.09904316
928,Dominic Thompson,Brentford,Manchester Utd,0,25,2.6098447,0.19160098
929,Dominic Thompson,Brentford,Fulham,1,26,3.1730323,0.11788689
930,Dominic Thompson,Brentford,Everton,0,27,3.2381885,0.108164094
931,Mads Bidstrup,Brentford,West Ham,0,18,2.2382345,0.16876267
932,Mads Bidstrup,Brentford,Liverpool,1,19,2.128874,0.17734797
933,Mads Bidstrup,Brentford,Bournemouth,1,20,2.728163,0.15907532
934,Mads Bidstrup,Brentford,Leeds United,0,21,2.4110932,0.17604688
935,Mads Bidstrup,Brentford,Southampton,1,22,2.6253238,0.16092123
936,Mads Bidstrup,Brentford,Arsenal,0,23,2.0141523,0.13176805
937,Mads Bidstrup,Brentford,Crystal Palace,1,24,2.6728077,0.20731793
938,Mads Bidstrup,Brentford,Manchester Utd,0,25,2.1384578,0.1775778
939,Mads Bidstrup,Brentford,Fulham,1,26,2.532662,0.11496575
940,Mads Bidstrup,Brentford,Everton,0,27,2.5178041,0.13270316
941,Aaron Hickey,Brentford,West Ham,0,18,2.3464293,0.09159274
942,Aaron Hickey,Brentford,Liverpool,1,19,2.2070973,0.092877604
943,Aaron Hickey,Brentford,Bournemouth,1,20,2.9263928,0.11652382
944,Aaron Hickey,Brentford,Leeds United,0,21,2.5162377,0.16406469
945,Aaron Hickey,Brentford,Southampton,1,22,2.7903998,0.09518504
946,Aaron Hickey,Brentford,Arsenal,0,23,2.0780663,0.09545279
947,Aaron Hickey,Brentford,Crystal Palace,1,24,2.855144,0.14645517
948,Aaron Hickey,Brentford,Manchester Utd,0,25,2.2315338,0.101433076
949,Aaron Hickey,Brentford,Fulham,1,26,2.6838822,0.080562666
950,Aaron Hickey,Brentford,Everton,0,27,2.6612988,0.059506364
951,Keane Lewis-Potter,Brentford,West Ham,0,18,2.4256654,0.07779441
952,Keane Lewis-Potter,Brentford,Liverpool,1,19,2.2878416,0.099220894
953,Keane Lewis-Potter,Brentford,Bournemouth,1,20,2.958952,0.08283547
954,Keane Lewis-Potter,Brentford,Leeds United,0,21,2.584002,0.14669749
955,Keane Lewis-Potter,Brentford,Southampton,1,22,2.81919,0.08087078
956,Keane Lewis-Potter,Brentford,Arsenal,0,23,2.170678,0.07946637
957,Keane Lewis-Potter,Brentford,Crystal Palace,1,24,2.901486,0.09930861
958,Keane Lewis-Potter,Brentford,Manchester Utd,0,25,2.3026147,0.088636585
959,Keane Lewis-Potter,Brentford,Fulham,1,26,2.7086673,0.06856855
960,Keane Lewis-Potter,Brentford,Everton,0,27,2.7221627,0.07683539
961,Ben Mee,Brentford,West Ham,0,18,2.8342206,0.10394914
962,Ben Mee,Brentford,Liverpool,1,19,2.5049243,0.16821155
963,Ben Mee,Brentford,Bournemouth,1,20,3.5932178,0.13310932
964,Ben Mee,Brentford,Leeds United,0,21,2.9621017,0.2349326
965,Ben Mee,Brentford,Southampton,1,22,3.4249375,0.13418691
966,Ben Mee,Brentford,Arsenal,0,23,2.354012,0.1577273
967,Ben Mee,Brentford,Crystal Palace,1,24,3.519008,0.10983741
968,Ben Mee,Brentford,Manchester Utd,0,25,2.6175363,0.18891378
969,Ben Mee,Brentford,Fulham,1,26,3.2254357,0.1086736
970,Ben Mee,Brentford,Everton,0,27,3.258761,0.0817641
971,Halil Dervisoglu,Brentford,West Ham,0,18,2.4381986,0.2044933
972,Halil Dervisoglu,Brentford,Liverpool,1,19,2.2668233,0.25283656
973,Halil Dervisoglu,Brentford,Bournemouth,1,20,3.0367398,0.26402313
974,Halil Dervisoglu,Brentford,Leeds United,0,21,2.7031097,0.2967624
975,Halil Dervisoglu,Brentford,Southampton,1,22,2.8418074,0.26126224
976,Halil Dervisoglu,Brentford,Arsenal,0,23,2.2211576,0.19208086
977,Halil Dervisoglu,Brentford,Crystal Palace,1,24,2.8731542,0.2587571
978,Halil Dervisoglu,Brentford,Manchester Utd,0,25,2.3497093,0.20230341
979,Halil Dervisoglu,Brentford,Fulham,1,26,2.7874372,0.22975451
980,Halil Dervisoglu,Brentford,Everton,0,27,2.838385,0.30004066
981,Mikkel Damsgaard,Brentford,West Ham,0,18,2.3208184,0.14660509
982,Mikkel Damsgaard,Brentford,Liverpool,1,19,2.2120845,0.18599765
983,Mikkel Damsgaard,Brentford,Bournemouth,1,20,2.8243744,0.16364743
984,Mikkel Damsgaard,Brentford,Leeds United,0,21,2.4970586,0.20952979
985,Mikkel Damsgaard,Brentford,Southampton,1,22,2.7198403,0.1616801
986,Mikkel Damsgaard,Brentford,Arsenal,0,23,2.0918272,0.10210476
987,Mikkel Damsgaard,Brentford,Crystal Palace,1,24,2.7639594,0.19372593
988,Mikkel Damsgaard,Brentford,Manchester Utd,0,25,2.219664,0.16401832
989,Mikkel Damsgaard,Brentford,Fulham,1,26,2.625415,0.10989828
990,Mikkel Damsgaard,Brentford,Everton,0,27,2.6080546,0.12948203
991,Adam Lallana,Brighton,Arsenal,1,18,2.2499034,0.13561486
992,Adam Lallana,Brighton,Everton,0,19,2.6400774,0.13684511
993,Adam Lallana,Brighton,Liverpool,1,20,2.2167332,0.12568556
994,Adam Lallana,Brighton,Leicester City,0,21,2.3961098,0.14403677
995,Adam Lallana,Brighton,Bournemouth,1,22,2.878218,0.16515808
996,Adam Lallana,Brighton,Crystal Palace,0,23,2.6085453,0.124131605
997,Adam Lallana,Brighton,Fulham,1,24,2.6681378,0.15515237
998,Adam Lallana,Brighton,Newcastle Utd,0,25,2.2340014,0.11945493
999,Adam Lallana,Brighton,West Ham,1,26,2.478497,0.11675181
1000,Adam Lallana,Brighton,Leeds United,0,27,2.5381796,0.1733402
1001,Jason Steele,Brighton,Arsenal,1,18,3.0654402,0.24998844
1002,Jason Steele,Brighton,Everton,0,19,3.7637024,0.34795463
1003,Jason Steele,Brighton,Liverpool,1,20,3.1236978,0.27000427
1004,Jason Steele,Brighton,Leicester City,0,21,3.4797852,0.30340326
1005,Jason Steele,Brighton,Bournemouth,1,22,4.114174,0.24902023
1006,Jason Steele,Brighton,Crystal Palace,0,23,3.6719863,0.3032759
1007,Jason Steele,Brighton,Fulham,1,24,3.7943516,0.30024812
1008,Jason Steele,Brighton,Newcastle Utd,0,25,3.1199574,0.30110115
1009,Jason Steele,Brighton,West Ham,1,26,3.6334484,0.22906601
1010,Jason Steele,Brighton,Leeds United,0,27,3.605149,0.27366123
1011,Danny Welbeck,Brighton,Arsenal,1,18,2.8579743,0.20129335
1012,Danny Welbeck,Brighton,Everton,0,19,3.38387,0.20379378
1013,Danny Welbeck,Brighton,Liverpool,1,20,2.8644645,0.19311517
1014,Danny Welbeck,Brighton,Leicester City,0,21,3.1092465,0.21768385
1015,Danny Welbeck,Brighton,Bournemouth,1,22,3.6251862,0.17455056
1016,Danny Welbeck,Brighton,Crystal Palace,0,23,3.3764386,0.19432262
1017,Danny Welbeck,Brighton,Fulham,1,24,3.3863575,0.19596443
1018,Danny Welbeck,Brighton,Newcastle Utd,0,25,3.0372112,0.28900918
1019,Danny Welbeck,Brighton,West Ham,1,26,3.2405658,0.19514075
1020,Danny Welbeck,Brighton,Leeds United,0,27,3.218259,0.14885396
1021,Pascal Gro,Brighton,Arsenal,1,18,3.2052548,0.11001585
1022,Pascal Gro,Brighton,Everton,0,19,3.8465133,0.0711975
1023,Pascal Gro,Brighton,Liverpool,1,20,3.2999103,0.17765221
1024,Pascal Gro,Brighton,Leicester City,0,21,3.6265588,0.13638273
1025,Pascal Gro,Brighton,Bournemouth,1,22,4.1227856,0.12236446
1026,Pascal Gro,Brighton,Crystal Palace,0,23,3.763457,0.09211296
1027,Pascal Gro,Brighton,Fulham,1,24,3.8794975,0.15796824
1028,Pascal Gro,Brighton,Newcastle Utd,0,25,3.2222037,0.13862383
1029,Pascal Gro,Brighton,West Ham,1,26,3.7353969,0.1369113
1030,Pascal Gro,Brighton,Leeds United,0,27,3.7335937,0.16882604
1031,Lewis Dunk,Brighton,Arsenal,1,18,2.6048312,0.18839753
1032,Lewis Dunk,Brighton,Everton,0,19,3.2655225,0.07967997
1033,Lewis Dunk,Brighton,Liverpool,1,20,2.5656433,0.15465175
1034,Lewis Dunk,Brighton,Leicester City,0,21,2.8648384,0.110961795
1035,Lewis Dunk,Brighton,Bournemouth,1,22,3.5905833,0.13733873
1036,Lewis Dunk,Brighton,Crystal Palace,0,23,3.296878,0.08107522
1037,Lewis Dunk,Brighton,Fulham,1,24,3.2246506,0.10086435
1038,Lewis Dunk,Brighton,Newcastle Utd,0,25,2.6555398,0.08557561
1039,Lewis Dunk,Brighton,West Ham,1,26,3.0709999,0.11955689
1040,Lewis Dunk,Brighton,Leeds United,0,27,2.9426076,0.226481
1041,Solly March,Brighton,Arsenal,1,18,3.3148804,0.15138935
1042,Solly March,Brighton,Everton,0,19,3.9935994,0.17821224
1043,Solly March,Brighton,Liverpool,1,20,3.3431973,0.19663665
1044,Solly March,Brighton,Leicester City,0,21,3.720501,0.15528709
1045,Solly March,Brighton,Bournemouth,1,22,4.2401285,0.21384636
1046,Solly March,Brighton,Crystal Palace,0,23,3.8425217,0.14686656
1047,Solly March,Brighton,Fulham,1,24,4.0140805,0.23608199
1048,Solly March,Brighton,Newcastle Utd,0,25,3.4688087,0.26885512
1049,Solly March,Brighton,West Ham,1,26,3.7928882,0.16803637
1050,Solly March,Brighton,Leeds United,0,27,3.8260257,0.17553605
1051,Adam Webster,Brighton,Arsenal,1,18,2.5717828,0.1987266
1052,Adam Webster,Brighton,Everton,0,19,3.2190983,0.09591848
1053,Adam Webster,Brighton,Liverpool,1,20,2.518534,0.13173836
1054,Adam Webster,Brighton,Leicester City,0,21,2.844151,0.0916148
1055,Adam Webster,Brighton,Bournemouth,1,22,3.5347943,0.09336161
1056,Adam Webster,Brighton,Crystal Palace,0,23,3.2555585,0.08962331
1057,Adam Webster,Brighton,Fulham,1,24,3.192724,0.09274203
1058,Adam Webster,Brighton,Newcastle Utd,0,25,2.6245308,0.12080491
1059,Adam Webster,Brighton,West Ham,1,26,3.0359619,0.12057751
1060,Adam Webster,Brighton,Leeds United,0,27,2.9419827,0.16867502
1061,Joel Veltman,Brighton,Arsenal,1,18,2.381057,0.15295109
1062,Joel Veltman,Brighton,Everton,0,19,3.0001621,0.11865878
1063,Joel Veltman,Brighton,Liverpool,1,20,2.336917,0.13882104
1064,Joel Veltman,Brighton,Leicester City,0,21,2.6113393,0.13151614
1065,Joel Veltman,Brighton,Bournemouth,1,22,3.3154335,0.15447566
1066,Joel Veltman,Brighton,Crystal Palace,0,23,3.0248237,0.12892377
1067,Joel Veltman,Brighton,Fulham,1,24,2.9599473,0.13512143
1068,Joel Veltman,Brighton,Newcastle Utd,0,25,2.4176383,0.10334416
1069,Joel Veltman,Brighton,West Ham,1,26,2.7898638,0.160186
1070,Joel Veltman,Brighton,Leeds United,0,27,2.710059,0.14324671
1071,Leandro Trossard,Brighton,Arsenal,1,18,3.528241,0.16922942
1072,Leandro Trossard,Brighton,Everton,0,19,4.4978027,0.16093007
1073,Leandro Trossard,Brighton,Liverpool,1,20,3.7002053,0.19753495
1074,Leandro Trossard,Brighton,Leicester City,0,21,4.2613635,0.15353964
1075,Leandro Trossard,Brighton,Bournemouth,1,22,4.748292,0.15424019
1076,Leandro Trossard,Brighton,Crystal Palace,0,23,4.2755175,0.17263624
1077,Leandro Trossard,Brighton,Fulham,1,24,4.514895,0.17024766
1078,Leandro Trossard,Brighton,Newcastle Utd,0,25,3.7677422,0.26591292
1079,Leandro Trossard,Brighton,West Ham,1,26,4.23516,0.15955366
1080,Leandro Trossard,Brighton,Leeds United,0,27,4.363736,0.1794971
1081,Robert Sanchez,Brighton,Arsenal,1,18,2.740991,0.16395976
1082,Robert Sanchez,Brighton,Everton,0,19,3.4580848,0.15208586
1083,Robert Sanchez,Brighton,Liverpool,1,20,2.699683,0.14692748
1084,Robert Sanchez,Brighton,Leicester City,0,21,3.0598474,0.15185878
1085,Robert Sanchez,Brighton,Bournemouth,1,22,3.7840183,0.16511801
1086,Robert Sanchez,Brighton,Crystal Palace,0,23,3.4295063,0.11678554
1087,Robert Sanchez,Brighton,Fulham,1,24,3.4018612,0.17187582
1088,Robert Sanchez,Brighton,Newcastle Utd,0,25,2.796675,0.11740269
1089,Robert Sanchez,Brighton,West Ham,1,26,3.201514,0.12367874
1090,Robert Sanchez,Brighton,Leeds United,0,27,3.1536605,0.18310462
1091,Tariq Lamptey,Brighton,Arsenal,1,18,2.195529,0.1512962
1092,Tariq Lamptey,Brighton,Everton,0,19,2.617807,0.14650519
1093,Tariq Lamptey,Brighton,Liverpool,1,20,2.153685,0.17559782
1094,Tariq Lamptey,Brighton,Leicester City,0,21,2.3435495,0.15733549
1095,Tariq Lamptey,Brighton,Bournemouth,1,22,2.8487365,0.18266429
1096,Tariq Lamptey,Brighton,Crystal Palace,0,23,2.6328208,0.22340718
1097,Tariq Lamptey,Brighton,Fulham,1,24,2.6117535,0.11696061
1098,Tariq Lamptey,Brighton,Newcastle Utd,0,25,2.231438,0.15494937
1099,Tariq Lamptey,Brighton,West Ham,1,26,2.4482877,0.19097714
1100,Tariq Lamptey,Brighton,Leeds United,0,27,2.4786527,0.19060647
1101,Steven Alzate,Brighton,Arsenal,1,18,2.1800282,0.11776308
1102,Steven Alzate,Brighton,Everton,0,19,2.4622264,0.12407714
1103,Steven Alzate,Brighton,Liverpool,1,20,2.1637027,0.16380638
1104,Steven Alzate,Brighton,Leicester City,0,21,2.2658534,0.13504647
1105,Steven Alzate,Brighton,Bournemouth,1,22,2.6781795,0.16484344
1106,Steven Alzate,Brighton,Crystal Palace,0,23,2.447307,0.19659147
1107,Steven Alzate,Brighton,Fulham,1,24,2.5237527,0.10798747
1108,Steven Alzate,Brighton,Newcastle Utd,0,25,2.1412358,0.12194758
1109,Steven Alzate,Brighton,West Ham,1,26,2.3807366,0.16182
1110,Steven Alzate,Brighton,Leeds United,0,27,2.406705,0.18847267
1111,Alexis Mac Allister,Brighton,Arsenal,1,18,2.9322617,0.15753701
1112,Alexis Mac Allister,Brighton,Everton,0,19,3.4843612,0.1984606
1113,Alexis Mac Allister,Brighton,Liverpool,1,20,2.967272,0.23331614
1114,Alexis Mac Allister,Brighton,Leicester City,0,21,3.2277074,0.21897167
1115,Alexis Mac Allister,Brighton,Bournemouth,1,22,3.6738713,0.13669848
1116,Alexis Mac Allister,Brighton,Crystal Palace,0,23,3.3995767,0.18238954
1117,Alexis Mac Allister,Brighton,Fulham,1,24,3.4734993,0.09566186
1118,Alexis Mac Allister,Brighton,Newcastle Utd,0,25,3.0050097,0.1002108
1119,Alexis Mac Allister,Brighton,West Ham,1,26,3.3351853,0.11935122
1120,Alexis Mac Allister,Brighton,Leeds United,0,27,3.4016082,0.34352058
1121,Jakub Moder,Brighton,Arsenal,1,18,2.2403672,0.11452954
1122,Jakub Moder,Brighton,Everton,0,19,2.5026572,0.086342424
1123,Jakub Moder,Brighton,Liverpool,1,20,2.2206664,0.13860027
1124,Jakub Moder,Brighton,Leicester City,0,21,2.3250756,0.09367559
1125,Jakub Moder,Brighton,Bournemouth,1,22,2.7228177,0.11124372
1126,Jakub Moder,Brighton,Crystal Palace,0,23,2.494552,0.15624103
1127,Jakub Moder,Brighton,Fulham,1,24,2.5810158,0.07539209
1128,Jakub Moder,Brighton,Newcastle Utd,0,25,2.2054687,0.104480825
1129,Jakub Moder,Brighton,West Ham,1,26,2.4419312,0.12855045
1130,Jakub Moder,Brighton,Leeds United,0,27,2.4625554,0.14274065
1131,Enock Mwepu,Brighton,Arsenal,1,18,2.287806,0.08012182
1132,Enock Mwepu,Brighton,Everton,0,19,2.5871108,0.08619832
1133,Enock Mwepu,Brighton,Liverpool,1,20,2.2366621,0.10764627
1134,Enock Mwepu,Brighton,Leicester City,0,21,2.3656497,0.0949643
1135,Enock Mwepu,Brighton,Bournemouth,1,22,2.815186,0.11226549
1136,Enock Mwepu,Brighton,Crystal Palace,0,23,2.580928,0.15689449
1137,Enock Mwepu,Brighton,Fulham,1,24,2.633226,0.105753586
1138,Enock Mwepu,Brighton,Newcastle Utd,0,25,2.2659142,0.07947384
1139,Enock Mwepu,Brighton,West Ham,1,26,2.4988923,0.12394221
1140,Enock Mwepu,Brighton,Leeds United,0,27,2.504478,0.15981786
1141,Moises Caicedo,Brighton,Arsenal,1,18,2.322003,0.124196224
1142,Moises Caicedo,Brighton,Everton,0,19,2.5838084,0.06457766
1143,Moises Caicedo,Brighton,Liverpool,1,20,2.302502,0.0671647
1144,Moises Caicedo,Brighton,Leicester City,0,21,2.3877115,0.05888718
1145,Moises Caicedo,Brighton,Bournemouth,1,22,2.8236697,0.09328289
