,name,team,opp_team,was_home,gameweek,xP
424,Pervis Estupinan,Brighton,Aston Villa,0,38,3.1185489
425,Evan Ferguson,Brighton,Arsenal,0,36,2.6481402
426,Evan Ferguson,Brighton,Newcastle Utd,0,36,2.6616323
427,Evan Ferguson,Brighton,Southampton,1,37,3.5462563
428,Evan Ferguson,Brighton,Manchester City,1,37,2.5264812
429,Evan Ferguson,Brighton,Aston Villa,0,38,2.6074078
430,Andrew Moran,Brighton,Arsenal,0,36,2.0208957
431,Andrew Moran,Brighton,Newcastle Utd,0,36,2.013919
432,Andrew Moran,Brighton,Southampton,1,37,2.867588
433,Andrew Moran,Brighton,Manchester City,1,37,1.8954105
434,Andrew Moran,Brighton,Aston Villa,0,38,1.9240716
435,Facundo Buonanotte,Brighton,Arsenal,0,36,2.484101
436,Facundo Buonanotte,Brighton,Newcastle Utd,0,36,2.5295627
437,Facundo Buonanotte,Brighton,Southampton,1,37,3.2594314
438,Facundo Buonanotte,Brighton,Manchester City,1,37,2.2205048
439,Facundo Buonanotte,Brighton,Aston Villa,0,38,2.1506624
440,Odeluga Offiah,Brighton,Arsenal,0,36,1.9987319
441,Odeluga Offiah,Brighton,Newcastle Utd,0,36,1.9917555
442,Odeluga Offiah,Brighton,Southampton,1,37,2.9050226
443,Odeluga Offiah,Brighton,Manchester City,1,37,1.9143393
444,Odeluga Offiah,Brighton,Aston Villa,0,38,2.0368822
445,Carney Chukwuemeka,Chelsea,Nottingham Forest,1,36,2.4028652
446,Carney Chukwuemeka,Chelsea,Manchester City,0,37,1.555644
447,Carney Chukwuemeka,Chelsea,Manchester Utd,0,37,1.8790706
448,Carney Chukwuemeka,Chelsea,Newcastle Utd,1,38,2.1003509
449,Marc Cucurella,Chelsea,Nottingham Forest,1,36,3.0702312
450,Marc Cucurella,Chelsea,Manchester City,0,37,1.9781619
451,Marc Cucurella,Chelsea,Manchester Utd,0,37,2.374699
452,Marc Cucurella,Chelsea,Newcastle Utd,1,38,2.7873614
453,Cesar Azpilicueta,Chelsea,Nottingham Forest,1,36,2.5556598
454,Cesar Azpilicueta,Chelsea,Manchester City,0,37,1.5404711
455,Cesar Azpilicueta,Chelsea,Manchester Utd,0,37,1.9647034
456,Cesar Azpilicueta,Chelsea,Newcastle Utd,1,38,2.4861915
457,Thiago Silva,Chelsea,Nottingham Forest,1,36,3.700354
458,Thiago Silva,Chelsea,Manchester City,0,37,1.9612495
459,Thiago Silva,Chelsea,Manchester Utd,0,37,2.508762
460,Thiago Silva,Chelsea,Newcastle Utd,1,38,3.040533
461,Marcos Alonso,Chelsea,Nottingham Forest,1,36,4.724441
462,Marcos Alonso,Chelsea,Manchester City,0,37,2.6929295
463,Marcos Alonso,Chelsea,Manchester Utd,0,37,3.905879
464,Marcos Alonso,Chelsea,Newcastle Utd,1,38,5.3535676
465,Ross Barkley,Chelsea,Nottingham Forest,1,36,2.8501682
466,Ross Barkley,Chelsea,Manchester City,0,37,1.871566
467,Ross Barkley,Chelsea,Manchester Utd,0,37,2.2238028
468,Ross Barkley,Chelsea,Newcastle Utd,1,38,2.3553224
469,Mateo Kovacic,Chelsea,Nottingham Forest,1,36,2.9598613
470,Mateo Kovacic,Chelsea,Manchester City,0,37,1.7252932
471,Mateo Kovacic,Chelsea,Manchester Utd,0,37,2.0775301
472,Mateo Kovacic,Chelsea,Newcastle Utd,1,38,2.6269152
473,Kepa Arrizabalaga,Chelsea,Nottingham Forest,1,36,4.2884016
474,Kepa Arrizabalaga,Chelsea,Manchester City,0,37,2.2101843
475,Kepa Arrizabalaga,Chelsea,Manchester Utd,0,37,3.0426242
476,Kepa Arrizabalaga,Chelsea,Newcastle Utd,1,38,3.5102885
477,N'Golo Kante,Chelsea,Nottingham Forest,1,36,3.4808683
478,N'Golo Kante,Chelsea,Manchester City,0,37,2.2321167
479,N'Golo Kante,Chelsea,Manchester Utd,0,37,2.7280562
480,N'Golo Kante,Chelsea,Newcastle Utd,1,38,3.5093548
481,Hakim Ziyech,Chelsea,Nottingham Forest,1,36,2.7063663
482,Hakim Ziyech,Chelsea,Manchester City,0,37,1.7606905
483,Hakim Ziyech,Chelsea,Manchester Utd,0,37,2.084117
484,Hakim Ziyech,Chelsea,Newcastle Utd,1,38,2.212238
485,Ruben Loftus-Cheek,Chelsea,Nottingham Forest,1,36,2.6254463
486,Ruben Loftus-Cheek,Chelsea,Manchester City,0,37,1.6242275
487,Ruben Loftus-Cheek,Chelsea,Manchester Utd,0,37,1.9278721
488,Ruben Loftus-Cheek,Chelsea,Newcastle Utd,1,38,2.1791043
489,Timo Werner,Chelsea,Nottingham Forest,1,36,4.413084
490,Timo Werner,Chelsea,Manchester City,0,37,2.8172822
491,Timo Werner,Chelsea,Manchester Utd,0,37,3.5683591
492,Timo Werner,Chelsea,Newcastle Utd,1,38,3.2456598
493,Ben Chilwell,Chelsea,Nottingham Forest,1,36,3.9151988
494,Ben Chilwell,Chelsea,Manchester City,0,37,2.3220327
495,Ben Chilwell,Chelsea,Manchester Utd,0,37,2.9546428
496,Ben Chilwell,Chelsea,Newcastle Utd,1,38,3.3801925
497,Christian Pulisic,Chelsea,Nottingham Forest,1,36,2.76016
498,Christian Pulisic,Chelsea,Manchester City,0,37,1.7753716
499,Christian Pulisic,Chelsea,Manchester Utd,0,37,2.0987976
500,Christian Pulisic,Chelsea,Newcastle Utd,1,38,2.3573146
501,Trevoh Chalobah,Chelsea,Nottingham Forest,1,36,2.7620978
502,Trevoh Chalobah,Chelsea,Manchester City,0,37,1.5537266
503,Trevoh Chalobah,Chelsea,Manchester Utd,0,37,1.9779588
504,Trevoh Chalobah,Chelsea,Newcastle Utd,1,38,2.5475702
505,Mason Mount,Chelsea,Nottingham Forest,1,36,3.5102181
506,Mason Mount,Chelsea,Manchester City,0,37,2.3837118
507,Mason Mount,Chelsea,Manchester Utd,0,37,2.694826
508,Mason Mount,Chelsea,Newcastle Utd,1,38,2.9455836
509,Malang Sarr,Chelsea,Nottingham Forest,1,36,3.2130036
510,Malang Sarr,Chelsea,Manchester City,0,37,1.9020407
511,Malang Sarr,Chelsea,Manchester Utd,0,37,2.2997673
512,Malang Sarr,Chelsea,Newcastle Utd,1,38,2.7343788
513,Callum Hudson-Odoi,Chelsea,Nottingham Forest,1,36,3.5331378
514,Callum Hudson-Odoi,Chelsea,Manchester City,0,37,2.338066
515,Callum Hudson-Odoi,Chelsea,Manchester Utd,0,37,2.8324826
516,Callum Hudson-Odoi,Chelsea,Newcastle Utd,1,38,2.862172
517,Kai Havertz,Chelsea,Nottingham Forest,1,36,4.263675
518,Kai Havertz,Chelsea,Manchester City,0,37,2.8088431
519,Kai Havertz,Chelsea,Manchester Utd,0,37,3.6075206
520,Kai Havertz,Chelsea,Newcastle Utd,1,38,3.866004
521,Reece James,Chelsea,Nottingham Forest,1,36,3.998819
522,Reece James,Chelsea,Manchester City,0,37,2.4529529
523,Reece James,Chelsea,Manchester Utd,0,37,3.054224
524,Reece James,Chelsea,Newcastle Utd,1,38,3.8541868
525,Edouard Mendy,Chelsea,Nottingham Forest,1,36,3.6753488
526,Edouard Mendy,Chelsea,Manchester City,0,37,1.9994389
527,Edouard Mendy,Chelsea,Manchester Utd,0,37,2.6572244
528,Edouard Mendy,Chelsea,Newcastle Utd,1,38,3.1103542
529,Conor Gallagher,Chelsea,Nottingham Forest,1,36,2.9144604
530,Conor Gallagher,Chelsea,Manchester City,0,37,1.8049659
531,Conor Gallagher,Chelsea,Manchester Utd,0,37,2.10861
532,Conor Gallagher,Chelsea,Newcastle Utd,1,38,2.2132347
533,Armando Broja,Chelsea,Nottingham Forest,1,36,2.549842
534,Armando Broja,Chelsea,Manchester City,0,37,1.7169003
535,Armando Broja,Chelsea,Manchester Utd,0,37,2.0403264
536,Armando Broja,Chelsea,Newcastle Utd,1,38,2.214458
537,Ethan Ampadu,Chelsea,Nottingham Forest,1,36,2.5366628
538,Ethan Ampadu,Chelsea,Manchester City,0,37,1.545003
539,Ethan Ampadu,Chelsea,Manchester Utd,0,37,1.9490011
540,Ethan Ampadu,Chelsea,Newcastle Utd,1,38,2.4739757
541,Wesley Fofana,Chelsea,Nottingham Forest,1,36,3.072125
542,Wesley Fofana,Chelsea,Manchester City,0,37,1.8391763
543,Wesley Fofana,Chelsea,Manchester Utd,0,37,2.338986
544,Wesley Fofana,Chelsea,Newcastle Utd,1,38,2.3945138
545,Raheem Sterling,Chelsea,Nottingham Forest,1,36,4.4259872
546,Raheem Sterling,Chelsea,Manchester City,0,37,2.913585
547,Raheem Sterling,Chelsea,Manchester Utd,0,37,3.7630727
548,Raheem Sterling,Chelsea,Newcastle Utd,1,38,4.5956664
549,Kalidou Koulibaly,Chelsea,Nottingham Forest,1,36,2.8902156
550,Kalidou Koulibaly,Chelsea,Manchester City,0,37,1.8308929
551,Kalidou Koulibaly,Chelsea,Manchester Utd,0,37,2.2768576
552,Kalidou Koulibaly,Chelsea,Newcastle Utd,1,38,2.6415367
553,Denis Zakaria,Chelsea,Nottingham Forest,1,36,2.5948603
554,Denis Zakaria,Chelsea,Manchester City,0,37,4.4405007
555,Denis Zakaria,Chelsea,Manchester Utd,0,37,4.744145
556,Denis Zakaria,Chelsea,Newcastle Utd,1,38,2.1447976
557,Pierre-Emerick Aubameyang,Chelsea,Nottingham Forest,1,36,2.8038545
558,Pierre-Emerick Aubameyang,Chelsea,Manchester City,0,37,2.0807571
559,Pierre-Emerick Aubameyang,Chelsea,Manchester Utd,0,37,2.5143127
560,Pierre-Emerick Aubameyang,Chelsea,Newcastle Utd,1,38,2.777614
561,Marcus Bettinelli,Chelsea,Nottingham Forest,1,36,3.1381931
562,Marcus Bettinelli,Chelsea,Manchester City,0,37,1.806881
563,Marcus Bettinelli,Chelsea,Manchester Utd,0,37,2.2654052
564,Marcus Bettinelli,Chelsea,Newcastle Utd,1,38,2.691713
565,Lewis Hall,Chelsea,Nottingham Forest,1,36,2.7919145
566,Lewis Hall,Chelsea,Manchester City,0,37,1.8251414
567,Lewis Hall,Chelsea,Manchester Utd,0,37,2.1971605
568,Lewis Hall,Chelsea,Newcastle Utd,1,38,2.2090018
569,Benoit Badiashile,Chelsea,Nottingham Forest,1,36,3.864046
570,Benoit Badiashile,Chelsea,Manchester City,0,37,2.2217355
571,Benoit Badiashile,Chelsea,Manchester Utd,0,37,2.8725674
572,Benoit Badiashile,Chelsea,Newcastle Utd,1,38,3.364143
573,Joao Felix,Chelsea,Nottingham Forest,1,36,3.4807727
574,Joao Felix,Chelsea,Manchester City,0,37,2.1358428
575,Joao Felix,Chelsea,Manchester Utd,0,37,2.625008
576,Joao Felix,Chelsea,Newcastle Utd,1,38,2.4655657
577,Mykhailo Mudryk,Chelsea,Nottingham Forest,1,36,2.7773674
578,Mykhailo Mudryk,Chelsea,Manchester City,0,37,1.852917
579,Mykhailo Mudryk,Chelsea,Manchester Utd,0,37,2.219822
580,Mykhailo Mudryk,Chelsea,Newcastle Utd,1,38,2.25491
581,Noni Madueke,Chelsea,Nottingham Forest,1,36,3.2932541
582,Noni Madueke,Chelsea,Manchester City,0,37,2.2994833
583,Noni Madueke,Chelsea,Manchester Utd,0,37,2.7838657
584,Noni Madueke,Chelsea,Newcastle Utd,1,38,2.6144223
585,Enzo Fernandez,Chelsea,Nottingham Forest,1,36,3.1115978
586,Enzo Fernandez,Chelsea,Manchester City,0,37,2.0751474
587,Enzo Fernandez,Chelsea,Manchester Utd,0,37,2.44355
588,Enzo Fernandez,Chelsea,Newcastle Utd,1,38,2.4738588
589,Albert Sambi Lokonga,Crystal Palace,Bournemouth,1,36,2.3814683
590,Albert Sambi Lokonga,Crystal Palace,Fulham,0,37,2.3171372
591,Albert Sambi Lokonga,Crystal Palace,Nottingham Forest,1,38,2.4103575
592,Vicente Guaita,Crystal Palace,Bournemouth,1,36,3.5828314
593,Vicente Guaita,Crystal Palace,Fulham,0,37,3.676082
594,Vicente Guaita,Crystal Palace,Nottingham Forest,1,38,3.92298
595,James Tomkins,Crystal Palace,Bournemouth,1,36,2.5535445
596,James Tomkins,Crystal Palace,Fulham,0,37,2.5204937
597,James Tomkins,Crystal Palace,Nottingham Forest,1,38,2.8522315
598,James McArthur,Crystal Palace,Bournemouth,1,36,2.3835413
599,James McArthur,Crystal Palace,Fulham,0,37,2.3311832
600,James McArthur,Crystal Palace,Nottingham Forest,1,38,2.4103575
601,Christian Benteke,Crystal Palace,Bournemouth,1,36,2.3853972
602,Christian Benteke,Crystal Palace,Fulham,0,37,3.0268717
603,Christian Benteke,Crystal Palace,Nottingham Forest,1,38,3.2330675
604,Joel Ward,Crystal Palace,Bournemouth,1,36,2.9418437
605,Joel Ward,Crystal Palace,Fulham,0,37,2.8706787
606,Joel Ward,Crystal Palace,Nottingham Forest,1,38,3.1580896
607,Nathaniel Clyne,Crystal Palace,Bournemouth,1,36,2.7321947
608,Nathaniel Clyne,Crystal Palace,Fulham,0,37,2.6532135
609,Nathaniel Clyne,Crystal Palace,Nottingham Forest,1,38,3.0403666
610,Luka Milivojevic,Crystal Palace,Bournemouth,1,36,2.3441534
611,Luka Milivojevic,Crystal Palace,Fulham,0,37,2.3886042
612,Luka Milivojevic,Crystal Palace,Nottingham Forest,1,38,2.423285
613,Jordan Ayew,Crystal Palace,Bournemouth,1,36,3.270312
614,Jordan Ayew,Crystal Palace,Fulham,0,37,3.1600902
615,Jordan Ayew,Crystal Palace,Nottingham Forest,1,38,3.214147
616,Wilfried Zaha,Crystal Palace,Bournemouth,1,36,4.641523
617,Wilfried Zaha,Crystal Palace,Fulham,0,37,4.402209
618,Wilfried Zaha,Crystal Palace,Nottingham Forest,1,38,4.9170465
619,Jeffrey Schlupp,Crystal Palace,Bournemouth,1,36,3.0260487
620,Jeffrey Schlupp,Crystal Palace,Fulham,0,37,2.827814
621,Jeffrey Schlupp,Crystal Palace,Nottingham Forest,1,38,2.9731479
622,Will Hughes,Crystal Palace,Bournemouth,1,36,2.3640697
623,Will Hughes,Crystal Palace,Fulham,0,37,4.9374804
624,Will Hughes,Crystal Palace,Nottingham Forest,1,38,2.404513
625,Jairo Riedewald,Crystal Palace,Bournemouth,1,36,2.3297079
626,Jairo Riedewald,Crystal Palace,Fulham,0,37,2.3521485
627,Jairo Riedewald,Crystal Palace,Nottingham Forest,1,38,2.4598453
628,Joachim Andersen,Crystal Palace,Bournemouth,1,36,3.1481936
629,Joachim Andersen,Crystal Palace,Fulham,0,37,3.2733488
630,Joachim Andersen,Crystal Palace,Nottingham Forest,1,38,3.3447638
631,Odsonne Edouard,Crystal Palace,Bournemouth,1,36,2.5529745
632,Odsonne Edouard,Crystal Palace,Fulham,0,37,2.5747092
633,Odsonne Edouard,Crystal Palace,Nottingham Forest,1,38,2.5322256
634,Marc Guehi,Crystal Palace,Bournemouth,1,36,3.3262098
635,Marc Guehi,Crystal Palace,Fulham,0,37,3.3450801
636,Marc Guehi,Crystal Palace,Nottingham Forest,1,38,3.5289805
637,Jean-Philippe Mateta,Crystal Palace,Bournemouth,1,36,2.4280388
638,Jean-Philippe Mateta,Crystal Palace,Fulham,0,37,2.6079428
639,Jean-Philippe Mateta,Crystal Palace,Nottingham Forest,1,38,2.5322256
640,Eberechi Eze,Crystal Palace,Bournemouth,1,36,4.0290647
641,Eberechi Eze,Crystal Palace,Fulham,0,37,3.6508064
642,Eberechi Eze,Crystal Palace,Nottingham Forest,1,38,3.6868773
643,Tyrick Mitchell,Crystal Palace,Bournemouth,1,36,2.967614
644,Tyrick Mitchell,Crystal Palace,Fulham,0,37,3.2006497
645,Tyrick Mitchell,Crystal Palace,Nottingham Forest,1,38,3.2177298
646,Michael Olise,Crystal Palace,Bournemouth,1,36,3.48337
647,Michael Olise,Crystal Palace,Fulham,0,37,3.5647883
648,Michael Olise,Crystal Palace,Nottingham Forest,1,38,3.7221463
649,Malcolm Ebiowei,Crystal Palace,Bournemouth,1,36,2.4124982
650,Malcolm Ebiowei,Crystal Palace,Fulham,0,37,2.3693876
651,Malcolm Ebiowei,Crystal Palace,Nottingham Forest,1,38,2.696436
652,Nathan Ferguson,Crystal Palace,Bournemouth,1,36,2.401563
653,Nathan Ferguson,Crystal Palace,Fulham,0,37,2.389583
654,Nathan Ferguson,Crystal Palace,Nottingham Forest,1,38,2.5037632
655,Sam Johnstone,Crystal Palace,Bournemouth,1,36,3.8527498
656,Sam Johnstone,Crystal Palace,Fulham,0,37,3.8206022
657,Sam Johnstone,Crystal Palace,Nottingham Forest,1,38,3.779507
658,Cheick Doucoure,Crystal Palace,Bournemouth,1,36,2.7671137
659,Cheick Doucoure,Crystal Palace,Fulham,0,37,2.688428
660,Cheick Doucoure,Crystal Palace,Nottingham Forest,1,38,2.7349749
661,Chris Richards,Crystal Palace,Bournemouth,1,36,2.6682255
662,Chris Richards,Crystal Palace,Fulham,0,37,2.5324836
663,Chris Richards,Crystal Palace,Nottingham Forest,1,38,2.7513442
664,Joseph Whitworth,Crystal Palace,Bournemouth,1,36,2.7650955
665,Joseph Whitworth,Crystal Palace,Fulham,0,37,3.1259189
666,Joseph Whitworth,Crystal Palace,Nottingham Forest,1,38,2.8271334
667,David Ozoh,Crystal Palace,Bournemouth,1,36,2.4675627
668,David Ozoh,Crystal Palace,Fulham,0,37,2.8003974
669,David Ozoh,Crystal Palace,Nottingham Forest,1,38,3.124541
670,Naouirou Ahamada,Crystal Palace,Bournemouth,1,36,2.3436117
671,Naouirou Ahamada,Crystal Palace,Fulham,0,37,2.6670094
672,Naouirou Ahamada,Crystal Palace,Nottingham Forest,1,38,2.403984
673,Neal Maupay,Everton,Manchester City,1,36,1.7893424
674,Neal Maupay,Everton,Wolves,0,37,2.6939547
675,Neal Maupay,Everton,Bournemouth,1,38,2.5995464
676,Asmir Begovic,Everton,Manchester City,1,36,2.2244394
677,Asmir Begovic,Everton,Wolves,0,37,3.4455843
678,Asmir Begovic,Everton,Bournemouth,1,38,3.7231994
679,Salomon Rondon,Everton,Manchester City,1,36,1.5382601
680,Salomon Rondon,Everton,Wolves,0,37,2.4557095
681,Salomon Rondon,Everton,Bournemouth,1,38,2.6835797
682,Seamus Coleman,Everton,Manchester City,1,36,1.7850287
683,Seamus Coleman,Everton,Wolves,0,37,2.736579
684,Seamus Coleman,Everton,Bournemouth,1,38,2.7920294
685,Andros Townsend,Everton,Manchester City,1,36,1.914658
686,Andros Townsend,Everton,Wolves,0,37,2.5849783
687,Andros Townsend,Everton,Bournemouth,1,38,2.7875898
688,Michael Keane,Everton,Manchester City,1,36,1.9580646
689,Michael Keane,Everton,Wolves,0,37,3.1941547
690,Michael Keane,Everton,Bournemouth,1,38,3.1732693
691,Dele Alli,Everton,Manchester City,1,36,1.5564096
692,Dele Alli,Everton,Wolves,0,37,2.5066922
693,Dele Alli,Everton,Bournemouth,1,38,2.5271661
694,Jordan Pickford,Everton,Manchester City,1,36,2.3605015
695,Jordan Pickford,Everton,Wolves,0,37,3.5845053
696,Jordan Pickford,Everton,Bournemouth,1,38,3.3681297
697,Abdoulaye Doucoure,Everton,Manchester City,1,36,2.0952957
698,Abdoulaye Doucoure,Everton,Wolves,0,37,2.9845228
699,Abdoulaye Doucoure,Everton,Bournemouth,1,38,2.7732491
700,Alex Iwobi,Everton,Manchester City,1,36,2.4282935
701,Alex Iwobi,Everton,Wolves,0,37,3.362412
702,Alex Iwobi,Everton,Bournemouth,1,38,3.6311653
703,Jean-Philippe Gbamin,Everton,Manchester City,1,36,1.5334125
704,Jean-Philippe Gbamin,Everton,Wolves,0,37,2.2170124
705,Jean-Philippe Gbamin,Everton,Bournemouth,1,38,2.4448986
706,Yerry Mina,Everton,Manchester City,1,36,1.8100283
707,Yerry Mina,Everton,Wolves,0,37,2.6019583
708,Yerry Mina,Everton,Bournemouth,1,38,2.9330943
709,Demarai Gray,Everton,Manchester City,1,36,2.419129
710,Demarai Gray,Everton,Wolves,0,37,3.5196354
711,Demarai Gray,Everton,Bournemouth,1,38,3.3482506
712,Tom Davies,Everton,Manchester City,1,36,1.5783848
713,Tom Davies,Everton,Wolves,0,37,2.2806473
714,Tom Davies,Everton,Bournemouth,1,38,2.473361
715,Dominic Calvert-Lewin,Everton,Manchester City,1,36,2.596259
716,Dominic Calvert-Lewin,Everton,Wolves,0,37,4.0909705
717,Dominic Calvert-Lewin,Everton,Bournemouth,1,38,4.041144
718,Mason Holgate,Everton,Manchester City,1,36,1.7762074
719,Mason Holgate,Everton,Wolves,0,37,2.6380749
720,Mason Holgate,Everton,Bournemouth,1,38,2.751944
721,Ben Godfrey,Everton,Manchester City,1,36,1.7831559
722,Ben Godfrey,Everton,Wolves,0,37,2.655042
723,Ben Godfrey,Everton,Bournemouth,1,38,2.760734
724,Vitaliy Mykolenko,Everton,Manchester City,1,36,1.8855966
725,Vitaliy Mykolenko,Everton,Wolves,0,37,2.6928027
726,Vitaliy Mykolenko,Everton,Bournemouth,1,38,2.7629986
727,Jarrad Branthwaite,Everton,Manchester City,1,36,1.7850287
728,Jarrad Branthwaite,Everton,Wolves,0,37,2.6189458
729,Jarrad Branthwaite,Everton,Bournemouth,1,38,2.7920294
730,Nathan Patterson,Everton,Manchester City,1,36,1.65663
731,Nathan Patterson,Everton,Wolves,0,37,2.5713408
732,Nathan Patterson,Everton,Bournemouth,1,38,2.6783001
733,Niels Nkounkou,Everton,Manchester City,1,36,1.6304771
734,Niels Nkounkou,Everton,Wolves,0,37,2.4840581
735,Niels Nkounkou,Everton,Bournemouth,1,38,2.6498377
736,James Tarkowski,Everton,Manchester City,1,36,2.0050504
737,James Tarkowski,Everton,Wolves,0,37,3.2367682
738,James Tarkowski,Everton,Bournemouth,1,38,3.0714471
739,Conor Coady,Everton,Manchester City,1,36,1.9015056
740,Conor Coady,Everton,Wolves,0,37,3.0724816
741,Conor Coady,Everton,Bournemouth,1,38,3.1324015
742,Ruben Vinagre,Everton,Manchester City,1,36,1.5507225
743,Ruben Vinagre,Everton,Wolves,0,37,2.4093137
744,Ruben Vinagre,Everton,Bournemouth,1,38,2.571084
745,Dwight McNeil,Everton,Manchester City,1,36,2.6106036
746,Dwight McNeil,Everton,Wolves,0,37,3.5334044
747,Dwight McNeil,Everton,Bournemouth,1,38,3.39672
748,James Garner,Everton,Manchester City,1,36,1.9940709
749,James Garner,Everton,Wolves,0,37,2.6545432
750,James Garner,Everton,Bournemouth,1,38,2.676448
751,Amadou Onana,Everton,Manchester City,1,36,1.8140954
752,Amadou Onana,Everton,Wolves,0,37,2.4040496
753,Amadou Onana,Everton,Bournemouth,1,38,2.6368132
754,Idrissa Gana Gueye,Everton,Manchester City,1,36,2.007031
755,Idrissa Gana Gueye,Everton,Wolves,0,37,2.4683087
756,Idrissa Gana Gueye,Everton,Bournemouth,1,38,2.569973
757,Thomas Cannon,Everton,Manchester City,1,36,1.7558346
758,Thomas Cannon,Everton,Wolves,0,37,2.9056337
759,Thomas Cannon,Everton,Bournemouth,1,38,2.7792528
760,Isaac Price,Everton,Manchester City,1,36,1.5640372
761,Isaac Price,Everton,Wolves,0,37,2.261667
762,Isaac Price,Everton,Bournemouth,1,38,2.4448986
763,Ellis Simms,Everton,Manchester City,1,36,1.5382601
764,Ellis Simms,Everton,Wolves,0,37,2.4729486
765,Ellis Simms,Everton,Bournemouth,1,38,2.6835797
766,Bernd Leno,Fulham,Southampton,0,36,3.7307553
767,Bernd Leno,Fulham,Crystal Palace,1,37,3.755588
768,Bernd Leno,Fulham,Manchester Utd,0,38,3.034445
769,Shane Duffy,Fulham,Southampton,0,36,2.255637
770,Shane Duffy,Fulham,Crystal Palace,1,37,2.5324037
771,Shane Duffy,Fulham,Manchester Utd,0,38,2.0616405
772,Tom Cairney,Fulham,Southampton,0,36,2.609005
773,Tom Cairney,Fulham,Crystal Palace,1,37,2.7286606
774,Tom Cairney,Fulham,Manchester Utd,0,38,2.1393087
775,Tim Ream,Fulham,Southampton,0,36,2.9254026
776,Tim Ream,Fulham,Crystal Palace,1,37,3.0374517
777,Tim Ream,Fulham,Manchester Utd,0,38,2.2231936
778,Anthony Knockaert,Fulham,Southampton,0,36,2.685778
779,Anthony Knockaert,Fulham,Crystal Palace,1,37,2.8956046
780,Anthony Knockaert,Fulham,Manchester Utd,0,38,2.2878077
781,Nathaniel Chalobah,Fulham,Southampton,0,36,2.1433315
782,Nathaniel Chalobah,Fulham,Crystal Palace,1,37,2.2914147
783,Nathaniel Chalobah,Fulham,Manchester Utd,0,38,1.9791905
784,Neeskens Kebano,Fulham,Southampton,0,36,2.2313492
785,Neeskens Kebano,Fulham,Crystal Palace,1,37,5.423365
786,Neeskens Kebano,Fulham,Manchester Utd,0,38,2.031631
787,Bobby De Cordova-Reid,Fulham,Southampton,0,36,2.3996153
788,Bobby De Cordova-Reid,Fulham,Crystal Palace,1,37,2.668198
789,Bobby De Cordova-Reid,Fulham,Manchester Utd,0,38,2.140153
790,Joe Bryan,Fulham,Southampton,0,36,2.6643512
791,Joe Bryan,Fulham,Crystal Palace,1,37,2.6685421
792,Joe Bryan,Fulham,Manchester Utd,0,38,2.1460178
793,Terence Kongolo,Fulham,Southampton,0,36,2.8310754
794,Terence Kongolo,Fulham,Crystal Palace,1,37,2.8280954
795,Terence Kongolo,Fulham,Manchester Utd,0,38,2.1354136
796,Tosin Adarabioyo,Fulham,Southampton,0,36,3.0289624
797,Tosin Adarabioyo,Fulham,Crystal Palace,1,37,3.0519004
798,Tosin Adarabioyo,Fulham,Manchester Utd,0,38,2.221199
799,Aleksandar Mitrovic,Fulham,Southampton,0,36,4.4867105
800,Aleksandar Mitrovic,Fulham,Crystal Palace,1,37,4.7193027
801,Aleksandar Mitrovic,Fulham,Manchester Utd,0,38,4.1861887
802,Harrison Reed,Fulham,Southampton,0,36,3.0204217
803,Harrison Reed,Fulham,Crystal Palace,1,37,2.7730863
804,Harrison Reed,Fulham,Manchester Utd,0,38,2.1653543
805,Harry Wilson,Fulham,Southampton,0,36,2.7250535
806,Harry Wilson,Fulham,Crystal Palace,1,37,2.894519
807,Harry Wilson,Fulham,Manchester Utd,0,38,2.204934
808,Marek Rodak,Fulham,Southampton,0,36,3.3393893
809,Marek Rodak,Fulham,Crystal Palace,1,37,3.219583
810,Marek Rodak,Fulham,Manchester Utd,0,38,2.1155396
811,Kenny Tete,Fulham,Southampton,0,36,3.0478272
812,Kenny Tete,Fulham,Crystal Palace,1,37,2.9486363
813,Kenny Tete,Fulham,Manchester Utd,0,38,2.2588453
814,Josh Onomah,Fulham,Southampton,0,36,2.177963
815,Josh Onomah,Fulham,Crystal Palace,1,37,2.3077228
816,Josh Onomah,Fulham,Manchester Utd,0,38,2.0173872
817,Antonee Robinson,Fulham,Southampton,0,36,2.9184973
818,Antonee Robinson,Fulham,Crystal Palace,1,37,2.9848297
819,Antonee Robinson,Fulham,Manchester Utd,0,38,2.1742835
820,Jay Stansfield,Fulham,Southampton,0,36,2.3465774
821,Jay Stansfield,Fulham,Crystal Palace,1,37,2.516406
822,Jay Stansfield,Fulham,Manchester Utd,0,38,2.031631
823,Joao Palhinha,Fulham,Southampton,0,36,2.6804042
824,Joao Palhinha,Fulham,Crystal Palace,1,37,2.739741
825,Joao Palhinha,Fulham,Manchester Utd,0,38,2.137982
826,Daniel James,Fulham,Southampton,0,36,2.6857388
827,Daniel James,Fulham,Crystal Palace,1,37,2.7642148
828,Daniel James,Fulham,Manchester Utd,0,38,2.1343675
829,Andreas Pereira,Fulham,Southampton,0,36,4.0102158
830,Andreas Pereira,Fulham,Crystal Palace,1,37,3.927323
831,Andreas Pereira,Fulham,Manchester Utd,0,38,3.1811018
832,Issa Diop,Fulham,Southampton,0,36,2.6065273
833,Issa Diop,Fulham,Crystal Palace,1,37,2.79778
834,Issa Diop,Fulham,Manchester Utd,0,38,2.0948567
