,name,team,opp_team,was_home,gameweek,xP,std
31,Thomas Partey,Arsenal,West Ham,1,17,2.7471557,0.09484683
32,Thomas Partey,Arsenal,Brighton,0,18,2.4774675,0.09896337
33,Thomas Partey,Arsenal,Newcastle Utd,1,19,2.7354853,0.09800533
34,Thomas Partey,Arsenal,Tottenham,0,20,2.3528838,0.08866403
35,Thomas Partey,Arsenal,Manchester Utd,1,21,2.700098,0.10373587
36,Martin degaard,Arsenal,Southampton,0,13,4.919557,0.34462118
37,Martin degaard,Arsenal,Nottingham Forest,1,14,5.103591,0.29450765
38,Martin degaard,Arsenal,Chelsea,0,15,3.7903461,0.28212032
39,Martin degaard,Arsenal,Wolves,0,16,4.9454103,0.3548727
40,Martin degaard,Arsenal,West Ham,1,17,4.3184714,0.22623497
41,Martin degaard,Arsenal,Brighton,0,18,4.017192,0.34525216
42,Martin degaard,Arsenal,Newcastle Utd,1,19,4.553506,0.46875864
43,Martin degaard,Arsenal,Tottenham,0,20,3.7480533,0.32446375
44,Martin degaard,Arsenal,Manchester Utd,1,21,4.5847936,0.20334283
45,Kieran Tierney,Arsenal,Southampton,0,13,3.3113227,0.07910981
46,Kieran Tierney,Arsenal,Nottingham Forest,1,14,3.4586291,0.099174
47,Kieran Tierney,Arsenal,Chelsea,0,15,2.4937484,0.124097794
48,Kieran Tierney,Arsenal,Wolves,0,16,3.3537858,0.06408547
49,Kieran Tierney,Arsenal,West Ham,1,17,2.9479938,0.13905923
50,Kieran Tierney,Arsenal,Brighton,0,18,2.637979,0.19801849
51,Kieran Tierney,Arsenal,Newcastle Utd,1,19,2.9284592,0.15293314
52,Kieran Tierney,Arsenal,Tottenham,0,20,2.4721036,0.10893991
53,Kieran Tierney,Arsenal,Manchester Utd,1,21,2.8586895,0.16124381
54,Ben White,Arsenal,Southampton,0,13,3.611548,0.09781962
55,Ben White,Arsenal,Nottingham Forest,1,14,3.8041987,0.12823564
56,Ben White,Arsenal,Chelsea,0,15,2.7408123,0.124943905
57,Ben White,Arsenal,Wolves,0,16,3.6610248,0.10731344
58,Ben White,Arsenal,West Ham,1,17,3.247876,0.12500957
59,Ben White,Arsenal,Brighton,0,18,2.8814285,0.1279261
60,Ben White,Arsenal,Newcastle Utd,1,19,3.2060447,0.14296363
61,Ben White,Arsenal,Tottenham,0,20,2.7174263,0.10517271
62,Ben White,Arsenal,Manchester Utd,1,21,3.2068703,0.1222774
63,Eddie Nketiah,Arsenal,Southampton,0,13,2.7002232,0.1870432
64,Eddie Nketiah,Arsenal,Nottingham Forest,1,14,2.806746,0.156344
65,Eddie Nketiah,Arsenal,Chelsea,0,15,2.2096856,0.19188714
66,Eddie Nketiah,Arsenal,Wolves,0,16,2.7306561,0.18443057
67,Eddie Nketiah,Arsenal,West Ham,1,17,2.4775126,0.20103939
68,Eddie Nketiah,Arsenal,Brighton,0,18,2.2802901,0.18707953
69,Eddie Nketiah,Arsenal,Newcastle Utd,1,19,2.4933338,0.19847208
70,Eddie Nketiah,Arsenal,Tottenham,0,20,2.1929793,0.18102767
71,Eddie Nketiah,Arsenal,Manchester Utd,1,21,2.4064689,0.2314901
72,Emile Smith Rowe,Arsenal,Southampton,0,13,2.7280517,0.2090974
73,Emile Smith Rowe,Arsenal,Nottingham Forest,1,14,2.8502889,0.16827936
74,Emile Smith Rowe,Arsenal,Chelsea,0,15,2.2188134,0.19626474
75,Emile Smith Rowe,Arsenal,Wolves,0,16,2.7445772,0.21514036
76,Emile Smith Rowe,Arsenal,West Ham,1,17,2.5143008,0.21026327
77,Emile Smith Rowe,Arsenal,Brighton,0,18,2.285829,0.20293431
78,Emile Smith Rowe,Arsenal,Newcastle Utd,1,19,2.5177128,0.1998303
79,Emile Smith Rowe,Arsenal,Tottenham,0,20,2.2025928,0.18529001
80,Emile Smith Rowe,Arsenal,Manchester Utd,1,21,2.4513562,0.24523258
81,Bukayo Saka,Arsenal,Southampton,0,13,5.023527,0.27552432
82,Bukayo Saka,Arsenal,Nottingham Forest,1,14,5.348721,0.4131937
83,Bukayo Saka,Arsenal,Chelsea,0,15,3.9323173,0.2200594
84,Bukayo Saka,Arsenal,Wolves,0,16,5.032726,0.25236332
85,Bukayo Saka,Arsenal,West Ham,1,17,4.6265965,0.41919708
86,Bukayo Saka,Arsenal,Brighton,0,18,4.1545267,0.28641284
87,Bukayo Saka,Arsenal,Newcastle Utd,1,19,4.7935743,0.51403624
88,Bukayo Saka,Arsenal,Tottenham,0,20,3.8900242,0.19621217
89,Bukayo Saka,Arsenal,Manchester Utd,1,21,4.8691196,0.41299102
90,Takehiro Tomiyasu,Arsenal,Southampton,0,13,2.7507725,0.1347736
91,Takehiro Tomiyasu,Arsenal,Nottingham Forest,1,14,2.8887062,0.10708214
92,Takehiro Tomiyasu,Arsenal,Chelsea,0,15,2.1882737,0.13227293
93,Takehiro Tomiyasu,Arsenal,Wolves,0,16,2.7844765,0.14356783
94,Takehiro Tomiyasu,Arsenal,West Ham,1,17,2.5205379,0.13284886
95,Takehiro Tomiyasu,Arsenal,Brighton,0,18,2.2805889,0.1413929
96,Takehiro Tomiyasu,Arsenal,Newcastle Utd,1,19,2.54021,0.13586237
97,Takehiro Tomiyasu,Arsenal,Tottenham,0,20,2.169822,0.12745197
98,Takehiro Tomiyasu,Arsenal,Manchester Utd,1,21,2.4556878,0.17321335
99,Aaron Ramsdale,Arsenal,Southampton,0,13,3.6973495,0.075160585
100,Aaron Ramsdale,Arsenal,Nottingham Forest,1,14,3.9092476,0.060518555
101,Aaron Ramsdale,Arsenal,Chelsea,0,15,2.8216338,0.09477523
102,Aaron Ramsdale,Arsenal,Wolves,0,16,3.7588394,0.09688915
103,Aaron Ramsdale,Arsenal,West Ham,1,17,3.3667006,0.11738225
104,Aaron Ramsdale,Arsenal,Brighton,0,18,2.974749,0.08863327
105,Aaron Ramsdale,Arsenal,Newcastle Utd,1,19,3.312341,0.13757262
106,Aaron Ramsdale,Arsenal,Tottenham,0,20,2.7900078,0.09909507
107,Aaron Ramsdale,Arsenal,Manchester Utd,1,21,3.3190856,0.16610777
108,Gabriel Dos Santos,Arsenal,Southampton,0,13,4.031538,0.18435398
109,Gabriel Dos Santos,Arsenal,Nottingham Forest,1,14,4.2351794,0.17663537
110,Gabriel Dos Santos,Arsenal,Chelsea,0,15,3.1231987,0.16236347
111,Gabriel Dos Santos,Arsenal,Wolves,0,16,4.0917478,0.16562212
112,Gabriel Dos Santos,Arsenal,West Ham,1,17,3.6485817,0.20619974
113,Gabriel Dos Santos,Arsenal,Brighton,0,18,3.3105545,0.17521293
114,Gabriel Dos Santos,Arsenal,Newcastle Utd,1,19,3.70715,0.225377
115,Gabriel Dos Santos,Arsenal,Tottenham,0,20,3.0818887,0.21030004
116,Gabriel Dos Santos,Arsenal,Manchester Utd,1,21,3.7644966,0.11078538
117,Nuno Tavares,Arsenal,Southampton,0,13,3.0032592,0.088096574
118,Nuno Tavares,Arsenal,Nottingham Forest,1,14,3.1343207,0.12930532
119,Nuno Tavares,Arsenal,Chelsea,0,15,2.3270915,0.0763015
120,Nuno Tavares,Arsenal,Wolves,0,16,3.0405912,0.08836007
121,Nuno Tavares,Arsenal,West Ham,1,17,2.7120678,0.1381681
122,Nuno Tavares,Arsenal,Brighton,0,18,2.4345026,0.09082694
123,Nuno Tavares,Arsenal,Newcastle Utd,1,19,2.711883,0.09421174
124,Nuno Tavares,Arsenal,Tottenham,0,20,2.307849,0.082028925
125,Nuno Tavares,Arsenal,Manchester Utd,1,21,2.628244,0.11594735
126,Albert Sambi Lokonga,Arsenal,Southampton,0,13,2.5189633,0.13920394
127,Albert Sambi Lokonga,Arsenal,Nottingham Forest,1,14,2.6786122,0.122194104
128,Albert Sambi Lokonga,Arsenal,Chelsea,0,15,2.1365752,0.13994597
129,Albert Sambi Lokonga,Arsenal,Wolves,0,16,2.5307114,0.14921443
130,Albert Sambi Lokonga,Arsenal,West Ham,1,17,2.4049494,0.13700941
131,Albert Sambi Lokonga,Arsenal,Brighton,0,18,2.204881,0.14435036
132,Albert Sambi Lokonga,Arsenal,Newcastle Utd,1,19,2.4115856,0.13933049
133,Albert Sambi Lokonga,Arsenal,Tottenham,0,20,2.124167,0.13951443
134,Albert Sambi Lokonga,Arsenal,Manchester Utd,1,21,2.3689237,0.16941993
135,Martinelli,Arsenal,Southampton,0,13,4.5920196,0.1521673
136,Martinelli,Arsenal,Nottingham Forest,1,14,4.8492727,0.15986475
137,Martinelli,Arsenal,Chelsea,0,15,3.6128387,0.092837065
138,Martinelli,Arsenal,Wolves,0,16,4.6283927,0.15482219
139,Martinelli,Arsenal,West Ham,1,17,4.1965456,0.1402196
140,Martinelli,Arsenal,Brighton,0,18,3.757681,0.11218433
141,Martinelli,Arsenal,Newcastle Utd,1,19,4.3252187,0.33150724
142,Martinelli,Arsenal,Tottenham,0,20,3.5689092,0.11418071
143,Martinelli,Arsenal,Manchester Utd,1,21,4.3390937,0.19062078
144,Reiss Nelson,Arsenal,Southampton,0,13,2.7899919,0.19515406
145,Reiss Nelson,Arsenal,Nottingham Forest,1,14,2.9161563,0.2034849
146,Reiss Nelson,Arsenal,Chelsea,0,15,2.1999502,0.19040492
147,Reiss Nelson,Arsenal,Wolves,0,16,2.8434281,0.22688654
148,Reiss Nelson,Arsenal,West Ham,1,17,2.4996476,0.17654586
149,Reiss Nelson,Arsenal,Brighton,0,18,2.2764804,0.19820052
150,Reiss Nelson,Arsenal,Newcastle Utd,1,19,2.536419,0.13267268
151,Reiss Nelson,Arsenal,Tottenham,0,20,2.1738908,0.17364873
152,Reiss Nelson,Arsenal,Manchester Utd,1,21,2.442319,0.21185645
153,William Saliba,Arsenal,Southampton,0,13,3.8195095,0.10635816
154,William Saliba,Arsenal,Nottingham Forest,1,14,3.9881604,0.09157686
155,William Saliba,Arsenal,Chelsea,0,15,2.8794334,0.06473219
156,William Saliba,Arsenal,Wolves,0,16,3.8822422,0.12182728
157,William Saliba,Arsenal,West Ham,1,17,3.4133885,0.09290699
158,William Saliba,Arsenal,Brighton,0,18,3.031388,0.07283184
159,William Saliba,Arsenal,Newcastle Utd,1,19,3.3708656,0.088960245
160,William Saliba,Arsenal,Tottenham,0,20,2.8522182,0.09340712
161,William Saliba,Arsenal,Manchester Utd,1,21,3.4240806,0.17044926
162,Gabriel Jesus,Arsenal,Southampton,0,13,4.8837147,0.13234204
163,Gabriel Jesus,Arsenal,Nottingham Forest,1,14,5.1228228,0.15522888
164,Gabriel Jesus,Arsenal,Chelsea,0,15,3.6850753,0.18290158
165,Gabriel Jesus,Arsenal,Wolves,0,16,4.8932,0.14491084
166,Gabriel Jesus,Arsenal,West Ham,1,17,4.262885,0.18965434
167,Gabriel Jesus,Arsenal,Brighton,0,18,3.8973072,0.19522566
168,Gabriel Jesus,Arsenal,Newcastle Utd,1,19,4.4923916,0.32394025
169,Gabriel Jesus,Arsenal,Tottenham,0,20,3.649856,0.20029056
170,Gabriel Jesus,Arsenal,Manchester Utd,1,21,4.6332955,0.17897177
171,Oleksandr Zinchenko,Arsenal,Southampton,0,13,3.795133,0.11071191
172,Oleksandr Zinchenko,Arsenal,Nottingham Forest,1,14,4.0110583,0.1283823
173,Oleksandr Zinchenko,Arsenal,Chelsea,0,15,2.9536633,0.1739153
174,Oleksandr Zinchenko,Arsenal,Wolves,0,16,3.8396344,0.11873811
175,Oleksandr Zinchenko,Arsenal,West Ham,1,17,3.5076327,0.19424614
176,Oleksandr Zinchenko,Arsenal,Brighton,0,18,3.1277885,0.17240942
177,Oleksandr Zinchenko,Arsenal,Newcastle Utd,1,19,3.464255,0.22755925
178,Oleksandr Zinchenko,Arsenal,Tottenham,0,20,2.937944,0.16312309
179,Oleksandr Zinchenko,Arsenal,Manchester Utd,1,21,3.458517,0.1988436
180,Ethan Nwaneri,Arsenal,Southampton,0,13,2.7867804,0.19377112
181,Ethan Nwaneri,Arsenal,Nottingham Forest,1,14,3.0286937,0.5397894
182,Ethan Nwaneri,Arsenal,Chelsea,0,15,2.270335,0.24578018
183,Ethan Nwaneri,Arsenal,Wolves,0,16,2.8191864,0.2082963
184,Ethan Nwaneri,Arsenal,West Ham,1,17,2.6539006,0.5319572
185,Ethan Nwaneri,Arsenal,Brighton,0,18,2.3366573,0.17798713
186,Ethan Nwaneri,Arsenal,Newcastle Utd,1,19,2.6971252,0.5403086
187,Ethan Nwaneri,Arsenal,Tottenham,0,20,2.2552657,0.26161912
188,Ethan Nwaneri,Arsenal,Manchester Utd,1,21,2.6381302,0.5031634
189,Philippe Coutinho,Aston Villa,Fulham,0,12,3.0030384,0.18329176
190,Philippe Coutinho,Aston Villa,Brentford,1,13,2.7491112,0.17584804
191,Philippe Coutinho,Aston Villa,Newcastle Utd,0,14,2.650068,0.10565629
192,Philippe Coutinho,Aston Villa,Manchester Utd,1,15,2.7364974,0.20820653
193,Philippe Coutinho,Aston Villa,Brighton,0,16,2.5687668,0.09484962
194,Philippe Coutinho,Aston Villa,Liverpool,1,17,2.4957519,0.09592297
195,Philippe Coutinho,Aston Villa,Tottenham,0,18,2.4603875,0.10128435
196,Philippe Coutinho,Aston Villa,Wolves,1,19,3.239758,0.17685753
197,Philippe Coutinho,Aston Villa,Leeds United,1,20,2.9054506,0.208136
198,Philippe Coutinho,Aston Villa,Southampton,0,21,3.0225098,0.157132
199,Danny Ings,Aston Villa,Fulham,0,12,3.1641486,0.22166947
200,Danny Ings,Aston Villa,Brentford,1,13,2.8949971,0.18653323
201,Danny Ings,Aston Villa,Newcastle Utd,0,14,2.834061,0.18783194
202,Danny Ings,Aston Villa,Manchester Utd,1,15,2.8587546,0.221899
203,Danny Ings,Aston Villa,Brighton,0,16,2.735184,0.15941541
204,Danny Ings,Aston Villa,Liverpool,1,17,2.6454377,0.33323255
205,Danny Ings,Aston Villa,Tottenham,0,18,2.5838363,0.16054338
206,Danny Ings,Aston Villa,Wolves,1,19,3.346728,0.22702286
207,Danny Ings,Aston Villa,Leeds United,1,20,3.043305,0.21725726
208,Danny Ings,Aston Villa,Southampton,0,21,3.1769283,0.20160872
209,Emiliano Martinez,Aston Villa,Fulham,0,12,3.703328,0.16966866
210,Emiliano Martinez,Aston Villa,Brentford,1,13,3.3991008,0.15099724
211,Emiliano Martinez,Aston Villa,Newcastle Utd,0,14,3.1725786,0.17299847
212,Emiliano Martinez,Aston Villa,Manchester Utd,1,15,3.4442916,0.14584811
213,Emiliano Martinez,Aston Villa,Brighton,0,16,3.0350833,0.14918555
214,Emiliano Martinez,Aston Villa,Liverpool,1,17,2.871183,0.18547739
215,Emiliano Martinez,Aston Villa,Tottenham,0,18,2.7999864,0.1117038
216,Emiliano Martinez,Aston Villa,Wolves,1,19,3.9958298,0.16595984
217,Emiliano Martinez,Aston Villa,Leeds United,1,20,3.5888133,0.122444026
218,Emiliano Martinez,Aston Villa,Southampton,0,21,3.6840396,0.15427731
219,Calum Chambers,Aston Villa,Fulham,0,12,2.999405,0.16858228
220,Calum Chambers,Aston Villa,Brentford,1,13,2.6286702,0.11894224
221,Calum Chambers,Aston Villa,Newcastle Utd,0,14,2.4761908,0.09511366
222,Calum Chambers,Aston Villa,Manchester Utd,1,15,2.6351616,0.11385472
223,Calum Chambers,Aston Villa,Brighton,0,16,2.4239135,0.10168028
224,Calum Chambers,Aston Villa,Liverpool,1,17,2.2254322,0.13236293
225,Calum Chambers,Aston Villa,Tottenham,0,18,2.2354727,0.10009359
226,Calum Chambers,Aston Villa,Wolves,1,19,3.2334282,0.15717445
227,Calum Chambers,Aston Villa,Leeds United,1,20,2.8161473,0.079931706
228,Calum Chambers,Aston Villa,Southampton,0,21,2.9904876,0.13236822
229,Lucas Digne,Aston Villa,Fulham,0,12,3.285588,0.11977323
230,Lucas Digne,Aston Villa,Brentford,1,13,2.978237,0.11247806
231,Lucas Digne,Aston Villa,Newcastle Utd,0,14,2.7656856,0.048297193
232,Lucas Digne,Aston Villa,Manchester Utd,1,15,2.973294,0.10435027
233,Lucas Digne,Aston Villa,Brighton,0,16,2.710011,0.06577498
234,Lucas Digne,Aston Villa,Liverpool,1,17,2.541987,0.13675089
235,Lucas Digne,Aston Villa,Tottenham,0,18,2.5056121,0.08744592
236,Lucas Digne,Aston Villa,Wolves,1,19,3.597229,0.12020532
237,Lucas Digne,Aston Villa,Leeds United,1,20,3.1519723,0.11204151
238,Lucas Digne,Aston Villa,Southampton,0,21,3.2958653,0.07688024
239,Robin Olsen,Aston Villa,Fulham,0,12,3.0152645,0.17331506
240,Robin Olsen,Aston Villa,Brentford,1,13,2.615742,0.21513875
241,Robin Olsen,Aston Villa,Newcastle Utd,0,14,2.503763,0.15755157
242,Robin Olsen,Aston Villa,Manchester Utd,1,15,2.6097016,0.17402597
243,Robin Olsen,Aston Villa,Brighton,0,16,2.4232502,0.20385616
244,Robin Olsen,Aston Villa,Liverpool,1,17,2.2681782,0.13748477
245,Robin Olsen,Aston Villa,Tottenham,0,18,2.2455218,0.16151828
246,Robin Olsen,Aston Villa,Wolves,1,19,3.2964363,0.10857388
247,Robin Olsen,Aston Villa,Leeds United,1,20,2.8046534,0.13030228
248,Robin Olsen,Aston Villa,Southampton,0,21,3.0462043,0.13590693
249,Morgan Sanson,Aston Villa,Fulham,0,12,2.4422865,0.10820569
250,Morgan Sanson,Aston Villa,Brentford,1,13,2.258519,0.16323687
251,Morgan Sanson,Aston Villa,Newcastle Utd,0,14,2.143655,0.12644513
252,Morgan Sanson,Aston Villa,Manchester Utd,1,15,2.253498,0.17364785
253,Morgan Sanson,Aston Villa,Brighton,0,16,2.0994935,0.13012433
254,Morgan Sanson,Aston Villa,Liverpool,1,17,2.027017,0.13588454
255,Morgan Sanson,Aston Villa,Tottenham,0,18,1.985294,0.12775375
256,Morgan Sanson,Aston Villa,Wolves,1,19,2.6052737,0.12722312
257,Morgan Sanson,Aston Villa,Leeds United,1,20,2.4054615,0.12550694
258,Morgan Sanson,Aston Villa,Southampton,0,21,2.4102588,0.12663016
259,John McGinn,Aston Villa,Fulham,0,12,2.8347576,0.14369251
260,John McGinn,Aston Villa,Brentford,1,13,2.6132243,0.108577624
261,John McGinn,Aston Villa,Newcastle Utd,0,14,2.4779305,0.113637224
262,John McGinn,Aston Villa,Manchester Utd,1,15,2.6027143,0.12637295
263,John McGinn,Aston Villa,Brighton,0,16,2.4304883,0.113279596
264,John McGinn,Aston Villa,Liverpool,1,17,2.3340542,0.104352385
265,John McGinn,Aston Villa,Tottenham,0,18,2.289983,0.12326348
266,John McGinn,Aston Villa,Wolves,1,19,3.0322533,0.11481628
267,John McGinn,Aston Villa,Leeds United,1,20,2.7725902,0.13560475
268,John McGinn,Aston Villa,Southampton,0,21,2.8192945,0.11440428
269,Kortney Hause,Aston Villa,Fulham,0,12,2.83742,0.086432524
270,Kortney Hause,Aston Villa,Brentford,1,13,2.4735992,0.16240135
271,Kortney Hause,Aston Villa,Newcastle Utd,0,14,2.3577976,0.104185626
272,Kortney Hause,Aston Villa,Manchester Utd,1,15,2.47327,0.16387051
273,Kortney Hause,Aston Villa,Brighton,0,16,2.276775,0.1094216
274,Kortney Hause,Aston Villa,Liverpool,1,17,2.1087284,0.117378384
275,Kortney Hause,Aston Villa,Tottenham,0,18,2.1179988,0.07902933
276,Kortney Hause,Aston Villa,Wolves,1,19,3.1037726,0.09299557
277,Kortney Hause,Aston Villa,Leeds United,1,20,2.6616693,0.104543984
278,Kortney Hause,Aston Villa,Southampton,0,21,2.8565443,0.07621101
279,Tyrone Mings,Aston Villa,Fulham,0,12,3.1527588,0.12586261
280,Tyrone Mings,Aston Villa,Brentford,1,13,2.7531753,0.14985374
281,Tyrone Mings,Aston Villa,Newcastle Utd,0,14,2.594678,0.09918606
282,Tyrone Mings,Aston Villa,Manchester Utd,1,15,2.7457645,0.14280021
283,Tyrone Mings,Aston Villa,Brighton,0,16,2.5338311,0.09565602
284,Tyrone Mings,Aston Villa,Liverpool,1,17,2.3013585,0.13825405
285,Tyrone Mings,Aston Villa,Tottenham,0,18,2.3249812,0.083624475
286,Tyrone Mings,Aston Villa,Wolves,1,19,3.4331844,0.09914989
287,Tyrone Mings,Aston Villa,Leeds United,1,20,2.9507906,0.08345654
288,Tyrone Mings,Aston Villa,Southampton,0,21,3.1681554,0.09800755
289,Ollie Watkins,Aston Villa,Fulham,0,12,4.1153345,0.08401466
290,Ollie Watkins,Aston Villa,Brentford,1,13,3.751451,0.15315677
291,Ollie Watkins,Aston Villa,Newcastle Utd,0,14,3.7252414,0.26107886
292,Ollie Watkins,Aston Villa,Manchester Utd,1,15,3.769912,0.1515011
293,Ollie Watkins,Aston Villa,Brighton,0,16,3.4380379,0.13453837
294,Ollie Watkins,Aston Villa,Liverpool,1,17,3.2895648,0.26364076
295,Ollie Watkins,Aston Villa,Tottenham,0,18,3.2271721,0.10650205
296,Ollie Watkins,Aston Villa,Wolves,1,19,4.2986746,0.10493907
297,Ollie Watkins,Aston Villa,Leeds United,1,20,3.9529064,0.12390498
298,Ollie Watkins,Aston Villa,Southampton,0,21,4.098,0.0749699
299,Marvelous Nakamba,Aston Villa,Fulham,0,12,2.454644,0.119868465
300,Marvelous Nakamba,Aston Villa,Brentford,1,13,2.25552,0.17586006
301,Marvelous Nakamba,Aston Villa,Newcastle Utd,0,14,2.1450224,0.140175
302,Marvelous Nakamba,Aston Villa,Manchester Utd,1,15,2.250499,0.1865395
303,Marvelous Nakamba,Aston Villa,Brighton,0,16,2.0981224,0.1424414
304,Marvelous Nakamba,Aston Villa,Liverpool,1,17,2.0227695,0.15554242
305,Marvelous Nakamba,Aston Villa,Tottenham,0,18,1.9857953,0.13167301
306,Marvelous Nakamba,Aston Villa,Wolves,1,19,2.623755,0.15973815
307,Marvelous Nakamba,Aston Villa,Leeds United,1,20,2.4024622,0.14521855
308,Marvelous Nakamba,Aston Villa,Southampton,0,21,2.4303677,0.14904211
309,Emi Buendia,Aston Villa,Fulham,0,12,2.544135,0.11188502
310,Emi Buendia,Aston Villa,Brentford,1,13,2.342446,0.16591416
311,Emi Buendia,Aston Villa,Newcastle Utd,0,14,2.231937,0.12818569
312,Emi Buendia,Aston Villa,Manchester Utd,1,15,2.3374248,0.17116056
313,Emi Buendia,Aston Villa,Brighton,0,16,2.178704,0.13838235
314,Emi Buendia,Aston Villa,Liverpool,1,17,2.1220493,0.12816468
315,Emi Buendia,Aston Villa,Tottenham,0,18,2.079343,0.13289088
316,Emi Buendia,Aston Villa,Wolves,1,19,2.728847,0.13732865
317,Emi Buendia,Aston Villa,Leeds United,1,20,2.4874954,0.11112241
318,Emi Buendia,Aston Villa,Southampton,0,21,2.532877,0.13651976
319,Matty Cash,Aston Villa,Fulham,0,12,3.1424282,0.09813755
320,Matty Cash,Aston Villa,Brentford,1,13,2.7228339,0.1497071
321,Matty Cash,Aston Villa,Newcastle Utd,0,14,2.5908818,0.09399467
322,Matty Cash,Aston Villa,Manchester Utd,1,15,2.7054727,0.13219757
323,Matty Cash,Aston Villa,Brighton,0,16,2.5204694,0.11539108
324,Matty Cash,Aston Villa,Liverpool,1,17,2.2871807,0.103954166
325,Matty Cash,Aston Villa,Tottenham,0,18,2.3183818,0.051739916
326,Matty Cash,Aston Villa,Wolves,1,19,3.3976521,0.08609715
327,Matty Cash,Aston Villa,Leeds United,1,20,2.9087336,0.10694472
328,Matty Cash,Aston Villa,Southampton,0,21,3.1621075,0.0820364
329,Ezri Konsa,Aston Villa,Fulham,0,12,2.962452,0.114081115
330,Ezri Konsa,Aston Villa,Brentford,1,13,2.5721385,0.16349968
331,Ezri Konsa,Aston Villa,Newcastle Utd,0,14,2.4422452,0.08726542
332,Ezri Konsa,Aston Villa,Manchester Utd,1,15,2.5643964,0.16101566
333,Ezri Konsa,Aston Villa,Brighton,0,16,2.3577485,0.121373415
334,Ezri Konsa,Aston Villa,Liverpool,1,17,2.1685288,0.1027729
335,Ezri Konsa,Aston Villa,Tottenham,0,18,2.186631,0.07515859
336,Ezri Konsa,Aston Villa,Wolves,1,19,3.227845,0.061385266
337,Ezri Konsa,Aston Villa,Leeds United,1,20,2.774923,0.101840965
338,Ezri Konsa,Aston Villa,Southampton,0,21,2.9778485,0.07550291
339,Leon Bailey,Aston Villa,Fulham,0,12,2.7542996,0.072057635
340,Leon Bailey,Aston Villa,Brentford,1,13,2.5017953,0.10024694
341,Leon Bailey,Aston Villa,Newcastle Utd,0,14,2.4239864,0.11975492
342,Leon Bailey,Aston Villa,Manchester Utd,1,15,2.4906216,0.10127056
343,Leon Bailey,Aston Villa,Brighton,0,16,2.346204,0.09365384
344,Leon Bailey,Aston Villa,Liverpool,1,17,2.261486,0.14896636
345,Leon Bailey,Aston Villa,Tottenham,0,18,2.2426758,0.08325594
346,Leon Bailey,Aston Villa,Wolves,1,19,2.993492,0.08477222
347,Leon Bailey,Aston Villa,Leeds United,1,20,2.6459477,0.1048374
348,Leon Bailey,Aston Villa,Southampton,0,21,2.7821383,0.07009181
349,Douglas Luiz,Aston Villa,Fulham,0,12,2.5820694,0.09397967
350,Douglas Luiz,Aston Villa,Brentford,1,13,2.3850892,0.13616139
351,Douglas Luiz,Aston Villa,Newcastle Utd,0,14,2.2589078,0.09272134
352,Douglas Luiz,Aston Villa,Manchester Utd,1,15,2.3831894,0.13899231
353,Douglas Luiz,Aston Villa,Brighton,0,16,2.215042,0.07672849
