,name,team,opp_team,was_home,gameweek,xP
1248,Kepa Arrizabalaga,Chelsea,Crystal Palace,1,20,3.8371933
1249,N'Golo Kante,Chelsea,Aston Villa,0,11,3.104405
1250,N'Golo Kante,Chelsea,Brentford,0,12,2.9618802
1251,N'Golo Kante,Chelsea,Manchester Utd,1,13,3.11236
1252,N'Golo Kante,Chelsea,Brighton,0,14,2.6849253
1253,N'Golo Kante,Chelsea,Arsenal,1,15,2.8567953
1254,N'Golo Kante,Chelsea,Newcastle Utd,0,16,2.701978
1255,N'Golo Kante,Chelsea,Bournemouth,1,17,3.6438699
1256,N'Golo Kante,Chelsea,Nottingham Forest,0,18,3.1288626
1257,N'Golo Kante,Chelsea,Manchester City,1,19,2.7677596
1258,N'Golo Kante,Chelsea,Crystal Palace,1,20,3.4681923
1259,Hakim Ziyech,Chelsea,Aston Villa,0,11,2.7675333
1260,Hakim Ziyech,Chelsea,Brentford,0,12,2.444871
1261,Hakim Ziyech,Chelsea,Manchester Utd,1,13,2.7219272
1262,Hakim Ziyech,Chelsea,Brighton,0,14,2.5822427
1263,Hakim Ziyech,Chelsea,Arsenal,1,15,2.716083
1264,Hakim Ziyech,Chelsea,Newcastle Utd,0,16,2.5090365
1265,Hakim Ziyech,Chelsea,Bournemouth,1,17,3.4328742
1266,Hakim Ziyech,Chelsea,Nottingham Forest,0,18,3.0521386
1267,Hakim Ziyech,Chelsea,Manchester City,1,19,2.5631478
1268,Hakim Ziyech,Chelsea,Crystal Palace,1,20,3.237276
1269,Ruben Loftus-Cheek,Chelsea,Aston Villa,0,11,2.5578396
1270,Ruben Loftus-Cheek,Chelsea,Brentford,0,12,2.2698855
1271,Ruben Loftus-Cheek,Chelsea,Manchester Utd,1,13,2.433727
1272,Ruben Loftus-Cheek,Chelsea,Brighton,0,14,2.3143408
1273,Ruben Loftus-Cheek,Chelsea,Arsenal,1,15,2.4692616
1274,Ruben Loftus-Cheek,Chelsea,Newcastle Utd,0,16,2.2421327
1275,Ruben Loftus-Cheek,Chelsea,Bournemouth,1,17,2.9936976
1276,Ruben Loftus-Cheek,Chelsea,Nottingham Forest,0,18,2.7015557
1277,Ruben Loftus-Cheek,Chelsea,Manchester City,1,19,2.384764
1278,Ruben Loftus-Cheek,Chelsea,Crystal Palace,1,20,2.9100468
1279,Timo Werner,Chelsea,Aston Villa,0,11,4.1832833
1280,Timo Werner,Chelsea,Brentford,0,12,3.6552267
1281,Timo Werner,Chelsea,Manchester Utd,1,13,3.7614834
1282,Timo Werner,Chelsea,Brighton,0,14,3.4500086
1283,Timo Werner,Chelsea,Arsenal,1,15,3.204108
1284,Timo Werner,Chelsea,Newcastle Utd,0,16,3.523585
1285,Timo Werner,Chelsea,Bournemouth,1,17,4.2093744
1286,Timo Werner,Chelsea,Nottingham Forest,0,18,3.8696697
1287,Timo Werner,Chelsea,Manchester City,1,19,3.0016968
1288,Timo Werner,Chelsea,Crystal Palace,1,20,4.306446
1289,Ben Chilwell,Chelsea,Aston Villa,0,11,4.031494
1290,Ben Chilwell,Chelsea,Brentford,0,12,3.508058
1291,Ben Chilwell,Chelsea,Manchester Utd,1,13,3.8359556
1292,Ben Chilwell,Chelsea,Brighton,0,14,3.3725657
1293,Ben Chilwell,Chelsea,Arsenal,1,15,3.20203
1294,Ben Chilwell,Chelsea,Newcastle Utd,0,16,3.4016497
1295,Ben Chilwell,Chelsea,Bournemouth,1,17,4.3157988
1296,Ben Chilwell,Chelsea,Nottingham Forest,0,18,3.9374683
1297,Ben Chilwell,Chelsea,Manchester City,1,19,2.973394
1298,Ben Chilwell,Chelsea,Crystal Palace,1,20,4.2124233
1299,Christian Pulisic,Chelsea,Aston Villa,0,11,2.8480294
1300,Christian Pulisic,Chelsea,Brentford,0,12,2.5427701
1301,Christian Pulisic,Chelsea,Manchester Utd,1,13,2.6810555
1302,Christian Pulisic,Chelsea,Brighton,0,14,2.595068
1303,Christian Pulisic,Chelsea,Arsenal,1,15,2.7794838
1304,Christian Pulisic,Chelsea,Newcastle Utd,0,16,2.5952952
1305,Christian Pulisic,Chelsea,Bournemouth,1,17,3.1078768
1306,Christian Pulisic,Chelsea,Nottingham Forest,0,18,2.9756386
1307,Christian Pulisic,Chelsea,Manchester City,1,19,2.585211
1308,Christian Pulisic,Chelsea,Crystal Palace,1,20,3.2391422
1309,Trevoh Chalobah,Chelsea,Aston Villa,0,11,3.6515236
1310,Trevoh Chalobah,Chelsea,Brentford,0,12,2.931341
1311,Trevoh Chalobah,Chelsea,Manchester Utd,1,13,3.5127506
1312,Trevoh Chalobah,Chelsea,Brighton,0,14,2.8436832
1313,Trevoh Chalobah,Chelsea,Arsenal,1,15,2.7789629
1314,Trevoh Chalobah,Chelsea,Newcastle Utd,0,16,2.655159
1315,Trevoh Chalobah,Chelsea,Bournemouth,1,17,3.9988687
1316,Trevoh Chalobah,Chelsea,Nottingham Forest,0,18,3.5278063
1317,Trevoh Chalobah,Chelsea,Manchester City,1,19,2.4772937
1318,Trevoh Chalobah,Chelsea,Crystal Palace,1,20,3.6361942
1319,Mason Mount,Chelsea,Aston Villa,0,11,4.6744432
1320,Mason Mount,Chelsea,Brentford,0,12,4.0613174
1321,Mason Mount,Chelsea,Manchester Utd,1,13,4.4418645
1322,Mason Mount,Chelsea,Brighton,0,14,3.8648398
1323,Mason Mount,Chelsea,Arsenal,1,15,3.8423438
1324,Mason Mount,Chelsea,Newcastle Utd,0,16,4.042649
1325,Mason Mount,Chelsea,Bournemouth,1,17,4.7418947
1326,Mason Mount,Chelsea,Nottingham Forest,0,18,4.7082877
1327,Mason Mount,Chelsea,Manchester City,1,19,3.8614807
1328,Mason Mount,Chelsea,Crystal Palace,1,20,4.893674
1329,Malang Sarr,Chelsea,Aston Villa,0,11,3.017548
1330,Malang Sarr,Chelsea,Brentford,0,12,2.3790326
1331,Malang Sarr,Chelsea,Manchester Utd,1,13,2.68811
1332,Malang Sarr,Chelsea,Brighton,0,14,2.4318044
1333,Malang Sarr,Chelsea,Arsenal,1,15,2.4988134
1334,Malang Sarr,Chelsea,Newcastle Utd,0,16,2.7066154
1335,Malang Sarr,Chelsea,Bournemouth,1,17,3.4335487
1336,Malang Sarr,Chelsea,Nottingham Forest,0,18,3.108448
1337,Malang Sarr,Chelsea,Manchester City,1,19,2.2467673
1338,Malang Sarr,Chelsea,Crystal Palace,1,20,3.2303894
1339,Callum Hudson-Odoi,Chelsea,Aston Villa,0,11,3.2116954
1340,Callum Hudson-Odoi,Chelsea,Brentford,0,12,2.911748
1341,Callum Hudson-Odoi,Chelsea,Manchester Utd,1,13,3.0752866
1342,Callum Hudson-Odoi,Chelsea,Brighton,0,14,2.733026
1343,Callum Hudson-Odoi,Chelsea,Arsenal,1,15,2.7992203
1344,Callum Hudson-Odoi,Chelsea,Newcastle Utd,0,16,3.1071477
1345,Callum Hudson-Odoi,Chelsea,Bournemouth,1,17,3.6335752
1346,Callum Hudson-Odoi,Chelsea,Nottingham Forest,0,18,3.0661647
1347,Callum Hudson-Odoi,Chelsea,Manchester City,1,19,2.5951645
1348,Callum Hudson-Odoi,Chelsea,Crystal Palace,1,20,3.3380969
1349,Kai Havertz,Chelsea,Aston Villa,0,11,4.0334344
1350,Kai Havertz,Chelsea,Brentford,0,12,3.5854094
1351,Kai Havertz,Chelsea,Manchester Utd,1,13,3.810923
1352,Kai Havertz,Chelsea,Brighton,0,14,3.5431597
1353,Kai Havertz,Chelsea,Arsenal,1,15,3.2777512
1354,Kai Havertz,Chelsea,Newcastle Utd,0,16,3.519192
1355,Kai Havertz,Chelsea,Bournemouth,1,17,4.1968727
1356,Kai Havertz,Chelsea,Nottingham Forest,0,18,3.7416945
1357,Kai Havertz,Chelsea,Manchester City,1,19,2.947243
1358,Kai Havertz,Chelsea,Crystal Palace,1,20,4.15424
1359,Reece James,Chelsea,Aston Villa,0,11,4.2410607
1360,Reece James,Chelsea,Brentford,0,12,3.4246137
1361,Reece James,Chelsea,Manchester Utd,1,13,3.9490225
1362,Reece James,Chelsea,Brighton,0,14,3.2944067
1363,Reece James,Chelsea,Arsenal,1,15,3.3411703
1364,Reece James,Chelsea,Newcastle Utd,0,16,3.2995284
1365,Reece James,Chelsea,Bournemouth,1,17,4.408283
1366,Reece James,Chelsea,Nottingham Forest,0,18,4.1139374
1367,Reece James,Chelsea,Manchester City,1,19,3.1874595
1368,Reece James,Chelsea,Crystal Palace,1,20,4.4182754
1369,Edouard Mendy,Chelsea,Aston Villa,0,11,3.7988417
1370,Edouard Mendy,Chelsea,Brentford,0,12,3.1876109
1371,Edouard Mendy,Chelsea,Manchester Utd,1,13,3.27023
1372,Edouard Mendy,Chelsea,Brighton,0,14,3.0226395
1373,Edouard Mendy,Chelsea,Arsenal,1,15,2.8672113
1374,Edouard Mendy,Chelsea,Newcastle Utd,0,16,2.96632
1375,Edouard Mendy,Chelsea,Bournemouth,1,17,4.0737762
1376,Edouard Mendy,Chelsea,Nottingham Forest,0,18,3.628861
1377,Edouard Mendy,Chelsea,Manchester City,1,19,2.9613774
1378,Edouard Mendy,Chelsea,Crystal Palace,1,20,3.924917
1379,Conor Gallagher,Chelsea,Aston Villa,0,11,2.4536545
1380,Conor Gallagher,Chelsea,Brentford,0,12,2.0706193
1381,Conor Gallagher,Chelsea,Manchester Utd,1,13,2.4504197
1382,Conor Gallagher,Chelsea,Brighton,0,14,2.3008575
1383,Conor Gallagher,Chelsea,Arsenal,1,15,2.5288785
1384,Conor Gallagher,Chelsea,Newcastle Utd,0,16,2.2361794
1385,Conor Gallagher,Chelsea,Bournemouth,1,17,2.891679
1386,Conor Gallagher,Chelsea,Nottingham Forest,0,18,2.6031837
1387,Conor Gallagher,Chelsea,Manchester City,1,19,2.3813634
1388,Conor Gallagher,Chelsea,Crystal Palace,1,20,2.8503437
1389,Armando Broja,Chelsea,Aston Villa,0,11,2.598658
1390,Armando Broja,Chelsea,Brentford,0,12,2.1138422
1391,Armando Broja,Chelsea,Manchester Utd,1,13,2.5820792
1392,Armando Broja,Chelsea,Brighton,0,14,2.3453617
1393,Armando Broja,Chelsea,Arsenal,1,15,2.4746528
1394,Armando Broja,Chelsea,Newcastle Utd,0,16,2.4393134
1395,Armando Broja,Chelsea,Bournemouth,1,17,3.5547385
1396,Armando Broja,Chelsea,Nottingham Forest,0,18,2.8267136
1397,Armando Broja,Chelsea,Manchester City,1,19,2.3935668
1398,Armando Broja,Chelsea,Crystal Palace,1,20,3.076566
1399,Ethan Ampadu,Chelsea,Aston Villa,0,11,2.2846277
1400,Ethan Ampadu,Chelsea,Brentford,0,12,2.0401506
1401,Ethan Ampadu,Chelsea,Manchester Utd,1,13,2.438401
1402,Ethan Ampadu,Chelsea,Brighton,0,14,2.2276897
1403,Ethan Ampadu,Chelsea,Arsenal,1,15,2.374162
1404,Ethan Ampadu,Chelsea,Newcastle Utd,0,16,2.2337105
1405,Ethan Ampadu,Chelsea,Bournemouth,1,17,3.106093
1406,Ethan Ampadu,Chelsea,Nottingham Forest,0,18,2.74052
1407,Ethan Ampadu,Chelsea,Manchester City,1,19,2.2994308
1408,Ethan Ampadu,Chelsea,Crystal Palace,1,20,2.989851
1409,Wesley Fofana,Chelsea,Aston Villa,0,11,2.8935425
1410,Wesley Fofana,Chelsea,Brentford,0,12,2.5886292
1411,Wesley Fofana,Chelsea,Manchester Utd,1,13,2.7059684
1412,Wesley Fofana,Chelsea,Brighton,0,14,2.4316592
1413,Wesley Fofana,Chelsea,Arsenal,1,15,2.5462794
1414,Wesley Fofana,Chelsea,Newcastle Utd,0,16,2.5037231
1415,Wesley Fofana,Chelsea,Bournemouth,1,17,3.4368742
1416,Wesley Fofana,Chelsea,Nottingham Forest,0,18,3.1511204
1417,Wesley Fofana,Chelsea,Manchester City,1,19,2.3734517
1418,Wesley Fofana,Chelsea,Crystal Palace,1,20,3.3496397
1419,Raheem Sterling,Chelsea,Aston Villa,0,11,5.555597
1420,Raheem Sterling,Chelsea,Brentford,0,12,5.1632223
1421,Raheem Sterling,Chelsea,Manchester Utd,1,13,5.5083084
1422,Raheem Sterling,Chelsea,Brighton,0,14,4.5411124
1423,Raheem Sterling,Chelsea,Arsenal,1,15,4.1700177
1424,Raheem Sterling,Chelsea,Newcastle Utd,0,16,4.7277813
1425,Raheem Sterling,Chelsea,Bournemouth,1,17,7.0685253
1426,Raheem Sterling,Chelsea,Nottingham Forest,0,18,5.767541
1427,Raheem Sterling,Chelsea,Manchester City,1,19,4.502018
1428,Raheem Sterling,Chelsea,Crystal Palace,1,20,5.816834
1429,Kalidou Koulibaly,Chelsea,Aston Villa,0,11,2.783118
1430,Kalidou Koulibaly,Chelsea,Brentford,0,12,2.399063
1431,Kalidou Koulibaly,Chelsea,Manchester Utd,1,13,2.4672194
1432,Kalidou Koulibaly,Chelsea,Brighton,0,14,2.4284723
1433,Kalidou Koulibaly,Chelsea,Arsenal,1,15,2.604772
1434,Kalidou Koulibaly,Chelsea,Newcastle Utd,0,16,2.5937245
1435,Kalidou Koulibaly,Chelsea,Bournemouth,1,17,3.373298
1436,Kalidou Koulibaly,Chelsea,Nottingham Forest,0,18,2.965015
1437,Kalidou Koulibaly,Chelsea,Manchester City,1,19,2.5288484
1438,Kalidou Koulibaly,Chelsea,Crystal Palace,1,20,3.208932
1439,Pierre-Emerick Aubameyang,Chelsea,Aston Villa,0,11,5.8625693
1440,Pierre-Emerick Aubameyang,Chelsea,Brentford,0,12,4.6474586
1441,Pierre-Emerick Aubameyang,Chelsea,Manchester Utd,1,13,6.2030206
1442,Pierre-Emerick Aubameyang,Chelsea,Brighton,0,14,3.99284
1443,Pierre-Emerick Aubameyang,Chelsea,Arsenal,1,15,3.5215638
1444,Pierre-Emerick Aubameyang,Chelsea,Newcastle Utd,0,16,4.139721
1445,Pierre-Emerick Aubameyang,Chelsea,Bournemouth,1,17,4.619038
1446,Pierre-Emerick Aubameyang,Chelsea,Nottingham Forest,0,18,4.7568984
1447,Pierre-Emerick Aubameyang,Chelsea,Manchester City,1,19,3.4209106
1448,Pierre-Emerick Aubameyang,Chelsea,Crystal Palace,1,20,4.5551124
1449,Marcus Bettinelli,Chelsea,Aston Villa,0,11,2.8982666
1450,Marcus Bettinelli,Chelsea,Brentford,0,12,2.3751442
1451,Marcus Bettinelli,Chelsea,Manchester Utd,1,13,2.619204
1452,Marcus Bettinelli,Chelsea,Brighton,0,14,2.4214804
1453,Marcus Bettinelli,Chelsea,Arsenal,1,15,2.4877765
1454,Marcus Bettinelli,Chelsea,Newcastle Utd,0,16,2.5037231
1455,Marcus Bettinelli,Chelsea,Bournemouth,1,17,3.5155141
1456,Marcus Bettinelli,Chelsea,Nottingham Forest,0,18,3.2656486
1457,Marcus Bettinelli,Chelsea,Manchester City,1,19,2.4260395
1458,Marcus Bettinelli,Chelsea,Crystal Palace,1,20,3.2046447
1459,Vicente Guaita,Crystal Palace,Leicester City,0,11,2.996677
1460,Vicente Guaita,Crystal Palace,Wolves,1,12,3.5504634
1461,Vicente Guaita,Crystal Palace,Everton,0,13,3.2835052
1462,Vicente Guaita,Crystal Palace,Southampton,1,14,3.4934711
1463,Vicente Guaita,Crystal Palace,West Ham,0,15,2.8882082
1464,Vicente Guaita,Crystal Palace,Nottingham Forest,0,16,3.2408395
1465,Vicente Guaita,Crystal Palace,Fulham,1,17,3.7426434
1466,Vicente Guaita,Crystal Palace,Bournemouth,0,18,3.3220704
1467,Vicente Guaita,Crystal Palace,Tottenham,1,19,2.622129
1468,Vicente Guaita,Crystal Palace,Chelsea,0,20,2.5279171
1469,James Tomkins,Crystal Palace,Leicester City,0,11,2.2184794
1470,James Tomkins,Crystal Palace,Wolves,1,12,2.9416633
1471,James Tomkins,Crystal Palace,Everton,0,13,2.8661869
1472,James Tomkins,Crystal Palace,Southampton,1,14,2.8345141
1473,James Tomkins,Crystal Palace,West Ham,0,15,2.363042
1474,James Tomkins,Crystal Palace,Nottingham Forest,0,16,2.7592945
1475,James Tomkins,Crystal Palace,Fulham,1,17,3.1063912
1476,James Tomkins,Crystal Palace,Bournemouth,0,18,2.8519058
1477,James Tomkins,Crystal Palace,Tottenham,1,19,2.327752
1478,James Tomkins,Crystal Palace,Chelsea,0,20,2.132598
1479,James McArthur,Crystal Palace,Leicester City,0,11,2.0439162
1480,James McArthur,Crystal Palace,Wolves,1,12,2.4867089
1481,James McArthur,Crystal Palace,Everton,0,13,2.4387946
1482,James McArthur,Crystal Palace,Southampton,1,14,2.5389073
1483,James McArthur,Crystal Palace,West Ham,0,15,2.2103498
1484,James McArthur,Crystal Palace,Nottingham Forest,0,16,2.5818002
1485,James McArthur,Crystal Palace,Fulham,1,17,2.679061
1486,James McArthur,Crystal Palace,Bournemouth,0,18,2.5517323
1487,James McArthur,Crystal Palace,Tottenham,1,19,2.325132
1488,James McArthur,Crystal Palace,Chelsea,0,20,2.0396345
1489,Christian Benteke,Crystal Palace,Leicester City,0,11,2.033694
1490,Christian Benteke,Crystal Palace,Wolves,1,12,3.174927
1491,Christian Benteke,Crystal Palace,Everton,0,13,3.075175
1492,Christian Benteke,Crystal Palace,Southampton,1,14,3.0264323
1493,Christian Benteke,Crystal Palace,West Ham,0,15,2.8665588
1494,Christian Benteke,Crystal Palace,Nottingham Forest,0,16,3.0762134
1495,Christian Benteke,Crystal Palace,Fulham,1,17,2.9232275
1496,Christian Benteke,Crystal Palace,Bournemouth,0,18,3.1990178
1497,Christian Benteke,Crystal Palace,Tottenham,1,19,2.5974493
1498,Christian Benteke,Crystal Palace,Chelsea,0,20,2.5959575
1499,Joel Ward,Crystal Palace,Leicester City,0,11,2.322981
1500,Joel Ward,Crystal Palace,Wolves,1,12,2.954655
1501,Joel Ward,Crystal Palace,Everton,0,13,2.8540928
1502,Joel Ward,Crystal Palace,Southampton,1,14,2.9515226
1503,Joel Ward,Crystal Palace,West Ham,0,15,2.4548848
1504,Joel Ward,Crystal Palace,Nottingham Forest,0,16,2.6944673
1505,Joel Ward,Crystal Palace,Fulham,1,17,3.0260768
1506,Joel Ward,Crystal Palace,Bournemouth,0,18,3.0016859
1507,Joel Ward,Crystal Palace,Tottenham,1,19,2.3751194
1508,Joel Ward,Crystal Palace,Chelsea,0,20,2.103399
1509,Nathaniel Clyne,Crystal Palace,Leicester City,0,11,2.3799448
1510,Nathaniel Clyne,Crystal Palace,Wolves,1,12,2.8968246
1511,Nathaniel Clyne,Crystal Palace,Everton,0,13,2.8946493
1512,Nathaniel Clyne,Crystal Palace,Southampton,1,14,2.887421
1513,Nathaniel Clyne,Crystal Palace,West Ham,0,15,2.4051929
1514,Nathaniel Clyne,Crystal Palace,Nottingham Forest,0,16,2.8396637
1515,Nathaniel Clyne,Crystal Palace,Fulham,1,17,3.2881274
1516,Nathaniel Clyne,Crystal Palace,Bournemouth,0,18,2.9823086
1517,Nathaniel Clyne,Crystal Palace,Tottenham,1,19,2.3751194
1518,Nathaniel Clyne,Crystal Palace,Chelsea,0,20,2.1475406
1519,Luka Milivojevic,Crystal Palace,Leicester City,0,11,1.8656678
1520,Luka Milivojevic,Crystal Palace,Wolves,1,12,2.349194
1521,Luka Milivojevic,Crystal Palace,Everton,0,13,2.246204
1522,Luka Milivojevic,Crystal Palace,Southampton,1,14,2.487386
1523,Luka Milivojevic,Crystal Palace,West Ham,0,15,2.2007437
1524,Luka Milivojevic,Crystal Palace,Nottingham Forest,0,16,2.5842688
1525,Luka Milivojevic,Crystal Palace,Fulham,1,17,2.5076404
1526,Luka Milivojevic,Crystal Palace,Bournemouth,0,18,2.496033
1527,Luka Milivojevic,Crystal Palace,Tottenham,1,19,2.388463
1528,Luka Milivojevic,Crystal Palace,Chelsea,0,20,2.1452384
1529,Jordan Ayew,Crystal Palace,Leicester City,0,11,2.3956122
1530,Jordan Ayew,Crystal Palace,Wolves,1,12,2.8465135
1531,Jordan Ayew,Crystal Palace,Everton,0,13,3.2914896
1532,Jordan Ayew,Crystal Palace,Southampton,1,14,2.8330097
1533,Jordan Ayew,Crystal Palace,West Ham,0,15,2.414337
1534,Jordan Ayew,Crystal Palace,Nottingham Forest,0,16,2.6310234
1535,Jordan Ayew,Crystal Palace,Fulham,1,17,2.993716
1536,Jordan Ayew,Crystal Palace,Bournemouth,0,18,2.936008
1537,Jordan Ayew,Crystal Palace,Tottenham,1,19,2.60535
1538,Jordan Ayew,Crystal Palace,Chelsea,0,20,2.3105485
1539,Wilfried Zaha,Crystal Palace,Leicester City,0,11,4.935934
1540,Wilfried Zaha,Crystal Palace,Wolves,1,12,4.892568
1541,Wilfried Zaha,Crystal Palace,Everton,0,13,4.7685905
1542,Wilfried Zaha,Crystal Palace,Southampton,1,14,4.5557227
1543,Wilfried Zaha,Crystal Palace,West Ham,0,15,4.2972093
1544,Wilfried Zaha,Crystal Palace,Nottingham Forest,0,16,4.620648
1545,Wilfried Zaha,Crystal Palace,Fulham,1,17,4.9026904
1546,Wilfried Zaha,Crystal Palace,Bournemouth,0,18,5.512174
1547,Wilfried Zaha,Crystal Palace,Tottenham,1,19,4.1110787
1548,Wilfried Zaha,Crystal Palace,Chelsea,0,20,3.837488
1549,Jeffrey Schlupp,Crystal Palace,Leicester City,0,11,2.2052147
1550,Jeffrey Schlupp,Crystal Palace,Wolves,1,12,2.7022498
1551,Jeffrey Schlupp,Crystal Palace,Everton,0,13,2.58614
1552,Jeffrey Schlupp,Crystal Palace,Southampton,1,14,2.5990868
1553,Jeffrey Schlupp,Crystal Palace,West Ham,0,15,2.2413085
1554,Jeffrey Schlupp,Crystal Palace,Nottingham Forest,0,16,2.5842688
1555,Jeffrey Schlupp,Crystal Palace,Fulham,1,17,2.7066102
1556,Jeffrey Schlupp,Crystal Palace,Bournemouth,0,18,2.5783157
1557,Jeffrey Schlupp,Crystal Palace,Tottenham,1,19,2.325132
1558,Jeffrey Schlupp,Crystal Palace,Chelsea,0,20,2.0556078
1559,Jack Butland,Crystal Palace,Leicester City,0,11,3.0830064
1560,Jack Butland,Crystal Palace,Wolves,1,12,3.7819054
1561,Jack Butland,Crystal Palace,Everton,0,13,3.5869992
1562,Jack Butland,Crystal Palace,Southampton,1,14,3.8052123
1563,Jack Butland,Crystal Palace,West Ham,0,15,2.8656344
1564,Jack Butland,Crystal Palace,Nottingham Forest,0,16,3.3173177
1565,Jack Butland,Crystal Palace,Fulham,1,17,3.8287427
1566,Jack Butland,Crystal Palace,Bournemouth,0,18,3.700794
1567,Jack Butland,Crystal Palace,Tottenham,1,19,2.769801
1568,Jack Butland,Crystal Palace,Chelsea,0,20,2.6420827
1569,Will Hughes,Crystal Palace,Leicester City,0,11,1.8268867
1570,Will Hughes,Crystal Palace,Wolves,1,12,5.3323474
1571,Will Hughes,Crystal Palace,Everton,0,13,2.3312075
1572,Will Hughes,Crystal Palace,Southampton,1,14,2.5087323
1573,Will Hughes,Crystal Palace,West Ham,0,15,2.5693326
1574,Will Hughes,Crystal Palace,Nottingham Forest,0,16,2.6524496
1575,Will Hughes,Crystal Palace,Fulham,1,17,2.7398605
1576,Will Hughes,Crystal Palace,Bournemouth,0,18,2.547144
1577,Will Hughes,Crystal Palace,Tottenham,1,19,2.3554761
1578,Will Hughes,Crystal Palace,Chelsea,0,20,2.108154
1579,Joachim Andersen,Crystal Palace,Leicester City,0,11,3.1238818
1580,Joachim Andersen,Crystal Palace,Wolves,1,12,3.802294
1581,Joachim Andersen,Crystal Palace,Everton,0,13,3.5501206
1582,Joachim Andersen,Crystal Palace,Southampton,1,14,3.7984965
1583,Joachim Andersen,Crystal Palace,West Ham,0,15,2.8227532
1584,Joachim Andersen,Crystal Palace,Nottingham Forest,0,16,3.2261894
1585,Joachim Andersen,Crystal Palace,Fulham,1,17,3.7922528
1586,Joachim Andersen,Crystal Palace,Bournemouth,0,18,3.61161
1587,Joachim Andersen,Crystal Palace,Tottenham,1,19,2.6451647
1588,Joachim Andersen,Crystal Palace,Chelsea,0,20,2.5096955
1589,Odsonne Edouard,Crystal Palace,Leicester City,0,11,2.5640645
1590,Odsonne Edouard,Crystal Palace,Wolves,1,12,3.1606247
1591,Odsonne Edouard,Crystal Palace,Everton,0,13,2.989551
1592,Odsonne Edouard,Crystal Palace,Southampton,1,14,2.8815353
1593,Odsonne Edouard,Crystal Palace,West Ham,0,15,2.6043541
1594,Odsonne Edouard,Crystal Palace,Nottingham Forest,0,16,2.7762554
1595,Odsonne Edouard,Crystal Palace,Fulham,1,17,3.1022615
1596,Odsonne Edouard,Crystal Palace,Bournemouth,0,18,2.8929489
1597,Odsonne Edouard,Crystal Palace,Tottenham,1,19,2.649354
1598,Odsonne Edouard,Crystal Palace,Chelsea,0,20,2.398319
1599,Marc Guehi,Crystal Palace,Leicester City,0,11,2.3095737
1600,Marc Guehi,Crystal Palace,Wolves,1,12,2.889826
1601,Marc Guehi,Crystal Palace,Everton,0,13,2.7761576
1602,Marc Guehi,Crystal Palace,Southampton,1,14,2.9016309
1603,Marc Guehi,Crystal Palace,West Ham,0,15,2.4186642
1604,Marc Guehi,Crystal Palace,Nottingham Forest,0,16,2.721507
1605,Marc Guehi,Crystal Palace,Fulham,1,17,3.0131543
1606,Marc Guehi,Crystal Palace,Bournemouth,0,18,2.8867128
1607,Marc Guehi,Crystal Palace,Tottenham,1,19,2.4443564
1608,Marc Guehi,Crystal Palace,Chelsea,0,20,2.0705693
1609,Jean-Philippe Mateta,Crystal Palace,Leicester City,0,11,2.354624
1610,Jean-Philippe Mateta,Crystal Palace,Wolves,1,12,2.7846782
1611,Jean-Philippe Mateta,Crystal Palace,Everton,0,13,2.7802474
1612,Jean-Philippe Mateta,Crystal Palace,Southampton,1,14,2.859228
1613,Jean-Philippe Mateta,Crystal Palace,West Ham,0,15,2.5199468
1614,Jean-Philippe Mateta,Crystal Palace,Nottingham Forest,0,16,2.6974072
1615,Jean-Philippe Mateta,Crystal Palace,Fulham,1,17,2.9335485
1616,Jean-Philippe Mateta,Crystal Palace,Bournemouth,0,18,2.8473847
1617,Jean-Philippe Mateta,Crystal Palace,Tottenham,1,19,2.567619
1618,Jean-Philippe Mateta,Crystal Palace,Chelsea,0,20,2.2448103
1619,Eberechi Eze,Crystal Palace,Leicester City,0,11,2.6770914
1620,Eberechi Eze,Crystal Palace,Wolves,1,12,3.3642542
1621,Eberechi Eze,Crystal Palace,Everton,0,13,3.0552447
1622,Eberechi Eze,Crystal Palace,Southampton,1,14,3.1147425
1623,Eberechi Eze,Crystal Palace,West Ham,0,15,2.6706889
1624,Eberechi Eze,Crystal Palace,Nottingham Forest,0,16,2.9266474
1625,Eberechi Eze,Crystal Palace,Fulham,1,17,3.0993404
1626,Eberechi Eze,Crystal Palace,Bournemouth,0,18,2.98104
1627,Eberechi Eze,Crystal Palace,Tottenham,1,19,2.4230614
1628,Eberechi Eze,Crystal Palace,Chelsea,0,20,2.2899728
1629,Tyrick Mitchell,Crystal Palace,Leicester City,0,11,2.21908
1630,Tyrick Mitchell,Crystal Palace,Wolves,1,12,2.828071
1631,Tyrick Mitchell,Crystal Palace,Everton,0,13,2.7693264
1632,Tyrick Mitchell,Crystal Palace,Southampton,1,14,2.9033527
1633,Tyrick Mitchell,Crystal Palace,West Ham,0,15,2.368746
1634,Tyrick Mitchell,Crystal Palace,Nottingham Forest,0,16,2.699536
1635,Tyrick Mitchell,Crystal Palace,Fulham,1,17,3.1017778
1636,Tyrick Mitchell,Crystal Palace,Bournemouth,0,18,2.9780397
1637,Tyrick Mitchell,Crystal Palace,Tottenham,1,19,2.3751194
1638,Tyrick Mitchell,Crystal Palace,Chelsea,0,20,2.1637561
1639,Michael Olise,Crystal Palace,Leicester City,0,11,2.4531
1640,Michael Olise,Crystal Palace,Wolves,1,12,2.894263
1641,Michael Olise,Crystal Palace,Everton,0,13,2.929817
