,name,team,opp_team,was_home,gameweek,xP,std
792,Kristoffer Ajer,Brentford,Leeds United,0,21,2.9899445,0.22936045
793,Kristoffer Ajer,Brentford,Southampton,1,22,3.4848492,0.07342662
794,Kristoffer Ajer,Brentford,Arsenal,0,23,2.3966384,0.17081422
795,Kristoffer Ajer,Brentford,Crystal Palace,1,24,3.4946067,0.098251134
796,Kristoffer Ajer,Brentford,Manchester Utd,0,25,2.5730424,0.12742542
797,Kristoffer Ajer,Brentford,Fulham,1,26,3.1975152,0.09482095
798,Kristoffer Ajer,Brentford,Everton,0,27,3.3454692,0.0976376
799,Kristoffer Ajer,Brentford,Leicester City,1,28,3.078356,0.123703375
800,Kristoffer Ajer,Brentford,Brighton,0,29,2.6919284,0.13576096
801,Rico Henry,Brentford,Bournemouth,1,20,3.4261088,0.11058319
802,Rico Henry,Brentford,Leeds United,0,21,2.8481612,0.21515958
803,Rico Henry,Brentford,Southampton,1,22,3.2884705,0.08487702
804,Rico Henry,Brentford,Arsenal,0,23,2.2633047,0.1396818
805,Rico Henry,Brentford,Crystal Palace,1,24,3.3078282,0.110708944
806,Rico Henry,Brentford,Manchester Utd,0,25,2.4259233,0.09674671
807,Rico Henry,Brentford,Fulham,1,26,3.0226128,0.08596516
808,Rico Henry,Brentford,Everton,0,27,3.1701381,0.10264614
809,Rico Henry,Brentford,Leicester City,1,28,2.9227989,0.10532643
810,Rico Henry,Brentford,Brighton,0,29,2.5528703,0.10921048
811,Vitaly Janelt,Brentford,Bournemouth,1,20,2.8838975,0.14136375
812,Vitaly Janelt,Brentford,Leeds United,0,21,2.5356143,0.18643217
813,Vitaly Janelt,Brentford,Southampton,1,22,2.7764642,0.12366562
814,Vitaly Janelt,Brentford,Arsenal,0,23,2.1155698,0.087246284
815,Vitaly Janelt,Brentford,Crystal Palace,1,24,2.7933676,0.16145568
816,Vitaly Janelt,Brentford,Manchester Utd,0,25,2.2055397,0.08569578
817,Vitaly Janelt,Brentford,Fulham,1,26,2.6644723,0.07321522
818,Vitaly Janelt,Brentford,Everton,0,27,2.6604023,0.13000573
819,Vitaly Janelt,Brentford,Leicester City,1,28,2.607721,0.10589244
820,Vitaly Janelt,Brentford,Brighton,0,29,2.2689996,0.06961691
821,Saman Ghoddos,Brentford,Bournemouth,1,20,3.1114724,1.148266
822,Saman Ghoddos,Brentford,Leeds United,0,21,2.7623746,0.9670613
823,Saman Ghoddos,Brentford,Southampton,1,22,3.0172286,1.130841
824,Saman Ghoddos,Brentford,Arsenal,0,23,2.3505177,0.7916321
825,Saman Ghoddos,Brentford,Crystal Palace,1,24,3.034132,1.1297935
826,Saman Ghoddos,Brentford,Manchester Utd,0,25,2.4468458,0.7721995
827,Saman Ghoddos,Brentford,Fulham,1,26,2.9177876,1.1465714
828,Saman Ghoddos,Brentford,Everton,0,27,2.8276935,0.8532024
829,Saman Ghoddos,Brentford,Leicester City,1,28,2.8628697,1.1166761
830,Saman Ghoddos,Brentford,Brighton,0,29,2.4922824,0.793219
831,Mathias Jensen,Brentford,Bournemouth,1,20,2.7558486,0.09480921
832,Mathias Jensen,Brentford,Leeds United,0,21,2.4651675,0.14879622
833,Mathias Jensen,Brentford,Southampton,1,22,2.662661,0.089171864
834,Mathias Jensen,Brentford,Arsenal,0,23,2.1102688,0.09457219
835,Mathias Jensen,Brentford,Crystal Palace,1,24,2.679564,0.13159059
836,Mathias Jensen,Brentford,Manchester Utd,0,25,2.1847801,0.09754321
837,Mathias Jensen,Brentford,Fulham,1,26,2.5782242,0.05196604
838,Mathias Jensen,Brentford,Everton,0,27,2.5524848,0.08988261
839,Mathias Jensen,Brentford,Leicester City,1,28,2.524475,0.061347872
840,Mathias Jensen,Brentford,Brighton,0,29,2.2359664,0.094525345
841,Yoane Wissa,Brentford,Bournemouth,1,20,3.0519278,0.09494431
842,Yoane Wissa,Brentford,Leeds United,0,21,2.6230195,0.16098893
843,Yoane Wissa,Brentford,Southampton,1,22,2.9162428,0.105454005
844,Yoane Wissa,Brentford,Arsenal,0,23,2.2135243,0.11493698
845,Yoane Wissa,Brentford,Crystal Palace,1,24,2.938726,0.14183065
846,Yoane Wissa,Brentford,Manchester Utd,0,25,2.3028405,0.14430478
847,Yoane Wissa,Brentford,Fulham,1,26,2.739148,0.07431514
848,Yoane Wissa,Brentford,Everton,0,27,2.8304808,0.05815887
849,Yoane Wissa,Brentford,Leicester City,1,28,2.6583297,0.10315219
850,Yoane Wissa,Brentford,Brighton,0,29,2.3595033,0.12034199
851,Mads Bech Srensen,Brentford,Bournemouth,1,20,3.3077977,1.3831029
852,Mads Bech Srensen,Brentford,Leeds United,0,21,2.8394353,1.1962465
853,Mads Bech Srensen,Brentford,Southampton,1,22,3.1730413,1.358433
854,Mads Bech Srensen,Brentford,Arsenal,0,23,2.3749013,1.0276269
855,Mads Bech Srensen,Brentford,Crystal Palace,1,24,3.1979754,1.352388
856,Mads Bech Srensen,Brentford,Manchester Utd,0,25,2.4887416,1.0124763
857,Mads Bech Srensen,Brentford,Fulham,1,26,3.0118234,1.4002194
858,Mads Bech Srensen,Brentford,Everton,0,27,2.9910808,1.0684072
859,Mads Bech Srensen,Brentford,Leicester City,1,28,2.9381897,1.3606974
860,Mads Bech Srensen,Brentford,Brighton,0,29,2.5565495,1.0279574
861,Ethan Pinnock,Brentford,Bournemouth,1,20,3.687154,0.12134384
862,Ethan Pinnock,Brentford,Leeds United,0,21,3.0554314,0.23345438
863,Ethan Pinnock,Brentford,Southampton,1,22,3.536364,0.09128101
864,Ethan Pinnock,Brentford,Arsenal,0,23,2.4343562,0.16473572
865,Ethan Pinnock,Brentford,Crystal Palace,1,24,3.5507634,0.11450942
866,Ethan Pinnock,Brentford,Manchester Utd,0,25,2.6324978,0.13943076
867,Ethan Pinnock,Brentford,Fulham,1,26,3.2301197,0.113473125
868,Ethan Pinnock,Brentford,Everton,0,27,3.3933926,0.0879513
869,Ethan Pinnock,Brentford,Leicester City,1,28,3.1459315,0.146609
870,Ethan Pinnock,Brentford,Brighton,0,29,2.7532058,0.15348463
871,Frank Onyeka,Brentford,Bournemouth,1,20,3.0183043,0.9371737
872,Frank Onyeka,Brentford,Leeds United,0,21,2.6830685,0.7706756
873,Frank Onyeka,Brentford,Southampton,1,22,2.9273162,0.915169
874,Frank Onyeka,Brentford,Arsenal,0,23,2.2803533,0.596807
875,Frank Onyeka,Brentford,Crystal Palace,1,24,2.9415925,0.91285485
876,Frank Onyeka,Brentford,Manchester Utd,0,25,2.3644881,0.57620054
877,Frank Onyeka,Brentford,Fulham,1,26,2.8467565,0.9573055
878,Frank Onyeka,Brentford,Everton,0,27,2.7242918,0.6423365
879,Frank Onyeka,Brentford,Leicester City,1,28,2.7904103,0.91475827
880,Frank Onyeka,Brentford,Brighton,0,29,2.4130466,0.5916447
881,Shandon Baptiste,Brentford,Bournemouth,1,20,2.6853666,0.14544848
882,Shandon Baptiste,Brentford,Leeds United,0,21,2.4135566,0.19616646
883,Shandon Baptiste,Brentford,Southampton,1,22,2.5913177,0.13446584
884,Shandon Baptiste,Brentford,Arsenal,0,23,2.0528855,0.11111368
885,Shandon Baptiste,Brentford,Crystal Palace,1,24,2.605594,0.16838697
886,Shandon Baptiste,Brentford,Manchester Utd,0,25,2.133729,0.13957563
887,Shandon Baptiste,Brentford,Fulham,1,26,2.5088782,0.08905428
888,Shandon Baptiste,Brentford,Everton,0,27,2.489573,0.12750646
889,Shandon Baptiste,Brentford,Leicester City,1,28,2.461804,0.12094693
890,Shandon Baptiste,Brentford,Brighton,0,29,2.1840367,0.13129987
891,Bryan Mbeumo,Brentford,Bournemouth,1,20,4.1013117,0.16816211
892,Bryan Mbeumo,Brentford,Leeds United,0,21,3.6932292,0.24020177
893,Bryan Mbeumo,Brentford,Southampton,1,22,3.9817777,0.14122255
894,Bryan Mbeumo,Brentford,Arsenal,0,23,3.023272,0.15574317
895,Bryan Mbeumo,Brentford,Crystal Palace,1,24,3.9192078,0.15100405
896,Bryan Mbeumo,Brentford,Manchester Utd,0,25,3.203918,0.14913149
897,Bryan Mbeumo,Brentford,Fulham,1,26,3.781073,0.15866326
898,Bryan Mbeumo,Brentford,Everton,0,27,3.8775895,0.15836616
899,Bryan Mbeumo,Brentford,Leicester City,1,28,3.7135506,0.14497061
900,Bryan Mbeumo,Brentford,Brighton,0,29,3.3545666,0.18639095
901,Charlie Goode,Brentford,Bournemouth,1,20,3.0631068,0.07739843
902,Charlie Goode,Brentford,Leeds United,0,21,2.6146832,0.1315312
903,Charlie Goode,Brentford,Southampton,1,22,2.9281487,0.05598297
904,Charlie Goode,Brentford,Arsenal,0,23,2.1785972,0.06682438
905,Charlie Goode,Brentford,Crystal Palace,1,24,2.9480557,0.091067374
906,Charlie Goode,Brentford,Manchester Utd,0,25,2.290091,0.0607164
907,Charlie Goode,Brentford,Fulham,1,26,2.7452986,0.09895973
908,Charlie Goode,Brentford,Everton,0,27,2.8214188,0.065051556
909,Charlie Goode,Brentford,Leicester City,1,28,2.6771045,0.05398076
910,Charlie Goode,Brentford,Brighton,0,29,2.353797,0.0740921
911,Marcus Forss,Brentford,Bournemouth,1,20,2.8745887,0.19465116
912,Marcus Forss,Brentford,Leeds United,0,21,2.4663527,0.19632883
913,Marcus Forss,Brentford,Southampton,1,22,2.742894,0.20776404
914,Marcus Forss,Brentford,Arsenal,0,23,2.0680442,0.13903742
915,Marcus Forss,Brentford,Crystal Palace,1,24,2.767828,0.23449615
916,Marcus Forss,Brentford,Manchester Utd,0,25,2.1672084,0.19290307
917,Marcus Forss,Brentford,Fulham,1,26,2.5851097,0.10904107
918,Marcus Forss,Brentford,Everton,0,27,2.658032,0.17026484
919,Marcus Forss,Brentford,Leicester City,1,28,2.5061932,0.15669832
920,Marcus Forss,Brentford,Brighton,0,29,2.2266989,0.17762099
921,Dominic Thompson,Brentford,Bournemouth,1,20,3.5722747,0.11730977
922,Dominic Thompson,Brentford,Leeds United,0,21,2.967469,0.24025717
923,Dominic Thompson,Brentford,Southampton,1,22,3.4429193,0.085043065
924,Dominic Thompson,Brentford,Arsenal,0,23,2.3467288,0.18563153
925,Dominic Thompson,Brentford,Crystal Palace,1,24,3.462386,0.097316995
926,Dominic Thompson,Brentford,Manchester Utd,0,25,2.5414648,0.14602455
927,Dominic Thompson,Brentford,Fulham,1,26,3.13454,0.112666205
928,Dominic Thompson,Brentford,Everton,0,27,3.3030026,0.11358173
929,Dominic Thompson,Brentford,Leicester City,1,28,3.042873,0.11969647
930,Dominic Thompson,Brentford,Brighton,0,29,2.6556697,0.15610887
931,Mads Bidstrup,Brentford,Bournemouth,1,20,2.763696,0.15956062
932,Mads Bidstrup,Brentford,Leeds United,0,21,2.413013,0.17851299
933,Mads Bidstrup,Brentford,Southampton,1,22,2.6418486,0.18312664
934,Mads Bidstrup,Brentford,Arsenal,0,23,2.0215065,0.13450041
935,Mads Bidstrup,Brentford,Crystal Palace,1,24,2.6653686,0.21100658
936,Mads Bidstrup,Brentford,Manchester Utd,0,25,2.1133249,0.17643933
937,Mads Bidstrup,Brentford,Fulham,1,26,2.5140643,0.11738964
938,Mads Bidstrup,Brentford,Everton,0,27,2.5510387,0.15676263
939,Mads Bidstrup,Brentford,Leicester City,1,28,2.4496565,0.1401863
940,Mads Bidstrup,Brentford,Brighton,0,29,2.1742625,0.17403716
941,Aaron Hickey,Brentford,Bournemouth,1,20,2.9594252,0.12293298
942,Aaron Hickey,Brentford,Leeds United,0,21,2.5200934,0.16180281
943,Aaron Hickey,Brentford,Southampton,1,22,2.8277984,0.10378885
944,Aaron Hickey,Brentford,Arsenal,0,23,2.0872934,0.09483934
945,Aaron Hickey,Brentford,Crystal Palace,1,24,2.8477054,0.13927276
946,Aaron Hickey,Brentford,Manchester Utd,0,25,2.2048132,0.10688308
947,Aaron Hickey,Brentford,Fulham,1,26,2.6652846,0.07501831
948,Aaron Hickey,Brentford,Everton,0,27,2.716098,0.08525356
949,Aaron Hickey,Brentford,Leicester City,1,28,2.587305,0.07132515
950,Aaron Hickey,Brentford,Brighton,0,29,2.276155,0.09277066
951,Keane Lewis-Potter,Brentford,Bournemouth,1,20,3.3588834,1.3700616
952,Keane Lewis-Potter,Brentford,Leeds United,0,21,2.9002235,1.1791558
953,Keane Lewis-Potter,Brentford,Southampton,1,22,3.2394524,1.3498679
954,Keane Lewis-Potter,Brentford,Arsenal,0,23,2.4766297,1.0123816
955,Keane Lewis-Potter,Brentford,Crystal Palace,1,24,3.2643864,1.344292
956,Keane Lewis-Potter,Brentford,Manchester Utd,0,25,2.5775266,1.0010018
957,Keane Lewis-Potter,Brentford,Fulham,1,26,3.0774503,1.3812848
958,Keane Lewis-Potter,Brentford,Everton,0,27,3.0523133,1.0470988
959,Keane Lewis-Potter,Brentford,Leicester City,1,28,3.0041702,1.3607614
960,Keane Lewis-Potter,Brentford,Brighton,0,29,2.6370168,1.0178676
961,Ben Mee,Brentford,Bournemouth,1,20,3.5743878,0.13164616
962,Ben Mee,Brentford,Leeds United,0,21,2.90845,0.22190829
963,Ben Mee,Brentford,Southampton,1,22,3.4171047,0.10628104
964,Ben Mee,Brentford,Arsenal,0,23,2.2936957,0.12871087
965,Ben Mee,Brentford,Crystal Palace,1,24,3.4320095,0.13095896
966,Ben Mee,Brentford,Manchester Utd,0,25,2.459993,0.11119216
967,Ben Mee,Brentford,Fulham,1,26,3.1411037,0.1112181
968,Ben Mee,Brentford,Everton,0,27,3.2504745,0.087789424
969,Ben Mee,Brentford,Leicester City,1,28,3.0323672,0.1522071
970,Ben Mee,Brentford,Brighton,0,29,2.5856624,0.123712435
971,Halil Dervisoglu,Brentford,Bournemouth,1,20,3.077357,0.2572361
972,Halil Dervisoglu,Brentford,Leeds United,0,21,2.7085834,0.29056776
973,Halil Dervisoglu,Brentford,Southampton,1,22,2.8847966,0.26391885
974,Halil Dervisoglu,Brentford,Arsenal,0,23,2.2285118,0.19490568
975,Halil Dervisoglu,Brentford,Crystal Palace,1,24,2.866659,0.2687852
976,Halil Dervisoglu,Brentford,Manchester Utd,0,25,2.3263764,0.20217092
977,Halil Dervisoglu,Brentford,Fulham,1,26,2.7740803,0.21292616
978,Halil Dervisoglu,Brentford,Everton,0,27,2.9087498,0.266853
979,Halil Dervisoglu,Brentford,Leicester City,1,28,2.666389,0.29431212
980,Halil Dervisoglu,Brentford,Brighton,0,29,2.3744211,0.21272586
981,Mikkel Damsgaard,Brentford,Bournemouth,1,20,2.85288,0.16785488
982,Mikkel Damsgaard,Brentford,Leeds United,0,21,2.4962592,0.21454658
983,Mikkel Damsgaard,Brentford,Southampton,1,22,2.7311006,0.16064712
984,Mikkel Damsgaard,Brentford,Arsenal,0,23,2.0991812,0.103491
985,Mikkel Damsgaard,Brentford,Crystal Palace,1,24,2.751994,0.19633445
986,Mikkel Damsgaard,Brentford,Manchester Utd,0,25,2.1945312,0.16213486
987,Mikkel Damsgaard,Brentford,Fulham,1,26,2.6022913,0.11168374
988,Mikkel Damsgaard,Brentford,Everton,0,27,2.640761,0.1441116
989,Mikkel Damsgaard,Brentford,Leicester City,1,28,2.5361075,0.14642209
990,Mikkel Damsgaard,Brentford,Brighton,0,29,2.2607517,0.14287497
991,Adam Lallana,Brighton,Liverpool,1,20,2.2392926,0.11753278
992,Adam Lallana,Brighton,Leicester City,0,21,2.3731837,0.04952978
993,Adam Lallana,Brighton,Bournemouth,1,22,2.8497548,0.094410665
994,Adam Lallana,Brighton,Crystal Palace,0,23,2.6024055,0.09109929
995,Adam Lallana,Brighton,Fulham,1,24,2.6057675,0.09554754
996,Adam Lallana,Brighton,Newcastle Utd,0,25,2.2094798,0.06337129
997,Adam Lallana,Brighton,West Ham,1,26,2.4804292,0.07075526
998,Adam Lallana,Brighton,Leeds United,0,27,2.501741,0.15906587
999,Adam Lallana,Brighton,Manchester Utd,1,28,2.3509963,0.07657147
1000,Adam Lallana,Brighton,Brentford,1,29,2.4001708,0.081495084
1001,Jason Steele,Brighton,Liverpool,1,20,3.144081,0.26146227
1002,Jason Steele,Brighton,Leicester City,0,21,3.5067565,0.2973675
1003,Jason Steele,Brighton,Bournemouth,1,22,4.1633883,0.25925544
1004,Jason Steele,Brighton,Crystal Palace,0,23,3.6681933,0.22556713
1005,Jason Steele,Brighton,Fulham,1,24,3.7863762,0.26679695
1006,Jason Steele,Brighton,Newcastle Utd,0,25,3.0337455,0.21375033
1007,Jason Steele,Brighton,West Ham,1,26,3.6783988,0.230591
1008,Jason Steele,Brighton,Leeds United,0,27,3.6274762,0.28442332
1009,Jason Steele,Brighton,Manchester Utd,1,28,3.3126235,0.27037182
1010,Jason Steele,Brighton,Brentford,1,29,3.5618522,0.2633269
1011,Danny Welbeck,Brighton,Liverpool,1,20,2.8858964,0.19919628
1012,Danny Welbeck,Brighton,Leicester City,0,21,3.0979207,0.16597006
1013,Danny Welbeck,Brighton,Bournemouth,1,22,3.6539738,0.18610029
1014,Danny Welbeck,Brighton,Crystal Palace,0,23,3.368238,0.1634646
1015,Danny Welbeck,Brighton,Fulham,1,24,3.3729625,0.18412814
1016,Danny Welbeck,Brighton,Newcastle Utd,0,25,3.0199008,0.26065108
1017,Danny Welbeck,Brighton,West Ham,1,26,3.2655396,0.19237798
1018,Danny Welbeck,Brighton,Leeds United,0,27,3.229293,0.15509392
1019,Danny Welbeck,Brighton,Manchester Utd,1,28,2.989594,0.15858622
1020,Danny Welbeck,Brighton,Brentford,1,29,3.1185832,0.17666726
1021,Pascal Gro,Brighton,Liverpool,1,20,3.5963147,0.1662417
1022,Pascal Gro,Brighton,Leicester City,0,21,3.8870442,0.17613557
1023,Pascal Gro,Brighton,Bournemouth,1,22,4.4502764,0.20367019
1024,Pascal Gro,Brighton,Crystal Palace,0,23,3.9794755,0.14267078
1025,Pascal Gro,Brighton,Fulham,1,24,4.12712,0.13790506
1026,Pascal Gro,Brighton,Newcastle Utd,0,25,3.4565501,0.38668758
1027,Pascal Gro,Brighton,West Ham,1,26,3.9802983,0.09836074
1028,Pascal Gro,Brighton,Leeds United,0,27,3.996062,0.18817456
1029,Pascal Gro,Brighton,Manchester Utd,1,28,3.6596684,0.103279345
1030,Pascal Gro,Brighton,Brentford,1,29,3.8851204,0.12862104
1031,Lewis Dunk,Brighton,Liverpool,1,20,2.564448,0.15346219
1032,Lewis Dunk,Brighton,Leicester City,0,21,2.8257244,0.14700778
1033,Lewis Dunk,Brighton,Bournemouth,1,22,3.5951653,0.15824941
1034,Lewis Dunk,Brighton,Crystal Palace,0,23,3.2532208,0.11001328
1035,Lewis Dunk,Brighton,Fulham,1,24,3.1713505,0.12168447
1036,Lewis Dunk,Brighton,Newcastle Utd,0,25,2.6250067,0.09867351
1037,Lewis Dunk,Brighton,West Ham,1,26,3.0523407,0.12912564
1038,Lewis Dunk,Brighton,Leeds United,0,27,2.9462693,0.2620628
1039,Lewis Dunk,Brighton,Manchester Utd,1,28,2.777313,0.13144766
1040,Lewis Dunk,Brighton,Brentford,1,29,2.9038393,0.16794796
1041,Solly March,Brighton,Liverpool,1,20,3.4133544,0.17765139
1042,Solly March,Brighton,Leicester City,0,21,3.7415268,0.16507332
1043,Solly March,Brighton,Bournemouth,1,22,4.3308215,0.20328435
1044,Solly March,Brighton,Crystal Palace,0,23,3.8496635,0.13517514
1045,Solly March,Brighton,Fulham,1,24,4.048238,0.18345042
1046,Solly March,Brighton,Newcastle Utd,0,25,3.4707997,0.2731388
1047,Solly March,Brighton,West Ham,1,26,3.8510098,0.16800529
1048,Solly March,Brighton,Leeds United,0,27,3.8815258,0.20270935
1049,Solly March,Brighton,Manchester Utd,1,28,3.53534,0.14076465
1050,Solly March,Brighton,Brentford,1,29,3.7664628,0.119997635
1051,Adam Webster,Brighton,Liverpool,1,20,2.5330129,0.110809326
1052,Adam Webster,Brighton,Leicester City,0,21,2.830814,0.07268295
1053,Adam Webster,Brighton,Bournemouth,1,22,3.5676079,0.1125974
1054,Adam Webster,Brighton,Crystal Palace,0,23,3.2538655,0.07331449
1055,Adam Webster,Brighton,Fulham,1,24,3.1638808,0.08532345
1056,Adam Webster,Brighton,Newcastle Utd,0,25,2.6127758,0.10094009
1057,Adam Webster,Brighton,West Ham,1,26,3.043991,0.10569236
1058,Adam Webster,Brighton,Leeds United,0,27,2.9513588,0.18324797
1059,Adam Webster,Brighton,Manchester Utd,1,28,2.749268,0.08208435
1060,Adam Webster,Brighton,Brentford,1,29,2.8853068,0.058032252
1061,Joel Veltman,Brighton,Liverpool,1,20,2.3230052,0.1216046
1062,Joel Veltman,Brighton,Leicester City,0,21,2.5836549,0.057197
1063,Joel Veltman,Brighton,Bournemouth,1,22,3.3044248,0.10420708
1064,Joel Veltman,Brighton,Crystal Palace,0,23,2.9999816,0.07990084
1065,Joel Veltman,Brighton,Fulham,1,24,2.9028103,0.07492617
1066,Joel Veltman,Brighton,Newcastle Utd,0,25,2.379681,0.080057636
1067,Joel Veltman,Brighton,West Ham,1,26,2.7532442,0.1074556
1068,Joel Veltman,Brighton,Leeds United,0,27,2.712646,0.15575281
1069,Joel Veltman,Brighton,Manchester Utd,1,28,2.503615,0.09186551
1070,Joel Veltman,Brighton,Brentford,1,29,2.598699,0.08035427
1071,Leandro Trossard,Brighton,Liverpool,1,20,3.6457314,0.13133387
1072,Leandro Trossard,Brighton,Leicester City,0,21,4.153197,0.10790556
1073,Leandro Trossard,Brighton,Bournemouth,1,22,4.7125583,0.13071589
1074,Leandro Trossard,Brighton,Crystal Palace,0,23,4.1698027,0.12282976
1075,Leandro Trossard,Brighton,Fulham,1,24,4.4471045,0.148548
1076,Leandro Trossard,Brighton,Newcastle Utd,0,25,3.6346264,0.22872904
1077,Leandro Trossard,Brighton,West Ham,1,26,4.178815,0.11194481
1078,Leandro Trossard,Brighton,Leeds United,0,27,4.2763505,0.1732315
1079,Leandro Trossard,Brighton,Manchester Utd,1,28,3.7468731,0.13802649
1080,Leandro Trossard,Brighton,Brentford,1,29,4.0994234,0.12557617
1081,Robert Sanchez,Brighton,Liverpool,1,20,2.6153026,0.12633626
1082,Robert Sanchez,Brighton,Leicester City,0,21,2.9217775,0.10872376
1083,Robert Sanchez,Brighton,Bournemouth,1,22,3.6921432,0.1257008
1084,Robert Sanchez,Brighton,Crystal Palace,0,23,3.3442845,0.121332325
1085,Robert Sanchez,Brighton,Fulham,1,24,3.2186878,0.095746346
1086,Robert Sanchez,Brighton,Newcastle Utd,0,25,2.6831124,0.10930911
1087,Robert Sanchez,Brighton,West Ham,1,26,3.1131346,0.10924605
1088,Robert Sanchez,Brighton,Leeds United,0,27,3.0504289,0.19219002
1089,Robert Sanchez,Brighton,Manchester Utd,1,28,2.829102,0.06485098
1090,Robert Sanchez,Brighton,Brentford,1,29,2.9437993,0.09513894
1091,Tariq Lamptey,Brighton,Liverpool,1,20,2.192586,0.1693762
1092,Tariq Lamptey,Brighton,Leicester City,0,21,2.3796911,0.12147349
1093,Tariq Lamptey,Brighton,Bournemouth,1,22,2.9020388,0.17964979
1094,Tariq Lamptey,Brighton,Crystal Palace,0,23,2.650496,0.20226324
1095,Tariq Lamptey,Brighton,Fulham,1,24,2.614612,0.09693622
1096,Tariq Lamptey,Brighton,Newcastle Utd,0,25,2.2274406,0.13367955
1097,Tariq Lamptey,Brighton,West Ham,1,26,2.4836593,0.16240661
1098,Tariq Lamptey,Brighton,Leeds United,0,27,2.5054622,0.19426386
1099,Tariq Lamptey,Brighton,Manchester Utd,1,28,2.3446803,0.16857126
1100,Tariq Lamptey,Brighton,Brentford,1,29,2.4061267,0.14464213
1101,Steven Alzate,Brighton,Liverpool,1,20,2.1856937,0.17230465
1102,Steven Alzate,Brighton,Leicester City,0,21,2.2851672,0.117221385
1103,Steven Alzate,Brighton,Bournemouth,1,22,2.6950576,0.16358593
1104,Steven Alzate,Brighton,Crystal Palace,0,23,2.457767,0.19052997
1105,Steven Alzate,Brighton,Fulham,1,24,2.5069416,0.10354713
1106,Steven Alzate,Brighton,Newcastle Utd,0,25,2.1297045,0.1241521
1107,Steven Alzate,Brighton,West Ham,1,26,2.3926759,0.14531085
1108,Steven Alzate,Brighton,Leeds United,0,27,2.4105828,0.19409925
1109,Steven Alzate,Brighton,Manchester Utd,1,28,2.2815602,0.15375708
1110,Steven Alzate,Brighton,Brentford,1,29,2.3307352,0.14845626
1111,Alexis Mac Allister,Brighton,Liverpool,1,20,2.9131877,0.2543871
1112,Alexis Mac Allister,Brighton,Leicester City,0,21,3.1367116,0.23834954
1113,Alexis Mac Allister,Brighton,Bournemouth,1,22,3.5628166,0.13387297
1114,Alexis Mac Allister,Brighton,Crystal Palace,0,23,3.2970703,0.13945073
1115,Alexis Mac Allister,Brighton,Fulham,1,24,3.3251438,0.09310843
1116,Alexis Mac Allister,Brighton,Newcastle Utd,0,25,2.8801847,0.06517885
1117,Alexis Mac Allister,Brighton,West Ham,1,26,3.2340717,0.12048375
1118,Alexis Mac Allister,Brighton,Leeds United,0,27,3.3067849,0.37212926
1119,Alexis Mac Allister,Brighton,Manchester Utd,1,28,2.989665,0.12465977
1120,Alexis Mac Allister,Brighton,Brentford,1,29,3.1077838,0.13693894
1121,Jakub Moder,Brighton,Liverpool,1,20,2.243607,0.15018623
1122,Jakub Moder,Brighton,Leicester City,0,21,2.3400562,0.07125666
1123,Jakub Moder,Brighton,Bournemouth,1,22,2.740645,0.11291109
1124,Jakub Moder,Brighton,Crystal Palace,0,23,2.5059612,0.14524083
1125,Jakub Moder,Brighton,Fulham,1,24,2.5629683,0.06658325
1126,Jakub Moder,Brighton,Newcastle Utd,0,25,2.1968482,0.10453716
1127,Jakub Moder,Brighton,West Ham,1,26,2.4548202,0.11076213
1128,Jakub Moder,Brighton,Leeds United,0,27,2.4632864,0.1554569
1129,Jakub Moder,Brighton,Manchester Utd,1,28,2.3414257,0.12065656
1130,Jakub Moder,Brighton,Brentford,1,29,2.394134,0.1175199
1131,Enock Mwepu,Brighton,Liverpool,1,20,2.2586536,0.1038373
1132,Enock Mwepu,Brighton,Leicester City,0,21,2.3853846,0.07206539
1133,Enock Mwepu,Brighton,Bournemouth,1,22,2.8317692,0.12140704
1134,Enock Mwepu,Brighton,Crystal Palace,0,23,2.586994,0.13868646
1135,Enock Mwepu,Brighton,Fulham,1,24,2.6164145,0.10153429
1136,Enock Mwepu,Brighton,Newcastle Utd,0,25,2.256344,0.0731829
1137,Enock Mwepu,Brighton,West Ham,1,26,2.5108314,0.09673815
1138,Enock Mwepu,Brighton,Leeds United,0,27,2.5070958,0.16875137
1139,Enock Mwepu,Brighton,Manchester Utd,1,28,2.384332,0.0874962
1140,Enock Mwepu,Brighton,Brentford,1,29,2.4342215,0.06961595
1141,Moises Caicedo,Brighton,Liverpool,1,20,2.4112027,0.06847496
1142,Moises Caicedo,Brighton,Leicester City,0,21,2.4933233,0.090230465
1143,Moises Caicedo,Brighton,Bournemouth,1,22,2.9215868,0.14589857
1144,Moises Caicedo,Brighton,Crystal Palace,0,23,2.6639733,0.08207978
1145,Moises Caicedo,Brighton,Fulham,1,24,2.7186997,0.09734337
1146,Moises Caicedo,Brighton,Newcastle Utd,0,25,2.36337,0.10557873
1147,Moises Caicedo,Brighton,West Ham,1,26,2.6490428,0.07986975
1148,Moises Caicedo,Brighton,Leeds United,0,27,2.6185718,0.20235366
1149,Moises Caicedo,Brighton,Manchester Utd,1,28,2.5210226,0.086320736
1150,Moises Caicedo,Brighton,Brentford,1,29,2.5795543,0.07879896
1151,Taylor Richards,Brighton,Liverpool,1,20,2.1621675,0.19547865
1152,Taylor Richards,Brighton,Leicester City,0,21,2.307345,0.14158323
1153,Taylor Richards,Brighton,Bournemouth,1,22,2.7808318,0.15664688
1154,Taylor Richards,Brighton,Crystal Palace,0,23,2.5336523,0.20137706
