,name,team,opp_team,was_home,gameweek,xP,std
914,Andrew Moran,Brighton,Manchester Utd,1,34,2.808062,0.6330082
915,Andrew Moran,Brighton,Everton,1,35,3.3061032,0.6252165
916,Andrew Moran,Brighton,Arsenal,0,36,2.3247867,0.41772926
917,Andrew Moran,Brighton,Newcastle Utd,0,36,2.4423442,0.42985642
918,Andrew Moran,Brighton,Southampton,1,37,3.506389,0.6993765
919,Andrew Moran,Brighton,Aston Villa,0,38,2.475646,0.38648042
920,Facundo Buonanotte,Brighton,Nottingham Forest,0,33,2.6909204,0.19689962
921,Facundo Buonanotte,Brighton,Wolves,1,34,3.0582006,0.58279043
922,Facundo Buonanotte,Brighton,Manchester Utd,1,34,2.6334195,0.6381496
923,Facundo Buonanotte,Brighton,Everton,1,35,3.0621274,0.62743485
924,Facundo Buonanotte,Brighton,Arsenal,0,36,2.1567008,0.30802482
925,Facundo Buonanotte,Brighton,Newcastle Utd,0,36,2.2934844,0.3050581
926,Facundo Buonanotte,Brighton,Southampton,1,37,3.138816,0.6034897
927,Facundo Buonanotte,Brighton,Aston Villa,0,38,2.3390396,0.24900393
928,Carney Chukwuemeka,Chelsea,Brentford,1,33,2.285921,0.2192748
929,Carney Chukwuemeka,Chelsea,Arsenal,0,34,1.9978564,0.19838047
930,Carney Chukwuemeka,Chelsea,Bournemouth,0,35,2.4528768,0.10622769
931,Carney Chukwuemeka,Chelsea,Nottingham Forest,1,36,2.6682117,0.1430382
932,Carney Chukwuemeka,Chelsea,Manchester City,0,37,1.7802395,0.1530396
933,Carney Chukwuemeka,Chelsea,Newcastle Utd,1,38,2.2835045,0.20696495
934,Marc Cucurella,Chelsea,Brentford,1,33,2.6513379,0.16224557
935,Marc Cucurella,Chelsea,Arsenal,0,34,2.2503736,0.14840496
936,Marc Cucurella,Chelsea,Bournemouth,0,35,2.8617616,0.12712672
937,Marc Cucurella,Chelsea,Nottingham Forest,1,36,3.1566052,0.15427583
938,Marc Cucurella,Chelsea,Manchester City,0,37,1.9087864,0.13588086
939,Marc Cucurella,Chelsea,Newcastle Utd,1,38,2.6273363,0.11979936
940,Cesar Azpilicueta,Chelsea,Brentford,1,33,2.4334254,0.10683331
941,Cesar Azpilicueta,Chelsea,Arsenal,0,34,2.092466,0.1554919
942,Cesar Azpilicueta,Chelsea,Bournemouth,0,35,2.6479096,0.08844578
943,Cesar Azpilicueta,Chelsea,Nottingham Forest,1,36,2.886142,0.08660482
944,Cesar Azpilicueta,Chelsea,Manchester City,0,37,1.7795155,0.0931913
945,Cesar Azpilicueta,Chelsea,Newcastle Utd,1,38,2.4274967,0.09732302
946,Thiago Silva,Chelsea,Brentford,1,33,3.0447392,0.10994257
947,Thiago Silva,Chelsea,Arsenal,0,34,2.5024667,0.15963747
948,Thiago Silva,Chelsea,Bournemouth,0,35,3.3049636,0.14561151
949,Thiago Silva,Chelsea,Nottingham Forest,1,36,3.6457882,0.11690508
950,Thiago Silva,Chelsea,Manchester City,0,37,2.0923028,0.16664723
951,Thiago Silva,Chelsea,Newcastle Utd,1,38,3.0186467,0.13415007
952,Marcos Alonso,Chelsea,Brentford,1,33,3.98931,0.17068653
953,Marcos Alonso,Chelsea,Arsenal,0,34,3.587815,0.53275335
954,Marcos Alonso,Chelsea,Bournemouth,0,35,4.2609797,0.22582603
955,Marcos Alonso,Chelsea,Nottingham Forest,1,36,4.6079016,0.26054773
956,Marcos Alonso,Chelsea,Manchester City,0,37,2.8715668,0.1742659
957,Marcos Alonso,Chelsea,Newcastle Utd,1,38,3.8651848,0.13487874
958,Ross Barkley,Chelsea,Brentford,1,33,2.5185666,0.1179157
959,Ross Barkley,Chelsea,Arsenal,0,34,2.239939,0.15685707
960,Ross Barkley,Chelsea,Bournemouth,0,35,2.6825783,0.10648418
961,Ross Barkley,Chelsea,Nottingham Forest,1,36,2.8992307,0.11556674
962,Ross Barkley,Chelsea,Manchester City,0,37,2.0535786,0.1267692
963,Ross Barkley,Chelsea,Newcastle Utd,1,38,2.5027213,0.10554336
964,Mateo Kovacic,Chelsea,Brentford,1,33,2.368943,0.09299475
965,Mateo Kovacic,Chelsea,Arsenal,0,34,2.124795,0.16290557
966,Mateo Kovacic,Chelsea,Bournemouth,0,35,2.5072894,0.1100189
967,Mateo Kovacic,Chelsea,Nottingham Forest,1,36,2.7249448,0.11640229
968,Mateo Kovacic,Chelsea,Manchester City,0,37,1.8904705,0.11428969
969,Mateo Kovacic,Chelsea,Newcastle Utd,1,38,2.3643222,0.0886831
970,Kepa Arrizabalaga,Chelsea,Brentford,1,33,3.3968856,0.16311947
971,Kepa Arrizabalaga,Chelsea,Arsenal,0,34,2.8920186,0.20327379
972,Kepa Arrizabalaga,Chelsea,Bournemouth,0,35,3.6656425,0.17482446
973,Kepa Arrizabalaga,Chelsea,Nottingham Forest,1,36,3.9754996,0.15972994
974,Kepa Arrizabalaga,Chelsea,Manchester City,0,37,2.3819554,0.18012592
975,Kepa Arrizabalaga,Chelsea,Newcastle Utd,1,38,3.3016694,0.09921614
976,N'Golo Kante,Chelsea,Brentford,1,33,2.9119346,0.10862611
977,N'Golo Kante,Chelsea,Arsenal,0,34,2.5358002,0.10517183
978,N'Golo Kante,Chelsea,Bournemouth,0,35,3.0534737,0.15674159
979,N'Golo Kante,Chelsea,Nottingham Forest,1,36,3.370055,0.25480473
980,N'Golo Kante,Chelsea,Manchester City,0,37,2.3548536,0.12379807
981,N'Golo Kante,Chelsea,Newcastle Utd,1,38,2.8976436,0.14167209
982,Hakim Ziyech,Chelsea,Brentford,1,33,2.5025792,0.16959932
983,Hakim Ziyech,Chelsea,Arsenal,0,34,2.23326,0.16373067
984,Hakim Ziyech,Chelsea,Bournemouth,0,35,2.6689894,0.09380752
985,Hakim Ziyech,Chelsea,Nottingham Forest,1,36,2.8886805,0.084968306
986,Hakim Ziyech,Chelsea,Manchester City,0,37,2.0416646,0.12820639
987,Hakim Ziyech,Chelsea,Newcastle Utd,1,38,2.5012658,0.14203447
988,Ruben Loftus-Cheek,Chelsea,Brentford,1,33,2.3876092,0.12908638
989,Ruben Loftus-Cheek,Chelsea,Arsenal,0,34,2.0988946,0.14555378
990,Ruben Loftus-Cheek,Chelsea,Bournemouth,0,35,2.5141869,0.09837521
991,Ruben Loftus-Cheek,Chelsea,Nottingham Forest,1,36,2.7408617,0.11979383
992,Ruben Loftus-Cheek,Chelsea,Manchester City,0,37,1.8932527,0.09418354
993,Ruben Loftus-Cheek,Chelsea,Newcastle Utd,1,38,2.3829882,0.11553482
994,Timo Werner,Chelsea,Brentford,1,33,3.6315968,0.14206421
995,Timo Werner,Chelsea,Arsenal,0,34,3.115211,0.17357051
996,Timo Werner,Chelsea,Bournemouth,0,35,3.9460082,0.12673043
997,Timo Werner,Chelsea,Nottingham Forest,1,36,4.1592836,0.1392554
998,Timo Werner,Chelsea,Manchester City,0,37,2.8094616,0.15543434
999,Timo Werner,Chelsea,Newcastle Utd,1,38,3.4735153,0.123715155
1000,Ben Chilwell,Chelsea,Brentford,1,33,3.3493657,0.13488024
1001,Ben Chilwell,Chelsea,Arsenal,0,34,2.8720498,0.24633801
1002,Ben Chilwell,Chelsea,Bournemouth,0,35,3.6385179,0.16194609
1003,Ben Chilwell,Chelsea,Nottingham Forest,1,36,3.9340634,0.20686135
1004,Ben Chilwell,Chelsea,Manchester City,0,37,2.3914433,0.14766635
1005,Ben Chilwell,Chelsea,Newcastle Utd,1,38,3.2927418,0.17622283
1006,Christian Pulisic,Chelsea,Brentford,1,33,2.4923015,0.1721974
1007,Christian Pulisic,Chelsea,Arsenal,0,34,2.2070503,0.1739034
1008,Christian Pulisic,Chelsea,Bournemouth,0,35,2.686712,0.07133
1009,Christian Pulisic,Chelsea,Nottingham Forest,1,36,2.9118896,0.09051064
1010,Christian Pulisic,Chelsea,Manchester City,0,37,2.0073972,0.13236159
1011,Christian Pulisic,Chelsea,Newcastle Utd,1,38,2.4842494,0.14792195
1012,Trevoh Chalobah,Chelsea,Brentford,1,33,2.3440483,0.19033763
1013,Trevoh Chalobah,Chelsea,Arsenal,0,34,2.0025249,0.21186967
1014,Trevoh Chalobah,Chelsea,Bournemouth,0,35,2.5114899,0.093207166
1015,Trevoh Chalobah,Chelsea,Nottingham Forest,1,36,2.755584,0.0973735
1016,Trevoh Chalobah,Chelsea,Manchester City,0,37,1.7087914,0.17704886
1017,Trevoh Chalobah,Chelsea,Newcastle Utd,1,38,2.3392978,0.16241151
1018,Mason Mount,Chelsea,Brentford,1,33,3.1757195,0.25868547
1019,Mason Mount,Chelsea,Arsenal,0,34,2.8574378,0.25361568
1020,Mason Mount,Chelsea,Bournemouth,0,35,3.440026,0.174645
1021,Mason Mount,Chelsea,Nottingham Forest,1,36,3.6734803,0.2382039
1022,Mason Mount,Chelsea,Manchester City,0,37,2.624167,0.22339253
1023,Mason Mount,Chelsea,Newcastle Utd,1,38,3.1434872,0.2186056
1024,Malang Sarr,Chelsea,Brentford,1,33,2.599944,0.12379904
1025,Malang Sarr,Chelsea,Arsenal,0,34,2.217686,0.1552841
1026,Malang Sarr,Chelsea,Bournemouth,0,35,2.8794265,0.10914255
1027,Malang Sarr,Chelsea,Nottingham Forest,1,36,3.161884,0.12035042
1028,Malang Sarr,Chelsea,Manchester City,0,37,1.8780998,0.14674544
1029,Malang Sarr,Chelsea,Newcastle Utd,1,38,2.5784106,0.10306853
1030,Callum Hudson-Odoi,Chelsea,Brentford,1,33,2.8961718,0.11939987
1031,Callum Hudson-Odoi,Chelsea,Arsenal,0,34,2.5364242,0.09414731
1032,Callum Hudson-Odoi,Chelsea,Bournemouth,0,35,3.0800855,0.20372462
1033,Callum Hudson-Odoi,Chelsea,Nottingham Forest,1,36,3.371727,0.21819817
1034,Callum Hudson-Odoi,Chelsea,Manchester City,0,37,2.2916608,0.11459795
1035,Callum Hudson-Odoi,Chelsea,Newcastle Utd,1,38,2.8801427,0.12597802
1036,Kai Havertz,Chelsea,Brentford,1,33,3.8081505,0.12454073
1037,Kai Havertz,Chelsea,Arsenal,0,34,3.29254,0.123979725
1038,Kai Havertz,Chelsea,Bournemouth,0,35,4.1682315,0.1828046
1039,Kai Havertz,Chelsea,Nottingham Forest,1,36,4.421136,0.22091603
1040,Kai Havertz,Chelsea,Manchester City,0,37,2.9030056,0.13759778
1041,Kai Havertz,Chelsea,Newcastle Utd,1,38,3.6194882,0.1419805
1042,Reece James,Chelsea,Brentford,1,33,3.4364161,0.16056602
1043,Reece James,Chelsea,Arsenal,0,34,2.9639492,0.26096672
1044,Reece James,Chelsea,Bournemouth,0,35,3.72722,0.15764143
1045,Reece James,Chelsea,Nottingham Forest,1,36,4.0579424,0.22868612
1046,Reece James,Chelsea,Manchester City,0,37,2.471741,0.16800508
1047,Reece James,Chelsea,Newcastle Utd,1,38,3.4049828,0.15183821
1048,Edouard Mendy,Chelsea,Brentford,1,33,2.9955528,0.11443231
1049,Edouard Mendy,Chelsea,Arsenal,0,34,2.5622962,0.19810355
1050,Edouard Mendy,Chelsea,Bournemouth,0,35,3.2863,0.14421996
1051,Edouard Mendy,Chelsea,Nottingham Forest,1,36,3.5986037,0.15782802
1052,Edouard Mendy,Chelsea,Manchester City,0,37,2.1568594,0.12845029
1053,Edouard Mendy,Chelsea,Newcastle Utd,1,38,2.970032,0.15410872
1054,Conor Gallagher,Chelsea,Brentford,1,33,2.3893247,0.104034774
1055,Conor Gallagher,Chelsea,Arsenal,0,34,2.0959795,0.14558478
1056,Conor Gallagher,Chelsea,Bournemouth,0,35,2.4828157,0.07749991
1057,Conor Gallagher,Chelsea,Nottingham Forest,1,36,2.727265,0.1447638
1058,Conor Gallagher,Chelsea,Manchester City,0,37,1.910475,0.11951949
1059,Conor Gallagher,Chelsea,Newcastle Utd,1,38,2.3811703,0.108592965
1060,Armando Broja,Chelsea,Brentford,1,33,2.4650135,0.22917786
1061,Armando Broja,Chelsea,Arsenal,0,34,2.1882021,0.29017115
1062,Armando Broja,Chelsea,Bournemouth,0,35,2.666472,0.16992544
1063,Armando Broja,Chelsea,Nottingham Forest,1,36,2.8724942,0.231777
1064,Armando Broja,Chelsea,Manchester City,0,37,1.9785303,0.25012225
1065,Armando Broja,Chelsea,Newcastle Utd,1,38,2.4626184,0.26336953
1066,Ethan Ampadu,Chelsea,Brentford,1,33,2.366299,0.17713903
1067,Ethan Ampadu,Chelsea,Arsenal,0,34,2.021967,0.20219772
1068,Ethan Ampadu,Chelsea,Bournemouth,0,35,2.5218856,0.09343485
1069,Ethan Ampadu,Chelsea,Nottingham Forest,1,36,2.7733798,0.14074023
1070,Ethan Ampadu,Chelsea,Manchester City,0,37,1.7223037,0.15064134
1071,Ethan Ampadu,Chelsea,Newcastle Utd,1,38,2.3543954,0.1676408
1072,Wesley Fofana,Chelsea,Brentford,1,33,2.6475074,0.11368298
1073,Wesley Fofana,Chelsea,Arsenal,0,34,2.1915326,0.12139308
1074,Wesley Fofana,Chelsea,Bournemouth,0,35,2.870668,0.0885305
1075,Wesley Fofana,Chelsea,Nottingham Forest,1,36,3.192295,0.155041
1076,Wesley Fofana,Chelsea,Manchester City,0,37,1.8633821,0.06664213
1077,Wesley Fofana,Chelsea,Newcastle Utd,1,38,2.623506,0.111951776
1078,Raheem Sterling,Chelsea,Brentford,1,33,4.1332574,0.25759214
1079,Raheem Sterling,Chelsea,Arsenal,0,34,3.8237731,0.34978858
1080,Raheem Sterling,Chelsea,Bournemouth,0,35,4.576601,0.3019863
1081,Raheem Sterling,Chelsea,Nottingham Forest,1,36,4.792582,0.3322678
1082,Raheem Sterling,Chelsea,Manchester City,0,37,3.27842,0.2736983
1083,Raheem Sterling,Chelsea,Newcastle Utd,1,38,4.0381613,0.2928935
1084,Kalidou Koulibaly,Chelsea,Brentford,1,33,2.5263612,0.118770234
1085,Kalidou Koulibaly,Chelsea,Arsenal,0,34,2.1530583,0.14751402
1086,Kalidou Koulibaly,Chelsea,Bournemouth,0,35,2.690015,0.091982216
1087,Kalidou Koulibaly,Chelsea,Nottingham Forest,1,36,2.9731946,0.09241346
1088,Kalidou Koulibaly,Chelsea,Manchester City,0,37,1.8393648,0.07469259
1089,Kalidou Koulibaly,Chelsea,Newcastle Utd,1,38,2.5207844,0.0923557
1090,Denis Zakaria,Chelsea,Brentford,1,33,2.701054,1.0876057
1091,Denis Zakaria,Chelsea,Arsenal,0,34,2.3203807,0.7279171
1092,Denis Zakaria,Chelsea,Bournemouth,0,35,2.769525,0.97723985
1093,Denis Zakaria,Chelsea,Nottingham Forest,1,36,3.083993,1.2650867
1094,Denis Zakaria,Chelsea,Manchester City,0,37,2.1222286,0.78661615
1095,Denis Zakaria,Chelsea,Newcastle Utd,1,38,2.6964333,1.0677464
1096,Pierre-Emerick Aubameyang,Chelsea,Brentford,1,33,2.966804,0.34634036
1097,Pierre-Emerick Aubameyang,Chelsea,Arsenal,0,34,2.7523317,0.3994204
1098,Pierre-Emerick Aubameyang,Chelsea,Bournemouth,0,35,3.3887177,0.40093505
1099,Pierre-Emerick Aubameyang,Chelsea,Nottingham Forest,1,36,3.5017998,0.39676142
1100,Pierre-Emerick Aubameyang,Chelsea,Manchester City,0,37,2.4858806,0.30537686
1101,Pierre-Emerick Aubameyang,Chelsea,Newcastle Utd,1,38,2.9769166,0.34722868
1102,Marcus Bettinelli,Chelsea,Brentford,1,33,2.6127524,0.17100506
1103,Marcus Bettinelli,Chelsea,Arsenal,0,34,2.2418332,0.18204619
1104,Marcus Bettinelli,Chelsea,Bournemouth,0,35,2.8531704,0.11297274
1105,Marcus Bettinelli,Chelsea,Nottingham Forest,1,36,3.1506991,0.13960151
1106,Marcus Bettinelli,Chelsea,Manchester City,0,37,1.9357598,0.1301621
1107,Marcus Bettinelli,Chelsea,Newcastle Utd,1,38,2.5883465,0.121462025
1108,Lewis Hall,Chelsea,Brentford,1,33,2.7296193,0.5294364
1109,Lewis Hall,Chelsea,Arsenal,0,34,2.2435393,0.2642753
1110,Lewis Hall,Chelsea,Bournemouth,0,35,2.7047904,0.21404994
1111,Lewis Hall,Chelsea,Nottingham Forest,1,36,3.1277995,0.5694095
1112,Lewis Hall,Chelsea,Manchester City,0,37,1.9565723,0.1997304
1113,Lewis Hall,Chelsea,Newcastle Utd,1,38,2.7236907,0.59226453
1114,Benoit Badiashile,Chelsea,Brentford,1,33,2.981224,0.11572873
1115,Benoit Badiashile,Chelsea,Arsenal,0,34,2.4890816,0.13496725
1116,Benoit Badiashile,Chelsea,Bournemouth,0,35,3.25843,0.16772114
1117,Benoit Badiashile,Chelsea,Nottingham Forest,1,36,3.56111,0.13886507
1118,Benoit Badiashile,Chelsea,Manchester City,0,37,2.0499682,0.12667844
1119,Benoit Badiashile,Chelsea,Newcastle Utd,1,38,2.9614587,0.1294455
1120,Joao Felix,Chelsea,Brentford,1,33,3.2932408,0.17597471
1121,Joao Felix,Chelsea,Arsenal,0,34,2.8968227,0.24493675
1122,Joao Felix,Chelsea,Bournemouth,0,35,3.5355592,0.19776931
1123,Joao Felix,Chelsea,Nottingham Forest,1,36,3.779033,0.18782127
1124,Joao Felix,Chelsea,Manchester City,0,37,2.6280637,0.20864856
1125,Joao Felix,Chelsea,Newcastle Utd,1,38,3.225572,0.22281246
1126,Mykhailo Mudryk,Chelsea,Brentford,1,33,2.4155135,0.15954131
1127,Mykhailo Mudryk,Chelsea,Arsenal,0,34,2.1485012,0.17947066
1128,Mykhailo Mudryk,Chelsea,Bournemouth,0,35,2.6089957,0.08948734
1129,Mykhailo Mudryk,Chelsea,Nottingham Forest,1,36,2.8162832,0.098165594
1130,Mykhailo Mudryk,Chelsea,Manchester City,0,37,1.9282541,0.13411082
1131,Mykhailo Mudryk,Chelsea,Newcastle Utd,1,38,2.4131184,0.15471232
1132,Noni Madueke,Chelsea,Brentford,1,33,2.5525174,0.2681517
1133,Noni Madueke,Chelsea,Arsenal,0,34,2.2311032,0.2785955
1134,Noni Madueke,Chelsea,Bournemouth,0,35,2.7731926,0.23259282
1135,Noni Madueke,Chelsea,Nottingham Forest,1,36,3.064483,0.2158927
1136,Noni Madueke,Chelsea,Manchester City,0,37,2.012465,0.25792024
1137,Noni Madueke,Chelsea,Newcastle Utd,1,38,2.5465884,0.2438261
1138,Enzo Fernandez,Chelsea,Brentford,1,33,2.6476905,0.14876272
1139,Enzo Fernandez,Chelsea,Arsenal,0,34,2.2951932,0.16887936
1140,Enzo Fernandez,Chelsea,Bournemouth,0,35,2.787217,0.19143227
1141,Enzo Fernandez,Chelsea,Nottingham Forest,1,36,3.0675278,0.22115542
1142,Enzo Fernandez,Chelsea,Manchester City,0,37,2.0668921,0.15750399
1143,Enzo Fernandez,Chelsea,Newcastle Utd,1,38,2.6216266,0.15455692
1144,Albert Sambi Lokonga,Crystal Palace,Everton,1,32,2.57841,0.13722903
1145,Albert Sambi Lokonga,Crystal Palace,Wolves,0,33,2.4172378,0.17711343
1146,Albert Sambi Lokonga,Crystal Palace,West Ham,1,34,2.3543656,0.15713659
1147,Albert Sambi Lokonga,Crystal Palace,Tottenham,0,35,2.0750842,0.18350476
1148,Albert Sambi Lokonga,Crystal Palace,Bournemouth,1,36,2.533077,0.12287522
1149,Albert Sambi Lokonga,Crystal Palace,Fulham,0,37,2.4359984,0.13705513
1150,Albert Sambi Lokonga,Crystal Palace,Nottingham Forest,1,38,2.588078,0.12792875
1151,Vicente Guaita,Crystal Palace,Everton,1,32,3.7816997,0.12048946
1152,Vicente Guaita,Crystal Palace,Wolves,0,33,3.6115036,0.10676594
1153,Vicente Guaita,Crystal Palace,West Ham,1,34,3.2909474,0.09949469
1154,Vicente Guaita,Crystal Palace,Tottenham,0,35,2.8460734,0.10757042
1155,Vicente Guaita,Crystal Palace,Bournemouth,1,36,3.6267903,0.14242041
1156,Vicente Guaita,Crystal Palace,Fulham,0,37,3.4944172,0.17389062
1157,Vicente Guaita,Crystal Palace,Nottingham Forest,1,38,3.7257912,0.15869954
1158,James Tomkins,Crystal Palace,Everton,1,32,2.7971752,0.1444999
1159,James Tomkins,Crystal Palace,Wolves,0,33,2.629971,0.18267602
1160,James Tomkins,Crystal Palace,West Ham,1,34,2.4714842,0.1418718
1161,James Tomkins,Crystal Palace,Tottenham,0,35,2.133017,0.17412533
1162,James Tomkins,Crystal Palace,Bournemouth,1,36,2.713925,0.15859787
1163,James Tomkins,Crystal Palace,Fulham,0,37,2.6074097,0.17444588
1164,James Tomkins,Crystal Palace,Nottingham Forest,1,38,2.7946687,0.14367564
1165,James McArthur,Crystal Palace,Everton,1,32,2.8170352,0.5685894
1166,James McArthur,Crystal Palace,Wolves,0,33,2.4364119,0.2089455
1167,James McArthur,Crystal Palace,West Ham,1,34,2.5618258,0.5618891
1168,James McArthur,Crystal Palace,Tottenham,0,35,2.121973,0.26177573
1169,James McArthur,Crystal Palace,Bournemouth,1,36,2.7717023,0.51762414
1170,James McArthur,Crystal Palace,Fulham,0,37,2.4669352,0.17832837
1171,James McArthur,Crystal Palace,Nottingham Forest,1,38,2.8267033,0.5476981
1172,Christian Benteke,Crystal Palace,Everton,1,32,3.0568113,0.2766245
1173,Christian Benteke,Crystal Palace,Wolves,0,33,2.9519405,0.27449268
1174,Christian Benteke,Crystal Palace,West Ham,1,34,2.7633953,0.27805734
1175,Christian Benteke,Crystal Palace,Tottenham,0,35,2.4496489,0.31509617
1176,Christian Benteke,Crystal Palace,Bournemouth,1,36,2.988571,0.2912967
1177,Christian Benteke,Crystal Palace,Fulham,0,37,2.9380722,0.30572745
1178,Christian Benteke,Crystal Palace,Nottingham Forest,1,38,3.0569615,0.28636393
1179,Joel Ward,Crystal Palace,Everton,1,32,3.091867,0.11661869
1180,Joel Ward,Crystal Palace,Wolves,0,33,2.9220555,0.095577076
1181,Joel Ward,Crystal Palace,West Ham,1,34,2.6825838,0.09022386
1182,Joel Ward,Crystal Palace,Tottenham,0,35,2.276578,0.11740247
1183,Joel Ward,Crystal Palace,Bournemouth,1,36,2.9743767,0.10204808
1184,Joel Ward,Crystal Palace,Fulham,0,37,2.8527272,0.117131524
1185,Joel Ward,Crystal Palace,Nottingham Forest,1,38,3.0662365,0.115305915
1186,Nathaniel Clyne,Crystal Palace,Everton,1,32,2.8424468,0.107516184
1187,Nathaniel Clyne,Crystal Palace,Wolves,0,33,2.7093453,0.12325216
1188,Nathaniel Clyne,Crystal Palace,West Ham,1,34,2.5191152,0.092448026
1189,Nathaniel Clyne,Crystal Palace,Tottenham,0,35,2.166186,0.12667471
1190,Nathaniel Clyne,Crystal Palace,Bournemouth,1,36,2.7665408,0.13127525
1191,Nathaniel Clyne,Crystal Palace,Fulham,0,37,2.670278,0.12353806
1192,Nathaniel Clyne,Crystal Palace,Nottingham Forest,1,38,2.8388767,0.10646102
1193,Luka Milivojevic,Crystal Palace,Everton,1,32,2.5485616,0.15168042
1194,Luka Milivojevic,Crystal Palace,Wolves,0,33,2.3812597,0.21547124
1195,Luka Milivojevic,Crystal Palace,West Ham,1,34,2.3281708,0.18393204
1196,Luka Milivojevic,Crystal Palace,Tottenham,0,35,2.0434296,0.21203665
1197,Luka Milivojevic,Crystal Palace,Bournemouth,1,36,2.5032287,0.14160928
1198,Luka Milivojevic,Crystal Palace,Fulham,0,37,2.40069,0.1588591
1199,Luka Milivojevic,Crystal Palace,Nottingham Forest,1,38,2.5582294,0.14755276
1200,Jordan Ayew,Crystal Palace,Everton,1,32,3.244985,0.14595631
1201,Jordan Ayew,Crystal Palace,Wolves,0,33,3.0752296,0.11997878
1202,Jordan Ayew,Crystal Palace,West Ham,1,34,2.8775818,0.07723898
1203,Jordan Ayew,Crystal Palace,Tottenham,0,35,2.4741044,0.08132521
1204,Jordan Ayew,Crystal Palace,Bournemouth,1,36,3.1199403,0.10906182
1205,Jordan Ayew,Crystal Palace,Fulham,0,37,3.025783,0.11387858
1206,Jordan Ayew,Crystal Palace,Nottingham Forest,1,38,3.218967,0.110460505
1207,Wilfried Zaha,Crystal Palace,Everton,1,32,4.665082,0.2196599
1208,Wilfried Zaha,Crystal Palace,Wolves,0,33,4.5819006,0.2452306
1209,Wilfried Zaha,Crystal Palace,West Ham,1,34,4.2303014,0.2721231
1210,Wilfried Zaha,Crystal Palace,Tottenham,0,35,3.66532,0.26641205
1211,Wilfried Zaha,Crystal Palace,Bournemouth,1,36,4.596199,0.23312308
1212,Wilfried Zaha,Crystal Palace,Fulham,0,37,4.575618,0.2639578
1213,Wilfried Zaha,Crystal Palace,Nottingham Forest,1,38,4.6541986,0.20669101
1214,Jeffrey Schlupp,Crystal Palace,Everton,1,32,3.0262706,0.12011068
1215,Jeffrey Schlupp,Crystal Palace,Wolves,0,33,2.8214147,0.1071726
1216,Jeffrey Schlupp,Crystal Palace,West Ham,1,34,2.6894937,0.07886406
1217,Jeffrey Schlupp,Crystal Palace,Tottenham,0,35,2.3269334,0.10877416
1218,Jeffrey Schlupp,Crystal Palace,Bournemouth,1,36,2.9201105,0.09855557
1219,Jeffrey Schlupp,Crystal Palace,Fulham,0,37,2.8106513,0.11483421
1220,Jeffrey Schlupp,Crystal Palace,Nottingham Forest,1,38,3.0084853,0.099304006
1221,Will Hughes,Crystal Palace,Everton,1,32,2.846207,0.60290706
1222,Will Hughes,Crystal Palace,Wolves,0,33,2.4851367,0.24444605
1223,Will Hughes,Crystal Palace,West Ham,1,34,2.577949,0.6031487
1224,Will Hughes,Crystal Palace,Tottenham,0,35,2.1483245,0.28017637
1225,Will Hughes,Crystal Palace,Bournemouth,1,36,2.8008738,0.5477636
1226,Will Hughes,Crystal Palace,Fulham,0,37,2.504636,0.19902192
1227,Will Hughes,Crystal Palace,Nottingham Forest,1,38,2.8558748,0.5813588
1228,Jairo Riedewald,Crystal Palace,Everton,1,32,2.8561413,0.5207739
1229,Jairo Riedewald,Crystal Palace,Wolves,0,33,2.5225627,0.25330266
1230,Jairo Riedewald,Crystal Palace,West Ham,1,34,2.5422575,0.5421488
1231,Jairo Riedewald,Crystal Palace,Tottenham,0,35,2.1055503,0.2692129
1232,Jairo Riedewald,Crystal Palace,Bournemouth,1,36,2.7842183,0.4753652
1233,Jairo Riedewald,Crystal Palace,Fulham,0,37,2.5032773,0.19406202
1234,Jairo Riedewald,Crystal Palace,Nottingham Forest,1,38,2.8513024,0.505723
1235,Joachim Andersen,Crystal Palace,Everton,1,32,3.4814434,0.12017157
1236,Joachim Andersen,Crystal Palace,Wolves,0,33,3.3024788,0.087903894
1237,Joachim Andersen,Crystal Palace,West Ham,1,34,3.0115595,0.14388992
1238,Joachim Andersen,Crystal Palace,Tottenham,0,35,2.6036122,0.14234884
1239,Joachim Andersen,Crystal Palace,Bournemouth,1,36,3.33849,0.117338076
1240,Joachim Andersen,Crystal Palace,Fulham,0,37,3.2229526,0.09301842
1241,Joachim Andersen,Crystal Palace,Nottingham Forest,1,38,3.4378674,0.09062235
1242,Odsonne Edouard,Crystal Palace,Everton,1,32,2.9121125,0.1004841
1243,Odsonne Edouard,Crystal Palace,Wolves,0,33,2.793326,0.0940036
1244,Odsonne Edouard,Crystal Palace,West Ham,1,34,2.6450438,0.08243937
1245,Odsonne Edouard,Crystal Palace,Tottenham,0,35,2.337463,0.10969226
1246,Odsonne Edouard,Crystal Palace,Bournemouth,1,36,2.8584046,0.09382149
1247,Odsonne Edouard,Crystal Palace,Fulham,0,37,2.7687137,0.08068037
1248,Odsonne Edouard,Crystal Palace,Nottingham Forest,1,38,2.9208465,0.08249548
1249,Marc Guehi,Crystal Palace,Everton,1,32,3.375834,0.11611508
1250,Marc Guehi,Crystal Palace,Wolves,0,33,3.1795385,0.0928748
1251,Marc Guehi,Crystal Palace,West Ham,1,34,2.9462807,0.067391664
1252,Marc Guehi,Crystal Palace,Tottenham,0,35,2.4746616,0.1203776
