,name,team,opp_team,was_home,gameweek,xP
901,Marcus Forss,Brentford,Newcastle Utd,1,30,2.4597259
902,Marcus Forss,Brentford,Wolves,0,31,2.98623
903,Dominic Thompson,Brentford,Southampton,1,22,3.5780761
904,Dominic Thompson,Brentford,Arsenal,0,23,2.1754427
905,Dominic Thompson,Brentford,Crystal Palace,1,24,3.601101
906,Dominic Thompson,Brentford,Fulham,1,26,3.214654
907,Dominic Thompson,Brentford,Everton,0,27,3.2205606
908,Dominic Thompson,Brentford,Leicester City,1,28,3.2544281
909,Dominic Thompson,Brentford,Brighton,0,29,2.5932822
910,Dominic Thompson,Brentford,Newcastle Utd,1,30,2.669296
911,Dominic Thompson,Brentford,Wolves,0,31,3.3645568
912,Mads Bidstrup,Brentford,Southampton,1,22,2.2955058
913,Mads Bidstrup,Brentford,Arsenal,0,23,1.7879243
914,Mads Bidstrup,Brentford,Crystal Palace,1,24,2.6114414
915,Mads Bidstrup,Brentford,Fulham,1,26,2.53633
916,Mads Bidstrup,Brentford,Everton,0,27,2.7756948
917,Mads Bidstrup,Brentford,Leicester City,1,28,2.4215677
918,Mads Bidstrup,Brentford,Brighton,0,29,2.241786
919,Mads Bidstrup,Brentford,Newcastle Utd,1,30,2.4592986
920,Mads Bidstrup,Brentford,Wolves,0,31,2.867834
921,Aaron Hickey,Brentford,Southampton,1,22,2.745782
922,Aaron Hickey,Brentford,Arsenal,0,23,1.9186356
923,Aaron Hickey,Brentford,Crystal Palace,1,24,2.815672
924,Aaron Hickey,Brentford,Fulham,1,26,2.57041
925,Aaron Hickey,Brentford,Everton,0,27,2.837922
926,Aaron Hickey,Brentford,Leicester City,1,28,2.6536493
927,Aaron Hickey,Brentford,Brighton,0,29,2.361601
928,Aaron Hickey,Brentford,Newcastle Utd,1,30,2.4627957
929,Aaron Hickey,Brentford,Wolves,0,31,2.9275038
930,Keane Lewis-Potter,Brentford,Southampton,1,22,2.4151013
931,Keane Lewis-Potter,Brentford,Arsenal,0,23,5.4975414
932,Keane Lewis-Potter,Brentford,Crystal Palace,1,24,2.6553593
933,Keane Lewis-Potter,Brentford,Fulham,1,26,2.679066
934,Keane Lewis-Potter,Brentford,Everton,0,27,2.906103
935,Keane Lewis-Potter,Brentford,Leicester City,1,28,2.6537879
936,Keane Lewis-Potter,Brentford,Brighton,0,29,2.3285935
937,Keane Lewis-Potter,Brentford,Newcastle Utd,1,30,2.4597259
938,Keane Lewis-Potter,Brentford,Wolves,0,31,2.929682
939,Ben Mee,Brentford,Southampton,1,22,3.8193333
940,Ben Mee,Brentford,Arsenal,0,23,2.3155015
941,Ben Mee,Brentford,Crystal Palace,1,24,3.6587412
942,Ben Mee,Brentford,Fulham,1,26,3.2570844
943,Ben Mee,Brentford,Everton,0,27,3.5042834
944,Ben Mee,Brentford,Leicester City,1,28,3.3668237
945,Ben Mee,Brentford,Brighton,0,29,2.7106974
946,Ben Mee,Brentford,Newcastle Utd,1,30,2.730854
947,Ben Mee,Brentford,Wolves,0,31,3.511835
948,Halil Dervisoglu,Brentford,Southampton,1,22,2.1772292
949,Halil Dervisoglu,Brentford,Arsenal,0,23,2.2648475
950,Halil Dervisoglu,Brentford,Crystal Palace,1,24,3.0117276
951,Halil Dervisoglu,Brentford,Fulham,1,26,2.695495
952,Halil Dervisoglu,Brentford,Everton,0,27,3.403687
953,Halil Dervisoglu,Brentford,Leicester City,1,28,2.56679
954,Halil Dervisoglu,Brentford,Brighton,0,29,2.5030928
955,Halil Dervisoglu,Brentford,Newcastle Utd,1,30,2.5235329
956,Halil Dervisoglu,Brentford,Wolves,0,31,3.1018093
957,Mikkel Damsgaard,Brentford,Southampton,1,22,2.2955058
958,Mikkel Damsgaard,Brentford,Arsenal,0,23,1.9436136
959,Mikkel Damsgaard,Brentford,Crystal Palace,1,24,2.6114414
960,Mikkel Damsgaard,Brentford,Fulham,1,26,2.531097
961,Mikkel Damsgaard,Brentford,Everton,0,27,2.837922
962,Mikkel Damsgaard,Brentford,Leicester City,1,28,2.6502535
963,Mikkel Damsgaard,Brentford,Brighton,0,29,2.2868445
964,Mikkel Damsgaard,Brentford,Newcastle Utd,1,30,2.4592986
965,Mikkel Damsgaard,Brentford,Wolves,0,31,2.900231
966,Kevin Schade,Brentford,Southampton,1,22,2.3490021
967,Kevin Schade,Brentford,Arsenal,0,23,1.7934726
968,Kevin Schade,Brentford,Crystal Palace,1,24,2.6553593
969,Kevin Schade,Brentford,Fulham,1,26,2.7582781
970,Kevin Schade,Brentford,Everton,0,27,2.906103
971,Kevin Schade,Brentford,Leicester City,1,28,4.788047
972,Kevin Schade,Brentford,Brighton,0,29,2.2960286
973,Kevin Schade,Brentford,Newcastle Utd,1,30,2.452817
974,Kevin Schade,Brentford,Wolves,0,31,2.9257298
975,Adam Lallana,Brighton,Bournemouth,1,22,2.8646812
976,Adam Lallana,Brighton,Crystal Palace,0,23,2.736458
977,Adam Lallana,Brighton,Fulham,1,24,2.6483588
978,Adam Lallana,Brighton,West Ham,1,26,2.461437
979,Adam Lallana,Brighton,Leeds United,0,27,2.3986006
980,Adam Lallana,Brighton,Manchester Utd,1,28,2.3906786
981,Adam Lallana,Brighton,Brentford,1,29,2.5369947
982,Adam Lallana,Brighton,Tottenham,0,30,2.3873742
983,Adam Lallana,Brighton,Chelsea,0,31,2.3426898
984,Jason Steele,Brighton,Bournemouth,1,22,4.6704535
985,Jason Steele,Brighton,Crystal Palace,0,23,3.8579783
986,Jason Steele,Brighton,Fulham,1,24,4.0215487
987,Jason Steele,Brighton,West Ham,1,26,3.3056612
988,Jason Steele,Brighton,Leeds United,0,27,3.4418583
989,Jason Steele,Brighton,Manchester Utd,1,28,3.2323592
990,Jason Steele,Brighton,Brentford,1,29,3.5355153
991,Jason Steele,Brighton,Tottenham,0,30,3.199939
992,Jason Steele,Brighton,Chelsea,0,31,3.1494997
993,Danny Welbeck,Brighton,Bournemouth,1,22,3.9662526
994,Danny Welbeck,Brighton,Crystal Palace,0,23,3.7352555
995,Danny Welbeck,Brighton,Fulham,1,24,3.4295516
996,Danny Welbeck,Brighton,West Ham,1,26,3.2264383
997,Danny Welbeck,Brighton,Leeds United,0,27,3.230775
998,Danny Welbeck,Brighton,Manchester Utd,1,28,2.9802039
999,Danny Welbeck,Brighton,Brentford,1,29,3.4344525
1000,Danny Welbeck,Brighton,Tottenham,0,30,2.9291935
1001,Danny Welbeck,Brighton,Chelsea,0,31,3.0245845
1002,Pascal Gro,Brighton,Bournemouth,1,22,4.4030247
1003,Pascal Gro,Brighton,Crystal Palace,0,23,4.2268314
1004,Pascal Gro,Brighton,Fulham,1,24,4.3331723
1005,Pascal Gro,Brighton,West Ham,1,26,3.9347637
1006,Pascal Gro,Brighton,Leeds United,0,27,3.9628465
1007,Pascal Gro,Brighton,Manchester Utd,1,28,3.6567254
1008,Pascal Gro,Brighton,Brentford,1,29,3.8616676
1009,Pascal Gro,Brighton,Tottenham,0,30,3.7229612
1010,Pascal Gro,Brighton,Chelsea,0,31,3.542825
1011,Lewis Dunk,Brighton,Bournemouth,1,22,3.6539013
1012,Lewis Dunk,Brighton,Crystal Palace,0,23,3.6399038
1013,Lewis Dunk,Brighton,Fulham,1,24,3.142091
1014,Lewis Dunk,Brighton,West Ham,1,26,2.9855242
1015,Lewis Dunk,Brighton,Leeds United,0,27,2.7526567
1016,Lewis Dunk,Brighton,Manchester Utd,1,28,2.8164687
1017,Lewis Dunk,Brighton,Brentford,1,29,3.0543468
1018,Lewis Dunk,Brighton,Tottenham,0,30,2.8527737
1019,Lewis Dunk,Brighton,Chelsea,0,31,2.6420283
1020,Solly March,Brighton,Bournemouth,1,22,5.097844
1021,Solly March,Brighton,Crystal Palace,0,23,4.603437
1022,Solly March,Brighton,Fulham,1,24,4.6545863
1023,Solly March,Brighton,West Ham,1,26,4.432184
1024,Solly March,Brighton,Leeds United,0,27,4.3896523
1025,Solly March,Brighton,Manchester Utd,1,28,3.8827512
1026,Solly March,Brighton,Brentford,1,29,4.586531
1027,Solly March,Brighton,Tottenham,0,30,3.7334433
1028,Solly March,Brighton,Chelsea,0,31,3.517998
1029,Adam Webster,Brighton,Bournemouth,1,22,3.5766788
1030,Adam Webster,Brighton,Crystal Palace,0,23,3.2113867
1031,Adam Webster,Brighton,Fulham,1,24,3.0898495
1032,Adam Webster,Brighton,West Ham,1,26,2.854752
1033,Adam Webster,Brighton,Leeds United,0,27,2.6928983
1034,Adam Webster,Brighton,Manchester Utd,1,28,2.642749
1035,Adam Webster,Brighton,Brentford,1,29,3.0067043
1036,Adam Webster,Brighton,Tottenham,0,30,2.6586447
1037,Adam Webster,Brighton,Chelsea,0,31,2.4859753
1038,Joel Veltman,Brighton,Bournemouth,1,22,3.173534
1039,Joel Veltman,Brighton,Crystal Palace,0,23,3.0328567
1040,Joel Veltman,Brighton,Fulham,1,24,2.9174552
1041,Joel Veltman,Brighton,West Ham,1,26,2.6807241
1042,Joel Veltman,Brighton,Leeds United,0,27,2.6375227
1043,Joel Veltman,Brighton,Manchester Utd,1,28,2.6183095
1044,Joel Veltman,Brighton,Brentford,1,29,2.7959046
1045,Joel Veltman,Brighton,Tottenham,0,30,2.464866
1046,Joel Veltman,Brighton,Chelsea,0,31,2.4877703
1047,Robert Sanchez,Brighton,Bournemouth,1,22,4.029571
1048,Robert Sanchez,Brighton,Crystal Palace,0,23,3.780378
1049,Robert Sanchez,Brighton,Fulham,1,24,3.4801884
1050,Robert Sanchez,Brighton,West Ham,1,26,2.964303
1051,Robert Sanchez,Brighton,Leeds United,0,27,2.7526567
1052,Robert Sanchez,Brighton,Manchester Utd,1,28,2.8538387
1053,Robert Sanchez,Brighton,Brentford,1,29,3.1105125
1054,Robert Sanchez,Brighton,Tottenham,0,30,2.8613312
1055,Robert Sanchez,Brighton,Chelsea,0,31,2.8121066
1056,Tariq Lamptey,Brighton,Bournemouth,1,22,2.5586894
1057,Tariq Lamptey,Brighton,Crystal Palace,0,23,2.7443025
1058,Tariq Lamptey,Brighton,Fulham,1,24,2.5598779
1059,Tariq Lamptey,Brighton,West Ham,1,26,2.467102
1060,Tariq Lamptey,Brighton,Leeds United,0,27,2.533554
1061,Tariq Lamptey,Brighton,Manchester Utd,1,28,2.437661
1062,Tariq Lamptey,Brighton,Brentford,1,29,2.6260426
1063,Tariq Lamptey,Brighton,Tottenham,0,30,2.4039476
1064,Tariq Lamptey,Brighton,Chelsea,0,31,2.431922
1065,Steven Alzate,Brighton,Bournemouth,1,22,2.4859462
1066,Steven Alzate,Brighton,Crystal Palace,0,23,2.371273
1067,Steven Alzate,Brighton,Fulham,1,24,2.3906908
1068,Steven Alzate,Brighton,West Ham,1,26,2.3824885
1069,Steven Alzate,Brighton,Leeds United,0,27,2.3363733
1070,Steven Alzate,Brighton,Manchester Utd,1,28,2.3574283
1071,Steven Alzate,Brighton,Brentford,1,29,2.5493972
1072,Steven Alzate,Brighton,Tottenham,0,30,2.3873742
1073,Steven Alzate,Brighton,Chelsea,0,31,2.2917593
1074,Alexis Mac Allister,Brighton,Bournemouth,1,22,3.7059634
1075,Alexis Mac Allister,Brighton,Crystal Palace,0,23,3.4907162
1076,Alexis Mac Allister,Brighton,Fulham,1,24,3.40845
1077,Alexis Mac Allister,Brighton,West Ham,1,26,3.0977361
1078,Alexis Mac Allister,Brighton,Leeds United,0,27,2.9291415
1079,Alexis Mac Allister,Brighton,Manchester Utd,1,28,3.1375341
1080,Alexis Mac Allister,Brighton,Brentford,1,29,3.5965023
1081,Alexis Mac Allister,Brighton,Tottenham,0,30,2.7625778
1082,Alexis Mac Allister,Brighton,Chelsea,0,31,2.6869175
1083,Jakub Moder,Brighton,Bournemouth,1,22,2.664674
1084,Jakub Moder,Brighton,Crystal Palace,0,23,2.4261596
1085,Jakub Moder,Brighton,Fulham,1,24,2.4596343
1086,Jakub Moder,Brighton,West Ham,1,26,2.491903
1087,Jakub Moder,Brighton,Leeds United,0,27,2.3986006
1088,Jakub Moder,Brighton,Manchester Utd,1,28,2.3771424
1089,Jakub Moder,Brighton,Brentford,1,29,2.5998917
1090,Jakub Moder,Brighton,Tottenham,0,30,2.3140643
1091,Jakub Moder,Brighton,Chelsea,0,31,2.3480756
1092,Enock Mwepu,Brighton,Bournemouth,1,22,2.813993
1093,Enock Mwepu,Brighton,Crystal Palace,0,23,2.7524967
1094,Enock Mwepu,Brighton,Fulham,1,24,2.5129528
1095,Enock Mwepu,Brighton,West Ham,1,26,2.4379385
1096,Enock Mwepu,Brighton,Leeds United,0,27,2.4713268
1097,Enock Mwepu,Brighton,Manchester Utd,1,28,2.3913746
1098,Enock Mwepu,Brighton,Brentford,1,29,2.5271935
1099,Enock Mwepu,Brighton,Tottenham,0,30,2.3474784
1100,Enock Mwepu,Brighton,Chelsea,0,31,2.4145486
1101,Moises Caicedo,Brighton,Bournemouth,1,22,3.0179389
1102,Moises Caicedo,Brighton,Crystal Palace,0,23,2.723184
1103,Moises Caicedo,Brighton,Fulham,1,24,2.6058695
1104,Moises Caicedo,Brighton,West Ham,1,26,2.6789591
1105,Moises Caicedo,Brighton,Leeds United,0,27,2.4227004
1106,Moises Caicedo,Brighton,Manchester Utd,1,28,2.5737557
1107,Moises Caicedo,Brighton,Brentford,1,29,2.5732946
1108,Moises Caicedo,Brighton,Tottenham,0,30,2.3474784
1109,Moises Caicedo,Brighton,Chelsea,0,31,2.3539627
1110,Taylor Richards,Brighton,Bournemouth,1,22,2.5002913
1111,Taylor Richards,Brighton,Crystal Palace,0,23,2.407951
1112,Taylor Richards,Brighton,Fulham,1,24,2.4574234
1113,Taylor Richards,Brighton,West Ham,1,26,2.4307914
1114,Taylor Richards,Brighton,Leeds United,0,27,2.4031463
1115,Taylor Richards,Brighton,Manchester Utd,1,28,2.3839135
1116,Taylor Richards,Brighton,Brentford,1,29,2.5141883
1117,Taylor Richards,Brighton,Tottenham,0,30,2.4035203
1118,Taylor Richards,Brighton,Chelsea,0,31,2.36526
1119,Deniz Undav,Brighton,Bournemouth,1,22,2.5816865
1120,Deniz Undav,Brighton,Crystal Palace,0,23,2.5755415
1121,Deniz Undav,Brighton,Fulham,1,24,2.466585
1122,Deniz Undav,Brighton,West Ham,1,26,2.479412
1123,Deniz Undav,Brighton,Leeds United,0,27,2.533554
1124,Deniz Undav,Brighton,Manchester Utd,1,28,2.4949262
1125,Deniz Undav,Brighton,Brentford,1,29,2.5629394
1126,Deniz Undav,Brighton,Tottenham,0,30,2.4039476
1127,Deniz Undav,Brighton,Chelsea,0,31,2.350159
1128,Kaoru Mitoma,Brighton,Bournemouth,1,22,4.2558103
1129,Kaoru Mitoma,Brighton,Crystal Palace,0,23,4.0381937
1130,Kaoru Mitoma,Brighton,Fulham,1,24,4.515209
1131,Kaoru Mitoma,Brighton,West Ham,1,26,3.5877535
1132,Kaoru Mitoma,Brighton,Leeds United,0,27,3.6162674
1133,Kaoru Mitoma,Brighton,Manchester Utd,1,28,3.0045426
1134,Kaoru Mitoma,Brighton,Brentford,1,29,3.5616252
1135,Kaoru Mitoma,Brighton,Tottenham,0,30,3.0821724
1136,Kaoru Mitoma,Brighton,Chelsea,0,31,3.0239186
1137,Billy Gilmour,Brighton,Bournemouth,1,22,2.4859462
1138,Billy Gilmour,Brighton,Crystal Palace,0,23,2.3502202
1139,Billy Gilmour,Brighton,Fulham,1,24,2.4346087
1140,Billy Gilmour,Brighton,West Ham,1,26,2.3714004
1141,Billy Gilmour,Brighton,Leeds United,0,27,2.33042
1142,Billy Gilmour,Brighton,Manchester Utd,1,28,2.3574283
1143,Billy Gilmour,Brighton,Brentford,1,29,2.5493972
1144,Billy Gilmour,Brighton,Tottenham,0,30,2.35396
1145,Billy Gilmour,Brighton,Chelsea,0,31,2.3004124
1146,Jan Paul van Hecke,Brighton,Bournemouth,1,22,3.8438928
1147,Jan Paul van Hecke,Brighton,Crystal Palace,0,23,3.4813347
1148,Jan Paul van Hecke,Brighton,Fulham,1,24,3.6018972
1149,Jan Paul van Hecke,Brighton,West Ham,1,26,3.1266842
1150,Jan Paul van Hecke,Brighton,Leeds United,0,27,3.212624
1151,Jan Paul van Hecke,Brighton,Manchester Utd,1,28,2.9772701
1152,Jan Paul van Hecke,Brighton,Brentford,1,29,3.128325
1153,Jan Paul van Hecke,Brighton,Tottenham,0,30,3.134005
1154,Jan Paul van Hecke,Brighton,Chelsea,0,31,2.979922
1155,Levi Colwill,Brighton,Bournemouth,1,22,2.9712424
1156,Levi Colwill,Brighton,Crystal Palace,0,23,2.8289266
1157,Levi Colwill,Brighton,Fulham,1,24,2.748295
1158,Levi Colwill,Brighton,West Ham,1,26,2.6019106
1159,Levi Colwill,Brighton,Leeds United,0,27,2.3980775
1160,Levi Colwill,Brighton,Manchester Utd,1,28,2.5409298
1161,Levi Colwill,Brighton,Brentford,1,29,2.6844275
1162,Levi Colwill,Brighton,Tottenham,0,30,2.4039476
1163,Levi Colwill,Brighton,Chelsea,0,31,2.4499164
1164,Pervis Estupinan,Brighton,Bournemouth,1,22,3.5040193
1165,Pervis Estupinan,Brighton,Crystal Palace,0,23,3.0237334
1166,Pervis Estupinan,Brighton,Fulham,1,24,2.9120188
1167,Pervis Estupinan,Brighton,West Ham,1,26,2.7942402
1168,Pervis Estupinan,Brighton,Leeds United,0,27,2.7836666
1169,Pervis Estupinan,Brighton,Manchester Utd,1,28,2.5988412
1170,Pervis Estupinan,Brighton,Brentford,1,29,2.784562
1171,Pervis Estupinan,Brighton,Tottenham,0,30,2.464866
1172,Pervis Estupinan,Brighton,Chelsea,0,31,2.4333272
1173,Evan Ferguson,Brighton,Bournemouth,1,22,3.6622038
1174,Evan Ferguson,Brighton,Crystal Palace,0,23,3.3794136
1175,Evan Ferguson,Brighton,Fulham,1,24,3.0423875
1176,Evan Ferguson,Brighton,West Ham,1,26,3.0326111
1177,Evan Ferguson,Brighton,Leeds United,0,27,3.2243736
1178,Evan Ferguson,Brighton,Manchester Utd,1,28,2.8856952
1179,Evan Ferguson,Brighton,Brentford,1,29,2.986573
1180,Evan Ferguson,Brighton,Tottenham,0,30,2.7210379
1181,Evan Ferguson,Brighton,Chelsea,0,31,2.7625217
1182,Andrew Moran,Brighton,Bournemouth,1,22,2.5790746
1183,Andrew Moran,Brighton,Crystal Palace,0,23,2.4947414
1184,Andrew Moran,Brighton,Fulham,1,24,2.6608694
1185,Andrew Moran,Brighton,West Ham,1,26,2.8095374
1186,Andrew Moran,Brighton,Leeds United,0,27,2.4653735
1187,Andrew Moran,Brighton,Manchester Utd,1,28,4.1322646
1188,Andrew Moran,Brighton,Brentford,1,29,3.1278074
1189,Andrew Moran,Brighton,Tottenham,0,30,2.8764417
1190,Andrew Moran,Brighton,Chelsea,0,31,2.5962393
1191,Carney Chukwuemeka,Chelsea,Fulham,1,22,2.3465624
1192,Carney Chukwuemeka,Chelsea,West Ham,0,23,2.0801604
1193,Carney Chukwuemeka,Chelsea,Southampton,1,24,2.3174539
1194,Carney Chukwuemeka,Chelsea,Tottenham,0,25,2.1246989
1195,Carney Chukwuemeka,Chelsea,Leeds United,1,26,2.4705143
1196,Carney Chukwuemeka,Chelsea,Leicester City,0,27,2.533554
1197,Carney Chukwuemeka,Chelsea,Everton,1,28,2.739722
1198,Carney Chukwuemeka,Chelsea,Aston Villa,1,29,2.5298162
1199,Carney Chukwuemeka,Chelsea,Wolves,0,30,2.7175581
1200,Carney Chukwuemeka,Chelsea,Brighton,1,31,2.4710765
1201,Marc Cucurella,Chelsea,Fulham,1,22,3.0235336
1202,Marc Cucurella,Chelsea,West Ham,0,23,2.6717756
1203,Marc Cucurella,Chelsea,Southampton,1,24,3.329805
1204,Marc Cucurella,Chelsea,Tottenham,0,25,2.3967936
1205,Marc Cucurella,Chelsea,Leeds United,1,26,2.8858051
1206,Marc Cucurella,Chelsea,Leicester City,0,27,2.866822
1207,Marc Cucurella,Chelsea,Everton,1,28,3.5689073
1208,Marc Cucurella,Chelsea,Aston Villa,1,29,2.9525456
1209,Marc Cucurella,Chelsea,Wolves,0,30,2.9461732
1210,Marc Cucurella,Chelsea,Brighton,1,31,2.8414645
1211,Cesar Azpilicueta,Chelsea,Fulham,1,22,2.5099154
1212,Cesar Azpilicueta,Chelsea,West Ham,0,23,2.1657932
1213,Cesar Azpilicueta,Chelsea,Southampton,1,24,2.5575044
1214,Cesar Azpilicueta,Chelsea,Tottenham,0,25,2.1645029
1215,Cesar Azpilicueta,Chelsea,Leeds United,1,26,2.54645
1216,Cesar Azpilicueta,Chelsea,Leicester City,0,27,2.4653735
1217,Cesar Azpilicueta,Chelsea,Everton,1,28,2.98917
1218,Cesar Azpilicueta,Chelsea,Aston Villa,1,29,2.7164993
1219,Cesar Azpilicueta,Chelsea,Wolves,0,30,2.8356307
1220,Cesar Azpilicueta,Chelsea,Brighton,1,31,2.6112509
1221,Thiago Silva,Chelsea,Fulham,1,22,3.7257187
1222,Thiago Silva,Chelsea,West Ham,0,23,3.1124268
1223,Thiago Silva,Chelsea,Southampton,1,24,4.1100674
1224,Thiago Silva,Chelsea,Tottenham,0,25,2.8713138
1225,Thiago Silva,Chelsea,Leeds United,1,26,3.2249606
1226,Thiago Silva,Chelsea,Leicester City,0,27,3.1584969
1227,Thiago Silva,Chelsea,Everton,1,28,3.7191463
1228,Thiago Silva,Chelsea,Aston Villa,1,29,3.3709705
1229,Thiago Silva,Chelsea,Wolves,0,30,3.744769
1230,Thiago Silva,Chelsea,Brighton,1,31,3.2652347
1231,Marcos Alonso,Chelsea,Fulham,1,22,4.5205994
1232,Marcos Alonso,Chelsea,West Ham,0,23,3.9386475
1233,Marcos Alonso,Chelsea,Southampton,1,24,4.5763845
1234,Marcos Alonso,Chelsea,Tottenham,0,25,3.6707675
1235,Marcos Alonso,Chelsea,Leeds United,1,26,4.312976
1236,Marcos Alonso,Chelsea,Leicester City,0,27,4.2368712
1237,Marcos Alonso,Chelsea,Everton,1,28,4.420069
1238,Marcos Alonso,Chelsea,Aston Villa,1,29,4.391099
1239,Marcos Alonso,Chelsea,Wolves,0,30,4.0077043
1240,Marcos Alonso,Chelsea,Brighton,1,31,4.0333614
1241,Ross Barkley,Chelsea,Fulham,1,22,2.7353022
1242,Ross Barkley,Chelsea,West Ham,0,23,2.3721488
1243,Ross Barkley,Chelsea,Southampton,1,24,2.9190748
1244,Ross Barkley,Chelsea,Tottenham,0,25,2.366443
1245,Ross Barkley,Chelsea,Leeds United,1,26,2.7687018
1246,Ross Barkley,Chelsea,Leicester City,0,27,2.3965726
1247,Ross Barkley,Chelsea,Everton,1,28,2.9952462
1248,Ross Barkley,Chelsea,Aston Villa,1,29,2.764942
1249,Ross Barkley,Chelsea,Wolves,0,30,2.7893302
1250,Ross Barkley,Chelsea,Brighton,1,31,2.6303155
1251,Mateo Kovacic,Chelsea,Fulham,1,22,2.3810577
1252,Mateo Kovacic,Chelsea,West Ham,0,23,2.0708706
1253,Mateo Kovacic,Chelsea,Southampton,1,24,2.3455806
1254,Mateo Kovacic,Chelsea,Tottenham,0,25,2.1389775
1255,Mateo Kovacic,Chelsea,Leeds United,1,26,2.4284518
1256,Mateo Kovacic,Chelsea,Leicester City,0,27,2.33042
1257,Mateo Kovacic,Chelsea,Everton,1,28,2.739722
1258,Mateo Kovacic,Chelsea,Aston Villa,1,29,2.522189
1259,Mateo Kovacic,Chelsea,Wolves,0,30,2.5747435
1260,Mateo Kovacic,Chelsea,Brighton,1,31,2.4573734
1261,Kepa Arrizabalaga,Chelsea,Fulham,1,22,3.889705
1262,Kepa Arrizabalaga,Chelsea,West Ham,0,23,3.203942
1263,Kepa Arrizabalaga,Chelsea,Southampton,1,24,4.256298
1264,Kepa Arrizabalaga,Chelsea,Tottenham,0,25,3.0221305
1265,Kepa Arrizabalaga,Chelsea,Leeds United,1,26,3.7777925
1266,Kepa Arrizabalaga,Chelsea,Leicester City,0,27,3.767838
1267,Kepa Arrizabalaga,Chelsea,Everton,1,28,3.580336
1268,Kepa Arrizabalaga,Chelsea,Aston Villa,1,29,3.7420046
1269,Kepa Arrizabalaga,Chelsea,Wolves,0,30,3.8545482
1270,Kepa Arrizabalaga,Chelsea,Brighton,1,31,3.353297
1271,N'Golo Kante,Chelsea,Fulham,1,22,3.3086147
1272,N'Golo Kante,Chelsea,West Ham,0,23,2.9591036
1273,N'Golo Kante,Chelsea,Southampton,1,24,3.1953363
1274,N'Golo Kante,Chelsea,Tottenham,0,25,2.6028404
1275,N'Golo Kante,Chelsea,Leeds United,1,26,3.1143634
1276,N'Golo Kante,Chelsea,Leicester City,0,27,2.827218
1277,N'Golo Kante,Chelsea,Everton,1,28,3.644196
1278,N'Golo Kante,Chelsea,Aston Villa,1,29,3.087964
1279,N'Golo Kante,Chelsea,Wolves,0,30,3.0337255
1280,N'Golo Kante,Chelsea,Brighton,1,31,2.9878252
1281,Hakim Ziyech,Chelsea,Fulham,1,22,2.9915037
1282,Hakim Ziyech,Chelsea,West Ham,0,23,2.6417384
1283,Hakim Ziyech,Chelsea,Southampton,1,24,3.0088844
1284,Hakim Ziyech,Chelsea,Tottenham,0,25,2.4915295
1285,Hakim Ziyech,Chelsea,Leeds United,1,26,2.8919952
1286,Hakim Ziyech,Chelsea,Leicester City,0,27,2.6694298
1287,Hakim Ziyech,Chelsea,Everton,1,28,3.4057693
1288,Hakim Ziyech,Chelsea,Aston Villa,1,29,3.0770295
1289,Hakim Ziyech,Chelsea,Wolves,0,30,3.0257862
1290,Hakim Ziyech,Chelsea,Brighton,1,31,2.9111512
1291,Ruben Loftus-Cheek,Chelsea,Fulham,1,22,2.6330607
1292,Ruben Loftus-Cheek,Chelsea,West Ham,0,23,2.2256153
1293,Ruben Loftus-Cheek,Chelsea,Southampton,1,24,2.3552709
1294,Ruben Loftus-Cheek,Chelsea,Tottenham,0,25,2.1643367
1295,Ruben Loftus-Cheek,Chelsea,Leeds United,1,26,2.5286398
1296,Ruben Loftus-Cheek,Chelsea,Leicester City,0,27,2.3986006
1297,Ruben Loftus-Cheek,Chelsea,Everton,1,28,2.7729723
1298,Ruben Loftus-Cheek,Chelsea,Aston Villa,1,29,2.587015
1299,Ruben Loftus-Cheek,Chelsea,Wolves,0,30,2.7360418
1300,Ruben Loftus-Cheek,Chelsea,Brighton,1,31,2.5488667
1301,Timo Werner,Chelsea,Fulham,1,22,4.160871
1302,Timo Werner,Chelsea,West Ham,0,23,3.7122955
1303,Timo Werner,Chelsea,Southampton,1,24,4.103827
1304,Timo Werner,Chelsea,Tottenham,0,25,3.4028456
1305,Timo Werner,Chelsea,Leeds United,1,26,3.6066568
1306,Timo Werner,Chelsea,Leicester City,0,27,3.8081272
1307,Timo Werner,Chelsea,Everton,1,28,4.0913644
1308,Timo Werner,Chelsea,Aston Villa,1,29,3.8805764
1309,Timo Werner,Chelsea,Wolves,0,30,4.0756683
1310,Timo Werner,Chelsea,Brighton,1,31,3.609165
1311,Ben Chilwell,Chelsea,Fulham,1,22,3.797731
1312,Ben Chilwell,Chelsea,West Ham,0,23,3.5158525
1313,Ben Chilwell,Chelsea,Southampton,1,24,4.2078567
1314,Ben Chilwell,Chelsea,Tottenham,0,25,3.0915158
1315,Ben Chilwell,Chelsea,Leeds United,1,26,3.7247038
1316,Ben Chilwell,Chelsea,Leicester City,0,27,3.6476946
1317,Ben Chilwell,Chelsea,Everton,1,28,4.247289
1318,Ben Chilwell,Chelsea,Aston Villa,1,29,3.8783553
1319,Ben Chilwell,Chelsea,Wolves,0,30,3.8767614
1320,Ben Chilwell,Chelsea,Brighton,1,31,3.6222734
1321,Christian Pulisic,Chelsea,Fulham,1,22,2.7841115
1322,Christian Pulisic,Chelsea,West Ham,0,23,2.6064878
1323,Christian Pulisic,Chelsea,Southampton,1,24,2.9045951
