,name,team,opp_team,was_home,gameweek,xP
93,Bukayo Saka,Arsenal,Leeds United,1,29,5.008424
94,Bukayo Saka,Arsenal,Liverpool,0,30,4.632632
95,Bukayo Saka,Arsenal,West Ham,0,31,4.0461826
96,Bukayo Saka,Arsenal,Southampton,1,32,6.315682
97,Bukayo Saka,Arsenal,Manchester City,0,33,4.3463416
98,Bukayo Saka,Arsenal,Chelsea,1,34,4.262897
99,Bukayo Saka,Arsenal,Newcastle Utd,0,35,4.1971464
100,Takehiro Tomiyasu,Arsenal,Bournemouth,1,26,2.719504
101,Takehiro Tomiyasu,Arsenal,Fulham,0,27,2.3976963
102,Takehiro Tomiyasu,Arsenal,Crystal Palace,1,28,2.560215
103,Takehiro Tomiyasu,Arsenal,Leeds United,1,29,2.5858157
104,Takehiro Tomiyasu,Arsenal,Liverpool,0,30,2.150399
105,Takehiro Tomiyasu,Arsenal,West Ham,0,31,2.391286
106,Takehiro Tomiyasu,Arsenal,Southampton,1,32,2.9818094
107,Takehiro Tomiyasu,Arsenal,Manchester City,0,33,2.0012348
108,Takehiro Tomiyasu,Arsenal,Chelsea,1,34,2.6838195
109,Takehiro Tomiyasu,Arsenal,Newcastle Utd,0,35,2.53975
110,Aaron Ramsdale,Arsenal,Bournemouth,1,26,4.1949763
111,Aaron Ramsdale,Arsenal,Fulham,0,27,3.3690526
112,Aaron Ramsdale,Arsenal,Crystal Palace,1,28,3.8544624
113,Aaron Ramsdale,Arsenal,Leeds United,1,29,3.6894102
114,Aaron Ramsdale,Arsenal,Liverpool,0,30,2.7124677
115,Aaron Ramsdale,Arsenal,West Ham,0,31,3.2084386
116,Aaron Ramsdale,Arsenal,Southampton,1,32,4.0059314
117,Aaron Ramsdale,Arsenal,Manchester City,0,33,2.7989006
118,Aaron Ramsdale,Arsenal,Chelsea,1,34,3.4216247
119,Aaron Ramsdale,Arsenal,Newcastle Utd,0,35,3.3955636
120,Gabriel Dos Santos,Arsenal,Bournemouth,1,26,4.4215636
121,Gabriel Dos Santos,Arsenal,Fulham,0,27,3.7149591
122,Gabriel Dos Santos,Arsenal,Crystal Palace,1,28,4.3005323
123,Gabriel Dos Santos,Arsenal,Leeds United,1,29,3.8883173
124,Gabriel Dos Santos,Arsenal,Liverpool,0,30,3.0507863
125,Gabriel Dos Santos,Arsenal,West Ham,0,31,3.4777322
126,Gabriel Dos Santos,Arsenal,Southampton,1,32,4.4563136
127,Gabriel Dos Santos,Arsenal,Manchester City,0,33,2.793288
128,Gabriel Dos Santos,Arsenal,Chelsea,1,34,3.2856617
129,Gabriel Dos Santos,Arsenal,Newcastle Utd,0,35,3.4337456
130,Nuno Tavares,Arsenal,Bournemouth,1,26,3.2663248
131,Nuno Tavares,Arsenal,Fulham,0,27,2.909136
132,Nuno Tavares,Arsenal,Crystal Palace,1,28,3.0582678
133,Nuno Tavares,Arsenal,Leeds United,1,29,2.7219908
134,Nuno Tavares,Arsenal,Liverpool,0,30,2.326293
135,Nuno Tavares,Arsenal,West Ham,0,31,2.663253
136,Nuno Tavares,Arsenal,Southampton,1,32,3.3414278
137,Nuno Tavares,Arsenal,Manchester City,0,33,1.9659017
138,Nuno Tavares,Arsenal,Chelsea,1,34,2.7056303
139,Nuno Tavares,Arsenal,Newcastle Utd,0,35,2.54371
140,Martinelli,Arsenal,Bournemouth,1,26,4.9384546
141,Martinelli,Arsenal,Fulham,0,27,4.541058
142,Martinelli,Arsenal,Crystal Palace,1,28,4.944773
143,Martinelli,Arsenal,Leeds United,1,29,4.460811
144,Martinelli,Arsenal,Liverpool,0,30,3.4606702
145,Martinelli,Arsenal,West Ham,0,31,3.974843
146,Martinelli,Arsenal,Southampton,1,32,5.0896544
147,Martinelli,Arsenal,Manchester City,0,33,3.4757802
148,Martinelli,Arsenal,Chelsea,1,34,4.198427
149,Martinelli,Arsenal,Newcastle Utd,0,35,4.0455527
150,Reiss Nelson,Arsenal,Bournemouth,1,26,3.1922767
151,Reiss Nelson,Arsenal,Fulham,0,27,2.7303262
152,Reiss Nelson,Arsenal,Crystal Palace,1,28,3.4030116
153,Reiss Nelson,Arsenal,Leeds United,1,29,2.6333551
154,Reiss Nelson,Arsenal,Liverpool,0,30,2.2438488
155,Reiss Nelson,Arsenal,West Ham,0,31,2.3972394
156,Reiss Nelson,Arsenal,Southampton,1,32,3.072325
157,Reiss Nelson,Arsenal,Manchester City,0,33,2.2446952
158,Reiss Nelson,Arsenal,Chelsea,1,34,2.6738408
159,Reiss Nelson,Arsenal,Newcastle Utd,0,35,2.571503
160,William Saliba,Arsenal,Bournemouth,1,26,4.269885
161,William Saliba,Arsenal,Fulham,0,27,3.6103044
162,William Saliba,Arsenal,Crystal Palace,1,28,4.175657
163,William Saliba,Arsenal,Leeds United,1,29,3.6787698
164,William Saliba,Arsenal,Liverpool,0,30,2.6802375
165,William Saliba,Arsenal,West Ham,0,31,3.3082564
166,William Saliba,Arsenal,Southampton,1,32,4.3344235
167,William Saliba,Arsenal,Manchester City,0,33,2.6991792
168,William Saliba,Arsenal,Chelsea,1,34,3.355702
169,William Saliba,Arsenal,Newcastle Utd,0,35,3.3068118
170,Gabriel Jesus,Arsenal,Bournemouth,1,26,5.186276
171,Gabriel Jesus,Arsenal,Fulham,0,27,4.7823133
172,Gabriel Jesus,Arsenal,Crystal Palace,1,28,4.4207
173,Gabriel Jesus,Arsenal,Leeds United,1,29,5.005443
174,Gabriel Jesus,Arsenal,Liverpool,0,30,3.807085
175,Gabriel Jesus,Arsenal,West Ham,0,31,4.1893587
176,Gabriel Jesus,Arsenal,Southampton,1,32,5.108133
177,Gabriel Jesus,Arsenal,Manchester City,0,33,3.4536955
178,Gabriel Jesus,Arsenal,Chelsea,1,34,4.005425
179,Gabriel Jesus,Arsenal,Newcastle Utd,0,35,3.807147
180,Leandro Trossard,Arsenal,Bournemouth,1,26,4.3587213
181,Leandro Trossard,Arsenal,Fulham,0,27,4.160523
182,Leandro Trossard,Arsenal,Crystal Palace,1,28,4.549047
183,Leandro Trossard,Arsenal,Leeds United,1,29,3.8076582
184,Leandro Trossard,Arsenal,Liverpool,0,30,3.2802033
185,Leandro Trossard,Arsenal,West Ham,0,31,3.3636675
186,Leandro Trossard,Arsenal,Southampton,1,32,4.769688
187,Leandro Trossard,Arsenal,Manchester City,0,33,3.1029546
188,Leandro Trossard,Arsenal,Chelsea,1,34,3.7990742
189,Leandro Trossard,Arsenal,Newcastle Utd,0,35,3.60368
190,Oleksandr Zinchenko,Arsenal,Bournemouth,1,26,4.0952682
191,Oleksandr Zinchenko,Arsenal,Fulham,0,27,3.489944
192,Oleksandr Zinchenko,Arsenal,Crystal Palace,1,28,4.2588506
193,Oleksandr Zinchenko,Arsenal,Leeds United,1,29,3.6246183
194,Oleksandr Zinchenko,Arsenal,Liverpool,0,30,2.55992
195,Oleksandr Zinchenko,Arsenal,West Ham,0,31,3.1043124
196,Oleksandr Zinchenko,Arsenal,Southampton,1,32,4.4991045
197,Oleksandr Zinchenko,Arsenal,Manchester City,0,33,2.5256958
198,Oleksandr Zinchenko,Arsenal,Chelsea,1,34,3.3538046
199,Oleksandr Zinchenko,Arsenal,Newcastle Utd,0,35,3.3819575
200,Ethan Nwaneri,Arsenal,Bournemouth,1,26,2.4935453
201,Ethan Nwaneri,Arsenal,Fulham,0,27,2.8356557
202,Ethan Nwaneri,Arsenal,Crystal Palace,1,28,2.8808508
203,Ethan Nwaneri,Arsenal,Leeds United,1,29,2.5415673
204,Ethan Nwaneri,Arsenal,Liverpool,0,30,2.6377735
205,Ethan Nwaneri,Arsenal,West Ham,0,31,2.391286
206,Ethan Nwaneri,Arsenal,Southampton,1,32,4.542599
207,Ethan Nwaneri,Arsenal,Manchester City,0,33,1.986951
208,Ethan Nwaneri,Arsenal,Chelsea,1,34,2.6339452
209,Ethan Nwaneri,Arsenal,Newcastle Utd,0,35,2.4658926
210,Philippe Coutinho,Aston Villa,Crystal Palace,1,26,2.7702525
211,Philippe Coutinho,Aston Villa,West Ham,0,27,2.2357345
212,Philippe Coutinho,Aston Villa,Bournemouth,1,28,2.6178737
213,Philippe Coutinho,Aston Villa,Chelsea,0,29,2.1639833
214,Philippe Coutinho,Aston Villa,Leicester City,0,29,2.4046333
215,Philippe Coutinho,Aston Villa,Nottingham Forest,1,30,2.7917888
216,Philippe Coutinho,Aston Villa,Newcastle Utd,1,31,2.379367
217,Philippe Coutinho,Aston Villa,Brentford,0,32,2.2266033
218,Philippe Coutinho,Aston Villa,Fulham,1,33,2.8017275
219,Philippe Coutinho,Aston Villa,Manchester Utd,0,34,2.3111289
220,Philippe Coutinho,Aston Villa,Wolves,0,35,2.9492579
221,Emiliano Martinez,Aston Villa,Crystal Palace,1,26,3.4130404
222,Emiliano Martinez,Aston Villa,West Ham,0,27,2.633141
223,Emiliano Martinez,Aston Villa,Bournemouth,1,28,3.4843462
224,Emiliano Martinez,Aston Villa,Chelsea,0,29,2.4295545
225,Emiliano Martinez,Aston Villa,Leicester City,0,29,2.7752557
226,Emiliano Martinez,Aston Villa,Nottingham Forest,1,30,3.2469738
227,Emiliano Martinez,Aston Villa,Newcastle Utd,1,31,2.5501723
228,Emiliano Martinez,Aston Villa,Brentford,0,32,2.647889
229,Emiliano Martinez,Aston Villa,Fulham,1,33,3.1818843
230,Emiliano Martinez,Aston Villa,Manchester Utd,0,34,2.5421624
231,Emiliano Martinez,Aston Villa,Wolves,0,35,3.2465951
232,Calum Chambers,Aston Villa,Crystal Palace,1,26,2.5443819
233,Calum Chambers,Aston Villa,West Ham,0,27,2.0456839
234,Calum Chambers,Aston Villa,Bournemouth,1,28,2.766029
235,Calum Chambers,Aston Villa,Chelsea,0,29,2.1044514
236,Calum Chambers,Aston Villa,Leicester City,0,29,2.350415
237,Calum Chambers,Aston Villa,Nottingham Forest,1,30,2.7974842
238,Calum Chambers,Aston Villa,Newcastle Utd,1,31,2.2040017
239,Calum Chambers,Aston Villa,Brentford,0,32,2.0320492
240,Calum Chambers,Aston Villa,Fulham,1,33,2.844494
241,Calum Chambers,Aston Villa,Manchester Utd,0,34,2.1869538
242,Calum Chambers,Aston Villa,Wolves,0,35,2.8166876
243,Lucas Digne,Aston Villa,Crystal Palace,1,26,2.9351573
244,Lucas Digne,Aston Villa,West Ham,0,27,2.435243
245,Lucas Digne,Aston Villa,Bournemouth,1,28,3.11731
246,Lucas Digne,Aston Villa,Chelsea,0,29,2.228499
247,Lucas Digne,Aston Villa,Leicester City,0,29,2.473788
248,Lucas Digne,Aston Villa,Nottingham Forest,1,30,2.9887745
249,Lucas Digne,Aston Villa,Newcastle Utd,1,31,2.501267
250,Lucas Digne,Aston Villa,Brentford,0,32,2.192657
251,Lucas Digne,Aston Villa,Fulham,1,33,2.98423
252,Lucas Digne,Aston Villa,Manchester Utd,0,34,2.2331634
253,Lucas Digne,Aston Villa,Wolves,0,35,3.0746133
254,Robin Olsen,Aston Villa,Crystal Palace,1,26,3.0636513
255,Robin Olsen,Aston Villa,West Ham,0,27,2.4970741
256,Robin Olsen,Aston Villa,Bournemouth,1,28,3.1524982
257,Robin Olsen,Aston Villa,Chelsea,0,29,2.2970498
258,Robin Olsen,Aston Villa,Leicester City,0,29,2.686101
259,Robin Olsen,Aston Villa,Nottingham Forest,1,30,3.148839
260,Robin Olsen,Aston Villa,Newcastle Utd,1,31,2.5573108
261,Robin Olsen,Aston Villa,Brentford,0,32,2.3783221
262,Robin Olsen,Aston Villa,Fulham,1,33,3.0432315
263,Robin Olsen,Aston Villa,Manchester Utd,0,34,2.4029074
264,Robin Olsen,Aston Villa,Wolves,0,35,3.220922
265,Morgan Sanson,Aston Villa,Crystal Palace,1,26,2.2894094
266,Morgan Sanson,Aston Villa,West Ham,0,27,2.0357788
267,Morgan Sanson,Aston Villa,Bournemouth,1,28,2.4172518
268,Morgan Sanson,Aston Villa,Chelsea,0,29,2.077161
269,Morgan Sanson,Aston Villa,Leicester City,0,29,2.2555838
270,Morgan Sanson,Aston Villa,Nottingham Forest,1,30,2.5362616
271,Morgan Sanson,Aston Villa,Newcastle Utd,1,31,2.266229
272,Morgan Sanson,Aston Villa,Brentford,0,32,2.0320492
273,Morgan Sanson,Aston Villa,Fulham,1,33,2.5865467
274,Morgan Sanson,Aston Villa,Manchester Utd,0,34,2.1589527
275,Morgan Sanson,Aston Villa,Wolves,0,35,2.6245298
276,John McGinn,Aston Villa,Crystal Palace,1,26,2.745598
277,John McGinn,Aston Villa,West Ham,0,27,2.2615469
278,John McGinn,Aston Villa,Bournemouth,1,28,3.5487535
279,John McGinn,Aston Villa,Chelsea,0,29,2.1920621
280,John McGinn,Aston Villa,Leicester City,0,29,2.4336407
281,John McGinn,Aston Villa,Nottingham Forest,1,30,2.8129008
282,John McGinn,Aston Villa,Newcastle Utd,1,31,2.4600186
283,John McGinn,Aston Villa,Brentford,0,32,2.2156932
284,John McGinn,Aston Villa,Fulham,1,33,2.6840103
285,John McGinn,Aston Villa,Manchester Utd,0,34,2.1589527
286,John McGinn,Aston Villa,Wolves,0,35,2.6967535
287,Kortney Hause,Aston Villa,Crystal Palace,1,26,2.9723713
288,Kortney Hause,Aston Villa,West Ham,0,27,2.346062
289,Kortney Hause,Aston Villa,Bournemouth,1,28,3.1648457
290,Kortney Hause,Aston Villa,Chelsea,0,29,2.216802
291,Kortney Hause,Aston Villa,Leicester City,0,29,2.597334
292,Kortney Hause,Aston Villa,Nottingham Forest,1,30,2.927031
293,Kortney Hause,Aston Villa,Newcastle Utd,1,31,2.3829234
294,Kortney Hause,Aston Villa,Brentford,0,32,2.1309893
295,Kortney Hause,Aston Villa,Fulham,1,33,2.926006
296,Kortney Hause,Aston Villa,Manchester Utd,0,34,2.215699
297,Kortney Hause,Aston Villa,Wolves,0,35,3.0175552
298,Tyrone Mings,Aston Villa,Crystal Palace,1,26,3.0450811
299,Tyrone Mings,Aston Villa,West Ham,0,27,2.3701608
300,Tyrone Mings,Aston Villa,Bournemouth,1,28,3.2855783
301,Tyrone Mings,Aston Villa,Chelsea,0,29,2.244041
302,Tyrone Mings,Aston Villa,Leicester City,0,29,2.651522
303,Tyrone Mings,Aston Villa,Nottingham Forest,1,30,3.08799
304,Tyrone Mings,Aston Villa,Newcastle Utd,1,31,2.5573108
305,Tyrone Mings,Aston Villa,Brentford,0,32,2.3535914
306,Tyrone Mings,Aston Villa,Fulham,1,33,3.020281
307,Tyrone Mings,Aston Villa,Manchester Utd,0,34,2.2383366
308,Tyrone Mings,Aston Villa,Wolves,0,35,3.0503552
309,Ollie Watkins,Aston Villa,Crystal Palace,1,26,4.6396646
310,Ollie Watkins,Aston Villa,West Ham,0,27,3.838141
311,Ollie Watkins,Aston Villa,Bournemouth,1,28,4.842335
312,Ollie Watkins,Aston Villa,Chelsea,0,29,3.4977813
313,Ollie Watkins,Aston Villa,Leicester City,0,29,4.0307093
314,Ollie Watkins,Aston Villa,Nottingham Forest,1,30,4.6757784
315,Ollie Watkins,Aston Villa,Newcastle Utd,1,31,3.4435658
316,Ollie Watkins,Aston Villa,Brentford,0,32,3.5138893
317,Ollie Watkins,Aston Villa,Fulham,1,33,4.2789636
318,Ollie Watkins,Aston Villa,Manchester Utd,0,34,3.4295478
319,Ollie Watkins,Aston Villa,Wolves,0,35,4.4687586
320,Marvelous Nakamba,Aston Villa,Crystal Palace,1,26,2.3417199
321,Marvelous Nakamba,Aston Villa,West Ham,0,27,2.0048645
322,Marvelous Nakamba,Aston Villa,Bournemouth,1,28,2.4268627
323,Marvelous Nakamba,Aston Villa,Chelsea,0,29,2.077161
324,Marvelous Nakamba,Aston Villa,Leicester City,0,29,2.2555838
325,Marvelous Nakamba,Aston Villa,Nottingham Forest,1,30,2.5331793
326,Marvelous Nakamba,Aston Villa,Newcastle Utd,1,31,2.2040017
327,Marvelous Nakamba,Aston Villa,Brentford,0,32,2.0927103
328,Marvelous Nakamba,Aston Villa,Fulham,1,33,2.6318312
329,Marvelous Nakamba,Aston Villa,Manchester Utd,0,34,2.1923668
330,Marvelous Nakamba,Aston Villa,Wolves,0,35,2.6108367
331,Emi Buendia,Aston Villa,Crystal Palace,1,26,3.3597322
332,Emi Buendia,Aston Villa,West Ham,0,27,2.537019
333,Emi Buendia,Aston Villa,Bournemouth,1,28,3.1325219
334,Emi Buendia,Aston Villa,Chelsea,0,29,2.243328
335,Emi Buendia,Aston Villa,Leicester City,0,29,2.55658
336,Emi Buendia,Aston Villa,Nottingham Forest,1,30,3.00981
337,Emi Buendia,Aston Villa,Newcastle Utd,1,31,2.4915273
338,Emi Buendia,Aston Villa,Brentford,0,32,2.2733588
339,Emi Buendia,Aston Villa,Fulham,1,33,2.9653518
340,Emi Buendia,Aston Villa,Manchester Utd,0,34,2.357262
341,Emi Buendia,Aston Villa,Wolves,0,35,2.990678
342,Matty Cash,Aston Villa,Crystal Palace,1,26,2.7145333
343,Matty Cash,Aston Villa,West Ham,0,27,2.2888885
344,Matty Cash,Aston Villa,Bournemouth,1,28,3.0317552
345,Matty Cash,Aston Villa,Chelsea,0,29,2.1554198
346,Matty Cash,Aston Villa,Leicester City,0,29,2.466611
347,Matty Cash,Aston Villa,Nottingham Forest,1,30,2.8869002
348,Matty Cash,Aston Villa,Newcastle Utd,1,31,2.2489593
349,Matty Cash,Aston Villa,Brentford,0,32,2.192657
350,Matty Cash,Aston Villa,Fulham,1,33,2.9443681
351,Matty Cash,Aston Villa,Manchester Utd,0,34,2.2035272
352,Matty Cash,Aston Villa,Wolves,0,35,2.9984143
353,Ezri Konsa,Aston Villa,Crystal Palace,1,26,2.8433852
354,Ezri Konsa,Aston Villa,West Ham,0,27,2.3429484
355,Ezri Konsa,Aston Villa,Bournemouth,1,28,3.157078
356,Ezri Konsa,Aston Villa,Chelsea,0,29,2.1755972
357,Ezri Konsa,Aston Villa,Leicester City,0,29,2.5137377
358,Ezri Konsa,Aston Villa,Nottingham Forest,1,30,2.9402049
359,Ezri Konsa,Aston Villa,Newcastle Utd,1,31,2.3829234
360,Ezri Konsa,Aston Villa,Brentford,0,32,2.1309893
361,Ezri Konsa,Aston Villa,Fulham,1,33,2.9389098
362,Ezri Konsa,Aston Villa,Manchester Utd,0,34,2.2035272
363,Ezri Konsa,Aston Villa,Wolves,0,35,2.9799345
364,Leon Bailey,Aston Villa,Crystal Palace,1,26,3.242994
365,Leon Bailey,Aston Villa,West Ham,0,27,2.7613733
366,Leon Bailey,Aston Villa,Bournemouth,1,28,3.20808
367,Leon Bailey,Aston Villa,Chelsea,0,29,2.506979
368,Leon Bailey,Aston Villa,Leicester City,0,29,2.7876465
369,Leon Bailey,Aston Villa,Nottingham Forest,1,30,3.116041
370,Leon Bailey,Aston Villa,Newcastle Utd,1,31,2.4915273
371,Leon Bailey,Aston Villa,Brentford,0,32,2.5545778
372,Leon Bailey,Aston Villa,Fulham,1,33,3.1653082
373,Leon Bailey,Aston Villa,Manchester Utd,0,34,2.476789
374,Leon Bailey,Aston Villa,Wolves,0,35,3.2255428
375,Douglas Luiz,Aston Villa,Crystal Palace,1,26,2.9582927
376,Douglas Luiz,Aston Villa,West Ham,0,27,2.310655
377,Douglas Luiz,Aston Villa,Bournemouth,1,28,2.7840514
378,Douglas Luiz,Aston Villa,Chelsea,0,29,2.1742606
379,Douglas Luiz,Aston Villa,Leicester City,0,29,2.452374
380,Douglas Luiz,Aston Villa,Nottingham Forest,1,30,2.64644
381,Douglas Luiz,Aston Villa,Newcastle Utd,1,31,2.3379657
382,Douglas Luiz,Aston Villa,Brentford,0,32,2.0927103
383,Douglas Luiz,Aston Villa,Fulham,1,33,2.6703305
384,Douglas Luiz,Aston Villa,Manchester Utd,0,34,2.1589527
385,Douglas Luiz,Aston Villa,Wolves,0,35,2.6242633
386,Jacob Ramsey,Aston Villa,Crystal Palace,1,26,2.7142255
387,Jacob Ramsey,Aston Villa,West Ham,0,27,2.3409705
388,Jacob Ramsey,Aston Villa,Bournemouth,1,28,2.8279693
389,Jacob Ramsey,Aston Villa,Chelsea,0,29,2.1431203
390,Jacob Ramsey,Aston Villa,Leicester City,0,29,2.388474
391,Jacob Ramsey,Aston Villa,Nottingham Forest,1,30,2.5999677
392,Jacob Ramsey,Aston Villa,Newcastle Utd,1,31,2.266229
393,Jacob Ramsey,Aston Villa,Brentford,0,32,2.0927103
394,Jacob Ramsey,Aston Villa,Fulham,1,33,2.6442015
395,Jacob Ramsey,Aston Villa,Manchester Utd,0,34,2.216018
396,Jacob Ramsey,Aston Villa,Wolves,0,35,2.7053642
397,Tim Iroegbunam,Aston Villa,Crystal Palace,1,26,2.2451599
398,Tim Iroegbunam,Aston Villa,West Ham,0,27,1.9605353
399,Tim Iroegbunam,Aston Villa,Bournemouth,1,28,2.382416
400,Tim Iroegbunam,Aston Villa,Chelsea,0,29,2.1111887
401,Tim Iroegbunam,Aston Villa,Leicester City,0,29,2.2407267
402,Tim Iroegbunam,Aston Villa,Nottingham Forest,1,30,2.5786607
403,Tim Iroegbunam,Aston Villa,Newcastle Utd,1,31,2.2040017
404,Tim Iroegbunam,Aston Villa,Brentford,0,32,2.076708
405,Tim Iroegbunam,Aston Villa,Fulham,1,33,2.6716912
406,Tim Iroegbunam,Aston Villa,Manchester Utd,0,34,2.2322626
407,Tim Iroegbunam,Aston Villa,Wolves,0,35,2.6952252
408,Anwar El Ghazi,Aston Villa,Crystal Palace,1,26,2.466648
409,Anwar El Ghazi,Aston Villa,West Ham,0,27,2.3583977
410,Anwar El Ghazi,Aston Villa,Bournemouth,1,28,2.7366138
411,Anwar El Ghazi,Aston Villa,Chelsea,0,29,2.2333012
412,Anwar El Ghazi,Aston Villa,Leicester City,0,29,2.4520953
