,name,team,opp_team,was_home,gameweek,xP,std
1735,Noni Madueke,Chelsea,Manchester City,0,37,2.0000374,0.25477484
1736,Enzo Fernandez,Chelsea,Everton,1,28,3.335207,0.1986073
1737,Enzo Fernandez,Chelsea,Aston Villa,1,29,3.195154,0.13232006
1738,Enzo Fernandez,Chelsea,Liverpool,1,29,2.548235,0.11800528
1739,Enzo Fernandez,Chelsea,Wolves,0,30,3.1665754,0.15199918
1740,Enzo Fernandez,Chelsea,Brighton,1,31,2.6397452,0.1612542
1741,Enzo Fernandez,Chelsea,Manchester Utd,0,32,2.5642347,0.12589544
1742,Enzo Fernandez,Chelsea,Brentford,1,33,2.7289844,0.12280244
1743,Enzo Fernandez,Chelsea,Arsenal,0,34,2.4907517,0.57196337
1744,Enzo Fernandez,Chelsea,Bournemouth,0,35,3.176147,0.16307096
1745,Enzo Fernandez,Chelsea,Nottingham Forest,1,36,3.3288646,0.14467095
1746,Enzo Fernandez,Chelsea,Manchester City,0,37,2.1292892,0.12719747
1747,Albert Sambi Lokonga,Crystal Palace,Arsenal,0,28,1.9705002,0.12206015
1748,Albert Sambi Lokonga,Crystal Palace,Leicester City,1,29,2.4274147,0.09475593
1749,Albert Sambi Lokonga,Crystal Palace,Leeds United,0,30,2.3484118,0.08206747
1750,Albert Sambi Lokonga,Crystal Palace,Southampton,0,31,2.4509892,0.13471454
1751,Albert Sambi Lokonga,Crystal Palace,Everton,1,32,2.5937057,0.10828133
1752,Albert Sambi Lokonga,Crystal Palace,Wolves,0,33,2.4766386,0.12684715
1753,Albert Sambi Lokonga,Crystal Palace,West Ham,1,34,2.3508503,0.11783911
1754,Albert Sambi Lokonga,Crystal Palace,Tottenham,0,35,2.0811145,0.117854774
1755,Albert Sambi Lokonga,Crystal Palace,Bournemouth,1,36,2.6543474,0.101243705
1756,Albert Sambi Lokonga,Crystal Palace,Fulham,0,37,2.467677,0.08729619
1757,Vicente Guaita,Crystal Palace,Arsenal,0,28,2.625282,0.17797938
1758,Vicente Guaita,Crystal Palace,Leicester City,1,29,3.3546574,0.11832907
1759,Vicente Guaita,Crystal Palace,Leeds United,0,30,3.3095946,0.13741985
1760,Vicente Guaita,Crystal Palace,Southampton,0,31,3.62047,0.176887
1761,Vicente Guaita,Crystal Palace,Everton,1,32,3.781829,0.12525298
1762,Vicente Guaita,Crystal Palace,Wolves,0,33,3.665521,0.106224746
1763,Vicente Guaita,Crystal Palace,West Ham,1,34,3.2117374,0.11353168
1764,Vicente Guaita,Crystal Palace,Tottenham,0,35,2.8799543,0.06745041
1765,Vicente Guaita,Crystal Palace,Bournemouth,1,36,3.890033,0.0936228
1766,Vicente Guaita,Crystal Palace,Fulham,0,37,3.4971898,0.15131272
1767,James Tomkins,Crystal Palace,Arsenal,0,28,1.9466264,0.16457035
1768,James Tomkins,Crystal Palace,Leicester City,1,29,2.5484846,0.082139015
1769,James Tomkins,Crystal Palace,Leeds United,0,30,2.5198665,0.12999699
1770,James Tomkins,Crystal Palace,Southampton,0,31,2.7366042,0.14931013
1771,James Tomkins,Crystal Palace,Everton,1,32,2.8681684,0.108608946
1772,James Tomkins,Crystal Palace,Wolves,0,33,2.7762291,0.13175301
1773,James Tomkins,Crystal Palace,West Ham,1,34,2.4844537,0.14561884
1774,James Tomkins,Crystal Palace,Tottenham,0,35,2.11871,0.12458525
1775,James Tomkins,Crystal Palace,Bournemouth,1,36,2.9680119,0.08174289
1776,James Tomkins,Crystal Palace,Fulham,0,37,2.6824157,0.15087864
1777,James McArthur,Crystal Palace,Arsenal,0,28,2.0643106,0.3926746
1778,James McArthur,Crystal Palace,Leicester City,1,29,2.630405,0.6272296
1779,James McArthur,Crystal Palace,Leeds United,0,30,2.4832263,0.40292972
1780,James McArthur,Crystal Palace,Southampton,0,31,2.5688548,0.36688182
1781,James McArthur,Crystal Palace,Everton,1,32,2.799654,0.63539207
1782,James McArthur,Crystal Palace,Wolves,0,33,2.5933747,0.37445718
1783,James McArthur,Crystal Palace,West Ham,1,34,2.5602973,0.6398397
1784,James McArthur,Crystal Palace,Tottenham,0,35,2.2007747,0.36170825
1785,James McArthur,Crystal Palace,Bournemouth,1,36,2.847486,0.62072414
1786,James McArthur,Crystal Palace,Fulham,0,37,2.5961754,0.41453496
1787,Christian Benteke,Crystal Palace,Arsenal,0,28,2.255478,0.21737978
1788,Christian Benteke,Crystal Palace,Leicester City,1,29,2.7740552,0.25106397
1789,Christian Benteke,Crystal Palace,Leeds United,0,30,2.846479,0.280682
1790,Christian Benteke,Crystal Palace,Southampton,0,31,2.9700792,0.27933666
1791,Christian Benteke,Crystal Palace,Everton,1,32,3.0255046,0.26941004
1792,Christian Benteke,Crystal Palace,Wolves,0,33,2.9923563,0.27102587
1793,Christian Benteke,Crystal Palace,West Ham,1,34,2.7249684,0.28820157
1794,Christian Benteke,Crystal Palace,Tottenham,0,35,2.4280279,0.25956923
1795,Christian Benteke,Crystal Palace,Bournemouth,1,36,3.0899427,0.25506333
1796,Christian Benteke,Crystal Palace,Fulham,0,37,2.9417822,0.29074126
1797,Joel Ward,Crystal Palace,Arsenal,0,28,1.9737867,0.115863375
1798,Joel Ward,Crystal Palace,Leicester City,1,29,2.6183038,0.07727916
1799,Joel Ward,Crystal Palace,Leeds United,0,30,2.5773778,0.07475486
1800,Joel Ward,Crystal Palace,Southampton,0,31,2.8045478,0.14306599
1801,Joel Ward,Crystal Palace,Everton,1,32,2.9294868,0.09933161
1802,Joel Ward,Crystal Palace,Wolves,0,33,2.8414688,0.11716728
1803,Joel Ward,Crystal Palace,West Ham,1,34,2.560392,0.09872469
1804,Joel Ward,Crystal Palace,Tottenham,0,35,2.1627407,0.08184752
1805,Joel Ward,Crystal Palace,Bournemouth,1,36,3.036519,0.08058874
1806,Joel Ward,Crystal Palace,Fulham,0,37,2.7457783,0.0939867
1807,Nathaniel Clyne,Crystal Palace,Arsenal,0,28,1.9688609,0.085378565
1808,Nathaniel Clyne,Crystal Palace,Leicester City,1,29,2.6252356,0.07883277
1809,Nathaniel Clyne,Crystal Palace,Leeds United,0,30,2.5951095,0.074909024
1810,Nathaniel Clyne,Crystal Palace,Southampton,0,31,2.8278303,0.13331905
1811,Nathaniel Clyne,Crystal Palace,Everton,1,32,2.9381437,0.12729187
1812,Nathaniel Clyne,Crystal Palace,Wolves,0,33,2.864596,0.10550546
1813,Nathaniel Clyne,Crystal Palace,West Ham,1,34,2.561067,0.09143957
1814,Nathaniel Clyne,Crystal Palace,Tottenham,0,35,2.183749,0.06543162
1815,Nathaniel Clyne,Crystal Palace,Bournemouth,1,36,3.0425763,0.07655012
1816,Nathaniel Clyne,Crystal Palace,Fulham,0,37,2.754129,0.09803817
1817,Luka Milivojevic,Crystal Palace,Arsenal,0,28,1.9105473,0.16854776
1818,Luka Milivojevic,Crystal Palace,Leicester City,1,29,2.349255,0.13051227
1819,Luka Milivojevic,Crystal Palace,Leeds United,0,30,2.2919705,0.1322237
1820,Luka Milivojevic,Crystal Palace,Southampton,0,31,2.3938503,0.18957755
1821,Luka Milivojevic,Crystal Palace,Everton,1,32,2.518257,0.11093037
1822,Luka Milivojevic,Crystal Palace,Wolves,0,33,2.4194214,0.19050846
1823,Luka Milivojevic,Crystal Palace,West Ham,1,34,2.2748675,0.17106432
1824,Luka Milivojevic,Crystal Palace,Tottenham,0,35,2.0207367,0.18285921
1825,Luka Milivojevic,Crystal Palace,Bournemouth,1,36,2.5768,0.14988169
1826,Luka Milivojevic,Crystal Palace,Fulham,0,37,2.41046,0.1339709
1827,Jordan Ayew,Crystal Palace,Arsenal,0,28,2.0627367,0.06423289
1828,Jordan Ayew,Crystal Palace,Leicester City,1,29,2.586293,0.09904215
1829,Jordan Ayew,Crystal Palace,Leeds United,0,30,2.5287404,0.080718905
1830,Jordan Ayew,Crystal Palace,Southampton,0,31,2.760876,0.1322171
1831,Jordan Ayew,Crystal Palace,Everton,1,32,2.8547895,0.1529937
1832,Jordan Ayew,Crystal Palace,Wolves,0,33,2.770523,0.109280564
1833,Jordan Ayew,Crystal Palace,West Ham,1,34,2.5357068,0.110104375
1834,Jordan Ayew,Crystal Palace,Tottenham,0,35,2.2162988,0.07605596
1835,Jordan Ayew,Crystal Palace,Bournemouth,1,36,2.9505928,0.088474266
1836,Jordan Ayew,Crystal Palace,Fulham,0,37,2.687542,0.1214806
1837,Wilfried Zaha,Crystal Palace,Arsenal,0,28,3.4649444,0.25320026
1838,Wilfried Zaha,Crystal Palace,Leicester City,1,29,4.221874,0.2347708
1839,Wilfried Zaha,Crystal Palace,Leeds United,0,30,4.3098946,0.24802071
1840,Wilfried Zaha,Crystal Palace,Southampton,0,31,4.5256476,0.28050178
1841,Wilfried Zaha,Crystal Palace,Everton,1,32,4.560903,0.19430792
1842,Wilfried Zaha,Crystal Palace,Wolves,0,33,4.499728,0.23529582
1843,Wilfried Zaha,Crystal Palace,West Ham,1,34,4.019915,0.29399702
1844,Wilfried Zaha,Crystal Palace,Tottenham,0,35,3.648995,0.18452007
1845,Wilfried Zaha,Crystal Palace,Bournemouth,1,36,4.603531,0.19577122
1846,Wilfried Zaha,Crystal Palace,Fulham,0,37,4.4799066,0.22462474
1847,Jeffrey Schlupp,Crystal Palace,Arsenal,0,28,2.022189,0.12206481
1848,Jeffrey Schlupp,Crystal Palace,Leicester City,1,29,2.4847014,0.094270974
1849,Jeffrey Schlupp,Crystal Palace,Leeds United,0,30,2.4262924,0.07644225
1850,Jeffrey Schlupp,Crystal Palace,Southampton,0,31,2.5342803,0.09713754
1851,Jeffrey Schlupp,Crystal Palace,Everton,1,32,2.6691878,0.11895983
1852,Jeffrey Schlupp,Crystal Palace,Wolves,0,33,2.5567486,0.07602117
1853,Jeffrey Schlupp,Crystal Palace,West Ham,1,34,2.4208782,0.10629643
1854,Jeffrey Schlupp,Crystal Palace,Tottenham,0,35,2.132246,0.06672336
1855,Jeffrey Schlupp,Crystal Palace,Bournemouth,1,36,2.7329378,0.0693968
1856,Jeffrey Schlupp,Crystal Palace,Fulham,0,37,2.5367556,0.09651942
1857,Will Hughes,Crystal Palace,Arsenal,0,28,2.1055236,0.38833064
1858,Will Hughes,Crystal Palace,Leicester City,1,29,2.6334262,0.6146495
1859,Will Hughes,Crystal Palace,Leeds United,0,30,2.493862,0.40043646
1860,Will Hughes,Crystal Palace,Southampton,0,31,2.5950038,0.36432248
1861,Will Hughes,Crystal Palace,Everton,1,32,2.8039098,0.61370605
1862,Will Hughes,Crystal Palace,Wolves,0,33,2.6205752,0.37214223
1863,Will Hughes,Crystal Palace,West Ham,1,34,2.5622222,0.61874235
1864,Will Hughes,Crystal Palace,Tottenham,0,35,2.2122226,0.35979006
1865,Will Hughes,Crystal Palace,Bournemouth,1,36,2.8638139,0.6076212
1866,Will Hughes,Crystal Palace,Fulham,0,37,2.6070693,0.41209245
1867,Jairo Riedewald,Crystal Palace,Arsenal,0,28,1.9578221,0.21584934
1868,Jairo Riedewald,Crystal Palace,Leicester City,1,29,2.6081374,0.5455906
1869,Jairo Riedewald,Crystal Palace,Leeds United,0,30,2.3330364,0.14470187
1870,Jairo Riedewald,Crystal Palace,Southampton,0,31,2.5308387,0.25338525
1871,Jairo Riedewald,Crystal Palace,Everton,1,32,2.8216825,0.52990276
1872,Jairo Riedewald,Crystal Palace,Wolves,0,33,2.5525796,0.24996586
1873,Jairo Riedewald,Crystal Palace,West Ham,1,34,2.4984405,0.49186447
1874,Jairo Riedewald,Crystal Palace,Tottenham,0,35,2.0759487,0.25070173
1875,Jairo Riedewald,Crystal Palace,Bournemouth,1,36,2.8862681,0.506229
1876,Jairo Riedewald,Crystal Palace,Fulham,0,37,2.4992282,0.1954241
1877,Joachim Andersen,Crystal Palace,Arsenal,0,28,2.2825065,0.14275134
1878,Joachim Andersen,Crystal Palace,Leicester City,1,29,2.973201,0.16271952
1879,Joachim Andersen,Crystal Palace,Leeds United,0,30,2.9422462,0.10220556
1880,Joachim Andersen,Crystal Palace,Southampton,0,31,3.2655158,0.096841104
1881,Joachim Andersen,Crystal Palace,Everton,1,32,3.406751,0.1094325
1882,Joachim Andersen,Crystal Palace,Wolves,0,33,3.2785408,0.06174207
1883,Joachim Andersen,Crystal Palace,West Ham,1,34,2.9161973,0.108216695
1884,Joachim Andersen,Crystal Palace,Tottenham,0,35,2.5412908,0.15653853
1885,Joachim Andersen,Crystal Palace,Bournemouth,1,36,3.482617,0.110519744
1886,Joachim Andersen,Crystal Palace,Fulham,0,37,3.1536868,0.0481802
1887,Odsonne Edouard,Crystal Palace,Arsenal,0,28,2.01199,0.12262866
1888,Odsonne Edouard,Crystal Palace,Leicester City,1,29,2.478221,0.124291554
1889,Odsonne Edouard,Crystal Palace,Leeds United,0,30,2.4578288,0.13199483
1890,Odsonne Edouard,Crystal Palace,Southampton,0,31,2.6316793,0.19659552
1891,Odsonne Edouard,Crystal Palace,Everton,1,32,2.719441,0.1301762
1892,Odsonne Edouard,Crystal Palace,Wolves,0,33,2.6630752,0.172323
1893,Odsonne Edouard,Crystal Palace,West Ham,1,34,2.413628,0.15397458
1894,Odsonne Edouard,Crystal Palace,Tottenham,0,35,2.1646805,0.16497695
1895,Odsonne Edouard,Crystal Palace,Bournemouth,1,36,2.797977,0.15385802
1896,Odsonne Edouard,Crystal Palace,Fulham,0,37,2.5934503,0.13118522
1897,Marc Guehi,Crystal Palace,Arsenal,0,28,2.0481257,0.13050148
1898,Marc Guehi,Crystal Palace,Leicester City,1,29,2.7274222,0.067692734
1899,Marc Guehi,Crystal Palace,Leeds United,0,30,2.696335,0.07183167
1900,Marc Guehi,Crystal Palace,Southampton,0,31,2.9688945,0.101913184
1901,Marc Guehi,Crystal Palace,Everton,1,32,3.1132436,0.11138567
1902,Marc Guehi,Crystal Palace,Wolves,0,33,2.9958847,0.07520126
1903,Marc Guehi,Crystal Palace,West Ham,1,34,2.672528,0.095521204
1904,Marc Guehi,Crystal Palace,Tottenham,0,35,2.2499957,0.054636847
1905,Marc Guehi,Crystal Palace,Bournemouth,1,36,3.2152162,0.06280776
1906,Marc Guehi,Crystal Palace,Fulham,0,37,2.875467,0.105823
1907,Jean-Philippe Mateta,Crystal Palace,Arsenal,0,28,2.0687542,0.1182136
1908,Jean-Philippe Mateta,Crystal Palace,Leicester City,1,29,2.501849,0.09263933
1909,Jean-Philippe Mateta,Crystal Palace,Leeds United,0,30,2.488854,0.09261214
1910,Jean-Philippe Mateta,Crystal Palace,Southampton,0,31,2.6567702,0.15716733
1911,Jean-Philippe Mateta,Crystal Palace,Everton,1,32,2.7353117,0.09762204
1912,Jean-Philippe Mateta,Crystal Palace,Wolves,0,33,2.686192,0.12712957
1913,Jean-Philippe Mateta,Crystal Palace,West Ham,1,34,2.4314566,0.1297543
1914,Jean-Philippe Mateta,Crystal Palace,Tottenham,0,35,2.195493,0.13420099
1915,Jean-Philippe Mateta,Crystal Palace,Bournemouth,1,36,2.813848,0.11046643
1916,Jean-Philippe Mateta,Crystal Palace,Fulham,0,37,2.6165671,0.09031055
1917,Eberechi Eze,Crystal Palace,Arsenal,0,28,2.1337585,0.07489458
1918,Eberechi Eze,Crystal Palace,Leicester City,1,29,2.6573904,0.08551053
1919,Eberechi Eze,Crystal Palace,Leeds United,0,30,2.648385,0.052472353
1920,Eberechi Eze,Crystal Palace,Southampton,0,31,2.8147151,0.10060363
1921,Eberechi Eze,Crystal Palace,Everton,1,32,2.9203582,0.13776648
1922,Eberechi Eze,Crystal Palace,Wolves,0,33,2.8205972,0.08600855
1923,Eberechi Eze,Crystal Palace,West Ham,1,34,2.6237826,0.10627891
1924,Eberechi Eze,Crystal Palace,Tottenham,0,35,2.300637,0.07059164
1925,Eberechi Eze,Crystal Palace,Bournemouth,1,36,2.9947407,0.08933005
1926,Eberechi Eze,Crystal Palace,Fulham,0,37,2.7495313,0.09094262
1927,Tyrick Mitchell,Crystal Palace,Arsenal,0,28,2.0161605,0.12402155
1928,Tyrick Mitchell,Crystal Palace,Leicester City,1,29,2.60331,0.072380126
1929,Tyrick Mitchell,Crystal Palace,Leeds United,0,30,2.575941,0.08105989
1930,Tyrick Mitchell,Crystal Palace,Southampton,0,31,2.7936282,0.1429927
1931,Tyrick Mitchell,Crystal Palace,Everton,1,32,2.8950768,0.14114194
1932,Tyrick Mitchell,Crystal Palace,Wolves,0,33,2.8303938,0.121549435
1933,Tyrick Mitchell,Crystal Palace,West Ham,1,34,2.5420308,0.1092547
1934,Tyrick Mitchell,Crystal Palace,Tottenham,0,35,2.1930213,0.06724795
1935,Tyrick Mitchell,Crystal Palace,Bournemouth,1,36,3.0021088,0.0903028
1936,Tyrick Mitchell,Crystal Palace,Fulham,0,37,2.7347624,0.118695796
1937,Michael Olise,Crystal Palace,Arsenal,0,28,2.394349,0.21777327
1938,Michael Olise,Crystal Palace,Leicester City,1,29,2.9807296,0.09157639
1939,Michael Olise,Crystal Palace,Leeds United,0,30,2.8725812,0.09480928
1940,Michael Olise,Crystal Palace,Southampton,0,31,3.1090631,0.093469754
1941,Michael Olise,Crystal Palace,Everton,1,32,3.3064384,0.14925195
1942,Michael Olise,Crystal Palace,Wolves,0,33,3.1156564,0.0863322
1943,Michael Olise,Crystal Palace,West Ham,1,34,2.94692,0.09601783
1944,Michael Olise,Crystal Palace,Tottenham,0,35,2.527153,0.09694849
1945,Michael Olise,Crystal Palace,Bournemouth,1,36,3.3902745,0.12930483
1946,Michael Olise,Crystal Palace,Fulham,0,37,3.0123684,0.115550324
1947,Malcolm Ebiowei,Crystal Palace,Arsenal,0,28,1.9032379,0.11400327
1948,Malcolm Ebiowei,Crystal Palace,Leicester City,1,29,2.4017081,0.130335
1949,Malcolm Ebiowei,Crystal Palace,Leeds United,0,30,2.371709,0.15982476
1950,Malcolm Ebiowei,Crystal Palace,Southampton,0,31,2.5730963,0.21169133
1951,Malcolm Ebiowei,Crystal Palace,Everton,1,32,2.662354,0.14439976
1952,Malcolm Ebiowei,Crystal Palace,Wolves,0,33,2.6017556,0.18646608
1953,Malcolm Ebiowei,Crystal Palace,West Ham,1,34,2.345576,0.15809761
1954,Malcolm Ebiowei,Crystal Palace,Tottenham,0,35,2.0589223,0.17834185
1955,Malcolm Ebiowei,Crystal Palace,Bournemouth,1,36,2.7391222,0.14185649
1956,Malcolm Ebiowei,Crystal Palace,Fulham,0,37,2.5267937,0.15508364
1957,Nathan Ferguson,Crystal Palace,Arsenal,0,28,1.9030883,0.14638953
1958,Nathan Ferguson,Crystal Palace,Leicester City,1,29,2.4054828,0.12924825
1959,Nathan Ferguson,Crystal Palace,Leeds United,0,30,2.3847523,0.14803715
1960,Nathan Ferguson,Crystal Palace,Southampton,0,31,2.5620432,0.22761077
1961,Nathan Ferguson,Crystal Palace,Everton,1,32,2.645776,0.15455107
1962,Nathan Ferguson,Crystal Palace,Wolves,0,33,2.594446,0.20099853
1963,Nathan Ferguson,Crystal Palace,West Ham,1,34,2.3456073,0.1786117
1964,Nathan Ferguson,Crystal Palace,Tottenham,0,35,2.0628877,0.18613593
1965,Nathan Ferguson,Crystal Palace,Bournemouth,1,36,2.7225442,0.16844794
1966,Nathan Ferguson,Crystal Palace,Fulham,0,37,2.519484,0.16016158
1967,Sam Johnstone,Crystal Palace,Arsenal,0,28,2.626404,0.17758729
1968,Sam Johnstone,Crystal Palace,Leicester City,1,29,3.3907597,0.06955277
1969,Sam Johnstone,Crystal Palace,Leeds United,0,30,3.3532403,0.11015266
1970,Sam Johnstone,Crystal Palace,Southampton,0,31,3.7030907,0.27855307
1971,Sam Johnstone,Crystal Palace,Everton,1,32,3.8078797,0.08488812
1972,Sam Johnstone,Crystal Palace,Wolves,0,33,3.6591136,0.1102321
1973,Sam Johnstone,Crystal Palace,West Ham,1,34,3.304213,0.099193126
1974,Sam Johnstone,Crystal Palace,Tottenham,0,35,2.8901544,0.10920073
1975,Sam Johnstone,Crystal Palace,Bournemouth,1,36,3.8965468,0.09575553
1976,Sam Johnstone,Crystal Palace,Fulham,0,37,3.5198123,0.1359792
1977,Cheick Doucoure,Crystal Palace,Arsenal,0,28,1.9545279,0.06544674
1978,Cheick Doucoure,Crystal Palace,Leicester City,1,29,2.453018,0.07619385
1979,Cheick Doucoure,Crystal Palace,Leeds United,0,30,2.3773031,0.07375975
1980,Cheick Doucoure,Crystal Palace,Southampton,0,31,2.464688,0.10974059
1981,Cheick Doucoure,Crystal Palace,Everton,1,32,2.6214359,0.09048538
1982,Cheick Doucoure,Crystal Palace,Wolves,0,33,2.4865801,0.11240552
1983,Cheick Doucoure,Crystal Palace,West Ham,1,34,2.380191,0.10058676
1984,Cheick Doucoure,Crystal Palace,Tottenham,0,35,2.0985816,0.10347969
1985,Cheick Doucoure,Crystal Palace,Bournemouth,1,36,2.6721048,0.08537185
1986,Cheick Doucoure,Crystal Palace,Fulham,0,37,2.487592,0.083185814
1987,Chris Richards,Crystal Palace,Arsenal,0,28,1.9237757,0.1187457
1988,Chris Richards,Crystal Palace,Leicester City,1,29,2.4403758,0.08500751
1989,Chris Richards,Crystal Palace,Leeds United,0,30,2.3837047,0.07224941
1990,Chris Richards,Crystal Palace,Southampton,0,31,2.5093892,0.09803279
1991,Chris Richards,Crystal Palace,Everton,1,32,2.6374629,0.10581996
1992,Chris Richards,Crystal Palace,Wolves,0,33,2.5488935,0.07679058
1993,Chris Richards,Crystal Palace,West Ham,1,34,2.3633657,0.10388024
1994,Chris Richards,Crystal Palace,Tottenham,0,35,2.0772998,0.08716408
1995,Chris Richards,Crystal Palace,Bournemouth,1,36,2.7184844,0.06817894
1996,Chris Richards,Crystal Palace,Fulham,0,37,2.509061,0.07935486
1997,David Ozoh,Crystal Palace,Arsenal,0,28,2.0962696,0.21991429
1998,David Ozoh,Crystal Palace,Leicester City,1,29,2.7945418,0.5480251
1999,David Ozoh,Crystal Palace,Leeds United,0,30,2.5513086,0.21554516
2000,David Ozoh,Crystal Palace,Southampton,0,31,2.8220296,0.41764635
2001,David Ozoh,Crystal Palace,Everton,1,32,3.0696845,0.5694975
2002,David Ozoh,Crystal Palace,Wolves,0,33,2.810796,0.42265898
2003,David Ozoh,Crystal Palace,West Ham,1,34,2.654015,0.5094521
2004,David Ozoh,Crystal Palace,Tottenham,0,35,2.2190146,0.30365935
2005,David Ozoh,Crystal Palace,Bournemouth,1,36,3.146453,0.5657885
2006,David Ozoh,Crystal Palace,Fulham,0,37,2.713317,0.30874875
2007,Naouirou Ahamada,Crystal Palace,Arsenal,0,28,2.0673573,0.23806284
2008,Naouirou Ahamada,Crystal Palace,Leicester City,1,29,2.7465205,0.6052946
2009,Naouirou Ahamada,Crystal Palace,Leeds United,0,30,2.4421058,0.17608996
2010,Naouirou Ahamada,Crystal Palace,Southampton,0,31,2.5928218,0.2730959
2011,Naouirou Ahamada,Crystal Palace,Everton,1,32,2.9052336,0.61664444
2012,Naouirou Ahamada,Crystal Palace,Wolves,0,33,2.6253114,0.2679401
2013,Naouirou Ahamada,Crystal Palace,West Ham,1,34,2.6287243,0.53686607
2014,Naouirou Ahamada,Crystal Palace,Tottenham,0,35,2.2194366,0.2753237
2015,Naouirou Ahamada,Crystal Palace,Bournemouth,1,36,2.9780583,0.62215316
2016,Naouirou Ahamada,Crystal Palace,Fulham,0,37,2.5961456,0.25059497
2017,Neal Maupay,Everton,Chelsea,0,28,2.439351,0.17252848
2018,Neal Maupay,Everton,Tottenham,1,29,2.4614346,0.14619586
2019,Neal Maupay,Everton,Manchester Utd,0,30,2.4048157,0.17607181
2020,Neal Maupay,Everton,Fulham,1,31,2.8972044,0.14912227
2021,Neal Maupay,Everton,Crystal Palace,0,32,2.8786025,0.1628704
2022,Neal Maupay,Everton,Newcastle Utd,1,33,2.5058074,0.13398659
2023,Neal Maupay,Everton,Leicester City,0,34,2.6230423,0.21650825
2024,Neal Maupay,Everton,Brighton,0,35,2.3489835,0.15178943
2025,Neal Maupay,Everton,Manchester City,1,36,2.1279767,0.13836566
2026,Neal Maupay,Everton,Wolves,0,37,2.9215603,0.20313567
2027,Asmir Begovic,Everton,Chelsea,0,28,3.0527077,0.7499912
2028,Asmir Begovic,Everton,Tottenham,1,29,3.2231574,0.8310119
2029,Asmir Begovic,Everton,Manchester Utd,0,30,3.2132485,0.7298625
2030,Asmir Begovic,Everton,Fulham,1,31,3.7729943,0.8686202
2031,Asmir Begovic,Everton,Crystal Palace,0,32,3.6520176,0.84966755
2032,Asmir Begovic,Everton,Newcastle Utd,1,33,3.2739155,0.8490112
2033,Asmir Begovic,Everton,Leicester City,0,34,3.5328915,0.8633131
2034,Asmir Begovic,Everton,Brighton,0,35,3.012469,0.7282177
2035,Asmir Begovic,Everton,Manchester City,1,36,2.747145,0.8484725
2036,Asmir Begovic,Everton,Wolves,0,37,3.8026423,0.8238145
2037,Salomon Rondon,Everton,Chelsea,0,28,2.1684747,0.19610283
2038,Salomon Rondon,Everton,Tottenham,1,29,2.2444925,0.18233751
2039,Salomon Rondon,Everton,Manchester Utd,0,30,2.13675,0.19155702
2040,Salomon Rondon,Everton,Fulham,1,31,2.7168326,0.15479457
2041,Salomon Rondon,Everton,Crystal Palace,0,32,2.6432598,0.19472554
2042,Salomon Rondon,Everton,Newcastle Utd,1,33,2.2915323,0.15056488
2043,Salomon Rondon,Everton,Leicester City,0,34,2.3129954,0.14773652
2044,Salomon Rondon,Everton,Brighton,0,35,2.0495346,0.16433223
2045,Salomon Rondon,Everton,Manchester City,1,36,1.8713865,0.17897591
2046,Salomon Rondon,Everton,Wolves,0,37,2.6329455,0.1930105
2047,Seamus Coleman,Everton,Chelsea,0,28,2.311836,0.10510193
2048,Seamus Coleman,Everton,Tottenham,1,29,2.426537,0.09536786
2049,Seamus Coleman,Everton,Manchester Utd,0,30,2.2799134,0.09829331
2050,Seamus Coleman,Everton,Fulham,1,31,3.005997,0.070814826
2051,Seamus Coleman,Everton,Crystal Palace,0,32,2.893515,0.0779142
2052,Seamus Coleman,Everton,Newcastle Utd,1,33,2.4817576,0.081658274
2053,Seamus Coleman,Everton,Leicester City,0,34,2.465775,0.08757064
2054,Seamus Coleman,Everton,Brighton,0,35,2.1702561,0.07351247
2055,Seamus Coleman,Everton,Manchester City,1,36,1.9309464,0.11617101
2056,Seamus Coleman,Everton,Wolves,0,37,2.8885007,0.06618494
2057,Andros Townsend,Everton,Chelsea,0,28,2.2681413,0.117161654
2058,Andros Townsend,Everton,Tottenham,1,29,2.3478622,0.10104632
2059,Andros Townsend,Everton,Manchester Utd,0,30,2.2418141,0.12631372
2060,Andros Townsend,Everton,Fulham,1,31,2.7956796,0.104688
2061,Andros Townsend,Everton,Crystal Palace,0,32,2.7108743,0.1393341
2062,Andros Townsend,Everton,Newcastle Utd,1,33,2.3910413,0.090133734
2063,Andros Townsend,Everton,Leicester City,0,34,2.3792198,0.097400926
2064,Andros Townsend,Everton,Brighton,0,35,2.147307,0.099968985
2065,Andros Townsend,Everton,Manchester City,1,36,2.031734,0.08140257
2066,Andros Townsend,Everton,Wolves,0,37,2.6933692,0.12865195
2067,Michael Keane,Everton,Chelsea,0,28,2.3625484,0.12105536
2068,Michael Keane,Everton,Tottenham,1,29,2.4432867,0.08793661
2069,Michael Keane,Everton,Manchester Utd,0,30,2.3320801,0.12287686
2070,Michael Keane,Everton,Fulham,1,31,3.1159916,0.07304593
2071,Michael Keane,Everton,Crystal Palace,0,32,3.0476856,0.06940613
2072,Michael Keane,Everton,Newcastle Utd,1,33,2.4992344,0.07236896
2073,Michael Keane,Everton,Leicester City,0,34,2.5431519,0.072020695
2074,Michael Keane,Everton,Brighton,0,35,2.1967793,0.06962899
2075,Michael Keane,Everton,Manchester City,1,36,1.9093863,0.10374117
2076,Michael Keane,Everton,Wolves,0,37,3.040715,0.061440136
