,name,team,opp_team,was_home,gameweek,xP
889,Danny Welbeck,Brighton,Manchester City,0,13,2.4975615
890,Pascal Gro,Brighton,Leeds United,1,4,6.1321893
891,Pascal Gro,Brighton,Fulham,0,5,5.7423353
892,Pascal Gro,Brighton,Leicester City,1,6,4.6751213
893,Pascal Gro,Brighton,Bournemouth,0,7,5.533852
894,Pascal Gro,Brighton,Crystal Palace,1,8,3.8515456
895,Pascal Gro,Brighton,Liverpool,0,9,3.9277806
896,Pascal Gro,Brighton,Tottenham,1,10,4.754614
897,Pascal Gro,Brighton,Brentford,0,11,4.2838116
898,Pascal Gro,Brighton,Nottingham Forest,1,12,4.964664
899,Pascal Gro,Brighton,Manchester City,0,13,3.6015646
900,Lewis Dunk,Brighton,Leeds United,1,4,3.4861534
901,Lewis Dunk,Brighton,Fulham,0,5,3.5896375
902,Lewis Dunk,Brighton,Leicester City,1,6,3.3740025
903,Lewis Dunk,Brighton,Bournemouth,0,7,3.5568311
904,Lewis Dunk,Brighton,Crystal Palace,1,8,3.368916
905,Lewis Dunk,Brighton,Liverpool,0,9,2.2905195
906,Lewis Dunk,Brighton,Tottenham,1,10,2.819041
907,Lewis Dunk,Brighton,Brentford,0,11,2.9597826
908,Lewis Dunk,Brighton,Nottingham Forest,1,12,3.3305936
909,Lewis Dunk,Brighton,Manchester City,0,13,1.9825122
910,Solly March,Brighton,Leeds United,1,4,3.723484
911,Solly March,Brighton,Fulham,0,5,3.7979796
912,Solly March,Brighton,Leicester City,1,6,3.962673
913,Solly March,Brighton,Bournemouth,0,7,3.7011476
914,Solly March,Brighton,Crystal Palace,1,8,3.5268867
915,Solly March,Brighton,Liverpool,0,9,2.6625319
916,Solly March,Brighton,Tottenham,1,10,3.096538
917,Solly March,Brighton,Brentford,0,11,3.0167143
918,Solly March,Brighton,Nottingham Forest,1,12,3.4022782
919,Solly March,Brighton,Manchester City,0,13,2.534298
920,Adam Webster,Brighton,Leeds United,1,4,3.0825052
921,Adam Webster,Brighton,Fulham,0,5,3.1663127
922,Adam Webster,Brighton,Leicester City,1,6,2.9524467
923,Adam Webster,Brighton,Bournemouth,0,7,3.0209768
924,Adam Webster,Brighton,Crystal Palace,1,8,3.17314
925,Adam Webster,Brighton,Liverpool,0,9,2.2905195
926,Adam Webster,Brighton,Tottenham,1,10,2.4487612
927,Adam Webster,Brighton,Brentford,0,11,2.8490646
928,Adam Webster,Brighton,Nottingham Forest,1,12,3.2598834
929,Adam Webster,Brighton,Manchester City,0,13,1.8388835
930,Joel Veltman,Brighton,Leeds United,1,4,3.8469462
931,Joel Veltman,Brighton,Fulham,0,5,3.816903
932,Joel Veltman,Brighton,Leicester City,1,6,3.789854
933,Joel Veltman,Brighton,Bournemouth,0,7,3.609439
934,Joel Veltman,Brighton,Crystal Palace,1,8,3.133246
935,Joel Veltman,Brighton,Liverpool,0,9,2.7516155
936,Joel Veltman,Brighton,Tottenham,1,10,3.0124333
937,Joel Veltman,Brighton,Brentford,0,11,3.164473
938,Joel Veltman,Brighton,Nottingham Forest,1,12,3.772199
939,Joel Veltman,Brighton,Manchester City,0,13,1.9137582
940,Neal Maupay,Brighton,Leeds United,1,4,2.7570615
941,Neal Maupay,Brighton,Fulham,0,5,3.3563926
942,Neal Maupay,Brighton,Leicester City,1,6,3.174778
943,Neal Maupay,Brighton,Bournemouth,0,7,3.2866428
944,Neal Maupay,Brighton,Crystal Palace,1,8,3.0209975
945,Neal Maupay,Brighton,Liverpool,0,9,2.6885297
946,Neal Maupay,Brighton,Tottenham,1,10,2.5541134
947,Neal Maupay,Brighton,Brentford,0,11,3.2891076
948,Neal Maupay,Brighton,Nottingham Forest,1,12,3.1349852
949,Neal Maupay,Brighton,Manchester City,0,13,2.6876845
950,Leandro Trossard,Brighton,Leeds United,1,4,4.4843874
951,Leandro Trossard,Brighton,Fulham,0,5,4.2010865
952,Leandro Trossard,Brighton,Leicester City,1,6,4.3066616
953,Leandro Trossard,Brighton,Bournemouth,0,7,4.477653
954,Leandro Trossard,Brighton,Crystal Palace,1,8,3.9801922
955,Leandro Trossard,Brighton,Liverpool,0,9,3.1062202
956,Leandro Trossard,Brighton,Tottenham,1,10,3.5332172
957,Leandro Trossard,Brighton,Brentford,0,11,3.641048
958,Leandro Trossard,Brighton,Nottingham Forest,1,12,4.2413273
959,Leandro Trossard,Brighton,Manchester City,0,13,3.042242
960,Robert Sanchez,Brighton,Leeds United,1,4,4.3365674
961,Robert Sanchez,Brighton,Fulham,0,5,3.9175804
962,Robert Sanchez,Brighton,Leicester City,1,6,4.1788473
963,Robert Sanchez,Brighton,Bournemouth,0,7,3.9053392
964,Robert Sanchez,Brighton,Crystal Palace,1,8,3.1526854
965,Robert Sanchez,Brighton,Liverpool,0,9,2.7516155
966,Robert Sanchez,Brighton,Tottenham,1,10,2.882565
967,Robert Sanchez,Brighton,Brentford,0,11,3.33254
968,Robert Sanchez,Brighton,Nottingham Forest,1,12,3.8132846
969,Robert Sanchez,Brighton,Manchester City,0,13,2.2307332
970,Tariq Lamptey,Brighton,Leeds United,1,4,2.2514207
971,Tariq Lamptey,Brighton,Fulham,0,5,2.4371078
972,Tariq Lamptey,Brighton,Leicester City,1,6,2.5552416
973,Tariq Lamptey,Brighton,Bournemouth,0,7,2.659516
974,Tariq Lamptey,Brighton,Crystal Palace,1,8,2.6893735
975,Tariq Lamptey,Brighton,Liverpool,0,9,2.2039537
976,Tariq Lamptey,Brighton,Tottenham,1,10,2.2357304
977,Tariq Lamptey,Brighton,Brentford,0,11,2.4684463
978,Tariq Lamptey,Brighton,Nottingham Forest,1,12,2.7491364
979,Tariq Lamptey,Brighton,Manchester City,0,13,1.8471502
980,Steven Alzate,Brighton,Leeds United,1,4,2.1922038
981,Steven Alzate,Brighton,Fulham,0,5,2.2999215
982,Steven Alzate,Brighton,Leicester City,1,6,2.333117
983,Steven Alzate,Brighton,Bournemouth,0,7,2.304313
984,Steven Alzate,Brighton,Crystal Palace,1,8,2.4388797
985,Steven Alzate,Brighton,Liverpool,0,9,2.1165228
986,Steven Alzate,Brighton,Tottenham,1,10,2.1222475
987,Steven Alzate,Brighton,Brentford,0,11,2.3417995
988,Steven Alzate,Brighton,Nottingham Forest,1,12,2.7054873
989,Steven Alzate,Brighton,Manchester City,0,13,1.9285307
990,Alexis Mac Allister,Brighton,Leeds United,1,4,3.2762425
991,Alexis Mac Allister,Brighton,Fulham,0,5,3.1626601
992,Alexis Mac Allister,Brighton,Leicester City,1,6,3.190038
993,Alexis Mac Allister,Brighton,Bournemouth,0,7,3.1592038
994,Alexis Mac Allister,Brighton,Crystal Palace,1,8,3.2073605
995,Alexis Mac Allister,Brighton,Liverpool,0,9,2.356275
996,Alexis Mac Allister,Brighton,Tottenham,1,10,2.4963434
997,Alexis Mac Allister,Brighton,Brentford,0,11,3.2359595
998,Alexis Mac Allister,Brighton,Nottingham Forest,1,12,3.1016681
999,Alexis Mac Allister,Brighton,Manchester City,0,13,2.3563662
1000,Jakub Moder,Brighton,Leeds United,1,4,2.3709316
1001,Jakub Moder,Brighton,Fulham,0,5,2.354808
1002,Jakub Moder,Brighton,Leicester City,1,6,2.4020605
1003,Jakub Moder,Brighton,Bournemouth,0,7,2.3663528
1004,Jakub Moder,Brighton,Crystal Palace,1,8,2.529063
1005,Jakub Moder,Brighton,Liverpool,0,9,2.17875
1006,Jakub Moder,Brighton,Tottenham,1,10,2.1419616
1007,Jakub Moder,Brighton,Brentford,0,11,2.3872125
1008,Jakub Moder,Brighton,Nottingham Forest,1,12,2.6720731
1009,Jakub Moder,Brighton,Manchester City,0,13,1.9909507
1010,Enock Mwepu,Brighton,Leeds United,1,4,2.3100677
1011,Enock Mwepu,Brighton,Fulham,0,5,2.3583732
1012,Enock Mwepu,Brighton,Leicester City,1,6,2.3901505
1013,Enock Mwepu,Brighton,Bournemouth,0,7,2.4309416
1014,Enock Mwepu,Brighton,Crystal Palace,1,8,2.4623117
1015,Enock Mwepu,Brighton,Liverpool,0,9,2.2039537
1016,Enock Mwepu,Brighton,Tottenham,1,10,2.3497121
1017,Enock Mwepu,Brighton,Brentford,0,11,2.2979822
1018,Enock Mwepu,Brighton,Nottingham Forest,1,12,2.7440689
1019,Enock Mwepu,Brighton,Manchester City,0,13,1.9337267
1020,Moises Caicedo,Brighton,Leeds United,1,4,2.610341
1021,Moises Caicedo,Brighton,Fulham,0,5,2.5461595
1022,Moises Caicedo,Brighton,Leicester City,1,6,2.4425986
1023,Moises Caicedo,Brighton,Bournemouth,0,7,2.4802291
1024,Moises Caicedo,Brighton,Crystal Palace,1,8,2.613203
1025,Moises Caicedo,Brighton,Liverpool,0,9,2.2028499
1026,Moises Caicedo,Brighton,Tottenham,1,10,2.150887
1027,Moises Caicedo,Brighton,Brentford,0,11,2.215167
1028,Moises Caicedo,Brighton,Nottingham Forest,1,12,2.7054873
1029,Moises Caicedo,Brighton,Manchester City,0,13,1.7606454
1030,Taylor Richards,Brighton,Leeds United,1,4,2.1626072
1031,Taylor Richards,Brighton,Fulham,0,5,2.3365996
1032,Taylor Richards,Brighton,Leicester City,1,6,2.3430634
1033,Taylor Richards,Brighton,Bournemouth,0,7,2.538235
1034,Taylor Richards,Brighton,Crystal Palace,1,8,2.5279565
1035,Taylor Richards,Brighton,Liverpool,0,9,2.073546
1036,Taylor Richards,Brighton,Tottenham,1,10,2.1487327
1037,Taylor Richards,Brighton,Brentford,0,11,2.3065906
1038,Taylor Richards,Brighton,Nottingham Forest,1,12,2.7487092
1039,Taylor Richards,Brighton,Manchester City,0,13,2.0057569
1040,Deniz Undav,Brighton,Leeds United,1,4,2.1603599
1041,Deniz Undav,Brighton,Fulham,0,5,2.3473403
1042,Deniz Undav,Brighton,Leicester City,1,6,2.3638778
1043,Deniz Undav,Brighton,Bournemouth,0,7,2.6207216
1044,Deniz Undav,Brighton,Crystal Palace,1,8,2.6099596
1045,Deniz Undav,Brighton,Liverpool,0,9,2.2039537
1046,Deniz Undav,Brighton,Tottenham,1,10,2.12879
1047,Deniz Undav,Brighton,Brentford,0,11,2.3699856
1048,Deniz Undav,Brighton,Nottingham Forest,1,12,2.7821233
1049,Deniz Undav,Brighton,Manchester City,0,13,1.8546232
1050,Kaoru Mitoma,Brighton,Leeds United,1,4,2.266857
1051,Kaoru Mitoma,Brighton,Fulham,0,5,2.4094398
1052,Kaoru Mitoma,Brighton,Leicester City,1,6,2.3099186
1053,Kaoru Mitoma,Brighton,Bournemouth,0,7,2.6130736
1054,Kaoru Mitoma,Brighton,Crystal Palace,1,8,2.5686417
1055,Kaoru Mitoma,Brighton,Liverpool,0,9,2.073546
1056,Kaoru Mitoma,Brighton,Tottenham,1,10,2.242644
1057,Kaoru Mitoma,Brighton,Brentford,0,11,2.3601341
1058,Kaoru Mitoma,Brighton,Nottingham Forest,1,12,2.7821233
1059,Kaoru Mitoma,Brighton,Manchester City,0,13,1.9458041
1060,Levi Colwill,Brighton,Leeds United,1,4,2.229257
1061,Levi Colwill,Brighton,Fulham,0,5,2.4094193
1062,Levi Colwill,Brighton,Leicester City,1,6,2.2798445
1063,Levi Colwill,Brighton,Bournemouth,0,7,2.5963023
1064,Levi Colwill,Brighton,Crystal Palace,1,8,2.6029844
1065,Levi Colwill,Brighton,Liverpool,0,9,2.073546
1066,Levi Colwill,Brighton,Tottenham,1,10,2.0035102
1067,Levi Colwill,Brighton,Brentford,0,11,2.3699856
1068,Levi Colwill,Brighton,Nottingham Forest,1,12,2.7821233
1069,Levi Colwill,Brighton,Manchester City,0,13,1.7623295
1070,Pervis Estupinan,Brighton,Leeds United,1,4,2.5563278
1071,Pervis Estupinan,Brighton,Fulham,0,5,2.4096303
1072,Pervis Estupinan,Brighton,Leicester City,1,6,2.4304328
1073,Pervis Estupinan,Brighton,Bournemouth,0,7,2.6130736
1074,Pervis Estupinan,Brighton,Crystal Palace,1,8,2.8361475
1075,Pervis Estupinan,Brighton,Liverpool,0,9,2.1357732
1076,Pervis Estupinan,Brighton,Tottenham,1,10,4.455188
1077,Pervis Estupinan,Brighton,Brentford,0,11,2.3905408
1078,Pervis Estupinan,Brighton,Nottingham Forest,1,12,2.7491364
1079,Pervis Estupinan,Brighton,Manchester City,0,13,1.8795537
1080,Carney Chukwuemeka,Chelsea,Leicester City,1,4,2.0768566
1081,Carney Chukwuemeka,Chelsea,Southampton,0,5,2.2377203
1082,Carney Chukwuemeka,Chelsea,West Ham,1,6,2.4250975
1083,Carney Chukwuemeka,Chelsea,Fulham,0,7,2.2665298
1084,Carney Chukwuemeka,Chelsea,Liverpool,1,8,2.292065
1085,Carney Chukwuemeka,Chelsea,Crystal Palace,0,9,2.5032558
1086,Carney Chukwuemeka,Chelsea,Wolves,1,10,2.7322242
1087,Carney Chukwuemeka,Chelsea,Aston Villa,0,11,2.4539335
1088,Carney Chukwuemeka,Chelsea,Brentford,0,12,2.3779278
1089,Carney Chukwuemeka,Chelsea,Manchester Utd,1,13,2.5521004
1090,Marc Cucurella,Chelsea,Leicester City,1,4,3.6933548
1091,Marc Cucurella,Chelsea,Southampton,0,5,3.8879118
1092,Marc Cucurella,Chelsea,West Ham,1,6,3.7262847
1093,Marc Cucurella,Chelsea,Fulham,0,7,3.4257848
1094,Marc Cucurella,Chelsea,Liverpool,1,8,2.8089623
1095,Marc Cucurella,Chelsea,Crystal Palace,0,9,3.1518397
1096,Marc Cucurella,Chelsea,Wolves,1,10,4.052536
1097,Marc Cucurella,Chelsea,Aston Villa,0,11,3.2815044
1098,Marc Cucurella,Chelsea,Brentford,0,12,3.365457
1099,Marc Cucurella,Chelsea,Manchester Utd,1,13,3.628849
1100,Cesar Azpilicueta,Chelsea,Leicester City,1,4,2.4647102
1101,Cesar Azpilicueta,Chelsea,Southampton,0,5,2.6591833
1102,Cesar Azpilicueta,Chelsea,West Ham,1,6,2.5451531
1103,Cesar Azpilicueta,Chelsea,Fulham,0,7,2.6144555
1104,Cesar Azpilicueta,Chelsea,Liverpool,1,8,2.2479877
1105,Cesar Azpilicueta,Chelsea,Crystal Palace,0,9,2.4973025
1106,Cesar Azpilicueta,Chelsea,Wolves,1,10,3.109655
1107,Cesar Azpilicueta,Chelsea,Aston Villa,0,11,2.6002026
1108,Cesar Azpilicueta,Chelsea,Brentford,0,12,2.4645426
1109,Cesar Azpilicueta,Chelsea,Manchester Utd,1,13,2.774571
1110,Thiago Silva,Chelsea,Leicester City,1,4,3.3699956
1111,Thiago Silva,Chelsea,Southampton,0,5,3.6262913
1112,Thiago Silva,Chelsea,West Ham,1,6,3.5388095
1113,Thiago Silva,Chelsea,Fulham,0,7,3.3614433
1114,Thiago Silva,Chelsea,Liverpool,1,8,2.5218956
1115,Thiago Silva,Chelsea,Crystal Palace,0,9,2.8961291
1116,Thiago Silva,Chelsea,Wolves,1,10,4.02375
1117,Thiago Silva,Chelsea,Aston Villa,0,11,3.0905375
1118,Thiago Silva,Chelsea,Brentford,0,12,3.2107084
1119,Thiago Silva,Chelsea,Manchester Utd,1,13,3.3166099
1120,Marcos Alonso,Chelsea,Leicester City,1,4,4.523421
1121,Marcos Alonso,Chelsea,Southampton,0,5,4.312435
1122,Marcos Alonso,Chelsea,West Ham,1,6,4.4938025
1123,Marcos Alonso,Chelsea,Fulham,0,7,4.1659966
1124,Marcos Alonso,Chelsea,Liverpool,1,8,3.2339149
1125,Marcos Alonso,Chelsea,Crystal Palace,0,9,3.6080759
1126,Marcos Alonso,Chelsea,Wolves,1,10,4.555985
1127,Marcos Alonso,Chelsea,Aston Villa,0,11,4.2321568
1128,Marcos Alonso,Chelsea,Brentford,0,12,3.9757316
1129,Marcos Alonso,Chelsea,Manchester Utd,1,13,4.256702
1130,Ross Barkley,Chelsea,Leicester City,1,4,2.5766978
1131,Ross Barkley,Chelsea,Southampton,0,5,2.5764549
1132,Ross Barkley,Chelsea,West Ham,1,6,2.6853993
1133,Ross Barkley,Chelsea,Fulham,0,7,2.5445373
1134,Ross Barkley,Chelsea,Liverpool,1,8,2.4874513
1135,Ross Barkley,Chelsea,Crystal Palace,0,9,2.5274076
1136,Ross Barkley,Chelsea,Wolves,1,10,3.1660826
1137,Ross Barkley,Chelsea,Aston Villa,0,11,2.7510068
1138,Ross Barkley,Chelsea,Brentford,0,12,2.5035136
1139,Ross Barkley,Chelsea,Manchester Utd,1,13,2.7396724
1140,Kepa Arrizabalaga,Chelsea,Leicester City,1,4,3.4441369
1141,Kepa Arrizabalaga,Chelsea,Southampton,0,5,3.6271508
1142,Kepa Arrizabalaga,Chelsea,West Ham,1,6,3.5827987
1143,Kepa Arrizabalaga,Chelsea,Fulham,0,7,3.4756598
1144,Kepa Arrizabalaga,Chelsea,Liverpool,1,8,2.6352904
1145,Kepa Arrizabalaga,Chelsea,Crystal Palace,0,9,3.0621932
1146,Kepa Arrizabalaga,Chelsea,Wolves,1,10,4.0933514
1147,Kepa Arrizabalaga,Chelsea,Aston Villa,0,11,3.5191245
1148,Kepa Arrizabalaga,Chelsea,Brentford,0,12,3.341964
1149,Kepa Arrizabalaga,Chelsea,Manchester Utd,1,13,3.3752723
1150,N'Golo Kante,Chelsea,Leicester City,1,4,3.1463046
1151,N'Golo Kante,Chelsea,Southampton,0,5,3.3527622
1152,N'Golo Kante,Chelsea,West Ham,1,6,3.1597605
1153,N'Golo Kante,Chelsea,Fulham,0,7,2.8870192
1154,N'Golo Kante,Chelsea,Liverpool,1,8,2.7295866
1155,N'Golo Kante,Chelsea,Crystal Palace,0,9,2.9606845
1156,N'Golo Kante,Chelsea,Wolves,1,10,3.6966958
1157,N'Golo Kante,Chelsea,Aston Villa,0,11,3.0269225
1158,N'Golo Kante,Chelsea,Brentford,0,12,2.8786309
1159,N'Golo Kante,Chelsea,Manchester Utd,1,13,3.2112248
1160,Hakim Ziyech,Chelsea,Leicester City,1,4,3.1166415
1161,Hakim Ziyech,Chelsea,Southampton,0,5,3.1273143
1162,Hakim Ziyech,Chelsea,West Ham,1,6,2.7635972
1163,Hakim Ziyech,Chelsea,Fulham,0,7,2.8393178
1164,Hakim Ziyech,Chelsea,Liverpool,1,8,2.777468
1165,Hakim Ziyech,Chelsea,Crystal Palace,0,9,2.9018202
1166,Hakim Ziyech,Chelsea,Wolves,1,10,2.9757822
1167,Hakim Ziyech,Chelsea,Aston Villa,0,11,3.0827754
1168,Hakim Ziyech,Chelsea,Brentford,0,12,2.7251267
1169,Hakim Ziyech,Chelsea,Manchester Utd,1,13,2.9895418
1170,Ruben Loftus-Cheek,Chelsea,Leicester City,1,4,2.640785
1171,Ruben Loftus-Cheek,Chelsea,Southampton,0,5,2.5707989
1172,Ruben Loftus-Cheek,Chelsea,West Ham,1,6,2.5772746
1173,Ruben Loftus-Cheek,Chelsea,Fulham,0,7,2.4359577
1174,Ruben Loftus-Cheek,Chelsea,Liverpool,1,8,2.348313
1175,Ruben Loftus-Cheek,Chelsea,Crystal Palace,0,9,2.4630516
1176,Ruben Loftus-Cheek,Chelsea,Wolves,1,10,3.0465236
1177,Ruben Loftus-Cheek,Chelsea,Aston Villa,0,11,2.5491643
1178,Ruben Loftus-Cheek,Chelsea,Brentford,0,12,2.3779278
1179,Ruben Loftus-Cheek,Chelsea,Manchester Utd,1,13,2.680153
1180,Timo Werner,Chelsea,Leicester City,1,4,4.0532265
1181,Timo Werner,Chelsea,Southampton,0,5,4.1295033
1182,Timo Werner,Chelsea,West Ham,1,6,4.041892
1183,Timo Werner,Chelsea,Fulham,0,7,4.0464106
1184,Timo Werner,Chelsea,Liverpool,1,8,3.043586
1185,Timo Werner,Chelsea,Crystal Palace,0,9,3.6762745
1186,Timo Werner,Chelsea,Wolves,1,10,4.2622004
1187,Timo Werner,Chelsea,Aston Villa,0,11,3.7066977
1188,Timo Werner,Chelsea,Brentford,0,12,3.6535945
1189,Timo Werner,Chelsea,Manchester Utd,1,13,3.9233017
1190,Ben Chilwell,Chelsea,Leicester City,1,4,4.4583664
1191,Ben Chilwell,Chelsea,Southampton,0,5,4.4147625
1192,Ben Chilwell,Chelsea,West Ham,1,6,4.459969
1193,Ben Chilwell,Chelsea,Fulham,0,7,4.4151435
1194,Ben Chilwell,Chelsea,Liverpool,1,8,3.3502452
1195,Ben Chilwell,Chelsea,Crystal Palace,0,9,3.4016497
1196,Ben Chilwell,Chelsea,Wolves,1,10,5.272619
1197,Ben Chilwell,Chelsea,Aston Villa,0,11,3.8599524
1198,Ben Chilwell,Chelsea,Brentford,0,12,3.91816
1199,Ben Chilwell,Chelsea,Manchester Utd,1,13,4.163467
1200,Christian Pulisic,Chelsea,Leicester City,1,4,2.5804782
1201,Christian Pulisic,Chelsea,Southampton,0,5,2.9167817
1202,Christian Pulisic,Chelsea,West Ham,1,6,3.2167838
1203,Christian Pulisic,Chelsea,Fulham,0,7,3.0103002
1204,Christian Pulisic,Chelsea,Liverpool,1,8,2.4939163
1205,Christian Pulisic,Chelsea,Crystal Palace,0,9,2.8102121
1206,Christian Pulisic,Chelsea,Wolves,1,10,3.4761918
1207,Christian Pulisic,Chelsea,Aston Villa,0,11,2.9940975
1208,Christian Pulisic,Chelsea,Brentford,0,12,2.826483
1209,Christian Pulisic,Chelsea,Manchester Utd,1,13,3.0632093
1210,Trevoh Chalobah,Chelsea,Leicester City,1,4,3.5036354
1211,Trevoh Chalobah,Chelsea,Southampton,0,5,3.349852
1212,Trevoh Chalobah,Chelsea,West Ham,1,6,3.8176343
1213,Trevoh Chalobah,Chelsea,Fulham,0,7,3.4438136
1214,Trevoh Chalobah,Chelsea,Liverpool,1,8,2.5831735
1215,Trevoh Chalobah,Chelsea,Crystal Palace,0,9,2.60691
1216,Trevoh Chalobah,Chelsea,Wolves,1,10,4.3853407
1217,Trevoh Chalobah,Chelsea,Aston Villa,0,11,3.2573175
1218,Trevoh Chalobah,Chelsea,Brentford,0,12,3.1446521
1219,Trevoh Chalobah,Chelsea,Manchester Utd,1,13,3.309037
1220,Mason Mount,Chelsea,Leicester City,1,4,4.8602586
1221,Mason Mount,Chelsea,Southampton,0,5,4.656932
1222,Mason Mount,Chelsea,West Ham,1,6,4.61382
1223,Mason Mount,Chelsea,Fulham,0,7,4.5554934
1224,Mason Mount,Chelsea,Liverpool,1,8,3.886755
1225,Mason Mount,Chelsea,Crystal Palace,0,9,3.9939158
1226,Mason Mount,Chelsea,Wolves,1,10,4.77762
1227,Mason Mount,Chelsea,Aston Villa,0,11,4.762962
1228,Mason Mount,Chelsea,Brentford,0,12,4.4350767
1229,Mason Mount,Chelsea,Manchester Utd,1,13,4.610119
1230,Malang Sarr,Chelsea,Leicester City,1,4,2.79464
1231,Malang Sarr,Chelsea,Southampton,0,5,2.9430678
1232,Malang Sarr,Chelsea,West Ham,1,6,3.0104938
1233,Malang Sarr,Chelsea,Fulham,0,7,2.8262548
1234,Malang Sarr,Chelsea,Liverpool,1,8,2.346312
1235,Malang Sarr,Chelsea,Crystal Palace,0,9,2.812632
1236,Malang Sarr,Chelsea,Wolves,1,10,3.4863746
1237,Malang Sarr,Chelsea,Aston Villa,0,11,2.8497362
1238,Malang Sarr,Chelsea,Brentford,0,12,2.5653567
1239,Malang Sarr,Chelsea,Manchester Utd,1,13,2.877376
1240,Callum Hudson-Odoi,Chelsea,Leicester City,1,4,3.2001553
1241,Callum Hudson-Odoi,Chelsea,Southampton,0,5,3.4578142
1242,Callum Hudson-Odoi,Chelsea,West Ham,1,6,3.1909425
1243,Callum Hudson-Odoi,Chelsea,Fulham,0,7,3.046455
1244,Callum Hudson-Odoi,Chelsea,Liverpool,1,8,2.7103393
1245,Callum Hudson-Odoi,Chelsea,Crystal Palace,0,9,3.2598376
1246,Callum Hudson-Odoi,Chelsea,Wolves,1,10,3.6864011
1247,Callum Hudson-Odoi,Chelsea,Aston Villa,0,11,2.8704665
1248,Callum Hudson-Odoi,Chelsea,Brentford,0,12,2.7528791
1249,Callum Hudson-Odoi,Chelsea,Manchester Utd,1,13,3.002633
1250,Kai Havertz,Chelsea,Leicester City,1,4,3.833004
1251,Kai Havertz,Chelsea,Southampton,0,5,4.106687
1252,Kai Havertz,Chelsea,West Ham,1,6,3.8790698
1253,Kai Havertz,Chelsea,Fulham,0,7,4.1259117
1254,Kai Havertz,Chelsea,Liverpool,1,8,3.1813605
1255,Kai Havertz,Chelsea,Crystal Palace,0,9,3.6040924
1256,Kai Havertz,Chelsea,Wolves,1,10,4.5226836
1257,Kai Havertz,Chelsea,Aston Villa,0,11,3.8262014
1258,Kai Havertz,Chelsea,Brentford,0,12,3.7677507
1259,Kai Havertz,Chelsea,Manchester Utd,1,13,3.8535547
1260,Reece James,Chelsea,Leicester City,1,4,4.330601
1261,Reece James,Chelsea,Southampton,0,5,3.931319
1262,Reece James,Chelsea,West Ham,1,6,4.292732
1263,Reece James,Chelsea,Fulham,0,7,4.102888
1264,Reece James,Chelsea,Liverpool,1,8,3.1519303
1265,Reece James,Chelsea,Crystal Palace,0,9,3.4690042
1266,Reece James,Chelsea,Wolves,1,10,4.7087955
1267,Reece James,Chelsea,Aston Villa,0,11,4.0964446
1268,Reece James,Chelsea,Brentford,0,12,3.906015
1269,Reece James,Chelsea,Manchester Utd,1,13,4.1604347
1270,Edouard Mendy,Chelsea,Leicester City,1,4,3.7264345
1271,Edouard Mendy,Chelsea,Southampton,0,5,3.7206743
1272,Edouard Mendy,Chelsea,West Ham,1,6,3.675447
1273,Edouard Mendy,Chelsea,Fulham,0,7,3.5208979
1274,Edouard Mendy,Chelsea,Liverpool,1,8,2.6238048
1275,Edouard Mendy,Chelsea,Crystal Palace,0,9,3.0723367
1276,Edouard Mendy,Chelsea,Wolves,1,10,4.126602
1277,Edouard Mendy,Chelsea,Aston Villa,0,11,3.4113095
1278,Edouard Mendy,Chelsea,Brentford,0,12,3.4216893
1279,Edouard Mendy,Chelsea,Manchester Utd,1,13,3.5541275
1280,Conor Gallagher,Chelsea,Leicester City,1,4,2.511703
1281,Conor Gallagher,Chelsea,Southampton,0,5,2.6563053
1282,Conor Gallagher,Chelsea,West Ham,1,6,2.6809118
1283,Conor Gallagher,Chelsea,Fulham,0,7,2.5499887
1284,Conor Gallagher,Chelsea,Liverpool,1,8,2.3818243
1285,Conor Gallagher,Chelsea,Crystal Palace,0,9,2.4948854
1286,Conor Gallagher,Chelsea,Wolves,1,10,3.259994
1287,Conor Gallagher,Chelsea,Aston Villa,0,11,2.6278605
1288,Conor Gallagher,Chelsea,Brentford,0,12,2.4213197
1289,Conor Gallagher,Chelsea,Manchester Utd,1,13,2.738925
1290,Billy Gilmour,Chelsea,Leicester City,1,4,2.5807543
1291,Billy Gilmour,Chelsea,Southampton,0,5,2.5900586
1292,Billy Gilmour,Chelsea,West Ham,1,6,2.5960667
1293,Billy Gilmour,Chelsea,Fulham,0,7,2.3408928
1294,Billy Gilmour,Chelsea,Liverpool,1,8,2.290185
1295,Billy Gilmour,Chelsea,Crystal Palace,0,9,2.362349
1296,Billy Gilmour,Chelsea,Wolves,1,10,2.9105585
1297,Billy Gilmour,Chelsea,Aston Villa,0,11,2.5335739
1298,Billy Gilmour,Chelsea,Brentford,0,12,2.3445137
1299,Billy Gilmour,Chelsea,Manchester Utd,1,13,2.5794587
1300,Armando Broja,Chelsea,Leicester City,1,4,2.5039408
1301,Armando Broja,Chelsea,Southampton,0,5,2.6943533
1302,Armando Broja,Chelsea,West Ham,1,6,2.5957727
1303,Armando Broja,Chelsea,Fulham,0,7,2.7141054
1304,Armando Broja,Chelsea,Liverpool,1,8,2.3576326
1305,Armando Broja,Chelsea,Crystal Palace,0,9,2.6776755
1306,Armando Broja,Chelsea,Wolves,1,10,3.5879889
1307,Armando Broja,Chelsea,Aston Villa,0,11,2.7674973
1308,Armando Broja,Chelsea,Brentford,0,12,2.5917292
