,name,team,opp_team,was_home,gameweek,xP
141,Aaron Ramsdale,Arsenal,Liverpool,0,30,3.0476372
142,Aaron Ramsdale,Arsenal,West Ham,0,31,3.2795012
143,Aaron Ramsdale,Arsenal,Southampton,1,32,4.295552
144,Gabriel Dos Santos,Arsenal,Brentford,1,23,3.623279
145,Gabriel Dos Santos,Arsenal,Manchester City,1,23,2.573659
146,Gabriel Dos Santos,Arsenal,Aston Villa,0,24,3.6142757
147,Gabriel Dos Santos,Arsenal,Everton,1,25,4.3255587
148,Gabriel Dos Santos,Arsenal,Leicester City,0,25,3.7484577
149,Gabriel Dos Santos,Arsenal,Bournemouth,1,26,4.4733033
150,Gabriel Dos Santos,Arsenal,Fulham,0,27,3.7045674
151,Gabriel Dos Santos,Arsenal,Crystal Palace,1,28,3.988497
152,Gabriel Dos Santos,Arsenal,Leeds United,1,29,4.0625987
153,Gabriel Dos Santos,Arsenal,Liverpool,0,30,3.1385186
154,Gabriel Dos Santos,Arsenal,West Ham,0,31,3.3850763
155,Gabriel Dos Santos,Arsenal,Southampton,1,32,4.431863
156,Nuno Tavares,Arsenal,Brentford,1,23,2.6831932
157,Nuno Tavares,Arsenal,Manchester City,1,23,2.0438366
158,Nuno Tavares,Arsenal,Aston Villa,0,24,2.579718
159,Nuno Tavares,Arsenal,Everton,1,25,3.1579947
160,Nuno Tavares,Arsenal,Leicester City,0,25,2.6966157
161,Nuno Tavares,Arsenal,Bournemouth,1,26,3.0783112
162,Nuno Tavares,Arsenal,Fulham,0,27,2.7790651
163,Nuno Tavares,Arsenal,Crystal Palace,1,28,3.46215
164,Nuno Tavares,Arsenal,Leeds United,1,29,2.8339717
165,Nuno Tavares,Arsenal,Liverpool,0,30,2.3142667
166,Nuno Tavares,Arsenal,West Ham,0,31,2.5915291
167,Nuno Tavares,Arsenal,Southampton,1,32,3.3742611
168,Martinelli,Arsenal,Brentford,1,23,4.2049937
169,Martinelli,Arsenal,Manchester City,1,23,3.3828688
170,Martinelli,Arsenal,Aston Villa,0,24,4.2065
171,Martinelli,Arsenal,Everton,1,25,4.8882337
172,Martinelli,Arsenal,Leicester City,0,25,4.74017
173,Martinelli,Arsenal,Bournemouth,1,26,5.178043
174,Martinelli,Arsenal,Fulham,0,27,4.511718
175,Martinelli,Arsenal,Crystal Palace,1,28,4.658428
176,Martinelli,Arsenal,Leeds United,1,29,4.7198405
177,Martinelli,Arsenal,Liverpool,0,30,3.9490736
178,Martinelli,Arsenal,West Ham,0,31,4.030343
179,Martinelli,Arsenal,Southampton,1,32,4.860661
180,Reiss Nelson,Arsenal,Brentford,1,23,2.6831539
181,Reiss Nelson,Arsenal,Manchester City,1,23,2.147002
182,Reiss Nelson,Arsenal,Aston Villa,0,24,2.519206
183,Reiss Nelson,Arsenal,Everton,1,25,3.588872
184,Reiss Nelson,Arsenal,Leicester City,0,25,2.4626725
185,Reiss Nelson,Arsenal,Bournemouth,1,26,3.0170825
186,Reiss Nelson,Arsenal,Fulham,0,27,2.5462654
187,Reiss Nelson,Arsenal,Crystal Palace,1,28,3.0538259
188,Reiss Nelson,Arsenal,Leeds United,1,29,2.7438388
189,Reiss Nelson,Arsenal,Liverpool,0,30,2.4350367
190,Reiss Nelson,Arsenal,West Ham,0,31,2.6027052
191,Reiss Nelson,Arsenal,Southampton,1,32,3.2680492
192,William Saliba,Arsenal,Brentford,1,23,3.6452684
193,William Saliba,Arsenal,Manchester City,1,23,2.5956483
194,William Saliba,Arsenal,Aston Villa,0,24,3.4980195
195,William Saliba,Arsenal,Everton,1,25,4.2292175
196,William Saliba,Arsenal,Leicester City,0,25,3.5120847
197,William Saliba,Arsenal,Bournemouth,1,26,4.331924
198,William Saliba,Arsenal,Fulham,0,27,3.5748634
199,William Saliba,Arsenal,Crystal Palace,1,28,3.9517968
200,William Saliba,Arsenal,Leeds United,1,29,3.9407082
201,William Saliba,Arsenal,Liverpool,0,30,3.0240033
202,William Saliba,Arsenal,West Ham,0,31,3.2795012
203,William Saliba,Arsenal,Southampton,1,32,4.341773
204,Gabriel Jesus,Arsenal,Brentford,1,23,4.7851076
205,Gabriel Jesus,Arsenal,Manchester City,1,23,3.6991944
206,Gabriel Jesus,Arsenal,Aston Villa,0,24,4.5208693
207,Gabriel Jesus,Arsenal,Everton,1,25,5.2435255
208,Gabriel Jesus,Arsenal,Leicester City,0,25,4.8945045
209,Gabriel Jesus,Arsenal,Bournemouth,1,26,5.3076496
210,Gabriel Jesus,Arsenal,Fulham,0,27,4.816844
211,Gabriel Jesus,Arsenal,Crystal Palace,1,28,5.2699213
212,Gabriel Jesus,Arsenal,Leeds United,1,29,5.037586
213,Gabriel Jesus,Arsenal,Liverpool,0,30,3.6104515
214,Gabriel Jesus,Arsenal,West Ham,0,31,3.9333227
215,Gabriel Jesus,Arsenal,Southampton,1,32,5.146943
216,Leandro Trossard,Arsenal,Brentford,1,23,3.9711661
217,Leandro Trossard,Arsenal,Manchester City,1,23,3.1786282
218,Leandro Trossard,Arsenal,Aston Villa,0,24,3.9427776
219,Leandro Trossard,Arsenal,Everton,1,25,4.8026724
220,Leandro Trossard,Arsenal,Leicester City,0,25,4.440356
221,Leandro Trossard,Arsenal,Bournemouth,1,26,4.5788145
222,Leandro Trossard,Arsenal,Fulham,0,27,4.2134466
223,Leandro Trossard,Arsenal,Crystal Palace,1,28,4.4219775
224,Leandro Trossard,Arsenal,Leeds United,1,29,4.1654086
225,Leandro Trossard,Arsenal,Liverpool,0,30,3.3229861
226,Leandro Trossard,Arsenal,West Ham,0,31,3.7532253
227,Leandro Trossard,Arsenal,Southampton,1,32,4.445306
228,Oleksandr Zinchenko,Arsenal,Brentford,1,23,3.3291836
229,Oleksandr Zinchenko,Arsenal,Manchester City,1,23,2.4855607
230,Oleksandr Zinchenko,Arsenal,Aston Villa,0,24,3.3509135
231,Oleksandr Zinchenko,Arsenal,Everton,1,25,4.1883264
232,Oleksandr Zinchenko,Arsenal,Leicester City,0,25,3.403241
233,Oleksandr Zinchenko,Arsenal,Bournemouth,1,26,4.0951624
234,Oleksandr Zinchenko,Arsenal,Fulham,0,27,3.4579334
235,Oleksandr Zinchenko,Arsenal,Crystal Palace,1,28,3.948573
236,Oleksandr Zinchenko,Arsenal,Leeds United,1,29,4.0306916
237,Oleksandr Zinchenko,Arsenal,Liverpool,0,30,2.8497672
238,Oleksandr Zinchenko,Arsenal,West Ham,0,31,3.1516864
239,Oleksandr Zinchenko,Arsenal,Southampton,1,32,4.0125427
240,Ethan Nwaneri,Arsenal,Brentford,1,23,2.0785916
241,Ethan Nwaneri,Arsenal,Manchester City,1,23,1.6302053
242,Ethan Nwaneri,Arsenal,Aston Villa,0,24,2.6254354
243,Ethan Nwaneri,Arsenal,Everton,1,25,3.034001
244,Ethan Nwaneri,Arsenal,Leicester City,0,25,2.9388657
245,Ethan Nwaneri,Arsenal,Bournemouth,1,26,2.8954577
246,Ethan Nwaneri,Arsenal,Fulham,0,27,2.4949377
247,Ethan Nwaneri,Arsenal,Crystal Palace,1,28,3.0478725
248,Ethan Nwaneri,Arsenal,Leeds United,1,29,4.214113
249,Ethan Nwaneri,Arsenal,Liverpool,0,30,2.1032348
250,Ethan Nwaneri,Arsenal,West Ham,0,31,2.5628097
251,Ethan Nwaneri,Arsenal,Southampton,1,32,3.1844535
252,Philippe Coutinho,Aston Villa,Manchester City,0,23,1.7181487
253,Philippe Coutinho,Aston Villa,Arsenal,1,24,2.292065
254,Philippe Coutinho,Aston Villa,Everton,0,25,2.6800988
255,Philippe Coutinho,Aston Villa,Crystal Palace,1,26,2.8218515
256,Philippe Coutinho,Aston Villa,West Ham,0,27,2.4179177
257,Philippe Coutinho,Aston Villa,Bournemouth,1,28,3.068585
258,Philippe Coutinho,Aston Villa,Chelsea,0,29,2.3676493
259,Philippe Coutinho,Aston Villa,Nottingham Forest,1,30,2.761504
260,Philippe Coutinho,Aston Villa,Newcastle Utd,1,31,2.5782993
261,Philippe Coutinho,Aston Villa,Brentford,0,32,2.5086033
262,Emiliano Martinez,Aston Villa,Manchester City,0,23,2.026446
263,Emiliano Martinez,Aston Villa,Arsenal,1,24,2.866217
264,Emiliano Martinez,Aston Villa,Everton,0,25,3.658981
265,Emiliano Martinez,Aston Villa,Crystal Palace,1,26,3.6265843
266,Emiliano Martinez,Aston Villa,West Ham,0,27,2.874349
267,Emiliano Martinez,Aston Villa,Bournemouth,1,28,3.6577349
268,Emiliano Martinez,Aston Villa,Chelsea,0,29,3.1661286
269,Emiliano Martinez,Aston Villa,Nottingham Forest,1,30,3.2714913
270,Emiliano Martinez,Aston Villa,Newcastle Utd,1,31,2.8684978
271,Emiliano Martinez,Aston Villa,Brentford,0,32,2.9062839
272,Calum Chambers,Aston Villa,Manchester City,0,23,1.5463036
273,Calum Chambers,Aston Villa,Arsenal,1,24,2.1504774
274,Calum Chambers,Aston Villa,Everton,0,25,2.6638954
275,Calum Chambers,Aston Villa,Crystal Palace,1,26,2.7343004
276,Calum Chambers,Aston Villa,West Ham,0,27,2.3793278
277,Calum Chambers,Aston Villa,Bournemouth,1,28,2.93576
278,Calum Chambers,Aston Villa,Chelsea,0,29,2.276364
279,Calum Chambers,Aston Villa,Nottingham Forest,1,30,2.880711
280,Calum Chambers,Aston Villa,Newcastle Utd,1,31,2.3211129
281,Calum Chambers,Aston Villa,Brentford,0,32,2.435114
282,Lucas Digne,Aston Villa,Manchester City,0,23,1.8203433
283,Lucas Digne,Aston Villa,Arsenal,1,24,2.5017765
284,Lucas Digne,Aston Villa,Everton,0,25,3.218678
285,Lucas Digne,Aston Villa,Crystal Palace,1,26,3.0604959
286,Lucas Digne,Aston Villa,West Ham,0,27,2.6226127
287,Lucas Digne,Aston Villa,Bournemouth,1,28,3.484405
288,Lucas Digne,Aston Villa,Chelsea,0,29,2.487437
289,Lucas Digne,Aston Villa,Nottingham Forest,1,30,3.0425675
290,Lucas Digne,Aston Villa,Newcastle Utd,1,31,2.628027
291,Lucas Digne,Aston Villa,Brentford,0,32,2.6215818
292,Robin Olsen,Aston Villa,Manchester City,0,23,1.8195729
293,Robin Olsen,Aston Villa,Arsenal,1,24,2.4434736
294,Robin Olsen,Aston Villa,Everton,0,25,2.9868855
295,Robin Olsen,Aston Villa,Crystal Palace,1,26,3.1210566
296,Robin Olsen,Aston Villa,West Ham,0,27,2.6553252
297,Robin Olsen,Aston Villa,Bournemouth,1,28,3.4804654
298,Robin Olsen,Aston Villa,Chelsea,0,29,2.5193682
299,Robin Olsen,Aston Villa,Nottingham Forest,1,30,3.0432315
300,Robin Olsen,Aston Villa,Newcastle Utd,1,31,2.5277781
301,Robin Olsen,Aston Villa,Brentford,0,32,2.641561
302,Morgan Sanson,Aston Villa,Manchester City,0,23,1.5146518
303,Morgan Sanson,Aston Villa,Arsenal,1,24,1.9351586
304,Morgan Sanson,Aston Villa,Everton,0,25,2.4201484
305,Morgan Sanson,Aston Villa,Crystal Palace,1,26,2.4928207
306,Morgan Sanson,Aston Villa,West Ham,0,27,2.266889
307,Morgan Sanson,Aston Villa,Bournemouth,1,28,2.8654509
308,Morgan Sanson,Aston Villa,Chelsea,0,29,2.1730952
309,Morgan Sanson,Aston Villa,Nottingham Forest,1,30,2.5865467
310,Morgan Sanson,Aston Villa,Newcastle Utd,1,31,2.2876987
311,Morgan Sanson,Aston Villa,Brentford,0,32,2.280328
312,John McGinn,Aston Villa,Manchester City,0,23,1.8383808
313,John McGinn,Aston Villa,Arsenal,1,24,2.300413
314,John McGinn,Aston Villa,Everton,0,25,2.7129085
315,John McGinn,Aston Villa,Crystal Palace,1,26,2.657587
316,John McGinn,Aston Villa,West Ham,0,27,2.4110658
317,John McGinn,Aston Villa,Bournemouth,1,28,3.0070639
318,John McGinn,Aston Villa,Chelsea,0,29,2.2534704
319,John McGinn,Aston Villa,Nottingham Forest,1,30,2.6345704
320,John McGinn,Aston Villa,Newcastle Utd,1,31,2.2876987
321,John McGinn,Aston Villa,Brentford,0,32,2.3855612
322,Kortney Hause,Aston Villa,Manchester City,0,23,1.6085032
323,Kortney Hause,Aston Villa,Arsenal,1,24,2.2777226
324,Kortney Hause,Aston Villa,Everton,0,25,2.9691591
325,Kortney Hause,Aston Villa,Crystal Palace,1,26,2.9841192
326,Kortney Hause,Aston Villa,West Ham,0,27,2.479737
327,Kortney Hause,Aston Villa,Bournemouth,1,28,3.2046778
328,Kortney Hause,Aston Villa,Chelsea,0,29,2.2720354
329,Kortney Hause,Aston Villa,Nottingham Forest,1,30,2.926006
330,Kortney Hause,Aston Villa,Newcastle Utd,1,31,2.462865
331,Kortney Hause,Aston Villa,Brentford,0,32,2.4887958
332,Tyrone Mings,Aston Villa,Manchester City,0,23,1.7108375
333,Tyrone Mings,Aston Villa,Arsenal,1,24,2.4918764
334,Tyrone Mings,Aston Villa,Everton,0,25,3.1690822
335,Tyrone Mings,Aston Villa,Crystal Palace,1,26,3.1261108
336,Tyrone Mings,Aston Villa,West Ham,0,27,2.5953686
337,Tyrone Mings,Aston Villa,Bournemouth,1,28,3.4804654
338,Tyrone Mings,Aston Villa,Chelsea,0,29,2.4946375
339,Tyrone Mings,Aston Villa,Nottingham Forest,1,30,3.040828
340,Tyrone Mings,Aston Villa,Newcastle Utd,1,31,2.5346558
341,Tyrone Mings,Aston Villa,Brentford,0,32,2.5829444
342,Ollie Watkins,Aston Villa,Manchester City,0,23,2.9650033
343,Ollie Watkins,Aston Villa,Arsenal,1,24,3.5530927
344,Ollie Watkins,Aston Villa,Everton,0,25,4.5149474
345,Ollie Watkins,Aston Villa,Crystal Palace,1,26,4.051923
346,Ollie Watkins,Aston Villa,West Ham,0,27,3.7462645
347,Ollie Watkins,Aston Villa,Bournemouth,1,28,4.7956376
348,Ollie Watkins,Aston Villa,Chelsea,0,29,3.5921829
349,Ollie Watkins,Aston Villa,Nottingham Forest,1,30,4.034942
350,Ollie Watkins,Aston Villa,Newcastle Utd,1,31,3.6375077
351,Ollie Watkins,Aston Villa,Brentford,0,32,4.031227
352,Marvelous Nakamba,Aston Villa,Manchester City,0,23,1.5273578
353,Marvelous Nakamba,Aston Villa,Arsenal,1,24,2.0261946
354,Marvelous Nakamba,Aston Villa,Everton,0,25,2.4297593
355,Marvelous Nakamba,Aston Villa,Crystal Palace,1,26,2.5508878
356,Marvelous Nakamba,Aston Villa,West Ham,0,27,2.2307832
357,Marvelous Nakamba,Aston Villa,Bournemouth,1,28,2.8032236
358,Marvelous Nakamba,Aston Villa,Chelsea,0,29,2.2337563
359,Marvelous Nakamba,Aston Villa,Nottingham Forest,1,30,2.6318312
360,Marvelous Nakamba,Aston Villa,Newcastle Utd,1,31,2.3640785
361,Marvelous Nakamba,Aston Villa,Brentford,0,32,2.2759283
362,Emi Buendia,Aston Villa,Manchester City,0,23,2.331055
363,Emi Buendia,Aston Villa,Arsenal,1,24,2.814152
364,Emi Buendia,Aston Villa,Everton,0,25,3.3392613
365,Emi Buendia,Aston Villa,Crystal Palace,1,26,3.439381
366,Emi Buendia,Aston Villa,West Ham,0,27,2.906728
367,Emi Buendia,Aston Villa,Bournemouth,1,28,3.4694302
368,Emi Buendia,Aston Villa,Chelsea,0,29,2.5617309
369,Emi Buendia,Aston Villa,Nottingham Forest,1,30,3.1904855
370,Emi Buendia,Aston Villa,Newcastle Utd,1,31,2.5410523
371,Emi Buendia,Aston Villa,Brentford,0,32,2.7716665
372,Matty Cash,Aston Villa,Manchester City,0,23,1.6738727
373,Matty Cash,Aston Villa,Arsenal,1,24,2.3049235
374,Matty Cash,Aston Villa,Everton,0,25,2.98984
375,Matty Cash,Aston Villa,Crystal Palace,1,26,2.8982654
376,Matty Cash,Aston Villa,West Ham,0,27,2.4469466
377,Matty Cash,Aston Villa,Bournemouth,1,28,3.1329408
378,Matty Cash,Aston Villa,Chelsea,0,29,2.436972
379,Matty Cash,Aston Villa,Nottingham Forest,1,30,2.9443681
380,Matty Cash,Aston Villa,Newcastle Utd,1,31,2.4506934
381,Matty Cash,Aston Villa,Brentford,0,32,2.5270457
382,Ezri Konsa,Aston Villa,Manchester City,0,23,1.7108375
383,Ezri Konsa,Aston Villa,Arsenal,1,24,2.4587727
384,Ezri Konsa,Aston Villa,Everton,0,25,3.0114794
385,Ezri Konsa,Aston Villa,Crystal Palace,1,26,3.054149
386,Ezri Konsa,Aston Villa,West Ham,0,27,2.5806031
387,Ezri Konsa,Aston Villa,Bournemouth,1,28,3.4804654
388,Ezri Konsa,Aston Villa,Chelsea,0,29,2.5278878
389,Ezri Konsa,Aston Villa,Nottingham Forest,1,30,2.9389098
390,Ezri Konsa,Aston Villa,Newcastle Utd,1,31,2.5174863
391,Ezri Konsa,Aston Villa,Brentford,0,32,2.5058825
392,Leon Bailey,Aston Villa,Manchester City,0,23,2.436751
393,Leon Bailey,Aston Villa,Arsenal,1,24,3.0900018
394,Leon Bailey,Aston Villa,Everton,0,25,3.55179
395,Leon Bailey,Aston Villa,Crystal Palace,1,26,3.5593262
396,Leon Bailey,Aston Villa,West Ham,0,27,3.0206616
397,Leon Bailey,Aston Villa,Bournemouth,1,28,3.604209
398,Leon Bailey,Aston Villa,Chelsea,0,29,2.7288742
399,Leon Bailey,Aston Villa,Nottingham Forest,1,30,3.2968376
400,Leon Bailey,Aston Villa,Newcastle Utd,1,31,2.776906
401,Leon Bailey,Aston Villa,Brentford,0,32,2.939937
402,Douglas Luiz,Aston Villa,Manchester City,0,23,2.028776
403,Douglas Luiz,Aston Villa,Arsenal,1,24,2.3839471
404,Douglas Luiz,Aston Villa,Everton,0,25,2.7539327
405,Douglas Luiz,Aston Villa,Crystal Palace,1,26,2.710753
406,Douglas Luiz,Aston Villa,West Ham,0,27,2.430487
407,Douglas Luiz,Aston Villa,Bournemouth,1,28,3.0728474
408,Douglas Luiz,Aston Villa,Chelsea,0,29,2.2670066
409,Douglas Luiz,Aston Villa,Nottingham Forest,1,30,2.6984272
410,Douglas Luiz,Aston Villa,Newcastle Utd,1,31,2.3405993
411,Douglas Luiz,Aston Villa,Brentford,0,32,2.2970397
412,Jacob Ramsey,Aston Villa,Manchester City,0,23,1.9906781
413,Jacob Ramsey,Aston Villa,Arsenal,1,24,2.183381
414,Jacob Ramsey,Aston Villa,Everton,0,25,2.7129085
415,Jacob Ramsey,Aston Villa,Crystal Palace,1,26,2.641055
416,Jacob Ramsey,Aston Villa,West Ham,0,27,2.4221597
417,Jacob Ramsey,Aston Villa,Bournemouth,1,28,3.0728474
418,Jacob Ramsey,Aston Villa,Chelsea,0,29,2.3370252
