,name,team,opp_team,was_home,gameweek,xP,std
1074,Keane Lewis-Potter,Brentford,Liverpool,0,35,2.4408777,0.96167195
1075,Keane Lewis-Potter,Brentford,West Ham,1,36,2.9237459,1.3560749
1076,Keane Lewis-Potter,Brentford,Tottenham,0,37,2.565623,1.0081526
1077,Keane Lewis-Potter,Brentford,Manchester City,1,38,2.4785435,1.3172666
1078,Ben Mee,Brentford,Brighton,0,29,2.5309317,0.0962345
1079,Ben Mee,Brentford,Manchester Utd,0,29,2.6742218,0.12788619
1080,Ben Mee,Brentford,Newcastle Utd,1,30,2.8527865,0.076749496
1081,Ben Mee,Brentford,Wolves,0,31,3.3486245,0.08683441
1082,Ben Mee,Brentford,Aston Villa,1,32,3.1424985,0.1671193
1083,Ben Mee,Brentford,Chelsea,0,33,2.6958973,0.19173701
1084,Ben Mee,Brentford,Nottingham Forest,1,34,3.5815167,0.14786908
1085,Ben Mee,Brentford,Liverpool,0,35,2.331268,0.19306327
1086,Ben Mee,Brentford,West Ham,1,36,3.04392,0.09969979
1087,Ben Mee,Brentford,Tottenham,0,37,2.6677344,0.17375222
1088,Ben Mee,Brentford,Manchester City,1,38,2.1954496,0.17507565
1089,Halil Dervisoglu,Brentford,Brighton,0,29,2.2656517,0.20201421
1090,Halil Dervisoglu,Brentford,Manchester Utd,0,29,2.351105,0.22036941
1091,Halil Dervisoglu,Brentford,Newcastle Utd,1,30,2.4178538,0.25220564
1092,Halil Dervisoglu,Brentford,Wolves,0,31,2.8593483,0.30279228
1093,Halil Dervisoglu,Brentford,Aston Villa,1,32,2.6464634,0.31219953
1094,Halil Dervisoglu,Brentford,Chelsea,0,33,2.3478694,0.21063484
1095,Halil Dervisoglu,Brentford,Nottingham Forest,1,34,2.977302,0.21569525
1096,Halil Dervisoglu,Brentford,Liverpool,0,35,2.1576219,0.202921
1097,Halil Dervisoglu,Brentford,West Ham,1,36,2.5212884,0.250315
1098,Halil Dervisoglu,Brentford,Tottenham,0,37,2.3306139,0.21631142
1099,Halil Dervisoglu,Brentford,Manchester City,1,38,2.0800176,0.28018692
1100,Mikkel Damsgaard,Brentford,Brighton,0,29,2.1459873,0.099649325
1101,Mikkel Damsgaard,Brentford,Manchester Utd,0,29,2.2327642,0.14228971
1102,Mikkel Damsgaard,Brentford,Newcastle Utd,1,30,2.3763454,0.1169101
1103,Mikkel Damsgaard,Brentford,Wolves,0,31,2.633096,0.10755778
1104,Mikkel Damsgaard,Brentford,Aston Villa,1,32,2.5317416,0.14879876
1105,Mikkel Damsgaard,Brentford,Chelsea,0,33,2.230973,0.13713482
1106,Mikkel Damsgaard,Brentford,Nottingham Forest,1,34,2.8321977,0.08381364
1107,Mikkel Damsgaard,Brentford,Liverpool,0,35,2.0644863,0.16155098
1108,Mikkel Damsgaard,Brentford,West Ham,1,36,2.4845748,0.128295
1109,Mikkel Damsgaard,Brentford,Tottenham,0,37,2.2137177,0.13830851
1110,Mikkel Damsgaard,Brentford,Manchester City,1,38,2.0112448,0.114382565
1111,Kevin Schade,Brentford,Brighton,0,29,2.5178924,1.0300039
1112,Kevin Schade,Brentford,Manchester Utd,0,29,2.6016138,1.016779
1113,Kevin Schade,Brentford,Newcastle Utd,1,30,2.8299346,1.3121115
1114,Kevin Schade,Brentford,Wolves,0,31,2.9926949,1.0651749
1115,Kevin Schade,Brentford,Aston Villa,1,32,2.980401,1.3226018
1116,Kevin Schade,Brentford,Chelsea,0,33,2.5998225,1.0164053
1117,Kevin Schade,Brentford,Nottingham Forest,1,34,3.3151517,1.4702876
1118,Kevin Schade,Brentford,Liverpool,0,35,2.4527128,0.98279226
1119,Kevin Schade,Brentford,West Ham,1,36,2.9367166,1.3487072
1120,Kevin Schade,Brentford,Tottenham,0,37,2.582567,1.0100802
1121,Kevin Schade,Brentford,Manchester City,1,38,2.4830403,1.3125241
1122,Adam Lallana,Brighton,Brentford,1,29,2.4371002,0.08946198
1123,Adam Lallana,Brighton,Bournemouth,0,29,2.7563498,0.11255718
1124,Adam Lallana,Brighton,Tottenham,0,30,2.2649407,0.11222223
1125,Adam Lallana,Brighton,Chelsea,0,31,2.282196,0.10361092
1126,Adam Lallana,Brighton,Nottingham Forest,0,33,2.7270615,0.11265813
1127,Adam Lallana,Brighton,Wolves,1,34,2.8267407,0.07012764
1128,Adam Lallana,Brighton,Manchester Utd,1,34,2.4401052,0.11790219
1129,Adam Lallana,Brighton,Everton,1,35,2.8206384,0.10601785
1130,Adam Lallana,Brighton,Arsenal,0,36,2.1550565,0.09931382
1131,Adam Lallana,Brighton,Southampton,1,37,2.8273199,0.07658974
1132,Adam Lallana,Brighton,Aston Villa,0,38,2.3969193,0.0875413
1133,Jason Steele,Brighton,Brentford,1,29,3.535851,0.26283643
1134,Jason Steele,Brighton,Bournemouth,0,29,4.0887113,0.30258775
1135,Jason Steele,Brighton,Tottenham,0,30,3.2230277,0.30994594
1136,Jason Steele,Brighton,Chelsea,0,31,3.246827,0.24328832
1137,Jason Steele,Brighton,Nottingham Forest,0,33,3.9713268,0.34391648
1138,Jason Steele,Brighton,Wolves,1,34,4.256,0.24059644
1139,Jason Steele,Brighton,Manchester Utd,1,34,3.590611,0.22662893
1140,Jason Steele,Brighton,Everton,1,35,4.260352,0.28369868
1141,Jason Steele,Brighton,Arsenal,0,36,2.989825,0.2630111
1142,Jason Steele,Brighton,Southampton,1,37,4.237754,0.22631542
1143,Jason Steele,Brighton,Aston Villa,0,38,3.5835571,0.32214436
1144,Danny Welbeck,Brighton,Brentford,1,29,3.0622928,0.1329382
1145,Danny Welbeck,Brighton,Bournemouth,0,29,3.5607708,0.20078892
1146,Danny Welbeck,Brighton,Tottenham,0,30,2.891507,0.12148518
1147,Danny Welbeck,Brighton,Chelsea,0,31,2.9183109,0.13791618
1148,Danny Welbeck,Brighton,Nottingham Forest,0,33,3.511805,0.19411685
1149,Danny Welbeck,Brighton,Wolves,1,34,3.6275249,0.18153167
1150,Danny Welbeck,Brighton,Manchester Utd,1,34,3.0671408,0.1626637
1151,Danny Welbeck,Brighton,Everton,1,35,3.6348884,0.19924586
1152,Danny Welbeck,Brighton,Arsenal,0,36,2.683259,0.14659959
1153,Danny Welbeck,Brighton,Southampton,1,37,3.6395326,0.18756282
1154,Danny Welbeck,Brighton,Aston Villa,0,38,3.203921,0.22290236
1155,Pascal Gro,Brighton,Brentford,1,29,3.7991974,0.24729483
1156,Pascal Gro,Brighton,Bournemouth,0,29,4.2638755,0.21263008
1157,Pascal Gro,Brighton,Tottenham,0,30,3.45653,0.17130873
1158,Pascal Gro,Brighton,Chelsea,0,31,3.5078118,0.20562252
1159,Pascal Gro,Brighton,Nottingham Forest,0,33,4.2276635,0.23919927
1160,Pascal Gro,Brighton,Wolves,1,34,4.4276495,0.11952213
1161,Pascal Gro,Brighton,Manchester Utd,1,34,3.8676848,0.1955376
1162,Pascal Gro,Brighton,Everton,1,35,4.5089216,0.21492127
1163,Pascal Gro,Brighton,Arsenal,0,36,3.4798615,0.8487596
1164,Pascal Gro,Brighton,Southampton,1,37,4.483911,0.20889436
1165,Pascal Gro,Brighton,Aston Villa,0,38,3.8172772,0.21673447
1166,Lewis Dunk,Brighton,Brentford,1,29,3.099424,0.20454556
1167,Lewis Dunk,Brighton,Bournemouth,0,29,3.6846302,0.20758915
1168,Lewis Dunk,Brighton,Tottenham,0,30,2.869387,0.30787498
1169,Lewis Dunk,Brighton,Chelsea,0,31,2.9006143,0.30798852
1170,Lewis Dunk,Brighton,Nottingham Forest,0,33,3.5778224,0.20921241
1171,Lewis Dunk,Brighton,Wolves,1,34,3.811299,0.19054265
1172,Lewis Dunk,Brighton,Manchester Utd,1,34,3.097895,0.27147868
1173,Lewis Dunk,Brighton,Everton,1,35,3.8026252,0.20415777
1174,Lewis Dunk,Brighton,Arsenal,0,36,2.5634809,0.22063074
1175,Lewis Dunk,Brighton,Southampton,1,37,3.8184133,0.18628803
1176,Lewis Dunk,Brighton,Aston Villa,0,38,3.0926883,0.27349105
1177,Solly March,Brighton,Brentford,1,29,4.7996473,0.4011133
1178,Solly March,Brighton,Bournemouth,0,29,5.443951,0.34124434
1179,Solly March,Brighton,Tottenham,0,30,4.3881383,0.36452937
1180,Solly March,Brighton,Chelsea,0,31,4.411808,0.31207848
1181,Solly March,Brighton,Nottingham Forest,0,33,5.4162226,0.34078196
1182,Solly March,Brighton,Wolves,1,34,5.533286,0.31079844
1183,Solly March,Brighton,Manchester Utd,1,34,4.906947,0.39561093
1184,Solly March,Brighton,Everton,1,35,5.539495,0.32002956
1185,Solly March,Brighton,Arsenal,0,36,4.4950747,0.9224572
1186,Solly March,Brighton,Southampton,1,37,5.511162,0.31851667
1187,Solly March,Brighton,Aston Villa,0,38,4.9703417,0.30551773
1188,Adam Webster,Brighton,Brentford,1,29,2.8801696,0.13034554
1189,Adam Webster,Brighton,Bournemouth,0,29,3.4309795,0.14036904
1190,Adam Webster,Brighton,Tottenham,0,30,2.676,0.18374023
1191,Adam Webster,Brighton,Chelsea,0,31,2.6976771,0.20482005
1192,Adam Webster,Brighton,Nottingham Forest,0,33,3.3352668,0.13439249
1193,Adam Webster,Brighton,Wolves,1,34,3.5503993,0.09229497
1194,Adam Webster,Brighton,Manchester Utd,1,34,2.8845026,0.1202352
1195,Adam Webster,Brighton,Everton,1,35,3.5442715,0.11603591
1196,Adam Webster,Brighton,Arsenal,0,36,2.3463655,0.1301674
1197,Adam Webster,Brighton,Southampton,1,37,3.5477204,0.09595073
1198,Adam Webster,Brighton,Aston Villa,0,38,2.8962076,0.16605738
1199,Joel Veltman,Brighton,Brentford,1,29,3.0535152,0.10286124
1200,Joel Veltman,Brighton,Bournemouth,0,29,3.6481278,0.15128992
1201,Joel Veltman,Brighton,Tottenham,0,30,2.8161492,0.17765337
1202,Joel Veltman,Brighton,Chelsea,0,31,2.8485818,0.19003174
1203,Joel Veltman,Brighton,Nottingham Forest,0,33,3.5343919,0.16760412
1204,Joel Veltman,Brighton,Wolves,1,34,3.783441,0.11999812
1205,Joel Veltman,Brighton,Manchester Utd,1,34,3.0598226,0.13480836
1206,Joel Veltman,Brighton,Everton,1,35,3.7647195,0.13922636
1207,Joel Veltman,Brighton,Arsenal,0,36,2.5153635,0.18512441
1208,Joel Veltman,Brighton,Southampton,1,37,3.7683563,0.11764793
1209,Joel Veltman,Brighton,Aston Villa,0,38,3.0676565,0.13899504
1210,Robert Sanchez,Brighton,Brentford,1,29,3.0260513,0.1012866
1211,Robert Sanchez,Brighton,Bournemouth,0,29,3.6030993,0.16360795
1212,Robert Sanchez,Brighton,Tottenham,0,30,2.7984824,0.11772902
1213,Robert Sanchez,Brighton,Chelsea,0,31,2.8322575,0.123549975
1214,Robert Sanchez,Brighton,Nottingham Forest,0,33,3.486281,0.17531666
1215,Robert Sanchez,Brighton,Wolves,1,34,3.7450013,0.15261303
1216,Robert Sanchez,Brighton,Manchester Utd,1,34,3.0227962,0.1342382
1217,Robert Sanchez,Brighton,Everton,1,35,3.7317882,0.17984284
1218,Robert Sanchez,Brighton,Arsenal,0,36,2.5318608,0.16175836
1219,Robert Sanchez,Brighton,Southampton,1,37,3.7404823,0.14122094
1220,Robert Sanchez,Brighton,Aston Villa,0,38,3.0142152,0.1076432
1221,Tariq Lamptey,Brighton,Brentford,1,29,2.4317567,0.17551342
1222,Tariq Lamptey,Brighton,Bournemouth,0,29,2.795644,0.12695614
1223,Tariq Lamptey,Brighton,Tottenham,0,30,2.2527235,0.19051582
1224,Tariq Lamptey,Brighton,Chelsea,0,31,2.269979,0.18676546
1225,Tariq Lamptey,Brighton,Nottingham Forest,0,33,2.7624583,0.12082588
1226,Tariq Lamptey,Brighton,Wolves,1,34,2.8784733,0.13840942
1227,Tariq Lamptey,Brighton,Manchester Utd,1,34,2.4295537,0.19319633
1228,Tariq Lamptey,Brighton,Everton,1,35,2.8601964,0.11768637
1229,Tariq Lamptey,Brighton,Arsenal,0,36,2.0985284,0.14011748
1230,Tariq Lamptey,Brighton,Southampton,1,37,2.8578885,0.17050548
1231,Tariq Lamptey,Brighton,Aston Villa,0,38,2.4071784,0.16930948
1232,Steven Alzate,Brighton,Brentford,1,29,2.3481903,0.18250948
1233,Steven Alzate,Brighton,Bournemouth,0,29,2.5801227,0.15165213
1234,Steven Alzate,Brighton,Tottenham,0,30,2.1798315,0.19873486
1235,Steven Alzate,Brighton,Chelsea,0,31,2.1970868,0.1941382
1236,Steven Alzate,Brighton,Nottingham Forest,0,33,2.5909753,0.13201389
1237,Steven Alzate,Brighton,Wolves,1,34,2.669923,0.1535664
1238,Steven Alzate,Brighton,Manchester Utd,1,34,2.3511953,0.20144056
1239,Steven Alzate,Brighton,Everton,1,35,2.6778932,0.13935857
1240,Steven Alzate,Brighton,Arsenal,0,36,2.0459542,0.11412742
1241,Steven Alzate,Brighton,Southampton,1,37,2.655527,0.18085632
1242,Steven Alzate,Brighton,Aston Villa,0,38,2.3025293,0.17410074
1243,Alexis Mac Allister,Brighton,Brentford,1,29,3.5411956,0.28781044
1244,Alexis Mac Allister,Brighton,Bournemouth,0,29,4.1462765,0.57492554
1245,Alexis Mac Allister,Brighton,Tottenham,0,30,3.287691,0.32744074
1246,Alexis Mac Allister,Brighton,Chelsea,0,31,3.3137531,0.33769602
1247,Alexis Mac Allister,Brighton,Nottingham Forest,0,33,4.1056147,0.594894
1248,Alexis Mac Allister,Brighton,Wolves,1,34,4.109427,0.30900544
1249,Alexis Mac Allister,Brighton,Manchester Utd,1,34,3.5560768,0.2568929
1250,Alexis Mac Allister,Brighton,Everton,1,35,4.109947,0.34025416
1251,Alexis Mac Allister,Brighton,Arsenal,0,36,3.0286412,0.35785624
1252,Alexis Mac Allister,Brighton,Southampton,1,37,4.0768332,0.3181889
1253,Alexis Mac Allister,Brighton,Aston Villa,0,38,3.7112832,0.403375
1254,Jakub Moder,Brighton,Brentford,1,29,2.4071062,0.15295634
1255,Jakub Moder,Brighton,Bournemouth,0,29,2.6332636,0.12583701
1256,Jakub Moder,Brighton,Tottenham,0,30,2.2403283,0.16422038
1257,Jakub Moder,Brighton,Chelsea,0,31,2.2575839,0.15487857
1258,Jakub Moder,Brighton,Nottingham Forest,0,33,2.6352134,0.114402995
1259,Jakub Moder,Brighton,Wolves,1,34,2.7183118,0.119492255
1260,Jakub Moder,Brighton,Manchester Utd,1,34,2.4136446,0.17105083
1261,Jakub Moder,Brighton,Everton,1,35,2.7209997,0.09975776
1262,Jakub Moder,Brighton,Arsenal,0,36,2.1049788,0.105993435
1263,Jakub Moder,Brighton,Southampton,1,37,2.7072465,0.12641281
1264,Jakub Moder,Brighton,Aston Villa,0,38,2.366974,0.1331935
1265,Enock Mwepu,Brighton,Brentford,1,29,2.4423282,0.11606103
1266,Enock Mwepu,Brighton,Bournemouth,0,29,2.727663,0.10319946
1267,Enock Mwepu,Brighton,Tottenham,0,30,2.2543387,0.12704311
1268,Enock Mwepu,Brighton,Chelsea,0,31,2.271594,0.12098721
1269,Enock Mwepu,Brighton,Nottingham Forest,0,33,2.7054403,0.114775024
1270,Enock Mwepu,Brighton,Wolves,1,34,2.8064237,0.10590067
1271,Enock Mwepu,Brighton,Manchester Utd,1,34,2.4416387,0.12720954
1272,Enock Mwepu,Brighton,Everton,1,35,2.8103266,0.11112626
1273,Enock Mwepu,Brighton,Arsenal,0,36,2.1688266,0.108961724
1274,Enock Mwepu,Brighton,Southampton,1,37,2.8008997,0.11398667
1275,Enock Mwepu,Brighton,Aston Villa,0,38,2.4028032,0.12005161
1276,Moises Caicedo,Brighton,Brentford,1,29,2.5144432,0.070953555
1277,Moises Caicedo,Brighton,Bournemouth,0,29,2.7515774,0.066066705
1278,Moises Caicedo,Brighton,Tottenham,0,30,2.3323681,0.094052374
1279,Moises Caicedo,Brighton,Chelsea,0,31,2.3496234,0.08004186
1280,Moises Caicedo,Brighton,Nottingham Forest,0,33,2.734844,0.07780231
1281,Moises Caicedo,Brighton,Wolves,1,34,2.8513737,0.04837896
1282,Moises Caicedo,Brighton,Manchester Utd,1,34,2.5182958,0.09420934
1283,Moises Caicedo,Brighton,Everton,1,35,2.851501,0.09475325
1284,Moises Caicedo,Brighton,Arsenal,0,36,2.1934822,0.073598295
1285,Moises Caicedo,Brighton,Southampton,1,37,2.8529572,0.05583578
1286,Moises Caicedo,Brighton,Aston Villa,0,38,2.4515176,0.080806114
1287,Taylor Richards,Brighton,Brentford,1,29,2.345469,0.193429
1288,Taylor Richards,Brighton,Bournemouth,0,29,2.6540813,0.14279372
1289,Taylor Richards,Brighton,Tottenham,0,30,2.169323,0.22184712
1290,Taylor Richards,Brighton,Chelsea,0,31,2.1865783,0.21886463
1291,Taylor Richards,Brighton,Nottingham Forest,0,33,2.6423607,0.14387308
1292,Taylor Richards,Brighton,Wolves,1,34,2.7426877,0.14648895
1293,Taylor Richards,Brighton,Manchester Utd,1,34,2.3432662,0.208936
1294,Taylor Richards,Brighton,Everton,1,35,2.7413082,0.1267737
1295,Taylor Richards,Brighton,Arsenal,0,36,2.0625443,0.15716168
1296,Taylor Richards,Brighton,Southampton,1,37,2.725846,0.17693086
1297,Taylor Richards,Brighton,Aston Villa,0,38,2.315718,0.19504152
1298,Deniz Undav,Brighton,Brentford,1,29,2.4773035,0.1566553
1299,Deniz Undav,Brighton,Bournemouth,0,29,2.8342183,0.082872376
1300,Deniz Undav,Brighton,Tottenham,0,30,2.3140967,0.13805003
1301,Deniz Undav,Brighton,Chelsea,0,31,2.3313522,0.14532368
1302,Deniz Undav,Brighton,Nottingham Forest,0,33,2.804467,0.099992625
1303,Deniz Undav,Brighton,Wolves,1,34,2.891267,0.09264747
1304,Deniz Undav,Brighton,Manchester Utd,1,34,2.4719567,0.15972044
1305,Deniz Undav,Brighton,Everton,1,35,2.879254,0.07480454
1306,Deniz Undav,Brighton,Arsenal,0,36,2.2201784,0.102529995
1307,Deniz Undav,Brighton,Southampton,1,37,2.8856533,0.11809004
1308,Deniz Undav,Brighton,Aston Villa,0,38,2.462081,0.143147
1309,Kaoru Mitoma,Brighton,Brentford,1,29,3.630478,0.1008582
1310,Kaoru Mitoma,Brighton,Bournemouth,0,29,4.293485,0.2309177
1311,Kaoru Mitoma,Brighton,Tottenham,0,30,3.330098,0.118095174
1312,Kaoru Mitoma,Brighton,Chelsea,0,31,3.3745766,0.12823588
1313,Kaoru Mitoma,Brighton,Nottingham Forest,0,33,4.2310495,0.2572118
1314,Kaoru Mitoma,Brighton,Wolves,1,34,4.358944,0.10334087
1315,Kaoru Mitoma,Brighton,Manchester Utd,1,34,3.6473756,0.12705177
1316,Kaoru Mitoma,Brighton,Everton,1,35,4.3901815,0.22328411
1317,Kaoru Mitoma,Brighton,Arsenal,0,36,3.134874,0.08109257
1318,Kaoru Mitoma,Brighton,Southampton,1,37,4.343292,0.14073896
1319,Kaoru Mitoma,Brighton,Aston Villa,0,38,3.777368,0.17622441
1320,Billy Gilmour,Brighton,Brentford,1,29,2.3225465,0.16797163
1321,Billy Gilmour,Brighton,Bournemouth,0,29,2.5582004,0.13437675
1322,Billy Gilmour,Brighton,Tottenham,0,30,2.1630914,0.19215441
1323,Billy Gilmour,Brighton,Chelsea,0,31,2.180347,0.18474913
1324,Billy Gilmour,Brighton,Nottingham Forest,0,33,2.568314,0.11626723
1325,Billy Gilmour,Brighton,Wolves,1,34,2.6390967,0.13439654
1326,Billy Gilmour,Brighton,Manchester Utd,1,34,2.3255515,0.19148111
1327,Billy Gilmour,Brighton,Everton,1,35,2.646329,0.11684726
1328,Billy Gilmour,Brighton,Arsenal,0,36,2.0668159,0.15360309
1329,Billy Gilmour,Brighton,Southampton,1,37,2.6247003,0.1612684
1330,Billy Gilmour,Brighton,Aston Villa,0,38,2.2857895,0.15984882
1331,Jan Paul van Hecke,Brighton,Brentford,1,29,3.0920956,0.17699431
1332,Jan Paul van Hecke,Brighton,Bournemouth,0,29,3.7787166,0.35231036
1333,Jan Paul van Hecke,Brighton,Tottenham,0,30,2.841436,0.16409548
1334,Jan Paul van Hecke,Brighton,Chelsea,0,31,2.890113,0.22229226
1335,Jan Paul van Hecke,Brighton,Nottingham Forest,0,33,3.6704795,0.38874018
1336,Jan Paul van Hecke,Brighton,Wolves,1,34,3.8822856,0.38491768
1337,Jan Paul van Hecke,Brighton,Manchester Utd,1,34,3.105915,0.1892493
1338,Jan Paul van Hecke,Brighton,Everton,1,35,3.8644142,0.3729448
1339,Jan Paul van Hecke,Brighton,Arsenal,0,36,2.593811,0.18418427
1340,Jan Paul van Hecke,Brighton,Southampton,1,37,3.8654313,0.39393237
1341,Jan Paul van Hecke,Brighton,Aston Villa,0,38,3.1007514,0.18059647
1342,Levi Colwill,Brighton,Brentford,1,29,2.5348141,0.10003853
1343,Levi Colwill,Brighton,Bournemouth,0,29,2.9092534,0.07893908
1344,Levi Colwill,Brighton,Tottenham,0,30,2.331423,0.1286072
1345,Levi Colwill,Brighton,Chelsea,0,31,2.3444197,0.13065004
1346,Levi Colwill,Brighton,Nottingham Forest,0,33,2.8513243,0.062373947
1347,Levi Colwill,Brighton,Wolves,1,34,3.0044014,0.06919448
1348,Levi Colwill,Brighton,Manchester Utd,1,34,2.5326111,0.11852695
1349,Levi Colwill,Brighton,Everton,1,35,2.98528,0.08474277
1350,Levi Colwill,Brighton,Arsenal,0,36,2.1542392,0.12925811
1351,Levi Colwill,Brighton,Southampton,1,37,2.998283,0.08569931
1352,Levi Colwill,Brighton,Aston Villa,0,38,2.490991,0.11755632
1353,Pervis Estupinan,Brighton,Brentford,1,29,3.056249,0.10166329
1354,Pervis Estupinan,Brighton,Bournemouth,0,29,3.6028466,0.14991717
1355,Pervis Estupinan,Brighton,Tottenham,0,30,2.8135643,0.13608043
1356,Pervis Estupinan,Brighton,Chelsea,0,31,2.8426406,0.13614151
1357,Pervis Estupinan,Brighton,Nottingham Forest,0,33,3.4860096,0.17486113
1358,Pervis Estupinan,Brighton,Wolves,1,34,3.741279,0.119361505
1359,Pervis Estupinan,Brighton,Manchester Utd,1,34,3.0446472,0.12410901
1360,Pervis Estupinan,Brighton,Everton,1,35,3.7356365,0.13399349
1361,Pervis Estupinan,Brighton,Arsenal,0,36,2.5434902,0.17880392
1362,Pervis Estupinan,Brighton,Southampton,1,37,3.7294488,0.12287934
1363,Pervis Estupinan,Brighton,Aston Villa,0,38,3.043522,0.10642064
1364,Evan Ferguson,Brighton,Brentford,1,29,2.8927586,0.10728998
1365,Evan Ferguson,Brighton,Bournemouth,0,29,3.2726402,0.19154386
1366,Evan Ferguson,Brighton,Tottenham,0,30,2.692857,0.09472079
1367,Evan Ferguson,Brighton,Chelsea,0,31,2.6985936,0.09503196
1368,Evan Ferguson,Brighton,Nottingham Forest,0,33,3.211187,0.16143216
1369,Evan Ferguson,Brighton,Wolves,1,34,3.3615232,0.19071178
1370,Evan Ferguson,Brighton,Manchester Utd,1,34,2.9115384,0.09630596
1371,Evan Ferguson,Brighton,Everton,1,35,3.3570259,0.16790214
1372,Evan Ferguson,Brighton,Arsenal,0,36,2.5323837,0.121078275
1373,Evan Ferguson,Brighton,Southampton,1,37,3.3559387,0.19192699
1374,Evan Ferguson,Brighton,Aston Villa,0,38,2.8871598,0.12721272
1375,Andrew Moran,Brighton,Brentford,1,29,2.7959912,0.59325975
1376,Andrew Moran,Brighton,Bournemouth,0,29,2.9816692,0.25051847
1377,Andrew Moran,Brighton,Tottenham,0,30,2.4111023,0.43080723
1378,Andrew Moran,Brighton,Chelsea,0,31,2.4283576,0.42053956
1379,Andrew Moran,Brighton,Nottingham Forest,0,33,2.9757793,0.21897863
1380,Andrew Moran,Brighton,Wolves,1,34,3.2919724,0.60853964
1381,Andrew Moran,Brighton,Manchester Utd,1,34,2.7973213,0.574586
1382,Andrew Moran,Brighton,Everton,1,35,3.2663136,0.57657707
1383,Andrew Moran,Brighton,Arsenal,0,36,2.2895033,0.32133505
1384,Andrew Moran,Brighton,Southampton,1,37,3.2928715,0.6138602
1385,Andrew Moran,Brighton,Aston Villa,0,38,2.4902225,0.31743428
1386,Facundo Buonanotte,Brighton,Brentford,1,29,2.6480317,0.61216366
1387,Facundo Buonanotte,Brighton,Bournemouth,0,29,2.7682347,0.21677728
1388,Facundo Buonanotte,Brighton,Tottenham,0,30,2.2818592,0.3070592
1389,Facundo Buonanotte,Brighton,Chelsea,0,31,2.2991147,0.30255425
1390,Facundo Buonanotte,Brighton,Nottingham Forest,0,33,2.7601418,0.22086938
1391,Facundo Buonanotte,Brighton,Wolves,1,34,3.0447686,0.56689036
1392,Facundo Buonanotte,Brighton,Manchester Utd,1,34,2.6458287,0.58366394
1393,Facundo Buonanotte,Brighton,Everton,1,35,3.0454879,0.58745927
1394,Facundo Buonanotte,Brighton,Arsenal,0,36,2.140052,0.25546333
1395,Facundo Buonanotte,Brighton,Southampton,1,37,3.027927,0.59260654
1396,Facundo Buonanotte,Brighton,Aston Villa,0,38,2.4032426,0.2356858
1397,Carney Chukwuemeka,Chelsea,Aston Villa,1,29,2.420184,0.18240954
1398,Carney Chukwuemeka,Chelsea,Liverpool,1,29,2.1254878,0.18771245
1399,Carney Chukwuemeka,Chelsea,Wolves,0,30,2.4941823,0.16638575
1400,Carney Chukwuemeka,Chelsea,Brighton,1,31,2.202418,0.1886783
1401,Carney Chukwuemeka,Chelsea,Brentford,1,33,2.2853956,0.2058032
1402,Carney Chukwuemeka,Chelsea,Arsenal,0,34,1.976669,0.13590364
1403,Carney Chukwuemeka,Chelsea,Bournemouth,0,35,2.5698931,0.16776083
1404,Carney Chukwuemeka,Chelsea,Nottingham Forest,1,36,2.6951725,0.12185323
1405,Carney Chukwuemeka,Chelsea,Manchester City,0,37,1.7807709,0.15361126
1406,Carney Chukwuemeka,Chelsea,Newcastle Utd,1,38,2.2587683,0.1839134
1407,Marc Cucurella,Chelsea,Aston Villa,1,29,2.8423781,0.15934086
1408,Marc Cucurella,Chelsea,Liverpool,1,29,2.4316273,0.13312222
1409,Marc Cucurella,Chelsea,Wolves,0,30,2.9774811,0.14340764
1410,Marc Cucurella,Chelsea,Brighton,1,31,2.522728,0.116643675
1411,Marc Cucurella,Chelsea,Brentford,1,33,2.656643,0.12803732
1412,Marc Cucurella,Chelsea,Arsenal,0,34,2.2245898,0.16978231
1413,Marc Cucurella,Chelsea,Bournemouth,0,35,3.0770032,0.18643026
1414,Marc Cucurella,Chelsea,Nottingham Forest,1,36,3.1987479,0.13536504
1415,Marc Cucurella,Chelsea,Manchester City,0,37,1.9401248,0.097544394
1416,Marc Cucurella,Chelsea,Newcastle Utd,1,38,2.6080194,0.09305037
1417,Cesar Azpilicueta,Chelsea,Aston Villa,1,29,2.5890808,0.10353055
1418,Cesar Azpilicueta,Chelsea,Liverpool,1,29,2.2180836,0.08995838
1419,Cesar Azpilicueta,Chelsea,Wolves,0,30,2.718414,0.06604431
1420,Cesar Azpilicueta,Chelsea,Brighton,1,31,2.3307073,0.056083273
1421,Cesar Azpilicueta,Chelsea,Brentford,1,33,2.4308789,0.096980006
1422,Cesar Azpilicueta,Chelsea,Arsenal,0,34,2.0836432,0.109784015
1423,Cesar Azpilicueta,Chelsea,Bournemouth,0,35,2.8194435,0.092265315
1424,Cesar Azpilicueta,Chelsea,Nottingham Forest,1,36,2.9171996,0.08791074
1425,Cesar Azpilicueta,Chelsea,Manchester City,0,37,1.780047,0.09378866
1426,Cesar Azpilicueta,Chelsea,Newcastle Utd,1,38,2.4097939,0.070359714
1427,Thiago Silva,Chelsea,Aston Villa,1,29,3.2557716,0.15215908
1428,Thiago Silva,Chelsea,Liverpool,1,29,2.685883,0.14284359
1429,Thiago Silva,Chelsea,Wolves,0,30,3.4696858,0.07134012
1430,Thiago Silva,Chelsea,Brighton,1,31,2.878798,0.1115207
