,name,team,opp_team,was_home,gameweek,xP,std
353,Mathias Jensen,Brentford,West Ham,1,36,2.9381163,0.114066616
354,Mathias Jensen,Brentford,Tottenham,0,37,2.5908618,0.08530503
355,Mathias Jensen,Brentford,Manchester City,1,38,2.3117888,0.10771879
356,Yoane Wissa,Brentford,Liverpool,0,35,2.099288,0.19013822
357,Yoane Wissa,Brentford,West Ham,1,36,2.5638077,0.117997035
358,Yoane Wissa,Brentford,Tottenham,0,37,2.2977467,0.18993388
359,Yoane Wissa,Brentford,Manchester City,1,38,2.0210872,0.13544732
360,Mads Bech Srensen,Brentford,Liverpool,0,35,2.3315184,0.96604127
361,Mads Bech Srensen,Brentford,West Ham,1,36,2.9718966,1.4795699
362,Mads Bech Srensen,Brentford,Tottenham,0,37,2.6068118,1.1169406
363,Mads Bech Srensen,Brentford,Manchester City,1,38,2.3295245,1.3576591
364,Ethan Pinnock,Brentford,Liverpool,0,35,2.3475573,0.20118836
365,Ethan Pinnock,Brentford,West Ham,1,36,3.129252,0.13801126
366,Ethan Pinnock,Brentford,Tottenham,0,37,2.718017,0.16416883
367,Ethan Pinnock,Brentford,Manchester City,1,38,2.1331203,0.12312132
368,Frank Onyeka,Brentford,Liverpool,0,35,2.0776906,0.24035048
369,Frank Onyeka,Brentford,West Ham,1,36,2.6776803,0.58411354
370,Frank Onyeka,Brentford,Tottenham,0,37,2.261434,0.23338181
371,Frank Onyeka,Brentford,Manchester City,1,38,2.215211,0.59631664
372,Shandon Baptiste,Brentford,Liverpool,0,35,2.0007334,0.2097746
373,Shandon Baptiste,Brentford,West Ham,1,36,2.439856,0.14350006
374,Shandon Baptiste,Brentford,Tottenham,0,37,2.1905894,0.1856821
375,Shandon Baptiste,Brentford,Manchester City,1,38,1.9592364,0.18048625
376,Bryan Mbeumo,Brentford,Liverpool,0,35,2.9966934,0.12146531
377,Bryan Mbeumo,Brentford,West Ham,1,36,3.6310265,0.1530428
378,Bryan Mbeumo,Brentford,Tottenham,0,37,3.2501762,0.06287509
379,Bryan Mbeumo,Brentford,Manchester City,1,38,2.8211668,0.0960469
380,Charlie Goode,Brentford,Liverpool,0,35,2.1079745,0.13420439
381,Charlie Goode,Brentford,West Ham,1,36,2.6819346,0.06839083
382,Charlie Goode,Brentford,Tottenham,0,37,2.3812823,0.09953537
383,Charlie Goode,Brentford,Manchester City,1,38,2.0289958,0.12568595
384,Marcus Forss,Brentford,Liverpool,0,35,2.0358794,0.23153837
385,Marcus Forss,Brentford,West Ham,1,36,2.5054348,0.16050753
386,Marcus Forss,Brentford,Tottenham,0,37,2.2424955,0.22718227
387,Marcus Forss,Brentford,Manchester City,1,38,1.9567387,0.17597392
388,Dominic Thompson,Brentford,Liverpool,0,35,2.2881866,0.20301229
389,Dominic Thompson,Brentford,West Ham,1,36,3.012834,0.114208244
390,Dominic Thompson,Brentford,Tottenham,0,37,2.6423776,0.18882737
391,Dominic Thompson,Brentford,Manchester City,1,38,2.0722394,0.09657948
392,Mads Bidstrup,Brentford,Liverpool,0,35,1.9960331,0.19917923
393,Mads Bidstrup,Brentford,West Ham,1,36,2.4497392,0.13654672
394,Mads Bidstrup,Brentford,Tottenham,0,37,2.1878383,0.20923033
395,Mads Bidstrup,Brentford,Manchester City,1,38,1.9252373,0.17924272
396,Aaron Hickey,Brentford,Liverpool,0,35,2.0658772,0.13229813
397,Aaron Hickey,Brentford,West Ham,1,36,2.6695244,0.08784164
398,Aaron Hickey,Brentford,Tottenham,0,37,2.3547194,0.11268019
399,Aaron Hickey,Brentford,Manchester City,1,38,1.975167,0.1152675
400,Keane Lewis-Potter,Brentford,Liverpool,0,35,2.4607766,0.96910036
401,Keane Lewis-Potter,Brentford,West Ham,1,36,3.01877,1.4779683
402,Keane Lewis-Potter,Brentford,Tottenham,0,37,2.6719103,1.120233
403,Keane Lewis-Potter,Brentford,Manchester City,1,38,2.4460297,1.3222312
404,Ben Mee,Brentford,Liverpool,0,35,2.3544338,0.20044072
405,Ben Mee,Brentford,West Ham,1,36,3.145286,0.13255869
406,Ben Mee,Brentford,Tottenham,0,37,2.7161257,0.14691047
407,Ben Mee,Brentford,Manchester City,1,38,2.1590712,0.13082506
408,Halil Dervisoglu,Brentford,Liverpool,0,35,2.1775205,0.20610625
409,Halil Dervisoglu,Brentford,West Ham,1,36,2.6453402,0.2942436
410,Halil Dervisoglu,Brentford,Tottenham,0,37,2.4385366,0.2832084
411,Halil Dervisoglu,Brentford,Manchester City,1,38,2.0711353,0.26937467
412,Mikkel Damsgaard,Brentford,Liverpool,0,35,2.1236377,0.1463858
413,Mikkel Damsgaard,Brentford,West Ham,1,36,2.6074922,0.08430585
414,Mikkel Damsgaard,Brentford,Tottenham,0,37,2.3382323,0.1287424
415,Mikkel Damsgaard,Brentford,Manchester City,1,38,2.0441833,0.0911429
416,Kevin Schade,Brentford,Liverpool,0,35,2.3944137,0.59308547
417,Kevin Schade,Brentford,West Ham,1,36,2.9897056,1.0851221
418,Kevin Schade,Brentford,Tottenham,0,37,2.6304846,0.75173557
419,Kevin Schade,Brentford,Manchester City,1,38,2.3880084,0.9145167
420,Adam Lallana,Brighton,Everton,1,35,2.8577185,0.2161877
421,Adam Lallana,Brighton,Arsenal,0,36,2.196918,0.09968162
422,Adam Lallana,Brighton,Newcastle Utd,0,36,2.2208858,0.103076234
423,Adam Lallana,Brighton,Southampton,1,37,2.9718215,0.13193509
424,Adam Lallana,Brighton,Manchester City,1,37,2.1271138,0.10266921
425,Adam Lallana,Brighton,Aston Villa,0,38,2.4321668,0.10582377
426,Jason Steele,Brighton,Everton,1,35,4.1410446,0.36990485
427,Jason Steele,Brighton,Arsenal,0,36,3.1386197,0.2145645
428,Jason Steele,Brighton,Newcastle Utd,0,36,3.1127806,0.27995083
429,Jason Steele,Brighton,Southampton,1,37,4.4259477,0.265945
430,Jason Steele,Brighton,Manchester City,1,37,2.7855508,0.17730415
431,Jason Steele,Brighton,Aston Villa,0,38,3.5956104,0.25829592
432,Danny Welbeck,Brighton,Everton,1,35,3.7868512,0.2336673
433,Danny Welbeck,Brighton,Arsenal,0,36,2.913766,0.15630898
434,Danny Welbeck,Brighton,Newcastle Utd,0,36,2.9211497,0.17715727
435,Danny Welbeck,Brighton,Southampton,1,37,3.918401,0.20840728
436,Danny Welbeck,Brighton,Manchester City,1,37,2.6990454,0.15201049
437,Danny Welbeck,Brighton,Aston Villa,0,38,3.359015,0.16617051
438,Pascal Gro,Brighton,Everton,1,35,4.375787,0.27206752
439,Pascal Gro,Brighton,Arsenal,0,36,3.2335885,0.34988886
440,Pascal Gro,Brighton,Newcastle Utd,0,36,3.1871457,0.2714681
441,Pascal Gro,Brighton,Southampton,1,37,4.515568,0.23930828
442,Pascal Gro,Brighton,Manchester City,1,37,3.0305731,0.12767161
443,Pascal Gro,Brighton,Aston Villa,0,38,3.6377056,0.15851769
444,Lewis Dunk,Brighton,Everton,1,35,3.6920536,0.27937284
445,Lewis Dunk,Brighton,Arsenal,0,36,2.580384,0.1512998
446,Lewis Dunk,Brighton,Newcastle Utd,0,36,2.6376798,0.26457334
447,Lewis Dunk,Brighton,Southampton,1,37,3.983487,0.2441635
448,Lewis Dunk,Brighton,Manchester City,1,37,2.3416176,0.2656192
449,Lewis Dunk,Brighton,Aston Villa,0,38,3.1322627,0.22247332
450,Solly March,Brighton,Everton,1,35,5.932225,0.5089731
451,Solly March,Brighton,Arsenal,0,36,4.7617307,0.9714218
452,Solly March,Brighton,Newcastle Utd,0,36,4.6187277,1.0188112
453,Solly March,Brighton,Southampton,1,37,6.074804,0.5105316
454,Solly March,Brighton,Manchester City,1,37,4.347951,0.5613766
455,Solly March,Brighton,Aston Villa,0,38,5.0447016,0.4656063
456,Adam Webster,Brighton,Everton,1,35,3.386472,0.18492252
457,Adam Webster,Brighton,Arsenal,0,36,2.3530586,0.1204617
458,Adam Webster,Brighton,Newcastle Utd,0,36,2.3930023,0.122518614
459,Adam Webster,Brighton,Southampton,1,37,3.6178768,0.15897433
460,Adam Webster,Brighton,Manchester City,1,37,2.167832,0.14765966
461,Adam Webster,Brighton,Aston Villa,0,38,2.8597198,0.10980955
462,Joel Veltman,Brighton,Everton,1,35,3.5224597,0.2049737
463,Joel Veltman,Brighton,Arsenal,0,36,2.4505005,0.2088994
464,Joel Veltman,Brighton,Newcastle Utd,0,36,2.5028362,0.18415792
465,Joel Veltman,Brighton,Southampton,1,37,3.775803,0.16780527
466,Joel Veltman,Brighton,Manchester City,1,37,2.1998296,0.10373367
467,Joel Veltman,Brighton,Aston Villa,0,38,2.9515812,0.16407153
468,Robert Sanchez,Brighton,Everton,1,35,3.5718665,0.23151986
469,Robert Sanchez,Brighton,Arsenal,0,36,2.5612104,0.15345386
470,Robert Sanchez,Brighton,Newcastle Utd,0,36,2.5945137,0.18663907
471,Robert Sanchez,Brighton,Southampton,1,37,3.8526587,0.18097505
472,Robert Sanchez,Brighton,Manchester City,1,37,2.3091285,0.13845535
473,Robert Sanchez,Brighton,Aston Villa,0,38,3.0446835,0.16209449
474,Tariq Lamptey,Brighton,Everton,1,35,2.8675597,0.10845294
475,Tariq Lamptey,Brighton,Arsenal,0,36,2.1513746,0.17916796
476,Tariq Lamptey,Brighton,Newcastle Utd,0,36,2.1732996,0.119006075
477,Tariq Lamptey,Brighton,Southampton,1,37,3.0258045,0.12909548
478,Tariq Lamptey,Brighton,Manchester City,1,37,2.0168118,0.15814646
479,Tariq Lamptey,Brighton,Aston Villa,0,38,2.4371266,0.13575399
480,Steven Alzate,Brighton,Everton,1,35,2.7239928,0.11726528
481,Steven Alzate,Brighton,Arsenal,0,36,2.0980678,0.17381841
482,Steven Alzate,Brighton,Newcastle Utd,0,36,2.115851,0.10963248
483,Steven Alzate,Brighton,Southampton,1,37,2.804834,0.119019635
484,Steven Alzate,Brighton,Manchester City,1,37,2.0722363,0.11380353
485,Steven Alzate,Brighton,Aston Villa,0,38,2.3321667,0.12519602
486,Alexis Mac Allister,Brighton,Everton,1,35,4.065753,0.36851466
487,Alexis Mac Allister,Brighton,Arsenal,0,36,3.1550756,0.25329825
488,Alexis Mac Allister,Brighton,Newcastle Utd,0,36,3.1128616,0.23768328
489,Alexis Mac Allister,Brighton,Southampton,1,37,4.217948,0.33785194
490,Alexis Mac Allister,Brighton,Manchester City,1,37,2.9578793,0.22638951
491,Alexis Mac Allister,Brighton,Aston Villa,0,38,3.5902195,0.30190253
492,Jakub Moder,Brighton,Everton,1,35,2.7665863,0.14957908
493,Jakub Moder,Brighton,Arsenal,0,36,2.150915,0.1566642
494,Jakub Moder,Brighton,Newcastle Utd,0,36,2.1619158,0.11302565
495,Jakub Moder,Brighton,Southampton,1,37,2.863001,0.08923212
496,Jakub Moder,Brighton,Manchester City,1,37,2.120956,0.12569062
497,Jakub Moder,Brighton,Aston Villa,0,38,2.3797374,0.103684895
498,Enock Mwepu,Brighton,Everton,1,35,2.82931,0.20173645
499,Enock Mwepu,Brighton,Arsenal,0,36,2.211623,0.111114934
500,Enock Mwepu,Brighton,Newcastle Utd,0,36,2.2354667,0.10597134
501,Enock Mwepu,Brighton,Southampton,1,37,2.9678264,0.13377655
502,Enock Mwepu,Brighton,Manchester City,1,37,2.1275887,0.11134066
503,Enock Mwepu,Brighton,Aston Villa,0,38,2.4289067,0.14006458
504,Moises Caicedo,Brighton,Everton,1,35,2.8786538,0.16726892
505,Moises Caicedo,Brighton,Arsenal,0,36,2.2393563,0.09315091
506,Moises Caicedo,Brighton,Newcastle Utd,0,36,2.2549458,0.101910844
507,Moises Caicedo,Brighton,Southampton,1,37,2.997545,0.094556026
508,Moises Caicedo,Brighton,Manchester City,1,37,2.2469082,0.12629834
509,Moises Caicedo,Brighton,Aston Villa,0,38,2.483083,0.07560813
510,Taylor Richards,Brighton,Everton,1,35,2.736922,0.09715703
511,Taylor Richards,Brighton,Arsenal,0,36,2.1108015,0.19925004
512,Taylor Richards,Brighton,Newcastle Utd,0,36,2.1217465,0.13497676
513,Taylor Richards,Brighton,Southampton,1,37,2.8706675,0.1185027
514,Taylor Richards,Brighton,Manchester City,1,37,2.0208297,0.14535752
515,Taylor Richards,Brighton,Aston Villa,0,38,2.3377056,0.16042434
516,Deniz Undav,Brighton,Everton,1,35,2.8577225,0.10972545
517,Deniz Undav,Brighton,Arsenal,0,36,2.2164412,0.122107476
518,Deniz Undav,Brighton,Newcastle Utd,0,36,2.2335947,0.10722522
519,Deniz Undav,Brighton,Southampton,1,37,3.01601,0.093415596
520,Deniz Undav,Brighton,Manchester City,1,37,2.0850954,0.12993236
521,Deniz Undav,Brighton,Aston Villa,0,38,2.46334,0.110096626
522,Kaoru Mitoma,Brighton,Everton,1,35,4.6570616,0.27722448
523,Kaoru Mitoma,Brighton,Arsenal,0,36,3.4171748,0.1321214
524,Kaoru Mitoma,Brighton,Newcastle Utd,0,36,3.4222407,0.10299775
525,Kaoru Mitoma,Brighton,Southampton,1,37,4.8181896,0.2614144
526,Kaoru Mitoma,Brighton,Manchester City,1,37,3.2006786,0.22181363
527,Kaoru Mitoma,Brighton,Aston Villa,0,38,3.9946365,0.1655968
528,Billy Gilmour,Brighton,Everton,1,35,2.692428,0.109144926
529,Billy Gilmour,Brighton,Arsenal,0,36,2.1180305,0.17899606
530,Billy Gilmour,Brighton,Newcastle Utd,0,36,2.1350749,0.16246286
531,Billy Gilmour,Brighton,Southampton,1,37,2.766925,0.0894014
532,Billy Gilmour,Brighton,Manchester City,1,37,2.0575497,0.08675191
533,Billy Gilmour,Brighton,Aston Villa,0,38,2.3154266,0.11350684
534,Jan Paul van Hecke,Brighton,Everton,1,35,3.0924318,0.161069
535,Jan Paul van Hecke,Brighton,Arsenal,0,36,2.2105975,0.108248755
536,Jan Paul van Hecke,Brighton,Newcastle Utd,0,36,2.2386675,0.11838783
537,Jan Paul van Hecke,Brighton,Southampton,1,37,3.3155112,0.1295831
538,Jan Paul van Hecke,Brighton,Manchester City,1,37,2.0442016,0.20325007
539,Jan Paul van Hecke,Brighton,Aston Villa,0,38,2.601398,0.10314127
540,Levi Colwill,Brighton,Everton,1,35,3.1667078,0.14227651
541,Levi Colwill,Brighton,Arsenal,0,36,2.2989044,0.13145152
542,Levi Colwill,Brighton,Newcastle Utd,0,36,2.3349273,0.10921027
543,Levi Colwill,Brighton,Southampton,1,37,3.4008079,0.121864974
544,Levi Colwill,Brighton,Manchester City,1,37,2.182642,0.13373256
545,Levi Colwill,Brighton,Aston Villa,0,38,2.6831396,0.075417034
546,Pervis Estupinan,Brighton,Everton,1,35,3.694877,0.17263895
547,Pervis Estupinan,Brighton,Arsenal,0,36,2.624803,0.16833484
548,Pervis Estupinan,Brighton,Newcastle Utd,0,36,2.6739118,0.1643008
549,Pervis Estupinan,Brighton,Southampton,1,37,3.967516,0.1552989
550,Pervis Estupinan,Brighton,Manchester City,1,37,2.3756595,0.176584
551,Pervis Estupinan,Brighton,Aston Villa,0,38,3.12402,0.115547165
552,Evan Ferguson,Brighton,Everton,1,35,3.060007,0.16887516
553,Evan Ferguson,Brighton,Arsenal,0,36,2.3907275,0.1811081
554,Evan Ferguson,Brighton,Newcastle Utd,0,36,2.409957,0.110482775
555,Evan Ferguson,Brighton,Southampton,1,37,3.1892402,0.1401527
556,Evan Ferguson,Brighton,Manchester City,1,37,2.2715757,0.12612188
557,Evan Ferguson,Brighton,Aston Villa,0,38,2.67631,0.1381645
558,Andrew Moran,Brighton,Everton,1,35,3.3396173,0.50991946
559,Andrew Moran,Brighton,Arsenal,0,36,2.356754,0.37033692
560,Andrew Moran,Brighton,Newcastle Utd,0,36,2.3666832,0.33251393
561,Andrew Moran,Brighton,Southampton,1,37,3.5754592,0.5976138
562,Andrew Moran,Brighton,Manchester City,1,37,2.3833807,0.5893341
563,Andrew Moran,Brighton,Aston Villa,0,38,2.55031,0.32281524
564,Facundo Buonanotte,Brighton,Everton,1,35,3.5125554,0.31517732
565,Facundo Buonanotte,Brighton,Arsenal,0,36,2.5791783,0.26915407
566,Facundo Buonanotte,Brighton,Newcastle Utd,0,36,2.5797582,0.27446535
567,Facundo Buonanotte,Brighton,Southampton,1,37,3.7021854,0.2996106
568,Facundo Buonanotte,Brighton,Manchester City,1,37,2.5017614,0.30881688
569,Facundo Buonanotte,Brighton,Aston Villa,0,38,2.905971,0.20163605
570,Odeluga Offiah,Brighton,Everton,1,35,3.0311692,0.5233497
571,Odeluga Offiah,Brighton,Arsenal,0,36,2.1675513,0.31502444
572,Odeluga Offiah,Brighton,Newcastle Utd,0,36,2.1911135,0.26703858
573,Odeluga Offiah,Brighton,Southampton,1,37,3.189834,0.58134073
574,Odeluga Offiah,Brighton,Manchester City,1,37,2.2770019,0.52444845
575,Odeluga Offiah,Brighton,Aston Villa,0,38,2.431835,0.20264569
576,Carney Chukwuemeka,Chelsea,Bournemouth,0,35,2.433753,0.10950837
577,Carney Chukwuemeka,Chelsea,Nottingham Forest,1,36,2.726464,0.14391705
578,Carney Chukwuemeka,Chelsea,Manchester City,0,37,1.7645193,0.1462984
579,Carney Chukwuemeka,Chelsea,Manchester Utd,0,37,2.1362104,0.19175227
580,Carney Chukwuemeka,Chelsea,Newcastle Utd,1,38,2.15989,0.17383143
581,Marc Cucurella,Chelsea,Bournemouth,0,35,2.8305087,0.14272599
582,Marc Cucurella,Chelsea,Nottingham Forest,1,36,3.2795424,0.15927078
583,Marc Cucurella,Chelsea,Manchester City,0,37,1.8854891,0.14743957
584,Marc Cucurella,Chelsea,Manchester Utd,0,37,2.4410155,0.10702545
585,Marc Cucurella,Chelsea,Newcastle Utd,1,38,2.476234,0.19624323
586,Cesar Azpilicueta,Chelsea,Bournemouth,0,35,2.5624962,0.09238764
587,Cesar Azpilicueta,Chelsea,Nottingham Forest,1,36,2.9045568,0.12775746
588,Cesar Azpilicueta,Chelsea,Manchester City,0,37,1.7376013,0.16798432
589,Cesar Azpilicueta,Chelsea,Manchester Utd,0,37,2.221903,0.17775328
590,Cesar Azpilicueta,Chelsea,Newcastle Utd,1,38,2.2607982,0.13664357
591,Thiago Silva,Chelsea,Bournemouth,0,35,3.212029,0.10370798
592,Thiago Silva,Chelsea,Nottingham Forest,1,36,3.7627969,0.14631598
593,Thiago Silva,Chelsea,Manchester City,0,37,2.0071235,0.1684624
594,Thiago Silva,Chelsea,Manchester Utd,0,37,2.711143,0.14898929
595,Thiago Silva,Chelsea,Newcastle Utd,1,38,2.753421,0.18032257
596,Marcos Alonso,Chelsea,Bournemouth,0,35,4.1702876,0.17670923
597,Marcos Alonso,Chelsea,Nottingham Forest,1,36,4.661238,0.26258215
598,Marcos Alonso,Chelsea,Manchester City,0,37,2.84288,0.18074667
599,Marcos Alonso,Chelsea,Manchester Utd,0,37,3.7561703,0.16442445
600,Marcos Alonso,Chelsea,Newcastle Utd,1,38,3.833922,0.5338095
601,Ross Barkley,Chelsea,Bournemouth,0,35,2.6665947,0.10182164
602,Ross Barkley,Chelsea,Nottingham Forest,1,36,2.9561653,0.117412664
603,Ross Barkley,Chelsea,Manchester City,0,37,2.0356245,0.11517477
604,Ross Barkley,Chelsea,Manchester Utd,0,37,2.3580263,0.11544348
605,Ross Barkley,Chelsea,Newcastle Utd,1,38,2.4093149,0.058440734
606,Mateo Kovacic,Chelsea,Bournemouth,0,35,2.5097568,0.101430275
607,Mateo Kovacic,Chelsea,Nottingham Forest,1,36,2.8212512,0.13489321
608,Mateo Kovacic,Chelsea,Manchester City,0,37,1.9039026,0.10083682
609,Mateo Kovacic,Chelsea,Manchester Utd,0,37,2.2403817,0.061332293
610,Mateo Kovacic,Chelsea,Newcastle Utd,1,38,2.3363268,0.13985947
611,Kepa Arrizabalaga,Chelsea,Bournemouth,0,35,3.5455525,0.12652826
612,Kepa Arrizabalaga,Chelsea,Nottingham Forest,1,36,4.0331817,0.12328554
613,Kepa Arrizabalaga,Chelsea,Manchester City,0,37,2.3186886,0.20670728
614,Kepa Arrizabalaga,Chelsea,Manchester Utd,0,37,3.073875,0.13460998
615,Kepa Arrizabalaga,Chelsea,Newcastle Utd,1,38,3.11549,0.21249916
616,N'Golo Kante,Chelsea,Bournemouth,0,35,3.003838,0.12230928
617,N'Golo Kante,Chelsea,Nottingham Forest,1,36,3.393393,0.22315724
618,N'Golo Kante,Chelsea,Manchester City,0,37,2.2593246,0.115006484
619,N'Golo Kante,Chelsea,Manchester Utd,0,37,2.633654,0.101420574
620,N'Golo Kante,Chelsea,Newcastle Utd,1,38,2.7069886,0.1961365
621,Hakim Ziyech,Chelsea,Bournemouth,0,35,2.6578078,0.10385636
622,Hakim Ziyech,Chelsea,Nottingham Forest,1,36,2.9863837,0.1053416
623,Hakim Ziyech,Chelsea,Manchester City,0,37,2.0232701,0.14186165
624,Hakim Ziyech,Chelsea,Manchester Utd,0,37,2.3405328,0.14055517
625,Hakim Ziyech,Chelsea,Newcastle Utd,1,38,2.3839393,0.10968667
626,Ruben Loftus-Cheek,Chelsea,Bournemouth,0,35,2.495017,0.09262125
627,Ruben Loftus-Cheek,Chelsea,Nottingham Forest,1,36,2.7812421,0.10212066
628,Ruben Loftus-Cheek,Chelsea,Manchester City,0,37,1.8833344,0.09560273
629,Ruben Loftus-Cheek,Chelsea,Manchester Utd,0,37,2.2207532,0.1053368
630,Ruben Loftus-Cheek,Chelsea,Newcastle Utd,1,38,2.274915,0.100515716
631,Timo Werner,Chelsea,Bournemouth,0,35,3.911466,0.113715574
632,Timo Werner,Chelsea,Nottingham Forest,1,36,4.232189,0.1648412
633,Timo Werner,Chelsea,Manchester City,0,37,2.7811983,0.14841728
634,Timo Werner,Chelsea,Manchester Utd,0,37,3.4629235,0.1428531
635,Timo Werner,Chelsea,Newcastle Utd,1,38,3.2778828,0.17267041
636,Ben Chilwell,Chelsea,Bournemouth,0,35,3.56976,0.20187858
637,Ben Chilwell,Chelsea,Nottingham Forest,1,36,4.0495415,0.22151631
638,Ben Chilwell,Chelsea,Manchester City,0,37,2.3412483,0.15867567
639,Ben Chilwell,Chelsea,Manchester Utd,0,37,3.084892,0.23129247
640,Ben Chilwell,Chelsea,Newcastle Utd,1,38,3.0989485,0.2392413
641,Christian Pulisic,Chelsea,Bournemouth,0,35,2.664525,0.07872357
642,Christian Pulisic,Chelsea,Nottingham Forest,1,36,3.0023112,0.09249464
643,Christian Pulisic,Chelsea,Manchester City,0,37,1.9967835,0.12611304
644,Christian Pulisic,Chelsea,Manchester Utd,0,37,2.3420758,0.14565325
645,Christian Pulisic,Chelsea,Newcastle Utd,1,38,2.3740985,0.09790393
646,Trevoh Chalobah,Chelsea,Bournemouth,0,35,2.4832916,0.096274465
647,Trevoh Chalobah,Chelsea,Nottingham Forest,1,36,2.8304017,0.08107765
648,Trevoh Chalobah,Chelsea,Manchester City,0,37,1.7056081,0.18273354
649,Trevoh Chalobah,Chelsea,Manchester Utd,0,37,2.165464,0.15831232
650,Trevoh Chalobah,Chelsea,Newcastle Utd,1,38,2.2171905,0.16159852
651,Mason Mount,Chelsea,Bournemouth,0,35,3.4053013,0.19235161
652,Mason Mount,Chelsea,Nottingham Forest,1,36,3.7268357,0.21292569
653,Mason Mount,Chelsea,Manchester City,0,37,2.607258,0.20915014
654,Mason Mount,Chelsea,Manchester Utd,0,37,3.0229766,0.23584032
655,Mason Mount,Chelsea,Newcastle Utd,1,38,3.0050168,0.220433
656,Malang Sarr,Chelsea,Bournemouth,0,35,2.8474088,0.11202775
657,Malang Sarr,Chelsea,Nottingham Forest,1,36,3.3012881,0.1215408
658,Malang Sarr,Chelsea,Manchester City,0,37,1.8572544,0.1570672
659,Malang Sarr,Chelsea,Manchester Utd,0,37,2.4075894,0.11192271
660,Malang Sarr,Chelsea,Newcastle Utd,1,38,2.4310627,0.15816644
661,Callum Hudson-Odoi,Chelsea,Bournemouth,0,35,3.054329,0.19566578
662,Callum Hudson-Odoi,Chelsea,Nottingham Forest,1,36,3.4719958,0.22841057
663,Callum Hudson-Odoi,Chelsea,Manchester City,0,37,2.2744129,0.12071439
664,Callum Hudson-Odoi,Chelsea,Manchester Utd,0,37,2.691482,0.121903665
665,Callum Hudson-Odoi,Chelsea,Newcastle Utd,1,38,2.7440753,0.18863018
666,Kai Havertz,Chelsea,Bournemouth,0,35,4.0664873,0.16506067
667,Kai Havertz,Chelsea,Nottingham Forest,1,36,4.4191256,0.1457159
668,Kai Havertz,Chelsea,Manchester City,0,37,2.8503854,0.15225399
669,Kai Havertz,Chelsea,Manchester Utd,0,37,3.5655315,0.106757924
670,Kai Havertz,Chelsea,Newcastle Utd,1,38,3.4518669,0.22240342
671,Reece James,Chelsea,Bournemouth,0,35,3.6771896,0.16971497
672,Reece James,Chelsea,Nottingham Forest,1,36,4.1401625,0.22304116
673,Reece James,Chelsea,Manchester City,0,37,2.453499,0.16589199
674,Reece James,Chelsea,Manchester Utd,0,37,3.1695495,0.13201228
675,Reece James,Chelsea,Newcastle Utd,1,38,3.2419937,0.29298893
676,Edouard Mendy,Chelsea,Bournemouth,0,35,3.2406197,0.13534935
677,Edouard Mendy,Chelsea,Nottingham Forest,1,36,3.7553258,0.13490412
678,Edouard Mendy,Chelsea,Manchester City,0,37,2.1311023,0.12100848
679,Edouard Mendy,Chelsea,Manchester Utd,0,37,2.7522187,0.12953198
680,Edouard Mendy,Chelsea,Newcastle Utd,1,38,2.8114963,0.1830645
681,Conor Gallagher,Chelsea,Bournemouth,0,35,2.4459755,0.07988061
682,Conor Gallagher,Chelsea,Nottingham Forest,1,36,2.7153049,0.09305137
683,Conor Gallagher,Chelsea,Manchester City,0,37,1.8557904,0.133389
684,Conor Gallagher,Chelsea,Manchester Utd,0,37,2.1795468,0.12966941
685,Conor Gallagher,Chelsea,Newcastle Utd,1,38,2.2403197,0.09761045
686,Armando Broja,Chelsea,Bournemouth,0,35,2.6469197,0.15915613
687,Armando Broja,Chelsea,Nottingham Forest,1,36,2.9525542,0.23397739
688,Armando Broja,Chelsea,Manchester City,0,37,1.9606146,0.23445195
689,Armando Broja,Chelsea,Manchester Utd,0,37,2.324246,0.2419029
690,Armando Broja,Chelsea,Newcastle Utd,1,38,2.3539155,0.2039908
691,Ethan Ampadu,Chelsea,Bournemouth,0,35,2.497664,0.09082062
692,Ethan Ampadu,Chelsea,Nottingham Forest,1,36,2.8382452,0.1404545
693,Ethan Ampadu,Chelsea,Manchester City,0,37,1.7099333,0.15164833
694,Ethan Ampadu,Chelsea,Manchester Utd,0,37,2.1861236,0.14895803
695,Ethan Ampadu,Chelsea,Newcastle Utd,1,38,2.245671,0.14124541
696,Wesley Fofana,Chelsea,Bournemouth,0,35,2.8030238,0.074334696
697,Wesley Fofana,Chelsea,Nottingham Forest,1,36,3.274704,0.16684827
698,Wesley Fofana,Chelsea,Manchester City,0,37,1.8308585,0.059489142
699,Wesley Fofana,Chelsea,Manchester Utd,0,37,2.4074314,0.0903328
700,Wesley Fofana,Chelsea,Newcastle Utd,1,38,2.420342,0.12636274
701,Raheem Sterling,Chelsea,Bournemouth,0,35,4.5043864,0.3529965
702,Raheem Sterling,Chelsea,Nottingham Forest,1,36,4.8439803,0.37871847
703,Raheem Sterling,Chelsea,Manchester City,0,37,3.2612128,0.28572482
704,Raheem Sterling,Chelsea,Manchester Utd,0,37,4.099419,0.5286544
705,Raheem Sterling,Chelsea,Newcastle Utd,1,38,3.8895626,0.30493063
706,Kalidou Koulibaly,Chelsea,Bournemouth,0,35,2.665793,0.089376375
707,Kalidou Koulibaly,Chelsea,Nottingham Forest,1,36,3.0836937,0.10056816
708,Kalidou Koulibaly,Chelsea,Manchester City,0,37,1.8160675,0.08080303
709,Kalidou Koulibaly,Chelsea,Manchester Utd,0,37,2.3279595,0.060917005
710,Kalidou Koulibaly,Chelsea,Newcastle Utd,1,38,2.3853843,0.14657961
