,name,team,opp_team,was_home,gameweek,xP
1135,Jan Paul van Hecke,Brighton,Arsenal,1,18,2.0035102
1136,Jan Paul van Hecke,Brighton,Everton,0,19,2.7335658
1137,Jan Paul van Hecke,Brighton,Liverpool,1,20,2.151613
1138,Jan Paul van Hecke,Brighton,Leicester City,0,21,2.527307
1139,Levi Colwill,Brighton,Nottingham Forest,1,12,2.4563322
1140,Levi Colwill,Brighton,Manchester City,0,13,1.4222826
1141,Levi Colwill,Brighton,Chelsea,1,14,2.1512961
1142,Levi Colwill,Brighton,Wolves,0,15,2.6720843
1143,Levi Colwill,Brighton,Aston Villa,1,16,2.7224839
1144,Levi Colwill,Brighton,Southampton,0,17,2.7756948
1145,Levi Colwill,Brighton,Arsenal,1,18,2.0035102
1146,Levi Colwill,Brighton,Everton,0,19,2.682815
1147,Levi Colwill,Brighton,Liverpool,1,20,2.111717
1148,Levi Colwill,Brighton,Leicester City,0,21,2.5514128
1149,Pervis Estupinan,Brighton,Nottingham Forest,1,12,2.791791
1150,Pervis Estupinan,Brighton,Manchester City,0,13,1.680418
1151,Pervis Estupinan,Brighton,Chelsea,1,14,2.2610655
1152,Pervis Estupinan,Brighton,Wolves,0,15,2.7557416
1153,Pervis Estupinan,Brighton,Aston Villa,1,16,2.7603536
1154,Pervis Estupinan,Brighton,Southampton,0,17,2.7756948
1155,Pervis Estupinan,Brighton,Arsenal,1,18,2.20248
1156,Pervis Estupinan,Brighton,Everton,0,19,2.782025
1157,Pervis Estupinan,Brighton,Liverpool,1,20,2.1615918
1158,Pervis Estupinan,Brighton,Leicester City,0,21,2.556642
1159,Evan Ferguson,Brighton,Nottingham Forest,1,12,2.3806908
1160,Evan Ferguson,Brighton,Manchester City,0,13,1.8379047
1161,Evan Ferguson,Brighton,Chelsea,1,14,2.514767
1162,Evan Ferguson,Brighton,Wolves,0,15,2.6605918
1163,Evan Ferguson,Brighton,Aston Villa,1,16,2.81123
1164,Evan Ferguson,Brighton,Southampton,0,17,2.7756948
1165,Evan Ferguson,Brighton,Arsenal,1,18,1.9462451
1166,Evan Ferguson,Brighton,Everton,0,19,2.6201394
1167,Evan Ferguson,Brighton,Liverpool,1,20,2.2047448
1168,Evan Ferguson,Brighton,Leicester City,0,21,2.50107
1169,Carney Chukwuemeka,Chelsea,Brentford,0,12,1.8362039
1170,Carney Chukwuemeka,Chelsea,Manchester Utd,1,13,2.1216922
1171,Carney Chukwuemeka,Chelsea,Brighton,0,14,2.0682526
1172,Carney Chukwuemeka,Chelsea,Arsenal,1,15,2.288685
1173,Carney Chukwuemeka,Chelsea,Newcastle Utd,0,16,2.305125
1174,Carney Chukwuemeka,Chelsea,Bournemouth,1,17,3.0063577
1175,Carney Chukwuemeka,Chelsea,Nottingham Forest,0,18,2.4065878
1176,Carney Chukwuemeka,Chelsea,Manchester City,1,19,2.2250366
1177,Carney Chukwuemeka,Chelsea,Crystal Palace,1,20,2.8031552
1178,Carney Chukwuemeka,Chelsea,Liverpool,0,21,2.1538343
1179,Marc Cucurella,Chelsea,Brentford,0,12,2.8626997
1180,Marc Cucurella,Chelsea,Manchester Utd,1,13,2.943969
1181,Marc Cucurella,Chelsea,Brighton,0,14,2.5488048
1182,Marc Cucurella,Chelsea,Arsenal,1,15,2.7351987
1183,Marc Cucurella,Chelsea,Newcastle Utd,0,16,2.8493648
1184,Marc Cucurella,Chelsea,Bournemouth,1,17,3.986723
1185,Marc Cucurella,Chelsea,Nottingham Forest,0,18,3.5694923
1186,Marc Cucurella,Chelsea,Manchester City,1,19,2.5489452
1187,Marc Cucurella,Chelsea,Crystal Palace,1,20,3.5166743
1188,Marc Cucurella,Chelsea,Liverpool,0,21,2.7352324
1189,Cesar Azpilicueta,Chelsea,Brentford,0,12,2.406524
1190,Cesar Azpilicueta,Chelsea,Manchester Utd,1,13,2.5439103
1191,Cesar Azpilicueta,Chelsea,Brighton,0,14,2.1281793
1192,Cesar Azpilicueta,Chelsea,Arsenal,1,15,2.4172218
1193,Cesar Azpilicueta,Chelsea,Newcastle Utd,0,16,2.4305701
1194,Cesar Azpilicueta,Chelsea,Bournemouth,1,17,3.0738368
1195,Cesar Azpilicueta,Chelsea,Nottingham Forest,0,18,2.7959728
1196,Cesar Azpilicueta,Chelsea,Manchester City,1,19,2.2213562
1197,Cesar Azpilicueta,Chelsea,Crystal Palace,1,20,2.88977
1198,Cesar Azpilicueta,Chelsea,Liverpool,0,21,2.288737
1199,Thiago Silva,Chelsea,Brentford,0,12,2.920606
1200,Thiago Silva,Chelsea,Manchester Utd,1,13,3.357085
1201,Thiago Silva,Chelsea,Brighton,0,14,2.9751258
1202,Thiago Silva,Chelsea,Arsenal,1,15,2.998609
1203,Thiago Silva,Chelsea,Newcastle Utd,0,16,3.042609
1204,Thiago Silva,Chelsea,Bournemouth,1,17,3.9581776
1205,Thiago Silva,Chelsea,Nottingham Forest,0,18,3.7170367
1206,Thiago Silva,Chelsea,Manchester City,1,19,2.5741324
1207,Thiago Silva,Chelsea,Crystal Palace,1,20,3.8346972
1208,Thiago Silva,Chelsea,Liverpool,0,21,2.6977723
1209,Marcos Alonso,Chelsea,Brentford,0,12,4.1864915
1210,Marcos Alonso,Chelsea,Manchester Utd,1,13,4.2325897
1211,Marcos Alonso,Chelsea,Brighton,0,14,3.562541
1212,Marcos Alonso,Chelsea,Arsenal,1,15,3.7444668
1213,Marcos Alonso,Chelsea,Newcastle Utd,0,16,3.592992
1214,Marcos Alonso,Chelsea,Bournemouth,1,17,5.0887165
1215,Marcos Alonso,Chelsea,Nottingham Forest,0,18,4.0225897
1216,Marcos Alonso,Chelsea,Manchester City,1,19,3.5168655
1217,Marcos Alonso,Chelsea,Crystal Palace,1,20,4.2296844
1218,Marcos Alonso,Chelsea,Liverpool,0,21,3.5016115
1219,Ross Barkley,Chelsea,Brentford,0,12,2.3053432
1220,Ross Barkley,Chelsea,Manchester Utd,1,13,2.5125005
1221,Ross Barkley,Chelsea,Brighton,0,14,2.2025535
1222,Ross Barkley,Chelsea,Arsenal,1,15,2.5207736
1223,Ross Barkley,Chelsea,Newcastle Utd,0,16,2.4913838
1224,Ross Barkley,Chelsea,Bournemouth,1,17,2.9725142
1225,Ross Barkley,Chelsea,Nottingham Forest,0,18,2.8679955
1226,Ross Barkley,Chelsea,Manchester City,1,19,2.4238174
1227,Ross Barkley,Chelsea,Crystal Palace,1,20,2.959514
1228,Ross Barkley,Chelsea,Liverpool,0,21,2.3750818
1229,Mateo Kovacic,Chelsea,Brentford,0,12,2.0269334
1230,Mateo Kovacic,Chelsea,Manchester Utd,1,13,2.211843
1231,Mateo Kovacic,Chelsea,Brighton,0,14,2.1739657
1232,Mateo Kovacic,Chelsea,Arsenal,1,15,2.3134754
1233,Mateo Kovacic,Chelsea,Newcastle Utd,0,16,2.2378006
1234,Mateo Kovacic,Chelsea,Bournemouth,1,17,2.8032236
1235,Mateo Kovacic,Chelsea,Nottingham Forest,0,18,2.6124713
1236,Mateo Kovacic,Chelsea,Manchester City,1,19,2.234892
1237,Mateo Kovacic,Chelsea,Crystal Palace,1,20,2.8127067
1238,Mateo Kovacic,Chelsea,Liverpool,0,21,2.176844
1239,Kepa Arrizabalaga,Chelsea,Brentford,0,12,3.0919466
1240,Kepa Arrizabalaga,Chelsea,Manchester Utd,1,13,3.2033563
1241,Kepa Arrizabalaga,Chelsea,Brighton,0,14,2.9200082
1242,Kepa Arrizabalaga,Chelsea,Arsenal,1,15,2.9309762
1243,Kepa Arrizabalaga,Chelsea,Newcastle Utd,0,16,3.0118356
1244,Kepa Arrizabalaga,Chelsea,Bournemouth,1,17,4.389641
1245,Kepa Arrizabalaga,Chelsea,Nottingham Forest,0,18,3.1696541
1246,Kepa Arrizabalaga,Chelsea,Manchester City,1,19,2.9171124
1247,Kepa Arrizabalaga,Chelsea,Crystal Palace,1,20,3.8147795
1248,Kepa Arrizabalaga,Chelsea,Liverpool,0,21,2.9205406
1249,N'Golo Kante,Chelsea,Brentford,0,12,2.7606676
1250,N'Golo Kante,Chelsea,Manchester Utd,1,13,3.161743
1251,N'Golo Kante,Chelsea,Brighton,0,14,2.5626493
1252,N'Golo Kante,Chelsea,Arsenal,1,15,2.7195683
1253,N'Golo Kante,Chelsea,Newcastle Utd,0,16,2.730358
1254,N'Golo Kante,Chelsea,Bournemouth,1,17,3.741717
1255,N'Golo Kante,Chelsea,Nottingham Forest,0,18,3.1633
1256,N'Golo Kante,Chelsea,Manchester City,1,19,2.6103952
1257,N'Golo Kante,Chelsea,Crystal Palace,1,20,3.1576626
1258,N'Golo Kante,Chelsea,Liverpool,0,21,2.753197
1259,Hakim Ziyech,Chelsea,Brentford,0,12,2.3787735
1260,Hakim Ziyech,Chelsea,Manchester Utd,1,13,2.6937668
1261,Hakim Ziyech,Chelsea,Brighton,0,14,2.3568156
1262,Hakim Ziyech,Chelsea,Arsenal,1,15,2.5885198
1263,Hakim Ziyech,Chelsea,Newcastle Utd,0,16,2.6297452
1264,Hakim Ziyech,Chelsea,Bournemouth,1,17,3.171939
1265,Hakim Ziyech,Chelsea,Nottingham Forest,0,18,3.011874
1266,Hakim Ziyech,Chelsea,Manchester City,1,19,2.5689895
1267,Hakim Ziyech,Chelsea,Crystal Palace,1,20,3.0717444
1268,Hakim Ziyech,Chelsea,Liverpool,0,21,2.5713713
1269,Ruben Loftus-Cheek,Chelsea,Brentford,0,12,2.1757016
1270,Ruben Loftus-Cheek,Chelsea,Manchester Utd,1,13,2.4689286
1271,Ruben Loftus-Cheek,Chelsea,Brighton,0,14,2.102698
1272,Ruben Loftus-Cheek,Chelsea,Arsenal,1,15,2.386902
1273,Ruben Loftus-Cheek,Chelsea,Newcastle Utd,0,16,2.3187823
1274,Ruben Loftus-Cheek,Chelsea,Bournemouth,1,17,2.7724984
1275,Ruben Loftus-Cheek,Chelsea,Nottingham Forest,0,18,2.6124713
1276,Ruben Loftus-Cheek,Chelsea,Manchester City,1,19,2.2516189
1277,Ruben Loftus-Cheek,Chelsea,Crystal Palace,1,20,2.8461208
1278,Ruben Loftus-Cheek,Chelsea,Liverpool,0,21,2.257069
1279,Timo Werner,Chelsea,Brentford,0,12,3.6861134
1280,Timo Werner,Chelsea,Manchester Utd,1,13,3.9042442
1281,Timo Werner,Chelsea,Brighton,0,14,3.2150905
1282,Timo Werner,Chelsea,Arsenal,1,15,3.3665173
1283,Timo Werner,Chelsea,Newcastle Utd,0,16,3.3629909
1284,Timo Werner,Chelsea,Bournemouth,1,17,4.234399
1285,Timo Werner,Chelsea,Nottingham Forest,0,18,3.8281481
1286,Timo Werner,Chelsea,Manchester City,1,19,2.9552286
1287,Timo Werner,Chelsea,Crystal Palace,1,20,3.950584
1288,Timo Werner,Chelsea,Liverpool,0,21,3.2565677
1289,Ben Chilwell,Chelsea,Brentford,0,12,3.499706
1290,Ben Chilwell,Chelsea,Manchester Utd,1,13,3.8299592
1291,Ben Chilwell,Chelsea,Brighton,0,14,3.1160274
1292,Ben Chilwell,Chelsea,Arsenal,1,15,3.4509728
1293,Ben Chilwell,Chelsea,Newcastle Utd,0,16,3.4123313
1294,Ben Chilwell,Chelsea,Bournemouth,1,17,4.8507166
1295,Ben Chilwell,Chelsea,Nottingham Forest,0,18,3.8958893
1296,Ben Chilwell,Chelsea,Manchester City,1,19,3.0539622
1297,Ben Chilwell,Chelsea,Crystal Palace,1,20,3.9779754
1298,Ben Chilwell,Chelsea,Liverpool,0,21,3.1609356
1299,Christian Pulisic,Chelsea,Brentford,0,12,2.4229105
1300,Christian Pulisic,Chelsea,Manchester Utd,1,13,2.7584317
1301,Christian Pulisic,Chelsea,Brighton,0,14,2.4766972
1302,Christian Pulisic,Chelsea,Arsenal,1,15,2.5829422
1303,Christian Pulisic,Chelsea,Newcastle Utd,0,16,2.684517
1304,Christian Pulisic,Chelsea,Bournemouth,1,17,3.2510867
1305,Christian Pulisic,Chelsea,Nottingham Forest,0,18,2.7266505
1306,Christian Pulisic,Chelsea,Manchester City,1,19,2.5968847
1307,Christian Pulisic,Chelsea,Crystal Palace,1,20,3.2432597
1308,Christian Pulisic,Chelsea,Liverpool,0,21,2.5792243
1309,Trevoh Chalobah,Chelsea,Brentford,0,12,2.7722483
1310,Trevoh Chalobah,Chelsea,Manchester Utd,1,13,3.2736783
1311,Trevoh Chalobah,Chelsea,Brighton,0,14,2.8666563
1312,Trevoh Chalobah,Chelsea,Arsenal,1,15,2.79818
1313,Trevoh Chalobah,Chelsea,Newcastle Utd,0,16,2.7823627
1314,Trevoh Chalobah,Chelsea,Bournemouth,1,17,3.7467458
1315,Trevoh Chalobah,Chelsea,Nottingham Forest,0,18,3.6002576
1316,Trevoh Chalobah,Chelsea,Manchester City,1,19,2.6283398
1317,Trevoh Chalobah,Chelsea,Crystal Palace,1,20,3.5796485
1318,Trevoh Chalobah,Chelsea,Liverpool,0,21,2.4610085
1319,Mason Mount,Chelsea,Brentford,0,12,4.480369
1320,Mason Mount,Chelsea,Manchester Utd,1,13,4.2170334
1321,Mason Mount,Chelsea,Brighton,0,14,3.9000654
1322,Mason Mount,Chelsea,Arsenal,1,15,4.4530373
1323,Mason Mount,Chelsea,Newcastle Utd,0,16,4.3716607
1324,Mason Mount,Chelsea,Bournemouth,1,17,5.180861
1325,Mason Mount,Chelsea,Nottingham Forest,0,18,4.397291
1326,Mason Mount,Chelsea,Manchester City,1,19,3.6226864
1327,Mason Mount,Chelsea,Crystal Palace,1,20,4.5540957
1328,Mason Mount,Chelsea,Liverpool,0,21,3.7283926
1329,Malang Sarr,Chelsea,Brentford,0,12,2.493229
1330,Malang Sarr,Chelsea,Manchester Utd,1,13,2.5984447
1331,Malang Sarr,Chelsea,Brighton,0,14,2.2899349
1332,Malang Sarr,Chelsea,Arsenal,1,15,2.4164038
1333,Malang Sarr,Chelsea,Newcastle Utd,0,16,2.47558
1334,Malang Sarr,Chelsea,Bournemouth,1,17,3.5157175
1335,Malang Sarr,Chelsea,Nottingham Forest,0,18,3.0523224
1336,Malang Sarr,Chelsea,Manchester City,1,19,2.2602413
1337,Malang Sarr,Chelsea,Crystal Palace,1,20,3.0891368
1338,Malang Sarr,Chelsea,Liverpool,0,21,2.2779453
1339,Callum Hudson-Odoi,Chelsea,Brentford,0,12,2.887651
1340,Callum Hudson-Odoi,Chelsea,Manchester Utd,1,13,3.117903
1341,Callum Hudson-Odoi,Chelsea,Brighton,0,14,2.8316028
1342,Callum Hudson-Odoi,Chelsea,Arsenal,1,15,2.7537835
1343,Callum Hudson-Odoi,Chelsea,Newcastle Utd,0,16,2.6677535
1344,Callum Hudson-Odoi,Chelsea,Bournemouth,1,17,3.7366555
1345,Callum Hudson-Odoi,Chelsea,Nottingham Forest,0,18,3.252349
1346,Callum Hudson-Odoi,Chelsea,Manchester City,1,19,2.5040371
1347,Callum Hudson-Odoi,Chelsea,Crystal Palace,1,20,3.0932856
1348,Callum Hudson-Odoi,Chelsea,Liverpool,0,21,2.526494
1349,Kai Havertz,Chelsea,Brentford,0,12,3.2510378
1350,Kai Havertz,Chelsea,Manchester Utd,1,13,3.7797182
1351,Kai Havertz,Chelsea,Brighton,0,14,3.0539298
1352,Kai Havertz,Chelsea,Arsenal,1,15,3.25889
1353,Kai Havertz,Chelsea,Newcastle Utd,0,16,3.3087747
1354,Kai Havertz,Chelsea,Bournemouth,1,17,3.9768264
1355,Kai Havertz,Chelsea,Nottingham Forest,0,18,3.6841354
1356,Kai Havertz,Chelsea,Manchester City,1,19,2.748971
1357,Kai Havertz,Chelsea,Crystal Palace,1,20,3.8436623
1358,Kai Havertz,Chelsea,Liverpool,0,21,3.0943916
1359,Reece James,Chelsea,Brentford,0,12,3.7298853
1360,Reece James,Chelsea,Manchester Utd,1,13,3.7542005
1361,Reece James,Chelsea,Brighton,0,14,3.1336331
1362,Reece James,Chelsea,Arsenal,1,15,3.3503628
1363,Reece James,Chelsea,Newcastle Utd,0,16,3.5646002
1364,Reece James,Chelsea,Bournemouth,1,17,4.459607
1365,Reece James,Chelsea,Nottingham Forest,0,18,3.927713
1366,Reece James,Chelsea,Manchester City,1,19,3.1617284
1367,Reece James,Chelsea,Crystal Palace,1,20,4.0387444
1368,Reece James,Chelsea,Liverpool,0,21,3.4830887
1369,Edouard Mendy,Chelsea,Brentford,0,12,3.2453046
1370,Edouard Mendy,Chelsea,Manchester Utd,1,13,3.488539
1371,Edouard Mendy,Chelsea,Brighton,0,14,2.8502688
1372,Edouard Mendy,Chelsea,Arsenal,1,15,2.963624
1373,Edouard Mendy,Chelsea,Newcastle Utd,0,16,3.0405254
1374,Edouard Mendy,Chelsea,Bournemouth,1,17,4.0634017
1375,Edouard Mendy,Chelsea,Nottingham Forest,0,18,3.5801547
1376,Edouard Mendy,Chelsea,Manchester City,1,19,2.8520293
1377,Edouard Mendy,Chelsea,Crystal Palace,1,20,3.8228383
1378,Edouard Mendy,Chelsea,Liverpool,0,21,2.9569738
1379,Conor Gallagher,Chelsea,Brentford,0,12,2.0338268
1380,Conor Gallagher,Chelsea,Manchester Utd,1,13,2.332796
1381,Conor Gallagher,Chelsea,Brighton,0,14,2.2276313
1382,Conor Gallagher,Chelsea,Arsenal,1,15,2.3968873
1383,Conor Gallagher,Chelsea,Newcastle Utd,0,16,2.36613
1384,Conor Gallagher,Chelsea,Bournemouth,1,17,2.8654509
1385,Conor Gallagher,Chelsea,Nottingham Forest,0,18,2.6464179
1386,Conor Gallagher,Chelsea,Manchester City,1,19,2.2294152
1387,Conor Gallagher,Chelsea,Crystal Palace,1,20,2.8127067
1388,Conor Gallagher,Chelsea,Liverpool,0,21,2.2175193
1389,Armando Broja,Chelsea,Brentford,0,12,2.0668797
1390,Armando Broja,Chelsea,Manchester Utd,1,13,2.2531734
1391,Armando Broja,Chelsea,Brighton,0,14,2.247985
1392,Armando Broja,Chelsea,Arsenal,1,15,2.3502243
1393,Armando Broja,Chelsea,Newcastle Utd,0,16,2.4470117
1394,Armando Broja,Chelsea,Bournemouth,1,17,3.068585
1395,Armando Broja,Chelsea,Nottingham Forest,0,18,3.1206863
1396,Armando Broja,Chelsea,Manchester City,1,19,2.4099374
1397,Armando Broja,Chelsea,Crystal Palace,1,20,2.956921
1398,Armando Broja,Chelsea,Liverpool,0,21,2.3364189
1399,Ethan Ampadu,Chelsea,Brentford,0,12,1.9724619
1400,Ethan Ampadu,Chelsea,Manchester Utd,1,13,2.2934904
1401,Ethan Ampadu,Chelsea,Brighton,0,14,2.193327
1402,Ethan Ampadu,Chelsea,Arsenal,1,15,2.3358183
1403,Ethan Ampadu,Chelsea,Newcastle Utd,0,16,2.3119302
1404,Ethan Ampadu,Chelsea,Bournemouth,1,17,2.9371877
1405,Ethan Ampadu,Chelsea,Nottingham Forest,0,18,2.6124713
1406,Ethan Ampadu,Chelsea,Manchester City,1,19,2.215242
1407,Ethan Ampadu,Chelsea,Crystal Palace,1,20,2.934313
1408,Ethan Ampadu,Chelsea,Liverpool,0,21,2.1911478
1409,Wesley Fofana,Chelsea,Brentford,0,12,2.4536228
1410,Wesley Fofana,Chelsea,Manchester Utd,1,13,2.7928922
1411,Wesley Fofana,Chelsea,Brighton,0,14,2.2672362
1412,Wesley Fofana,Chelsea,Arsenal,1,15,2.465602
1413,Wesley Fofana,Chelsea,Newcastle Utd,0,16,2.574183
1414,Wesley Fofana,Chelsea,Bournemouth,1,17,3.4804654
1415,Wesley Fofana,Chelsea,Nottingham Forest,0,18,2.9432523
1416,Wesley Fofana,Chelsea,Manchester City,1,19,2.255723
1417,Wesley Fofana,Chelsea,Crystal Palace,1,20,3.110757
1418,Wesley Fofana,Chelsea,Liverpool,0,21,2.2968075
1419,Raheem Sterling,Chelsea,Brentford,0,12,5.2677884
1420,Raheem Sterling,Chelsea,Manchester Utd,1,13,5.1573725
1421,Raheem Sterling,Chelsea,Brighton,0,14,5.0052757
1422,Raheem Sterling,Chelsea,Arsenal,1,15,4.939782
1423,Raheem Sterling,Chelsea,Newcastle Utd,0,16,4.8781395
1424,Raheem Sterling,Chelsea,Bournemouth,1,17,6.898925
1425,Raheem Sterling,Chelsea,Nottingham Forest,0,18,6.6710186
1426,Raheem Sterling,Chelsea,Manchester City,1,19,4.5450892
1427,Raheem Sterling,Chelsea,Crystal Palace,1,20,5.326065
1428,Raheem Sterling,Chelsea,Liverpool,0,21,4.7443995
1429,Kalidou Koulibaly,Chelsea,Brentford,0,12,2.0987132
1430,Kalidou Koulibaly,Chelsea,Manchester Utd,1,13,2.4485314
1431,Kalidou Koulibaly,Chelsea,Brighton,0,14,2.2832203
1432,Kalidou Koulibaly,Chelsea,Arsenal,1,15,2.4059856
1433,Kalidou Koulibaly,Chelsea,Newcastle Utd,0,16,2.4630327
1434,Kalidou Koulibaly,Chelsea,Bournemouth,1,17,3.1343684
1435,Kalidou Koulibaly,Chelsea,Nottingham Forest,0,18,2.8088257
1436,Kalidou Koulibaly,Chelsea,Manchester City,1,19,2.2562532
1437,Kalidou Koulibaly,Chelsea,Crystal Palace,1,20,2.9838285
1438,Kalidou Koulibaly,Chelsea,Liverpool,0,21,2.2252126
1439,Pierre-Emerick Aubameyang,Chelsea,Brentford,0,12,4.986673
1440,Pierre-Emerick Aubameyang,Chelsea,Manchester Utd,1,13,4.6644864
1441,Pierre-Emerick Aubameyang,Chelsea,Brighton,0,14,3.9936535
1442,Pierre-Emerick Aubameyang,Chelsea,Arsenal,1,15,3.679049
1443,Pierre-Emerick Aubameyang,Chelsea,Newcastle Utd,0,16,4.098745
1444,Pierre-Emerick Aubameyang,Chelsea,Bournemouth,1,17,5.273364
1445,Pierre-Emerick Aubameyang,Chelsea,Nottingham Forest,0,18,5.2856708
1446,Pierre-Emerick Aubameyang,Chelsea,Manchester City,1,19,3.4881792
1447,Pierre-Emerick Aubameyang,Chelsea,Crystal Palace,1,20,4.473063
1448,Pierre-Emerick Aubameyang,Chelsea,Liverpool,0,21,3.5350351
1449,Marcus Bettinelli,Chelsea,Brentford,0,12,2.4823394
1450,Marcus Bettinelli,Chelsea,Manchester Utd,1,13,2.616242
1451,Marcus Bettinelli,Chelsea,Brighton,0,14,2.1827893
1452,Marcus Bettinelli,Chelsea,Arsenal,1,15,2.452397
1453,Marcus Bettinelli,Chelsea,Newcastle Utd,0,16,2.5571861
1454,Marcus Bettinelli,Chelsea,Bournemouth,1,17,3.4804654
1455,Marcus Bettinelli,Chelsea,Nottingham Forest,0,18,2.9690664
1456,Marcus Bettinelli,Chelsea,Manchester City,1,19,2.506937
1457,Marcus Bettinelli,Chelsea,Crystal Palace,1,20,3.0996428
1458,Marcus Bettinelli,Chelsea,Liverpool,0,21,2.339084
1459,Vicente Guaita,Crystal Palace,Wolves,1,12,3.907933
1460,Vicente Guaita,Crystal Palace,Everton,0,13,3.5388932
1461,Vicente Guaita,Crystal Palace,Southampton,1,14,3.6581507
1462,Vicente Guaita,Crystal Palace,West Ham,0,15,2.8407874
1463,Vicente Guaita,Crystal Palace,Nottingham Forest,0,16,3.4148405
1464,Vicente Guaita,Crystal Palace,Fulham,1,17,3.520901
1465,Vicente Guaita,Crystal Palace,Bournemouth,0,18,3.2628818
1466,Vicente Guaita,Crystal Palace,Tottenham,1,19,2.7710993
1467,Vicente Guaita,Crystal Palace,Chelsea,0,20,2.6688948
1468,Vicente Guaita,Crystal Palace,Newcastle Utd,1,21,3.3568966
1469,James Tomkins,Crystal Palace,Wolves,1,12,2.782025
1470,James Tomkins,Crystal Palace,Everton,0,13,2.7758179
1471,James Tomkins,Crystal Palace,Southampton,1,14,2.9882135
1472,James Tomkins,Crystal Palace,West Ham,0,15,2.259142
1473,James Tomkins,Crystal Palace,Nottingham Forest,0,16,2.8191953
1474,James Tomkins,Crystal Palace,Fulham,1,17,2.8438795
1475,James Tomkins,Crystal Palace,Bournemouth,0,18,2.7100458
1476,James Tomkins,Crystal Palace,Tottenham,1,19,2.1947348
1477,James Tomkins,Crystal Palace,Chelsea,0,20,2.1884181
1478,James Tomkins,Crystal Palace,Newcastle Utd,1,21,2.7118816
1479,James McArthur,Crystal Palace,Wolves,1,12,2.6294513
1480,James McArthur,Crystal Palace,Everton,0,13,2.3338745
1481,James McArthur,Crystal Palace,Southampton,1,14,2.3980627
1482,James McArthur,Crystal Palace,West Ham,0,15,2.1638443
1483,James McArthur,Crystal Palace,Nottingham Forest,0,16,2.4638472
1484,James McArthur,Crystal Palace,Fulham,1,17,2.6663852
1485,James McArthur,Crystal Palace,Bournemouth,0,18,2.3951108
1486,James McArthur,Crystal Palace,Tottenham,1,19,2.2042744
1487,James McArthur,Crystal Palace,Chelsea,0,20,2.1428323
1488,James McArthur,Crystal Palace,Newcastle Utd,1,21,2.5009007
1489,Christian Benteke,Crystal Palace,Wolves,1,12,2.5175512
1490,Christian Benteke,Crystal Palace,Everton,0,13,3.012673
1491,Christian Benteke,Crystal Palace,Southampton,1,14,3.174452
1492,Christian Benteke,Crystal Palace,West Ham,0,15,2.650693
1493,Christian Benteke,Crystal Palace,Nottingham Forest,0,16,3.2565305
1494,Christian Benteke,Crystal Palace,Fulham,1,17,3.0865927
1495,Christian Benteke,Crystal Palace,Bournemouth,0,18,2.6392775
1496,Christian Benteke,Crystal Palace,Tottenham,1,19,2.6735044
1497,Christian Benteke,Crystal Palace,Chelsea,0,20,2.4829292
1498,Christian Benteke,Crystal Palace,Newcastle Utd,1,21,2.936652
1499,Joel Ward,Crystal Palace,Wolves,1,12,3.1566598
1500,Joel Ward,Crystal Palace,Everton,0,13,2.8655937
1501,Joel Ward,Crystal Palace,Southampton,1,14,3.080484
1502,Joel Ward,Crystal Palace,West Ham,0,15,2.3620827
1503,Joel Ward,Crystal Palace,Nottingham Forest,0,16,2.9546037
1504,Joel Ward,Crystal Palace,Fulham,1,17,2.9857028
1505,Joel Ward,Crystal Palace,Bournemouth,0,18,2.9984763
1506,Joel Ward,Crystal Palace,Tottenham,1,19,2.240798
1507,Joel Ward,Crystal Palace,Chelsea,0,20,2.219717
1508,Joel Ward,Crystal Palace,Newcastle Utd,1,21,2.7795203
1509,Nathaniel Clyne,Crystal Palace,Wolves,1,12,3.1041455
1510,Nathaniel Clyne,Crystal Palace,Everton,0,13,2.7076573
1511,Nathaniel Clyne,Crystal Palace,Southampton,1,14,3.016676
1512,Nathaniel Clyne,Crystal Palace,West Ham,0,15,2.2940428
1513,Nathaniel Clyne,Crystal Palace,Nottingham Forest,0,16,2.867278
1514,Nathaniel Clyne,Crystal Palace,Fulham,1,17,2.850043
1515,Nathaniel Clyne,Crystal Palace,Bournemouth,0,18,3.0041773
1516,Nathaniel Clyne,Crystal Palace,Tottenham,1,19,2.2345824
1517,Nathaniel Clyne,Crystal Palace,Chelsea,0,20,2.1928198
1518,Nathaniel Clyne,Crystal Palace,Newcastle Utd,1,21,2.7341347
1519,Luka Milivojevic,Crystal Palace,Wolves,1,12,2.3539512
1520,Luka Milivojevic,Crystal Palace,Everton,0,13,2.2156858
1521,Luka Milivojevic,Crystal Palace,Southampton,1,14,2.380125
1522,Luka Milivojevic,Crystal Palace,West Ham,0,15,2.076033
1523,Luka Milivojevic,Crystal Palace,Nottingham Forest,0,16,2.4231951
1524,Luka Milivojevic,Crystal Palace,Fulham,1,17,2.5324209
1525,Luka Milivojevic,Crystal Palace,Bournemouth,0,18,2.2774377
1526,Luka Milivojevic,Crystal Palace,Tottenham,1,19,2.2048285
1527,Luka Milivojevic,Crystal Palace,Chelsea,0,20,2.216142
1528,Luka Milivojevic,Crystal Palace,Newcastle Utd,1,21,2.5367799
1529,Jordan Ayew,Crystal Palace,Wolves,1,12,2.9559555
1530,Jordan Ayew,Crystal Palace,Everton,0,13,2.6357093
1531,Jordan Ayew,Crystal Palace,Southampton,1,14,3.3885298
