,name,team,opp_team,was_home,gameweek,xP
0,Granit Xhaka,Arsenal,Wolves,0,16,3.4562976
1,Granit Xhaka,Arsenal,West Ham,1,17,3.3635044
2,Granit Xhaka,Arsenal,Brighton,0,18,2.6938243
3,Granit Xhaka,Arsenal,Newcastle Utd,1,19,3.0739062
4,Granit Xhaka,Arsenal,Tottenham,0,20,2.65695
5,Granit Xhaka,Arsenal,Manchester Utd,1,21,2.9469833
6,Granit Xhaka,Arsenal,Everton,0,22,3.0964668
7,Granit Xhaka,Arsenal,Brentford,1,23,3.1283176
8,Granit Xhaka,Arsenal,Aston Villa,0,24,2.9519794
9,Granit Xhaka,Arsenal,Leicester City,0,25,2.9687808
10,Mohamed Elneny,Arsenal,Wolves,0,16,2.167303
11,Mohamed Elneny,Arsenal,West Ham,1,17,2.2655916
12,Mohamed Elneny,Arsenal,Brighton,0,18,2.0467825
13,Mohamed Elneny,Arsenal,Newcastle Utd,1,19,2.3814738
14,Mohamed Elneny,Arsenal,Tottenham,0,20,2.2158723
15,Mohamed Elneny,Arsenal,Manchester Utd,1,21,2.3937411
16,Mohamed Elneny,Arsenal,Everton,0,22,2.368167
17,Mohamed Elneny,Arsenal,Brentford,1,23,2.4459412
18,Mohamed Elneny,Arsenal,Aston Villa,0,24,2.5944097
19,Mohamed Elneny,Arsenal,Leicester City,0,25,2.4490592
20,Rob Holding,Arsenal,Wolves,0,16,2.2019134
21,Rob Holding,Arsenal,West Ham,1,17,2.2378838
22,Rob Holding,Arsenal,Brighton,0,18,2.072264
23,Rob Holding,Arsenal,Newcastle Utd,1,19,2.465161
24,Rob Holding,Arsenal,Tottenham,0,20,2.2570627
25,Rob Holding,Arsenal,Manchester Utd,1,21,2.5286946
26,Rob Holding,Arsenal,Everton,0,22,2.5270994
27,Rob Holding,Arsenal,Brentford,1,23,2.6770408
28,Rob Holding,Arsenal,Aston Villa,0,24,2.6648784
29,Rob Holding,Arsenal,Leicester City,0,25,2.6255202
30,Thomas Partey,Arsenal,Wolves,0,16,3.2957606
31,Thomas Partey,Arsenal,West Ham,1,17,3.0184324
32,Thomas Partey,Arsenal,Brighton,0,18,2.7416248
33,Thomas Partey,Arsenal,Newcastle Utd,1,19,2.88687
34,Thomas Partey,Arsenal,Tottenham,0,20,2.5714262
35,Thomas Partey,Arsenal,Manchester Utd,1,21,2.8346295
36,Thomas Partey,Arsenal,Everton,0,22,2.9267552
37,Thomas Partey,Arsenal,Brentford,1,23,2.9540563
38,Thomas Partey,Arsenal,Aston Villa,0,24,2.800528
39,Thomas Partey,Arsenal,Leicester City,0,25,2.7568696
40,Martin degaard,Arsenal,Wolves,0,16,5.07048
41,Martin degaard,Arsenal,West Ham,1,17,4.6319838
42,Martin degaard,Arsenal,Brighton,0,18,3.7172472
43,Martin degaard,Arsenal,Newcastle Utd,1,19,4.393871
44,Martin degaard,Arsenal,Tottenham,0,20,3.7180858
45,Martin degaard,Arsenal,Manchester Utd,1,21,4.406964
46,Martin degaard,Arsenal,Everton,0,22,5.110985
47,Martin degaard,Arsenal,Brentford,1,23,4.609696
48,Martin degaard,Arsenal,Aston Villa,0,24,4.6981072
49,Martin degaard,Arsenal,Leicester City,0,25,4.4754615
50,Kieran Tierney,Arsenal,Wolves,0,16,2.3282878
51,Kieran Tierney,Arsenal,West Ham,1,17,2.597974
52,Kieran Tierney,Arsenal,Brighton,0,18,2.3221319
53,Kieran Tierney,Arsenal,Newcastle Utd,1,19,2.6767144
54,Kieran Tierney,Arsenal,Tottenham,0,20,2.4403274
55,Kieran Tierney,Arsenal,Manchester Utd,1,21,2.7234583
56,Kieran Tierney,Arsenal,Everton,0,22,2.9291925
57,Kieran Tierney,Arsenal,Brentford,1,23,2.8757348
58,Kieran Tierney,Arsenal,Aston Villa,0,24,2.802749
59,Kieran Tierney,Arsenal,Leicester City,0,25,2.6948714
60,Ben White,Arsenal,Wolves,0,16,3.7452705
61,Ben White,Arsenal,West Ham,1,17,3.4363244
62,Ben White,Arsenal,Brighton,0,18,2.8992805
63,Ben White,Arsenal,Newcastle Utd,1,19,3.290367
64,Ben White,Arsenal,Tottenham,0,20,2.769411
65,Ben White,Arsenal,Manchester Utd,1,21,3.6230085
66,Ben White,Arsenal,Everton,0,22,3.5949078
67,Ben White,Arsenal,Brentford,1,23,3.6313035
68,Ben White,Arsenal,Aston Villa,0,24,3.4758103
69,Ben White,Arsenal,Leicester City,0,25,3.3321261
70,Eddie Nketiah,Arsenal,Wolves,0,16,2.2594867
71,Eddie Nketiah,Arsenal,West Ham,1,17,2.358702
72,Eddie Nketiah,Arsenal,Brighton,0,18,2.0839014
73,Eddie Nketiah,Arsenal,Newcastle Utd,1,19,2.4705741
74,Eddie Nketiah,Arsenal,Tottenham,0,20,2.345221
75,Eddie Nketiah,Arsenal,Manchester Utd,1,21,2.6591027
76,Eddie Nketiah,Arsenal,Everton,0,22,2.817281
77,Eddie Nketiah,Arsenal,Brentford,1,23,2.677361
78,Eddie Nketiah,Arsenal,Aston Villa,0,24,2.7056372
79,Eddie Nketiah,Arsenal,Leicester City,0,25,2.5886595
80,Emile Smith Rowe,Arsenal,Wolves,0,16,2.260866
81,Emile Smith Rowe,Arsenal,West Ham,1,17,2.2620473
82,Emile Smith Rowe,Arsenal,Brighton,0,18,2.0437574
83,Emile Smith Rowe,Arsenal,Newcastle Utd,1,19,2.5274167
84,Emile Smith Rowe,Arsenal,Tottenham,0,20,2.3660476
85,Emile Smith Rowe,Arsenal,Manchester Utd,1,21,2.791639
86,Emile Smith Rowe,Arsenal,Everton,0,22,2.6343336
87,Emile Smith Rowe,Arsenal,Brentford,1,23,2.754773
88,Emile Smith Rowe,Arsenal,Aston Villa,0,24,2.7281713
89,Emile Smith Rowe,Arsenal,Leicester City,0,25,2.72809
90,Bukayo Saka,Arsenal,Wolves,0,16,5.096577
91,Bukayo Saka,Arsenal,West Ham,1,17,4.450415
92,Bukayo Saka,Arsenal,Brighton,0,18,3.67961
93,Bukayo Saka,Arsenal,Newcastle Utd,1,19,4.2191825
94,Bukayo Saka,Arsenal,Tottenham,0,20,3.9606614
95,Bukayo Saka,Arsenal,Manchester Utd,1,21,4.3342175
96,Bukayo Saka,Arsenal,Everton,0,22,4.45233
97,Bukayo Saka,Arsenal,Brentford,1,23,4.697191
98,Bukayo Saka,Arsenal,Aston Villa,0,24,5.1309
99,Bukayo Saka,Arsenal,Leicester City,0,25,4.613417
100,Takehiro Tomiyasu,Arsenal,Wolves,0,16,2.8350632
101,Takehiro Tomiyasu,Arsenal,West Ham,1,17,2.6441004
102,Takehiro Tomiyasu,Arsenal,Brighton,0,18,2.1160848
103,Takehiro Tomiyasu,Arsenal,Newcastle Utd,1,19,2.6120384
104,Takehiro Tomiyasu,Arsenal,Tottenham,0,20,2.3440568
105,Takehiro Tomiyasu,Arsenal,Manchester Utd,1,21,2.7968907
106,Takehiro Tomiyasu,Arsenal,Everton,0,22,3.0655732
107,Takehiro Tomiyasu,Arsenal,Brentford,1,23,2.7955945
108,Takehiro Tomiyasu,Arsenal,Aston Villa,0,24,2.7205594
109,Takehiro Tomiyasu,Arsenal,Leicester City,0,25,2.6401784
110,Aaron Ramsdale,Arsenal,Wolves,0,16,3.6592808
111,Aaron Ramsdale,Arsenal,West Ham,1,17,3.3351185
112,Aaron Ramsdale,Arsenal,Brighton,0,18,2.8783922
113,Aaron Ramsdale,Arsenal,Newcastle Utd,1,19,3.1927984
114,Aaron Ramsdale,Arsenal,Tottenham,0,20,2.808252
115,Aaron Ramsdale,Arsenal,Manchester Utd,1,21,3.6230085
116,Aaron Ramsdale,Arsenal,Everton,0,22,3.5492623
117,Aaron Ramsdale,Arsenal,Brentford,1,23,3.654201
118,Aaron Ramsdale,Arsenal,Aston Villa,0,24,3.5822356
119,Aaron Ramsdale,Arsenal,Leicester City,0,25,3.2633474
120,Gabriel Dos Santos,Arsenal,Wolves,0,16,4.153834
121,Gabriel Dos Santos,Arsenal,West Ham,1,17,3.8014336
122,Gabriel Dos Santos,Arsenal,Brighton,0,18,3.337318
123,Gabriel Dos Santos,Arsenal,Newcastle Utd,1,19,3.4955022
124,Gabriel Dos Santos,Arsenal,Tottenham,0,20,3.408743
125,Gabriel Dos Santos,Arsenal,Manchester Utd,1,21,3.7924843
126,Gabriel Dos Santos,Arsenal,Everton,0,22,3.5208256
127,Gabriel Dos Santos,Arsenal,Brentford,1,23,3.936796
128,Gabriel Dos Santos,Arsenal,Aston Villa,0,24,4.0087547
129,Gabriel Dos Santos,Arsenal,Leicester City,0,25,3.4314332
130,Nuno Tavares,Arsenal,Wolves,0,16,2.8576052
131,Nuno Tavares,Arsenal,West Ham,1,17,2.8383892
132,Nuno Tavares,Arsenal,Brighton,0,18,2.2071922
133,Nuno Tavares,Arsenal,Newcastle Utd,1,19,2.6654727
134,Nuno Tavares,Arsenal,Tottenham,0,20,2.5023034
135,Nuno Tavares,Arsenal,Manchester Utd,1,21,2.9037995
136,Nuno Tavares,Arsenal,Everton,0,22,3.142953
137,Nuno Tavares,Arsenal,Brentford,1,23,2.7653973
138,Nuno Tavares,Arsenal,Aston Villa,0,24,2.782266
139,Nuno Tavares,Arsenal,Leicester City,0,25,2.6399012
140,Albert Sambi Lokonga,Arsenal,Wolves,0,16,2.2321916
141,Albert Sambi Lokonga,Arsenal,West Ham,1,17,2.302085
142,Albert Sambi Lokonga,Arsenal,Brighton,0,18,2.115802
143,Albert Sambi Lokonga,Arsenal,Newcastle Utd,1,19,2.3814738
144,Albert Sambi Lokonga,Arsenal,Tottenham,0,20,2.232452
145,Albert Sambi Lokonga,Arsenal,Manchester Utd,1,21,2.4559684
146,Albert Sambi Lokonga,Arsenal,Everton,0,22,2.600387
147,Albert Sambi Lokonga,Arsenal,Brentford,1,23,2.5673552
148,Albert Sambi Lokonga,Arsenal,Aston Villa,0,24,2.594837
149,Albert Sambi Lokonga,Arsenal,Leicester City,0,25,2.501219
150,Martinelli,Arsenal,Wolves,0,16,4.405157
151,Martinelli,Arsenal,West Ham,1,17,4.2195215
152,Martinelli,Arsenal,Brighton,0,18,3.5443418
153,Martinelli,Arsenal,Newcastle Utd,1,19,3.725125
154,Martinelli,Arsenal,Tottenham,0,20,3.524153
155,Martinelli,Arsenal,Manchester Utd,1,21,4.2628775
156,Martinelli,Arsenal,Everton,0,22,4.2898307
157,Martinelli,Arsenal,Brentford,1,23,4.16999
158,Martinelli,Arsenal,Aston Villa,0,24,4.393618
159,Martinelli,Arsenal,Leicester City,0,25,4.061841
160,Reiss Nelson,Arsenal,Wolves,0,16,3.0426261
161,Reiss Nelson,Arsenal,West Ham,1,17,2.866672
162,Reiss Nelson,Arsenal,Brighton,0,18,2.1144695
163,Reiss Nelson,Arsenal,Newcastle Utd,1,19,2.7418056
164,Reiss Nelson,Arsenal,Tottenham,0,20,2.4796886
165,Reiss Nelson,Arsenal,Manchester Utd,1,21,2.7983186
166,Reiss Nelson,Arsenal,Everton,0,22,2.7799387
167,Reiss Nelson,Arsenal,Brentford,1,23,2.8824854
168,Reiss Nelson,Arsenal,Aston Villa,0,24,2.7144387
169,Reiss Nelson,Arsenal,Leicester City,0,25,2.6437602
170,William Saliba,Arsenal,Wolves,0,16,4.031899
171,William Saliba,Arsenal,West Ham,1,17,3.7213457
172,William Saliba,Arsenal,Brighton,0,18,3.1042347
173,William Saliba,Arsenal,Newcastle Utd,1,19,3.3056297
174,William Saliba,Arsenal,Tottenham,0,20,3.0530255
175,William Saliba,Arsenal,Manchester Utd,1,21,3.7924843
176,William Saliba,Arsenal,Everton,0,22,4.123489
177,William Saliba,Arsenal,Brentford,1,23,3.839331
178,William Saliba,Arsenal,Aston Villa,0,24,3.7895863
179,William Saliba,Arsenal,Leicester City,0,25,3.4972928
180,Gabriel Jesus,Arsenal,Wolves,0,16,4.8766127
181,Gabriel Jesus,Arsenal,West Ham,1,17,4.4095817
182,Gabriel Jesus,Arsenal,Brighton,0,18,3.676274
183,Gabriel Jesus,Arsenal,Newcastle Utd,1,19,4.1249313
184,Gabriel Jesus,Arsenal,Tottenham,0,20,3.374343
185,Gabriel Jesus,Arsenal,Manchester Utd,1,21,4.3447456
186,Gabriel Jesus,Arsenal,Everton,0,22,4.9006724
187,Gabriel Jesus,Arsenal,Brentford,1,23,4.491311
188,Gabriel Jesus,Arsenal,Aston Villa,0,24,4.8723164
189,Gabriel Jesus,Arsenal,Leicester City,0,25,4.552817
190,Oleksandr Zinchenko,Arsenal,Wolves,0,16,3.8271017
191,Oleksandr Zinchenko,Arsenal,West Ham,1,17,3.418854
192,Oleksandr Zinchenko,Arsenal,Brighton,0,18,3.1038961
193,Oleksandr Zinchenko,Arsenal,Newcastle Utd,1,19,3.2959213
194,Oleksandr Zinchenko,Arsenal,Tottenham,0,20,2.9651544
195,Oleksandr Zinchenko,Arsenal,Manchester Utd,1,21,3.6002302
196,Oleksandr Zinchenko,Arsenal,Everton,0,22,3.839196
197,Oleksandr Zinchenko,Arsenal,Brentford,1,23,3.5868483
198,Oleksandr Zinchenko,Arsenal,Aston Villa,0,24,3.7541296
199,Oleksandr Zinchenko,Arsenal,Leicester City,0,25,3.3128633
200,Ethan Nwaneri,Arsenal,Wolves,0,16,2.3013937
201,Ethan Nwaneri,Arsenal,West Ham,1,17,2.4275813
202,Ethan Nwaneri,Arsenal,Brighton,0,18,2.589733
203,Ethan Nwaneri,Arsenal,Newcastle Utd,1,19,2.463194
204,Ethan Nwaneri,Arsenal,Tottenham,0,20,2.7721446
205,Ethan Nwaneri,Arsenal,Manchester Utd,1,21,2.5909219
206,Ethan Nwaneri,Arsenal,Everton,0,22,2.5843647
207,Ethan Nwaneri,Arsenal,Brentford,1,23,2.5043187
208,Ethan Nwaneri,Arsenal,Aston Villa,0,24,2.7144387
209,Ethan Nwaneri,Arsenal,Leicester City,0,25,2.5098624
210,Philippe Coutinho,Aston Villa,Brighton,0,16,2.2685034
211,Philippe Coutinho,Aston Villa,Liverpool,1,17,2.2334433
212,Philippe Coutinho,Aston Villa,Tottenham,0,18,2.3303638
213,Philippe Coutinho,Aston Villa,Wolves,1,19,2.9155424
214,Philippe Coutinho,Aston Villa,Leeds United,1,20,2.6762633
215,Philippe Coutinho,Aston Villa,Southampton,0,21,2.9163628
216,Philippe Coutinho,Aston Villa,Leicester City,1,22,2.63477
217,Philippe Coutinho,Aston Villa,Manchester City,0,23,2.1282427
218,Philippe Coutinho,Aston Villa,Arsenal,1,24,2.4660769
219,Philippe Coutinho,Aston Villa,Everton,0,25,2.860955
220,Danny Ings,Aston Villa,Brighton,0,16,2.7217467
221,Danny Ings,Aston Villa,Liverpool,1,17,2.9639637
222,Danny Ings,Aston Villa,Tottenham,0,18,2.8918974
223,Danny Ings,Aston Villa,Wolves,1,19,3.1777503
224,Danny Ings,Aston Villa,Leeds United,1,20,3.1295128
225,Danny Ings,Aston Villa,Southampton,0,21,3.4843676
226,Danny Ings,Aston Villa,Leicester City,1,22,3.128763
227,Danny Ings,Aston Villa,Manchester City,0,23,2.459272
228,Danny Ings,Aston Villa,Arsenal,1,24,2.637504
229,Danny Ings,Aston Villa,Everton,0,25,3.138046
230,Emiliano Martinez,Aston Villa,Brighton,0,16,2.9375243
231,Emiliano Martinez,Aston Villa,Liverpool,1,17,2.6485915
232,Emiliano Martinez,Aston Villa,Tottenham,0,18,2.9221783
233,Emiliano Martinez,Aston Villa,Wolves,1,19,3.863999
234,Emiliano Martinez,Aston Villa,Leeds United,1,20,3.2463453
235,Emiliano Martinez,Aston Villa,Southampton,0,21,3.3423157
236,Emiliano Martinez,Aston Villa,Leicester City,1,22,3.6619258
237,Emiliano Martinez,Aston Villa,Manchester City,0,23,2.6164773
238,Emiliano Martinez,Aston Villa,Arsenal,1,24,2.9023035
239,Emiliano Martinez,Aston Villa,Everton,0,25,3.6039436
240,Calum Chambers,Aston Villa,Brighton,0,16,2.2306366
241,Calum Chambers,Aston Villa,Liverpool,1,17,2.1423151
242,Calum Chambers,Aston Villa,Tottenham,0,18,2.1960413
243,Calum Chambers,Aston Villa,Wolves,1,19,2.953167
244,Calum Chambers,Aston Villa,Leeds United,1,20,2.5084362
245,Calum Chambers,Aston Villa,Southampton,0,21,2.9834561
246,Calum Chambers,Aston Villa,Leicester City,1,22,2.6405783
247,Calum Chambers,Aston Villa,Manchester City,0,23,1.8547972
248,Calum Chambers,Aston Villa,Arsenal,1,24,2.2131925
249,Calum Chambers,Aston Villa,Everton,0,25,2.75409
250,Lucas Digne,Aston Villa,Brighton,0,16,2.6306167
251,Lucas Digne,Aston Villa,Liverpool,1,17,2.511083
252,Lucas Digne,Aston Villa,Tottenham,0,18,2.534692
253,Lucas Digne,Aston Villa,Wolves,1,19,3.3569565
254,Lucas Digne,Aston Villa,Leeds United,1,20,2.884353
255,Lucas Digne,Aston Villa,Southampton,0,21,3.3957636
256,Lucas Digne,Aston Villa,Leicester City,1,22,3.427517
257,Lucas Digne,Aston Villa,Manchester City,0,23,1.9809831
258,Lucas Digne,Aston Villa,Arsenal,1,24,2.50324
259,Lucas Digne,Aston Villa,Everton,0,25,3.017203
260,Robin Olsen,Aston Villa,Brighton,0,16,2.266658
261,Robin Olsen,Aston Villa,Liverpool,1,17,2.2041225
262,Robin Olsen,Aston Villa,Tottenham,0,18,2.0094721
263,Robin Olsen,Aston Villa,Wolves,1,19,3.011787
264,Robin Olsen,Aston Villa,Leeds United,1,20,2.474566
265,Robin Olsen,Aston Villa,Southampton,0,21,2.7884681
266,Robin Olsen,Aston Villa,Leicester City,1,22,2.6875837
267,Robin Olsen,Aston Villa,Manchester City,0,23,2.004548
268,Robin Olsen,Aston Villa,Arsenal,1,24,2.296022
269,Robin Olsen,Aston Villa,Everton,0,25,2.9033222
270,Morgan Sanson,Aston Villa,Brighton,0,16,1.8275634
271,Morgan Sanson,Aston Villa,Liverpool,1,17,1.7404417
272,Morgan Sanson,Aston Villa,Tottenham,0,18,2.2990665
273,Morgan Sanson,Aston Villa,Wolves,1,19,2.559878
274,Morgan Sanson,Aston Villa,Leeds United,1,20,2.3479373
275,Morgan Sanson,Aston Villa,Southampton,0,21,2.5562837
276,Morgan Sanson,Aston Villa,Leicester City,1,22,1.9213581
277,Morgan Sanson,Aston Villa,Manchester City,0,23,1.851529
278,Morgan Sanson,Aston Villa,Arsenal,1,24,2.1528811
279,Morgan Sanson,Aston Villa,Everton,0,25,2.4626248
280,John McGinn,Aston Villa,Brighton,0,16,2.0753577
281,John McGinn,Aston Villa,Liverpool,1,17,2.0554693
282,John McGinn,Aston Villa,Tottenham,0,18,2.1789997
283,John McGinn,Aston Villa,Wolves,1,19,2.6376944
284,John McGinn,Aston Villa,Leeds United,1,20,2.4734044
285,John McGinn,Aston Villa,Southampton,0,21,2.6866918
286,John McGinn,Aston Villa,Leicester City,1,22,2.5205908
287,John McGinn,Aston Villa,Manchester City,0,23,1.9182755
288,John McGinn,Aston Villa,Arsenal,1,24,2.1958468
289,John McGinn,Aston Villa,Everton,0,25,2.5337107
290,Kortney Hause,Aston Villa,Brighton,0,16,2.2741323
291,Kortney Hause,Aston Villa,Liverpool,1,17,2.1208575
292,Kortney Hause,Aston Villa,Tottenham,0,18,2.1140902
293,Kortney Hause,Aston Villa,Wolves,1,19,3.0511765
294,Kortney Hause,Aston Villa,Leeds United,1,20,2.4563997
295,Kortney Hause,Aston Villa,Southampton,0,21,2.7935367
296,Kortney Hause,Aston Villa,Leicester City,1,22,2.6712651
297,Kortney Hause,Aston Villa,Manchester City,0,23,1.834975
298,Kortney Hause,Aston Villa,Arsenal,1,24,2.258006
299,Kortney Hause,Aston Villa,Everton,0,25,2.8000247
300,Tyrone Mings,Aston Villa,Brighton,0,16,2.447196
301,Tyrone Mings,Aston Villa,Liverpool,1,17,2.3274937
302,Tyrone Mings,Aston Villa,Tottenham,0,18,2.2114341
303,Tyrone Mings,Aston Villa,Wolves,1,19,3.183738
304,Tyrone Mings,Aston Villa,Leeds United,1,20,2.5808818
305,Tyrone Mings,Aston Villa,Southampton,0,21,3.0284138
306,Tyrone Mings,Aston Villa,Leicester City,1,22,2.8938675
307,Tyrone Mings,Aston Villa,Manchester City,0,23,1.9257957
308,Tyrone Mings,Aston Villa,Arsenal,1,24,2.3419685
309,Tyrone Mings,Aston Villa,Everton,0,25,2.9170682
310,Ollie Watkins,Aston Villa,Brighton,0,16,4.308364
311,Ollie Watkins,Aston Villa,Liverpool,1,17,3.4315536
312,Ollie Watkins,Aston Villa,Tottenham,0,18,3.3190446
313,Ollie Watkins,Aston Villa,Wolves,1,19,4.216301
314,Ollie Watkins,Aston Villa,Leeds United,1,20,3.7143035
315,Ollie Watkins,Aston Villa,Southampton,0,21,4.0695233
316,Ollie Watkins,Aston Villa,Leicester City,1,22,4.014623
317,Ollie Watkins,Aston Villa,Manchester City,0,23,3.0212028
318,Ollie Watkins,Aston Villa,Arsenal,1,24,3.2242048
319,Ollie Watkins,Aston Villa,Everton,0,25,4.182822
320,Marvelous Nakamba,Aston Villa,Brighton,0,16,1.8711061
321,Marvelous Nakamba,Aston Villa,Liverpool,1,17,1.8314773
322,Marvelous Nakamba,Aston Villa,Tottenham,0,18,1.983541
323,Marvelous Nakamba,Aston Villa,Wolves,1,19,2.6179452
324,Marvelous Nakamba,Aston Villa,Leeds United,1,20,2.3366396
325,Marvelous Nakamba,Aston Villa,Southampton,0,21,2.5562837
326,Marvelous Nakamba,Aston Villa,Leicester City,1,22,2.5205908
327,Marvelous Nakamba,Aston Villa,Manchester City,0,23,1.8623943
328,Marvelous Nakamba,Aston Villa,Arsenal,1,24,2.229261
329,Marvelous Nakamba,Aston Villa,Everton,0,25,2.4686513
330,Emi Buendia,Aston Villa,Brighton,0,16,2.3390744
331,Emi Buendia,Aston Villa,Liverpool,1,17,2.1604695
332,Emi Buendia,Aston Villa,Tottenham,0,18,2.1460657
333,Emi Buendia,Aston Villa,Wolves,1,19,2.7981923
334,Emi Buendia,Aston Villa,Leeds United,1,20,2.5445988
335,Emi Buendia,Aston Villa,Southampton,0,21,2.6643536
336,Emi Buendia,Aston Villa,Leicester City,1,22,2.667917
337,Emi Buendia,Aston Villa,Manchester City,0,23,1.9052609
338,Emi Buendia,Aston Villa,Arsenal,1,24,2.293342
339,Emi Buendia,Aston Villa,Everton,0,25,2.6745508
340,Matty Cash,Aston Villa,Brighton,0,16,2.5962868
341,Matty Cash,Aston Villa,Liverpool,1,17,2.3323903
342,Matty Cash,Aston Villa,Tottenham,0,18,2.192662
343,Matty Cash,Aston Villa,Wolves,1,19,3.129009
344,Matty Cash,Aston Villa,Leeds United,1,20,2.609269
345,Matty Cash,Aston Villa,Southampton,0,21,3.1459248
346,Matty Cash,Aston Villa,Leicester City,1,22,3.1280184
347,Matty Cash,Aston Villa,Manchester City,0,23,1.9393919
348,Matty Cash,Aston Villa,Arsenal,1,24,2.2727315
349,Matty Cash,Aston Villa,Everton,0,25,2.88871
350,Ezri Konsa,Aston Villa,Brighton,0,16,2.402237
351,Ezri Konsa,Aston Villa,Liverpool,1,17,2.2719572
352,Ezri Konsa,Aston Villa,Tottenham,0,18,2.1609724
353,Ezri Konsa,Aston Villa,Wolves,1,19,3.2622466
354,Ezri Konsa,Aston Villa,Leeds United,1,20,2.5777793
355,Ezri Konsa,Aston Villa,Southampton,0,21,2.8688376
356,Ezri Konsa,Aston Villa,Leicester City,1,22,2.6362495
357,Ezri Konsa,Aston Villa,Manchester City,0,23,1.8219477
358,Ezri Konsa,Aston Villa,Arsenal,1,24,2.3126273
359,Ezri Konsa,Aston Villa,Everton,0,25,2.879216
360,Leon Bailey,Aston Villa,Brighton,0,16,2.6405413
361,Leon Bailey,Aston Villa,Liverpool,1,17,2.4525545
362,Leon Bailey,Aston Villa,Tottenham,0,18,2.3867326
363,Leon Bailey,Aston Villa,Wolves,1,19,3.075316
364,Leon Bailey,Aston Villa,Leeds United,1,20,2.7165132
365,Leon Bailey,Aston Villa,Southampton,0,21,2.904299
366,Leon Bailey,Aston Villa,Leicester City,1,22,2.9824586
367,Leon Bailey,Aston Villa,Manchester City,0,23,2.0258548
368,Leon Bailey,Aston Villa,Arsenal,1,24,2.4624462
369,Leon Bailey,Aston Villa,Everton,0,25,2.8681839
370,Douglas Luiz,Aston Villa,Brighton,0,16,1.9330505
371,Douglas Luiz,Aston Villa,Liverpool,1,17,1.9710702
372,Douglas Luiz,Aston Villa,Tottenham,0,18,2.1047256
373,Douglas Luiz,Aston Villa,Wolves,1,19,2.5725791
374,Douglas Luiz,Aston Villa,Leeds United,1,20,2.4087698
375,Douglas Luiz,Aston Villa,Southampton,0,21,2.618511
376,Douglas Luiz,Aston Villa,Leicester City,1,22,2.5205908
377,Douglas Luiz,Aston Villa,Manchester City,0,23,1.9117663
378,Douglas Luiz,Aston Villa,Arsenal,1,24,2.2977118
379,Douglas Luiz,Aston Villa,Everton,0,25,2.4924297
380,Jacob Ramsey,Aston Villa,Brighton,0,16,2.338167
381,Jacob Ramsey,Aston Villa,Liverpool,1,17,2.1952767
382,Jacob Ramsey,Aston Villa,Tottenham,0,18,2.1658156
383,Jacob Ramsey,Aston Villa,Wolves,1,19,2.741455
384,Jacob Ramsey,Aston Villa,Leeds United,1,20,2.5459864
385,Jacob Ramsey,Aston Villa,Southampton,0,21,2.7107916
386,Jacob Ramsey,Aston Villa,Leicester City,1,22,2.7362552
387,Jacob Ramsey,Aston Villa,Manchester City,0,23,1.9319761
388,Jacob Ramsey,Aston Villa,Arsenal,1,24,2.321363
389,Jacob Ramsey,Aston Villa,Everton,0,25,2.5572832
390,Tim Iroegbunam,Aston Villa,Brighton,0,16,1.7997369
391,Tim Iroegbunam,Aston Villa,Liverpool,1,17,1.6896081
392,Tim Iroegbunam,Aston Villa,Tottenham,0,18,1.9390943
393,Tim Iroegbunam,Aston Villa,Wolves,1,19,2.6030881
394,Tim Iroegbunam,Aston Villa,Leeds United,1,20,2.3818126
395,Tim Iroegbunam,Aston Villa,Southampton,0,21,2.5562837
396,Tim Iroegbunam,Aston Villa,Leicester City,1,22,2.5045886
397,Tim Iroegbunam,Aston Villa,Manchester City,0,23,2.0518217
398,Tim Iroegbunam,Aston Villa,Arsenal,1,24,2.226191
399,Tim Iroegbunam,Aston Villa,Everton,0,25,2.5530398
400,Anwar El Ghazi,Aston Villa,Brighton,0,16,1.9916315
401,Anwar El Ghazi,Aston Villa,Liverpool,1,17,2.0970783
402,Anwar El Ghazi,Aston Villa,Tottenham,0,18,2.0862162
403,Anwar El Ghazi,Aston Villa,Wolves,1,19,2.8460228
404,Anwar El Ghazi,Aston Villa,Leeds United,1,20,2.6572144
405,Anwar El Ghazi,Aston Villa,Southampton,0,21,2.7316494
406,Anwar El Ghazi,Aston Villa,Leicester City,1,22,2.654484
407,Anwar El Ghazi,Aston Villa,Manchester City,0,23,2.2138147
408,Anwar El Ghazi,Aston Villa,Arsenal,1,24,2.3953207
409,Anwar El Ghazi,Aston Villa,Everton,0,25,2.8332052
410,Keinan Davis,Aston Villa,Brighton,0,16,1.8610543
411,Keinan Davis,Aston Villa,Liverpool,1,17,1.7531104
412,Keinan Davis,Aston Villa,Tottenham,0,18,2.0051324
413,Keinan Davis,Aston Villa,Wolves,1,19,2.696955
414,Keinan Davis,Aston Villa,Leeds United,1,20,2.4425323
415,Keinan Davis,Aston Villa,Southampton,0,21,2.6694221
416,Keinan Davis,Aston Villa,Leicester City,1,22,2.409578
417,Keinan Davis,Aston Villa,Manchester City,0,23,2.0655053
418,Keinan Davis,Aston Villa,Arsenal,1,24,2.226191
419,Keinan Davis,Aston Villa,Everton,0,25,2.6246939
420,Boubacar Kamara,Aston Villa,Brighton,0,16,1.8711061
421,Boubacar Kamara,Aston Villa,Liverpool,1,17,1.8015109
