,name,team,opp_team,was_home,gameweek,xP
1053,Taylor Richards,Brighton,Leicester City,1,6,2.3848264
1054,Taylor Richards,Brighton,Bournemouth,0,7,2.5207808
1055,Taylor Richards,Brighton,Crystal Palace,1,8,2.6347113
1056,Taylor Richards,Brighton,Liverpool,0,9,2.017435
1057,Taylor Richards,Brighton,Tottenham,1,10,2.2129655
1058,Taylor Richards,Brighton,Brentford,0,11,2.4371421
1059,Taylor Richards,Brighton,Nottingham Forest,1,12,2.872545
1060,Deniz Undav,Brighton,West Ham,0,3,1.9505591
1061,Deniz Undav,Brighton,Leeds United,1,4,2.5029833
1062,Deniz Undav,Brighton,Fulham,0,5,2.374156
1063,Deniz Undav,Brighton,Leicester City,1,6,2.4549453
1064,Deniz Undav,Brighton,Bournemouth,0,7,2.6246805
1065,Deniz Undav,Brighton,Crystal Palace,1,8,2.765119
1066,Deniz Undav,Brighton,Liverpool,0,9,1.9974923
1067,Deniz Undav,Brighton,Tottenham,1,10,2.2482913
1068,Deniz Undav,Brighton,Brentford,0,11,2.4705563
1069,Deniz Undav,Brighton,Nottingham Forest,1,12,2.9146993
1070,Kaoru Mitoma,Brighton,West Ham,0,3,2.194497
1071,Kaoru Mitoma,Brighton,Leeds United,1,4,2.587855
1072,Kaoru Mitoma,Brighton,Fulham,0,5,2.5464926
1073,Kaoru Mitoma,Brighton,Leicester City,1,6,2.5489206
1074,Kaoru Mitoma,Brighton,Bournemouth,0,7,2.6766953
1075,Kaoru Mitoma,Brighton,Crystal Palace,1,8,2.7469034
1076,Kaoru Mitoma,Brighton,Liverpool,0,9,2.6016815
1077,Kaoru Mitoma,Brighton,Tottenham,1,10,2.2551668
1078,Kaoru Mitoma,Brighton,Brentford,0,11,2.4705563
1079,Kaoru Mitoma,Brighton,Nottingham Forest,1,12,2.9804285
1080,Levi Colwill,Brighton,West Ham,0,3,2.0194564
1081,Levi Colwill,Brighton,Leeds United,1,4,2.5650623
1082,Levi Colwill,Brighton,Fulham,0,5,2.374156
1083,Levi Colwill,Brighton,Leicester City,1,6,2.430526
1084,Levi Colwill,Brighton,Bournemouth,0,7,2.595809
1085,Levi Colwill,Brighton,Crystal Palace,1,8,2.6347113
1086,Levi Colwill,Brighton,Liverpool,0,9,1.7267494
1087,Levi Colwill,Brighton,Tottenham,1,10,2.2482913
1088,Levi Colwill,Brighton,Brentford,0,11,2.4705563
1089,Levi Colwill,Brighton,Nottingham Forest,1,12,2.9499521
1090,Carney Chukwuemeka,Chelsea,Leeds United,0,3,2.053377
1091,Carney Chukwuemeka,Chelsea,Leicester City,1,4,2.312816
1092,Carney Chukwuemeka,Chelsea,Southampton,0,5,2.4936981
1093,Carney Chukwuemeka,Chelsea,West Ham,1,6,2.4973536
1094,Carney Chukwuemeka,Chelsea,Fulham,0,7,2.4989665
1095,Carney Chukwuemeka,Chelsea,Liverpool,1,8,2.3042085
1096,Carney Chukwuemeka,Chelsea,Crystal Palace,0,9,2.091147
1097,Carney Chukwuemeka,Chelsea,Wolves,1,10,2.9937916
1098,Carney Chukwuemeka,Chelsea,Aston Villa,0,11,2.5644126
1099,Carney Chukwuemeka,Chelsea,Brentford,0,12,2.6217287
1100,Marc Cucurella,Chelsea,Leeds United,0,3,3.544993
1101,Marc Cucurella,Chelsea,Leicester City,1,4,3.7322865
1102,Marc Cucurella,Chelsea,Southampton,0,5,3.9947288
1103,Marc Cucurella,Chelsea,West Ham,1,6,3.8693264
1104,Marc Cucurella,Chelsea,Fulham,0,7,3.6567445
1105,Marc Cucurella,Chelsea,Liverpool,1,8,2.721659
1106,Marc Cucurella,Chelsea,Crystal Palace,0,9,3.3349643
1107,Marc Cucurella,Chelsea,Wolves,1,10,4.2079334
1108,Marc Cucurella,Chelsea,Aston Villa,0,11,3.6042855
1109,Marc Cucurella,Chelsea,Brentford,0,12,3.6997461
1110,Cesar Azpilicueta,Chelsea,Leeds United,0,3,3.5459933
1111,Cesar Azpilicueta,Chelsea,Leicester City,1,4,3.6381207
1112,Cesar Azpilicueta,Chelsea,Southampton,0,5,3.9957402
1113,Cesar Azpilicueta,Chelsea,West Ham,1,6,3.7211046
1114,Cesar Azpilicueta,Chelsea,Fulham,0,7,3.6435494
1115,Cesar Azpilicueta,Chelsea,Liverpool,1,8,2.9634953
1116,Cesar Azpilicueta,Chelsea,Crystal Palace,0,9,3.3030393
1117,Cesar Azpilicueta,Chelsea,Wolves,1,10,4.2368603
1118,Cesar Azpilicueta,Chelsea,Aston Villa,0,11,3.5352316
1119,Cesar Azpilicueta,Chelsea,Brentford,0,12,3.4170432
1120,Thiago Silva,Chelsea,Leeds United,0,3,3.3477495
1121,Thiago Silva,Chelsea,Leicester City,1,4,3.6285985
1122,Thiago Silva,Chelsea,Southampton,0,5,4.164354
1123,Thiago Silva,Chelsea,West Ham,1,6,3.5697284
1124,Thiago Silva,Chelsea,Fulham,0,7,3.5807235
1125,Thiago Silva,Chelsea,Liverpool,1,8,2.745174
1126,Thiago Silva,Chelsea,Crystal Palace,0,9,3.0633051
1127,Thiago Silva,Chelsea,Wolves,1,10,4.178687
1128,Thiago Silva,Chelsea,Aston Villa,0,11,3.3885417
1129,Thiago Silva,Chelsea,Brentford,0,12,3.2386382
1130,Marcos Alonso,Chelsea,Leeds United,0,3,4.41597
1131,Marcos Alonso,Chelsea,Leicester City,1,4,4.410736
1132,Marcos Alonso,Chelsea,Southampton,0,5,4.823121
1133,Marcos Alonso,Chelsea,West Ham,1,6,4.6306415
1134,Marcos Alonso,Chelsea,Fulham,0,7,4.1855965
1135,Marcos Alonso,Chelsea,Liverpool,1,8,3.5147915
1136,Marcos Alonso,Chelsea,Crystal Palace,0,9,3.8039124
1137,Marcos Alonso,Chelsea,Wolves,1,10,4.9439807
1138,Marcos Alonso,Chelsea,Aston Villa,0,11,4.2145605
1139,Marcos Alonso,Chelsea,Brentford,0,12,4.174119
1140,Ross Barkley,Chelsea,Leeds United,0,3,2.5319405
1141,Ross Barkley,Chelsea,Leicester City,1,4,2.7036242
1142,Ross Barkley,Chelsea,Southampton,0,5,3.0065398
1143,Ross Barkley,Chelsea,West Ham,1,6,2.7392344
1144,Ross Barkley,Chelsea,Fulham,0,7,2.7341483
1145,Ross Barkley,Chelsea,Liverpool,1,8,2.3464837
1146,Ross Barkley,Chelsea,Crystal Palace,0,9,2.6008034
1147,Ross Barkley,Chelsea,Wolves,1,10,3.2106533
1148,Ross Barkley,Chelsea,Aston Villa,0,11,2.6899984
1149,Ross Barkley,Chelsea,Brentford,0,12,2.8312752
1150,Mateo Kovacic,Chelsea,Leeds United,0,3,2.5506868
1151,Mateo Kovacic,Chelsea,Leicester City,1,4,2.7385721
1152,Mateo Kovacic,Chelsea,Southampton,0,5,2.7811053
1153,Mateo Kovacic,Chelsea,West Ham,1,6,2.6526775
1154,Mateo Kovacic,Chelsea,Fulham,0,7,2.517198
1155,Mateo Kovacic,Chelsea,Liverpool,1,8,2.210824
1156,Mateo Kovacic,Chelsea,Crystal Palace,0,9,2.2166553
1157,Mateo Kovacic,Chelsea,Wolves,1,10,3.0798762
1158,Mateo Kovacic,Chelsea,Aston Villa,0,11,2.5309985
1159,Mateo Kovacic,Chelsea,Brentford,0,12,2.7082708
1160,Kepa Arrizabalaga,Chelsea,Leeds United,0,3,3.4453235
1161,Kepa Arrizabalaga,Chelsea,Leicester City,1,4,3.4156802
1162,Kepa Arrizabalaga,Chelsea,Southampton,0,5,3.918413
1163,Kepa Arrizabalaga,Chelsea,West Ham,1,6,3.678807
1164,Kepa Arrizabalaga,Chelsea,Fulham,0,7,3.6215367
1165,Kepa Arrizabalaga,Chelsea,Liverpool,1,8,2.711128
1166,Kepa Arrizabalaga,Chelsea,Crystal Palace,0,9,3.132907
1167,Kepa Arrizabalaga,Chelsea,Wolves,1,10,4.221427
1168,Kepa Arrizabalaga,Chelsea,Aston Villa,0,11,3.4558723
1169,Kepa Arrizabalaga,Chelsea,Brentford,0,12,3.4507914
1170,N'Golo Kante,Chelsea,Leeds United,0,3,2.6845374
1171,N'Golo Kante,Chelsea,Leicester City,1,4,2.8571372
1172,N'Golo Kante,Chelsea,Southampton,0,5,3.0604193
1173,N'Golo Kante,Chelsea,West Ham,1,6,2.9376113
1174,N'Golo Kante,Chelsea,Fulham,0,7,2.8252103
1175,N'Golo Kante,Chelsea,Liverpool,1,8,2.5447667
1176,N'Golo Kante,Chelsea,Crystal Palace,0,9,2.413949
1177,N'Golo Kante,Chelsea,Wolves,1,10,3.5397837
1178,N'Golo Kante,Chelsea,Aston Villa,0,11,2.8484433
1179,N'Golo Kante,Chelsea,Brentford,0,12,2.9268663
1180,Hakim Ziyech,Chelsea,Leeds United,0,3,2.7478006
1181,Hakim Ziyech,Chelsea,Leicester City,1,4,3.3113155
1182,Hakim Ziyech,Chelsea,Southampton,0,5,3.4127588
1183,Hakim Ziyech,Chelsea,West Ham,1,6,3.0682077
1184,Hakim Ziyech,Chelsea,Fulham,0,7,3.1451848
1185,Hakim Ziyech,Chelsea,Liverpool,1,8,2.5822453
1186,Hakim Ziyech,Chelsea,Crystal Palace,0,9,3.0662727
1187,Hakim Ziyech,Chelsea,Wolves,1,10,3.6645286
1188,Hakim Ziyech,Chelsea,Aston Villa,0,11,3.1595552
1189,Hakim Ziyech,Chelsea,Brentford,0,12,3.207512
1190,Ruben Loftus-Cheek,Chelsea,Leeds United,0,3,2.5373104
1191,Ruben Loftus-Cheek,Chelsea,Leicester City,1,4,2.6767151
1192,Ruben Loftus-Cheek,Chelsea,Southampton,0,5,2.7861538
1193,Ruben Loftus-Cheek,Chelsea,West Ham,1,6,2.645317
1194,Ruben Loftus-Cheek,Chelsea,Fulham,0,7,2.6099565
1195,Ruben Loftus-Cheek,Chelsea,Liverpool,1,8,2.2790048
1196,Ruben Loftus-Cheek,Chelsea,Crystal Palace,0,9,2.2166553
1197,Ruben Loftus-Cheek,Chelsea,Wolves,1,10,3.0890224
1198,Ruben Loftus-Cheek,Chelsea,Aston Villa,0,11,2.5644126
1199,Ruben Loftus-Cheek,Chelsea,Brentford,0,12,2.7378995
1200,Timo Werner,Chelsea,Leeds United,0,3,4.0530663
1201,Timo Werner,Chelsea,Leicester City,1,4,4.1450143
1202,Timo Werner,Chelsea,Southampton,0,5,4.193827
1203,Timo Werner,Chelsea,West Ham,1,6,4.002293
1204,Timo Werner,Chelsea,Fulham,0,7,3.9356031
1205,Timo Werner,Chelsea,Liverpool,1,8,3.1270695
1206,Timo Werner,Chelsea,Crystal Palace,0,9,3.356812
1207,Timo Werner,Chelsea,Wolves,1,10,4.2600226
1208,Timo Werner,Chelsea,Aston Villa,0,11,3.8419826
1209,Timo Werner,Chelsea,Brentford,0,12,3.6877606
1210,Ben Chilwell,Chelsea,Leeds United,0,3,4.284932
1211,Ben Chilwell,Chelsea,Leicester City,1,4,4.631958
1212,Ben Chilwell,Chelsea,Southampton,0,5,4.409517
1213,Ben Chilwell,Chelsea,West Ham,1,6,5.1795607
1214,Ben Chilwell,Chelsea,Fulham,0,7,4.6598806
1215,Ben Chilwell,Chelsea,Liverpool,1,8,3.3757198
1216,Ben Chilwell,Chelsea,Crystal Palace,0,9,4.0553975
1217,Ben Chilwell,Chelsea,Wolves,1,10,4.8464975
1218,Ben Chilwell,Chelsea,Aston Villa,0,11,4.296657
1219,Ben Chilwell,Chelsea,Brentford,0,12,4.1544714
1220,Christian Pulisic,Chelsea,Leeds United,0,3,2.9339404
1221,Christian Pulisic,Chelsea,Leicester City,1,4,3.1971276
1222,Christian Pulisic,Chelsea,Southampton,0,5,3.746737
1223,Christian Pulisic,Chelsea,West Ham,1,6,3.0825157
1224,Christian Pulisic,Chelsea,Fulham,0,7,3.1872811
1225,Christian Pulisic,Chelsea,Liverpool,1,8,2.5018935
1226,Christian Pulisic,Chelsea,Crystal Palace,0,9,2.7481642
1227,Christian Pulisic,Chelsea,Wolves,1,10,3.6357858
1228,Christian Pulisic,Chelsea,Aston Villa,0,11,3.119052
1229,Christian Pulisic,Chelsea,Brentford,0,12,3.086305
1230,Trevoh Chalobah,Chelsea,Leeds United,0,3,3.3534248
1231,Trevoh Chalobah,Chelsea,Leicester City,1,4,3.574054
1232,Trevoh Chalobah,Chelsea,Southampton,0,5,3.921666
1233,Trevoh Chalobah,Chelsea,West Ham,1,6,3.5446572
1234,Trevoh Chalobah,Chelsea,Fulham,0,7,3.6307724
1235,Trevoh Chalobah,Chelsea,Liverpool,1,8,2.5182843
1236,Trevoh Chalobah,Chelsea,Crystal Palace,0,9,3.2301269
1237,Trevoh Chalobah,Chelsea,Wolves,1,10,4.235789
1238,Trevoh Chalobah,Chelsea,Aston Villa,0,11,3.2775154
1239,Trevoh Chalobah,Chelsea,Brentford,0,12,3.2317362
1240,Mason Mount,Chelsea,Leeds United,0,3,4.892874
1241,Mason Mount,Chelsea,Leicester City,1,4,4.8139653
1242,Mason Mount,Chelsea,Southampton,0,5,4.583379
1243,Mason Mount,Chelsea,West Ham,1,6,5.040455
1244,Mason Mount,Chelsea,Fulham,0,7,4.7448463
1245,Mason Mount,Chelsea,Liverpool,1,8,3.633352
1246,Mason Mount,Chelsea,Crystal Palace,0,9,3.7965796
1247,Mason Mount,Chelsea,Wolves,1,10,5.306778
1248,Mason Mount,Chelsea,Aston Villa,0,11,4.727785
1249,Mason Mount,Chelsea,Brentford,0,12,4.3586183
1250,Malang Sarr,Chelsea,Leeds United,0,3,2.753647
1251,Malang Sarr,Chelsea,Leicester City,1,4,2.8895338
1252,Malang Sarr,Chelsea,Southampton,0,5,3.4513497
1253,Malang Sarr,Chelsea,West Ham,1,6,2.8277383
1254,Malang Sarr,Chelsea,Fulham,0,7,2.9819221
1255,Malang Sarr,Chelsea,Liverpool,1,8,2.5732484
1256,Malang Sarr,Chelsea,Crystal Palace,0,9,2.4775364
1257,Malang Sarr,Chelsea,Wolves,1,10,3.595056
1258,Malang Sarr,Chelsea,Aston Villa,0,11,2.7518415
1259,Malang Sarr,Chelsea,Brentford,0,12,2.8840024
1260,Callum Hudson-Odoi,Chelsea,Leeds United,0,3,3.014588
1261,Callum Hudson-Odoi,Chelsea,Leicester City,1,4,3.358166
1262,Callum Hudson-Odoi,Chelsea,Southampton,0,5,3.543233
1263,Callum Hudson-Odoi,Chelsea,West Ham,1,6,3.1086578
1264,Callum Hudson-Odoi,Chelsea,Fulham,0,7,3.0638309
1265,Callum Hudson-Odoi,Chelsea,Liverpool,1,8,2.8523014
1266,Callum Hudson-Odoi,Chelsea,Crystal Palace,0,9,2.677563
1267,Callum Hudson-Odoi,Chelsea,Wolves,1,10,3.5125272
1268,Callum Hudson-Odoi,Chelsea,Aston Villa,0,11,2.939364
1269,Callum Hudson-Odoi,Chelsea,Brentford,0,12,3.0479143
1270,Kai Havertz,Chelsea,Leeds United,0,3,4.2216964
1271,Kai Havertz,Chelsea,Leicester City,1,4,4.1877294
1272,Kai Havertz,Chelsea,Southampton,0,5,4.4017515
1273,Kai Havertz,Chelsea,West Ham,1,6,4.283085
1274,Kai Havertz,Chelsea,Fulham,0,7,4.2434936
1275,Kai Havertz,Chelsea,Liverpool,1,8,3.2922428
1276,Kai Havertz,Chelsea,Crystal Palace,0,9,3.770826
1277,Kai Havertz,Chelsea,Wolves,1,10,4.7768145
1278,Kai Havertz,Chelsea,Aston Villa,0,11,3.981592
1279,Kai Havertz,Chelsea,Brentford,0,12,3.8729007
1280,Reece James,Chelsea,Leeds United,0,3,4.2832274
1281,Reece James,Chelsea,Leicester City,1,4,4.290253
1282,Reece James,Chelsea,Southampton,0,5,4.7720237
1283,Reece James,Chelsea,West Ham,1,6,4.61603
1284,Reece James,Chelsea,Fulham,0,7,4.148287
1285,Reece James,Chelsea,Liverpool,1,8,3.3757198
1286,Reece James,Chelsea,Crystal Palace,0,9,3.59912
1287,Reece James,Chelsea,Wolves,1,10,4.849454
1288,Reece James,Chelsea,Aston Villa,0,11,4.144843
1289,Reece James,Chelsea,Brentford,0,12,4.114714
1290,Edouard Mendy,Chelsea,Leeds United,0,3,3.6348555
1291,Edouard Mendy,Chelsea,Leicester City,1,4,3.6715238
1292,Edouard Mendy,Chelsea,Southampton,0,5,4.101424
1293,Edouard Mendy,Chelsea,West Ham,1,6,3.7078104
1294,Edouard Mendy,Chelsea,Fulham,0,7,3.6853147
1295,Edouard Mendy,Chelsea,Liverpool,1,8,2.8739612
1296,Edouard Mendy,Chelsea,Crystal Palace,0,9,3.132907
1297,Edouard Mendy,Chelsea,Wolves,1,10,4.237554
1298,Edouard Mendy,Chelsea,Aston Villa,0,11,3.5355973
1299,Edouard Mendy,Chelsea,Brentford,0,12,3.626678
1300,Conor Gallagher,Chelsea,Leeds United,0,3,2.5199249
1301,Conor Gallagher,Chelsea,Leicester City,1,4,2.7665854
1302,Conor Gallagher,Chelsea,Southampton,0,5,2.983871
1303,Conor Gallagher,Chelsea,West Ham,1,6,2.8147743
1304,Conor Gallagher,Chelsea,Fulham,0,7,2.6305919
1305,Conor Gallagher,Chelsea,Liverpool,1,8,2.2730513
1306,Conor Gallagher,Chelsea,Crystal Palace,0,9,2.5473888
1307,Conor Gallagher,Chelsea,Wolves,1,10,3.189332
1308,Conor Gallagher,Chelsea,Aston Villa,0,11,2.6078045
1309,Conor Gallagher,Chelsea,Brentford,0,12,2.801928
1310,Billy Gilmour,Chelsea,Leeds United,0,3,2.489243
1311,Billy Gilmour,Chelsea,Leicester City,1,4,2.7245724
1312,Billy Gilmour,Chelsea,Southampton,0,5,2.853869
1313,Billy Gilmour,Chelsea,West Ham,1,6,2.657005
1314,Billy Gilmour,Chelsea,Fulham,0,7,2.4660988
1315,Billy Gilmour,Chelsea,Liverpool,1,8,2.2730513
1316,Billy Gilmour,Chelsea,Crystal Palace,0,9,2.2166553
1317,Billy Gilmour,Chelsea,Wolves,1,10,3.073432
1318,Billy Gilmour,Chelsea,Aston Villa,0,11,2.5309985
1319,Billy Gilmour,Chelsea,Brentford,0,12,2.611608
1320,Armando Broja,Chelsea,Leeds United,0,3,2.5079987
1321,Armando Broja,Chelsea,Leicester City,1,4,2.6733325
1322,Armando Broja,Chelsea,Southampton,0,5,2.8802435
1323,Armando Broja,Chelsea,West Ham,1,6,2.805111
1324,Armando Broja,Chelsea,Fulham,0,7,2.7492566
1325,Armando Broja,Chelsea,Liverpool,1,8,2.4631655
1326,Armando Broja,Chelsea,Crystal Palace,0,9,2.9712143
1327,Armando Broja,Chelsea,Wolves,1,10,3.2901325
1328,Armando Broja,Chelsea,Aston Villa,0,11,2.7782142
1329,Armando Broja,Chelsea,Brentford,0,12,2.8477507
1330,Ethan Ampadu,Chelsea,Leeds United,0,3,2.203409
1331,Ethan Ampadu,Chelsea,Leicester City,1,4,2.5150878
1332,Ethan Ampadu,Chelsea,Southampton,0,5,2.6678545
1333,Ethan Ampadu,Chelsea,West Ham,1,6,2.6604304
1334,Ethan Ampadu,Chelsea,Fulham,0,7,2.6096191
1335,Ethan Ampadu,Chelsea,Liverpool,1,8,2.2591937
1336,Ethan Ampadu,Chelsea,Crystal Palace,0,9,2.2166553
1337,Ethan Ampadu,Chelsea,Wolves,1,10,3.1496003
1338,Ethan Ampadu,Chelsea,Aston Villa,0,11,2.6526048
1339,Ethan Ampadu,Chelsea,Brentford,0,12,2.6936605
1340,Raheem Sterling,Chelsea,Leeds United,0,3,6.1233964
1341,Raheem Sterling,Chelsea,Leicester City,1,4,5.978517
1342,Raheem Sterling,Chelsea,Southampton,0,5,6.564484
1343,Raheem Sterling,Chelsea,West Ham,1,6,6.0286703
1344,Raheem Sterling,Chelsea,Fulham,0,7,5.5439663
1345,Raheem Sterling,Chelsea,Liverpool,1,8,5.4311247
1346,Raheem Sterling,Chelsea,Crystal Palace,0,9,4.8403306
1347,Raheem Sterling,Chelsea,Wolves,1,10,6.2685385
1348,Raheem Sterling,Chelsea,Aston Villa,0,11,5.53194
1349,Raheem Sterling,Chelsea,Brentford,0,12,5.195583
1350,Kalidou Koulibaly,Chelsea,Leeds United,0,3,3.907793
1351,Kalidou Koulibaly,Chelsea,Leicester City,1,4,4.418781
1352,Kalidou Koulibaly,Chelsea,Southampton,0,5,4.405144
1353,Kalidou Koulibaly,Chelsea,West Ham,1,6,4.77554
1354,Kalidou Koulibaly,Chelsea,Fulham,0,7,4.0890164
1355,Kalidou Koulibaly,Chelsea,Liverpool,1,8,3.3325527
1356,Kalidou Koulibaly,Chelsea,Crystal Palace,0,9,3.7114031
1357,Kalidou Koulibaly,Chelsea,Wolves,1,10,4.797808
1358,Kalidou Koulibaly,Chelsea,Aston Villa,0,11,4.1444335
1359,Kalidou Koulibaly,Chelsea,Brentford,0,12,3.5916233
1360,Vicente Guaita,Crystal Palace,Aston Villa,1,3,3.3926897
1361,Vicente Guaita,Crystal Palace,Manchester City,0,4,2.0379524
1362,Vicente Guaita,Crystal Palace,Brentford,1,5,3.1589766
1363,Vicente Guaita,Crystal Palace,Newcastle Utd,0,6,3.3279917
1364,Vicente Guaita,Crystal Palace,Manchester Utd,1,7,2.8980675
1365,Vicente Guaita,Crystal Palace,Brighton,0,8,2.6328385
1366,Vicente Guaita,Crystal Palace,Chelsea,1,9,2.3454773
1367,Vicente Guaita,Crystal Palace,Leeds United,1,10,3.3435652
1368,Vicente Guaita,Crystal Palace,Leicester City,0,11,2.9125211
1369,Vicente Guaita,Crystal Palace,Wolves,1,12,3.7711651
1370,James Tomkins,Crystal Palace,Aston Villa,1,3,2.8514483
1371,James Tomkins,Crystal Palace,Manchester City,0,4,1.6613305
1372,James Tomkins,Crystal Palace,Brentford,1,5,2.453435
1373,James Tomkins,Crystal Palace,Newcastle Utd,0,6,2.5843415
1374,James Tomkins,Crystal Palace,Manchester Utd,1,7,2.5017757
1375,James Tomkins,Crystal Palace,Brighton,0,8,2.5989568
1376,James Tomkins,Crystal Palace,Chelsea,1,9,2.055513
1377,James Tomkins,Crystal Palace,Leeds United,1,10,2.9336078
1378,James Tomkins,Crystal Palace,Leicester City,0,11,2.443527
1379,James Tomkins,Crystal Palace,Wolves,1,12,3.2177289
1380,James McArthur,Crystal Palace,Aston Villa,1,3,2.4157715
1381,James McArthur,Crystal Palace,Manchester City,0,4,1.5441104
1382,James McArthur,Crystal Palace,Brentford,1,5,2.280914
1383,James McArthur,Crystal Palace,Newcastle Utd,0,6,2.3070185
1384,James McArthur,Crystal Palace,Manchester Utd,1,7,2.3577693
1385,James McArthur,Crystal Palace,Brighton,0,8,2.2063396
1386,James McArthur,Crystal Palace,Chelsea,1,9,2.038731
1387,James McArthur,Crystal Palace,Leeds United,1,10,2.7163963
1388,James McArthur,Crystal Palace,Leicester City,0,11,2.3084185
1389,James McArthur,Crystal Palace,Wolves,1,12,2.8197386
1390,Christian Benteke,Crystal Palace,Aston Villa,1,3,2.271346
1391,Christian Benteke,Crystal Palace,Manchester City,0,4,2.0089056
1392,Christian Benteke,Crystal Palace,Brentford,1,5,2.7070694
1393,Christian Benteke,Crystal Palace,Newcastle Utd,0,6,2.9027376
1394,Christian Benteke,Crystal Palace,Manchester Utd,1,7,2.7638407
1395,Christian Benteke,Crystal Palace,Brighton,0,8,2.7870152
1396,Christian Benteke,Crystal Palace,Chelsea,1,9,2.1016417
1397,Christian Benteke,Crystal Palace,Leeds United,1,10,3.2863014
1398,Christian Benteke,Crystal Palace,Leicester City,0,11,2.6688516
1399,Christian Benteke,Crystal Palace,Wolves,1,12,3.4414296
1400,Joel Ward,Crystal Palace,Aston Villa,1,3,2.798026
1401,Joel Ward,Crystal Palace,Manchester City,0,4,1.5145212
1402,Joel Ward,Crystal Palace,Brentford,1,5,2.4750605
1403,Joel Ward,Crystal Palace,Newcastle Utd,0,6,2.7357402
1404,Joel Ward,Crystal Palace,Manchester Utd,1,7,2.5216522
1405,Joel Ward,Crystal Palace,Brighton,0,8,2.499139
1406,Joel Ward,Crystal Palace,Chelsea,1,9,2.0919456
1407,Joel Ward,Crystal Palace,Leeds United,1,10,3.0212128
1408,Joel Ward,Crystal Palace,Leicester City,0,11,2.49068
1409,Joel Ward,Crystal Palace,Wolves,1,12,3.3285694
1410,Nathaniel Clyne,Crystal Palace,Aston Villa,1,3,3.1093693
1411,Nathaniel Clyne,Crystal Palace,Manchester City,0,4,1.6751173
1412,Nathaniel Clyne,Crystal Palace,Brentford,1,5,2.8397174
1413,Nathaniel Clyne,Crystal Palace,Newcastle Utd,0,6,2.963194
1414,Nathaniel Clyne,Crystal Palace,Manchester Utd,1,7,2.702998
1415,Nathaniel Clyne,Crystal Palace,Brighton,0,8,2.6627543
1416,Nathaniel Clyne,Crystal Palace,Chelsea,1,9,2.0516577
1417,Nathaniel Clyne,Crystal Palace,Leeds United,1,10,3.1083317
1418,Nathaniel Clyne,Crystal Palace,Leicester City,0,11,2.5356498
1419,Nathaniel Clyne,Crystal Palace,Wolves,1,12,3.3943143
1420,Luka Milivojevic,Crystal Palace,Aston Villa,1,3,2.214314
1421,Luka Milivojevic,Crystal Palace,Manchester City,0,4,1.9055457
1422,Luka Milivojevic,Crystal Palace,Brentford,1,5,2.3197002
1423,Luka Milivojevic,Crystal Palace,Newcastle Utd,0,6,2.5151246
1424,Luka Milivojevic,Crystal Palace,Manchester Utd,1,7,2.4340754
1425,Luka Milivojevic,Crystal Palace,Brighton,0,8,2.3294592
1426,Luka Milivojevic,Crystal Palace,Chelsea,1,9,2.1649818
1427,Luka Milivojevic,Crystal Palace,Leeds United,1,10,3.3154056
1428,Luka Milivojevic,Crystal Palace,Leicester City,0,11,2.6646252
1429,Luka Milivojevic,Crystal Palace,Wolves,1,12,2.9688697
1430,Jordan Ayew,Crystal Palace,Aston Villa,1,3,2.8219857
1431,Jordan Ayew,Crystal Palace,Manchester City,0,4,1.7484318
1432,Jordan Ayew,Crystal Palace,Brentford,1,5,2.3621051
1433,Jordan Ayew,Crystal Palace,Newcastle Utd,0,6,2.5681326
1434,Jordan Ayew,Crystal Palace,Manchester Utd,1,7,2.4378572
1435,Jordan Ayew,Crystal Palace,Brighton,0,8,2.2399654
1436,Jordan Ayew,Crystal Palace,Chelsea,1,9,2.0993922
1437,Jordan Ayew,Crystal Palace,Leeds United,1,10,2.7668397
1438,Jordan Ayew,Crystal Palace,Leicester City,0,11,2.4297616
1439,Jordan Ayew,Crystal Palace,Wolves,1,12,3.1143322
1440,Wilfried Zaha,Crystal Palace,Aston Villa,1,3,4.849029
1441,Wilfried Zaha,Crystal Palace,Manchester City,0,4,3.1117976
1442,Wilfried Zaha,Crystal Palace,Brentford,1,5,4.509801
1443,Wilfried Zaha,Crystal Palace,Newcastle Utd,0,6,4.4527917
1444,Wilfried Zaha,Crystal Palace,Manchester Utd,1,7,4.5384746
1445,Wilfried Zaha,Crystal Palace,Brighton,0,8,3.7034154
1446,Wilfried Zaha,Crystal Palace,Chelsea,1,9,2.831292
1447,Wilfried Zaha,Crystal Palace,Leeds United,1,10,5.6723933
1448,Wilfried Zaha,Crystal Palace,Leicester City,0,11,4.2307024
1449,Wilfried Zaha,Crystal Palace,Wolves,1,12,5.02911
1450,Jeffrey Schlupp,Crystal Palace,Aston Villa,1,3,2.5555816
1451,Jeffrey Schlupp,Crystal Palace,Manchester City,0,4,1.8307351
1452,Jeffrey Schlupp,Crystal Palace,Brentford,1,5,2.2992575
1453,Jeffrey Schlupp,Crystal Palace,Newcastle Utd,0,6,2.383308
1454,Jeffrey Schlupp,Crystal Palace,Manchester Utd,1,7,2.4286342
1455,Jeffrey Schlupp,Crystal Palace,Brighton,0,8,2.309511
1456,Jeffrey Schlupp,Crystal Palace,Chelsea,1,9,2.222375
1457,Jeffrey Schlupp,Crystal Palace,Leeds United,1,10,2.7821023
1458,Jeffrey Schlupp,Crystal Palace,Leicester City,0,11,2.3084185
