,name,team,opp_team,was_home,gameweek,xP
1270,Cesar Azpilicueta,Chelsea,Aston Villa,1,29,2.7798715
1271,Thiago Silva,Chelsea,Crystal Palace,1,20,3.7541244
1272,Thiago Silva,Chelsea,Liverpool,0,21,2.0657928
1273,Thiago Silva,Chelsea,Fulham,1,22,3.076349
1274,Thiago Silva,Chelsea,West Ham,0,23,2.7438443
1275,Thiago Silva,Chelsea,Southampton,1,24,3.6866117
1276,Thiago Silva,Chelsea,Tottenham,0,25,2.6161168
1277,Thiago Silva,Chelsea,Leeds United,1,26,4.0115547
1278,Thiago Silva,Chelsea,Leicester City,0,27,2.9321811
1279,Thiago Silva,Chelsea,Everton,1,28,3.622489
1280,Thiago Silva,Chelsea,Aston Villa,1,29,3.4366858
1281,Marcos Alonso,Chelsea,Crystal Palace,1,20,4.4478707
1282,Marcos Alonso,Chelsea,Liverpool,0,21,3.3183358
1283,Marcos Alonso,Chelsea,Fulham,1,22,4.20779
1284,Marcos Alonso,Chelsea,West Ham,0,23,3.919025
1285,Marcos Alonso,Chelsea,Southampton,1,24,4.517056
1286,Marcos Alonso,Chelsea,Tottenham,0,25,3.53548
1287,Marcos Alonso,Chelsea,Leeds United,1,26,4.8531556
1288,Marcos Alonso,Chelsea,Leicester City,0,27,3.9520288
1289,Marcos Alonso,Chelsea,Everton,1,28,4.149612
1290,Marcos Alonso,Chelsea,Aston Villa,1,29,4.15563
1291,Ross Barkley,Chelsea,Crystal Palace,1,20,2.7414262
1292,Ross Barkley,Chelsea,Liverpool,0,21,1.8938723
1293,Ross Barkley,Chelsea,Fulham,1,22,2.6980965
1294,Ross Barkley,Chelsea,West Ham,0,23,2.4535968
1295,Ross Barkley,Chelsea,Southampton,1,24,2.8720014
1296,Ross Barkley,Chelsea,Tottenham,0,25,2.3058553
1297,Ross Barkley,Chelsea,Leeds United,1,26,3.2763898
1298,Ross Barkley,Chelsea,Leicester City,0,27,2.6291666
1299,Ross Barkley,Chelsea,Everton,1,28,2.8992689
1300,Ross Barkley,Chelsea,Aston Villa,1,29,2.8258493
1301,Mateo Kovacic,Chelsea,Crystal Palace,1,20,2.3586824
1302,Mateo Kovacic,Chelsea,Liverpool,0,21,1.6201085
1303,Mateo Kovacic,Chelsea,Fulham,1,22,2.3661609
1304,Mateo Kovacic,Chelsea,West Ham,0,23,2.1585903
1305,Mateo Kovacic,Chelsea,Southampton,1,24,2.5154681
1306,Mateo Kovacic,Chelsea,Tottenham,0,25,2.2111058
1307,Mateo Kovacic,Chelsea,Leeds United,1,26,2.9918485
1308,Mateo Kovacic,Chelsea,Leicester City,0,27,2.3560424
1309,Mateo Kovacic,Chelsea,Everton,1,28,2.709496
1310,Mateo Kovacic,Chelsea,Aston Villa,1,29,2.6686432
1311,Kepa Arrizabalaga,Chelsea,Crystal Palace,1,20,3.990318
1312,Kepa Arrizabalaga,Chelsea,Liverpool,0,21,2.3795338
1313,Kepa Arrizabalaga,Chelsea,Fulham,1,22,3.5769796
1314,Kepa Arrizabalaga,Chelsea,West Ham,0,23,3.1372075
1315,Kepa Arrizabalaga,Chelsea,Southampton,1,24,3.883661
1316,Kepa Arrizabalaga,Chelsea,Tottenham,0,25,2.8937242
1317,Kepa Arrizabalaga,Chelsea,Leeds United,1,26,3.9977405
1318,Kepa Arrizabalaga,Chelsea,Leicester City,0,27,3.4120781
1319,Kepa Arrizabalaga,Chelsea,Everton,1,28,3.8424177
1320,Kepa Arrizabalaga,Chelsea,Aston Villa,1,29,3.596491
1321,N'Golo Kante,Chelsea,Crystal Palace,1,20,3.3553038
1322,N'Golo Kante,Chelsea,Liverpool,0,21,2.5488853
1323,N'Golo Kante,Chelsea,Fulham,1,22,2.9268568
1324,N'Golo Kante,Chelsea,West Ham,0,23,2.71962
1325,N'Golo Kante,Chelsea,Southampton,1,24,3.3061717
1326,N'Golo Kante,Chelsea,Tottenham,0,25,2.637732
1327,N'Golo Kante,Chelsea,Leeds United,1,26,3.916494
1328,N'Golo Kante,Chelsea,Leicester City,0,27,2.8119168
1329,N'Golo Kante,Chelsea,Everton,1,28,3.064845
1330,N'Golo Kante,Chelsea,Aston Villa,1,29,3.1652236
1331,Hakim Ziyech,Chelsea,Crystal Palace,1,20,2.5942645
1332,Hakim Ziyech,Chelsea,Liverpool,0,21,1.8952456
1333,Hakim Ziyech,Chelsea,Fulham,1,22,2.6278675
1334,Hakim Ziyech,Chelsea,West Ham,0,23,2.496046
1335,Hakim Ziyech,Chelsea,Southampton,1,24,2.8181648
1336,Hakim Ziyech,Chelsea,Tottenham,0,25,2.3742132
1337,Hakim Ziyech,Chelsea,Leeds United,1,26,3.0729158
1338,Hakim Ziyech,Chelsea,Leicester City,0,27,2.6122308
1339,Hakim Ziyech,Chelsea,Everton,1,28,3.011294
1340,Hakim Ziyech,Chelsea,Aston Villa,1,29,2.9574907
1341,Ruben Loftus-Cheek,Chelsea,Crystal Palace,1,20,2.6129155
1342,Ruben Loftus-Cheek,Chelsea,Liverpool,0,21,1.7617764
1343,Ruben Loftus-Cheek,Chelsea,Fulham,1,22,2.3758512
1344,Ruben Loftus-Cheek,Chelsea,West Ham,0,23,2.210227
1345,Ruben Loftus-Cheek,Chelsea,Southampton,1,24,2.57835
1346,Ruben Loftus-Cheek,Chelsea,Tottenham,0,25,2.3415139
1347,Ruben Loftus-Cheek,Chelsea,Leeds United,1,26,3.0857599
1348,Ruben Loftus-Cheek,Chelsea,Leicester City,0,27,2.3727694
1349,Ruben Loftus-Cheek,Chelsea,Everton,1,28,2.91376
1350,Ruben Loftus-Cheek,Chelsea,Aston Villa,1,29,2.7444005
1351,Timo Werner,Chelsea,Crystal Palace,1,20,4.1821604
1352,Timo Werner,Chelsea,Liverpool,0,21,3.0884078
1353,Timo Werner,Chelsea,Fulham,1,22,3.7824621
1354,Timo Werner,Chelsea,West Ham,0,23,3.8418694
1355,Timo Werner,Chelsea,Southampton,1,24,3.9951057
1356,Timo Werner,Chelsea,Tottenham,0,25,2.960831
1357,Timo Werner,Chelsea,Leeds United,1,26,4.447683
1358,Timo Werner,Chelsea,Leicester City,0,27,3.5639272
1359,Timo Werner,Chelsea,Everton,1,28,4.0601025
1360,Timo Werner,Chelsea,Aston Villa,1,29,3.9749475
1361,Ben Chilwell,Chelsea,Crystal Palace,1,20,3.988669
1362,Ben Chilwell,Chelsea,Liverpool,0,21,2.7051816
1363,Ben Chilwell,Chelsea,Fulham,1,22,3.7325928
1364,Ben Chilwell,Chelsea,West Ham,0,23,3.2965286
1365,Ben Chilwell,Chelsea,Southampton,1,24,3.9709888
1366,Ben Chilwell,Chelsea,Tottenham,0,25,3.0998197
1367,Ben Chilwell,Chelsea,Leeds United,1,26,4.6803756
1368,Ben Chilwell,Chelsea,Leicester City,0,27,3.534137
1369,Ben Chilwell,Chelsea,Everton,1,28,3.999287
1370,Ben Chilwell,Chelsea,Aston Villa,1,29,3.7688308
1371,Christian Pulisic,Chelsea,Crystal Palace,1,20,2.7617362
1372,Christian Pulisic,Chelsea,Liverpool,0,21,2.0754676
1373,Christian Pulisic,Chelsea,Fulham,1,22,2.7274144
1374,Christian Pulisic,Chelsea,West Ham,0,23,2.4597163
1375,Christian Pulisic,Chelsea,Southampton,1,24,2.8719802
1376,Christian Pulisic,Chelsea,Tottenham,0,25,2.4012203
1377,Christian Pulisic,Chelsea,Leeds United,1,26,3.1666887
1378,Christian Pulisic,Chelsea,Leicester City,0,27,2.5743382
1379,Christian Pulisic,Chelsea,Everton,1,28,3.0736904
1380,Christian Pulisic,Chelsea,Aston Villa,1,29,2.9410691
1381,Trevoh Chalobah,Chelsea,Crystal Palace,1,20,3.138145
1382,Trevoh Chalobah,Chelsea,Liverpool,0,21,1.8533374
1383,Trevoh Chalobah,Chelsea,Fulham,1,22,2.9090567
1384,Trevoh Chalobah,Chelsea,West Ham,0,23,2.4372005
1385,Trevoh Chalobah,Chelsea,Southampton,1,24,3.2060735
1386,Trevoh Chalobah,Chelsea,Tottenham,0,25,2.5614266
1387,Trevoh Chalobah,Chelsea,Leeds United,1,26,3.2293632
1388,Trevoh Chalobah,Chelsea,Leicester City,0,27,2.6319716
1389,Trevoh Chalobah,Chelsea,Everton,1,28,3.1612532
1390,Trevoh Chalobah,Chelsea,Aston Villa,1,29,2.9465377
1391,Mason Mount,Chelsea,Crystal Palace,1,20,4.2718163
1392,Mason Mount,Chelsea,Liverpool,0,21,3.394564
1393,Mason Mount,Chelsea,Fulham,1,22,4.0968666
1394,Mason Mount,Chelsea,West Ham,0,23,3.5949976
1395,Mason Mount,Chelsea,Southampton,1,24,4.326748
1396,Mason Mount,Chelsea,Tottenham,0,25,3.28191
1397,Mason Mount,Chelsea,Leeds United,1,26,5.026457
1398,Mason Mount,Chelsea,Leicester City,0,27,4.081605
1399,Mason Mount,Chelsea,Everton,1,28,4.1884246
1400,Mason Mount,Chelsea,Aston Villa,1,29,4.1452155
1401,Malang Sarr,Chelsea,Crystal Palace,1,20,3.0852492
1402,Malang Sarr,Chelsea,Liverpool,0,21,1.9441288
1403,Malang Sarr,Chelsea,Fulham,1,22,2.850726
1404,Malang Sarr,Chelsea,West Ham,0,23,2.4381046
1405,Malang Sarr,Chelsea,Southampton,1,24,3.1474693
1406,Malang Sarr,Chelsea,Tottenham,0,25,2.53262
1407,Malang Sarr,Chelsea,Leeds United,1,26,3.3133907
1408,Malang Sarr,Chelsea,Leicester City,0,27,2.6421788
1409,Malang Sarr,Chelsea,Everton,1,28,3.0997107
1410,Malang Sarr,Chelsea,Aston Villa,1,29,2.926523
1411,Callum Hudson-Odoi,Chelsea,Crystal Palace,1,20,3.446208
1412,Callum Hudson-Odoi,Chelsea,Liverpool,0,21,2.5519788
1413,Callum Hudson-Odoi,Chelsea,Fulham,1,22,3.1537132
1414,Callum Hudson-Odoi,Chelsea,West Ham,0,23,2.760663
1415,Callum Hudson-Odoi,Chelsea,Southampton,1,24,3.320491
1416,Callum Hudson-Odoi,Chelsea,Tottenham,0,25,2.811673
1417,Callum Hudson-Odoi,Chelsea,Leeds United,1,26,3.5134172
1418,Callum Hudson-Odoi,Chelsea,Leicester City,0,27,2.662909
1419,Callum Hudson-Odoi,Chelsea,Everton,1,28,3.1038597
1420,Callum Hudson-Odoi,Chelsea,Aston Villa,1,29,3.099514
1421,Kai Havertz,Chelsea,Crystal Palace,1,20,3.9834995
1422,Kai Havertz,Chelsea,Liverpool,0,21,2.9871418
1423,Kai Havertz,Chelsea,Fulham,1,22,3.563679
1424,Kai Havertz,Chelsea,West Ham,0,23,3.5986829
1425,Kai Havertz,Chelsea,Southampton,1,24,3.9566376
1426,Kai Havertz,Chelsea,Tottenham,0,25,3.153168
1427,Kai Havertz,Chelsea,Leeds United,1,26,4.463479
1428,Kai Havertz,Chelsea,Leicester City,0,27,3.3848557
1429,Kai Havertz,Chelsea,Everton,1,28,3.9616055
1430,Kai Havertz,Chelsea,Aston Villa,1,29,3.804086
1431,Reece James,Chelsea,Crystal Palace,1,20,4.166213
1432,Reece James,Chelsea,Liverpool,0,21,2.9187675
1433,Reece James,Chelsea,Fulham,1,22,3.766858
1434,Reece James,Chelsea,West Ham,0,23,3.4422681
1435,Reece James,Chelsea,Southampton,1,24,4.189681
1436,Reece James,Chelsea,Tottenham,0,25,3.2269325
1437,Reece James,Chelsea,Leeds United,1,26,4.654974
1438,Reece James,Chelsea,Leicester City,0,27,3.451021
1439,Reece James,Chelsea,Everton,1,28,3.8707368
1440,Reece James,Chelsea,Aston Villa,1,29,3.807781
1441,Edouard Mendy,Chelsea,Crystal Palace,1,20,3.5381074
1442,Edouard Mendy,Chelsea,Liverpool,0,21,2.1850266
1443,Edouard Mendy,Chelsea,Fulham,1,22,3.2648406
1444,Edouard Mendy,Chelsea,West Ham,0,23,2.8832557
1445,Edouard Mendy,Chelsea,Southampton,1,24,3.7168381
1446,Edouard Mendy,Chelsea,Tottenham,0,25,2.7939951
1447,Edouard Mendy,Chelsea,Leeds United,1,26,4.0811563
1448,Edouard Mendy,Chelsea,Leicester City,0,27,2.9563713
1449,Edouard Mendy,Chelsea,Everton,1,28,3.6083374
1450,Edouard Mendy,Chelsea,Aston Villa,1,29,3.3284178
1451,Conor Gallagher,Chelsea,Crystal Palace,1,20,2.4017844
1452,Conor Gallagher,Chelsea,Liverpool,0,21,1.6739429
1453,Conor Gallagher,Chelsea,Fulham,1,22,2.4044223
1454,Conor Gallagher,Chelsea,West Ham,0,23,2.1959677
1455,Conor Gallagher,Chelsea,Southampton,1,24,2.5669448
1456,Conor Gallagher,Chelsea,Tottenham,0,25,2.273333
1457,Conor Gallagher,Chelsea,Leeds United,1,26,3.0533442
1458,Conor Gallagher,Chelsea,Leicester City,0,27,2.3642454
1459,Conor Gallagher,Chelsea,Everton,1,28,2.709496
1460,Conor Gallagher,Chelsea,Aston Villa,1,29,2.6825218
1461,Armando Broja,Chelsea,Crystal Palace,1,20,2.4389803
1462,Armando Broja,Chelsea,Liverpool,0,21,1.7589889
1463,Armando Broja,Chelsea,Fulham,1,22,2.53739
1464,Armando Broja,Chelsea,West Ham,0,23,2.2602026
1465,Armando Broja,Chelsea,Southampton,1,24,2.8090265
1466,Armando Broja,Chelsea,Tottenham,0,25,2.3667176
1467,Armando Broja,Chelsea,Leeds United,1,26,3.5939748
1468,Armando Broja,Chelsea,Leicester City,0,27,2.5184104
1469,Armando Broja,Chelsea,Everton,1,28,2.967495
1470,Armando Broja,Chelsea,Aston Villa,1,29,2.7828133
1471,Ethan Ampadu,Chelsea,Crystal Palace,1,20,2.4235709
1472,Ethan Ampadu,Chelsea,Liverpool,0,21,1.5673093
1473,Ethan Ampadu,Chelsea,Fulham,1,22,2.4376273
1474,Ethan Ampadu,Chelsea,West Ham,0,23,2.2056239
1475,Ethan Ampadu,Chelsea,Southampton,1,24,2.742477
1476,Ethan Ampadu,Chelsea,Tottenham,0,25,2.2708645
1477,Ethan Ampadu,Chelsea,Leeds United,1,26,3.164905
1478,Ethan Ampadu,Chelsea,Leicester City,0,27,2.4152834
1479,Ethan Ampadu,Chelsea,Everton,1,28,2.944887
1480,Ethan Ampadu,Chelsea,Aston Villa,1,29,2.7795641
1481,Wesley Fofana,Chelsea,Crystal Palace,1,20,3.0249286
1482,Wesley Fofana,Chelsea,Liverpool,0,21,1.9781423
1483,Wesley Fofana,Chelsea,Fulham,1,22,2.7877681
1484,Wesley Fofana,Chelsea,West Ham,0,23,2.4379594
1485,Wesley Fofana,Chelsea,Southampton,1,24,3.129541
1486,Wesley Fofana,Chelsea,Tottenham,0,25,2.3297274
1487,Wesley Fofana,Chelsea,Leeds United,1,26,3.3670676
1488,Wesley Fofana,Chelsea,Leicester City,0,27,2.6603317
1489,Wesley Fofana,Chelsea,Everton,1,28,3.121331
1490,Wesley Fofana,Chelsea,Aston Villa,1,29,3.073634
1491,Raheem Sterling,Chelsea,Crystal Palace,1,20,5.7729726
1492,Raheem Sterling,Chelsea,Liverpool,0,21,4.197185
1493,Raheem Sterling,Chelsea,Fulham,1,22,5.3686714
1494,Raheem Sterling,Chelsea,West Ham,0,23,4.2243133
1495,Raheem Sterling,Chelsea,Southampton,1,24,5.0588894
1496,Raheem Sterling,Chelsea,Tottenham,0,25,3.53548
1497,Raheem Sterling,Chelsea,Leeds United,1,26,6.5539575
1498,Raheem Sterling,Chelsea,Leicester City,0,27,4.7161307
1499,Raheem Sterling,Chelsea,Everton,1,28,4.651398
1500,Raheem Sterling,Chelsea,Aston Villa,1,29,4.8376245
1501,Kalidou Koulibaly,Chelsea,Crystal Palace,1,20,2.6762683
1502,Kalidou Koulibaly,Chelsea,Liverpool,0,21,1.7885822
1503,Kalidou Koulibaly,Chelsea,Fulham,1,22,2.625055
1504,Kalidou Koulibaly,Chelsea,West Ham,0,23,2.3419876
1505,Kalidou Koulibaly,Chelsea,Southampton,1,24,2.956513
1506,Kalidou Koulibaly,Chelsea,Tottenham,0,25,2.2960682
1507,Kalidou Koulibaly,Chelsea,Leeds United,1,26,3.327313
1508,Kalidou Koulibaly,Chelsea,Leicester City,0,27,2.5234227
1509,Kalidou Koulibaly,Chelsea,Everton,1,28,2.9944024
1510,Kalidou Koulibaly,Chelsea,Aston Villa,1,29,2.9001904
1511,Denis Zakaria,Chelsea,Crystal Palace,1,20,2.9318743
1512,Denis Zakaria,Chelsea,Liverpool,0,21,1.7844493
1513,Denis Zakaria,Chelsea,Fulham,1,22,2.8820052
1514,Denis Zakaria,Chelsea,West Ham,0,23,2.3787625
1515,Denis Zakaria,Chelsea,Southampton,1,24,3.715576
1516,Denis Zakaria,Chelsea,Tottenham,0,25,2.269969
1517,Denis Zakaria,Chelsea,Leeds United,1,26,5.1304154
1518,Denis Zakaria,Chelsea,Leicester City,0,27,2.522053
1519,Denis Zakaria,Chelsea,Everton,1,28,3.089732
1520,Denis Zakaria,Chelsea,Aston Villa,1,29,2.6870706
1521,Pierre-Emerick Aubameyang,Chelsea,Crystal Palace,1,20,3.425604
1522,Pierre-Emerick Aubameyang,Chelsea,Liverpool,0,21,2.626805
1523,Pierre-Emerick Aubameyang,Chelsea,Fulham,1,22,3.3225868
1524,Pierre-Emerick Aubameyang,Chelsea,West Ham,0,23,3.2392356
1525,Pierre-Emerick Aubameyang,Chelsea,Southampton,1,24,4.296307
1526,Pierre-Emerick Aubameyang,Chelsea,Tottenham,0,25,3.3451474
1527,Pierre-Emerick Aubameyang,Chelsea,Leeds United,1,26,5.038993
1528,Pierre-Emerick Aubameyang,Chelsea,Leicester City,0,27,4.037319
1529,Pierre-Emerick Aubameyang,Chelsea,Everton,1,28,3.7942014
1530,Pierre-Emerick Aubameyang,Chelsea,Aston Villa,1,29,3.7819583
1531,Marcus Bettinelli,Chelsea,Crystal Palace,1,20,3.003182
1532,Marcus Bettinelli,Chelsea,Liverpool,0,21,1.8489695
1533,Marcus Bettinelli,Chelsea,Fulham,1,22,2.7736363
1534,Marcus Bettinelli,Chelsea,West Ham,0,23,2.4277806
1535,Marcus Bettinelli,Chelsea,Southampton,1,24,3.171759
1536,Marcus Bettinelli,Chelsea,Tottenham,0,25,2.3297274
1537,Marcus Bettinelli,Chelsea,Leeds United,1,26,3.34253
1538,Marcus Bettinelli,Chelsea,Leicester City,0,27,2.860986
1539,Marcus Bettinelli,Chelsea,Everton,1,28,3.1102166
1540,Marcus Bettinelli,Chelsea,Aston Villa,1,29,2.949753
1541,Lewis Hall,Chelsea,Crystal Palace,1,20,2.906927
1542,Lewis Hall,Chelsea,Liverpool,0,21,1.8731298
1543,Lewis Hall,Chelsea,Fulham,1,22,2.6361115
1544,Lewis Hall,Chelsea,West Ham,0,23,2.37061
1545,Lewis Hall,Chelsea,Southampton,1,24,3.7086565
1546,Lewis Hall,Chelsea,Tottenham,0,25,2.331059
1547,Lewis Hall,Chelsea,Leeds United,1,26,4.959263
1548,Lewis Hall,Chelsea,Leicester City,0,27,2.4346793
1549,Lewis Hall,Chelsea,Everton,1,28,2.9724383
1550,Lewis Hall,Chelsea,Aston Villa,1,29,2.8765206
1551,Vicente Guaita,Crystal Palace,Manchester Utd,1,20,2.926076
1552,Vicente Guaita,Crystal Palace,Chelsea,0,20,2.7223084
1553,Vicente Guaita,Crystal Palace,Newcastle Utd,1,21,2.9584503
1554,Vicente Guaita,Crystal Palace,Manchester Utd,0,22,2.7607155
1555,Vicente Guaita,Crystal Palace,Brighton,1,23,3.0604143
1556,Vicente Guaita,Crystal Palace,Brentford,0,24,2.8659937
1557,Vicente Guaita,Crystal Palace,Liverpool,1,25,2.6983361
1558,Vicente Guaita,Crystal Palace,Aston Villa,0,26,3.0547638
1559,Vicente Guaita,Crystal Palace,Manchester City,1,27,2.510938
1560,Vicente Guaita,Crystal Palace,Arsenal,0,28,2.4163752
1561,Vicente Guaita,Crystal Palace,Leicester City,1,29,3.197661
1562,James Tomkins,Crystal Palace,Manchester Utd,1,20,1.962455
1563,James Tomkins,Crystal Palace,Chelsea,0,20,1.8203505
1564,James Tomkins,Crystal Palace,Newcastle Utd,1,21,2.10036
1565,James Tomkins,Crystal Palace,Manchester Utd,0,22,2.0575085
1566,James Tomkins,Crystal Palace,Brighton,1,23,2.2942984
1567,James Tomkins,Crystal Palace,Brentford,0,24,2.1963952
1568,James Tomkins,Crystal Palace,Liverpool,1,25,2.2375596
1569,James Tomkins,Crystal Palace,Aston Villa,0,26,2.1731577
1570,James Tomkins,Crystal Palace,Manchester City,1,27,1.9151996
1571,James Tomkins,Crystal Palace,Arsenal,0,28,1.870709
1572,James Tomkins,Crystal Palace,Leicester City,1,29,2.768853
1573,James McArthur,Crystal Palace,Manchester Utd,1,20,2.0945344
1574,James McArthur,Crystal Palace,Chelsea,0,20,1.9160451
1575,James McArthur,Crystal Palace,Newcastle Utd,1,21,2.0927296
1576,James McArthur,Crystal Palace,Manchester Utd,0,22,2.087449
1577,James McArthur,Crystal Palace,Brighton,1,23,2.2687738
1578,James McArthur,Crystal Palace,Brentford,0,24,2.1701405
1579,James McArthur,Crystal Palace,Liverpool,1,25,2.2123559
1580,James McArthur,Crystal Palace,Aston Villa,0,26,2.2048972
1581,James McArthur,Crystal Palace,Manchester City,1,27,2.0035782
1582,James McArthur,Crystal Palace,Arsenal,0,28,1.9446559
1583,James McArthur,Crystal Palace,Leicester City,1,29,2.5626295
1584,Christian Benteke,Crystal Palace,Manchester Utd,1,20,1.917557
1585,Christian Benteke,Crystal Palace,Chelsea,0,20,1.8719031
1586,Christian Benteke,Crystal Palace,Newcastle Utd,1,21,2.6958115
1587,Christian Benteke,Crystal Palace,Manchester Utd,0,22,2.3436317
1588,Christian Benteke,Crystal Palace,Brighton,1,23,2.697274
1589,Christian Benteke,Crystal Palace,Brentford,0,24,2.7111697
1590,Christian Benteke,Crystal Palace,Liverpool,1,25,2.4648101
1591,Christian Benteke,Crystal Palace,Aston Villa,0,26,2.3659246
1592,Christian Benteke,Crystal Palace,Manchester City,1,27,2.4640872
1593,Christian Benteke,Crystal Palace,Arsenal,0,28,2.2513382
1594,Christian Benteke,Crystal Palace,Leicester City,1,29,3.1200328
1595,Joel Ward,Crystal Palace,Manchester Utd,1,20,2.2455366
1596,Joel Ward,Crystal Palace,Chelsea,0,20,2.0890365
1597,Joel Ward,Crystal Palace,Newcastle Utd,1,21,2.3133917
1598,Joel Ward,Crystal Palace,Manchester Utd,0,22,2.0510821
1599,Joel Ward,Crystal Palace,Brighton,1,23,2.375504
1600,Joel Ward,Crystal Palace,Brentford,0,24,2.2301266
1601,Joel Ward,Crystal Palace,Liverpool,1,25,2.2392552
1602,Joel Ward,Crystal Palace,Aston Villa,0,26,2.4490597
1603,Joel Ward,Crystal Palace,Manchester City,1,27,1.9612628
1604,Joel Ward,Crystal Palace,Arsenal,0,28,1.8751107
1605,Joel Ward,Crystal Palace,Leicester City,1,29,2.7215557
1606,Nathaniel Clyne,Crystal Palace,Manchester Utd,1,20,2.3621516
1607,Nathaniel Clyne,Crystal Palace,Chelsea,0,20,2.2056515
1608,Nathaniel Clyne,Crystal Palace,Newcastle Utd,1,21,2.4813643
1609,Nathaniel Clyne,Crystal Palace,Manchester Utd,0,22,2.091639
1610,Nathaniel Clyne,Crystal Palace,Brighton,1,23,2.4671211
1611,Nathaniel Clyne,Crystal Palace,Brentford,0,24,2.2702203
1612,Nathaniel Clyne,Crystal Palace,Liverpool,1,25,2.277983
1613,Nathaniel Clyne,Crystal Palace,Aston Villa,0,26,2.5264394
1614,Nathaniel Clyne,Crystal Palace,Manchester City,1,27,2.007284
1615,Nathaniel Clyne,Crystal Palace,Arsenal,0,28,1.9020077
1616,Nathaniel Clyne,Crystal Palace,Leicester City,1,29,2.845568
1617,Luka Milivojevic,Crystal Palace,Manchester Utd,1,20,1.8698043
1618,Luka Milivojevic,Crystal Palace,Chelsea,0,20,1.7582855
1619,Luka Milivojevic,Crystal Palace,Newcastle Utd,1,21,2.0181837
1620,Luka Milivojevic,Crystal Palace,Manchester Utd,0,22,1.9393052
1621,Luka Milivojevic,Crystal Palace,Brighton,1,23,2.2097468
1622,Luka Milivojevic,Crystal Palace,Brentford,0,24,2.1550236
1623,Luka Milivojevic,Crystal Palace,Liverpool,1,25,2.140619
1624,Luka Milivojevic,Crystal Palace,Aston Villa,0,26,2.0596747
1625,Luka Milivojevic,Crystal Palace,Manchester City,1,27,1.9904523
1626,Luka Milivojevic,Crystal Palace,Arsenal,0,28,1.9845518
1627,Luka Milivojevic,Crystal Palace,Leicester City,1,29,2.5932403
1628,Jordan Ayew,Crystal Palace,Manchester Utd,1,20,2.3042235
1629,Jordan Ayew,Crystal Palace,Chelsea,0,20,2.2112603
1630,Jordan Ayew,Crystal Palace,Newcastle Utd,1,21,2.4331234
1631,Jordan Ayew,Crystal Palace,Manchester Utd,0,22,2.1313832
1632,Jordan Ayew,Crystal Palace,Brighton,1,23,2.4948494
1633,Jordan Ayew,Crystal Palace,Brentford,0,24,2.3175583
1634,Jordan Ayew,Crystal Palace,Liverpool,1,25,2.3074358
1635,Jordan Ayew,Crystal Palace,Aston Villa,0,26,2.4490597
1636,Jordan Ayew,Crystal Palace,Manchester City,1,27,2.038077
1637,Jordan Ayew,Crystal Palace,Arsenal,0,28,2.02968
1638,Jordan Ayew,Crystal Palace,Leicester City,1,29,2.7106643
1639,Wilfried Zaha,Crystal Palace,Manchester Utd,1,20,3.8686993
1640,Wilfried Zaha,Crystal Palace,Chelsea,0,20,3.830842
1641,Wilfried Zaha,Crystal Palace,Newcastle Utd,1,21,3.9657075
1642,Wilfried Zaha,Crystal Palace,Manchester Utd,0,22,3.8911965
1643,Wilfried Zaha,Crystal Palace,Brighton,1,23,4.1002536
1644,Wilfried Zaha,Crystal Palace,Brentford,0,24,3.9189816
1645,Wilfried Zaha,Crystal Palace,Liverpool,1,25,3.9375784
1646,Wilfried Zaha,Crystal Palace,Aston Villa,0,26,3.9410253
1647,Wilfried Zaha,Crystal Palace,Manchester City,1,27,4.046908
1648,Wilfried Zaha,Crystal Palace,Arsenal,0,28,3.6214492
1649,Wilfried Zaha,Crystal Palace,Leicester City,1,29,4.7428756
1650,Jeffrey Schlupp,Crystal Palace,Manchester Utd,1,20,2.1888716
1651,Jeffrey Schlupp,Crystal Palace,Chelsea,0,20,2.0323715
1652,Jeffrey Schlupp,Crystal Palace,Newcastle Utd,1,21,2.297636
1653,Jeffrey Schlupp,Crystal Palace,Manchester Utd,0,22,2.0661578
1654,Jeffrey Schlupp,Crystal Palace,Brighton,1,23,2.2889526
1655,Jeffrey Schlupp,Crystal Palace,Brentford,0,24,2.1882586
1656,Jeffrey Schlupp,Crystal Palace,Liverpool,1,25,2.140619
1657,Jeffrey Schlupp,Crystal Palace,Aston Villa,0,26,2.2852724
1658,Jeffrey Schlupp,Crystal Palace,Manchester City,1,27,2.0306797
1659,Jeffrey Schlupp,Crystal Palace,Arsenal,0,28,1.9446559
1660,Jeffrey Schlupp,Crystal Palace,Leicester City,1,29,2.5583453
1661,Will Hughes,Crystal Palace,Manchester Utd,1,20,1.8243084
1662,Will Hughes,Crystal Palace,Chelsea,0,20,1.7316544
1663,Will Hughes,Crystal Palace,Newcastle Utd,1,21,4.132664
1664,Will Hughes,Crystal Palace,Manchester Utd,0,22,1.9354151
1665,Will Hughes,Crystal Palace,Brighton,1,23,2.2220664
1666,Will Hughes,Crystal Palace,Brentford,0,24,2.5291235
1667,Will Hughes,Crystal Palace,Liverpool,1,25,2.2087996
1668,Will Hughes,Crystal Palace,Aston Villa,0,26,2.3185227
1669,Will Hughes,Crystal Palace,Manchester City,1,27,2.1083806
1670,Will Hughes,Crystal Palace,Arsenal,0,28,1.9845518
1671,Will Hughes,Crystal Palace,Leicester City,1,29,2.6294136
1672,Jairo Riedewald,Crystal Palace,Manchester Utd,1,20,1.8605
