,name,team,opp_team,was_home,gameweek,xP
32,Rob Holding,Arsenal,Manchester City,0,33,1.9482187
33,Thomas Partey,Arsenal,Aston Villa,0,24,2.90198
34,Thomas Partey,Arsenal,Everton,1,25,3.206898
35,Thomas Partey,Arsenal,Leicester City,0,25,2.6554766
36,Thomas Partey,Arsenal,Bournemouth,1,26,3.013326
37,Thomas Partey,Arsenal,Fulham,0,27,2.5980387
38,Thomas Partey,Arsenal,Crystal Palace,1,28,3.0743458
39,Thomas Partey,Arsenal,Leeds United,1,29,2.871563
40,Thomas Partey,Arsenal,Liverpool,0,30,2.3791924
41,Thomas Partey,Arsenal,West Ham,0,31,2.4610667
42,Thomas Partey,Arsenal,Southampton,1,32,3.137361
43,Thomas Partey,Arsenal,Manchester City,0,33,2.1140358
44,Martin degaard,Arsenal,Aston Villa,0,24,5.1768494
45,Martin degaard,Arsenal,Everton,1,25,5.6021256
46,Martin degaard,Arsenal,Leicester City,0,25,4.6826615
47,Martin degaard,Arsenal,Bournemouth,1,26,5.981572
48,Martin degaard,Arsenal,Fulham,0,27,5.4202027
49,Martin degaard,Arsenal,Crystal Palace,1,28,5.6155686
50,Martin degaard,Arsenal,Leeds United,1,29,5.537965
51,Martin degaard,Arsenal,Liverpool,0,30,3.8837807
52,Martin degaard,Arsenal,West Ham,0,31,4.3701134
53,Martin degaard,Arsenal,Southampton,1,32,5.000633
54,Martin degaard,Arsenal,Manchester City,0,33,3.4139814
55,Kieran Tierney,Arsenal,Aston Villa,0,24,2.292506
56,Kieran Tierney,Arsenal,Everton,1,25,3.126637
57,Kieran Tierney,Arsenal,Leicester City,0,25,2.4454458
58,Kieran Tierney,Arsenal,Bournemouth,1,26,3.0434527
59,Kieran Tierney,Arsenal,Fulham,0,27,2.541427
60,Kieran Tierney,Arsenal,Crystal Palace,1,28,3.110807
61,Kieran Tierney,Arsenal,Leeds United,1,29,2.7603917
62,Kieran Tierney,Arsenal,Liverpool,0,30,2.256295
63,Kieran Tierney,Arsenal,West Ham,0,31,2.4559448
64,Kieran Tierney,Arsenal,Southampton,1,32,3.2225063
65,Kieran Tierney,Arsenal,Manchester City,0,33,2.0075638
66,Ben White,Arsenal,Aston Villa,0,24,3.3408637
67,Ben White,Arsenal,Everton,1,25,4.0086536
68,Ben White,Arsenal,Leicester City,0,25,3.0860136
69,Ben White,Arsenal,Bournemouth,1,26,3.895053
70,Ben White,Arsenal,Fulham,0,27,3.3999674
71,Ben White,Arsenal,Crystal Palace,1,28,3.6890016
72,Ben White,Arsenal,Leeds United,1,29,3.4771671
73,Ben White,Arsenal,Liverpool,0,30,2.6387572
74,Ben White,Arsenal,West Ham,0,31,2.931973
75,Ben White,Arsenal,Southampton,1,32,3.7662735
76,Ben White,Arsenal,Manchester City,0,33,2.2157605
77,Eddie Nketiah,Arsenal,Aston Villa,0,24,3.5914664
78,Eddie Nketiah,Arsenal,Everton,1,25,3.9846287
79,Eddie Nketiah,Arsenal,Leicester City,0,25,3.2792742
80,Eddie Nketiah,Arsenal,Bournemouth,1,26,3.5784607
81,Eddie Nketiah,Arsenal,Fulham,0,27,3.3360646
82,Eddie Nketiah,Arsenal,Crystal Palace,1,28,3.5075798
83,Eddie Nketiah,Arsenal,Leeds United,1,29,3.7294605
84,Eddie Nketiah,Arsenal,Liverpool,0,30,2.5903456
85,Eddie Nketiah,Arsenal,West Ham,0,31,2.6928363
86,Eddie Nketiah,Arsenal,Southampton,1,32,3.7005484
87,Eddie Nketiah,Arsenal,Manchester City,0,33,2.1784637
88,Emile Smith Rowe,Arsenal,Aston Villa,0,24,2.1864753
89,Emile Smith Rowe,Arsenal,Everton,1,25,2.6969748
90,Emile Smith Rowe,Arsenal,Leicester City,0,25,2.2483397
91,Emile Smith Rowe,Arsenal,Bournemouth,1,26,2.72901
92,Emile Smith Rowe,Arsenal,Fulham,0,27,2.4658728
93,Emile Smith Rowe,Arsenal,Crystal Palace,1,28,2.9432037
94,Emile Smith Rowe,Arsenal,Leeds United,1,29,2.696036
95,Emile Smith Rowe,Arsenal,Liverpool,0,30,2.3553305
96,Emile Smith Rowe,Arsenal,West Ham,0,31,2.464384
97,Emile Smith Rowe,Arsenal,Southampton,1,32,3.1480448
98,Emile Smith Rowe,Arsenal,Manchester City,0,33,2.1975038
99,Bukayo Saka,Arsenal,Aston Villa,0,24,5.1191587
100,Bukayo Saka,Arsenal,Everton,1,25,5.2454295
101,Bukayo Saka,Arsenal,Leicester City,0,25,4.6985984
102,Bukayo Saka,Arsenal,Bournemouth,1,26,5.290252
103,Bukayo Saka,Arsenal,Fulham,0,27,4.927265
104,Bukayo Saka,Arsenal,Crystal Palace,1,28,5.9628096
105,Bukayo Saka,Arsenal,Leeds United,1,29,5.184395
106,Bukayo Saka,Arsenal,Liverpool,0,30,4.396299
107,Bukayo Saka,Arsenal,West Ham,0,31,4.6621833
108,Bukayo Saka,Arsenal,Southampton,1,32,4.8678236
109,Bukayo Saka,Arsenal,Manchester City,0,33,3.7401142
110,Takehiro Tomiyasu,Arsenal,Aston Villa,0,24,2.4463627
111,Takehiro Tomiyasu,Arsenal,Everton,1,25,3.011144
112,Takehiro Tomiyasu,Arsenal,Leicester City,0,25,2.4255009
113,Takehiro Tomiyasu,Arsenal,Bournemouth,1,26,2.7469544
114,Takehiro Tomiyasu,Arsenal,Fulham,0,27,2.4804897
115,Takehiro Tomiyasu,Arsenal,Crystal Palace,1,28,3.008851
116,Takehiro Tomiyasu,Arsenal,Leeds United,1,29,2.6278553
117,Takehiro Tomiyasu,Arsenal,Liverpool,0,30,2.2365808
118,Takehiro Tomiyasu,Arsenal,West Ham,0,31,2.409283
119,Takehiro Tomiyasu,Arsenal,Southampton,1,32,3.1278117
120,Takehiro Tomiyasu,Arsenal,Manchester City,0,33,1.9742113
121,Aaron Ramsdale,Arsenal,Aston Villa,0,24,3.5361009
122,Aaron Ramsdale,Arsenal,Everton,1,25,4.1106367
123,Aaron Ramsdale,Arsenal,Leicester City,0,25,3.2781124
124,Aaron Ramsdale,Arsenal,Bournemouth,1,26,4.070112
125,Aaron Ramsdale,Arsenal,Fulham,0,27,3.6486213
126,Aaron Ramsdale,Arsenal,Crystal Palace,1,28,3.92164
127,Aaron Ramsdale,Arsenal,Leeds United,1,29,4.145254
128,Aaron Ramsdale,Arsenal,Liverpool,0,30,3.0441906
129,Aaron Ramsdale,Arsenal,West Ham,0,31,3.2137666
130,Aaron Ramsdale,Arsenal,Southampton,1,32,4.0288005
131,Aaron Ramsdale,Arsenal,Manchester City,0,33,2.7523732
132,Gabriel Dos Santos,Arsenal,Aston Villa,0,24,3.7481985
133,Gabriel Dos Santos,Arsenal,Everton,1,25,4.3856554
134,Gabriel Dos Santos,Arsenal,Leicester City,0,25,3.6540077
135,Gabriel Dos Santos,Arsenal,Bournemouth,1,26,4.359148
136,Gabriel Dos Santos,Arsenal,Fulham,0,27,4.0108986
137,Gabriel Dos Santos,Arsenal,Crystal Palace,1,28,4.286076
138,Gabriel Dos Santos,Arsenal,Leeds United,1,29,3.9884906
139,Gabriel Dos Santos,Arsenal,Liverpool,0,30,3.3636506
140,Gabriel Dos Santos,Arsenal,West Ham,0,31,3.302228
141,Gabriel Dos Santos,Arsenal,Southampton,1,32,4.1844954
142,Gabriel Dos Santos,Arsenal,Manchester City,0,33,2.6958144
143,Nuno Tavares,Arsenal,Aston Villa,0,24,2.7826211
144,Nuno Tavares,Arsenal,Everton,1,25,3.3720222
145,Nuno Tavares,Arsenal,Leicester City,0,25,2.6683836
146,Nuno Tavares,Arsenal,Bournemouth,1,26,3.1915839
147,Nuno Tavares,Arsenal,Fulham,0,27,2.6454406
148,Nuno Tavares,Arsenal,Crystal Palace,1,28,3.246395
149,Nuno Tavares,Arsenal,Leeds United,1,29,2.940733
150,Nuno Tavares,Arsenal,Liverpool,0,30,2.3139606
151,Nuno Tavares,Arsenal,West Ham,0,31,2.4602137
152,Nuno Tavares,Arsenal,Southampton,1,32,3.2286258
153,Nuno Tavares,Arsenal,Manchester City,0,33,1.9970326
154,Martinelli,Arsenal,Aston Villa,0,24,4.520546
155,Martinelli,Arsenal,Everton,1,25,4.939585
156,Martinelli,Arsenal,Leicester City,0,25,4.2562084
157,Martinelli,Arsenal,Bournemouth,1,26,5.3372617
158,Martinelli,Arsenal,Fulham,0,27,4.735273
159,Martinelli,Arsenal,Crystal Palace,1,28,4.740431
160,Martinelli,Arsenal,Leeds United,1,29,4.6484165
161,Martinelli,Arsenal,Liverpool,0,30,3.7374544
162,Martinelli,Arsenal,West Ham,0,31,4.062209
163,Martinelli,Arsenal,Southampton,1,32,4.5741444
164,Martinelli,Arsenal,Manchester City,0,33,3.507343
165,Reiss Nelson,Arsenal,Aston Villa,0,24,2.7178578
166,Reiss Nelson,Arsenal,Everton,1,25,3.1796687
167,Reiss Nelson,Arsenal,Leicester City,0,25,2.6078715
168,Reiss Nelson,Arsenal,Bournemouth,1,26,3.5363276
169,Reiss Nelson,Arsenal,Fulham,0,27,2.5280294
170,Reiss Nelson,Arsenal,Crystal Palace,1,28,3.0662851
171,Reiss Nelson,Arsenal,Leeds United,1,29,2.960048
172,Reiss Nelson,Arsenal,Liverpool,0,30,2.472561
173,Reiss Nelson,Arsenal,West Ham,0,31,2.601403
174,Reiss Nelson,Arsenal,Southampton,1,32,3.117833
175,Reiss Nelson,Arsenal,Manchester City,0,33,2.131364
176,William Saliba,Arsenal,Aston Villa,0,24,3.7481985
177,William Saliba,Arsenal,Everton,1,25,4.3132925
178,William Saliba,Arsenal,Leicester City,0,25,3.5782087
179,William Saliba,Arsenal,Bournemouth,1,26,4.315963
180,William Saliba,Arsenal,Fulham,0,27,3.696058
181,William Saliba,Arsenal,Crystal Palace,1,28,4.118784
182,William Saliba,Arsenal,Leeds United,1,29,3.8190148
183,William Saliba,Arsenal,Liverpool,0,30,3.24176
184,William Saliba,Arsenal,West Ham,0,31,3.2750525
185,William Saliba,Arsenal,Southampton,1,32,4.0288005
186,William Saliba,Arsenal,Manchester City,0,33,2.5862117
187,Gabriel Jesus,Arsenal,Aston Villa,0,24,4.7151284
188,Gabriel Jesus,Arsenal,Everton,1,25,5.6998234
189,Gabriel Jesus,Arsenal,Leicester City,0,25,4.581806
190,Gabriel Jesus,Arsenal,Bournemouth,1,26,5.329765
191,Gabriel Jesus,Arsenal,Fulham,0,27,4.921884
192,Gabriel Jesus,Arsenal,Crystal Palace,1,28,5.2129903
193,Gabriel Jesus,Arsenal,Leeds United,1,29,5.03585
194,Gabriel Jesus,Arsenal,Liverpool,0,30,4.0405865
195,Gabriel Jesus,Arsenal,West Ham,0,31,3.9817393
196,Gabriel Jesus,Arsenal,Southampton,1,32,4.5350456
197,Gabriel Jesus,Arsenal,Manchester City,0,33,3.445748
198,Leandro Trossard,Arsenal,Aston Villa,0,24,4.237586
199,Leandro Trossard,Arsenal,Everton,1,25,4.623748
200,Leandro Trossard,Arsenal,Leicester City,0,25,3.9924855
201,Leandro Trossard,Arsenal,Bournemouth,1,26,4.8889117
202,Leandro Trossard,Arsenal,Fulham,0,27,4.311729
203,Leandro Trossard,Arsenal,Crystal Palace,1,28,4.431922
204,Leandro Trossard,Arsenal,Leeds United,1,29,4.1286902
205,Leandro Trossard,Arsenal,Liverpool,0,30,3.2125902
206,Leandro Trossard,Arsenal,West Ham,0,31,3.4039013
207,Leandro Trossard,Arsenal,Southampton,1,32,4.2844625
208,Leandro Trossard,Arsenal,Manchester City,0,33,3.2247381
209,Oleksandr Zinchenko,Arsenal,Aston Villa,0,24,3.6006541
210,Oleksandr Zinchenko,Arsenal,Everton,1,25,4.197613
211,Oleksandr Zinchenko,Arsenal,Leicester City,0,25,3.379417
212,Oleksandr Zinchenko,Arsenal,Bournemouth,1,26,4.2219157
213,Oleksandr Zinchenko,Arsenal,Fulham,0,27,3.6076193
214,Oleksandr Zinchenko,Arsenal,Crystal Palace,1,28,3.955666
215,Oleksandr Zinchenko,Arsenal,Leeds United,1,29,3.4748425
216,Oleksandr Zinchenko,Arsenal,Liverpool,0,30,3.2772639
217,Oleksandr Zinchenko,Arsenal,West Ham,0,31,3.1931155
218,Oleksandr Zinchenko,Arsenal,Southampton,1,32,3.9241505
219,Oleksandr Zinchenko,Arsenal,Manchester City,0,33,2.376486
220,Ethan Nwaneri,Arsenal,Aston Villa,0,24,2.358889
221,Ethan Nwaneri,Arsenal,Everton,1,25,2.9428082
222,Ethan Nwaneri,Arsenal,Leicester City,0,25,2.7504802
223,Ethan Nwaneri,Arsenal,Bournemouth,1,26,2.9814568
224,Ethan Nwaneri,Arsenal,Fulham,0,27,2.4247491
225,Ethan Nwaneri,Arsenal,Crystal Palace,1,28,3.4361486
226,Ethan Nwaneri,Arsenal,Leeds United,1,29,2.6278553
227,Ethan Nwaneri,Arsenal,Liverpool,0,30,2.1830754
228,Ethan Nwaneri,Arsenal,West Ham,0,31,2.2342682
229,Ethan Nwaneri,Arsenal,Southampton,1,32,3.117833
230,Ethan Nwaneri,Arsenal,Manchester City,0,33,1.9785917
231,Philippe Coutinho,Aston Villa,Arsenal,1,24,2.1168656
232,Philippe Coutinho,Aston Villa,Everton,0,25,2.5932407
233,Philippe Coutinho,Aston Villa,Crystal Palace,1,26,2.5360398
234,Philippe Coutinho,Aston Villa,West Ham,0,27,2.2961864
235,Philippe Coutinho,Aston Villa,Bournemouth,1,28,2.827515
236,Philippe Coutinho,Aston Villa,Chelsea,0,29,2.3191934
237,Philippe Coutinho,Aston Villa,Nottingham Forest,1,30,2.5659378
238,Philippe Coutinho,Aston Villa,Newcastle Utd,1,31,2.5349977
239,Philippe Coutinho,Aston Villa,Brentford,0,32,2.4450388
240,Philippe Coutinho,Aston Villa,Fulham,1,33,2.7558239
241,Emiliano Martinez,Aston Villa,Arsenal,1,24,2.8722503
242,Emiliano Martinez,Aston Villa,Everton,0,25,3.6624804
243,Emiliano Martinez,Aston Villa,Crystal Palace,1,26,3.556147
244,Emiliano Martinez,Aston Villa,West Ham,0,27,2.7180934
245,Emiliano Martinez,Aston Villa,Bournemouth,1,28,3.523285
246,Emiliano Martinez,Aston Villa,Chelsea,0,29,2.4057593
247,Emiliano Martinez,Aston Villa,Nottingham Forest,1,30,3.3336453
248,Emiliano Martinez,Aston Villa,Newcastle Utd,1,31,2.7577333
249,Emiliano Martinez,Aston Villa,Brentford,0,32,2.7954774
250,Emiliano Martinez,Aston Villa,Fulham,1,33,3.2858942
251,Calum Chambers,Aston Villa,Arsenal,1,24,2.071746
252,Calum Chambers,Aston Villa,Everton,0,25,2.5313115
253,Calum Chambers,Aston Villa,Crystal Palace,1,26,2.665423
254,Calum Chambers,Aston Villa,West Ham,0,27,2.2419684
255,Calum Chambers,Aston Villa,Bournemouth,1,28,2.87889
256,Calum Chambers,Aston Villa,Chelsea,0,29,2.1635816
257,Calum Chambers,Aston Villa,Nottingham Forest,1,30,2.4242094
258,Calum Chambers,Aston Villa,Newcastle Utd,1,31,2.4578736
259,Calum Chambers,Aston Villa,Brentford,0,32,2.3653843
260,Calum Chambers,Aston Villa,Fulham,1,33,2.7905667
261,Lucas Digne,Aston Villa,Arsenal,1,24,2.2640796
262,Lucas Digne,Aston Villa,Everton,0,25,2.7911928
263,Lucas Digne,Aston Villa,Crystal Palace,1,26,2.8913813
264,Lucas Digne,Aston Villa,West Ham,0,27,2.378153
265,Lucas Digne,Aston Villa,Bournemouth,1,28,3.075726
266,Lucas Digne,Aston Villa,Chelsea,0,29,2.441093
267,Lucas Digne,Aston Villa,Nottingham Forest,1,30,2.5319912
268,Lucas Digne,Aston Villa,Newcastle Utd,1,31,2.5921922
269,Lucas Digne,Aston Villa,Brentford,0,32,2.445185
270,Lucas Digne,Aston Villa,Fulham,1,33,2.9525802
271,Robin Olsen,Aston Villa,Arsenal,1,24,2.3693945
272,Robin Olsen,Aston Villa,Everton,0,25,3.2221162
273,Robin Olsen,Aston Villa,Crystal Palace,1,26,3.0191822
274,Robin Olsen,Aston Villa,West Ham,0,27,2.4877007
275,Robin Olsen,Aston Villa,Bournemouth,1,28,3.2839592
276,Robin Olsen,Aston Villa,Chelsea,0,29,2.2822032
277,Robin Olsen,Aston Villa,Nottingham Forest,1,30,2.830052
278,Robin Olsen,Aston Villa,Newcastle Utd,1,31,2.608745
279,Robin Olsen,Aston Villa,Brentford,0,32,2.5368176
280,Robin Olsen,Aston Villa,Fulham,1,33,3.0324137
281,Morgan Sanson,Aston Villa,Arsenal,1,24,1.8525932
282,Morgan Sanson,Aston Villa,Everton,0,25,2.3953402
283,Morgan Sanson,Aston Villa,Crystal Palace,1,26,2.3166459
284,Morgan Sanson,Aston Villa,West Ham,0,27,2.147137
285,Morgan Sanson,Aston Villa,Bournemouth,1,28,2.5681605
286,Morgan Sanson,Aston Villa,Chelsea,0,29,2.2258089
287,Morgan Sanson,Aston Villa,Nottingham Forest,1,30,2.4242094
288,Morgan Sanson,Aston Villa,Newcastle Utd,1,31,2.3717422
289,Morgan Sanson,Aston Villa,Brentford,0,32,2.2928627
290,Morgan Sanson,Aston Villa,Fulham,1,33,2.5776126
291,John McGinn,Aston Villa,Arsenal,1,24,2.207509
292,John McGinn,Aston Villa,Everton,0,25,2.6913133
293,John McGinn,Aston Villa,Crystal Palace,1,26,2.6240087
294,John McGinn,Aston Villa,West Ham,0,27,2.3117845
295,John McGinn,Aston Villa,Bournemouth,1,28,2.666058
296,John McGinn,Aston Villa,Chelsea,0,29,2.3461664
297,John McGinn,Aston Villa,Nottingham Forest,1,30,2.3910975
298,John McGinn,Aston Villa,Newcastle Utd,1,31,2.3918962
299,John McGinn,Aston Villa,Brentford,0,32,2.2928627
300,John McGinn,Aston Villa,Fulham,1,33,2.6922615
301,Kortney Hause,Aston Villa,Arsenal,1,24,2.3134325
302,Kortney Hause,Aston Villa,Everton,0,25,2.9258146
303,Kortney Hause,Aston Villa,Crystal Palace,1,26,3.0315297
304,Kortney Hause,Aston Villa,West Ham,0,27,2.4074528
305,Kortney Hause,Aston Villa,Bournemouth,1,28,3.0519273
306,Kortney Hause,Aston Villa,Chelsea,0,29,2.248544
307,Kortney Hause,Aston Villa,Nottingham Forest,1,30,2.6355448
308,Kortney Hause,Aston Villa,Newcastle Utd,1,31,2.4655504
309,Kortney Hause,Aston Villa,Brentford,0,32,2.3941295
310,Kortney Hause,Aston Villa,Fulham,1,33,2.8601992
311,Tyrone Mings,Aston Villa,Arsenal,1,24,2.4645174
312,Tyrone Mings,Aston Villa,Everton,0,25,3.2267609
313,Tyrone Mings,Aston Villa,Crystal Palace,1,26,3.190896
314,Tyrone Mings,Aston Villa,West Ham,0,27,2.4887295
315,Tyrone Mings,Aston Villa,Bournemouth,1,28,3.2407553
316,Tyrone Mings,Aston Villa,Chelsea,0,29,2.382021
317,Tyrone Mings,Aston Villa,Nottingham Forest,1,30,2.8581471
318,Tyrone Mings,Aston Villa,Newcastle Utd,1,31,2.556371
319,Tyrone Mings,Aston Villa,Brentford,0,32,2.5007296
320,Tyrone Mings,Aston Villa,Fulham,1,33,2.9821131
321,Ollie Watkins,Aston Villa,Arsenal,1,24,3.7093363
322,Ollie Watkins,Aston Villa,Everton,0,25,4.32729
323,Ollie Watkins,Aston Villa,Crystal Palace,1,26,4.473474
324,Ollie Watkins,Aston Villa,West Ham,0,27,3.5890856
325,Ollie Watkins,Aston Villa,Bournemouth,1,28,4.3247476
326,Ollie Watkins,Aston Villa,Chelsea,0,29,2.823118
327,Ollie Watkins,Aston Villa,Nottingham Forest,1,30,4.243194
328,Ollie Watkins,Aston Villa,Newcastle Utd,1,31,3.5272272
329,Ollie Watkins,Aston Villa,Brentford,0,32,3.5564258
330,Ollie Watkins,Aston Villa,Fulham,1,33,4.231819
331,Marvelous Nakamba,Aston Villa,Arsenal,1,24,1.8911296
332,Marvelous Nakamba,Aston Villa,Everton,0,25,2.364426
333,Marvelous Nakamba,Aston Villa,Crystal Palace,1,26,2.3262568
334,Marvelous Nakamba,Aston Villa,West Ham,0,27,2.147137
335,Marvelous Nakamba,Aston Villa,Bournemouth,1,28,2.5650783
336,Marvelous Nakamba,Aston Villa,Chelsea,0,29,2.1635816
337,Marvelous Nakamba,Aston Villa,Nottingham Forest,1,30,2.4848704
338,Marvelous Nakamba,Aston Villa,Newcastle Utd,1,31,2.3360152
339,Marvelous Nakamba,Aston Villa,Brentford,0,32,2.3262768
340,Marvelous Nakamba,Aston Villa,Fulham,1,33,2.6076963
341,Emi Buendia,Aston Villa,Arsenal,1,24,2.7017572
342,Emi Buendia,Aston Villa,Everton,0,25,3.2079706
343,Emi Buendia,Aston Villa,Crystal Palace,1,26,3.0588458
344,Emi Buendia,Aston Villa,West Ham,0,27,2.595643
345,Emi Buendia,Aston Villa,Bournemouth,1,28,3.1035657
346,Emi Buendia,Aston Villa,Chelsea,0,29,2.390443
347,Emi Buendia,Aston Villa,Nottingham Forest,1,30,2.8128452
348,Emi Buendia,Aston Villa,Newcastle Utd,1,31,2.6813848
349,Emi Buendia,Aston Villa,Brentford,0,32,2.553465
350,Emi Buendia,Aston Villa,Fulham,1,33,3.020664
351,Matty Cash,Aston Villa,Arsenal,1,24,2.1167183
352,Matty Cash,Aston Villa,Everton,0,25,2.7300415
353,Matty Cash,Aston Villa,Crystal Palace,1,26,2.8221269
354,Matty Cash,Aston Villa,West Ham,0,27,2.3050737
355,Matty Cash,Aston Villa,Bournemouth,1,28,2.9598796
356,Matty Cash,Aston Villa,Chelsea,0,29,2.2510126
357,Matty Cash,Aston Villa,Nottingham Forest,1,30,2.5319912
358,Matty Cash,Aston Villa,Newcastle Utd,1,31,2.5201294
359,Matty Cash,Aston Villa,Brentford,0,32,2.3819578
360,Matty Cash,Aston Villa,Fulham,1,33,2.8888636
361,Ezri Konsa,Aston Villa,Arsenal,1,24,2.4182734
362,Ezri Konsa,Aston Villa,Everton,0,25,2.893838
363,Ezri Konsa,Aston Villa,Crystal Palace,1,26,2.9815798
364,Ezri Konsa,Aston Villa,West Ham,0,27,2.3490634
365,Ezri Konsa,Aston Villa,Bournemouth,1,28,3.080456
366,Ezri Konsa,Aston Villa,Chelsea,0,29,2.248544
367,Ezri Konsa,Aston Villa,Nottingham Forest,1,30,2.6355448
368,Ezri Konsa,Aston Villa,Newcastle Utd,1,31,2.4544528
369,Ezri Konsa,Aston Villa,Brentford,0,32,2.3819578
370,Ezri Konsa,Aston Villa,Fulham,1,33,2.8356643
371,Leon Bailey,Aston Villa,Arsenal,1,24,2.8916435
372,Leon Bailey,Aston Villa,Everton,0,25,3.5821118
373,Leon Bailey,Aston Villa,Crystal Palace,1,26,3.491398
374,Leon Bailey,Aston Villa,West Ham,0,27,2.9958856
375,Leon Bailey,Aston Villa,Bournemouth,1,28,3.4300063
376,Leon Bailey,Aston Villa,Chelsea,0,29,2.5245202
377,Leon Bailey,Aston Villa,Nottingham Forest,1,30,2.8939123
378,Leon Bailey,Aston Villa,Newcastle Utd,1,31,2.8760016
379,Leon Bailey,Aston Villa,Brentford,0,32,2.655669
380,Leon Bailey,Aston Villa,Fulham,1,33,3.131097
381,Douglas Luiz,Aston Villa,Arsenal,1,24,2.4905589
382,Douglas Luiz,Aston Villa,Everton,0,25,2.8290055
383,Douglas Luiz,Aston Villa,Crystal Palace,1,26,2.7047274
384,Douglas Luiz,Aston Villa,West Ham,0,27,2.3935924
385,Douglas Luiz,Aston Villa,Bournemouth,1,28,2.821933
386,Douglas Luiz,Aston Villa,Chelsea,0,29,2.3180895
387,Douglas Luiz,Aston Villa,Nottingham Forest,1,30,2.5972657
388,Douglas Luiz,Aston Villa,Newcastle Utd,1,31,2.4656212
389,Douglas Luiz,Aston Villa,Brentford,0,32,2.3239992
390,Douglas Luiz,Aston Villa,Fulham,1,33,2.6508477
391,Jacob Ramsey,Aston Villa,Arsenal,1,24,2.1992667
392,Jacob Ramsey,Aston Villa,Everton,0,25,2.5932105
393,Jacob Ramsey,Aston Villa,Crystal Palace,1,26,2.6507354
394,Jacob Ramsey,Aston Villa,West Ham,0,27,2.2800274
395,Jacob Ramsey,Aston Villa,Bournemouth,1,28,2.842039
396,Jacob Ramsey,Aston Villa,Chelsea,0,29,2.2258089
397,Jacob Ramsey,Aston Villa,Nottingham Forest,1,30,2.5881393
398,Jacob Ramsey,Aston Villa,Newcastle Utd,1,31,2.3964846
399,Jacob Ramsey,Aston Villa,Brentford,0,32,2.349928
400,Jacob Ramsey,Aston Villa,Fulham,1,33,2.682606
401,Tim Iroegbunam,Aston Villa,Arsenal,1,24,1.8197603
402,Tim Iroegbunam,Aston Villa,Everton,0,25,2.320097
403,Tim Iroegbunam,Aston Villa,Crystal Palace,1,26,2.28181
404,Tim Iroegbunam,Aston Villa,West Ham,0,27,2.1322799
405,Tim Iroegbunam,Aston Villa,Bournemouth,1,28,2.6356525
406,Tim Iroegbunam,Aston Villa,Chelsea,0,29,2.1635816
407,Tim Iroegbunam,Aston Villa,Nottingham Forest,1,30,2.4688683
408,Tim Iroegbunam,Aston Villa,Newcastle Utd,1,31,2.4441206
409,Tim Iroegbunam,Aston Villa,Brentford,0,32,2.3661726
410,Tim Iroegbunam,Aston Villa,Fulham,1,33,2.6268911
411,Anwar El Ghazi,Aston Villa,Arsenal,1,24,1.9459379
412,Anwar El Ghazi,Aston Villa,Everton,0,25,2.6910849
413,Anwar El Ghazi,Aston Villa,Crystal Palace,1,26,2.6360078
414,Anwar El Ghazi,Aston Villa,West Ham,0,27,2.3655043
415,Anwar El Ghazi,Aston Villa,Bournemouth,1,28,2.996656
416,Anwar El Ghazi,Aston Villa,Chelsea,0,29,2.3191934
417,Anwar El Ghazi,Aston Villa,Nottingham Forest,1,30,2.5659378
