,name,team,opp_team,was_home,gameweek,xP,std
356,Armando Broja,Chelsea,Newcastle Utd,1,38,2.3285573,0.23845887
357,Ethan Ampadu,Chelsea,Manchester City,0,37,1.7023052,0.14250304
358,Ethan Ampadu,Chelsea,Manchester Utd,0,37,2.1433978,0.12561858
359,Ethan Ampadu,Chelsea,Newcastle Utd,1,38,2.2099142,0.17640924
360,Wesley Fofana,Chelsea,Manchester City,0,37,1.834157,0.05655797
361,Wesley Fofana,Chelsea,Manchester Utd,0,37,2.3507316,0.10113524
362,Wesley Fofana,Chelsea,Newcastle Utd,1,38,2.3922288,0.12875181
363,Raheem Sterling,Chelsea,Manchester City,0,37,3.2663028,0.27230796
364,Raheem Sterling,Chelsea,Manchester Utd,0,37,3.972344,0.36628893
365,Raheem Sterling,Chelsea,Newcastle Utd,1,38,4.044682,0.57281923
366,Kalidou Koulibaly,Chelsea,Manchester City,0,37,1.8193662,0.07636131
367,Kalidou Koulibaly,Chelsea,Manchester Utd,0,37,2.2747073,0.06811092
368,Kalidou Koulibaly,Chelsea,Newcastle Utd,1,38,2.363431,0.15800467
369,Denis Zakaria,Chelsea,Manchester City,0,37,2.1022303,0.78893375
370,Denis Zakaria,Chelsea,Manchester Utd,0,37,2.413143,0.7780932
371,Denis Zakaria,Chelsea,Newcastle Utd,1,38,2.5580661,1.0603567
372,Pierre-Emerick Aubameyang,Chelsea,Manchester City,0,37,2.3243244,0.25157583
373,Pierre-Emerick Aubameyang,Chelsea,Manchester Utd,0,37,2.7705243,0.30986723
374,Pierre-Emerick Aubameyang,Chelsea,Newcastle Utd,1,38,2.6725323,0.28085303
375,Marcus Bettinelli,Chelsea,Manchester City,0,37,1.9157612,0.12369082
376,Marcus Bettinelli,Chelsea,Manchester Utd,0,37,2.3533223,0.12890385
377,Marcus Bettinelli,Chelsea,Newcastle Utd,1,38,2.4257665,0.1445636
378,Lewis Hall,Chelsea,Manchester City,0,37,1.9821527,0.20183714
379,Lewis Hall,Chelsea,Manchester Utd,0,37,2.3438737,0.16998672
380,Lewis Hall,Chelsea,Newcastle Utd,1,38,2.5914721,0.5134057
381,Benoit Badiashile,Chelsea,Manchester City,0,37,2.0653214,0.16275133
382,Benoit Badiashile,Chelsea,Manchester Utd,0,37,2.7329078,0.1471641
383,Benoit Badiashile,Chelsea,Newcastle Utd,1,38,2.756677,0.11790245
384,Joao Felix,Chelsea,Manchester City,0,37,2.3931856,0.1875899
385,Joao Felix,Chelsea,Manchester Utd,0,37,2.786551,0.21587871
386,Joao Felix,Chelsea,Newcastle Utd,1,38,2.7828536,0.18939854
387,Mykhailo Mudryk,Chelsea,Manchester City,0,37,1.9194988,0.09706746
388,Mykhailo Mudryk,Chelsea,Manchester Utd,0,37,2.2796826,0.112025596
389,Mykhailo Mudryk,Chelsea,Newcastle Utd,1,38,2.2876582,0.10969443
390,Noni Madueke,Chelsea,Manchester City,0,37,2.3357317,0.3241015
391,Noni Madueke,Chelsea,Manchester Utd,0,37,2.7038796,0.28866246
392,Noni Madueke,Chelsea,Newcastle Utd,1,38,2.7961433,0.2553466
393,Enzo Fernandez,Chelsea,Manchester City,0,37,2.035181,0.07762233
394,Enzo Fernandez,Chelsea,Manchester Utd,0,37,2.3766055,0.084706716
395,Enzo Fernandez,Chelsea,Newcastle Utd,1,38,2.4247231,0.10351897
396,Albert Sambi Lokonga,Crystal Palace,Fulham,0,37,2.4324899,0.15594919
397,Albert Sambi Lokonga,Crystal Palace,Nottingham Forest,1,38,2.5861385,0.15168217
398,Vicente Guaita,Crystal Palace,Fulham,0,37,3.559278,0.12862064
399,Vicente Guaita,Crystal Palace,Nottingham Forest,1,38,3.7901225,0.12142172
400,James Tomkins,Crystal Palace,Fulham,0,37,2.6125596,0.19121587
401,James Tomkins,Crystal Palace,Nottingham Forest,1,38,2.8013883,0.16805214
402,James McArthur,Crystal Palace,Fulham,0,37,2.4533706,0.19499315
403,James McArthur,Crystal Palace,Nottingham Forest,1,38,2.814708,0.5557494
404,Christian Benteke,Crystal Palace,Fulham,0,37,2.9459722,0.30079857
405,Christian Benteke,Crystal Palace,Nottingham Forest,1,38,3.0631716,0.29264536
406,Joel Ward,Crystal Palace,Fulham,0,37,3.0085113,0.14703403
407,Joel Ward,Crystal Palace,Nottingham Forest,1,38,3.2442975,0.12774266
408,Nathaniel Clyne,Crystal Palace,Fulham,0,37,2.683871,0.1438198
409,Nathaniel Clyne,Crystal Palace,Nottingham Forest,1,38,2.8540392,0.13371432
410,Luka Milivojevic,Crystal Palace,Fulham,0,37,2.3938572,0.14415865
411,Luka Milivojevic,Crystal Palace,Nottingham Forest,1,38,2.5539334,0.13114147
412,Jordan Ayew,Crystal Palace,Fulham,0,37,3.0642204,0.16381003
413,Jordan Ayew,Crystal Palace,Nottingham Forest,1,38,3.2681782,0.17020749
414,Wilfried Zaha,Crystal Palace,Fulham,0,37,4.63937,0.31059515
415,Wilfried Zaha,Crystal Palace,Nottingham Forest,1,38,4.7402434,0.28404078
416,Jeffrey Schlupp,Crystal Palace,Fulham,0,37,2.7644122,0.12711987
417,Jeffrey Schlupp,Crystal Palace,Nottingham Forest,1,38,2.9664083,0.13193089
418,Will Hughes,Crystal Palace,Fulham,0,37,2.5230997,0.15871003
419,Will Hughes,Crystal Palace,Nottingham Forest,1,38,2.8864365,0.5558617
420,Jairo Riedewald,Crystal Palace,Fulham,0,37,2.5097556,0.20447683
421,Jairo Riedewald,Crystal Palace,Nottingham Forest,1,38,2.8593497,0.52462345
422,Joachim Andersen,Crystal Palace,Fulham,0,37,3.2779357,0.110910535
423,Joachim Andersen,Crystal Palace,Nottingham Forest,1,38,3.502486,0.12675753
424,Odsonne Edouard,Crystal Palace,Fulham,0,37,2.5878153,0.1631314
425,Odsonne Edouard,Crystal Palace,Nottingham Forest,1,38,2.7436624,0.16145743
426,Marc Guehi,Crystal Palace,Fulham,0,37,3.2877586,0.18259822
427,Marc Guehi,Crystal Palace,Nottingham Forest,1,38,3.524648,0.16123198
428,Jean-Philippe Mateta,Crystal Palace,Fulham,0,37,2.5947633,0.1696232
429,Jean-Philippe Mateta,Crystal Palace,Nottingham Forest,1,38,2.7374063,0.16902809
430,Eberechi Eze,Crystal Palace,Fulham,0,37,3.6870685,0.2749948
431,Eberechi Eze,Crystal Palace,Nottingham Forest,1,38,3.8817592,0.2425818
432,Tyrick Mitchell,Crystal Palace,Fulham,0,37,3.1633344,0.1695465
433,Tyrick Mitchell,Crystal Palace,Nottingham Forest,1,38,3.3793569,0.17239751
434,Michael Olise,Crystal Palace,Fulham,0,37,3.6182525,0.21057959
435,Michael Olise,Crystal Palace,Nottingham Forest,1,38,3.93562,0.25090778
436,Malcolm Ebiowei,Crystal Palace,Fulham,0,37,2.5394306,0.17813782
437,Malcolm Ebiowei,Crystal Palace,Nottingham Forest,1,38,2.6996214,0.1623575
438,Nathan Ferguson,Crystal Palace,Fulham,0,37,2.5321212,0.1866805
439,Nathan Ferguson,Crystal Palace,Nottingham Forest,1,38,2.6830437,0.18256944
440,Sam Johnstone,Crystal Palace,Fulham,0,37,3.6791644,0.10323359
441,Sam Johnstone,Crystal Palace,Nottingham Forest,1,38,3.9160666,0.11587689
442,Cheick Doucoure,Crystal Palace,Fulham,0,37,2.5756278,0.09393838
443,Cheick Doucoure,Crystal Palace,Nottingham Forest,1,38,2.7582204,0.08449148
444,Chris Richards,Crystal Palace,Fulham,0,37,2.5036228,0.11513474
445,Chris Richards,Crystal Palace,Nottingham Forest,1,38,2.6734843,0.115691796
446,Joseph Whitworth,Crystal Palace,Fulham,0,37,2.775076,0.26231325
447,Joseph Whitworth,Crystal Palace,Nottingham Forest,1,38,2.9354224,0.25777483
448,David Ozoh,Crystal Palace,Fulham,0,37,2.6943247,0.27725077
449,David Ozoh,Crystal Palace,Nottingham Forest,1,38,3.102619,0.53395236
450,Naouirou Ahamada,Crystal Palace,Fulham,0,37,2.5892222,0.28738052
451,Naouirou Ahamada,Crystal Palace,Nottingham Forest,1,38,2.9391882,0.60977024
452,Neal Maupay,Everton,Wolves,0,37,2.8017187,0.14901598
453,Neal Maupay,Everton,Bournemouth,1,38,2.7462606,0.14944987
454,Asmir Begovic,Everton,Wolves,0,37,3.9279678,0.8393282
455,Asmir Begovic,Everton,Bournemouth,1,38,3.8542533,0.91354644
456,Salomon Rondon,Everton,Wolves,0,37,2.7139096,0.16435298
457,Salomon Rondon,Everton,Bournemouth,1,38,2.672774,0.12344036
458,Seamus Coleman,Everton,Wolves,0,37,2.8398952,0.09545783
459,Seamus Coleman,Everton,Bournemouth,1,38,2.773531,0.115354665
460,Andros Townsend,Everton,Wolves,0,37,2.7464306,0.12800296
461,Andros Townsend,Everton,Bournemouth,1,38,2.7382445,0.123841256
462,Michael Keane,Everton,Wolves,0,37,3.1458547,0.09750001
463,Michael Keane,Everton,Bournemouth,1,38,3.1044533,0.10371542
464,Dele Alli,Everton,Wolves,0,37,2.675194,0.17491318
465,Dele Alli,Everton,Bournemouth,1,38,2.6377456,0.1354034
466,Jordan Pickford,Everton,Wolves,0,37,3.4439728,0.11935369
467,Jordan Pickford,Everton,Bournemouth,1,38,3.408472,0.13061646
468,Abdoulaye Doucoure,Everton,Wolves,0,37,2.8641438,0.18339902
469,Abdoulaye Doucoure,Everton,Bournemouth,1,38,2.9098458,0.1227274
470,Alex Iwobi,Everton,Wolves,0,37,3.2055702,0.22106129
471,Alex Iwobi,Everton,Bournemouth,1,38,3.2553437,0.23487352
472,Jean-Philippe Gbamin,Everton,Wolves,0,37,2.4665997,0.2101452
473,Jean-Philippe Gbamin,Everton,Bournemouth,1,38,2.5040007,0.14749783
474,Yerry Mina,Everton,Wolves,0,37,2.9729095,0.10102449
475,Yerry Mina,Everton,Bournemouth,1,38,2.9146783,0.11540169
476,Demarai Gray,Everton,Wolves,0,37,3.2456756,0.108555116
477,Demarai Gray,Everton,Bournemouth,1,38,3.1750565,0.15771006
478,Tom Davies,Everton,Wolves,0,37,2.5344381,0.22316928
479,Tom Davies,Everton,Bournemouth,1,38,2.781527,0.53622276
480,Dominic Calvert-Lewin,Everton,Wolves,0,37,3.8017375,0.19015898
481,Dominic Calvert-Lewin,Everton,Bournemouth,1,38,3.7846036,0.22072804
482,Mason Holgate,Everton,Wolves,0,37,2.831779,0.15084589
483,Mason Holgate,Everton,Bournemouth,1,38,2.8387527,0.10403391
484,Ben Godfrey,Everton,Wolves,0,37,2.8016753,0.11129079
485,Ben Godfrey,Everton,Bournemouth,1,38,2.7510614,0.10617854
486,Vitaliy Mykolenko,Everton,Wolves,0,37,2.7940128,0.095196016
487,Vitaliy Mykolenko,Everton,Bournemouth,1,38,2.768271,0.11266502
488,Jarrad Branthwaite,Everton,Wolves,0,37,2.7956147,0.08376438
489,Jarrad Branthwaite,Everton,Bournemouth,1,38,2.7442203,0.10579142
490,Nathan Patterson,Everton,Wolves,0,37,2.7463613,0.09460372
491,Nathan Patterson,Everton,Bournemouth,1,38,2.7170663,0.096750274
492,Niels Nkounkou,Everton,Wolves,0,37,2.695562,0.13582332
493,Niels Nkounkou,Everton,Bournemouth,1,38,2.6576853,0.13153298
494,James Tarkowski,Everton,Wolves,0,37,3.29728,0.12629776
495,James Tarkowski,Everton,Bournemouth,1,38,3.263694,0.12797089
496,Conor Coady,Everton,Wolves,0,37,2.9561198,0.10949282
497,Conor Coady,Everton,Bournemouth,1,38,2.9046192,0.12624179
498,Ruben Vinagre,Everton,Wolves,0,37,2.6843073,0.19086169
499,Ruben Vinagre,Everton,Bournemouth,1,38,2.6228585,0.14043483
500,Dwight McNeil,Everton,Wolves,0,37,3.6161835,0.22603694
501,Dwight McNeil,Everton,Bournemouth,1,38,3.642241,0.17554055
502,James Garner,Everton,Wolves,0,37,2.6383407,0.1808003
503,James Garner,Everton,Bournemouth,1,38,2.8827424,0.4967964
504,Amadou Onana,Everton,Wolves,0,37,2.5434685,0.1128951
505,Amadou Onana,Everton,Bournemouth,1,38,2.5879073,0.06340824
506,Idrissa Gana Gueye,Everton,Wolves,0,37,2.5244606,0.12445052
507,Idrissa Gana Gueye,Everton,Bournemouth,1,38,2.586405,0.09696098
508,Thomas Cannon,Everton,Wolves,0,37,2.8971925,0.3685214
509,Thomas Cannon,Everton,Bournemouth,1,38,3.0015092,0.6804248
510,Isaac Price,Everton,Wolves,0,37,2.5094438,0.22750536
511,Isaac Price,Everton,Bournemouth,1,38,2.7475734,0.5362325
512,Ellis Simms,Everton,Wolves,0,37,2.7179008,0.16091079
513,Ellis Simms,Everton,Bournemouth,1,38,2.6801612,0.12607813
514,Bernd Leno,Fulham,Crystal Palace,1,37,3.620298,0.17456363
515,Bernd Leno,Fulham,Manchester Utd,0,38,2.8293872,0.09960449
516,Shane Duffy,Fulham,Crystal Palace,1,37,2.6361723,0.13068892
517,Shane Duffy,Fulham,Manchester Utd,0,38,2.088346,0.17151028
518,Tom Cairney,Fulham,Crystal Palace,1,37,2.609658,0.08661157
519,Tom Cairney,Fulham,Manchester Utd,0,38,2.1627233,0.06676127
520,Tim Ream,Fulham,Crystal Palace,1,37,2.988748,0.14661968
521,Tim Ream,Fulham,Manchester Utd,0,38,2.262465,0.12597747
522,Anthony Knockaert,Fulham,Crystal Palace,1,37,2.7746706,0.10032321
523,Anthony Knockaert,Fulham,Manchester Utd,0,38,2.2554948,0.076256745
524,Nathaniel Chalobah,Fulham,Crystal Palace,1,37,2.4656672,0.17621346
525,Nathaniel Chalobah,Fulham,Manchester Utd,0,38,2.058502,0.19236903
526,Neeskens Kebano,Fulham,Crystal Palace,1,37,2.85977,0.6240517
527,Neeskens Kebano,Fulham,Manchester Utd,0,38,2.1662848,0.22702271
528,Bobby De Cordova-Reid,Fulham,Crystal Palace,1,37,2.6374238,0.131395
529,Bobby De Cordova-Reid,Fulham,Manchester Utd,0,38,2.1401114,0.13472326
530,Joe Bryan,Fulham,Crystal Palace,1,37,2.6845658,0.0796467
531,Joe Bryan,Fulham,Manchester Utd,0,38,2.159251,0.100448795
532,Terence Kongolo,Fulham,Crystal Palace,1,37,2.8674736,0.10971052
533,Terence Kongolo,Fulham,Manchester Utd,0,38,2.211014,0.1366876
534,Tosin Adarabioyo,Fulham,Crystal Palace,1,37,3.0467775,0.13961868
535,Tosin Adarabioyo,Fulham,Manchester Utd,0,38,2.3124552,0.10144418
536,Aleksandar Mitrovic,Fulham,Crystal Palace,1,37,4.3116865,0.46936864
537,Aleksandar Mitrovic,Fulham,Manchester Utd,0,38,4.3082657,0.36284944
538,Harrison Reed,Fulham,Crystal Palace,1,37,2.931172,0.16462481
539,Harrison Reed,Fulham,Manchester Utd,0,38,2.2943683,0.10366731
540,Harry Wilson,Fulham,Crystal Palace,1,37,2.7434905,0.11372233
541,Harry Wilson,Fulham,Manchester Utd,0,38,2.2140841,0.0809429
542,Marek Rodak,Fulham,Crystal Palace,1,37,3.1422505,0.14469463
543,Marek Rodak,Fulham,Manchester Utd,0,38,2.3417706,0.12751468
544,Kenny Tete,Fulham,Crystal Palace,1,37,3.0253541,0.15431271
545,Kenny Tete,Fulham,Manchester Utd,0,38,2.3139784,0.110653564
546,Josh Onomah,Fulham,Crystal Palace,1,37,2.5119505,0.15649068
547,Josh Onomah,Fulham,Manchester Utd,0,38,2.0499263,0.18721505
548,Antonee Robinson,Fulham,Crystal Palace,1,37,3.026888,0.13985129
549,Antonee Robinson,Fulham,Manchester Utd,0,38,2.307965,0.115731135
550,Jay Stansfield,Fulham,Crystal Palace,1,37,2.6663444,0.12720004
551,Jay Stansfield,Fulham,Manchester Utd,0,38,2.1088052,0.15396261
552,Joao Palhinha,Fulham,Crystal Palace,1,37,2.6567562,0.092311546
553,Joao Palhinha,Fulham,Manchester Utd,0,38,2.1584668,0.06883391
554,Daniel James,Fulham,Crystal Palace,1,37,2.7623503,0.08725372
555,Daniel James,Fulham,Manchester Utd,0,38,2.2111573,0.112470046
556,Andreas Pereira,Fulham,Crystal Palace,1,37,3.6300628,0.15280662
557,Andreas Pereira,Fulham,Manchester Utd,0,38,3.009511,0.10270431
558,Issa Diop,Fulham,Crystal Palace,1,37,2.9482665,0.105555676
559,Issa Diop,Fulham,Manchester Utd,0,38,2.217053,0.11345732
560,Tyrese Francois,Fulham,Crystal Palace,1,37,2.8197594,0.57796776
561,Tyrese Francois,Fulham,Manchester Utd,0,38,2.1045914,0.21382779
562,Kevin Mbabu,Fulham,Crystal Palace,1,37,2.6432614,0.15302996
563,Kevin Mbabu,Fulham,Manchester Utd,0,38,2.0973525,0.18044354
564,Luke Harris,Fulham,Crystal Palace,1,37,2.8910341,0.8420344
565,Luke Harris,Fulham,Manchester Utd,0,38,2.279612,0.55961645
566,Manor Solomon,Fulham,Crystal Palace,1,37,2.6699326,0.15262754
567,Manor Solomon,Fulham,Manchester Utd,0,38,2.1472912,0.17857341
568,Layvin Kurzawa,Fulham,Crystal Palace,1,37,2.8061416,0.596349
569,Layvin Kurzawa,Fulham,Manchester Utd,0,38,2.1191242,0.24846737
570,Willian,Fulham,Crystal Palace,1,37,3.7777283,0.2553398
571,Willian,Fulham,Manchester Utd,0,38,3.0321016,0.18501239
572,Sasa Lukic,Fulham,Crystal Palace,1,37,2.804917,0.634291
573,Sasa Lukic,Fulham,Manchester Utd,0,38,2.1907606,0.2620881
574,Kasper Schmeichel,Leicester City,Newcastle Utd,0,37,2.5248547,0.1359019
575,Kasper Schmeichel,Leicester City,West Ham,1,38,3.3819587,0.12737712
576,Jonny Evans,Leicester City,Newcastle Utd,0,37,2.1486285,0.17923439
577,Jonny Evans,Leicester City,West Ham,1,38,2.792643,0.05226717
578,Ryan Bertrand,Leicester City,Newcastle Utd,0,37,2.228965,0.16781594
579,Ryan Bertrand,Leicester City,West Ham,1,38,2.9290705,0.09583675
580,Marc Albrighton,Leicester City,Newcastle Utd,0,37,2.1524792,0.12177611
581,Marc Albrighton,Leicester City,West Ham,1,38,2.6853976,0.058642324
582,Nampalys Mendy,Leicester City,Newcastle Utd,0,37,2.0145764,0.20266087
583,Nampalys Mendy,Leicester City,West Ham,1,38,2.4779642,0.09524245
584,Jannik Vestergaard,Leicester City,Newcastle Utd,0,37,2.0019252,0.22173816
585,Jannik Vestergaard,Leicester City,West Ham,1,38,2.6149733,0.12013077
586,Danny Ward,Leicester City,Newcastle Utd,0,37,2.366459,0.10569342
587,Danny Ward,Leicester City,West Ham,1,38,3.1963863,0.2144206
588,Jamie Vardy,Leicester City,Newcastle Utd,0,37,2.7410903,0.14631191
589,Jamie Vardy,Leicester City,West Ham,1,38,3.3263588,0.19866367
590,Daniel Amartey,Leicester City,Newcastle Utd,0,37,2.1279674,0.17005976
591,Daniel Amartey,Leicester City,West Ham,1,38,2.8294246,0.11953263
592,Timothy Castagne,Leicester City,Newcastle Utd,0,37,2.1750128,0.13502082
593,Timothy Castagne,Leicester City,West Ham,1,38,2.9495196,0.09566353
594,Youri Tielemans,Leicester City,Newcastle Utd,0,37,2.3149574,0.111140326
595,Youri Tielemans,Leicester City,West Ham,1,38,2.8799138,0.15778312
596,Ayoze Perez,Leicester City,Newcastle Utd,0,37,2.2596073,0.08452369
597,Ayoze Perez,Leicester City,West Ham,1,38,2.8300812,0.09525897
598,James Maddison,Leicester City,Newcastle Utd,0,37,4.268312,0.49832416
599,James Maddison,Leicester City,West Ham,1,38,5.4269347,0.45837906
600,Kelechi Iheanacho,Leicester City,Newcastle Utd,0,37,2.7107875,0.2241368
601,Kelechi Iheanacho,Leicester City,West Ham,1,38,3.432254,0.16199493
602,Hamza Choudhury,Leicester City,Newcastle Utd,0,37,2.0364528,0.21947055
603,Hamza Choudhury,Leicester City,West Ham,1,38,2.4847713,0.097323574
604,Harvey Barnes,Leicester City,Newcastle Utd,0,37,3.2107387,0.17340603
605,Harvey Barnes,Leicester City,West Ham,1,38,4.0529723,0.29315156
606,Wilfred Ndidi,Leicester City,Newcastle Utd,0,37,2.037682,0.17194732
607,Wilfred Ndidi,Leicester City,West Ham,1,38,2.5203671,0.07644106
608,Kiernan Dewsbury-Hall,Leicester City,Newcastle Utd,0,37,2.1193924,0.14218473
609,Kiernan Dewsbury-Hall,Leicester City,West Ham,1,38,2.6408617,0.0557112
610,Caglar Soyuncu,Leicester City,Newcastle Utd,0,37,2.211123,0.20939335
611,Caglar Soyuncu,Leicester City,West Ham,1,38,2.8611987,0.13618703
612,James Justin,Leicester City,Newcastle Utd,0,37,2.3841717,0.14075656
613,James Justin,Leicester City,West Ham,1,38,3.238681,0.1271671
614,Boubakary Soumare,Leicester City,Newcastle Utd,0,37,2.0162187,0.15523799
615,Boubakary Soumare,Leicester City,West Ham,1,38,2.535114,0.072642334
616,Luke Thomas,Leicester City,Newcastle Utd,0,37,2.0115166,0.18753666
617,Luke Thomas,Leicester City,West Ham,1,38,2.5920682,0.092766345
618,Patson Daka,Leicester City,Newcastle Utd,0,37,2.1822474,0.17606352
619,Patson Daka,Leicester City,West Ham,1,38,2.6438692,0.09778217
620,Lewis Brunt,Leicester City,Newcastle Utd,0,37,2.0700574,0.21594483
621,Lewis Brunt,Leicester City,West Ham,1,38,2.544839,0.13539436
622,Daniel Iversen,Leicester City,Newcastle Utd,0,37,2.3260748,0.18288396
623,Daniel Iversen,Leicester City,West Ham,1,38,3.017501,0.15761876
624,Dennis Praet,Leicester City,Newcastle Utd,0,37,2.2637067,0.5430566
625,Dennis Praet,Leicester City,West Ham,1,38,2.8730814,1.0360241
626,Wout Faes,Leicester City,Newcastle Utd,0,37,2.1214406,0.13144426
627,Wout Faes,Leicester City,West Ham,1,38,2.7643394,0.074761346
628,Kasey McAteer,Leicester City,Newcastle Utd,0,37,2.072547,0.2912815
629,Kasey McAteer,Leicester City,West Ham,1,38,2.6186826,0.1689817
630,Harry Souttar,Leicester City,Newcastle Utd,0,37,2.6179957,0.99719465
631,Harry Souttar,Leicester City,West Ham,1,38,3.5159397,1.5226957
632,Liam Cooper,Leeds United,West Ham,0,37,2.5089345,0.08441266
633,Liam Cooper,Leeds United,Tottenham,1,38,2.4204657,0.11454237
634,Luke Ayling,Leeds United,West Ham,0,37,2.81457,0.09771502
635,Luke Ayling,Leeds United,Tottenham,1,38,2.6787477,0.09707561
636,Mateusz Klich,Leeds United,West Ham,0,37,2.3264232,0.14566854
637,Mateusz Klich,Leeds United,Tottenham,1,38,2.258003,0.1955858
638,Adam Forshaw,Leeds United,West Ham,0,37,2.3634582,0.10444236
639,Adam Forshaw,Leeds United,Tottenham,1,38,2.548047,0.54288477
640,Rodrigo,Leeds United,West Ham,0,37,2.889762,0.18242149
641,Rodrigo,Leeds United,Tottenham,1,38,2.759968,0.14016199
642,Stuart Dallas,Leeds United,West Ham,0,37,2.5424879,0.11825086
643,Stuart Dallas,Leeds United,Tottenham,1,38,2.4708989,0.11634288
644,Patrick Bamford,Leeds United,West Ham,0,37,3.7415633,0.2618725
645,Patrick Bamford,Leeds United,Tottenham,1,38,3.3691316,0.27555203
646,Diego Llorente,Leeds United,West Ham,0,37,2.5128236,0.08098518
647,Diego Llorente,Leeds United,Tottenham,1,38,2.4354618,0.12773335
648,Tyler Roberts,Leeds United,West Ham,0,37,2.377587,0.14304805
649,Tyler Roberts,Leeds United,Tottenham,1,38,2.3013072,0.18681978
650,Robin Koch,Leeds United,West Ham,0,37,2.4744627,0.090878464
651,Robin Koch,Leeds United,Tottenham,1,38,2.409835,0.090943135
652,Raphael Dias Belloli,Leeds United,West Ham,0,37,4.1474557,0.23964052
653,Raphael Dias Belloli,Leeds United,Tottenham,1,38,3.852918,0.17406256
654,Jack Harrison,Leeds United,West Ham,0,37,3.0126204,0.2194783
655,Jack Harrison,Leeds United,Tottenham,1,38,2.918384,0.15496115
656,Jamie Shackleton,Leeds United,West Ham,0,37,2.3236904,0.122962065
657,Jamie Shackleton,Leeds United,Tottenham,1,38,2.2620091,0.15626885
658,Pascal Struijk,Leeds United,West Ham,0,37,2.417869,0.10707531
659,Pascal Struijk,Leeds United,Tottenham,1,38,2.3374295,0.16485082
660,Kristoffer Klaesson,Leeds United,West Ham,0,37,2.42361,0.17126971
661,Kristoffer Klaesson,Leeds United,Tottenham,1,38,2.3377006,0.205958
662,Sam Greenwood,Leeds United,West Ham,0,37,2.3416164,0.14848627
663,Sam Greenwood,Leeds United,Tottenham,1,38,2.2810624,0.20118754
664,Illan Meslier,Leeds United,West Ham,0,37,2.8534763,0.12084701
665,Illan Meslier,Leeds United,Tottenham,1,38,2.6693974,0.13720134
666,Crysencio Summerville,Leeds United,West Ham,0,37,2.4854107,0.10321529
667,Crysencio Summerville,Leeds United,Tottenham,1,38,2.404299,0.11914546
668,Lewis Bate,Leeds United,West Ham,0,37,2.3017788,0.11758507
669,Lewis Bate,Leeds United,Tottenham,1,38,2.2462163,0.15480313
670,Joe Gelhardt,Leeds United,West Ham,0,37,2.4133334,0.1480363
671,Joe Gelhardt,Leeds United,Tottenham,1,38,2.3230166,0.20628895
672,Leo Fuhr Hjelde,Leeds United,West Ham,0,37,2.4413543,0.116463244
673,Leo Fuhr Hjelde,Leeds United,Tottenham,1,38,2.3686376,0.12663774
674,Rasmus Kristensen,Leeds United,West Ham,0,37,2.488555,0.08495048
675,Rasmus Kristensen,Leeds United,Tottenham,1,38,2.4155211,0.12313102
676,Marc Roca,Leeds United,West Ham,0,37,2.51679,0.08874794
677,Marc Roca,Leeds United,Tottenham,1,38,2.450399,0.057787705
678,Brenden Aaronson,Leeds United,West Ham,0,37,2.5220156,0.16575453
679,Brenden Aaronson,Leeds United,Tottenham,1,38,2.4254587,0.16980994
680,Darko Gyabi,Leeds United,West Ham,0,37,2.4386039,0.19629534
681,Darko Gyabi,Leeds United,Tottenham,1,38,2.3453565,0.22701645
682,Tyler Adams,Leeds United,West Ham,0,37,2.4510036,0.09168968
683,Tyler Adams,Leeds United,Tottenham,1,38,2.4008794,0.09458045
684,Luis Sinisterra,Leeds United,West Ham,0,37,2.618425,0.088898204
685,Luis Sinisterra,Leeds United,Tottenham,1,38,2.5182128,0.10652475
686,Cody Drameh,Leeds United,West Ham,0,37,2.3966708,0.13688621
687,Cody Drameh,Leeds United,Tottenham,1,38,2.3022428,0.17547792
688,Joel Robles,Leeds United,West Ham,0,37,2.582204,0.18245177
689,Joel Robles,Leeds United,Tottenham,1,38,2.4991987,0.24060425
690,Degnand Gnonto,Leeds United,West Ham,0,37,2.4585872,0.12214453
691,Degnand Gnonto,Leeds United,Tottenham,1,38,2.3772683,0.1354525
692,Sonny Perkins,Leeds United,West Ham,0,37,2.372827,0.20549303
693,Sonny Perkins,Leeds United,Tottenham,1,38,2.2852817,0.22724055
694,Maximilian Wober,Leeds United,West Ham,0,37,2.8866737,1.1984452
695,Maximilian Wober,Leeds United,Tottenham,1,38,2.864896,1.3273994
696,Georginio Rutter,Leeds United,West Ham,0,37,2.852247,1.1977152
697,Georginio Rutter,Leeds United,Tottenham,1,38,2.8182502,1.3080366
698,Weston McKennie,Leeds United,West Ham,0,37,2.427229,0.092352055
699,Weston McKennie,Leeds United,Tottenham,1,38,2.6170595,0.5000893
700,James Milner,Liverpool,Aston Villa,1,37,2.5792985,0.17145202
701,James Milner,Liverpool,Southampton,0,38,2.6898522,0.18948804
702,Jordan Henderson,Liverpool,Aston Villa,1,37,2.7220798,0.105938144
703,Jordan Henderson,Liverpool,Southampton,0,38,2.8021557,0.093625076
704,Joel Matip,Liverpool,Aston Villa,1,37,3.0663826,0.13177958
705,Joel Matip,Liverpool,Southampton,0,38,3.2971482,0.12638883
706,Thiago Alcantara,Liverpool,Aston Villa,1,37,2.6761699,0.1960625
707,Thiago Alcantara,Liverpool,Southampton,0,38,2.7396438,0.2136025
708,Alex Oxlade-Chamberlain,Liverpool,Aston Villa,1,37,3.0153356,0.7157509
