,name,team,opp_team,was_home,gameweek,xP,std
0,Granit Xhaka,Arsenal,Fulham,0,27,3.0409997,0.1563245
1,Granit Xhaka,Arsenal,Crystal Palace,1,28,3.378558,0.085106194
2,Granit Xhaka,Arsenal,Leeds United,1,29,3.1147184,0.13271315
3,Granit Xhaka,Arsenal,Liverpool,0,30,2.3868985,0.12520893
4,Granit Xhaka,Arsenal,West Ham,0,31,2.7973475,0.16342895
5,Granit Xhaka,Arsenal,Southampton,1,32,3.3269894,0.067406975
6,Granit Xhaka,Arsenal,Manchester City,0,33,2.1492622,0.12916996
7,Granit Xhaka,Arsenal,Chelsea,1,34,2.8092103,0.113800414
8,Granit Xhaka,Arsenal,Newcastle Utd,0,35,2.6320615,0.14311326
9,Granit Xhaka,Arsenal,Brighton,1,36,2.6768625,0.13709444
10,Mohamed Elneny,Arsenal,Fulham,0,27,2.456757,0.18740448
11,Mohamed Elneny,Arsenal,Crystal Palace,1,28,2.674597,0.20378853
12,Mohamed Elneny,Arsenal,Leeds United,1,29,2.5314395,0.1647835
13,Mohamed Elneny,Arsenal,Liverpool,0,30,2.0097642,0.25153676
14,Mohamed Elneny,Arsenal,West Ham,0,31,2.2617161,0.23087132
15,Mohamed Elneny,Arsenal,Southampton,1,32,2.625156,0.20459318
16,Mohamed Elneny,Arsenal,Manchester City,0,33,1.8142462,0.203596
17,Mohamed Elneny,Arsenal,Chelsea,1,34,2.3243804,0.19046558
18,Mohamed Elneny,Arsenal,Newcastle Utd,0,35,2.170558,0.2373949
19,Mohamed Elneny,Arsenal,Brighton,1,36,2.278562,0.19390014
20,Rob Holding,Arsenal,Fulham,0,27,2.6026618,0.2443775
21,Rob Holding,Arsenal,Crystal Palace,1,28,2.896815,0.26580113
22,Rob Holding,Arsenal,Leeds United,1,29,2.6386209,0.21921693
23,Rob Holding,Arsenal,Liverpool,0,30,1.9901651,0.30228442
24,Rob Holding,Arsenal,West Ham,0,31,2.356762,0.28376102
25,Rob Holding,Arsenal,Southampton,1,32,2.8405678,0.26093102
26,Rob Holding,Arsenal,Manchester City,0,33,1.7522681,0.27976525
27,Rob Holding,Arsenal,Chelsea,1,34,2.3672023,0.23899996
28,Rob Holding,Arsenal,Newcastle Utd,0,35,2.2476642,0.27873
29,Rob Holding,Arsenal,Brighton,1,36,2.3107555,0.22631206
30,Thomas Partey,Arsenal,Fulham,0,27,3.016448,0.14557287
31,Thomas Partey,Arsenal,Crystal Palace,1,28,3.3373902,0.13548794
32,Thomas Partey,Arsenal,Leeds United,1,29,3.102078,0.09256245
33,Thomas Partey,Arsenal,Liverpool,0,30,2.3907142,0.16974851
34,Thomas Partey,Arsenal,West Ham,0,31,2.8021617,0.19710964
35,Thomas Partey,Arsenal,Southampton,1,32,3.2924926,0.0996584
36,Thomas Partey,Arsenal,Manchester City,0,33,2.1723788,0.16017929
37,Thomas Partey,Arsenal,Chelsea,1,34,2.7991872,0.1273893
38,Thomas Partey,Arsenal,Newcastle Utd,0,35,2.6341743,0.1854256
39,Thomas Partey,Arsenal,Brighton,1,36,2.6591601,0.15830009
40,Martin degaard,Arsenal,Fulham,0,27,5.5409827,0.2725325
41,Martin degaard,Arsenal,Crystal Palace,1,28,5.853694,0.3256005
42,Martin degaard,Arsenal,Leeds United,1,29,5.7714686,0.36301875
43,Martin degaard,Arsenal,Liverpool,0,30,4.319732,0.2693953
44,Martin degaard,Arsenal,West Ham,0,31,5.0054946,0.29636717
45,Martin degaard,Arsenal,Southampton,1,32,6.007554,0.36544022
46,Martin degaard,Arsenal,Manchester City,0,33,4.226491,0.610501
47,Martin degaard,Arsenal,Chelsea,1,34,4.946032,0.4972195
48,Martin degaard,Arsenal,Newcastle Utd,0,35,4.686474,0.33135507
49,Martin degaard,Arsenal,Brighton,1,36,4.896535,0.58685136
50,Kieran Tierney,Arsenal,Fulham,0,27,2.7515817,0.23223372
51,Kieran Tierney,Arsenal,Crystal Palace,1,28,3.0831542,0.2686665
52,Kieran Tierney,Arsenal,Leeds United,1,29,2.7704124,0.21926637
53,Kieran Tierney,Arsenal,Liverpool,0,30,2.089192,0.3065376
54,Kieran Tierney,Arsenal,West Ham,0,31,2.4706664,0.28267136
55,Kieran Tierney,Arsenal,Southampton,1,32,3.0216765,0.25832534
56,Kieran Tierney,Arsenal,Manchester City,0,33,1.825016,0.25520226
57,Kieran Tierney,Arsenal,Chelsea,1,34,2.4544854,0.24153416
58,Kieran Tierney,Arsenal,Newcastle Utd,0,35,2.3363075,0.25668767
59,Kieran Tierney,Arsenal,Brighton,1,36,2.394655,0.23580796
60,Ben White,Arsenal,Fulham,0,27,3.3536415,0.13856567
61,Ben White,Arsenal,Crystal Palace,1,28,3.8228269,0.1133755
62,Ben White,Arsenal,Leeds United,1,29,3.3738685,0.12491619
63,Ben White,Arsenal,Liverpool,0,30,2.4888444,0.16444454
64,Ben White,Arsenal,West Ham,0,31,3.0470688,0.14664008
65,Ben White,Arsenal,Southampton,1,32,3.7662857,0.061798904
66,Ben White,Arsenal,Manchester City,0,33,2.1206172,0.17252113
67,Ben White,Arsenal,Chelsea,1,34,3.0258791,0.07966831
68,Ben White,Arsenal,Newcastle Utd,0,35,2.881196,0.091039896
69,Ben White,Arsenal,Brighton,1,36,2.879757,0.108560294
70,Eddie Nketiah,Arsenal,Fulham,0,27,3.5258572,0.23553464
71,Eddie Nketiah,Arsenal,Crystal Palace,1,28,3.8122382,0.2558284
72,Eddie Nketiah,Arsenal,Leeds United,1,29,3.5721245,0.21685751
73,Eddie Nketiah,Arsenal,Liverpool,0,30,2.7193708,0.21845555
74,Eddie Nketiah,Arsenal,West Ham,0,31,3.29297,0.22032255
75,Eddie Nketiah,Arsenal,Southampton,1,32,3.7653592,0.23554222
76,Eddie Nketiah,Arsenal,Manchester City,0,33,2.5040936,0.20912145
77,Eddie Nketiah,Arsenal,Chelsea,1,34,3.1589706,0.15996058
78,Eddie Nketiah,Arsenal,Newcastle Utd,0,35,3.090074,0.22662145
79,Eddie Nketiah,Arsenal,Brighton,1,36,2.9859927,0.22361313
80,Emile Smith Rowe,Arsenal,Fulham,0,27,2.6861725,0.22757132
81,Emile Smith Rowe,Arsenal,Crystal Palace,1,28,2.964608,0.23113592
82,Emile Smith Rowe,Arsenal,Leeds United,1,29,2.718805,0.20541106
83,Emile Smith Rowe,Arsenal,Liverpool,0,30,2.1547666,0.28470945
84,Emile Smith Rowe,Arsenal,West Ham,0,31,2.4466822,0.26343217
85,Emile Smith Rowe,Arsenal,Southampton,1,32,2.914654,0.22400457
86,Emile Smith Rowe,Arsenal,Manchester City,0,33,1.9547007,0.2267747
87,Emile Smith Rowe,Arsenal,Chelsea,1,34,2.47932,0.20436735
88,Emile Smith Rowe,Arsenal,Newcastle Utd,0,35,2.3584597,0.24699333
89,Emile Smith Rowe,Arsenal,Brighton,1,36,2.3977027,0.18050714
90,Bukayo Saka,Arsenal,Fulham,0,27,5.177636,0.40877274
91,Bukayo Saka,Arsenal,Crystal Palace,1,28,5.25607,0.2510117
92,Bukayo Saka,Arsenal,Leeds United,1,29,5.3361654,0.44205678
93,Bukayo Saka,Arsenal,Liverpool,0,30,4.137547,0.38663727
94,Bukayo Saka,Arsenal,West Ham,0,31,4.6892085,0.4536108
95,Bukayo Saka,Arsenal,Southampton,1,32,5.3751082,0.29166704
96,Bukayo Saka,Arsenal,Manchester City,0,33,3.8470871,0.4026222
97,Bukayo Saka,Arsenal,Chelsea,1,34,4.4650407,0.29490107
98,Bukayo Saka,Arsenal,Newcastle Utd,0,35,4.4051046,0.41164923
99,Bukayo Saka,Arsenal,Brighton,1,36,4.4395537,0.42798746
100,Takehiro Tomiyasu,Arsenal,Fulham,0,27,2.6685612,0.18793881
101,Takehiro Tomiyasu,Arsenal,Crystal Palace,1,28,3.004149,0.22716232
102,Takehiro Tomiyasu,Arsenal,Leeds United,1,29,2.7118716,0.18859814
103,Takehiro Tomiyasu,Arsenal,Liverpool,0,30,2.0552363,0.2636757
104,Takehiro Tomiyasu,Arsenal,West Ham,0,31,2.4210224,0.22762671
105,Takehiro Tomiyasu,Arsenal,Southampton,1,32,2.9259794,0.23144676
106,Takehiro Tomiyasu,Arsenal,Manchester City,0,33,1.8025926,0.22628811
107,Takehiro Tomiyasu,Arsenal,Chelsea,1,34,2.4440298,0.20398153
108,Takehiro Tomiyasu,Arsenal,Newcastle Utd,0,35,2.316414,0.22828718
109,Takehiro Tomiyasu,Arsenal,Brighton,1,36,2.3875833,0.17572032
110,Aaron Ramsdale,Arsenal,Fulham,0,27,3.631036,0.19772978
111,Aaron Ramsdale,Arsenal,Crystal Palace,1,28,4.078605,0.17019221
112,Aaron Ramsdale,Arsenal,Leeds United,1,29,3.7039971,0.14305393
113,Aaron Ramsdale,Arsenal,Liverpool,0,30,2.7863603,0.28788608
114,Aaron Ramsdale,Arsenal,West Ham,0,31,3.3565853,0.22225288
115,Aaron Ramsdale,Arsenal,Southampton,1,32,4.0346193,0.15953737
116,Aaron Ramsdale,Arsenal,Manchester City,0,33,2.4234653,0.24948259
117,Aaron Ramsdale,Arsenal,Chelsea,1,34,3.320596,0.15622656
118,Aaron Ramsdale,Arsenal,Newcastle Utd,0,35,3.132201,0.1845535
119,Aaron Ramsdale,Arsenal,Brighton,1,36,3.1943262,0.16104898
120,Gabriel Dos Santos,Arsenal,Fulham,0,27,3.8591614,0.17377603
121,Gabriel Dos Santos,Arsenal,Crystal Palace,1,28,4.268325,0.13961461
122,Gabriel Dos Santos,Arsenal,Leeds United,1,29,3.9858437,0.13042615
123,Gabriel Dos Santos,Arsenal,Liverpool,0,30,3.0167472,0.22534217
124,Gabriel Dos Santos,Arsenal,West Ham,0,31,3.646953,0.16346924
125,Gabriel Dos Santos,Arsenal,Southampton,1,32,4.2602143,0.13656467
126,Gabriel Dos Santos,Arsenal,Manchester City,0,33,2.5751514,0.1931041
127,Gabriel Dos Santos,Arsenal,Chelsea,1,34,3.5272636,0.15497229
128,Gabriel Dos Santos,Arsenal,Newcastle Utd,0,35,3.4124737,0.107702434
129,Gabriel Dos Santos,Arsenal,Brighton,1,36,3.4159725,0.15845294
130,Nuno Tavares,Arsenal,Fulham,0,27,2.9254422,0.09582402
131,Nuno Tavares,Arsenal,Crystal Palace,1,28,3.3116906,0.09847003
132,Nuno Tavares,Arsenal,Leeds United,1,29,2.9478412,0.12553693
133,Nuno Tavares,Arsenal,Liverpool,0,30,2.220439,0.18464671
134,Nuno Tavares,Arsenal,West Ham,0,31,2.65593,0.14530884
135,Nuno Tavares,Arsenal,Southampton,1,32,3.2422643,0.094681665
136,Nuno Tavares,Arsenal,Manchester City,0,33,1.9287398,0.1460725
137,Nuno Tavares,Arsenal,Chelsea,1,34,2.640798,0.09705465
138,Nuno Tavares,Arsenal,Newcastle Utd,0,35,2.506288,0.15016021
139,Nuno Tavares,Arsenal,Brighton,1,36,2.5289304,0.12804781
140,Martinelli,Arsenal,Fulham,0,27,4.6832056,0.18539838
141,Martinelli,Arsenal,Crystal Palace,1,28,4.8873425,0.20663722
142,Martinelli,Arsenal,Leeds United,1,29,4.7724395,0.1648033
143,Martinelli,Arsenal,Liverpool,0,30,3.6434484,0.18844272
144,Martinelli,Arsenal,West Ham,0,31,4.307509,0.21340285
145,Martinelli,Arsenal,Southampton,1,32,4.931284,0.19800398
146,Martinelli,Arsenal,Manchester City,0,33,3.3714924,0.2309188
147,Martinelli,Arsenal,Chelsea,1,34,4.055426,0.12885843
148,Martinelli,Arsenal,Newcastle Utd,0,35,3.9962857,0.11576898
149,Martinelli,Arsenal,Brighton,1,36,3.9810307,0.20631441
150,Reiss Nelson,Arsenal,Fulham,0,27,2.9149466,0.14812729
151,Reiss Nelson,Arsenal,Crystal Palace,1,28,3.3129005,0.21739158
152,Reiss Nelson,Arsenal,Leeds United,1,29,2.957378,0.122241534
153,Reiss Nelson,Arsenal,Liverpool,0,30,2.3744576,0.3006199
154,Reiss Nelson,Arsenal,West Ham,0,31,2.6276443,0.19447468
155,Reiss Nelson,Arsenal,Southampton,1,32,3.1917691,0.0838702
156,Reiss Nelson,Arsenal,Manchester City,0,33,2.1856453,0.32433376
157,Reiss Nelson,Arsenal,Chelsea,1,34,2.769527,0.2570067
158,Reiss Nelson,Arsenal,Newcastle Utd,0,35,2.5843701,0.24547797
159,Reiss Nelson,Arsenal,Brighton,1,36,2.6677878,0.27857724
160,William Saliba,Arsenal,Fulham,0,27,3.7445908,0.13178273
161,William Saliba,Arsenal,Crystal Palace,1,28,4.219143,0.13071613
162,William Saliba,Arsenal,Leeds United,1,29,3.8060756,0.14122277
163,William Saliba,Arsenal,Liverpool,0,30,2.857468,0.21681163
164,William Saliba,Arsenal,West Ham,0,31,3.4577312,0.15973064
165,William Saliba,Arsenal,Southampton,1,32,4.173732,0.12905627
166,William Saliba,Arsenal,Manchester City,0,33,2.423967,0.19727868
167,William Saliba,Arsenal,Chelsea,1,34,3.3840644,0.13061102
168,William Saliba,Arsenal,Newcastle Utd,0,35,3.2372575,0.10633541
169,William Saliba,Arsenal,Brighton,1,36,3.2230878,0.13137333
170,Gabriel Jesus,Arsenal,Fulham,0,27,4.909109,0.2375622
171,Gabriel Jesus,Arsenal,Crystal Palace,1,28,4.946593,0.31779268
172,Gabriel Jesus,Arsenal,Leeds United,1,29,4.9854736,0.25083008
173,Gabriel Jesus,Arsenal,Liverpool,0,30,3.6917834,0.21867013
174,Gabriel Jesus,Arsenal,West Ham,0,31,4.3667984,0.21519294
175,Gabriel Jesus,Arsenal,Southampton,1,32,5.1687016,0.26608777
176,Gabriel Jesus,Arsenal,Manchester City,0,33,3.3928847,0.24668913
177,Gabriel Jesus,Arsenal,Chelsea,1,34,4.026297,0.19022219
178,Gabriel Jesus,Arsenal,Newcastle Utd,0,35,3.9881527,0.17582574
179,Gabriel Jesus,Arsenal,Brighton,1,36,3.9848595,0.28796655
180,Leandro Trossard,Arsenal,Fulham,0,27,4.031379,0.18721917
181,Leandro Trossard,Arsenal,Crystal Palace,1,28,4.2934833,0.22061242
182,Leandro Trossard,Arsenal,Leeds United,1,29,4.040532,0.22122066
183,Leandro Trossard,Arsenal,Liverpool,0,30,3.1576145,0.16199873
184,Leandro Trossard,Arsenal,West Ham,0,31,3.6494584,0.16716617
185,Leandro Trossard,Arsenal,Southampton,1,32,4.2811427,0.21702866
186,Leandro Trossard,Arsenal,Manchester City,0,33,2.912695,0.19284755
187,Leandro Trossard,Arsenal,Chelsea,1,34,3.548518,0.14583127
188,Leandro Trossard,Arsenal,Newcastle Utd,0,35,3.4556928,0.1820425
189,Leandro Trossard,Arsenal,Brighton,1,36,3.4053059,0.14509167
190,Oleksandr Zinchenko,Arsenal,Fulham,0,27,3.7792938,0.16827685
191,Oleksandr Zinchenko,Arsenal,Crystal Palace,1,28,4.2493415,0.114961244
192,Oleksandr Zinchenko,Arsenal,Leeds United,1,29,3.828631,0.16807662
193,Oleksandr Zinchenko,Arsenal,Liverpool,0,30,2.8304021,0.22583164
194,Oleksandr Zinchenko,Arsenal,West Ham,0,31,3.4552226,0.16947044
195,Oleksandr Zinchenko,Arsenal,Southampton,1,32,4.197204,0.15474336
196,Oleksandr Zinchenko,Arsenal,Manchester City,0,33,2.4341786,0.18536547
197,Oleksandr Zinchenko,Arsenal,Chelsea,1,34,3.4367568,0.26064327
198,Oleksandr Zinchenko,Arsenal,Newcastle Utd,0,35,3.2698822,0.15744814
199,Oleksandr Zinchenko,Arsenal,Brighton,1,36,3.2791665,0.18097502
200,Ethan Nwaneri,Arsenal,Fulham,0,27,2.7620158,0.2299573
201,Ethan Nwaneri,Arsenal,Crystal Palace,1,28,3.2061944,0.50634974
202,Ethan Nwaneri,Arsenal,Leeds United,1,29,2.919712,0.54007345
203,Ethan Nwaneri,Arsenal,Liverpool,0,30,2.1815045,0.25335756
204,Ethan Nwaneri,Arsenal,West Ham,0,31,2.4873345,0.19560961
205,Ethan Nwaneri,Arsenal,Southampton,1,32,3.1335194,0.54766744
206,Ethan Nwaneri,Arsenal,Manchester City,0,33,1.9676626,0.26743555
207,Ethan Nwaneri,Arsenal,Chelsea,1,34,2.6783757,0.54509634
208,Ethan Nwaneri,Arsenal,Newcastle Utd,0,35,2.4127896,0.2359063
209,Ethan Nwaneri,Arsenal,Brighton,1,36,2.6018753,0.5102253
210,Philippe Coutinho,Aston Villa,West Ham,0,27,2.3729863,0.10701972
211,Philippe Coutinho,Aston Villa,Bournemouth,1,28,2.839617,0.09990749
212,Philippe Coutinho,Aston Villa,Chelsea,0,29,2.2796693,0.11008611
213,Philippe Coutinho,Aston Villa,Leicester City,0,29,2.451548,0.07431468
214,Philippe Coutinho,Aston Villa,Nottingham Forest,1,30,2.7860384,0.07277045
215,Philippe Coutinho,Aston Villa,Newcastle Utd,1,31,2.433204,0.1205303
216,Philippe Coutinho,Aston Villa,Brentford,0,32,2.2824569,0.10918849
217,Philippe Coutinho,Aston Villa,Fulham,1,33,2.7463944,0.08868116
218,Philippe Coutinho,Aston Villa,Manchester Utd,0,34,2.26117,0.11350918
219,Philippe Coutinho,Aston Villa,Wolves,0,35,2.7167175,0.13409866
220,Philippe Coutinho,Aston Villa,Tottenham,1,36,2.386174,0.10354121
221,Emiliano Martinez,Aston Villa,West Ham,0,27,2.816474,0.14174968
222,Emiliano Martinez,Aston Villa,Bournemouth,1,28,3.5621765,0.12751728
223,Emiliano Martinez,Aston Villa,Chelsea,0,29,2.6219776,0.13525015
224,Emiliano Martinez,Aston Villa,Leicester City,0,29,2.9132931,0.09622291
225,Emiliano Martinez,Aston Villa,Nottingham Forest,1,30,3.4234233,0.10175475
226,Emiliano Martinez,Aston Villa,Newcastle Utd,1,31,2.8423376,0.121448286
227,Emiliano Martinez,Aston Villa,Brentford,0,32,2.6198425,0.16685557
228,Emiliano Martinez,Aston Villa,Fulham,1,33,3.3804104,0.07821123
229,Emiliano Martinez,Aston Villa,Manchester Utd,0,34,2.5975347,0.17162776
230,Emiliano Martinez,Aston Villa,Wolves,0,35,3.3760083,0.07605031
231,Emiliano Martinez,Aston Villa,Tottenham,1,36,2.7850285,0.14041239
232,Calum Chambers,Aston Villa,West Ham,0,27,2.2595088,0.17629746
233,Calum Chambers,Aston Villa,Bournemouth,1,28,2.7776003,0.16758299
234,Calum Chambers,Aston Villa,Chelsea,0,29,2.1166961,0.14039901
235,Calum Chambers,Aston Villa,Leicester City,0,29,2.356463,0.12981242
236,Calum Chambers,Aston Villa,Nottingham Forest,1,30,2.7206917,0.12709787
237,Calum Chambers,Aston Villa,Newcastle Utd,1,31,2.276936,0.16527453
238,Calum Chambers,Aston Villa,Brentford,0,32,2.1595845,0.17739192
239,Calum Chambers,Aston Villa,Fulham,1,33,2.6718986,0.13886337
240,Calum Chambers,Aston Villa,Manchester Utd,0,34,2.1392865,0.17647564
241,Calum Chambers,Aston Villa,Wolves,0,35,2.6117234,0.17753334
242,Calum Chambers,Aston Villa,Tottenham,1,36,2.2427208,0.15174896
243,Lucas Digne,Aston Villa,West Ham,0,27,2.458014,0.14217405
244,Lucas Digne,Aston Villa,Bournemouth,1,28,3.0351605,0.08451398
245,Lucas Digne,Aston Villa,Chelsea,0,29,2.2929938,0.09479354
246,Lucas Digne,Aston Villa,Leicester City,0,29,2.540275,0.11894472
247,Lucas Digne,Aston Villa,Nottingham Forest,1,30,2.9528573,0.08354209
248,Lucas Digne,Aston Villa,Newcastle Utd,1,31,2.4894814,0.13381529
249,Lucas Digne,Aston Villa,Brentford,0,32,2.3500333,0.12592123
250,Lucas Digne,Aston Villa,Fulham,1,33,2.909434,0.10125678
251,Lucas Digne,Aston Villa,Manchester Utd,0,34,2.3257086,0.11889995
252,Lucas Digne,Aston Villa,Wolves,0,35,2.8903642,0.12978995
253,Lucas Digne,Aston Villa,Tottenham,1,36,2.4352632,0.11688079
254,Robin Olsen,Aston Villa,West Ham,0,27,2.5505528,0.13827902
255,Robin Olsen,Aston Villa,Bournemouth,1,28,3.2251658,0.13610192
256,Robin Olsen,Aston Villa,Chelsea,0,29,2.3572593,0.09116596
257,Robin Olsen,Aston Villa,Leicester City,0,29,2.6290262,0.092412405
258,Robin Olsen,Aston Villa,Nottingham Forest,1,30,3.1078308,0.10255144
259,Robin Olsen,Aston Villa,Newcastle Utd,1,31,2.578414,0.13516876
260,Robin Olsen,Aston Villa,Brentford,0,32,2.3855228,0.16000293
261,Robin Olsen,Aston Villa,Fulham,1,33,3.0669167,0.10424755
262,Robin Olsen,Aston Villa,Manchester Utd,0,34,2.3582015,0.14485824
263,Robin Olsen,Aston Villa,Wolves,0,35,3.0642693,0.100502305
264,Robin Olsen,Aston Villa,Tottenham,1,36,2.4966254,0.078715704
265,Morgan Sanson,Aston Villa,West Ham,0,27,2.1774924,0.15027122
266,Morgan Sanson,Aston Villa,Bournemouth,1,28,2.5735698,0.11643001
267,Morgan Sanson,Aston Villa,Chelsea,0,29,2.0846524,0.15000816
268,Morgan Sanson,Aston Villa,Leicester City,0,29,2.273749,0.121712714
269,Morgan Sanson,Aston Villa,Nottingham Forest,1,30,2.5629535,0.10946081
270,Morgan Sanson,Aston Villa,Newcastle Utd,1,31,2.2135897,0.1661642
271,Morgan Sanson,Aston Villa,Brentford,0,32,2.1045623,0.15078245
272,Morgan Sanson,Aston Villa,Fulham,1,33,2.5201259,0.115478754
273,Morgan Sanson,Aston Villa,Manchester Utd,0,34,2.0910482,0.1602029
274,Morgan Sanson,Aston Villa,Wolves,0,35,2.418015,0.16406688
275,Morgan Sanson,Aston Villa,Tottenham,1,36,2.1900992,0.15937108
276,John McGinn,Aston Villa,West Ham,0,27,2.4382873,0.107760556
277,John McGinn,Aston Villa,Bournemouth,1,28,2.9308386,0.14810489
278,John McGinn,Aston Villa,Chelsea,0,29,2.2874265,0.06698669
279,John McGinn,Aston Villa,Leicester City,0,29,2.5260148,0.089708775
280,John McGinn,Aston Villa,Nottingham Forest,1,30,2.8929534,0.1223208
281,John McGinn,Aston Villa,Newcastle Utd,1,31,2.4457283,0.113846906
282,John McGinn,Aston Villa,Brentford,0,32,2.314139,0.084078744
283,John McGinn,Aston Villa,Fulham,1,33,2.8488762,0.10749621
284,John McGinn,Aston Villa,Manchester Utd,0,34,2.2962408,0.08860521
285,John McGinn,Aston Villa,Wolves,0,35,2.7450383,0.17566602
286,John McGinn,Aston Villa,Tottenham,1,36,2.4096637,0.08246516
287,Kortney Hause,Aston Villa,West Ham,0,27,2.4188633,0.12403331
288,Kortney Hause,Aston Villa,Bournemouth,1,28,3.0627894,0.102600925
289,Kortney Hause,Aston Villa,Chelsea,0,29,2.2434516,0.0659182
290,Kortney Hause,Aston Villa,Leicester City,0,29,2.5243657,0.10570557
291,Kortney Hause,Aston Villa,Nottingham Forest,1,30,2.9648852,0.07769088
292,Kortney Hause,Aston Villa,Newcastle Utd,1,31,2.4451225,0.1058633
293,Kortney Hause,Aston Villa,Brentford,0,32,2.2875586,0.12156372
294,Kortney Hause,Aston Villa,Fulham,1,33,2.9132106,0.080447145
295,Kortney Hause,Aston Villa,Manchester Utd,0,34,2.2594876,0.09902747
296,Kortney Hause,Aston Villa,Wolves,0,35,2.8984652,0.09739023
297,Kortney Hause,Aston Villa,Tottenham,1,36,2.3873448,0.0902498
298,Tyrone Mings,Aston Villa,West Ham,0,27,2.6099038,0.09859786
299,Tyrone Mings,Aston Villa,Bournemouth,1,28,3.295786,0.14895569
300,Tyrone Mings,Aston Villa,Chelsea,0,29,2.3971686,0.038760025
301,Tyrone Mings,Aston Villa,Leicester City,0,29,2.6956553,0.09895174
302,Tyrone Mings,Aston Villa,Nottingham Forest,1,30,3.1821043,0.112814344
303,Tyrone Mings,Aston Villa,Newcastle Utd,1,31,2.6183333,0.099517375
304,Tyrone Mings,Aston Villa,Brentford,0,32,2.4313107,0.10464023
305,Tyrone Mings,Aston Villa,Fulham,1,33,3.1315875,0.10215628
306,Tyrone Mings,Aston Villa,Manchester Utd,0,34,2.402286,0.09343255
307,Tyrone Mings,Aston Villa,Wolves,0,35,3.116979,0.08518526
308,Tyrone Mings,Aston Villa,Tottenham,1,36,2.539197,0.07617067
309,Ollie Watkins,Aston Villa,West Ham,0,27,3.8812008,0.1768654
310,Ollie Watkins,Aston Villa,Bournemouth,1,28,4.583989,0.20146102
311,Ollie Watkins,Aston Villa,Chelsea,0,29,3.4806705,0.15233238
312,Ollie Watkins,Aston Villa,Leicester City,0,29,4.13678,0.13331966
313,Ollie Watkins,Aston Villa,Nottingham Forest,1,30,4.516705,0.18343307
314,Ollie Watkins,Aston Villa,Newcastle Utd,1,31,3.7952015,0.084809504
315,Ollie Watkins,Aston Villa,Brentford,0,32,3.6360154,0.16294046
316,Ollie Watkins,Aston Villa,Fulham,1,33,4.467749,0.14897066
317,Ollie Watkins,Aston Villa,Manchester Utd,0,34,3.7062721,0.2539932
318,Ollie Watkins,Aston Villa,Wolves,0,35,4.4103293,0.11903772
319,Ollie Watkins,Aston Villa,Tottenham,1,36,3.606746,0.1437878
320,Marvelous Nakamba,Aston Villa,West Ham,0,27,2.1772208,0.13177566
321,Marvelous Nakamba,Aston Villa,Bournemouth,1,28,2.6196065,0.122254886
322,Marvelous Nakamba,Aston Villa,Chelsea,0,29,2.0797124,0.13135463
323,Marvelous Nakamba,Aston Villa,Leicester City,0,29,2.277798,0.09669035
324,Marvelous Nakamba,Aston Villa,Nottingham Forest,1,30,2.5990174,0.12183421
325,Marvelous Nakamba,Aston Villa,Newcastle Utd,1,31,2.230795,0.1535573
326,Marvelous Nakamba,Aston Villa,Brentford,0,32,2.1029136,0.14174
327,Marvelous Nakamba,Aston Villa,Fulham,1,33,2.5518694,0.1237446
328,Marvelous Nakamba,Aston Villa,Manchester Utd,0,34,2.0893998,0.15289529
329,Marvelous Nakamba,Aston Villa,Wolves,0,35,2.4408774,0.1526632
330,Marvelous Nakamba,Aston Villa,Tottenham,1,36,2.2040133,0.14180359
331,Emi Buendia,Aston Villa,West Ham,0,27,2.656104,0.14111528
332,Emi Buendia,Aston Villa,Bournemouth,1,28,3.2495403,0.14674488
333,Emi Buendia,Aston Villa,Chelsea,0,29,2.4705696,0.09488011
334,Emi Buendia,Aston Villa,Leicester City,0,29,2.7284203,0.1513219
335,Emi Buendia,Aston Villa,Nottingham Forest,1,30,3.1466687,0.13133584
336,Emi Buendia,Aston Villa,Newcastle Utd,1,31,2.6469333,0.17354529
337,Emi Buendia,Aston Villa,Brentford,0,32,2.490512,0.13143492
338,Emi Buendia,Aston Villa,Fulham,1,33,3.0998952,0.13887052
339,Emi Buendia,Aston Villa,Manchester Utd,0,34,2.4648747,0.08882728
340,Emi Buendia,Aston Villa,Wolves,0,35,3.0763671,0.11577897
341,Emi Buendia,Aston Villa,Tottenham,1,36,2.5883048,0.13950782
342,Matty Cash,Aston Villa,West Ham,0,27,2.5262213,0.07613981
343,Matty Cash,Aston Villa,Bournemouth,1,28,3.1604984,0.12626636
344,Matty Cash,Aston Villa,Chelsea,0,29,2.3359344,0.040935755
345,Matty Cash,Aston Villa,Leicester City,0,29,2.6091118,0.08080931
346,Matty Cash,Aston Villa,Nottingham Forest,1,30,3.0539057,0.10669631
347,Matty Cash,Aston Villa,Newcastle Utd,1,31,2.5240333,0.08745205
348,Matty Cash,Aston Villa,Brentford,0,32,2.3742344,0.09357819
349,Matty Cash,Aston Villa,Fulham,1,33,3.0113678,0.0814539
350,Matty Cash,Aston Villa,Manchester Utd,0,34,2.3461633,0.08517372
351,Matty Cash,Aston Villa,Wolves,0,35,3.0127451,0.07598946
352,Matty Cash,Aston Villa,Tottenham,1,36,2.4615457,0.07074971
353,Ezri Konsa,Aston Villa,West Ham,0,27,2.5031676,0.12739778
354,Ezri Konsa,Aston Villa,Bournemouth,1,28,3.193708,0.11583217
