,name,team,opp_team,was_home,gameweek,xP,std
42,Martin degaard,Arsenal,Liverpool,1,10,3.8923314,0.18240897
43,Martin degaard,Arsenal,Leeds United,0,11,4.966246,0.42274442
44,Martin degaard,Arsenal,Manchester City,1,12,3.6925366,0.14501554
45,Martin degaard,Arsenal,Southampton,0,13,5.0322046,0.39461136
46,Martin degaard,Arsenal,Nottingham Forest,1,14,5.288689,0.37792557
47,Martin degaard,Arsenal,Chelsea,0,15,3.9483883,0.30831474
48,Martin degaard,Arsenal,Wolves,0,16,5.100679,0.39026105
49,Martin degaard,Arsenal,West Ham,1,17,4.966691,0.37989792
50,Kieran Tierney,Arsenal,Brentford,0,8,2.9537086,0.07230378
51,Kieran Tierney,Arsenal,Tottenham,1,9,2.8461115,0.1753303
52,Kieran Tierney,Arsenal,Liverpool,1,10,2.675655,0.1402209
53,Kieran Tierney,Arsenal,Leeds United,0,11,3.154859,0.1788855
54,Kieran Tierney,Arsenal,Manchester City,1,12,2.3789663,0.18861447
55,Kieran Tierney,Arsenal,Southampton,0,13,3.5739906,0.13116115
56,Kieran Tierney,Arsenal,Nottingham Forest,1,14,3.7821574,0.14996897
57,Kieran Tierney,Arsenal,Chelsea,0,15,2.7585208,0.089766346
58,Kieran Tierney,Arsenal,Wolves,0,16,3.662115,0.10312167
59,Kieran Tierney,Arsenal,West Ham,1,17,3.5031803,0.15058698
60,Ben White,Arsenal,Brentford,0,8,3.0322032,0.08874674
61,Ben White,Arsenal,Tottenham,1,9,2.9006045,0.119542174
62,Ben White,Arsenal,Liverpool,1,10,2.7215602,0.10847908
63,Ben White,Arsenal,Leeds United,0,11,3.2412086,0.19643502
64,Ben White,Arsenal,Manchester City,1,12,2.401118,0.16865979
65,Ben White,Arsenal,Southampton,0,13,3.6381543,0.101957805
66,Ben White,Arsenal,Nottingham Forest,1,14,3.887918,0.105032325
67,Ben White,Arsenal,Chelsea,0,15,2.8019745,0.09009803
68,Ben White,Arsenal,Wolves,0,16,3.7241497,0.09111492
69,Ben White,Arsenal,West Ham,1,17,3.5889213,0.09802453
70,Eddie Nketiah,Arsenal,Brentford,0,8,2.429056,0.13086805
71,Eddie Nketiah,Arsenal,Tottenham,1,9,2.4423747,0.122440994
72,Eddie Nketiah,Arsenal,Liverpool,1,10,2.3268528,0.11201333
73,Eddie Nketiah,Arsenal,Leeds United,0,11,2.592684,0.24061899
74,Eddie Nketiah,Arsenal,Manchester City,1,12,2.1348872,0.1517614
75,Eddie Nketiah,Arsenal,Southampton,0,13,2.804745,0.12986445
76,Eddie Nketiah,Arsenal,Nottingham Forest,1,14,2.9246824,0.14004056
77,Eddie Nketiah,Arsenal,Chelsea,0,15,2.3437657,0.12364859
78,Eddie Nketiah,Arsenal,Wolves,0,16,2.869423,0.13176432
79,Eddie Nketiah,Arsenal,West Ham,1,17,2.807796,0.16156498
80,Emile Smith Rowe,Arsenal,Brentford,0,8,2.322106,0.22353974
81,Emile Smith Rowe,Arsenal,Tottenham,1,9,2.3421617,0.18246692
82,Emile Smith Rowe,Arsenal,Liverpool,1,10,2.2364275,0.18802807
83,Emile Smith Rowe,Arsenal,Leeds United,0,11,2.4955745,0.23539598
84,Emile Smith Rowe,Arsenal,Manchester City,1,12,2.0765598,0.20708269
85,Emile Smith Rowe,Arsenal,Southampton,0,13,2.7198703,0.2155322
86,Emile Smith Rowe,Arsenal,Nottingham Forest,1,14,2.8437033,0.1559614
87,Emile Smith Rowe,Arsenal,Chelsea,0,15,2.2280574,0.19689676
88,Emile Smith Rowe,Arsenal,Wolves,0,16,2.7527964,0.24143834
89,Emile Smith Rowe,Arsenal,West Ham,1,17,2.725818,0.23296033
90,Bukayo Saka,Arsenal,Brentford,0,8,4.1013994,0.24043019
91,Bukayo Saka,Arsenal,Tottenham,1,9,3.730905,0.17577831
92,Bukayo Saka,Arsenal,Liverpool,1,10,3.7272408,0.15009788
93,Bukayo Saka,Arsenal,Leeds United,0,11,4.5903115,0.3549408
94,Bukayo Saka,Arsenal,Manchester City,1,12,3.5664864,0.25186563
95,Bukayo Saka,Arsenal,Southampton,0,13,4.7084894,0.24491906
96,Bukayo Saka,Arsenal,Nottingham Forest,1,14,5.0189695,0.22413647
97,Bukayo Saka,Arsenal,Chelsea,0,15,3.666409,0.17159863
98,Bukayo Saka,Arsenal,Wolves,0,16,4.7560077,0.21151082
99,Bukayo Saka,Arsenal,West Ham,1,17,4.662196,0.15104884
100,Takehiro Tomiyasu,Arsenal,Brentford,0,8,2.3255668,0.16975811
101,Takehiro Tomiyasu,Arsenal,Tottenham,1,9,2.3110204,0.1464703
102,Takehiro Tomiyasu,Arsenal,Liverpool,1,10,2.1642551,0.11550837
103,Takehiro Tomiyasu,Arsenal,Leeds United,0,11,2.4927497,0.20444661
104,Takehiro Tomiyasu,Arsenal,Manchester City,1,12,1.9542949,0.14648853
105,Takehiro Tomiyasu,Arsenal,Southampton,0,13,2.746588,0.19380079
106,Takehiro Tomiyasu,Arsenal,Nottingham Forest,1,14,2.8900046,0.1428137
107,Takehiro Tomiyasu,Arsenal,Chelsea,0,15,2.197969,0.1362204
108,Takehiro Tomiyasu,Arsenal,Wolves,0,16,2.8091383,0.20481454
109,Takehiro Tomiyasu,Arsenal,West Ham,1,17,2.7455812,0.1904736
110,Aaron Ramsdale,Arsenal,Brentford,0,8,3.0389059,0.16576515
111,Aaron Ramsdale,Arsenal,Tottenham,1,9,2.9445899,0.09031119
112,Aaron Ramsdale,Arsenal,Liverpool,1,10,2.791095,0.13671081
113,Aaron Ramsdale,Arsenal,Leeds United,0,11,3.264637,0.21305002
114,Aaron Ramsdale,Arsenal,Manchester City,1,12,2.5099115,0.15630054
115,Aaron Ramsdale,Arsenal,Southampton,0,13,3.632141,0.15725797
116,Aaron Ramsdale,Arsenal,Nottingham Forest,1,14,3.9006684,0.08862825
117,Aaron Ramsdale,Arsenal,Chelsea,0,15,2.8170886,0.113118164
118,Aaron Ramsdale,Arsenal,Wolves,0,16,3.7283962,0.15241237
119,Aaron Ramsdale,Arsenal,West Ham,1,17,3.6222966,0.12727496
120,Gabriel Dos Santos,Arsenal,Brentford,0,8,3.5475948,0.24830052
121,Gabriel Dos Santos,Arsenal,Tottenham,1,9,3.3076122,0.22256976
122,Gabriel Dos Santos,Arsenal,Liverpool,1,10,3.1653063,0.18804313
123,Gabriel Dos Santos,Arsenal,Leeds United,0,11,3.849326,0.21690848
124,Gabriel Dos Santos,Arsenal,Manchester City,1,12,2.8773909,0.14825952
125,Gabriel Dos Santos,Arsenal,Southampton,0,13,4.0443816,0.33797637
126,Gabriel Dos Santos,Arsenal,Nottingham Forest,1,14,4.3729196,0.2716818
127,Gabriel Dos Santos,Arsenal,Chelsea,0,15,3.1393683,0.18545276
128,Gabriel Dos Santos,Arsenal,Wolves,0,16,4.1499662,0.28255787
129,Gabriel Dos Santos,Arsenal,West Ham,1,17,4.173217,0.18981731
130,Nuno Tavares,Arsenal,Brentford,0,8,2.4769309,0.09796079
131,Nuno Tavares,Arsenal,Tottenham,1,9,2.4542637,0.16885515
132,Nuno Tavares,Arsenal,Liverpool,1,10,2.294313,0.122869164
133,Nuno Tavares,Arsenal,Leeds United,0,11,2.6501312,0.16315769
134,Nuno Tavares,Arsenal,Manchester City,1,12,2.067059,0.13455951
135,Nuno Tavares,Arsenal,Southampton,0,13,2.981879,0.06329571
136,Nuno Tavares,Arsenal,Nottingham Forest,1,14,3.1291957,0.1058494
137,Nuno Tavares,Arsenal,Chelsea,0,15,2.3401318,0.07594856
138,Nuno Tavares,Arsenal,Wolves,0,16,3.0438507,0.09561421
139,Nuno Tavares,Arsenal,West Ham,1,17,2.96194,0.10065347
140,Albert Sambi Lokonga,Arsenal,Brentford,0,8,2.2326646,0.15021455
141,Albert Sambi Lokonga,Arsenal,Tottenham,1,9,2.2672813,0.12577136
142,Albert Sambi Lokonga,Arsenal,Liverpool,1,10,2.1619663,0.111938156
143,Albert Sambi Lokonga,Arsenal,Leeds United,0,11,2.3904977,0.19090141
144,Albert Sambi Lokonga,Arsenal,Manchester City,1,12,2.0133922,0.13166812
145,Albert Sambi Lokonga,Arsenal,Southampton,0,13,2.510599,0.14575529
146,Albert Sambi Lokonga,Arsenal,Nottingham Forest,1,14,2.6739511,0.12642357
147,Albert Sambi Lokonga,Arsenal,Chelsea,0,15,2.1449525,0.122522175
148,Albert Sambi Lokonga,Arsenal,Wolves,0,16,2.535495,0.16236344
149,Albert Sambi Lokonga,Arsenal,West Ham,1,17,2.56191,0.1550659
150,Martinelli,Arsenal,Brentford,0,8,4.0026126,0.13828859
151,Martinelli,Arsenal,Tottenham,1,9,3.6957352,0.1487303
152,Martinelli,Arsenal,Liverpool,1,10,3.6307378,0.12842643
153,Martinelli,Arsenal,Leeds United,0,11,4.36975,0.2235297
154,Martinelli,Arsenal,Manchester City,1,12,3.4201825,0.17196867
155,Martinelli,Arsenal,Southampton,0,13,4.5233016,0.21661659
156,Martinelli,Arsenal,Nottingham Forest,1,14,4.8278894,0.20386983
157,Martinelli,Arsenal,Chelsea,0,15,3.630188,0.16821137
158,Martinelli,Arsenal,Wolves,0,16,4.5892725,0.19107124
159,Martinelli,Arsenal,West Ham,1,17,4.5745754,0.15264246
160,Reiss Nelson,Arsenal,Brentford,0,8,2.30544,0.20442745
161,Reiss Nelson,Arsenal,Tottenham,1,9,2.3271146,0.15806389
162,Reiss Nelson,Arsenal,Liverpool,1,10,2.2345493,0.14337066
163,Reiss Nelson,Arsenal,Leeds United,0,11,2.4639773,0.22588938
164,Reiss Nelson,Arsenal,Manchester City,1,12,2.058295,0.18609542
165,Reiss Nelson,Arsenal,Southampton,0,13,2.7600682,0.22683543
166,Reiss Nelson,Arsenal,Nottingham Forest,1,14,2.91335,0.20249711
167,Reiss Nelson,Arsenal,Chelsea,0,15,2.209194,0.18917848
168,Reiss Nelson,Arsenal,Wolves,0,16,2.8440485,0.23683245
169,Reiss Nelson,Arsenal,West Ham,1,17,2.7568913,0.21429633
170,William Saliba,Arsenal,Brentford,0,8,3.513364,0.16500315
171,William Saliba,Arsenal,Tottenham,1,9,3.219003,0.19468051
172,William Saliba,Arsenal,Liverpool,1,10,3.0887709,0.18857571
173,William Saliba,Arsenal,Leeds United,0,11,3.7729213,0.26715943
174,William Saliba,Arsenal,Manchester City,1,12,2.7884536,0.1250678
175,William Saliba,Arsenal,Southampton,0,13,4.076252,0.14558098
176,William Saliba,Arsenal,Nottingham Forest,1,14,4.339302,0.15628844
177,William Saliba,Arsenal,Chelsea,0,15,3.1557248,0.17933255
178,William Saliba,Arsenal,Wolves,0,16,4.20354,0.12235977
179,William Saliba,Arsenal,West Ham,1,17,4.121146,0.14330342
180,Gabriel Jesus,Arsenal,Brentford,0,8,4.211243,0.2073846
181,Gabriel Jesus,Arsenal,Tottenham,1,9,3.68434,0.19187652
182,Gabriel Jesus,Arsenal,Liverpool,1,10,3.710706,0.18786319
183,Gabriel Jesus,Arsenal,Leeds United,0,11,4.6734557,0.20468886
184,Gabriel Jesus,Arsenal,Manchester City,1,12,3.5179489,0.21639718
185,Gabriel Jesus,Arsenal,Southampton,0,13,4.767282,0.17313273
186,Gabriel Jesus,Arsenal,Nottingham Forest,1,14,5.1256723,0.258162
187,Gabriel Jesus,Arsenal,Chelsea,0,15,3.6217217,0.15587911
188,Gabriel Jesus,Arsenal,Wolves,0,16,4.8015437,0.17815664
189,Gabriel Jesus,Arsenal,West Ham,1,17,4.757826,0.23725201
190,Oleksandr Zinchenko,Arsenal,Brentford,0,8,3.242805,0.16307873
191,Oleksandr Zinchenko,Arsenal,Tottenham,1,9,3.1188903,0.16448805
192,Oleksandr Zinchenko,Arsenal,Liverpool,1,10,2.9406638,0.15280381
193,Oleksandr Zinchenko,Arsenal,Leeds United,0,11,3.4497547,0.27933553
194,Oleksandr Zinchenko,Arsenal,Manchester City,1,12,2.638002,0.13950855
195,Oleksandr Zinchenko,Arsenal,Southampton,0,13,3.8117054,0.121468455
196,Oleksandr Zinchenko,Arsenal,Nottingham Forest,1,14,4.1003256,0.07026245
197,Oleksandr Zinchenko,Arsenal,Chelsea,0,15,3.001439,0.14644551
198,Oleksandr Zinchenko,Arsenal,Wolves,0,16,3.8906531,0.057632316
199,Oleksandr Zinchenko,Arsenal,West Ham,1,17,3.8410754,0.15341057
200,Philippe Coutinho,Aston Villa,Southampton,1,8,3.1493454,0.15810204
201,Philippe Coutinho,Aston Villa,Leeds United,0,9,2.7074463,0.13121586
202,Philippe Coutinho,Aston Villa,Nottingham Forest,0,10,2.960499,0.13687497
203,Philippe Coutinho,Aston Villa,Chelsea,1,11,2.5927336,0.091601536
204,Philippe Coutinho,Aston Villa,Fulham,0,12,2.9338994,0.11522298
205,Philippe Coutinho,Aston Villa,Brentford,1,13,2.6963341,0.13757035
206,Philippe Coutinho,Aston Villa,Newcastle Utd,0,14,2.7643747,0.15264402
207,Philippe Coutinho,Aston Villa,Manchester Utd,1,15,2.694651,0.20674922
208,Philippe Coutinho,Aston Villa,Brighton,0,16,2.5020862,0.09848949
209,Philippe Coutinho,Aston Villa,Liverpool,1,17,2.4235072,0.06627035
210,Danny Ings,Aston Villa,Southampton,1,8,3.515194,0.18728675
211,Danny Ings,Aston Villa,Leeds United,0,9,3.0979235,0.22673975
212,Danny Ings,Aston Villa,Nottingham Forest,0,10,3.346428,0.18023916
213,Danny Ings,Aston Villa,Chelsea,1,11,2.8942482,0.12678279
214,Danny Ings,Aston Villa,Fulham,0,12,3.3258996,0.17095034
215,Danny Ings,Aston Villa,Brentford,1,13,3.0784595,0.29659307
216,Danny Ings,Aston Villa,Newcastle Utd,0,14,3.1837285,0.11095725
217,Danny Ings,Aston Villa,Manchester Utd,1,15,3.0249596,0.17375642
218,Danny Ings,Aston Villa,Brighton,0,16,2.9404278,0.17007427
219,Danny Ings,Aston Villa,Liverpool,1,17,2.7317185,0.13895997
220,Emiliano Martinez,Aston Villa,Southampton,1,8,3.831472,0.24230625
221,Emiliano Martinez,Aston Villa,Leeds United,0,9,3.3430495,0.21251196
222,Emiliano Martinez,Aston Villa,Nottingham Forest,0,10,3.622111,0.31063282
223,Emiliano Martinez,Aston Villa,Chelsea,1,11,2.9701297,0.23278071
224,Emiliano Martinez,Aston Villa,Fulham,0,12,3.580061,0.2873381
225,Emiliano Martinez,Aston Villa,Brentford,1,13,3.3041751,0.2680662
226,Emiliano Martinez,Aston Villa,Newcastle Utd,0,14,3.337687,0.330079
227,Emiliano Martinez,Aston Villa,Manchester Utd,1,15,3.3958104,0.2464411
228,Emiliano Martinez,Aston Villa,Brighton,0,16,2.96518,0.2384273
229,Emiliano Martinez,Aston Villa,Liverpool,1,17,2.7065685,0.23216842
230,Calum Chambers,Aston Villa,Southampton,1,8,3.14994,0.08098435
231,Calum Chambers,Aston Villa,Leeds United,0,9,2.620894,0.16313374
232,Calum Chambers,Aston Villa,Nottingham Forest,0,10,2.945932,0.120970994
233,Calum Chambers,Aston Villa,Chelsea,1,11,2.4275482,0.097686835
234,Calum Chambers,Aston Villa,Fulham,0,12,2.9040115,0.12515797
235,Calum Chambers,Aston Villa,Brentford,1,13,2.58877,0.110690236
236,Calum Chambers,Aston Villa,Newcastle Utd,0,14,2.723735,0.11624942
237,Calum Chambers,Aston Villa,Manchester Utd,1,15,2.624153,0.10274191
238,Calum Chambers,Aston Villa,Brighton,0,16,2.3738978,0.09135074
239,Calum Chambers,Aston Villa,Liverpool,1,17,2.1623013,0.1308331
240,Lucas Digne,Aston Villa,Southampton,1,8,3.460183,0.115206234
241,Lucas Digne,Aston Villa,Leeds United,0,9,2.8495712,0.15836306
242,Lucas Digne,Aston Villa,Nottingham Forest,0,10,3.188909,0.09560029
243,Lucas Digne,Aston Villa,Chelsea,1,11,2.7071285,0.09662649
244,Lucas Digne,Aston Villa,Fulham,0,12,3.165511,0.107474014
245,Lucas Digne,Aston Villa,Brentford,1,13,2.8872428,0.096672624
246,Lucas Digne,Aston Villa,Newcastle Utd,0,14,2.9915993,0.06401493
247,Lucas Digne,Aston Villa,Manchester Utd,1,15,2.917931,0.100424275
248,Lucas Digne,Aston Villa,Brighton,0,16,2.6234982,0.069291875
249,Lucas Digne,Aston Villa,Liverpool,1,17,2.4367347,0.11681647
250,Robin Olsen,Aston Villa,Southampton,1,8,3.1916122,0.1339779
251,Robin Olsen,Aston Villa,Leeds United,0,9,2.6015694,0.16375719
252,Robin Olsen,Aston Villa,Nottingham Forest,0,10,2.9530854,0.17664604
253,Robin Olsen,Aston Villa,Chelsea,1,11,2.4300508,0.12882148
254,Robin Olsen,Aston Villa,Fulham,0,12,2.9133863,0.16582637
255,Robin Olsen,Aston Villa,Brentford,1,13,2.5840893,0.16645785
256,Robin Olsen,Aston Villa,Newcastle Utd,0,14,2.7171497,0.24370895
257,Robin Olsen,Aston Villa,Manchester Utd,1,15,2.5962408,0.16474187
258,Robin Olsen,Aston Villa,Brighton,0,16,2.3934643,0.19446024
259,Robin Olsen,Aston Villa,Liverpool,1,17,2.2082648,0.12418478
260,Morgan Sanson,Aston Villa,Southampton,1,8,2.552509,0.121682376
261,Morgan Sanson,Aston Villa,Leeds United,0,9,2.2399564,0.14517736
262,Morgan Sanson,Aston Villa,Nottingham Forest,0,10,2.3837132,0.09250048
263,Morgan Sanson,Aston Villa,Chelsea,1,11,2.1525514,0.11782834
264,Morgan Sanson,Aston Villa,Fulham,0,12,2.352799,0.10769566
265,Morgan Sanson,Aston Villa,Brentford,1,13,2.2520452,0.13507982
266,Morgan Sanson,Aston Villa,Newcastle Utd,0,14,2.2485168,0.10196975
267,Morgan Sanson,Aston Villa,Manchester Utd,1,15,2.2424893,0.16749291
268,Morgan Sanson,Aston Villa,Brighton,0,16,2.0828319,0.117997184
269,Morgan Sanson,Aston Villa,Liverpool,1,17,1.9860398,0.09936607
270,John McGinn,Aston Villa,Southampton,1,8,2.733844,0.07062968
271,John McGinn,Aston Villa,Leeds United,0,9,2.389852,0.1054781
272,John McGinn,Aston Villa,Nottingham Forest,0,10,2.5430732,0.08690749
273,John McGinn,Aston Villa,Chelsea,1,11,2.29489,0.077391654
274,John McGinn,Aston Villa,Fulham,0,12,2.510993,0.06550386
275,John McGinn,Aston Villa,Brentford,1,13,2.4034436,0.080666535
276,John McGinn,Aston Villa,Newcastle Utd,0,14,2.4072704,0.10495702
277,John McGinn,Aston Villa,Manchester Utd,1,15,2.401486,0.12789728
278,John McGinn,Aston Villa,Brighton,0,16,2.2307374,0.062581286
279,John McGinn,Aston Villa,Liverpool,1,17,2.1261911,0.06902517
280,Kortney Hause,Aston Villa,Southampton,1,8,3.005487,0.09523576
281,Kortney Hause,Aston Villa,Leeds United,0,9,2.4600282,0.084464215
282,Kortney Hause,Aston Villa,Nottingham Forest,0,10,2.7672665,0.10607783
283,Kortney Hause,Aston Villa,Chelsea,1,11,2.3106813,0.07337394
284,Kortney Hause,Aston Villa,Fulham,0,12,2.7241883,0.09209385
285,Kortney Hause,Aston Villa,Brentford,1,13,2.455725,0.11452596
286,Kortney Hause,Aston Villa,Newcastle Utd,0,14,2.5304513,0.13781087
287,Kortney Hause,Aston Villa,Manchester Utd,1,15,2.461312,0.15727378
288,Kortney Hause,Aston Villa,Brighton,0,16,2.253762,0.094466746
289,Kortney Hause,Aston Villa,Liverpool,1,17,2.0470774,0.094944455
290,Tyrone Mings,Aston Villa,Southampton,1,8,3.080914,0.09070783
291,Tyrone Mings,Aston Villa,Leeds United,0,9,2.5216436,0.123821855
292,Tyrone Mings,Aston Villa,Nottingham Forest,0,10,2.8435786,0.10078476
293,Tyrone Mings,Aston Villa,Chelsea,1,11,2.3679626,0.05265604
294,Tyrone Mings,Aston Villa,Fulham,0,12,2.801658,0.09419235
295,Tyrone Mings,Aston Villa,Brentford,1,13,2.515337,0.117581435
296,Tyrone Mings,Aston Villa,Newcastle Utd,0,14,2.5989506,0.095286585
297,Tyrone Mings,Aston Villa,Manchester Utd,1,15,2.525933,0.14235133
298,Tyrone Mings,Aston Villa,Brighton,0,16,2.3097215,0.07993142
299,Tyrone Mings,Aston Villa,Liverpool,1,17,2.0918605,0.07708444
300,Ollie Watkins,Aston Villa,Southampton,1,8,4.1911883,0.20914324
301,Ollie Watkins,Aston Villa,Leeds United,0,9,3.7810683,0.28871602
302,Ollie Watkins,Aston Villa,Nottingham Forest,0,10,4.0345917,0.1735083
303,Ollie Watkins,Aston Villa,Chelsea,1,11,3.4023392,0.1491832
304,Ollie Watkins,Aston Villa,Fulham,0,12,4.011941,0.15703385
305,Ollie Watkins,Aston Villa,Brentford,1,13,3.6943092,0.36416253
306,Ollie Watkins,Aston Villa,Newcastle Utd,0,14,3.8176627,0.13825066
307,Ollie Watkins,Aston Villa,Manchester Utd,1,15,3.714995,0.28880987
308,Ollie Watkins,Aston Villa,Brighton,0,16,3.4219093,0.32392722
309,Ollie Watkins,Aston Villa,Liverpool,1,17,3.1984851,0.14442708
310,Marvelous Nakamba,Aston Villa,Southampton,1,8,2.5700412,0.16231136
311,Marvelous Nakamba,Aston Villa,Leeds United,0,9,2.2398567,0.16386716
312,Marvelous Nakamba,Aston Villa,Nottingham Forest,0,10,2.3951216,0.11213853
313,Marvelous Nakamba,Aston Villa,Chelsea,1,11,2.1471455,0.13009067
314,Marvelous Nakamba,Aston Villa,Fulham,0,12,2.3619857,0.13124052
315,Marvelous Nakamba,Aston Villa,Brentford,1,13,2.2480967,0.15656385
316,Marvelous Nakamba,Aston Villa,Newcastle Utd,0,14,2.2577038,0.11091242
317,Marvelous Nakamba,Aston Villa,Manchester Utd,1,15,2.2385406,0.1787776
318,Marvelous Nakamba,Aston Villa,Brighton,0,16,2.0805113,0.13213028
319,Marvelous Nakamba,Aston Villa,Liverpool,1,17,1.9808426,0.11264921
320,Emi Buendia,Aston Villa,Southampton,1,8,2.7474217,0.09797676
321,Emi Buendia,Aston Villa,Leeds United,0,9,2.413548,0.1206552
322,Emi Buendia,Aston Villa,Nottingham Forest,0,10,2.5680814,0.108596176
323,Emi Buendia,Aston Villa,Chelsea,1,11,2.340806,0.0839826
324,Emi Buendia,Aston Villa,Fulham,0,12,2.5345244,0.10127543
325,Emi Buendia,Aston Villa,Brentford,1,13,2.410868,0.11327548
326,Emi Buendia,Aston Villa,Newcastle Utd,0,14,2.427634,0.122704275
327,Emi Buendia,Aston Villa,Manchester Utd,1,15,2.41079,0.15049653
328,Emi Buendia,Aston Villa,Brighton,0,16,2.247436,0.112023376
329,Emi Buendia,Aston Villa,Liverpool,1,17,2.1621187,0.08439177
330,Matty Cash,Aston Villa,Southampton,1,8,3.2549393,0.08342119
331,Matty Cash,Aston Villa,Leeds United,0,9,2.6677916,0.20419563
332,Matty Cash,Aston Villa,Nottingham Forest,0,10,3.0400786,0.1226824
333,Matty Cash,Aston Villa,Chelsea,1,11,2.4910383,0.069462515
334,Matty Cash,Aston Villa,Fulham,0,12,3.0039353,0.117889054
335,Matty Cash,Aston Villa,Brentford,1,13,2.6456318,0.10999536
336,Matty Cash,Aston Villa,Newcastle Utd,0,14,2.7947862,0.089683086
337,Matty Cash,Aston Villa,Manchester Utd,1,15,2.6627011,0.13129877
338,Matty Cash,Aston Villa,Brighton,0,16,2.4371884,0.089276694
339,Matty Cash,Aston Villa,Liverpool,1,17,2.2127666,0.103059486
340,Ezri Konsa,Aston Villa,Southampton,1,8,2.9459283,0.11996094
341,Ezri Konsa,Aston Villa,Leeds United,0,9,2.4417615,0.09468474
342,Ezri Konsa,Aston Villa,Nottingham Forest,0,10,2.7037978,0.1360358
343,Ezri Konsa,Aston Villa,Chelsea,1,11,2.3158402,0.07969566
344,Ezri Konsa,Aston Villa,Fulham,0,12,2.6664975,0.11159385
345,Ezri Konsa,Aston Villa,Brentford,1,13,2.4551182,0.09907323
346,Ezri Konsa,Aston Villa,Newcastle Utd,0,14,2.51293,0.13291371
347,Ezri Konsa,Aston Villa,Manchester Utd,1,15,2.4465904,0.16016398
348,Ezri Konsa,Aston Villa,Brighton,0,16,2.2430136,0.08310639
349,Ezri Konsa,Aston Villa,Liverpool,1,17,2.0552158,0.12218172
350,Leon Bailey,Aston Villa,Southampton,1,8,2.844606,0.10257888
351,Leon Bailey,Aston Villa,Leeds United,0,9,2.4451885,0.11167984
352,Leon Bailey,Aston Villa,Nottingham Forest,0,10,2.6562085,0.11113484
353,Leon Bailey,Aston Villa,Chelsea,1,11,2.3569033,0.061380893
354,Leon Bailey,Aston Villa,Fulham,0,12,2.6253476,0.09419008
