,name,team,opp_team,was_home,gameweek,xP,std
110,Gabriel Dos Santos,Arsenal,Southampton,0,13,3.9202473,0.2120951
111,Gabriel Dos Santos,Arsenal,Nottingham Forest,1,14,4.277967,0.17576368
112,Gabriel Dos Santos,Arsenal,Chelsea,0,15,3.0423934,0.21455464
113,Gabriel Dos Santos,Arsenal,Wolves,0,16,4.118991,0.18174966
114,Gabriel Dos Santos,Arsenal,West Ham,1,17,3.9768977,0.25522795
115,Gabriel Dos Santos,Arsenal,Brighton,0,18,3.3228722,0.15058838
116,Gabriel Dos Santos,Arsenal,Newcastle Utd,1,19,3.7448177,0.24940896
117,Nuno Tavares,Arsenal,Liverpool,1,10,2.3013978,0.11948814
118,Nuno Tavares,Arsenal,Leeds United,0,11,2.7135415,0.14496605
119,Nuno Tavares,Arsenal,Southampton,0,13,2.9241195,0.07332282
120,Nuno Tavares,Arsenal,Nottingham Forest,1,14,3.1834273,0.09404742
121,Nuno Tavares,Arsenal,Chelsea,0,15,2.3134584,0.11192342
122,Nuno Tavares,Arsenal,Wolves,0,16,3.0859933,0.06653757
123,Nuno Tavares,Arsenal,West Ham,1,17,3.0514855,0.0842767
124,Nuno Tavares,Arsenal,Brighton,0,18,2.4760425,0.11742974
125,Nuno Tavares,Arsenal,Newcastle Utd,1,19,2.7875743,0.09198696
126,Albert Sambi Lokonga,Arsenal,Liverpool,1,10,2.1650724,0.13753179
127,Albert Sambi Lokonga,Arsenal,Leeds United,0,11,2.4346251,0.19643913
128,Albert Sambi Lokonga,Arsenal,Southampton,0,13,2.481452,0.15443352
129,Albert Sambi Lokonga,Arsenal,Nottingham Forest,1,14,2.717139,0.14789099
130,Albert Sambi Lokonga,Arsenal,Chelsea,0,15,2.1501064,0.14676441
131,Albert Sambi Lokonga,Arsenal,Wolves,0,16,2.5686564,0.17630199
132,Albert Sambi Lokonga,Arsenal,West Ham,1,17,2.6096187,0.16697477
133,Albert Sambi Lokonga,Arsenal,Brighton,0,18,2.2359784,0.17601742
134,Albert Sambi Lokonga,Arsenal,Newcastle Utd,1,19,2.4702716,0.1381874
135,Martinelli,Arsenal,Liverpool,1,10,3.6908588,0.11201014
136,Martinelli,Arsenal,Leeds United,0,11,4.4596796,0.25210416
137,Martinelli,Arsenal,Southampton,0,13,4.4778194,0.19732994
138,Martinelli,Arsenal,Nottingham Forest,1,14,4.810814,0.24304286
139,Martinelli,Arsenal,Chelsea,0,15,3.5714245,0.13986151
140,Martinelli,Arsenal,Wolves,0,16,4.6272173,0.20793617
141,Martinelli,Arsenal,West Ham,1,17,4.476484,0.14954028
142,Martinelli,Arsenal,Brighton,0,18,3.8353715,0.27740076
143,Martinelli,Arsenal,Newcastle Utd,1,19,4.2683897,0.13211037
144,Reiss Nelson,Arsenal,Liverpool,1,10,2.2365003,0.15004678
145,Reiss Nelson,Arsenal,Leeds United,0,11,2.5099258,0.2200835
146,Reiss Nelson,Arsenal,Southampton,0,13,2.7120416,0.2292549
147,Reiss Nelson,Arsenal,Nottingham Forest,1,14,2.9546833,0.20019455
148,Reiss Nelson,Arsenal,Chelsea,0,15,2.205458,0.19272009
149,Reiss Nelson,Arsenal,Wolves,0,16,2.8883047,0.2374589
150,Reiss Nelson,Arsenal,West Ham,1,17,2.8190155,0.2054658
151,Reiss Nelson,Arsenal,Brighton,0,18,2.3029306,0.22272894
152,Reiss Nelson,Arsenal,Newcastle Utd,1,19,2.5988667,0.14607565
153,William Saliba,Arsenal,Liverpool,1,10,3.0427184,0.14417087
154,William Saliba,Arsenal,Leeds United,0,11,3.7683988,0.1965405
155,William Saliba,Arsenal,Southampton,0,13,3.9459062,0.13235836
156,William Saliba,Arsenal,Nottingham Forest,1,14,4.2726803,0.103703395
157,William Saliba,Arsenal,Chelsea,0,15,3.0011535,0.16010982
158,William Saliba,Arsenal,Wolves,0,16,4.184728,0.14949733
159,William Saliba,Arsenal,West Ham,1,17,4.0067945,0.20282549
160,William Saliba,Arsenal,Brighton,0,18,3.281055,0.09052045
161,William Saliba,Arsenal,Newcastle Utd,1,19,3.6554046,0.14772741
162,Gabriel Jesus,Arsenal,Liverpool,1,10,3.881543,0.24648172
163,Gabriel Jesus,Arsenal,Leeds United,0,11,4.8871036,0.2870992
164,Gabriel Jesus,Arsenal,Southampton,0,13,4.94193,0.31661385
165,Gabriel Jesus,Arsenal,Nottingham Forest,1,14,5.3230605,0.35202733
166,Gabriel Jesus,Arsenal,Chelsea,0,15,3.6452527,0.22339402
167,Gabriel Jesus,Arsenal,Wolves,0,16,5.0511985,0.32340422
168,Gabriel Jesus,Arsenal,West Ham,1,17,4.855364,0.28613034
169,Gabriel Jesus,Arsenal,Brighton,0,18,4.0404744,0.32801577
170,Gabriel Jesus,Arsenal,Newcastle Utd,1,19,4.599334,0.36482862
171,Oleksandr Zinchenko,Arsenal,Liverpool,1,10,2.9559197,0.16862088
172,Oleksandr Zinchenko,Arsenal,Leeds United,0,11,3.4855556,0.25099728
173,Oleksandr Zinchenko,Arsenal,Southampton,0,13,3.746116,0.1760834
174,Oleksandr Zinchenko,Arsenal,Nottingham Forest,1,14,4.068041,0.12683912
175,Oleksandr Zinchenko,Arsenal,Chelsea,0,15,2.908979,0.14329298
176,Oleksandr Zinchenko,Arsenal,Wolves,0,16,3.9144592,0.15306258
177,Oleksandr Zinchenko,Arsenal,West Ham,1,17,3.8722038,0.1906862
178,Oleksandr Zinchenko,Arsenal,Brighton,0,18,3.1631873,0.1927172
179,Oleksandr Zinchenko,Arsenal,Newcastle Utd,1,19,3.5728862,0.22960131
180,Ethan Nwaneri,Arsenal,Liverpool,1,10,2.383783,0.5361811
181,Ethan Nwaneri,Arsenal,Leeds United,0,11,2.576761,0.23202981
182,Ethan Nwaneri,Arsenal,Southampton,0,13,2.709234,0.23500043
183,Ethan Nwaneri,Arsenal,Nottingham Forest,1,14,3.0672212,0.52973104
184,Ethan Nwaneri,Arsenal,Chelsea,0,15,2.2758427,0.24675992
185,Ethan Nwaneri,Arsenal,Wolves,0,16,2.864063,0.21698466
186,Ethan Nwaneri,Arsenal,West Ham,1,17,2.917704,0.4967602
187,Ethan Nwaneri,Arsenal,Brighton,0,18,2.3878384,0.2060704
188,Ethan Nwaneri,Arsenal,Newcastle Utd,1,19,2.759573,0.5109369
189,Philippe Coutinho,Aston Villa,Nottingham Forest,0,10,3.161093,0.20592949
190,Philippe Coutinho,Aston Villa,Chelsea,1,11,2.7714474,0.14966062
191,Philippe Coutinho,Aston Villa,Fulham,0,12,3.1901464,0.19338705
192,Philippe Coutinho,Aston Villa,Brentford,1,13,2.9124975,0.19025053
193,Philippe Coutinho,Aston Villa,Newcastle Utd,0,14,2.8760376,0.16789073
194,Philippe Coutinho,Aston Villa,Manchester Utd,1,15,2.9223063,0.21178508
195,Philippe Coutinho,Aston Villa,Brighton,0,16,2.7245908,0.1295292
196,Philippe Coutinho,Aston Villa,Liverpool,1,17,2.5840623,0.13944282
197,Philippe Coutinho,Aston Villa,Tottenham,0,18,2.5822906,0.1537981
198,Philippe Coutinho,Aston Villa,Wolves,1,19,3.4488978,0.21190752
199,Danny Ings,Aston Villa,Nottingham Forest,0,10,3.0732353,0.2774713
200,Danny Ings,Aston Villa,Chelsea,1,11,2.6334367,0.23553771
201,Danny Ings,Aston Villa,Fulham,0,12,3.0998738,0.27110597
202,Danny Ings,Aston Villa,Brentford,1,13,2.7719076,0.2550398
203,Danny Ings,Aston Villa,Newcastle Utd,0,14,2.7844727,0.21488424
204,Danny Ings,Aston Villa,Manchester Utd,1,15,2.7812257,0.29551154
205,Danny Ings,Aston Villa,Brighton,0,16,2.677244,0.2981023
206,Danny Ings,Aston Villa,Liverpool,1,17,2.4738827,0.21813506
207,Danny Ings,Aston Villa,Tottenham,0,18,2.5311234,0.32531542
208,Danny Ings,Aston Villa,Wolves,1,19,3.3284519,0.29577684
209,Emiliano Martinez,Aston Villa,Nottingham Forest,0,10,3.785521,0.1463589
210,Emiliano Martinez,Aston Villa,Chelsea,1,11,3.0783322,0.11601456
211,Emiliano Martinez,Aston Villa,Fulham,0,12,3.8145745,0.114957504
212,Emiliano Martinez,Aston Villa,Brentford,1,13,3.4148183,0.085754424
213,Emiliano Martinez,Aston Villa,Newcastle Utd,0,14,3.3003564,0.17915031
214,Emiliano Martinez,Aston Villa,Manchester Utd,1,15,3.6101162,0.10228449
215,Emiliano Martinez,Aston Villa,Brighton,0,16,3.1187124,0.08057202
216,Emiliano Martinez,Aston Villa,Liverpool,1,17,2.9245965,0.13258131
217,Emiliano Martinez,Aston Villa,Tottenham,0,18,2.9770837,0.08275086
218,Emiliano Martinez,Aston Villa,Wolves,1,19,4.1347823,0.1447198
219,Calum Chambers,Aston Villa,Nottingham Forest,0,10,2.9807081,0.11506115
220,Calum Chambers,Aston Villa,Chelsea,1,11,2.397426,0.11539554
221,Calum Chambers,Aston Villa,Fulham,0,12,3.0128245,0.1561773
222,Calum Chambers,Aston Villa,Brentford,1,13,2.6259723,0.122946635
223,Calum Chambers,Aston Villa,Newcastle Utd,0,14,2.5673344,0.07138379
224,Calum Chambers,Aston Villa,Manchester Utd,1,15,2.67199,0.1063802
225,Calum Chambers,Aston Villa,Brighton,0,16,2.3956175,0.11929572
226,Calum Chambers,Aston Villa,Liverpool,1,17,2.181103,0.1492915
227,Calum Chambers,Aston Villa,Tottenham,0,18,2.211372,0.119600035
228,Calum Chambers,Aston Villa,Wolves,1,19,3.2574801,0.15646665
229,Lucas Digne,Aston Villa,Nottingham Forest,0,10,3.265227,0.08218095
230,Lucas Digne,Aston Villa,Chelsea,1,11,2.7016664,0.11911267
231,Lucas Digne,Aston Villa,Fulham,0,12,3.2930322,0.109200835
232,Lucas Digne,Aston Villa,Brentford,1,13,2.9644554,0.094565965
233,Lucas Digne,Aston Villa,Newcastle Utd,0,14,2.878627,0.060263555
234,Lucas Digne,Aston Villa,Manchester Utd,1,15,3.0056736,0.102672495
235,Lucas Digne,Aston Villa,Brighton,0,16,2.6712809,0.10162192
236,Lucas Digne,Aston Villa,Liverpool,1,17,2.498732,0.15891801
237,Lucas Digne,Aston Villa,Tottenham,0,18,2.478416,0.10898178
238,Lucas Digne,Aston Villa,Wolves,1,19,3.626886,0.10094738
239,Robin Olsen,Aston Villa,Nottingham Forest,0,10,3.0017295,0.15932773
240,Robin Olsen,Aston Villa,Chelsea,1,11,2.4188623,0.13392052
241,Robin Olsen,Aston Villa,Fulham,0,12,3.0319924,0.15888979
242,Robin Olsen,Aston Villa,Brentford,1,13,2.6092288,0.19479838
243,Robin Olsen,Aston Villa,Newcastle Utd,0,14,2.5967078,0.19327947
244,Robin Olsen,Aston Villa,Manchester Utd,1,15,2.6439419,0.13631907
245,Robin Olsen,Aston Villa,Brighton,0,16,2.4121177,0.20351434
246,Robin Olsen,Aston Villa,Liverpool,1,17,2.2243848,0.13889275
247,Robin Olsen,Aston Villa,Tottenham,0,18,2.2310214,0.1321723
248,Robin Olsen,Aston Villa,Wolves,1,19,3.323897,0.102621816
249,Morgan Sanson,Aston Villa,Nottingham Forest,0,10,2.4192789,0.10748507
250,Morgan Sanson,Aston Villa,Chelsea,1,11,2.1539254,0.118249685
251,Morgan Sanson,Aston Villa,Fulham,0,12,2.447084,0.11706182
252,Morgan Sanson,Aston Villa,Brentford,1,13,2.2560327,0.15034106
253,Morgan Sanson,Aston Villa,Newcastle Utd,0,14,2.1859381,0.105112545
254,Morgan Sanson,Aston Villa,Manchester Utd,1,15,2.2922783,0.14598578
255,Morgan Sanson,Aston Villa,Brighton,0,16,2.0902035,0.13209827
256,Morgan Sanson,Aston Villa,Liverpool,1,17,1.991148,0.11271594
257,Morgan Sanson,Aston Villa,Tottenham,0,18,1.9739542,0.09996308
258,Morgan Sanson,Aston Villa,Wolves,1,19,2.633393,0.10454665
259,John McGinn,Aston Villa,Nottingham Forest,0,10,2.6135762,0.07678714
260,John McGinn,Aston Villa,Chelsea,1,11,2.3182235,0.056164864
261,John McGinn,Aston Villa,Fulham,0,12,2.6437962,0.082991704
262,John McGinn,Aston Villa,Brentford,1,13,2.4293332,0.09732093
263,John McGinn,Aston Villa,Newcastle Utd,0,14,2.3571725,0.070333816
264,John McGinn,Aston Villa,Manchester Utd,1,15,2.4800663,0.06518726
265,John McGinn,Aston Villa,Brighton,0,16,2.2573948,0.05274819
266,John McGinn,Aston Villa,Liverpool,1,17,2.132841,0.08341746
267,John McGinn,Aston Villa,Tottenham,0,18,2.131987,0.060795683
268,John McGinn,Aston Villa,Wolves,1,19,2.8428645,0.055038452
269,Kortney Hause,Aston Villa,Nottingham Forest,0,10,2.8255048,0.090820536
270,Kortney Hause,Aston Villa,Chelsea,1,11,2.2734852,0.13236794
271,Kortney Hause,Aston Villa,Fulham,0,12,2.8545582,0.07483673
272,Kortney Hause,Aston Villa,Brentford,1,13,2.468485,0.14726755
273,Kortney Hause,Aston Villa,Newcastle Utd,0,14,2.4202785,0.10071273
274,Kortney Hause,Aston Villa,Manchester Utd,1,15,2.510098,0.12825225
275,Kortney Hause,Aston Villa,Brighton,0,16,2.2773702,0.11586553
276,Kortney Hause,Aston Villa,Liverpool,1,17,2.0668283,0.116995096
277,Kortney Hause,Aston Villa,Tottenham,0,18,2.0930135,0.059323598
278,Kortney Hause,Aston Villa,Wolves,1,19,3.1423216,0.113473065
279,Tyrone Mings,Aston Villa,Nottingham Forest,0,10,3.128584,0.09897143
280,Tyrone Mings,Aston Villa,Chelsea,1,11,2.4620337,0.10643481
281,Tyrone Mings,Aston Villa,Fulham,0,12,3.158804,0.13094807
282,Tyrone Mings,Aston Villa,Brentford,1,13,2.7078557,0.1503671
283,Tyrone Mings,Aston Villa,Newcastle Utd,0,14,2.6576922,0.08171715
284,Tyrone Mings,Aston Villa,Manchester Utd,1,15,2.760303,0.12664168
285,Tyrone Mings,Aston Villa,Brighton,0,16,2.4702027,0.1458098
286,Tyrone Mings,Aston Villa,Liverpool,1,17,2.2386773,0.14306223
287,Tyrone Mings,Aston Villa,Tottenham,0,18,2.273625,0.1317162
288,Tyrone Mings,Aston Villa,Wolves,1,19,3.4550748,0.11192301
289,Ollie Watkins,Aston Villa,Nottingham Forest,0,10,4.1924696,0.1595582
290,Ollie Watkins,Aston Villa,Chelsea,1,11,3.4596455,0.15044221
291,Ollie Watkins,Aston Villa,Fulham,0,12,4.220333,0.14908378
292,Ollie Watkins,Aston Villa,Brentford,1,13,3.808536,0.21806598
293,Ollie Watkins,Aston Villa,Newcastle Utd,0,14,3.8027692,0.19801824
294,Ollie Watkins,Aston Villa,Manchester Utd,1,15,3.9432914,0.22993094
295,Ollie Watkins,Aston Villa,Brighton,0,16,3.6181858,0.32478082
296,Ollie Watkins,Aston Villa,Liverpool,1,17,3.338122,0.105948806
297,Ollie Watkins,Aston Villa,Tottenham,0,18,3.3647418,0.27842298
298,Ollie Watkins,Aston Villa,Wolves,1,19,4.4751854,0.19076204
299,Marvelous Nakamba,Aston Villa,Nottingham Forest,0,10,2.4316363,0.124888584
300,Marvelous Nakamba,Aston Villa,Chelsea,1,11,2.149469,0.13360436
301,Marvelous Nakamba,Aston Villa,Fulham,0,12,2.4594412,0.13001302
302,Marvelous Nakamba,Aston Villa,Brentford,1,13,2.2530336,0.17013085
303,Marvelous Nakamba,Aston Villa,Newcastle Utd,0,14,2.192115,0.124624126
304,Marvelous Nakamba,Aston Villa,Manchester Utd,1,15,2.2892792,0.16848636
305,Marvelous Nakamba,Aston Villa,Brighton,0,16,2.0888321,0.14949836
306,Marvelous Nakamba,Aston Villa,Liverpool,1,17,1.9869,0.12711388
307,Marvelous Nakamba,Aston Villa,Tottenham,0,18,1.9699455,0.106744915
308,Marvelous Nakamba,Aston Villa,Wolves,1,19,2.6518745,0.13744147
309,Emi Buendia,Aston Villa,Nottingham Forest,0,10,2.5276341,0.114056386
310,Emi Buendia,Aston Villa,Chelsea,1,11,2.259822,0.12711325
311,Emi Buendia,Aston Villa,Fulham,0,12,2.5542727,0.12395671
312,Emi Buendia,Aston Villa,Brentford,1,13,2.3482022,0.1530418
313,Emi Buendia,Aston Villa,Newcastle Utd,0,14,2.3007824,0.11764664
314,Emi Buendia,Aston Villa,Manchester Utd,1,15,2.3863275,0.13577248
315,Emi Buendia,Aston Villa,Brighton,0,16,2.197218,0.13130982
316,Emi Buendia,Aston Villa,Liverpool,1,17,2.1041112,0.10580223
317,Emi Buendia,Aston Villa,Tottenham,0,18,2.0838714,0.08229756
318,Emi Buendia,Aston Villa,Wolves,1,19,2.7580302,0.1081704
319,Matty Cash,Aston Villa,Nottingham Forest,0,10,3.0798347,0.11008228
320,Matty Cash,Aston Villa,Chelsea,1,11,2.4553442,0.09143818
321,Matty Cash,Aston Villa,Fulham,0,12,3.1100545,0.12089335
322,Matty Cash,Aston Villa,Brentford,1,13,2.6860452,0.13484466
323,Matty Cash,Aston Villa,Newcastle Utd,0,14,2.639616,0.06612929
324,Matty Cash,Aston Villa,Manchester Utd,1,15,2.7129304,0.13869552
325,Matty Cash,Aston Villa,Brighton,0,16,2.4630785,0.12388472
326,Matty Cash,Aston Villa,Liverpool,1,17,2.23402,0.116499834
327,Matty Cash,Aston Villa,Tottenham,0,18,2.2653298,0.12605013
328,Matty Cash,Aston Villa,Wolves,1,19,3.389548,0.10635885
329,Ezri Konsa,Aston Villa,Nottingham Forest,0,10,2.9293342,0.10564397
330,Ezri Konsa,Aston Villa,Chelsea,1,11,2.3596597,0.14254227
331,Ezri Konsa,Aston Villa,Fulham,0,12,2.9595542,0.09131567
332,Ezri Konsa,Aston Villa,Brentford,1,13,2.5634246,0.14371581
333,Ezri Konsa,Aston Villa,Newcastle Utd,0,14,2.5168397,0.10818028
334,Ezri Konsa,Aston Villa,Manchester Utd,1,15,2.6067886,0.10533636
335,Ezri Konsa,Aston Villa,Brighton,0,16,2.350038,0.12790401
336,Ezri Konsa,Aston Villa,Liverpool,1,17,2.1266894,0.12057996
337,Ezri Konsa,Aston Villa,Tottenham,0,18,2.160877,0.06517821
338,Ezri Konsa,Aston Villa,Wolves,1,19,3.2463715,0.09608212
339,Leon Bailey,Aston Villa,Nottingham Forest,0,10,2.729929,0.08262522
340,Leon Bailey,Aston Villa,Chelsea,1,11,2.389974,0.059682086
341,Leon Bailey,Aston Villa,Fulham,0,12,2.7589827,0.0740873
342,Leon Bailey,Aston Villa,Brentford,1,13,2.4845319,0.11412752
343,Leon Bailey,Aston Villa,Newcastle Utd,0,14,2.4636388,0.09113149
344,Leon Bailey,Aston Villa,Manchester Utd,1,15,2.5122828,0.061757572
345,Leon Bailey,Aston Villa,Brighton,0,16,2.3332906,0.07467372
346,Leon Bailey,Aston Villa,Liverpool,1,17,2.223518,0.091122344
347,Leon Bailey,Aston Villa,Tottenham,0,18,2.2203631,0.07207357
348,Leon Bailey,Aston Villa,Wolves,1,19,3.0155404,0.09210285
349,Douglas Luiz,Aston Villa,Nottingham Forest,0,10,2.539767,0.097689345
350,Douglas Luiz,Aston Villa,Chelsea,1,11,2.252605,0.07282056
351,Douglas Luiz,Aston Villa,Fulham,0,12,2.569987,0.08748513
352,Douglas Luiz,Aston Villa,Brentford,1,13,2.354712,0.11503404
