,name,team,opp_team,was_home,gameweek,xP,std
1497,Marcus Bettinelli,Chelsea,West Ham,0,23,2.541253,0.11454292
1498,Marcus Bettinelli,Chelsea,Southampton,1,24,3.1737385,0.16662407
1499,Marcus Bettinelli,Chelsea,Tottenham,0,25,2.3251736,0.09772787
1500,Vicente Guaita,Crystal Palace,Nottingham Forest,0,16,3.3501468,0.15474384
1501,Vicente Guaita,Crystal Palace,Fulham,1,17,3.5644784,0.11227786
1502,Vicente Guaita,Crystal Palace,Bournemouth,0,18,3.698748,0.18172689
1503,Vicente Guaita,Crystal Palace,Tottenham,1,19,2.9751525,0.076494135
1504,Vicente Guaita,Crystal Palace,Chelsea,0,20,2.923176,0.18689981
1505,Vicente Guaita,Crystal Palace,Newcastle Utd,1,21,3.1075377,0.107231975
1506,Vicente Guaita,Crystal Palace,Manchester Utd,0,22,3.0345976,0.100836016
1507,Vicente Guaita,Crystal Palace,Brighton,1,23,3.029998,0.07205635
1508,Vicente Guaita,Crystal Palace,Brentford,0,24,2.995021,0.13651161
1509,Vicente Guaita,Crystal Palace,Liverpool,1,25,2.7894742,0.16016658
1510,James Tomkins,Crystal Palace,Nottingham Forest,0,16,2.6155667,0.17664677
1511,James Tomkins,Crystal Palace,Fulham,1,17,2.7867174,0.1564875
1512,James Tomkins,Crystal Palace,Bournemouth,0,18,2.843368,0.16115676
1513,James Tomkins,Crystal Palace,Tottenham,1,19,2.2844844,0.08233139
1514,James Tomkins,Crystal Palace,Chelsea,0,20,2.2540402,0.21283437
1515,James Tomkins,Crystal Palace,Newcastle Utd,1,21,2.4070756,0.102836974
1516,James Tomkins,Crystal Palace,Manchester Utd,0,22,2.3232238,0.14072432
1517,James Tomkins,Crystal Palace,Brighton,1,23,2.332538,0.12137473
1518,James Tomkins,Crystal Palace,Brentford,0,24,2.3135374,0.15865584
1519,James Tomkins,Crystal Palace,Liverpool,1,25,2.1454065,0.1552496
1520,James McArthur,Crystal Palace,Nottingham Forest,0,16,2.402537,0.10001646
1521,James McArthur,Crystal Palace,Fulham,1,17,2.568548,0.09130026
1522,James McArthur,Crystal Palace,Bournemouth,0,18,2.510968,0.13771093
1523,James McArthur,Crystal Palace,Tottenham,1,19,2.213836,0.10330568
1524,James McArthur,Crystal Palace,Chelsea,0,20,2.125504,0.15416211
1525,James McArthur,Crystal Palace,Newcastle Utd,1,21,2.2856145,0.100861974
1526,James McArthur,Crystal Palace,Manchester Utd,0,22,2.1845093,0.1140857
1527,James McArthur,Crystal Palace,Brighton,1,23,2.2460234,0.12324009
1528,James McArthur,Crystal Palace,Brentford,0,24,2.185968,0.12678571
1529,James McArthur,Crystal Palace,Liverpool,1,25,2.1140544,0.14290503
1530,Christian Benteke,Crystal Palace,Nottingham Forest,0,16,2.8619041,0.30554396
1531,Christian Benteke,Crystal Palace,Fulham,1,17,2.976228,0.30002075
1532,Christian Benteke,Crystal Palace,Bournemouth,0,18,3.0560257,0.30277961
1533,Christian Benteke,Crystal Palace,Tottenham,1,19,2.505156,0.23934045
1534,Christian Benteke,Crystal Palace,Chelsea,0,20,2.492449,0.33149967
1535,Christian Benteke,Crystal Palace,Newcastle Utd,1,21,2.672327,0.22908098
1536,Christian Benteke,Crystal Palace,Manchester Utd,0,22,2.6030853,0.28131714
1537,Christian Benteke,Crystal Palace,Brighton,1,23,2.570489,0.2580569
1538,Christian Benteke,Crystal Palace,Brentford,0,24,2.6119802,0.28984228
1539,Christian Benteke,Crystal Palace,Liverpool,1,25,2.3976712,0.2613479
1540,Joel Ward,Crystal Palace,Nottingham Forest,0,16,2.7699966,0.13417609
1541,Joel Ward,Crystal Palace,Fulham,1,17,2.9618506,0.11461891
1542,Joel Ward,Crystal Palace,Bournemouth,0,18,3.0436025,0.12085946
1543,Joel Ward,Crystal Palace,Tottenham,1,19,2.3978431,0.077047974
1544,Joel Ward,Crystal Palace,Chelsea,0,20,2.3308377,0.1266773
1545,Joel Ward,Crystal Palace,Newcastle Utd,1,21,2.5628052,0.064050645
1546,Joel Ward,Crystal Palace,Manchester Utd,0,22,2.4287097,0.10569644
1547,Joel Ward,Crystal Palace,Brighton,1,23,2.4649253,0.10422899
1548,Joel Ward,Crystal Palace,Brentford,0,24,2.4300475,0.11164234
1549,Joel Ward,Crystal Palace,Liverpool,1,25,2.2351623,0.1406826
1550,Nathaniel Clyne,Crystal Palace,Nottingham Forest,0,16,2.755355,0.13404141
1551,Nathaniel Clyne,Crystal Palace,Fulham,1,17,2.924144,0.1257237
1552,Nathaniel Clyne,Crystal Palace,Bournemouth,0,18,3.0333567,0.13584521
1553,Nathaniel Clyne,Crystal Palace,Tottenham,1,19,2.3626597,0.06926717
1554,Nathaniel Clyne,Crystal Palace,Chelsea,0,20,2.3222442,0.14337017
1555,Nathaniel Clyne,Crystal Palace,Newcastle Utd,1,21,2.5291994,0.052256472
1556,Nathaniel Clyne,Crystal Palace,Manchester Utd,0,22,2.4201164,0.11182297
1557,Nathaniel Clyne,Crystal Palace,Brighton,1,23,2.4278693,0.09428322
1558,Nathaniel Clyne,Crystal Palace,Brentford,0,24,2.4255342,0.12840238
1559,Nathaniel Clyne,Crystal Palace,Liverpool,1,25,2.2142112,0.13797395
1560,Luka Milivojevic,Crystal Palace,Nottingham Forest,0,16,2.3892577,0.1435964
1561,Luka Milivojevic,Crystal Palace,Fulham,1,17,2.5361538,0.13945557
1562,Luka Milivojevic,Crystal Palace,Bournemouth,0,18,2.5040398,0.17452349
1563,Luka Milivojevic,Crystal Palace,Tottenham,1,19,2.1986806,0.12348863
1564,Luka Milivojevic,Crystal Palace,Chelsea,0,20,2.1232343,0.17870045
1565,Luka Milivojevic,Crystal Palace,Newcastle Utd,1,21,2.26911,0.12258143
1566,Luka Milivojevic,Crystal Palace,Manchester Utd,0,22,2.1789486,0.13592446
1567,Luka Milivojevic,Crystal Palace,Brighton,1,23,2.2308679,0.15507525
1568,Luka Milivojevic,Crystal Palace,Brentford,0,24,2.1777794,0.14804594
1569,Luka Milivojevic,Crystal Palace,Liverpool,1,25,2.0831532,0.16339321
1570,Jordan Ayew,Crystal Palace,Nottingham Forest,0,16,2.5856838,0.15085334
1571,Jordan Ayew,Crystal Palace,Fulham,1,17,2.7525227,0.12792778
1572,Jordan Ayew,Crystal Palace,Bournemouth,0,18,2.7836766,0.1618921
1573,Jordan Ayew,Crystal Palace,Tottenham,1,19,2.3343043,0.060516547
1574,Jordan Ayew,Crystal Palace,Chelsea,0,20,2.249531,0.10932943
1575,Jordan Ayew,Crystal Palace,Newcastle Utd,1,21,2.458036,0.09025888
1576,Jordan Ayew,Crystal Palace,Manchester Utd,0,22,2.315914,0.08149764
1577,Jordan Ayew,Crystal Palace,Brighton,1,23,2.3777785,0.11318031
1578,Jordan Ayew,Crystal Palace,Brentford,0,24,2.3253398,0.08792206
1579,Jordan Ayew,Crystal Palace,Liverpool,1,25,2.2272801,0.107929006
1580,Wilfried Zaha,Crystal Palace,Nottingham Forest,0,16,4.7879457,0.29555637
1581,Wilfried Zaha,Crystal Palace,Fulham,1,17,4.8590846,0.27918434
1582,Wilfried Zaha,Crystal Palace,Bournemouth,0,18,4.927981,0.32965013
1583,Wilfried Zaha,Crystal Palace,Tottenham,1,19,3.8217824,0.21852319
1584,Wilfried Zaha,Crystal Palace,Chelsea,0,20,3.9092994,0.33546117
1585,Wilfried Zaha,Crystal Palace,Newcastle Utd,1,21,4.1622896,0.44986752
1586,Wilfried Zaha,Crystal Palace,Manchester Utd,0,22,4.156928,0.27111343
1587,Wilfried Zaha,Crystal Palace,Brighton,1,23,3.986565,0.40912864
1588,Wilfried Zaha,Crystal Palace,Brentford,0,24,4.261828,0.35902852
1589,Wilfried Zaha,Crystal Palace,Liverpool,1,25,3.824314,0.30628076
1590,Jeffrey Schlupp,Crystal Palace,Nottingham Forest,0,16,2.4793942,0.14511599
1591,Jeffrey Schlupp,Crystal Palace,Fulham,1,17,2.6367373,0.14034384
1592,Jeffrey Schlupp,Crystal Palace,Bournemouth,0,18,2.6000803,0.13603312
1593,Jeffrey Schlupp,Crystal Palace,Tottenham,1,19,2.2755723,0.044765957
1594,Jeffrey Schlupp,Crystal Palace,Chelsea,0,20,2.1984184,0.101060085
1595,Jeffrey Schlupp,Crystal Palace,Newcastle Utd,1,21,2.3614867,0.07064241
1596,Jeffrey Schlupp,Crystal Palace,Manchester Utd,0,22,2.2574239,0.07858982
1597,Jeffrey Schlupp,Crystal Palace,Brighton,1,23,2.309632,0.096830696
1598,Jeffrey Schlupp,Crystal Palace,Brentford,0,24,2.2612824,0.08439386
1599,Jeffrey Schlupp,Crystal Palace,Liverpool,1,25,2.1784153,0.11310374
1600,Jack Butland,Crystal Palace,Nottingham Forest,0,16,3.290481,0.1434981
1601,Jack Butland,Crystal Palace,Fulham,1,17,3.4991975,0.10831226
1602,Jack Butland,Crystal Palace,Bournemouth,0,18,3.6313205,0.15640609
1603,Jack Butland,Crystal Palace,Tottenham,1,19,2.891127,0.10137679
1604,Jack Butland,Crystal Palace,Chelsea,0,20,2.8534944,0.18564662
1605,Jack Butland,Crystal Palace,Newcastle Utd,1,21,3.0451446,0.10116072
1606,Jack Butland,Crystal Palace,Manchester Utd,0,22,2.9559765,0.116847716
1607,Jack Butland,Crystal Palace,Brighton,1,23,2.972078,0.06389721
1608,Jack Butland,Crystal Palace,Brentford,0,24,2.9418657,0.118692294
1609,Jack Butland,Crystal Palace,Liverpool,1,25,2.717863,0.15856425
1610,Will Hughes,Crystal Palace,Nottingham Forest,0,16,2.5413952,0.43378574
1611,Will Hughes,Crystal Palace,Fulham,1,17,2.7619538,0.658305
1612,Will Hughes,Crystal Palace,Bournemouth,0,18,2.6480932,0.40100545
1613,Will Hughes,Crystal Palace,Tottenham,1,19,2.4216328,0.5780015
1614,Will Hughes,Crystal Palace,Chelsea,0,20,2.2760568,0.3744877
1615,Will Hughes,Crystal Palace,Newcastle Utd,1,21,2.4970064,0.5739458
1616,Will Hughes,Crystal Palace,Manchester Utd,0,22,2.3350625,0.38856176
1617,Will Hughes,Crystal Palace,Brighton,1,23,2.45382,0.5955811
1618,Will Hughes,Crystal Palace,Brentford,0,24,2.3338933,0.3775231
1619,Will Hughes,Crystal Palace,Liverpool,1,25,2.3369637,0.577228
1620,Jairo Riedewald,Crystal Palace,Nottingham Forest,0,16,2.402126,0.15201077
1621,Jairo Riedewald,Crystal Palace,Fulham,1,17,2.5448375,0.16935119
1622,Jairo Riedewald,Crystal Palace,Bournemouth,0,18,2.5748286,0.21312909
1623,Jairo Riedewald,Crystal Palace,Tottenham,1,19,2.1696239,0.18543844
1624,Jairo Riedewald,Crystal Palace,Chelsea,0,20,2.0979667,0.22128753
1625,Jairo Riedewald,Crystal Palace,Newcastle Utd,1,21,2.2708333,0.17634879
1626,Jairo Riedewald,Crystal Palace,Manchester Utd,0,22,2.1610582,0.18286093
1627,Jairo Riedewald,Crystal Palace,Brighton,1,23,2.213098,0.1965942
1628,Jairo Riedewald,Crystal Palace,Brentford,0,24,2.1698413,0.19071196
1629,Jairo Riedewald,Crystal Palace,Liverpool,1,25,2.0546777,0.21513169
1630,Joachim Andersen,Crystal Palace,Nottingham Forest,0,16,3.2601,0.18602176
1631,Joachim Andersen,Crystal Palace,Fulham,1,17,3.465959,0.16899784
1632,Joachim Andersen,Crystal Palace,Bournemouth,0,18,3.5786297,0.15453793
1633,Joachim Andersen,Crystal Palace,Tottenham,1,19,2.8258152,0.1444612
1634,Joachim Andersen,Crystal Palace,Chelsea,0,20,2.8220477,0.16733009
1635,Joachim Andersen,Crystal Palace,Newcastle Utd,1,21,3.0337481,0.17169726
1636,Joachim Andersen,Crystal Palace,Manchester Utd,0,22,2.9382796,0.12460774
1637,Joachim Andersen,Crystal Palace,Brighton,1,23,2.9212298,0.14072429
1638,Joachim Andersen,Crystal Palace,Brentford,0,24,2.9093575,0.13193317
1639,Joachim Andersen,Crystal Palace,Liverpool,1,25,2.6532981,0.115160294
1640,Odsonne Edouard,Crystal Palace,Nottingham Forest,0,16,2.9911492,0.16271003
1641,Odsonne Edouard,Crystal Palace,Fulham,1,17,3.1530073,0.1511332
1642,Odsonne Edouard,Crystal Palace,Bournemouth,0,18,3.1576202,0.1433319
1643,Odsonne Edouard,Crystal Palace,Tottenham,1,19,2.7228293,0.09730085
1644,Odsonne Edouard,Crystal Palace,Chelsea,0,20,2.6464016,0.13655783
1645,Odsonne Edouard,Crystal Palace,Newcastle Utd,1,21,2.9273365,0.35780236
1646,Odsonne Edouard,Crystal Palace,Manchester Utd,0,22,2.689437,0.07229293
1647,Odsonne Edouard,Crystal Palace,Brighton,1,23,2.8498194,0.33394706
1648,Odsonne Edouard,Crystal Palace,Brentford,0,24,2.7412477,0.1217735
1649,Odsonne Edouard,Crystal Palace,Liverpool,1,25,2.6036298,0.1964812
1650,Marc Guehi,Crystal Palace,Nottingham Forest,0,16,2.8607821,0.18628861
1651,Marc Guehi,Crystal Palace,Fulham,1,17,3.0551248,0.15730827
1652,Marc Guehi,Crystal Palace,Bournemouth,0,18,3.1433024,0.15314938
1653,Marc Guehi,Crystal Palace,Tottenham,1,19,2.5015702,0.06296582
1654,Marc Guehi,Crystal Palace,Chelsea,0,20,2.4490352,0.13800189
1655,Marc Guehi,Crystal Palace,Newcastle Utd,1,21,2.6522472,0.09709698
1656,Marc Guehi,Crystal Palace,Manchester Utd,0,22,2.5428433,0.09991376
1657,Marc Guehi,Crystal Palace,Brighton,1,23,2.5687747,0.12474478
1658,Marc Guehi,Crystal Palace,Brentford,0,24,2.5421858,0.12349619
1659,Marc Guehi,Crystal Palace,Liverpool,1,25,2.337262,0.13957071
1660,Jean-Philippe Mateta,Crystal Palace,Nottingham Forest,0,16,2.5719285,0.11971617
1661,Jean-Philippe Mateta,Crystal Palace,Fulham,1,17,2.6969697,0.13623159
1662,Jean-Philippe Mateta,Crystal Palace,Bournemouth,0,18,2.7504687,0.16283883
1663,Jean-Philippe Mateta,Crystal Palace,Tottenham,1,19,2.3291888,0.17639339
1664,Jean-Philippe Mateta,Crystal Palace,Chelsea,0,20,2.2528389,0.16310227
1665,Jean-Philippe Mateta,Crystal Palace,Newcastle Utd,1,21,2.4221582,0.12267132
1666,Jean-Philippe Mateta,Crystal Palace,Manchester Utd,0,22,2.314551,0.14417858
1667,Jean-Philippe Mateta,Crystal Palace,Brighton,1,23,2.3707836,0.1478928
1668,Jean-Philippe Mateta,Crystal Palace,Brentford,0,24,2.3250694,0.13473943
1669,Jean-Philippe Mateta,Crystal Palace,Liverpool,1,25,2.1946545,0.17402366
1670,Eberechi Eze,Crystal Palace,Nottingham Forest,0,16,3.2101905,0.15048084
1671,Eberechi Eze,Crystal Palace,Fulham,1,17,3.3951735,0.14293048
1672,Eberechi Eze,Crystal Palace,Bournemouth,0,18,3.403936,0.19589156
1673,Eberechi Eze,Crystal Palace,Tottenham,1,19,2.8698907,0.089399986
1674,Eberechi Eze,Crystal Palace,Chelsea,0,20,2.812591,0.08923771
1675,Eberechi Eze,Crystal Palace,Newcastle Utd,1,21,3.014089,0.15746856
1676,Eberechi Eze,Crystal Palace,Manchester Utd,0,22,2.9335487,0.087266095
1677,Eberechi Eze,Crystal Palace,Brighton,1,23,2.948135,0.14047366
1678,Eberechi Eze,Crystal Palace,Brentford,0,24,2.909259,0.09274213
1679,Eberechi Eze,Crystal Palace,Liverpool,1,25,2.7352567,0.13792896
1680,Tyrick Mitchell,Crystal Palace,Nottingham Forest,0,16,2.8036084,0.15012379
1681,Tyrick Mitchell,Crystal Palace,Fulham,1,17,2.9814625,0.13701044
1682,Tyrick Mitchell,Crystal Palace,Bournemouth,0,18,3.0855925,0.13222955
1683,Tyrick Mitchell,Crystal Palace,Tottenham,1,19,2.4173965,0.069362134
1684,Tyrick Mitchell,Crystal Palace,Chelsea,0,20,2.3755212,0.11329647
1685,Tyrick Mitchell,Crystal Palace,Newcastle Utd,1,21,2.5820508,0.0536333
1686,Tyrick Mitchell,Crystal Palace,Manchester Utd,0,22,2.4733932,0.09841115
1687,Tyrick Mitchell,Crystal Palace,Brighton,1,23,2.4844787,0.09536675
1688,Tyrick Mitchell,Crystal Palace,Brentford,0,24,2.4736762,0.103094004
1689,Tyrick Mitchell,Crystal Palace,Liverpool,1,25,2.2630076,0.12972727
1690,Michael Olise,Crystal Palace,Nottingham Forest,0,16,2.9221132,0.20438841
1691,Michael Olise,Crystal Palace,Fulham,1,17,3.1347947,0.17642929
1692,Michael Olise,Crystal Palace,Bournemouth,0,18,3.080524,0.23945363
1693,Michael Olise,Crystal Palace,Tottenham,1,19,2.6674504,0.14170362
1694,Michael Olise,Crystal Palace,Chelsea,0,20,2.5639682,0.1325145
1695,Michael Olise,Crystal Palace,Newcastle Utd,1,21,2.883615,0.37929428
1696,Michael Olise,Crystal Palace,Manchester Utd,0,22,2.6467881,0.12981637
1697,Michael Olise,Crystal Palace,Brighton,1,23,2.817841,0.3770908
1698,Michael Olise,Crystal Palace,Brentford,0,24,2.6685038,0.1232535
1699,Michael Olise,Crystal Palace,Liverpool,1,25,2.5766845,0.13968986
1700,Malcolm Ebiowei,Crystal Palace,Nottingham Forest,0,16,2.4276702,0.16487767
1701,Malcolm Ebiowei,Crystal Palace,Fulham,1,17,2.568184,0.17042616
1702,Malcolm Ebiowei,Crystal Palace,Bournemouth,0,18,2.6265416,0.22544158
1703,Malcolm Ebiowei,Crystal Palace,Tottenham,1,19,2.1792183,0.18122731
1704,Malcolm Ebiowei,Crystal Palace,Chelsea,0,20,2.1118577,0.227647
1705,Malcolm Ebiowei,Crystal Palace,Newcastle Utd,1,21,2.286322,0.16810629
1706,Malcolm Ebiowei,Crystal Palace,Manchester Utd,0,22,2.1749494,0.18396993
1707,Malcolm Ebiowei,Crystal Palace,Brighton,1,23,2.2226925,0.19339848
1708,Malcolm Ebiowei,Crystal Palace,Brentford,0,24,2.1853247,0.19475041
1709,Malcolm Ebiowei,Crystal Palace,Liverpool,1,25,2.0599365,0.20974374
1710,Nathan Ferguson,Crystal Palace,Nottingham Forest,0,16,2.447431,0.1694579
1711,Nathan Ferguson,Crystal Palace,Fulham,1,17,2.5879445,0.17758867
1712,Nathan Ferguson,Crystal Palace,Bournemouth,0,18,2.6463022,0.22452101
1713,Nathan Ferguson,Crystal Palace,Tottenham,1,19,2.1909869,0.16919173
1714,Nathan Ferguson,Crystal Palace,Chelsea,0,20,2.1252136,0.21952426
1715,Nathan Ferguson,Crystal Palace,Newcastle Utd,1,21,2.2980907,0.16470768
1716,Nathan Ferguson,Crystal Palace,Manchester Utd,0,22,2.1883054,0.17124715
1717,Nathan Ferguson,Crystal Palace,Brighton,1,23,2.234461,0.18852752
1718,Nathan Ferguson,Crystal Palace,Brentford,0,24,2.2024276,0.18868108
1719,Nathan Ferguson,Crystal Palace,Liverpool,1,25,2.0382411,0.20348263
1720,Sam Johnstone,Crystal Palace,Nottingham Forest,0,16,3.4698634,0.1384119
1721,Sam Johnstone,Crystal Palace,Fulham,1,17,3.6849244,0.14021233
1722,Sam Johnstone,Crystal Palace,Bournemouth,0,18,3.813509,0.26568455
1723,Sam Johnstone,Crystal Palace,Tottenham,1,19,3.0139804,0.12029473
1724,Sam Johnstone,Crystal Palace,Chelsea,0,20,2.9921932,0.18290319
1725,Sam Johnstone,Crystal Palace,Newcastle Utd,1,21,3.1692653,0.15302132
1726,Sam Johnstone,Crystal Palace,Manchester Utd,0,22,3.088612,0.1231012
1727,Sam Johnstone,Crystal Palace,Brighton,1,23,3.0799747,0.11868995
1728,Sam Johnstone,Crystal Palace,Brentford,0,24,3.1038985,0.13751166
1729,Sam Johnstone,Crystal Palace,Liverpool,1,25,2.8428257,0.19568726
1730,Cheick Doucoure,Crystal Palace,Nottingham Forest,0,16,2.461701,0.1221635
1731,Cheick Doucoure,Crystal Palace,Fulham,1,17,2.6275811,0.12920663
1732,Cheick Doucoure,Crystal Palace,Bournemouth,0,18,2.5828629,0.14643046
1733,Cheick Doucoure,Crystal Palace,Tottenham,1,19,2.2649074,0.06996926
1734,Cheick Doucoure,Crystal Palace,Chelsea,0,20,2.17401,0.12903178
1735,Cheick Doucoure,Crystal Palace,Newcastle Utd,1,21,2.3466027,0.09112821
1736,Cheick Doucoure,Crystal Palace,Manchester Utd,0,22,2.231636,0.094279565
1737,Cheick Doucoure,Crystal Palace,Brighton,1,23,2.2970948,0.10978597
1738,Cheick Doucoure,Crystal Palace,Brentford,0,24,2.236874,0.10755838
1739,Cheick Doucoure,Crystal Palace,Liverpool,1,25,2.149328,0.13493091
1740,Chris Richards,Crystal Palace,Nottingham Forest,0,16,2.4511561,0.11630823
1741,Chris Richards,Crystal Palace,Fulham,1,17,2.6008594,0.14092866
1742,Chris Richards,Crystal Palace,Bournemouth,0,18,2.6514418,0.19150996
1743,Chris Richards,Crystal Palace,Tottenham,1,19,2.176535,0.16132478
1744,Chris Richards,Crystal Palace,Chelsea,0,20,2.1063268,0.19088638
1745,Chris Richards,Crystal Palace,Newcastle Utd,1,21,2.2927918,0.14860114
1746,Chris Richards,Crystal Palace,Manchester Utd,0,22,2.17271,0.16232674
1747,Chris Richards,Crystal Palace,Brighton,1,23,2.2218814,0.15694354
1748,Chris Richards,Crystal Palace,Brentford,0,24,2.1830854,0.16312374
1749,Chris Richards,Crystal Palace,Liverpool,1,25,2.033156,0.18670627
1750,Neal Maupay,Everton,Bournemouth,0,16,3.120018,0.31901032
1751,Neal Maupay,Everton,Wolves,1,17,3.045496,0.3014007
1752,Neal Maupay,Everton,Manchester City,0,18,2.2330744,0.24514227
1753,Neal Maupay,Everton,Brighton,1,19,2.647265,0.24361086
1754,Neal Maupay,Everton,Southampton,1,20,3.0428624,0.29051384
1755,Neal Maupay,Everton,West Ham,0,21,2.7027953,0.21603246
1756,Neal Maupay,Everton,Arsenal,1,22,2.5419326,0.21111932
1757,Neal Maupay,Everton,Liverpool,0,23,2.418466,0.28377068
1758,Neal Maupay,Everton,Leeds United,1,24,2.7704628,0.26081148
1759,Neal Maupay,Everton,Aston Villa,1,25,2.962538,0.27116457
1760,Asmir Begovic,Everton,Bournemouth,0,16,3.8565135,0.89592427
1761,Asmir Begovic,Everton,Wolves,1,17,3.8876007,0.95121527
1762,Asmir Begovic,Everton,Manchester City,0,18,2.6267943,0.7350109
1763,Asmir Begovic,Everton,Brighton,1,19,3.239888,0.84395164
1764,Asmir Begovic,Everton,Southampton,1,20,3.752393,0.8652467
1765,Asmir Begovic,Everton,West Ham,0,21,3.112126,0.69880027
1766,Asmir Begovic,Everton,Arsenal,1,22,3.0411098,0.8801726
1767,Asmir Begovic,Everton,Liverpool,0,23,2.912525,0.82599676
1768,Asmir Begovic,Everton,Leeds United,1,24,3.6550934,0.95346355
1769,Asmir Begovic,Everton,Aston Villa,1,25,3.63127,0.8067642
1770,Salomon Rondon,Everton,Bournemouth,0,16,2.6590044,0.17702374
1771,Salomon Rondon,Everton,Wolves,1,17,2.704988,0.21241985
1772,Salomon Rondon,Everton,Manchester City,0,18,1.7144763,0.17594644
1773,Salomon Rondon,Everton,Brighton,1,19,2.268006,0.15676345
1774,Salomon Rondon,Everton,Southampton,1,20,2.6916034,0.2062417
1775,Salomon Rondon,Everton,West Ham,0,21,2.2333186,0.14672536
1776,Salomon Rondon,Everton,Arsenal,1,22,2.1651053,0.13516302
1777,Salomon Rondon,Everton,Liverpool,0,23,1.9581966,0.21916158
1778,Salomon Rondon,Everton,Leeds United,1,24,2.4050555,0.13971047
1779,Salomon Rondon,Everton,Aston Villa,1,25,2.583615,0.16429812
1780,Seamus Coleman,Everton,Bournemouth,0,16,2.8386228,0.071013786
1781,Seamus Coleman,Everton,Wolves,1,17,2.9027839,0.08332509
1782,Seamus Coleman,Everton,Manchester City,0,18,1.6921837,0.10155516
1783,Seamus Coleman,Everton,Brighton,1,19,2.3736296,0.08432479
1784,Seamus Coleman,Everton,Southampton,1,20,2.8893993,0.053348597
1785,Seamus Coleman,Everton,West Ham,0,21,2.3505824,0.056184493
1786,Seamus Coleman,Everton,Arsenal,1,22,2.2641292,0.05494525
1787,Seamus Coleman,Everton,Liverpool,0,23,1.993816,0.11768229
1788,Seamus Coleman,Everton,Leeds United,1,24,2.5269914,0.07448061
1789,Seamus Coleman,Everton,Aston Villa,1,25,2.7460608,0.105802685
1790,Andros Townsend,Everton,Bournemouth,0,16,2.7004662,0.1286765
1791,Andros Townsend,Everton,Wolves,1,17,2.814117,0.122576974
1792,Andros Townsend,Everton,Manchester City,0,18,1.8734484,0.07638256
1793,Andros Townsend,Everton,Brighton,1,19,2.3672984,0.11404352
1794,Andros Townsend,Everton,Southampton,1,20,2.8080764,0.11681999
1795,Andros Townsend,Everton,West Ham,0,21,2.3226151,0.07455702
1796,Andros Townsend,Everton,Arsenal,1,22,2.2751567,0.10165155
1797,Andros Townsend,Everton,Liverpool,0,23,2.080746,0.14312744
1798,Andros Townsend,Everton,Leeds United,1,24,2.497851,0.11239999
1799,Andros Townsend,Everton,Aston Villa,1,25,2.6870253,0.14029771
1800,Michael Keane,Everton,Bournemouth,0,16,2.9324524,0.11572479
1801,Michael Keane,Everton,Wolves,1,17,3.0071168,0.13728665
1802,Michael Keane,Everton,Manchester City,0,18,1.6785586,0.14095324
1803,Michael Keane,Everton,Brighton,1,19,2.401258,0.09652519
1804,Michael Keane,Everton,Southampton,1,20,2.9992907,0.12762202
1805,Michael Keane,Everton,West Ham,0,21,2.3707309,0.07712388
1806,Michael Keane,Everton,Arsenal,1,22,2.2769437,0.06553451
1807,Michael Keane,Everton,Liverpool,0,23,2.0008097,0.1825388
1808,Michael Keane,Everton,Leeds United,1,24,2.572456,0.103389904
1809,Michael Keane,Everton,Aston Villa,1,25,2.8312817,0.12004953
1810,Dele Alli,Everton,Bournemouth,0,16,2.6312442,0.17190377
1811,Dele Alli,Everton,Wolves,1,17,2.6740503,0.21597204
1812,Dele Alli,Everton,Manchester City,0,18,1.7630256,0.1571448
1813,Dele Alli,Everton,Brighton,1,19,2.2666805,0.17149301
1814,Dele Alli,Everton,Southampton,1,20,2.661672,0.2092215
1815,Dele Alli,Everton,West Ham,0,21,2.2434506,0.14493717
1816,Dele Alli,Everton,Arsenal,1,22,2.1665869,0.15543534
1817,Dele Alli,Everton,Liverpool,0,23,1.9898115,0.20344453
1818,Dele Alli,Everton,Leeds United,1,24,2.4029577,0.15416667
1819,Dele Alli,Everton,Aston Villa,1,25,2.5642025,0.17567001
1820,Jordan Pickford,Everton,Bournemouth,0,16,3.6813996,0.21403815
1821,Jordan Pickford,Everton,Wolves,1,17,3.7013054,0.11512274
1822,Jordan Pickford,Everton,Manchester City,0,18,2.1438618,0.10039826
1823,Jordan Pickford,Everton,Brighton,1,19,2.9682314,0.08861596
1824,Jordan Pickford,Everton,Southampton,1,20,3.6753418,0.10150104
1825,Jordan Pickford,Everton,West Ham,0,21,2.969049,0.14027564
1826,Jordan Pickford,Everton,Arsenal,1,22,2.8050828,0.09384196
1827,Jordan Pickford,Everton,Liverpool,0,23,2.5064752,0.116872445
1828,Jordan Pickford,Everton,Leeds United,1,24,3.2359664,0.09886821
1829,Jordan Pickford,Everton,Aston Villa,1,25,3.4475293,0.13675785
1830,Abdoulaye Doucoure,Everton,Bournemouth,0,16,2.4527931,0.17207241
1831,Abdoulaye Doucoure,Everton,Wolves,1,17,2.5363278,0.18764363
1832,Abdoulaye Doucoure,Everton,Manchester City,0,18,1.7067989,0.1683809
1833,Abdoulaye Doucoure,Everton,Brighton,1,19,2.203392,0.17909789
1834,Abdoulaye Doucoure,Everton,Southampton,1,20,2.5302873,0.1949519
1835,Abdoulaye Doucoure,Everton,West Ham,0,21,2.155835,0.15037341
1836,Abdoulaye Doucoure,Everton,Arsenal,1,22,2.1160765,0.15340851
