,name,team,opp_team,was_home,gameweek,xP
830,Evan Ferguson,Brighton,Aston Villa,0,38,2.56825
831,Andrew Moran,Brighton,Nottingham Forest,0,33,2.4413586
832,Andrew Moran,Brighton,Wolves,1,34,2.5338984
833,Andrew Moran,Brighton,Manchester Utd,1,34,1.9597691
834,Andrew Moran,Brighton,Everton,1,35,3.3243914
835,Andrew Moran,Brighton,Arsenal,0,36,2.6909695
836,Andrew Moran,Brighton,Newcastle Utd,0,36,2.782249
837,Andrew Moran,Brighton,Southampton,1,37,3.9592466
838,Andrew Moran,Brighton,Manchester City,1,37,2.9987776
839,Andrew Moran,Brighton,Aston Villa,0,38,2.4282193
840,Facundo Buonanotte,Brighton,Nottingham Forest,0,33,2.3804138
841,Facundo Buonanotte,Brighton,Wolves,1,34,2.5195239
842,Facundo Buonanotte,Brighton,Manchester Utd,1,34,1.9890105
843,Facundo Buonanotte,Brighton,Everton,1,35,2.8222942
844,Facundo Buonanotte,Brighton,Arsenal,0,36,2.1135964
845,Facundo Buonanotte,Brighton,Newcastle Utd,0,36,2.180666
846,Facundo Buonanotte,Brighton,Southampton,1,37,3.4229667
847,Facundo Buonanotte,Brighton,Manchester City,1,37,2.9088273
848,Facundo Buonanotte,Brighton,Aston Villa,0,38,2.4964
849,Carney Chukwuemeka,Chelsea,Brentford,1,33,1.9002873
850,Carney Chukwuemeka,Chelsea,Arsenal,0,34,1.607619
851,Carney Chukwuemeka,Chelsea,Bournemouth,0,35,2.4751322
852,Carney Chukwuemeka,Chelsea,Nottingham Forest,1,36,2.5782528
853,Carney Chukwuemeka,Chelsea,Manchester City,0,37,1.9427472
854,Carney Chukwuemeka,Chelsea,Manchester Utd,0,37,2.2043355
855,Carney Chukwuemeka,Chelsea,Newcastle Utd,1,38,2.6017954
856,Marc Cucurella,Chelsea,Brentford,1,33,2.4373572
857,Marc Cucurella,Chelsea,Arsenal,0,34,2.030137
858,Marc Cucurella,Chelsea,Bournemouth,0,35,3.0984318
859,Marc Cucurella,Chelsea,Nottingham Forest,1,36,2.9936624
860,Marc Cucurella,Chelsea,Manchester City,0,37,2.013827
861,Marc Cucurella,Chelsea,Manchester Utd,0,37,2.4333122
862,Marc Cucurella,Chelsea,Newcastle Utd,1,38,2.9176428
863,Cesar Azpilicueta,Chelsea,Brentford,1,33,2.3098218
864,Cesar Azpilicueta,Chelsea,Arsenal,0,34,1.7127899
865,Cesar Azpilicueta,Chelsea,Bournemouth,0,35,2.7935424
866,Cesar Azpilicueta,Chelsea,Nottingham Forest,1,36,2.748548
867,Cesar Azpilicueta,Chelsea,Manchester City,0,37,1.8821926
868,Cesar Azpilicueta,Chelsea,Manchester Utd,0,37,2.2271092
869,Cesar Azpilicueta,Chelsea,Newcastle Utd,1,38,2.5336146
870,Thiago Silva,Chelsea,Brentford,1,33,2.9518294
871,Thiago Silva,Chelsea,Arsenal,0,34,2.2198708
872,Thiago Silva,Chelsea,Bournemouth,0,35,3.4787028
873,Thiago Silva,Chelsea,Nottingham Forest,1,36,3.6015644
874,Thiago Silva,Chelsea,Manchester City,0,37,2.030762
875,Thiago Silva,Chelsea,Manchester Utd,0,37,2.6342976
876,Thiago Silva,Chelsea,Newcastle Utd,1,38,3.0661285
877,Marcos Alonso,Chelsea,Brentford,1,33,4.22433
878,Marcos Alonso,Chelsea,Arsenal,0,34,3.3282223
879,Marcos Alonso,Chelsea,Bournemouth,0,35,4.308485
880,Marcos Alonso,Chelsea,Nottingham Forest,1,36,4.591648
881,Marcos Alonso,Chelsea,Manchester City,0,37,2.7484086
882,Marcos Alonso,Chelsea,Manchester Utd,0,37,3.4368231
883,Marcos Alonso,Chelsea,Newcastle Utd,1,38,4.048626
884,Ross Barkley,Chelsea,Brentford,1,33,2.3501625
885,Ross Barkley,Chelsea,Arsenal,0,34,1.9037588
886,Ross Barkley,Chelsea,Bournemouth,0,35,2.8731246
887,Ross Barkley,Chelsea,Nottingham Forest,1,36,2.706198
888,Ross Barkley,Chelsea,Manchester City,0,37,2.2193873
889,Ross Barkley,Chelsea,Manchester Utd,0,37,2.4455874
890,Ross Barkley,Chelsea,Newcastle Utd,1,38,2.4720936
891,Mateo Kovacic,Chelsea,Brentford,1,33,2.29863
892,Mateo Kovacic,Chelsea,Arsenal,0,34,1.7574859
893,Mateo Kovacic,Chelsea,Bournemouth,0,35,2.6372826
894,Mateo Kovacic,Chelsea,Nottingham Forest,1,36,2.5419226
895,Mateo Kovacic,Chelsea,Manchester City,0,37,1.9799232
896,Mateo Kovacic,Chelsea,Manchester Utd,0,37,2.212646
897,Mateo Kovacic,Chelsea,Newcastle Utd,1,38,2.336434
898,Kepa Arrizabalaga,Chelsea,Brentford,1,33,3.4420404
899,Kepa Arrizabalaga,Chelsea,Arsenal,0,34,2.45255
900,Kepa Arrizabalaga,Chelsea,Bournemouth,0,35,4.015881
901,Kepa Arrizabalaga,Chelsea,Nottingham Forest,1,36,3.8757808
902,Kepa Arrizabalaga,Chelsea,Manchester City,0,37,2.4703364
903,Kepa Arrizabalaga,Chelsea,Manchester Utd,0,37,3.1813157
904,Kepa Arrizabalaga,Chelsea,Newcastle Utd,1,38,3.343736
905,N'Golo Kante,Chelsea,Brentford,1,33,2.9341786
906,N'Golo Kante,Chelsea,Arsenal,0,34,2.5587718
907,N'Golo Kante,Chelsea,Bournemouth,0,35,3.0991719
908,N'Golo Kante,Chelsea,Nottingham Forest,1,36,3.1295383
909,N'Golo Kante,Chelsea,Manchester City,0,37,2.3804529
910,N'Golo Kante,Chelsea,Manchester Utd,0,37,2.593488
911,N'Golo Kante,Chelsea,Newcastle Utd,1,38,3.0411282
912,Hakim Ziyech,Chelsea,Brentford,1,33,2.2370284
913,Hakim Ziyech,Chelsea,Arsenal,0,34,1.858764
914,Hakim Ziyech,Chelsea,Bournemouth,0,35,2.7656803
915,Hakim Ziyech,Chelsea,Nottingham Forest,1,36,2.8652477
916,Hakim Ziyech,Chelsea,Manchester City,0,37,2.1257105
917,Hakim Ziyech,Chelsea,Manchester Utd,0,37,2.3942738
918,Hakim Ziyech,Chelsea,Newcastle Utd,1,38,2.609291
919,Ruben Loftus-Cheek,Chelsea,Brentford,1,33,2.246553
920,Ruben Loftus-Cheek,Chelsea,Arsenal,0,34,1.8240821
921,Ruben Loftus-Cheek,Chelsea,Bournemouth,0,35,2.5797894
922,Ruben Loftus-Cheek,Chelsea,Nottingham Forest,1,36,2.5023203
923,Ruben Loftus-Cheek,Chelsea,Manchester City,0,37,1.9603748
924,Ruben Loftus-Cheek,Chelsea,Manchester Utd,0,37,2.2124257
925,Ruben Loftus-Cheek,Chelsea,Newcastle Utd,1,38,2.466842
926,Timo Werner,Chelsea,Brentford,1,33,3.728166
927,Timo Werner,Chelsea,Arsenal,0,34,3.1245062
928,Timo Werner,Chelsea,Bournemouth,0,35,4.016097
929,Timo Werner,Chelsea,Nottingham Forest,1,36,4.1122503
930,Timo Werner,Chelsea,Manchester City,0,37,2.7596726
931,Timo Werner,Chelsea,Manchester Utd,0,37,3.1570053
932,Timo Werner,Chelsea,Newcastle Utd,1,38,3.5040987
933,Ben Chilwell,Chelsea,Brentford,1,33,3.2387094
934,Ben Chilwell,Chelsea,Arsenal,0,34,2.4573672
935,Ben Chilwell,Chelsea,Bournemouth,0,35,3.6801882
936,Ben Chilwell,Chelsea,Nottingham Forest,1,36,3.8824687
937,Ben Chilwell,Chelsea,Manchester City,0,37,2.334854
938,Ben Chilwell,Chelsea,Manchester Utd,0,37,2.9285717
939,Ben Chilwell,Chelsea,Newcastle Utd,1,38,3.4816396
940,Christian Pulisic,Chelsea,Brentford,1,33,2.2067423
941,Christian Pulisic,Chelsea,Arsenal,0,34,1.8273466
942,Christian Pulisic,Chelsea,Bournemouth,0,35,2.7860465
943,Christian Pulisic,Chelsea,Nottingham Forest,1,36,2.7784972
944,Christian Pulisic,Chelsea,Manchester City,0,37,2.146627
945,Christian Pulisic,Chelsea,Manchester Utd,0,37,2.4228354
946,Christian Pulisic,Chelsea,Newcastle Utd,1,38,2.6362982
947,Trevoh Chalobah,Chelsea,Brentford,1,33,2.0472145
948,Trevoh Chalobah,Chelsea,Arsenal,0,34,1.5073488
949,Trevoh Chalobah,Chelsea,Bournemouth,0,35,2.5974712
950,Trevoh Chalobah,Chelsea,Nottingham Forest,1,36,2.6433253
951,Trevoh Chalobah,Chelsea,Manchester City,0,37,1.8980198
952,Trevoh Chalobah,Chelsea,Manchester Utd,0,37,2.2110307
953,Trevoh Chalobah,Chelsea,Newcastle Utd,1,38,2.5336146
954,Mason Mount,Chelsea,Brentford,1,33,2.875309
955,Mason Mount,Chelsea,Arsenal,0,34,2.4356866
956,Mason Mount,Chelsea,Bournemouth,0,35,3.4399397
957,Mason Mount,Chelsea,Nottingham Forest,1,36,3.4693353
958,Mason Mount,Chelsea,Manchester City,0,37,2.6503808
959,Mason Mount,Chelsea,Manchester Utd,0,37,2.9906485
960,Mason Mount,Chelsea,Newcastle Utd,1,38,3.3911104
961,Malang Sarr,Chelsea,Brentford,1,33,2.4911575
962,Malang Sarr,Chelsea,Arsenal,0,34,1.9540153
963,Malang Sarr,Chelsea,Bournemouth,0,35,3.0781593
964,Malang Sarr,Chelsea,Nottingham Forest,1,36,3.0895443
965,Malang Sarr,Chelsea,Manchester City,0,37,1.9124316
966,Malang Sarr,Chelsea,Manchester Utd,0,37,2.3232386
967,Malang Sarr,Chelsea,Newcastle Utd,1,38,2.808608
968,Callum Hudson-Odoi,Chelsea,Brentford,1,33,3.018721
969,Callum Hudson-Odoi,Chelsea,Arsenal,0,34,2.5618653
970,Callum Hudson-Odoi,Chelsea,Bournemouth,0,35,3.2967515
971,Callum Hudson-Odoi,Chelsea,Nottingham Forest,1,36,3.2156246
972,Callum Hudson-Odoi,Chelsea,Manchester City,0,37,2.3177602
973,Callum Hudson-Odoi,Chelsea,Manchester Utd,0,37,2.516948
974,Callum Hudson-Odoi,Chelsea,Newcastle Utd,1,38,3.0876613
975,Kai Havertz,Chelsea,Brentford,1,33,3.9750674
976,Kai Havertz,Chelsea,Arsenal,0,34,3.1903832
977,Kai Havertz,Chelsea,Bournemouth,0,35,4.1096067
978,Kai Havertz,Chelsea,Nottingham Forest,1,36,4.453187
979,Kai Havertz,Chelsea,Manchester City,0,37,2.8240113
980,Kai Havertz,Chelsea,Manchester Utd,0,37,3.3680134
981,Kai Havertz,Chelsea,Newcastle Utd,1,38,3.9105937
982,Reece James,Chelsea,Brentford,1,33,3.3117893
983,Reece James,Chelsea,Arsenal,0,34,2.7254767
984,Reece James,Chelsea,Bournemouth,0,35,3.7204068
985,Reece James,Chelsea,Nottingham Forest,1,36,3.9951062
986,Reece James,Chelsea,Manchester City,0,37,2.4397225
987,Reece James,Chelsea,Manchester Utd,0,37,3.0112853
988,Reece James,Chelsea,Newcastle Utd,1,38,3.7400784
989,Edouard Mendy,Chelsea,Brentford,1,33,2.873095
990,Edouard Mendy,Chelsea,Arsenal,0,34,2.1949131
991,Edouard Mendy,Chelsea,Bournemouth,0,35,3.4166732
992,Edouard Mendy,Chelsea,Nottingham Forest,1,36,3.4810631
993,Edouard Mendy,Chelsea,Manchester City,0,37,2.1307402
994,Edouard Mendy,Chelsea,Manchester Utd,0,37,2.636556
995,Edouard Mendy,Chelsea,Newcastle Utd,1,38,3.2440069
996,Conor Gallagher,Chelsea,Brentford,1,33,2.2612648
997,Conor Gallagher,Chelsea,Arsenal,0,34,1.7711571
998,Conor Gallagher,Chelsea,Bournemouth,0,35,2.5534303
999,Conor Gallagher,Chelsea,Nottingham Forest,1,36,2.4929032
1000,Conor Gallagher,Chelsea,Manchester City,0,37,2.0003207
1001,Conor Gallagher,Chelsea,Manchester Utd,0,37,2.2782423
1002,Conor Gallagher,Chelsea,Newcastle Utd,1,38,2.5326254
1003,Armando Broja,Chelsea,Brentford,1,33,2.0501146
1004,Armando Broja,Chelsea,Arsenal,0,34,1.7688754
1005,Armando Broja,Chelsea,Bournemouth,0,35,2.6744883
1006,Armando Broja,Chelsea,Nottingham Forest,1,36,2.7302582
1007,Armando Broja,Chelsea,Manchester City,0,37,2.0533986
1008,Armando Broja,Chelsea,Manchester Utd,0,37,2.339389
1009,Armando Broja,Chelsea,Newcastle Utd,1,38,2.6017954
1010,Ethan Ampadu,Chelsea,Brentford,1,33,2.0309393
1011,Ethan Ampadu,Chelsea,Arsenal,0,34,1.5771958
1012,Ethan Ampadu,Chelsea,Bournemouth,0,35,2.5747254
1013,Ethan Ampadu,Chelsea,Nottingham Forest,1,36,2.6338906
1014,Ethan Ampadu,Chelsea,Manchester City,0,37,1.8489505
1015,Ethan Ampadu,Chelsea,Manchester Utd,0,37,2.1846342
1016,Ethan Ampadu,Chelsea,Newcastle Utd,1,38,2.4703982
1017,Wesley Fofana,Chelsea,Brentford,1,33,2.5271757
1018,Wesley Fofana,Chelsea,Arsenal,0,34,1.9680822
1019,Wesley Fofana,Chelsea,Bournemouth,0,35,3.0031073
1020,Wesley Fofana,Chelsea,Nottingham Forest,1,36,3.0637121
1021,Wesley Fofana,Chelsea,Manchester City,0,37,1.9555762
1022,Wesley Fofana,Chelsea,Manchester Utd,0,37,2.39621
1023,Wesley Fofana,Chelsea,Newcastle Utd,1,38,2.7797391
1024,Raheem Sterling,Chelsea,Brentford,1,33,3.9951625
1025,Raheem Sterling,Chelsea,Arsenal,0,34,3.5865061
1026,Raheem Sterling,Chelsea,Bournemouth,0,35,5.040446
1027,Raheem Sterling,Chelsea,Nottingham Forest,1,36,4.410595
1028,Raheem Sterling,Chelsea,Manchester City,0,37,3.078572
1029,Raheem Sterling,Chelsea,Manchester Utd,0,37,3.7224767
1030,Raheem Sterling,Chelsea,Newcastle Utd,1,38,3.9828424
1031,Kalidou Koulibaly,Chelsea,Brentford,1,33,2.3776598
1032,Kalidou Koulibaly,Chelsea,Arsenal,0,34,1.8828679
1033,Kalidou Koulibaly,Chelsea,Bournemouth,0,35,2.8576262
1034,Kalidou Koulibaly,Chelsea,Nottingham Forest,1,36,2.8784914
1035,Kalidou Koulibaly,Chelsea,Manchester City,0,37,1.9136701
1036,Kalidou Koulibaly,Chelsea,Manchester Utd,0,37,2.3145022
1037,Kalidou Koulibaly,Chelsea,Newcastle Utd,1,38,2.7410114
1038,Denis Zakaria,Chelsea,Brentford,1,33,2.1526625
1039,Denis Zakaria,Chelsea,Arsenal,0,34,4.472693
1040,Denis Zakaria,Chelsea,Bournemouth,0,35,2.4096234
1041,Denis Zakaria,Chelsea,Nottingham Forest,1,36,2.4835196
1042,Denis Zakaria,Chelsea,Manchester City,0,37,2.1859381
1043,Denis Zakaria,Chelsea,Manchester Utd,0,37,2.251068
1044,Denis Zakaria,Chelsea,Newcastle Utd,1,38,2.3986611
1045,Pierre-Emerick Aubameyang,Chelsea,Brentford,1,33,2.1870859
1046,Pierre-Emerick Aubameyang,Chelsea,Arsenal,0,34,2.2722073
1047,Pierre-Emerick Aubameyang,Chelsea,Bournemouth,0,35,3.177873
1048,Pierre-Emerick Aubameyang,Chelsea,Nottingham Forest,1,36,3.4182582
1049,Pierre-Emerick Aubameyang,Chelsea,Manchester City,0,37,2.658667
1050,Pierre-Emerick Aubameyang,Chelsea,Manchester Utd,0,37,2.9928038
1051,Pierre-Emerick Aubameyang,Chelsea,Newcastle Utd,1,38,3.3940938
1052,Marcus Bettinelli,Chelsea,Brentford,1,33,2.5030372
1053,Marcus Bettinelli,Chelsea,Arsenal,0,34,1.858856
1054,Marcus Bettinelli,Chelsea,Bournemouth,0,35,2.958196
1055,Marcus Bettinelli,Chelsea,Nottingham Forest,1,36,2.9162388
1056,Marcus Bettinelli,Chelsea,Manchester City,0,37,1.985763
1057,Marcus Bettinelli,Chelsea,Manchester Utd,0,37,2.3223953
1058,Marcus Bettinelli,Chelsea,Newcastle Utd,1,38,2.7797391
1059,Lewis Hall,Chelsea,Brentford,1,33,2.2472486
1060,Lewis Hall,Chelsea,Arsenal,0,34,1.8771164
1061,Lewis Hall,Chelsea,Bournemouth,0,35,2.686855
1062,Lewis Hall,Chelsea,Nottingham Forest,1,36,3.369941
1063,Lewis Hall,Chelsea,Manchester City,0,37,2.506579
1064,Lewis Hall,Chelsea,Manchester Utd,0,37,2.8089418
1065,Lewis Hall,Chelsea,Newcastle Utd,1,38,2.5336146
1066,Benoit Badiashile,Chelsea,Brentford,1,33,2.8701162
1067,Benoit Badiashile,Chelsea,Arsenal,0,34,2.329745
1068,Benoit Badiashile,Chelsea,Bournemouth,0,35,3.4368112
1069,Benoit Badiashile,Chelsea,Nottingham Forest,1,36,3.4305186
1070,Benoit Badiashile,Chelsea,Manchester City,0,37,2.0565457
1071,Benoit Badiashile,Chelsea,Manchester Utd,0,37,2.7065732
1072,Benoit Badiashile,Chelsea,Newcastle Utd,1,38,2.9032953
1073,Joao Felix,Chelsea,Brentford,1,33,3.3286293
1074,Joao Felix,Chelsea,Arsenal,0,34,2.6932201
1075,Joao Felix,Chelsea,Bournemouth,0,35,3.5458093
1076,Joao Felix,Chelsea,Nottingham Forest,1,36,3.5880382
1077,Joao Felix,Chelsea,Manchester City,0,37,2.7407544
1078,Joao Felix,Chelsea,Manchester Utd,0,37,3.0252893
1079,Joao Felix,Chelsea,Newcastle Utd,1,38,3.311731
1080,Mykhailo Mudryk,Chelsea,Brentford,1,33,2.1223187
1081,Mykhailo Mudryk,Chelsea,Arsenal,0,34,1.8293464
1082,Mykhailo Mudryk,Chelsea,Bournemouth,0,35,2.7017007
1083,Mykhailo Mudryk,Chelsea,Nottingham Forest,1,36,2.6712613
1084,Mykhailo Mudryk,Chelsea,Manchester City,0,37,2.1908646
1085,Mykhailo Mudryk,Chelsea,Manchester Utd,0,37,2.467073
1086,Mykhailo Mudryk,Chelsea,Newcastle Utd,1,38,2.6017954
1087,Noni Madueke,Chelsea,Brentford,1,33,2.3216608
1088,Noni Madueke,Chelsea,Arsenal,0,34,1.7297848
1089,Noni Madueke,Chelsea,Bournemouth,0,35,3.1658738
1090,Noni Madueke,Chelsea,Nottingham Forest,1,36,3.3293378
1091,Noni Madueke,Chelsea,Manchester City,0,37,2.1689816
1092,Noni Madueke,Chelsea,Manchester Utd,0,37,2.4562364
1093,Noni Madueke,Chelsea,Newcastle Utd,1,38,2.4713874
1094,Enzo Fernandez,Chelsea,Brentford,1,33,2.994179
1095,Enzo Fernandez,Chelsea,Arsenal,0,34,2.0483434
1096,Enzo Fernandez,Chelsea,Bournemouth,0,35,2.8578386
1097,Enzo Fernandez,Chelsea,Nottingham Forest,1,36,2.6645062
1098,Enzo Fernandez,Chelsea,Manchester City,0,37,2.0322914
1099,Enzo Fernandez,Chelsea,Manchester Utd,0,37,2.4011295
1100,Enzo Fernandez,Chelsea,Newcastle Utd,1,38,2.6447856
1101,Albert Sambi Lokonga,Crystal Palace,Wolves,0,33,2.2311914
1102,Albert Sambi Lokonga,Crystal Palace,West Ham,1,34,2.0613544
1103,Albert Sambi Lokonga,Crystal Palace,Tottenham,0,35,2.0952857
1104,Albert Sambi Lokonga,Crystal Palace,Bournemouth,1,36,2.4310424
1105,Albert Sambi Lokonga,Crystal Palace,Fulham,0,37,2.3197305
1106,Albert Sambi Lokonga,Crystal Palace,Nottingham Forest,1,38,2.4042585
1107,Vicente Guaita,Crystal Palace,Wolves,0,33,3.6653337
1108,Vicente Guaita,Crystal Palace,West Ham,1,34,3.0321093
1109,Vicente Guaita,Crystal Palace,Tottenham,0,35,3.0433242
1110,Vicente Guaita,Crystal Palace,Bournemouth,1,36,3.7399929
1111,Vicente Guaita,Crystal Palace,Fulham,0,37,3.4295855
1112,Vicente Guaita,Crystal Palace,Nottingham Forest,1,38,3.86887
1113,James Tomkins,Crystal Palace,Wolves,0,33,2.4328141
1114,James Tomkins,Crystal Palace,West Ham,1,34,2.1875384
1115,James Tomkins,Crystal Palace,Tottenham,0,35,2.1727552
1116,James Tomkins,Crystal Palace,Bournemouth,1,36,2.6945274
1117,James Tomkins,Crystal Palace,Fulham,0,37,2.551295
1118,James Tomkins,Crystal Palace,Nottingham Forest,1,38,2.5831804
1119,James McArthur,Crystal Palace,Wolves,0,33,2.211275
1120,James McArthur,Crystal Palace,West Ham,1,34,2.1105988
1121,James McArthur,Crystal Palace,Tottenham,0,35,2.122245
1122,James McArthur,Crystal Palace,Bournemouth,1,36,2.4637916
1123,James McArthur,Crystal Palace,Fulham,0,37,2.76688
1124,James McArthur,Crystal Palace,Nottingham Forest,1,38,2.4042585
1125,Christian Benteke,Crystal Palace,Wolves,0,33,2.3640964
1126,Christian Benteke,Crystal Palace,West Ham,1,34,2.7037103
1127,Christian Benteke,Crystal Palace,Tottenham,0,35,2.3809733
1128,Christian Benteke,Crystal Palace,Bournemouth,1,36,2.9889662
1129,Christian Benteke,Crystal Palace,Fulham,0,37,3.0532424
1130,Christian Benteke,Crystal Palace,Nottingham Forest,1,38,2.9584303
1131,Joel Ward,Crystal Palace,Wolves,0,33,3.045287
1132,Joel Ward,Crystal Palace,West Ham,1,34,2.5761766
1133,Joel Ward,Crystal Palace,Tottenham,0,35,2.197853
1134,Joel Ward,Crystal Palace,Bournemouth,1,36,3.1974864
1135,Joel Ward,Crystal Palace,Fulham,0,37,2.9055974
1136,Joel Ward,Crystal Palace,Nottingham Forest,1,38,2.9915047
1137,Nathaniel Clyne,Crystal Palace,Wolves,0,33,2.5873146
1138,Nathaniel Clyne,Crystal Palace,West Ham,1,34,2.309624
1139,Nathaniel Clyne,Crystal Palace,Tottenham,0,35,2.1727552
1140,Nathaniel Clyne,Crystal Palace,Bournemouth,1,36,2.7878714
1141,Nathaniel Clyne,Crystal Palace,Fulham,0,37,2.5547714
1142,Nathaniel Clyne,Crystal Palace,Nottingham Forest,1,38,2.581753
1143,Luka Milivojevic,Crystal Palace,Wolves,0,33,2.1596873
1144,Luka Milivojevic,Crystal Palace,West Ham,1,34,1.9879351
1145,Luka Milivojevic,Crystal Palace,Tottenham,0,35,2.0676558
1146,Luka Milivojevic,Crystal Palace,Bournemouth,1,36,2.4310424
1147,Luka Milivojevic,Crystal Palace,Fulham,0,37,2.3280249
1148,Luka Milivojevic,Crystal Palace,Nottingham Forest,1,38,2.4664857
1149,Jordan Ayew,Crystal Palace,Wolves,0,33,3.3252587
1150,Jordan Ayew,Crystal Palace,West Ham,1,34,2.8315024
1151,Jordan Ayew,Crystal Palace,Tottenham,0,35,2.569756
1152,Jordan Ayew,Crystal Palace,Bournemouth,1,36,3.2164981
1153,Jordan Ayew,Crystal Palace,Fulham,0,37,3.0139673
1154,Jordan Ayew,Crystal Palace,Nottingham Forest,1,38,3.0603116
1155,Wilfried Zaha,Crystal Palace,Wolves,0,33,4.4710283
1156,Wilfried Zaha,Crystal Palace,West Ham,1,34,4.144915
1157,Wilfried Zaha,Crystal Palace,Tottenham,0,35,4.0443463
1158,Wilfried Zaha,Crystal Palace,Bournemouth,1,36,4.2656083
1159,Wilfried Zaha,Crystal Palace,Fulham,0,37,4.7416306
1160,Wilfried Zaha,Crystal Palace,Nottingham Forest,1,38,4.499712
1161,Jeffrey Schlupp,Crystal Palace,Wolves,0,33,2.9178295
1162,Jeffrey Schlupp,Crystal Palace,West Ham,1,34,2.566638
1163,Jeffrey Schlupp,Crystal Palace,Tottenham,0,35,2.2129288
1164,Jeffrey Schlupp,Crystal Palace,Bournemouth,1,36,2.756115
1165,Jeffrey Schlupp,Crystal Palace,Fulham,0,37,2.6463044
1166,Jeffrey Schlupp,Crystal Palace,Nottingham Forest,1,38,2.8125827
1167,Will Hughes,Crystal Palace,Wolves,0,33,2.1617236
1168,Will Hughes,Crystal Palace,West Ham,1,34,4.4163756
1169,Will Hughes,Crystal Palace,Tottenham,0,35,2.0449944
1170,Will Hughes,Crystal Palace,Bournemouth,1,36,2.4675806
1171,Will Hughes,Crystal Palace,Fulham,0,37,2.443914
1172,Will Hughes,Crystal Palace,Nottingham Forest,1,38,2.4664857
1173,Jairo Riedewald,Crystal Palace,Wolves,0,33,2.2614074
1174,Jairo Riedewald,Crystal Palace,West Ham,1,34,2.0373015
1175,Jairo Riedewald,Crystal Palace,Tottenham,0,35,2.0014565
1176,Jairo Riedewald,Crystal Palace,Bournemouth,1,36,2.6247861
1177,Jairo Riedewald,Crystal Palace,Fulham,0,37,2.7422998
1178,Jairo Riedewald,Crystal Palace,Nottingham Forest,1,38,2.4492161
1179,Joachim Andersen,Crystal Palace,Wolves,0,33,3.6735353
1180,Joachim Andersen,Crystal Palace,West Ham,1,34,2.8397717
1181,Joachim Andersen,Crystal Palace,Tottenham,0,35,2.666594
1182,Joachim Andersen,Crystal Palace,Bournemouth,1,36,3.4021218
1183,Joachim Andersen,Crystal Palace,Fulham,0,37,3.1937487
1184,Joachim Andersen,Crystal Palace,Nottingham Forest,1,38,3.2969365
1185,Odsonne Edouard,Crystal Palace,Wolves,0,33,2.7124913
1186,Odsonne Edouard,Crystal Palace,West Ham,1,34,2.5798774
1187,Odsonne Edouard,Crystal Palace,Tottenham,0,35,2.1781993
1188,Odsonne Edouard,Crystal Palace,Bournemouth,1,36,2.8076696
1189,Odsonne Edouard,Crystal Palace,Fulham,0,37,2.6157677
1190,Odsonne Edouard,Crystal Palace,Nottingham Forest,1,38,2.517397
1191,Marc Guehi,Crystal Palace,Wolves,0,33,3.6932352
1192,Marc Guehi,Crystal Palace,West Ham,1,34,2.8282268
1193,Marc Guehi,Crystal Palace,Tottenham,0,35,2.6525102
1194,Marc Guehi,Crystal Palace,Bournemouth,1,36,3.2795472
1195,Marc Guehi,Crystal Palace,Fulham,0,37,3.1045525
1196,Marc Guehi,Crystal Palace,Nottingham Forest,1,38,3.3516848
1197,Jean-Philippe Mateta,Crystal Palace,Wolves,0,33,2.3289213
1198,Jean-Philippe Mateta,Crystal Palace,West Ham,1,34,2.0714307
1199,Jean-Philippe Mateta,Crystal Palace,Tottenham,0,35,2.1106195
1200,Jean-Philippe Mateta,Crystal Palace,Bournemouth,1,36,2.6110685
1201,Jean-Philippe Mateta,Crystal Palace,Fulham,0,37,2.5652244
1202,Jean-Philippe Mateta,Crystal Palace,Nottingham Forest,1,38,2.517397
1203,Eberechi Eze,Crystal Palace,Wolves,0,33,3.59078
1204,Eberechi Eze,Crystal Palace,West Ham,1,34,3.1156957
1205,Eberechi Eze,Crystal Palace,Tottenham,0,35,2.7185955
1206,Eberechi Eze,Crystal Palace,Bournemouth,1,36,3.353231
1207,Eberechi Eze,Crystal Palace,Fulham,0,37,3.2446737
1208,Eberechi Eze,Crystal Palace,Nottingham Forest,1,38,3.3902063
1209,Tyrick Mitchell,Crystal Palace,Wolves,0,33,3.0132732
1210,Tyrick Mitchell,Crystal Palace,West Ham,1,34,2.6470158
1211,Tyrick Mitchell,Crystal Palace,Tottenham,0,35,2.23841
1212,Tyrick Mitchell,Crystal Palace,Bournemouth,1,36,3.1974864
1213,Tyrick Mitchell,Crystal Palace,Fulham,0,37,2.9705472
1214,Tyrick Mitchell,Crystal Palace,Nottingham Forest,1,38,2.8575404
1215,Michael Olise,Crystal Palace,Wolves,0,33,3.6661663
1216,Michael Olise,Crystal Palace,West Ham,1,34,3.3059962
1217,Michael Olise,Crystal Palace,Tottenham,0,35,2.9549515
1218,Michael Olise,Crystal Palace,Bournemouth,1,36,3.5715623
1219,Michael Olise,Crystal Palace,Fulham,0,37,3.5295503
1220,Michael Olise,Crystal Palace,Nottingham Forest,1,38,3.7047172
1221,Malcolm Ebiowei,Crystal Palace,Wolves,0,33,2.2614074
1222,Malcolm Ebiowei,Crystal Palace,West Ham,1,34,2.0545406
1223,Malcolm Ebiowei,Crystal Palace,Tottenham,0,35,2.0014565
1224,Malcolm Ebiowei,Crystal Palace,Bournemouth,1,36,2.6036882
