id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 10,form 5,value,valuePoints metric,team_name
92,1,0,20,100.0,100.0,0,81183,0,0,-2,2,14.8,0,4,-0.3,-0.3,0,Matej,0.2,1,0,4.8,False,18.2,100,,2019-11-21T14:00:21.258493Z,53,0,0,0,81183.jpg,1.5,0,0,Vydra,0.1,False,,a,5,90,15.0,9,4208,37,7023,44,0.0,1.7,Vydra,0,6.0,7.510583941605841,1.2517639902676398,1.0113455234746078,1.008710612097066,0.23618188495615847,0.5437315318626037,Burnley
93,0,10,455,100.0,100.0,7,98747,0,0,1,-1,30.3,1,1,4.0,4.0,12,Nick,4.5,38,0,56.6,False,534.8,2070,,2019-07-31T00:00:11.182051Z,46,0,0,1,98747.jpg,3.9,0,70,Pope,12.5,False,,a,5,90,2.0,89,1116370,15444,711501,15387,1.0,19.3,Pope,0,22.82051282051281,89.35376562340319,3.91550208911542,4.4203631637489975,5.518732594771307,0.8511961063294392,1.8256122623875615,Burnley
95,0,0,0,,,0,15749,0,0,-3,3,0.0,0,1,-0.5,-0.5,0,Joe,0.0,0,0,0.0,False,0.0,0,,,42,0,0,0,15749.jpg,0.0,0,0,Hart,1.1,False,,a,5,90,0.0,0,21953,207,91569,448,0.0,0.0,Hart,0,,,,,,,,Burnley
96,0,1,66,25.0,25.0,3,60586,0,0,-1,1,156.8,0,3,0.0,0.0,0,Johann Berg,0.5,4,1,33.1,False,83.2,398,Hamstring injury - 25% chance of playing,2020-01-05T01:00:11.915368Z,59,0,0,0,60586.jpg,2.9,0,0,Gudmundsson,0.4,False,,d,5,90,92.0,20,79647,5,115495,93,0.1,3.4,Gudmundsson,0,6.896551724137932,18.50619306337219,2.6833979941889674,2.8041793867550915,2.77885461806306,0.45481321935406227,1.1047374713230822,Burnley
97,5,1,299,100.0,100.0,8,433154,0,0,0,0,520.5,0,3,1.2,1.2,2,Dwight,1.7,36,1,110.7,False,344.6,1989,,2019-09-26T14:30:17.961067Z,60,0,0,0,433154.jpg,3.0,0,0,McNeil,0.5,False,,a,5,90,243.0,70,127407,263,128374,1141,0.3,11.7,McNeil,4,23.33333333333333,68.34053957243843,2.928880267390219,2.4704765654881946,2.310079695959584,0.4881467112317031,1.1957103621353988,Burnley
98,2,0,99,100.0,75.0,1,90517,0,0,0,0,87.2,0,3,0.5,0.4,0,Robbie,1.0,10,1,27.7,False,103.4,394,,2020-01-12T11:00:21.132803Z,55,0,0,0,90517.jpg,2.2,0,0,Brady,0.0,False,,a,5,90,86.0,28,3557,18,3988,68,0.2,5.1,Brady,1,12.727272727272727,26.22350599107127,2.060418327869885,2.6259726379123567,2.4599397098436766,0.37462151415816086,0.8785653269881769,Burnley
99,0,0,0,0.0,0.0,0,39847,0,0,0,0,0.0,0,3,0.0,0.0,0,Steven,0.0,0,0,0.0,False,0.0,0,Contract terminated by mutual consent on 31/8,2019-06-25T11:30:07.038056Z,55,0,0,0,39847.jpg,0.0,0,0,Defour,0.0,False,,u,5,90,0.0,0,251,4,380,4,0.0,0.0,Defour,0,,,,,,,,Burnley
100,1,4,153,100.0,100.0,6,83314,0,0,-1,1,122.6,0,3,0.7,0.7,2,Jeff,1.2,28,2,50.6,False,179.6,1392,,2019-12-21T17:00:13.956122Z,54,0,0,0,83314.jpg,2.8,0,0,Hendrick,0.1,False,,a,5,90,205.0,51,12818,66,14456,120,0.2,9.4,Hendrick,5,18.214285714285715,45.009083121476316,2.471086916473209,1.9594596670801945,1.991274478467344,0.45760868823577944,1.0633864971701974,Burnley
101,6,7,316,100.0,100.0,7,60551,0,0,-1,1,453.9,1,3,3.7,3.7,9,Ashley,4.2,27,1,90.3,False,346.8,1800,,2019-12-19T15:00:19.383162Z,54,0,0,0,60551.jpg,3.5,0,0,Westwood,0.4,False,,a,5,90,102.0,70,36268,1759,66088,516,0.8,13.0,Westwood,7,20.0,63.08146353341439,3.15407317667072,3.8247589803233257,3.766592117697457,0.5840876253093926,1.3572969873294694,Burnley
102,0,0,217,100.0,100.0,6,40145,0,0,-1,1,155.4,0,3,1.7,1.7,2,Jack,2.2,34,0,60.2,False,204.8,1825,,2019-09-29T10:30:09.629136Z,49,0,0,0,40145.jpg,2.2,0,0,Cork,0.2,False,,a,5,90,241.0,47,11852,63,21683,136,0.4,9.6,Cork,0,21.363636363636363,56.31463896676431,2.636004377167691,2.7185037642150767,2.6085839182383754,0.5379600769729982,1.1908253934319217,Burnley
430,0,0,49,100.0,100.0,0,17349,0,0,-4,4,37.5,0,3,0.0,0.0,1,Aaron,0.5,15,0,9.5,False,44.0,476,,2019-12-23T18:00:10.964344Z,46,0,0,0,17349.jpg,1.0,0,0,Lennon,0.1,False,,a,5,90,12.0,14,4518,98,10191,56,0.1,3.0,Lennon,3,14.0,18.372571918645548,1.312326565617539,1.304443861853469,1.061014182563044,0.2852883838298998,0.6118754162099264,Burnley
447,3,7,226,100.0,100.0,3,39487,0,0,-2,2,152.7,1,2,-0.5,-0.5,0,Erik,0.0,29,0,41.1,False,238.6,1233,,2019-12-02T16:00:24.543370Z,43,0,0,0,39487.jpg,2.8,0,0,Pieters,4.7,False,,a,5,90,23.0,42,1003393,257,860030,6386,0.0,9.8,Pieters,1,15.000000000000002,44.785631476155565,2.985708765077038,2.3212668030598467,,0.6943508755993112,1.4398366210496867,Burnley
451,0,3,117,100.0,100.0,0,44683,0,0,-3,3,44.9,0,4,1.8,1.8,2,Jay,2.3,24,3,43.6,False,161.4,859,,2020-01-09T14:30:13.786870Z,57,0,0,0,44683.jpg,1.9,0,0,Rodriguez,0.2,False,,a,5,90,240.0,42,16305,193,35712,123,0.4,7.4,Rodriguez,1,22.105263157894736,41.2,1.8638095238095242,2.455555555555556,2.6000000000000005,0.32698412698412704,0.7806639033589031,Burnley
495,0,0,0,,,0,220037,0,0,-1,1,0.0,0,1,-0.5,-0.5,0,Bailey,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,220037.jpg,0.0,0,0,Peacock-Farrell,0.1,False,,a,5,90,0.0,0,1367,31,3359,38,0.0,0.0,Peacock-Farrell,0,,,,,,,,Burnley
571,0,0,0,,,0,195064,0,0,0,0,0.0,0,3,-0.5,-0.5,0,Mace,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,195064.jpg,0.0,0,0,Goodridge,0.0,False,,a,5,90,0.0,0,245,15,176,6,0.0,0.0,Goodridge,0,,,,,,,,Burnley
572,0,0,0,0.0,0.0,0,195471,0,0,0,0,0.0,0,2,0.0,0.0,0,Anthony,0.0,0,0,0.0,False,0.0,0,Joined Grimsby Town on loan until the end of the season on 7/1. - Expected back 01 Jul,2020-01-08T02:00:17.684892Z,40,0,0,0,195471.jpg,0.0,0,0,Driscoll-Glennon,0.0,False,,n,5,90,0.0,0,1392,11,1140,64,0.0,0.0,Driscoll-Glennon,0,,,,,,,,Burnley
596,0,0,0,,,0,432793,0,0,0,0,0.0,0,2,-0.5,-0.5,0,Abd-Al-Ali Morakinyo Olaposi,0.0,0,0,0.0,False,0.0,0,,,40,0,0,0,432793.jpg,0.0,0,0,Koiki,0.0,False,,a,5,90,0.0,0,197,79,47,30,0.0,0.0,Koiki,0,,,,,,,,Burnley
103,3,5,181,100.0,75.0,4,82263,0,0,-5,5,149.0,2,2,1.4,1.7,0,Marcos,1.8,4,1,44.1,False,178.2,588,,2019-12-28T01:00:24.217758Z,60,0,0,0,82263.jpg,5.9,0,0,Alonso,2.1,False,,a,6,8,115.0,47,259564,92,466610,1248,0.3,7.8,Alonso,3,7.966101694915251,35.016260946577106,4.395658289038403,6.851449475472535,,0.7326097148397338,1.7945199819632371,Chelsea
104,0,0,127,100.0,100.0,2,102380,0,0,0,0,14.3,0,2,2.8,3.3,2,Antonio,2.8,6,0,23.4,False,130.0,675,,2019-09-14T17:00:16.188229Z,60,0,0,0,102380.jpg,2.5,0,0,Rüdiger,0.3,False,,a,6,8,90.0,20,21679,561,16801,829,0.5,3.3,Rüdiger,2,8.0,25.335932564830905,3.166991570603863,3.493864528267308,3.7100405419397258,0.5278319284339772,1.2929188946124917,Chelsea
105,3,7,383,100.0,100.0,4,41328,0,0,-2,2,400.9,2,2,5.7,6.2,2,César,5.7,29,1,114.6,False,511.6,1879,,2019-12-22T19:30:15.441735Z,58,0,0,0,41328.jpg,3.3,0,0,Azpilicueta,5.7,False,,a,6,8,231.0,70,276310,9846,446678,8913,1.0,12.1,Azpilicueta,0,21.21212121212121,93.1103608982328,4.389488442345261,6.71639031390877,7.9806665844652125,0.7568083521284933,1.8226358700350391,Chelsea
107,0,0,165,100.0,100.0,1,109533,0,0,0,0,225.0,0,2,0.3,0.8,0,Emerson,0.3,19,0,61.0,False,188.2,930,,2019-09-08T20:30:10.510601Z,55,0,0,0,109533.jpg,1.4,0,0,Palmieri dos Santos,0.8,False,,a,6,8,197.0,18,177118,207,226714,581,0.1,3.3,Emerson,2,12.857142857142858,42.20417733633537,3.282547126159418,3.3924145300103845,2.198010737925189,0.5968267502108033,1.3996827975364765,Chelsea
108,0,0,159,100.0,100.0,2,135363,0,0,-1,1,21.7,0,2,1.3,1.8,2,Andreas,1.3,16,0,23.7,False,173.2,851,,2019-10-13T07:30:10.505993Z,49,0,0,0,135363.jpg,1.9,0,0,Christensen,0.6,False,,a,6,8,42.0,19,61427,318,101022,223,0.3,3.9,Christensen,2,10.0,28.56991570603863,2.856991570603863,3.4758439990469894,3.861532307822308,0.58305950420487,1.2906572312871383,Chelsea
109,0,0,0,0.0,0.0,0,105700,0,0,-2,2,0.0,0,2,0.0,0.0,0,Davide,0.0,0,0,0.0,False,0.0,0,Joined Roma on loan until the end of January on 21/8. - Expected back 01 Feb,2019-08-21T19:30:16.936375Z,43,0,0,0,105700.jpg,0.0,0,0,Zappacosta,0.2,False,,n,6,8,0.0,0,3258,4,27650,37,0.0,0.0,Zappacosta,0,,,,,,,,Chelsea
110,0,0,16,100.0,100.0,1,44346,0,0,-4,4,55.6,0,4,0.0,0.5,0,Olivier,0.0,5,0,13.3,False,14.6,190,,2019-12-29T14:30:26.498652Z,66,0,0,0,44346.jpg,1.4,0,0,Giroud,1.0,False,,a,6,8,64.0,7,61634,106,175344,272,0.0,1.1,Giroud,0,5.0,10.9,2.18,3.999999999999999,,0.3303030303030303,0.8485638491360601,Chelsea
111,0,0,357,,,5,109745,0,0,0,0,0.0,0,1,3.3,3.8,2,Kepa,3.3,30,0,37.3,False,372.6,2070,,,55,0,0,0,109745.jpg,2.7,0,41,Arrizabalaga,5.1,False,,a,6,8,0.0,62,336915,924,388640,6638,0.6,11.3,Kepa,0,22.962962962962962,76.83462125090351,3.3460238286683794,3.90828080788468,4.03248002601941,0.6083679688487963,1.4267493544300818,Chelsea
112,0,0,0,,,0,20310,0,0,-2,2,0.0,0,1,0.0,0.5,0,Willy,0.0,0,0,0.0,False,0.0,0,,,48,0,0,0,20310.jpg,0.0,0,0,Caballero,0.2,False,,a,6,8,0.0,0,3334,13,11488,61,0.0,0.0,Caballero,0,,,,,,,,Chelsea
113,5,14,410,100.0,100.0,7,47431,0,0,2,-2,704.0,3,3,5.8,6.3,2,Willian,5.8,17,4,173.4,False,464.0,1630,,2019-12-04T22:00:11.458677Z,72,0,0,0,47431.jpg,4.3,0,0,Borges Da Silva,6.5,False,,a,6,8,565.0,94,841448,13666,483329,42991,0.8,13.1,Willian,2,21.86046511627907,91.24345503574798,4.1739027303586855,4.2007202097280665,3.910695826539483,0.5797087125498174,1.5555217060923325,Chelsea
114,0,0,40,100.0,100.0,1,49579,0,0,-2,2,113.3,0,3,0.2,0.7,0,Pedro,0.2,6,0,33.1,False,64.2,310,,2019-08-24T13:30:14.550162Z,68,0,0,0,49579.jpg,2.0,0,0,Rodríguez Ledesma,1.1,False,,a,6,8,153.0,10,123816,114,266295,292,0.0,1.5,Pedro,0,5.0,17.89623946325483,3.579247892650966,2.092820914949614,1.356389300600597,0.5263599842133774,1.3725789100345112,Chelsea
115,0,0,0,0.0,0.0,0,126187,0,0,-2,2,0.0,0,3,0.0,0.0,0,Ruben,0.0,0,0,0.0,False,0.0,0,Achilles injury - Unknown return date,2019-06-25T11:30:07.068350Z,63,0,0,0,126187.jpg,0.0,0,0,Loftus-Cheek,0.1,False,,i,6,8,0.0,0,948,9,5285,9,0.0,0.0,Loftus-Cheek,0,,,,,,,,Chelsea
116,3,3,135,100.0,100.0,2,209046,0,0,-7,7,262.0,0,3,2.3,2.8,2,Callum,2.3,8,1,71.2,False,159.0,588,,2019-11-22T14:00:21.035255Z,53,0,0,0,209046.jpg,2.5,0,0,Hudson-Odoi,0.7,False,,a,6,8,294.0,38,306788,2448,277299,2279,0.4,7.2,Hudson-Odoi,1,15.2,43.6963197931122,2.8747578811258023,3.402213347495234,4.174561486679673,0.5424071473822268,1.248715028225424,Chelsea
117,0,0,59,100.0,100.0,2,88894,0,0,-4,4,152.5,0,3,0.7,1.2,1,Ross,0.7,6,0,41.2,False,82.0,447,,2019-10-19T16:00:15.801912Z,56,0,0,0,88894.jpg,1.6,0,0,Barkley,1.2,False,,a,6,8,177.0,13,73084,125,455642,289,0.1,2.3,Barkley,0,8.125,22.381389127789106,2.7546325080355816,2.064009873480732,2.026779523516714,0.491898662149211,1.1640446921898782,Chelsea
118,3,6,376,100.0,100.0,4,85955,0,0,-1,1,296.2,1,3,3.3,3.8,2,Jorge Luiz,3.3,23,3,82.5,False,423.0,1603,,2019-11-02T20:00:14.959095Z,49,0,0,0,85955.jpg,3.1,0,0,Frello Filho,3.6,False,,a,6,8,103.0,65,501941,6059,542790,6208,0.7,13.3,Jorginho,8,20.967741935483872,65.98372376749907,3.146916056603801,3.374248404888585,4.046710520033759,0.6422277666538369,1.4216317634604814,Chelsea
119,0,2,225,100.0,75.0,2,116594,0,0,0,0,343.2,0,3,1.5,1.5,2,N'Golo,1.5,17,3,84.6,False,346.4,1214,,2020-01-12T11:30:16.542381Z,50,0,0,0,116594.jpg,2.9,0,0,Kanté,4.2,False,,a,6,8,155.0,44,396951,1910,634301,5020,0.3,8.8,Kanté,3,15.172413793103447,45.45410595746293,2.9958388017418747,2.9150226509235333,3.01727821169123,0.5991677603483749,1.3397798420652693,Chelsea
121,0,0,0,0.0,0.0,0,199598,0,0,-1,1,0.0,0,3,0.0,0.0,0,Ethan,0.0,0,0,0.0,False,0.0,0,Joined RB Leipzig on loan until the end of the season on 22/7. - Expected back 01 Jul,2019-07-22T13:30:07.199042Z,44,0,0,0,199598.jpg,0.0,0,0,Ampadu,0.0,False,,n,6,8,0.0,0,1361,21,2234,19,0.0,0.0,Ampadu,0,,,,,,,,Chelsea
431,3,5,217,0.0,0.0,3,176413,0,0,-6,6,271.9,1,3,0.0,0.0,0,Christian,0.7,19,5,132.7,False,335.6,1069,Tendon Injury - Expected back 17 Feb,2020-01-05T22:00:20.602971Z,69,0,0,0,176413.jpg,4.4,0,0,Pulisic,4.1,False,,i,6,8,719.0,70,1404703,71,1764292,9234,0.1,10.1,Pulisic,0,15.909090909090908,72.96524102608291,4.586386578782354,3.3887106650877983,2.4558967008893946,0.6646937070699063,1.7460075306557263,Chelsea
432,3,4,316,100.0,100.0,2,91651,0,0,-2,2,308.1,0,3,1.2,1.7,0,Mateo,1.2,23,1,75.6,False,352.4,1327,,2019-12-22T17:30:15.716801Z,53,0,0,0,91651.jpg,2.4,0,0,Kovacic,1.0,False,,a,6,8,97.0,48,117265,388,142636,1643,0.2,9.1,Kovacic,6,20.0,49.216709677836846,2.4608354838918416,2.094152135091253,1.418382445375096,0.46430858186638524,1.0689186282090424,Chelsea
459,0,1,281,100.0,100.0,3,103192,0,0,-3,3,30.3,0,2,1.5,2.0,0,Kurt,1.5,26,0,52.9,False,376.0,1668,,2019-09-28T16:00:17.677906Z,47,1,0,0,103192.jpg,1.9,0,0,Zouma,1.8,False,,a,6,8,127.0,37,147678,464,243391,5949,0.3,7.9,Zouma,3,19.473684210526315,58.74141479596997,3.0164510300633225,3.394902914671824,2.6600267923528005,0.6417980915028345,1.3913851063621456,Chelsea
460,4,20,379,100.0,100.0,7,173879,0,0,9,-9,242.6,4,4,4.0,4.5,2,Tammy,4.0,22,13,179.2,False,559.6,1739,,2019-11-27T19:00:19.734537Z,79,1,0,0,173879.jpg,5.6,0,0,Abraham,33.3,False,,a,6,8,998.0,123,5227628,41024,3260203,145448,0.5,15.6,Abraham,2,21.964285714285715,113.24233576642335,5.155748620259924,4.3508527720115735,5.171765071765992,0.6526264076278385,1.8343330397374462,Chelsea
461,2,1,59,,,0,94245,0,0,-4,4,37.9,0,4,0.3,0.8,1,Michy,0.3,5,1,25.3,False,60.8,128,,,66,0,0,0,94245.jpg,1.8,0,0,Batshuayi,0.5,False,,a,6,8,159.0,24,89999,123,126847,248,0.0,3.6,Batshuayi,0,13.333333333333332,22.42116788321168,1.681587591240876,1.0608872585514062,0.9575315195753192,0.25478599867286,0.6545570821480703,Chelsea
462,0,0,0,0.0,0.0,0,167767,0,0,-2,2,0.0,0,3,0.0,0.0,0,Robert Kenedy,0.0,0,0,0.0,False,0.0,0,Joined Getafe on loan until the end of the season on 2/9. - Expected back 01 Jul,2019-09-02T23:30:15.527764Z,53,0,0,0,167767.jpg,0.0,0,0,Nunes do Nascimento,0.0,False,,n,6,8,0.0,0,862,4,4521,4,0.0,0.0,Kenedy,0,,,,,,,,Chelsea
463,3,6,325,100.0,100.0,7,184341,0,0,2,-2,571.4,0,3,2.8,3.3,3,Mason,2.8,25,5,169.6,False,418.6,1868,,2019-11-05T22:00:17.579402Z,62,0,0,0,184341.jpg,3.8,0,0,Mount,17.1,False,,a,6,8,704.0,88,3722166,6947,2772402,57016,0.5,14.2,Mount,3,23.157894736842106,91.41433460199778,3.947437175995359,3.4323302906605457,3.920191761219841,0.6366834154831225,1.5853289196938838,Chelsea
506,2,5,200,75.0,100.0,3,225796,0,0,0,0,175.1,1,2,2.6,4.0,8,Reece,3.5,7,0,43.4,False,174.8,675,Knee injury - 75% chance of playing,2020-01-18T19:30:18.538805Z,50,0,0,0,225796.jpg,3.2,0,0,James,0.6,False,,d,6,8,83.0,39,81780,3102,46348,3094,0.7,7.8,James,1,12.1875,47.50950264994626,3.898215602046872,5.2577159199473185,6.065284353360683,0.7796431204093743,1.7433350154254148,Chelsea
529,0,7,255,100.0,100.0,4,194794,0,0,1,-1,65.4,2,2,1.3,1.8,0,Fikayo,1.3,16,1,46.3,False,318.2,1228,,2020-01-03T16:00:15.512513Z,46,0,0,0,194794.jpg,3.4,0,0,Tomori,2.8,False,,a,6,8,77.0,47,807231,720,652112,17552,0.3,10.2,Tomori,3,13.823529411764708,50.170177593641654,3.6293319961357775,3.7896262580598896,2.5047980044647886,0.7889852165512561,1.6921847685485143,Chelsea
533,0,0,5,100.0,100.0,0,243568,0,0,0,0,12.6,0,3,0.0,0.5,0,Billy,0.0,1,0,1.5,False,2.8,9,,2020-01-03T16:00:15.525594Z,45,0,0,0,243568.jpg,1.0,0,0,Gilmour,0.0,False,,a,6,8,0.0,2,2617,19,2274,19,0.0,0.4,Gilmour,0,2.0,3.058495785301932,1.5292478926509658,,,0.339832865033548,0.7208943700058236,Chelsea
545,0,0,0,0.0,0.0,0,209036,0,0,0,0,0.0,0,2,0.0,0.0,0,Addji Keaninkin Marc-Israel,0.0,0,0,0.0,False,0.0,0,Joined Swansea City on loan until the end of the season on 10/1. - Expected back 01 Jul,2020-01-10T11:00:15.069169Z,40,0,0,0,209036.jpg,0.0,0,0,Guehi,0.1,False,,n,6,8,0.0,0,6474,13,5823,164,0.0,0.0,Guehi,0,,,,,,,,Chelsea
586,0,0,8,,,0,232792,0,0,0,0,0.0,0,2,0.2,0.7,0,Tariq,0.2,0,0,0.0,False,0.0,31,,,40,0,0,0,232792.jpg,1.0,0,0,Lamptey,0.1,False,,a,6,8,0.0,1,6792,210,2682,277,0.0,0.2,Lamptey,0,1.0,2.8169915706038635,2.8169915706038635,,,0.7042478926509659,1.4084957853019318,Chelsea
123,0,3,273,0.0,0.0,4,74230,0,0,0,0,241.0,1,2,0.0,0.0,0,Patrick,0.7,20,2,66.1,False,282.6,1442,Hamstring injury - Unknown return date,2019-12-26T17:00:15.621945Z,55,1,0,0,74230.jpg,3.2,0,0,van Aanholt,4.4,False,,i,7,31,137.0,55,772527,24,974788,5415,0.1,10.0,van Aanholt,0,17.1875,56.33009123406704,3.2773871263457184,4.4785877292682175,3.5252504283705832,0.5958885684264943,1.3974825662231254,Crystal Palace
124,1,4,234,100.0,100.0,3,49413,0,0,0,0,26.9,1,2,3.5,2.0,1,James,3.0,18,1,47.4,False,336.8,1342,,2019-06-25T11:30:07.097330Z,50,0,0,0,49413.jpg,3.1,0,0,Tomkins,0.7,False,,a,7,31,110.0,46,83503,1325,40031,2309,0.6,9.2,Tomkins,3,14.838709677419354,46.031401710841415,3.1021162022523563,3.252430124655437,2.781977478983893,0.6204232404504713,1.387308540467951,Crystal Palace
125,0,0,69,0.0,0.0,0,40784,0,0,0,0,13.2,0,2,0.0,0.0,0,Mamadou,0.8,8,0,10.6,False,86.0,465,Hamstring injury - Unknown return date,2020-01-02T14:30:15.443594Z,50,0,0,0,40784.jpg,0.9,1,0,Sakho,0.1,False,,i,7,31,6.0,7,4608,5,8460,60,0.2,1.4,Sakho,0,7.777777777777778,15.278061487739425,1.9643221912807842,1.9334600536578623,2.4224896109041287,0.39286443825615686,0.8784715898830356,Crystal Palace
126,1,5,200,100.0,100.0,3,55494,0,0,-2,2,61.5,0,2,0.7,-0.8,1,Joel,0.2,15,0,30.8,False,215.8,1104,,2019-11-23T18:00:20.336284Z,43,0,0,0,55494.jpg,2.8,0,0,Ward,1.0,False,,a,7,31,30.0,39,274222,420,267433,707,0.0,9.1,Ward,2,13.928571428571427,39.8978267079147,2.864459353388748,1.4289332754648214,1.4289332754648214,0.6661533379973833,1.3813649625706237,Crystal Palace
127,1,0,71,100.0,100.0,1,19188,0,0,-2,2,10.9,0,2,0.5,-1.0,0,Scott,0.0,2,0,16.0,False,80.0,335,,2019-12-20T13:30:13.414607Z,43,0,0,0,19188.jpg,3.0,0,0,Dann,0.1,False,,a,7,31,69.0,15,10116,36,20568,47,0.0,3.5,Dann,0,5.0,14.739337755152613,2.9478675510305226,2.720524463050954,,0.6855505932629122,1.4215879671935405,Crystal Palace
128,1,4,275,100.0,100.0,6,58786,0,0,4,-4,96.4,0,2,2.3,0.8,1,Martin,1.8,14,0,40.6,False,295.0,1486,,2019-10-20T11:30:19.277461Z,44,0,0,0,58786.jpg,3.5,0,0,Kelly,29.8,False,,a,7,31,15.0,63,1805881,10298,1247647,39653,0.4,14.3,Kelly,0,18.0,58.47409767037422,3.248560981687457,3.1160215492707035,2.570586771388184,0.7383093140198765,1.5486906824609628,Crystal Palace
129,0,0,53,0.0,0.0,1,54861,0,0,-3,3,103.7,0,4,0.0,0.0,0,Christian,0.3,7,0,43.7,False,79.4,486,Muscle injury - Unknown return date,2019-12-26T17:00:15.649503Z,57,0,0,0,54861.jpg,1.1,0,0,Benteke,0.5,False,,i,7,31,256.0,17,30761,9,76203,205,0.1,3.0,Benteke,2,15.454545454545453,25.8,1.6694117647058824,2.447058823529412,,0.29287925696594425,0.6992396421951952,Crystal Palace
130,1,2,46,100.0,100.0,0,59125,0,0,-1,1,23.7,0,4,2.5,1.0,1,Connor,2.0,2,1,13.8,False,58.6,69,,2019-09-13T12:30:19.022759Z,44,0,0,0,59125.jpg,2.8,0,0,Wickham,2.2,False,,a,7,31,56.0,14,266738,519,469895,1278,0.5,3.2,Wickham,0,5.0,14.41058394160584,2.882116788321168,3.853373755271464,3.4324977234242713,0.6550265428002654,1.3739952677504457,Crystal Palace
131,0,10,386,100.0,100.0,6,40836,0,0,1,-1,0.0,2,1,3.0,1.5,2,Vicente,2.5,22,0,50.1,False,502.0,1890,,2019-10-20T11:30:19.312033Z,51,0,0,0,40836.jpg,4.0,0,63,Guaita,2.6,False,,a,7,31,0.0,84,317348,3596,187812,7750,0.5,16.5,Guaita,1,21.0,81.54076601689644,3.882893619852212,4.439478117075608,3.368627497067332,0.7613516901671005,1.7193741943548915,Crystal Palace
132,0,0,42,,,0,20066,0,0,-2,2,0.0,0,1,0.5,-1.0,0,Wayne,0.0,4,0,8.7,False,87.4,180,,,43,0,0,0,20066.jpg,3.0,0,13,Hennessey,0.6,False,,a,7,31,0.0,6,16870,178,49727,377,0.0,1.4,Hennessey,0,2.0,8.05150152541871,4.025750762709355,,,0.9362211076068268,1.9413894091636483,Crystal Palace
133,4,4,228,100.0,100.0,5,82403,0,0,-2,2,351.3,1,3,3.5,2.0,5,Wilfried,3.0,26,3,141.1,False,388.4,2005,,2020-01-06T01:00:17.820409Z,68,0,0,0,82403.jpg,3.4,0,0,Zaha,9.5,False,,a,7,31,669.0,78,966940,22368,1553943,9926,0.4,11.5,Zaha,3,22.94117647058824,72.1253180819623,3.143924121521433,3.018615332371474,3.1709732194928044,0.46234178257668135,1.2056398643998325,Crystal Palace
134,1,7,271,0.0,0.0,6,66975,0,0,-3,3,408.1,1,3,0.0,0.0,0,Luka,1.8,22,2,88.1,False,330.6,1785,Suspended until 01 Feb,2020-01-06T01:00:17.832337Z,67,0,0,0,66975.jpg,2.9,0,0,Milivojevic,2.0,False,,s,7,31,142.0,58,58705,20,438564,1761,0.3,8.7,Milivojevic,8,20.0,61.03933775515261,3.0519668877576303,2.756895002059229,2.832529072745088,0.45551744593397464,1.1790776741955626,Crystal Palace
135,1,0,138,0.0,0.0,3,60252,0,0,-4,4,132.6,0,3,0.0,0.0,0,Andros,0.0,12,1,37.1,False,167.6,778,Knock - Unknown return date,2019-12-16T20:00:21.552659Z,56,0,0,0,60252.jpg,2.4,0,0,Townsend,1.0,False,,i,7,31,70.0,33,47694,8,217708,539,0.0,5.9,Townsend,0,13.75,30.836602188419253,2.2426619773395813,2.1111891189890875,,0.40047535309635385,0.9476976560332077,Crystal Palace
136,0,0,35,100.0,0.0,1,141020,0,0,-3,3,24.8,0,3,0.0,0.0,0,Max,1.3,6,0,16.1,False,44.6,481,,2020-01-11T20:30:19.086626Z,52,0,0,0,141020.jpg,1.5,0,0,Meyer,0.1,False,,a,7,31,94.0,15,4207,1,11024,61,0.2,2.9,Meyer,1,10.0,21.364376906773387,2.1364376906773392,2.155606111021974,2.3360968135330027,0.4108534020533345,0.9368899046791754,Crystal Palace
137,1,3,121,0.0,0.0,4,86417,0,0,-1,1,95.3,1,3,0.0,0.0,0,Jeffrey,0.0,12,2,52.7,False,198.0,856,Muscle injury - Unknown return date,2019-12-07T20:00:14.825615Z,54,0,0,0,86417.jpg,2.9,0,0,Schlupp,0.1,False,,i,7,31,233.0,40,19933,1,25588,61,0.0,7.4,Schlupp,2,13.793103448275865,38.047655537155336,2.758455026443761,2.5886131091987434,,0.5108250048969928,1.187050042075425,Crystal Palace
