,General,General,General,General,General,General,General,Playing Time,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Expected,Expected,Expected,Expected,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,General
117,114,Kai Havertz,de GER,"FW,MF",Chelsea,22-074,1999,2,1,98,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.5,Matches
118,115,Isaac Hayden,eng ENG,MF,Newcastle Utd,26-155,1995,2,2,135,1.5,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches
119,116,Jordan Henderson,eng ENG,MF,Liverpool,31-068,1990,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches
120,117,Rico Henry,eng ENG,DF,Brentford,24-047,1997,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.05,0.05,0.0,0.05,Matches
121,118,Son Heung-min,kr KOR,FW,Tottenham,29-047,1992,2,2,161,1.8,1,0,1,0,0,0,0,0.56,0.0,0.56,0.56,0.56,0.4,0.4,0.1,0.5,0.22,0.07,0.29,0.22,0.29,Matches
122,119,Ki-Jana Hoever,nl NED,DF,Wolves,19-218,2002,1,1,90,1.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.04,0.06,0.02,0.06,Matches
123,120,Rob Holding,eng ENG,DF,Arsenal,25-338,1995,1,1,90,1.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.11,0.0,0.11,0.11,0.11,Matches
124,121,Mason Holgate,eng ENG,DF,Everton,24-306,1996,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
125,122,Pierre Højbjerg,dk DEN,MF,Tottenham,26-019,1995,2,2,179,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2,0.08,0.04,0.12,0.08,0.12,Matches
126,123,Adam Idah,ie IRL,FW,Norwich City,20-166,2001,1,0,14,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,2.11,0.0,2.11,2.11,2.11,Matches
127,124,Kelechi Iheanacho,ng NGA,"MF,FW",Leicester City,24-325,1996,2,0,29,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches
128,125,Danny Ings,eng ENG,FW,Aston Villa,29-032,1992,2,2,179,2.0,2,0,1,1,1,0,0,1.01,0.0,1.01,0.5,0.5,0.9,0.1,0.0,0.1,0.44,0.0,0.44,0.06,0.06,Matches
130,126,Alex Iwobi,ng NGA,"MF,FW",Everton,25-113,1996,2,1,95,1.1,0,1,0,0,0,0,0,0.0,0.95,0.95,0.0,0.95,0.2,0.2,0.5,0.7,0.21,0.48,0.69,0.21,0.69,Matches
131,127,Daniel James,wls WAL,FW,Manchester Utd,23-287,1997,1,1,74,0.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.27,0.03,0.29,0.27,0.29,Matches
132,128,Reece James,eng ENG,DF,Chelsea,21-259,1999,2,1,114,1.3,1,1,1,0,0,0,0,0.79,0.79,1.58,0.79,1.58,0.5,0.5,1.1,1.5,0.36,0.86,1.22,0.36,1.22,Matches
133,129,Vitaly Janelt,de GER,MF,Brentford,23-106,1998,2,2,176,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.03,0.05,0.08,0.03,0.08,Matches
134,130,Pontus Jansson,se SWE,DF,Brentford,30-192,1991,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
135,131,Gabriel Jesus,br BRA,FW,Manchester City,24-143,1997,2,1,111,1.2,0,2,0,0,0,0,0,0.0,1.62,1.62,0.0,1.62,0.1,0.1,0.7,0.8,0.07,0.57,0.64,0.07,0.64,Matches
136,132,Raúl Jiménez,mx MEX,FW,Wolves,30-111,1991,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.7,0.22,0.11,0.33,0.22,0.33,Matches
137,133,Joelinton,br BRA,FW,Newcastle Utd,25-010,1996,2,0,19,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches
138,134,Ben Johnson,eng ENG,FW,West Ham,21-212,2000,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
139,135,Jorginho,it ITA,MF,Chelsea,29-247,1991,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.05,0.05,0.0,0.05,Matches
140,136,Diogo Jota,pt POR,FW,Liverpool,24-263,1996,2,2,140,1.6,2,0,2,0,0,0,0,1.29,0.0,1.29,1.29,1.29,0.9,0.9,0.1,1.0,0.58,0.09,0.67,0.58,0.67,Matches
141,137,Christian Kabasele,be BEL,DF,Watford,30-181,1991,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.11,0.0,0.11,0.11,0.11,Matches
142,138,Harry Kane,eng ENG,FW,Tottenham,28-027,1993,1,0,19,0.2,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,1.24,0.68,1.93,1.24,1.93,Matches
143,139,N'Golo Kanté,fr FRA,MF,Chelsea,30-148,1991,1,0,19,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
144,140,Moise Kean,it ITA,FW,Everton,21-177,2000,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
145,141,Michael Keane,eng ENG,DF,Everton,28-225,1993,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.1,0.0,0.1,0.1,0.1,Matches
146,142,Naby Keïta,gn GUI,MF,Liverpool,26-195,1995,2,2,162,1.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.01,0.1,0.11,0.01,0.11,Matches
147,143,Max Kilman,eng ENG,DF,Wolves,24-093,1997,2,2,179,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.06,0.0,0.06,0.06,0.06,Matches
148,144,Joshua King,no NOR,MF,Watford,29-221,1992,1,0,26,0.3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,1.14,1.14,0.0,1.14,Matches
149,145,Mateusz Klich,pl POL,MF,Leeds United,31-072,1990,2,2,149,1.7,1,0,1,0,0,0,0,0.6,0.0,0.6,0.6,0.6,0.5,0.5,0.1,0.6,0.32,0.06,0.38,0.32,0.38,Matches
150,146,Robin Koch,de GER,MF,Leeds United,25-038,1996,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
151,147,Ezri Konsa,eng ENG,DF,Aston Villa,23-305,1997,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.08,0.08,0.0,0.08,Matches
152,148,Cheikhou Kouyaté,sn SEN,"MF,DF",Crystal Palace,31-246,1989,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
153,149,Mateo Kovačić,hr CRO,MF,Chelsea,27-110,1994,2,2,161,1.8,0,1,0,0,0,0,0,0.0,0.56,0.56,0.0,0.56,0.1,0.1,0.1,0.2,0.06,0.07,0.13,0.06,0.13,Matches
154,150,Emil Krafth,se SWE,DF,Newcastle Utd,27-022,1994,1,1,83,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.07,0.0,0.07,0.07,0.07,Matches
156,151,Tim Krul,nl NED,GK,Norwich City,33-143,1988,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
157,152,Juraj Kucka,sk SVK,MF,Watford,34-179,1987,1,1,68,0.8,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.14,0.0,0.14,0.14,0.14,Matches
158,153,Adam Lallana,eng ENG,MF,Brighton,33-106,1988,2,1,124,1.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
159,154,Aymeric Laporte,es ESP,DF,Manchester City,27-089,1994,1,1,90,1.0,1,0,1,0,0,0,0,1.0,0.0,1.0,1.0,1.0,0.3,0.3,0.0,0.3,0.26,0.03,0.29,0.26,0.29,Matches
160,155,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,27-286,1993,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches
161,156,Pierre Lees-Melou,fr FRA,MF,Norwich City,28-091,1993,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.7,0.03,0.3,0.33,0.03,0.33,Matches
162,157,Bernd Leno,de GER,GK,Arsenal,29-173,1992,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
163,158,Victor Lindelöf,se SWE,DF,Manchester Utd,27-038,1994,2,2,180,2.0,0,1,0,0,0,0,0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.2,0.2,0.0,0.11,0.11,0.0,0.11,Matches
164,159,Jesse Lingard,eng ENG,FW,Manchester Utd,28-252,1992,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
165,160,Valentino Livramento,eng ENG,"DF,MF",Southampton,18-285,2002,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches
166,161,Hugo Lloris,fr FRA,GK,Tottenham,34-241,1986,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches
167,162,Giovani Lo Celso,ar ARG,FW,Tottenham,25-137,1996,2,0,38,0.4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.21,0.21,0.0,0.21,Matches
168,163,Sean Longstaff,eng ENG,MF,Newcastle Utd,23-298,1997,2,0,52,0.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
169,164,Imran Louza,fr FRA,MF,Watford,22-115,1999,1,1,45,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
170,165,Matthew Lowton,eng ENG,DF,Burnley,32-076,1989,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.09,0.09,0.0,0.09,Matches
171,166,Douglas Luiz,br BRA,MF,Aston Villa,23-107,1998,1,1,87,1.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches
172,167,Romelu Lukaku,be BEL,FW,Chelsea,28-103,1993,1,1,90,1.0,1,0,1,0,0,0,0,1.0,0.0,1.0,1.0,1.0,1.5,1.5,0.3,1.8,1.49,0.34,1.83,1.49,1.83,Matches
173,168,Alexis Mac Allister,ar ARG,"FW,MF",Brighton,22-243,1998,2,1,105,1.2,1,0,1,0,0,0,0,0.86,0.0,0.86,0.86,0.86,0.6,0.6,0.1,0.7,0.54,0.06,0.6,0.54,0.6,Matches
174,169,James Maddison,eng ENG,MF,Leicester City,24-274,1996,2,2,141,1.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.01,0.22,0.23,0.01,0.23,Matches
175,170,Harry Maguire,eng ENG,DF,Manchester Utd,28-172,1993,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.18,0.0,0.18,0.18,0.18,Matches
176,171,Riyad Mahrez,dz ALG,FW,Manchester City,30-184,1991,2,1,94,1.0,1,0,1,0,0,0,0,0.96,0.0,0.96,0.96,0.96,1.0,1.0,0.0,1.1,0.97,0.03,1.01,0.97,1.01,Matches
177,172,Sadio Mané,sn SEN,FW,Liverpool,29-136,1992,2,2,180,2.0,1,0,1,0,0,0,0,0.5,0.0,0.5,0.5,0.5,1.4,1.4,0.4,1.8,0.7,0.18,0.88,0.7,0.88,Matches
178,173,Fernando Marçal,br BRA,DF,Wolves,32-186,1989,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.01,0.04,0.06,0.01,0.06,Matches
179,174,Solly March,eng ENG,"DF,MF",Brighton,27-035,1994,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.03,0.06,0.09,0.03,0.09,Matches
180,175,Pablo Marí,es ESP,DF,Arsenal,27-358,1993,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,0.15,0.05,0.21,0.15,0.21,Matches
182,176,Anthony Martial,fr FRA,FW,Manchester Utd,25-262,1995,2,1,74,0.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.12,0.0,0.12,0.12,0.12,Matches
183,177,Martinelli,br BRA,FW,Arsenal,20-067,2001,2,2,148,1.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.08,0.04,0.12,0.08,0.12,Matches
184,178,Emiliano Martínez,ar ARG,GK,Aston Villa,28-356,1992,2,2,180,2.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
185,179,Adam Masina,ma MAR,DF,Watford,27-234,1994,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
186,180,Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,24-057,1997,1,1,56,0.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
187,181,Nemanja Matić,rs SRB,MF,Manchester Utd,33-023,1988,2,1,107,1.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.04,0.0,0.04,0.04,0.04,Matches
188,182,Joël Matip,cm CMR,DF,Liverpool,30-016,1991,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.7,0.34,0.0,0.34,0.34,0.34,Matches
189,183,Neal Maupay,fr FRA,FW,Brighton,25-010,1996,2,2,135,1.5,2,0,2,0,0,1,0,1.33,0.0,1.33,1.33,1.33,1.0,1.0,0.0,1.0,0.64,0.02,0.66,0.64,0.66,Matches
190,184,Bryan Mbeumo,fr FRA,FW,Brentford,22-017,1999,2,2,161,1.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.28,0.3,0.59,0.28,0.59,Matches
191,185,James McArthur,sct SCO,MF,Crystal Palace,33-321,1987,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.02,0.04,0.02,0.04,Matches
192,186,Alex McCarthy,eng ENG,GK,Southampton,31-264,1989,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
193,187,John McGinn,sct SCO,MF,Aston Villa,26-310,1994,2,2,180,2.0,1,0,1,0,0,0,0,0.5,0.0,0.5,0.5,0.5,0.1,0.1,0.1,0.3,0.07,0.07,0.14,0.07,0.14,Matches
194,188,Kenny McLean,sct SCO,MF,Norwich City,29-228,1992,1,0,45,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
195,189,Dwight McNeil,eng ENG,MF,Burnley,21-275,1999,2,2,168,1.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.03,0.09,0.12,0.03,0.12,Matches
196,190,Scott McTominay,sct SCO,MF,Manchester Utd,24-259,1996,2,1,83,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.08,0.03,0.11,0.08,0.11,Matches
197,191,Ben Mee,eng ENG,DF,Burnley,31-335,1989,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.07,0.0,0.07,0.07,0.07,Matches
198,192,Benjamin Mendy,fr FRA,DF,Manchester City,27-038,1994,1,1,78,0.9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.3,0.0,0.3,Matches
199,193,Edouard Mendy,sn SEN,GK,Chelsea,29-176,1992,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
200,194,Illan Meslier,fr FRA,GK,Leeds United,21-175,2000,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
201,195,James Milner,eng ENG,MF,Liverpool,35-232,1986,1,1,90,1.0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
202,196,Yerry Mina,co COL,DF,Everton,26-335,1994,2,1,98,1.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
203,197,Tyrone Mings,eng ENG,DF,Aston Villa,28-164,1993,2,2,180,2.0,0,1,0,0,0,1,0,0.0,0.5,0.5,0.0,0.5,0.2,0.2,0.0,0.2,0.08,0.02,0.1,0.08,0.1,Matches
204,198,Tyrick Mitchell,eng ENG,DF,Crystal Palace,21-357,1999,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
205,199,Jakub Moder,pl POL,"MF,FW",Brighton,22-139,1999,2,0,30,0.3,0,1,0,0,0,0,0,0.0,3.0,3.0,0.0,3.0,0.2,0.2,0.4,0.6,0.51,1.3,1.81,0.51,1.81,Matches
206,200,Wesley Moraes,br BRA,FW,Aston Villa,24-271,1996,1,0,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
208,201,Mason Mount,eng ENG,"MF,FW",Chelsea,22-226,1999,2,2,171,1.9,0,1,0,0,0,0,0,0.0,0.53,0.53,0.0,0.53,0.5,0.5,0.8,1.2,0.25,0.4,0.65,0.25,0.65,Matches
209,202,Lucas Moura,br BRA,FW,Tottenham,29-011,1992,2,2,156,1.7,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.6,0.25,0.09,0.34,0.25,0.34,Matches
210,203,João Moutinho,pt POR,MF,Wolves,34-350,1986,2,2,136,1.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.5,0.07,0.27,0.34,0.07,0.34,Matches
211,204,Bali Mumba,eng ENG,DF,Norwich City,19-320,2001,1,0,45,0.5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
212,205,Jacob Murphy,eng ENG,DF,Newcastle Utd,26-181,1995,2,2,180,2.0,1,0,1,0,0,1,0,0.5,0.0,0.5,0.5,0.5,0.1,0.1,0.1,0.2,0.04,0.06,0.1,0.04,0.1,Matches
213,206,Enoch Mwepu,zm ZAM,"MF,FW",Brighton,23-235,1998,2,1,64,0.7,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.05,0.09,0.04,0.09,Matches
214,207,Marvelous Nakamba,zw ZIM,MF,Aston Villa,27-217,1994,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
215,208,Wilfred Ndidi,ng NGA,MF,Leicester City,24-251,1996,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
216,209,Reiss Nelson,eng ENG,FW,Arsenal,21-257,1999,1,0,20,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16,0.18,0.35,0.16,0.35,Matches
217,210,Rúben Neves,pt POR,MF,Wolves,24-164,1997,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,0.8,0.05,0.36,0.41,0.05,0.41,Matches
218,211,Mark Noble,eng ENG,FW,West Ham,34-108,1987,1,0,3,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
219,212,Christian Nørgaard,dk DEN,MF,Brentford,27-167,1994,2,2,180,2.0,1,0,1,0,0,1,0,0.5,0.0,0.5,0.5,0.5,0.7,0.7,0.0,0.7,0.34,0.01,0.35,0.34,0.35,Matches
220,213,Angelo Ogbonna,it ITA,DF,West Ham,33-093,1988,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
221,214,Frank Onyeka,ng NGA,MF,Brentford,23-235,1998,2,2,148,1.6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.09,0.06,0.15,0.09,0.15,Matches
222,215,Alex Oxlade-Chamberlain,eng ENG,MF,Liverpool,28-009,1993,1,1,60,0.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches
223,216,Cole Palmer,eng ENG,MF,Manchester City,19-110,2002,1,0,22,0.2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
224,217,Emerson Palmieri,it ITA,DF,Chelsea,27-021,1994,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
225,218,Nicolas Pépé,ci CIV,FW,Arsenal,26-087,1995,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.4,0.13,0.08,0.22,0.13,0.22,Matches
226,219,Ricardo Pereira,pt POR,DF,Leicester City,27-322,1993,2,2,180,2.0,0,1,0,0,0,1,0,0.0,0.5,0.5,0.0,0.5,0.1,0.1,0.1,0.2,0.04,0.03,0.08,0.04,0.08,Matches
227,220,Ayoze Pérez,es ESP,"FW,MF",Leicester City,28-032,1993,2,2,100,1.1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,0.09,0.23,0.32,0.09,0.32,Matches
228,221,Romain Perraud,fr FRA,DF,Southampton,23-336,1997,2,2,160,1.8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches
229,222,Kalvin Phillips,eng ENG,MF,Leeds United,25-265,1995,1,1,90,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.09,0.11,0.02,0.11,Matches
230,223,Jaden Philogene Bidace,eng ENG,FW,Aston Villa,19-098,2002,1,0,5,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
231,224,Jordan Pickford,eng ENG,GK,Everton,27-170,1994,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
232,225,Erik Pieters,nl NED,MF,Burnley,33-017,1988,1,0,12,0.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
234,226,Ethan Pinnock,jm JAM,DF,Brentford,28-087,1993,2,2,180,2.0,0,1,0,0,0,0,0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.1,0.01,0.02,0.03,0.01,0.03,Matches
235,227,Paul Pogba,fr FRA,FW,Manchester Utd,28-162,1993,2,2,164,1.8,0,5,0,0,0,1,0,0.0,2.74,2.74,0.0,2.74,0.7,0.7,0.9,1.6,0.39,0.51,0.89,0.39,0.89,Matches
236,228,Nick Pope,eng ENG,GK,Burnley,29-127,1992,2,2,180,2.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches
237,229,Teemu Pukki,fi FIN,FW,Norwich City,31-148,1990,2,2,152,1.7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.09,0.0,0.09,0.09,0.09,Matches
